player,shirtnumber,nationality,position,age,minutes,touches,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,take_ons,take_ons_won,take_ons_won_pct,take_ons_tackled,take_ons_tackled_pct,carries,carries_distance,carries_progressive_distance,progressive_carries,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,passes_received,progressive_passes_received,Matchweek,Season
Pedri,16,es ESP,"LM,AM",19-080,87,46,0,5,20,22,6,46,1,0,0.0,1,100.0,27,89,42,1,3,0,5,0,33,3,24,2021-2022
   Luuk de Jong,17,nl NED,FW,31-170,3,3,0,0,1,2,2,3,0,0,,0,,0,0,0,0,0,0,0,0,2,0,24,2021-2022
Sergio Busquets,5,es ESP,CM,33-212,90,97,1,9,76,12,1,97,3,1,33.3,2,66.7,71,229,147,2,0,0,2,0,69,2,24,2021-2022
Frenkie de Jong,21,nl NED,RM,24-277,61,48,0,5,29,14,1,48,0,0,,0,,36,131,67,1,0,0,0,0,36,3,24,2021-2022
   Pierre-Emerick Aubameyang,25,ga GAB,FW,32-240,29,4,0,0,1,3,0,4,1,1,100.0,0,0.0,3,25,10,1,0,0,0,0,3,0,24,2021-2022
Jordi Alba,18,es ESP,LB,32-329,71,72,3,17,22,33,3,72,0,0,,0,,43,112,45,1,3,1,0,0,46,9,24,2021-2022
   Ousmane Dembélé,7,fr FRA,WB,24-274,19,23,0,0,7,17,1,23,3,2,66.7,1,33.3,13,118,71,3,2,0,0,0,13,4,24,2021-2022
Gerard Piqué,3,es ESP,CB,35-011,89,89,3,37,49,4,1,89,0,0,,0,,69,517,441,5,4,0,0,0,64,1,24,2021-2022
Ronald Araújo,4,uy URU,CB,22-343,45,43,2,14,29,0,0,43,0,0,,0,,32,126,89,0,0,0,0,0,33,0,24,2021-2022
   Eric García,24,es ESP,CB,21-035,45,31,0,9,21,2,0,31,0,0,,0,,26,115,79,1,0,0,0,0,28,0,24,2021-2022
Sergiño Dest,2,us USA,"RB,CB",21-102,90,53,1,16,25,13,2,53,2,0,0.0,2,100.0,36,208,125,2,3,0,0,0,34,1,24,2021-2022
Marc-André ter Stegen,1,de GER,GK,29-289,90,24,16,24,0,0,0,24,0,0,,0,,14,72,61,0,0,0,0,0,9,0,24,2021-2022
Ángel Rodríguez,22,es ESP,FW,34-294,72,22,1,1,11,10,3,22,0,0,,0,,12,63,28,1,1,0,3,0,15,4,24,2021-2022
   Lee Kang-in,19,kr KOR,FW,20-360,18,17,0,0,3,14,3,17,1,1,100.0,0,0.0,9,71,27,2,0,1,1,0,12,0,24,2021-2022
Vedat Muriqi,7,xk KVX,FW,27-296,90,41,2,2,13,26,6,41,1,1,100.0,0,0.0,11,28,10,0,0,0,2,1,26,1,24,2021-2022
Dani Rodríguez,14,es ESP,LM,33-253,90,48,0,7,19,25,2,48,4,3,75.0,1,25.0,24,205,84,3,4,0,4,1,33,8,24,2021-2022
Salva Sevilla,8,es ESP,CM,37-333,61,37,1,10,19,8,1,36,0,0,,0,,15,89,7,0,0,0,0,0,21,1,24,2021-2022
   Antonio Sánchez,10,es ESP,CM,25-044,29,12,2,4,3,5,0,12,0,0,,0,,3,6,4,0,0,0,0,0,3,0,24,2021-2022
Iñigo Ruiz de Galarreta,4,es ESP,CM,28-192,89,38,1,8,25,6,2,38,0,0,,0,,7,20,10,0,0,0,1,0,12,0,24,2021-2022
   Rodrigo Battaglia,16,ar ARG,CM,30-217,1,3,0,1,0,2,1,3,1,0,0.0,1,100.0,0,0,0,0,0,0,0,0,0,0,24,2021-2022
Takefusa Kubo,17,jp JPN,RM,20-255,89,44,1,6,20,21,4,44,2,1,50.0,1,50.0,25,158,69,2,2,1,3,1,23,5,24,2021-2022
   Giovanni González,2,uy URU,RM,27-147,1,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,24,2021-2022
Brian Oliván,3,es ESP,LB,27-319,89,65,3,20,24,22,3,65,1,1,100.0,0,0.0,24,168,44,1,2,0,2,0,34,9,24,2021-2022
   Jaume Costa,18,es ESP,LB,33-333,1,8,0,0,4,4,0,8,0,0,,0,,4,3,0,0,0,0,0,0,4,0,24,2021-2022
Antonio Raillo,21,es ESP,CB,30-129,90,44,10,29,14,1,1,44,0,0,,0,,16,95,53,1,1,0,0,0,15,0,24,2021-2022
Martin Valjent,24,sk SVK,CB,26-065,90,40,4,32,8,1,0,40,0,0,,0,,22,116,60,1,2,0,0,0,19,0,24,2021-2022
Pablo Maffeo,15,es ESP,RB,24-217,90,34,2,14,11,9,2,34,1,0,0.0,1,100.0,11,74,38,0,1,0,2,0,14,2,24,2021-2022
Sergio Rico,25,es ESP,GK,28-166,90,32,24,32,0,0,0,32,0,0,,0,,16,77,37,0,0,0,0,0,15,0,24,2021-2022
Raúl García,22,es ESP,FW,35-218,70,28,0,1,12,15,5,28,0,0,,0,,15,31,9,0,1,0,0,0,22,5,24,2021-2022
   Iñaki Williams,9,gh GHA,FW,27-244,20,7,0,0,1,6,1,7,0,0,,0,,4,17,4,0,0,0,0,1,5,2,24,2021-2022
Oihan Sancet,8,es ESP,FW,21-295,76,27,0,2,6,19,1,27,0,0,,0,,18,72,16,1,0,0,2,4,26,9,24,2021-2022
   Asier Villalibre,20,es ESP,FW,24-137,14,8,2,3,3,2,1,8,0,0,,0,,2,2,0,0,0,0,0,0,6,3,24,2021-2022
Iker Muniain,10,es ESP,LM,29-057,90,61,0,4,33,26,0,61,4,4,100.0,0,0.0,39,208,93,3,2,0,5,1,43,3,24,2021-2022
Mikel Vesga,6,es ESP,CM,28-269,70,50,1,5,32,13,1,50,0,0,,0,,30,133,73,1,1,1,1,2,34,0,24,2021-2022
   Alex Petxa,2,es ESP,CM,25-008,20,10,0,1,8,1,0,10,0,0,,0,,5,15,2,0,0,0,0,1,8,0,24,2021-2022
Dani García,14,es ESP,CM,31-266,45,23,2,5,14,4,0,23,0,0,,0,,8,18,3,0,0,0,0,0,12,0,24,2021-2022
   Yuri Berchiche,17,es ESP,LB,32-004,45,33,3,12,15,7,2,33,0,0,,0,,17,73,39,1,1,0,0,0,24,3,24,2021-2022
Oier Zarraga,19,es ESP,"CM,RM",23-041,90,42,3,9,21,12,0,42,1,1,100.0,0,0.0,20,72,29,1,1,0,5,1,27,2,24,2021-2022
Mikel Balenziaga,24,es ESP,"CB,LB",33-350,90,56,7,29,26,3,0,56,0,0,,0,,23,114,77,0,0,0,0,0,27,0,24,2021-2022
Unai Núñez,3,es ESP,CB,25-015,45,31,5,14,17,0,0,31,0,0,,0,,15,70,38,0,0,0,1,0,18,0,24,2021-2022
   Álex Berenguer,7,es ESP,RM,26-225,45,24,2,8,6,10,2,24,1,1,100.0,0,0.0,13,54,21,1,1,0,0,0,14,5,24,2021-2022
Daniel Vivian,12,es ESP,CB,22-214,90,70,10,45,24,1,0,70,0,0,,0,,34,103,46,0,0,0,0,0,35,1,24,2021-2022
Iñigo Lekue,15,es ESP,RB,28-286,90,55,5,24,27,6,0,55,3,3,100.0,0,0.0,14,72,36,2,1,0,0,0,17,1,24,2021-2022
Unai Simón,1,es ESP,GK,24-248,90,36,28,36,0,0,0,36,0,0,,0,,18,70,38,0,0,0,1,0,11,0,24,2021-2022
Matheus Cunha,19,br BRA,FW,22-265,64,16,0,3,6,7,2,16,1,1,100.0,0,0.0,7,15,1,0,0,0,4,1,10,2,21,2021-2022
   Luis Suárez,9,uy URU,FW,35-023,26,9,0,1,1,7,0,9,0,0,,0,,3,5,3,0,0,0,0,0,8,1,21,2021-2022
Ángel Correa,10,ar ARG,"FW,RW",26-344,90,38,1,2,12,26,9,38,4,3,75.0,1,25.0,26,171,92,3,1,2,1,1,32,10,21,2021-2022
Thomas Lemar,11,fr FRA,LM,26-096,77,51,0,3,28,22,3,51,7,4,57.1,3,42.9,35,222,100,3,3,1,1,1,38,7,21,2021-2022
   Héctor Herrera,16,mx MEX,LM,31-303,13,19,1,3,13,4,0,19,1,1,100.0,0,0.0,9,62,29,0,0,0,0,0,11,2,21,2021-2022
Geoffrey Kondogbia,4,cf CTA,CM,29-001,90,63,2,14,42,9,0,63,3,2,66.7,1,33.3,38,192,109,1,0,0,1,1,42,0,21,2021-2022
Koke,6,es ESP,CM,30-039,64,32,0,2,22,8,2,32,3,0,0.0,3,100.0,16,74,33,0,0,0,1,0,22,2,21,2021-2022
   Šime Vrsaljko,24,hr CRO,RB,30-037,26,33,0,13,17,3,0,33,0,0,,0,,19,116,68,2,0,0,0,1,18,2,21,2021-2022
Rodrigo De Paul,5,ar ARG,RM,27-268,63,40,0,2,17,21,0,40,0,0,,0,,20,128,65,2,4,0,1,0,25,3,21,2021-2022
   João Félix,7,pt POR,LW,22-098,27,19,0,3,6,10,0,19,2,1,50.0,1,50.0,17,109,67,1,2,0,0,0,18,3,21,2021-2022
Reinildo Mandava,23,mz MOZ,LB,28-026,77,55,0,17,27,11,1,55,0,0,,0,,35,185,113,4,2,1,1,1,38,7,21,2021-2022
   Renan Lodi,12,br BRA,LB,23-314,13,16,1,2,5,9,2,16,1,0,0.0,1,100.0,10,27,14,0,0,0,2,0,15,4,21,2021-2022
José María Giménez,2,uy URU,CB,27-027,90,61,7,29,31,1,0,61,3,1,33.3,2,66.7,23,108,46,0,0,0,1,0,32,0,21,2021-2022
Stefan Savić,15,me MNE,CB,31-039,90,57,3,29,25,3,1,57,1,1,100.0,0,0.0,35,127,37,0,1,0,0,1,32,0,21,2021-2022
Marcos Llorente,14,es ESP,"RB,RM",27-017,90,65,1,10,32,23,2,65,0,0,,0,,38,138,59,1,1,0,0,0,41,9,21,2021-2022
Jan Oblak,13,si SVN,GK,29-040,90,38,34,36,1,1,1,38,0,0,,0,,22,127,85,0,0,0,0,0,15,0,21,2021-2022
Roger Martí,9,es ESP,FW,31-044,67,22,0,2,15,5,2,22,0,0,,0,,10,44,4,0,1,0,1,1,18,1,21,2021-2022
   José Luis Morales,11,es ESP,FW,34-208,23,11,0,2,3,7,1,11,3,1,33.3,2,66.7,8,104,50,2,1,0,0,2,9,3,21,2021-2022
Jorge de Frutos,18,es ESP,FW,24-361,67,12,2,5,2,6,3,12,3,2,66.7,1,33.3,7,57,32,2,1,1,0,0,4,3,21,2021-2022
   Dani Gómez,21,es ESP,FW,23-201,23,8,1,2,4,3,0,8,3,2,66.7,1,33.3,5,60,46,1,1,0,1,0,5,0,21,2021-2022
Enis Bardhi,10,mk MKD,CM,26-229,61,47,1,13,23,14,1,47,3,3,100.0,0,0.0,25,145,11,0,0,0,4,2,28,6,21,2021-2022
   Mickael Malsa,12,mq MTQ,CM,26-127,29,15,2,8,5,2,0,15,0,0,,0,,5,32,24,0,1,0,1,1,7,0,21,2021-2022
José Luis García Vayá,8,es ESP,CM,23-189,88,59,3,21,32,6,1,59,0,0,,0,,20,115,38,1,0,0,2,0,37,2,21,2021-2022
   Nikola Vukčević,17,me MNE,CM,30-065,2,4,2,2,2,0,0,4,0,0,,0,,0,0,0,0,0,0,0,0,0,0,21,2021-2022
Gonzalo Melero,22,es ESP,CM,28-045,88,42,3,15,18,9,1,42,0,0,,0,,16,58,15,1,0,0,2,1,29,2,21,2021-2022
   Coke,23,es ESP,CM,34-296,2,7,2,3,3,1,0,7,0,0,,0,,2,14,0,0,0,0,0,0,3,0,21,2021-2022
Son,2,es ESP,LB,27-323,90,53,1,6,27,20,0,53,1,1,100.0,0,0.0,18,76,35,0,0,0,2,0,31,7,21,2021-2022
Martín Cáceres,7,uy URU,CB,34-315,90,59,5,26,32,1,0,59,0,0,,0,,29,170,103,1,0,0,0,1,43,0,21,2021-2022
Óscar Duarte,6,cr CRC,CB,32-258,90,72,27,52,21,0,0,72,0,0,,0,,30,121,64,0,0,0,0,0,46,0,21,2021-2022
Rober,4,es ESP,CB,27-000,90,75,10,49,25,2,0,75,1,1,100.0,0,0.0,33,215,131,2,1,0,1,0,52,0,21,2021-2022
Jorge Miramón,20,es ESP,RB,32-259,90,52,7,22,20,11,0,52,1,1,100.0,0,0.0,18,35,6,0,1,0,1,3,22,4,21,2021-2022
Cárdenas,34,es ESP,GK,24-325,90,28,25,28,0,0,0,28,0,0,,0,,15,119,82,0,0,0,0,0,6,0,21,2021-2022
Guido Carrillo,7,ar ARG,FW,30-269,90,22,0,0,10,12,2,22,2,1,50.0,1,50.0,8,29,12,0,1,0,0,1,16,3,25,2021-2022
Pere Milla,10,es ESP,"LM,FW",29-148,90,36,2,8,15,14,2,36,2,2,100.0,0,0.0,15,101,83,2,1,0,5,0,17,2,25,2021-2022
Fidel,16,es ESP,"LM,FW",32-114,66,33,0,6,12,16,3,33,4,3,75.0,1,25.0,21,119,32,1,1,2,6,3,23,5,25,2021-2022
   Ezequiel Ponce,18,ar ARG,FW,24-326,24,9,0,1,2,6,4,9,2,2,100.0,0,0.0,5,18,8,0,0,0,0,2,6,3,25,2021-2022
Raúl Guti,8,es ESP,CM,25-050,61,27,2,6,18,3,0,27,0,0,,0,,16,69,33,0,0,0,0,0,18,0,25,2021-2022
   Iván Marcone,23,ar ARG,CM,31-260,29,16,0,3,10,3,0,16,0,0,,0,,6,19,10,0,0,0,0,0,9,0,25,2021-2022
Omar Mascarell,21,es ESP,CM,29-016,61,32,0,11,18,3,0,32,0,0,,0,,12,46,16,0,0,0,0,3,19,1,25,2021-2022
   Kike Pérez,24,es ESP,CM,25-004,29,22,1,6,11,5,0,22,0,0,,0,,8,44,31,0,0,0,0,0,11,0,25,2021-2022
Tete Morente,11,es ESP,RM,25-076,90,46,0,4,19,23,0,46,1,0,0.0,1,100.0,18,114,48,3,1,0,1,0,29,6,25,2021-2022
Johan Mojica,22,co COL,LB,29-181,90,46,0,14,24,8,0,46,2,2,100.0,0,0.0,20,60,25,1,0,0,0,2,27,4,25,2021-2022
Pedro Bigas,6,es ESP,CB,31-156,89,43,5,26,16,1,0,43,0,0,,0,,22,139,102,0,1,0,0,0,21,0,25,2021-2022
   Diego González,4,es ESP,CB,27-021,1,1,1,1,0,0,0,1,0,0,,0,,0,0,0,0,0,0,0,0,0,0,25,2021-2022
Enzo Roco,3,cl CHI,CB,29-186,90,60,10,36,23,1,1,60,1,1,100.0,0,0.0,29,93,51,1,0,0,0,0,40,0,25,2021-2022
Antonio Barragán,19,es ESP,RB,34-251,66,41,1,16,17,8,1,41,0,0,,0,,15,36,11,1,0,0,2,0,27,3,25,2021-2022
   Josan,17,es ESP,RB,32-077,24,10,0,1,5,4,1,10,0,0,,0,,5,14,8,0,0,0,0,0,6,1,25,2021-2022
Édgar Badía,13,es ESP,GK,30-006,90,40,36,40,0,0,0,40,0,0,,0,,14,66,27,0,0,0,0,0,15,0,25,2021-2022
Sergi Guardiola,16,es ESP,FW,30-265,69,20,1,1,11,8,3,20,1,1,100.0,0,0.0,11,57,0,0,1,1,5,0,15,4,25,2021-2022
   Mamadou Sylla,11,sn SEN,"FW,AM",27-335,21,8,0,0,6,3,0,8,1,1,100.0,0,0.0,5,41,28,1,1,0,0,0,4,1,25,2021-2022
Álvaro García,18,es ESP,LW,29-114,90,45,1,8,17,20,4,45,2,1,50.0,1,50.0,24,137,68,2,0,2,3,0,31,14,25,2021-2022
Isaac Palazón Camacho,7,es ESP,RW,27-053,84,48,0,6,23,19,2,48,1,0,0.0,1,100.0,31,175,49,0,1,0,3,2,37,4,25,2021-2022
   Radamel Falcao,3,co COL,FW,36-008,6,1,0,0,0,1,0,1,0,0,,0,,1,4,0,0,0,0,0,0,1,0,25,2021-2022
Óscar Trejo,8,ar ARG,"AM,DM",33-298,90,65,0,5,36,24,0,65,7,4,57.1,3,42.9,36,202,73,2,2,0,2,3,49,4,25,2021-2022
Óscar Valentín,23,es ESP,DM,27-182,85,52,1,7,40,6,0,52,0,0,,0,,26,144,54,0,2,0,1,1,29,1,25,2021-2022
   Bebé,10,cv CPV,RW,31-221,5,5,0,0,2,3,0,5,0,0,,0,,5,32,17,1,1,0,0,0,4,2,25,2021-2022
Santi Comesaña,6,es ESP,DM,25-136,79,55,1,8,35,13,3,55,2,2,100.0,0,0.0,30,162,110,2,1,0,3,1,42,1,25,2021-2022
   Pathé Ciss,21,sn SEN,DM,27-339,11,12,0,1,11,0,0,12,0,0,,0,,7,14,5,0,0,0,1,0,8,0,25,2021-2022
Fran Garcia,33,es ESP,LB,22-188,90,60,1,16,31,15,1,60,2,0,0.0,2,100.0,34,207,112,3,2,0,1,1,32,4,25,2021-2022
Catena,5,es ESP,CB,27-113,90,61,4,34,28,0,0,61,0,0,,0,,41,135,42,0,0,0,0,0,43,0,25,2021-2022
Esteban Saveljich,24,me MNE,CB,30-274,79,55,4,31,24,0,0,55,0,0,,0,,37,151,83,0,0,0,1,0,39,0,25,2021-2022
   Mario Suárez,4,es ESP,CB,34-359,11,9,1,6,3,0,0,9,0,0,,0,,5,22,4,0,0,0,0,0,6,0,25,2021-2022
Iván Balliu,20,al ALB,RB,30-048,90,68,2,15,34,19,1,68,3,1,33.3,2,66.7,34,142,72,3,4,0,2,0,40,3,25,2021-2022
Luca Zidane,1,fr FRA,GK,23-281,90,33,27,33,0,0,0,33,1,1,100.0,0,0.0,23,90,45,0,0,0,0,0,20,0,25,2021-2022
Jorge Molina,23,es ESP,FW,39-303,86,18,0,2,6,10,3,18,0,0,,0,,8,16,4,0,0,0,3,0,13,1,25,2021-2022
   Álex Collado,35,es ESP,"AM,FW",22-303,4,5,0,0,0,5,0,5,2,1,50.0,1,50.0,3,28,10,1,1,0,0,0,3,0,25,2021-2022
Luis Javier Suárez,9,co COL,"FW,LW,AM",24-079,90,31,0,2,13,18,4,31,4,2,50.0,2,50.0,19,112,69,2,2,0,0,1,20,3,25,2021-2022
Antonio Puertas,10,es ESP,"RM,WB,RW",29-363,90,47,0,7,19,23,4,47,3,3,100.0,0,0.0,21,202,50,2,1,0,2,2,27,8,25,2021-2022
Ángel Montoro,19,es ESP,"CM,LM",33-239,73,30,0,3,17,10,1,30,0,0,,0,,12,44,10,0,0,0,0,1,16,2,25,2021-2022
   Njegoš Petrović,18,rs SRB,CM,22-216,17,11,0,3,7,1,0,11,0,0,,0,,4,29,23,0,0,0,0,0,5,0,25,2021-2022
Maxime Gonalons,4,fr FRA,CM,32-346,12,5,0,2,3,0,0,5,0,0,,0,,2,2,0,0,0,0,0,0,1,0,25,2021-2022
   Myrto Uzuni,24,al ALB,"LM,AM",26-264,78,26,0,2,12,13,7,26,2,0,0.0,2,100.0,14,84,60,3,1,4,2,0,13,1,25,2021-2022
Luis Milla,5,es ESP,"CM,RM",27-135,90,54,3,7,25,22,2,53,0,0,,0,,19,142,118,3,2,0,4,0,23,1,25,2021-2022
Carlos Neva,15,es ESP,"LB,WB",25-252,86,40,3,15,14,12,0,40,0,0,,0,,18,150,53,3,2,1,1,1,18,6,25,2021-2022
   Alberto Soro,7,es ESP,WB,22-347,4,1,0,0,1,0,0,1,0,0,,0,,1,0,0,0,0,0,0,1,1,0,25,2021-2022
Germán Sánchez,6,es ESP,CB,35-069,90,34,3,14,17,3,3,34,0,0,,0,,16,88,18,0,0,0,0,0,19,0,25,2021-2022
Víctor Díaz,16,es ESP,CB,33-252,90,47,5,21,24,2,1,47,0,0,,0,,14,32,14,0,0,0,0,0,16,0,25,2021-2022
Quini,17,es ESP,RB,32-148,45,16,1,7,6,3,0,16,0,0,,0,,4,4,0,0,0,0,1,0,5,0,25,2021-2022
   Raúl Torrente,28,es ESP,"RB,CB",20-161,45,27,0,6,18,4,2,27,0,0,,0,,10,55,19,0,0,0,0,0,12,0,25,2021-2022
Luís Maximiano,1,pt POR,GK,23-045,90,40,31,40,1,0,0,40,1,1,100.0,0,0.0,21,197,141,0,0,0,0,0,15,0,25,2021-2022
Arnaut Danjuma,15,nl NED,FW,25-019,90,31,1,3,8,21,11,29,9,4,44.4,5,55.6,19,191,128,5,3,2,2,0,16,4,25,2021-2022
Giovani Lo Celso,17,ar ARG,FW,25-316,68,31,1,3,22,8,1,31,4,4,100.0,0,0.0,23,171,135,4,2,1,0,1,22,2,25,2021-2022
   Alberto Moreno,18,es ESP,LM,29-229,22,13,0,2,6,5,1,13,0,0,,0,,10,56,14,0,0,0,0,0,12,2,25,2021-2022
Manu Trigueros,14,es ESP,"LM,FW",30-125,81,39,2,13,22,4,0,39,0,0,,0,,22,36,13,0,0,0,1,1,29,3,25,2021-2022
   Moi Gómez,23,es ESP,FW,27-241,9,11,0,2,6,3,1,11,1,1,100.0,0,0.0,7,25,9,0,0,0,0,0,11,1,25,2021-2022
Vicente Iborra,10,es ESP,CM,34-034,90,65,4,20,41,4,0,65,0,0,,0,,37,103,35,0,0,0,0,0,42,1,25,2021-2022
Daniel Parejo,5,es ESP,CM,32-309,90,69,3,21,42,6,0,69,2,2,100.0,0,0.0,42,132,39,0,1,0,1,1,46,2,25,2021-2022
Yeremi Pino,21,es ESP,RM,19-122,61,25,0,1,11,13,2,25,3,0,0.0,3,100.0,19,95,40,0,0,0,5,1,19,1,25,2021-2022
   Samuel Chukwueze,11,ng NGA,RM,22-273,29,20,0,2,9,9,2,20,4,0,0.0,4,100.0,13,51,36,2,1,0,2,0,15,3,25,2021-2022
Pervis Estupiñán,12,ec ECU,LB,24-029,61,41,3,21,8,12,1,41,2,0,0.0,2,100.0,21,144,92,0,0,0,1,0,26,3,25,2021-2022
   Alfonso Pedraza,24,es ESP,LB,25-316,29,21,0,8,7,6,1,21,0,0,,0,,12,96,72,2,0,1,1,2,11,2,25,2021-2022
Pau Torres,4,es ESP,CB,25-034,90,71,15,39,29,3,1,71,0,0,,0,,39,238,146,2,1,0,0,0,45,0,25,2021-2022
Aïssa Mandi,22,dz ALG,CB,30-120,90,71,15,45,25,1,1,71,0,0,,0,,44,153,76,0,0,0,0,0,51,0,25,2021-2022
Serge Aurier,25,ci CIV,RB,29-057,61,36,1,14,17,5,2,36,1,1,100.0,0,0.0,19,85,42,2,0,1,0,0,17,2,25,2021-2022
   Juan Foyth,8,ar ARG,RB,24-038,29,26,2,10,15,2,0,26,1,0,0.0,1,100.0,17,138,65,1,0,0,0,0,17,0,25,2021-2022
Sergio Asenjo,1,es ESP,GK,32-236,90,58,50,58,0,0,0,58,0,0,,0,,27,129,80,0,0,0,0,0,22,0,25,2021-2022
