player,shirtnumber,nationality,position,age,minutes,cards_yellow,cards_red,cards_yellow_red,fouls,fouled,offsides,crosses,interceptions,tackles_won,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct,Matchweek,Season
   Gonzalo Escalante,17,ar ARG,FW,30-188,45,0,0,0,0,1,0,0,2,2,0,0,0,4,3,2,60.0,8,2023-2024
Chris Ramos,16,es ESP,FW,26-256,90,0,0,0,1,1,0,2,0,2,0,0,0,6,3,11,21.4,8,2023-2024
Rubén Alcaraz,4,es ESP,CM,32-153,45,0,0,0,0,0,0,0,0,1,0,0,0,7,0,0,,8,2023-2024
   Iván Alejo,11,es ESP,CM,28-233,45,0,0,0,0,0,0,7,0,0,0,0,0,2,0,0,,8,2023-2024
Rubén Sobrino,7,es ESP,CM,31-122,90,1,0,0,2,0,0,1,0,0,0,0,0,7,0,2,0.0,8,2023-2024
Rominigue Kouamé,12,ml MLI,CM,26-288,90,1,0,0,2,0,0,0,1,0,0,0,0,7,2,0,100.0,8,2023-2024
Lucas,33,br BRA,LB,22-191,90,0,0,0,0,1,0,2,0,0,0,0,0,8,0,1,0.0,8,2023-2024
Javi Hernández ,15,es ESP,CB,25-152,90,0,0,0,0,0,0,4,0,0,0,0,0,7,1,0,100.0,8,2023-2024
Fali,3,es ESP,CB,30-050,34,0,0,0,0,0,0,0,0,1,0,0,0,4,0,0,,8,2023-2024
   Mamadou Mbaye,14,sn SEN,CB,25-095,56,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,,8,2023-2024
Jorge Meré,22,es ESP,CB,26-167,69,0,0,0,0,0,0,0,1,1,0,0,0,3,0,0,,8,2023-2024
   Maxi Gómez,25,uy URU,CB,27-048,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,8,2023-2024
Joseba Zaldúa,2,es ESP,RB,31-099,61,0,0,0,2,0,0,1,0,2,0,0,0,2,2,0,100.0,8,2023-2024
   Isaac Carcelen,20,es ESP,RB,30-161,29,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0,8,2023-2024
Jeremías Ledesma,1,ar ARG,GK,30-230,90,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,8,2023-2024
Ayoze Pérez,10,es ESP,FW,30-064,71,1,0,0,1,2,0,0,0,0,0,0,0,2,1,0,100.0,8,2023-2024
   Borja Iglesias,9,es ESP,FW,30-257,19,0,0,0,0,0,1,0,1,0,0,0,0,1,1,1,50.0,8,2023-2024
Rodri,17,es ESP,"LW,RW",23-138,90,0,0,0,0,3,2,1,1,0,0,0,0,4,0,1,0.0,8,2023-2024
Assane Diao,38,es ESP,RW,18-024,71,0,0,0,1,1,0,2,0,3,0,0,0,5,0,1,0.0,8,2023-2024
   Abdessamad Ezzalzouli,7,ma MAR,LW,21-288,19,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0.0,8,2023-2024
Isco,22,es ESP,AM,31-163,61,0,0,0,0,0,0,7,0,0,0,0,0,2,1,5,16.7,8,2023-2024
   William Carvalho,14,pt POR,AM,31-177,29,0,0,0,0,1,0,0,0,0,0,0,0,3,1,0,100.0,8,2023-2024
Marc Roca,21,es ESP,DM,26-309,90,0,0,0,4,1,0,1,0,1,0,0,0,5,1,0,100.0,8,2023-2024
Guido Rodríguez,5,ar ARG,DM,29-172,87,0,0,0,1,1,0,0,1,0,0,0,0,6,1,0,100.0,8,2023-2024
   Sergi Altimira,27,es ESP,DM,22-037,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,8,2023-2024
Juan Miranda,3,es ESP,LB,23-255,90,0,0,0,0,0,1,1,0,1,0,0,0,2,1,0,100.0,8,2023-2024
Marc Bartra,15,es ESP,CB,32-259,45,0,0,0,1,0,0,0,1,0,0,0,0,7,1,0,100.0,8,2023-2024
   Chadi Riad,28,ma MAR,CB,20-106,45,0,0,0,1,0,0,0,0,0,0,0,0,3,0,0,,8,2023-2024
Germán Pezzella,6,ar ARG,CB,32-096,90,1,0,0,1,0,0,0,0,4,0,0,0,11,3,0,100.0,8,2023-2024
Héctor Bellerín,2,es ESP,RB,28-196,90,0,0,0,1,1,1,4,0,1,0,0,0,5,1,2,33.3,8,2023-2024
Claudio Bravo,1,cl CHI,GK,40-171,90,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,100.0,8,2023-2024
Roman Yaremchuk,17,ua UKR,FW,27-308,45,0,0,0,1,1,1,0,0,0,0,0,0,1,0,2,0.0,8,2023-2024
   Hugo Duro,9,es ESP,FW,23-325,45,0,0,0,0,3,0,2,0,0,0,0,0,2,0,1,0.0,8,2023-2024
Pablo Gozalbez,27,es ESP,LW,22-154,45,0,0,0,1,0,0,1,0,0,0,0,0,3,0,1,0.0,8,2023-2024
   Diego López,16,es ESP,LW,21-141,45,0,0,0,1,0,0,2,0,2,0,0,0,1,2,0,100.0,8,2023-2024
Francisco Perez,23,es ESP,RW,21-022,76,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0.0,8,2023-2024
   Mario Dominguez,36,es ESP,RW,19-233,14,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,8,2023-2024
Domingos André Ribeiro Almeida,10,pt POR,AM,23-124,67,0,0,0,2,2,0,0,0,0,0,0,0,1,0,1,0.0,8,2023-2024
   Hugo Guillamón,6,es ESP,AM,23-243,23,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,8,2023-2024
Javier Guerra,8,es ESP,DM,20-273,90,0,0,0,1,1,0,0,0,0,0,0,0,9,1,0,100.0,8,2023-2024
José Luis García Vayá,18,es ESP,DM,25-051,85,0,0,0,0,2,0,2,1,1,0,0,0,9,1,2,33.3,8,2023-2024
   Hugo González,30,es ESP,DM,20-236,5,0,0,0,0,2,0,2,0,0,0,0,0,2,0,0,,8,2023-2024
Cenk Özkacar,15,tr TUR,LB,22-360,90,1,0,0,1,0,1,2,1,2,0,0,0,7,4,0,100.0,8,2023-2024
Gabriel Paulista,5,br BRA,CB,32-309,90,1,0,0,2,0,0,0,2,0,0,0,0,4,2,1,66.7,8,2023-2024
Mouctar Diakhaby,4,gn GUI,CB,26-286,90,0,0,0,1,0,0,0,0,2,0,0,0,3,0,2,0.0,8,2023-2024
Cristhian Mosquera,3,co COL,RB,19-096,90,0,0,0,0,0,0,1,1,2,0,0,0,7,1,1,50.0,8,2023-2024
Giorgi Mamardashvili,25,ge GEO,GK,23-002,90,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,,8,2023-2024
Sory Kaba,16,gn GUI,FW,28-066,62,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,100.0,8,2023-2024
   Marvin,2,es ESP,FW,23-091,28,0,0,0,2,1,0,6,1,1,0,0,0,3,0,0,,8,2023-2024
Francisco Jesús Crespo García,24,es ESP,LW,27-065,76,0,0,0,0,0,0,3,1,1,0,0,0,2,0,0,,8,2023-2024
   Daley Sinkgraven,18,nl NED,"DF,MF",28-090,14,0,0,0,0,0,0,0,0,0,,,0,,,,,8,2023-2024
Munir El Haddadi,17,ma MAR,RW,28-031,90,0,0,0,1,1,0,3,1,1,0,0,0,6,2,2,50.0,8,2023-2024
Enzo Loiodice,12,fr FRA,CM,22-309,76,0,0,0,1,2,1,0,1,1,0,0,0,2,2,0,100.0,8,2023-2024
   Máximo Perrone,8,ar ARG,CM,20-268,14,0,0,0,0,1,0,0,1,2,0,0,0,3,0,0,,8,2023-2024
Kirian Rodríguez,20,es ESP,CM,27-211,90,0,0,0,1,1,0,2,1,0,0,0,0,4,0,1,0.0,8,2023-2024
Javier Muñoz,5,es ESP,CM,28-216,62,0,0,0,1,0,0,1,1,0,0,0,0,3,1,0,100.0,8,2023-2024
   Jonathan Viera,21,es ESP,CM,33-346,28,0,0,0,0,1,0,1,0,0,0,0,0,0,1,1,50.0,8,2023-2024
Sergi Cardona,3,es ESP,LB,24-086,90,0,0,0,3,2,0,5,0,2,0,0,0,8,3,0,100.0,8,2023-2024
Mika Màrmol,15,es ESP,CB,21-092,90,1,0,0,2,2,0,0,0,0,0,0,0,7,0,1,0.0,8,2023-2024
Álex Suárez,4,es ESP,CB,30-198,90,0,0,0,1,1,0,1,0,1,0,0,0,5,2,2,50.0,8,2023-2024
Julian Araujo,28,mx MEX,RB,22-050,31,0,0,0,0,0,0,2,0,0,0,0,0,3,1,0,100.0,8,2023-2024
   Álvaro Lemos,14,es ESP,RB,30-186,59,0,0,0,0,0,0,4,0,0,0,0,0,4,2,0,100.0,8,2023-2024
Álvaro Vallés,13,es ESP,GK,26-069,90,0,0,0,0,0,0,0,0,0,0,0,0,4,2,0,100.0,8,2023-2024
Jørgen Strand Larsen,18,no NOR,FW,23-238,87,0,0,0,4,2,1,1,0,1,0,0,0,3,2,3,40.0,8,2023-2024
   Williot Swedberg,19,se SWE,FW,19-243,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,8,2023-2024
Anastasios Douvikas,12,gr GRE,FW,24-061,68,0,0,0,1,3,0,0,1,1,0,0,0,1,1,2,33.3,8,2023-2024
   Iago Aspas,10,es ESP,FW,36-062,22,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,,8,2023-2024
Jonathan Bamba,17,ci CIV,CM,27-190,90,0,0,0,0,2,0,2,1,0,0,0,0,5,1,1,50.0,8,2023-2024
Fran Beltrán,8,es ESP,CM,24-241,87,0,0,0,1,1,0,0,3,1,0,0,0,5,0,3,0.0,8,2023-2024
   Hugo Sotelo,30,es ESP,CM,19-287,3,0,0,0,3,0,0,0,0,0,0,0,0,2,0,0,,8,2023-2024
Carlos Dotor,6,es ESP,CM,22-201,90,0,0,0,1,1,0,0,0,0,0,0,0,12,0,2,0.0,8,2023-2024
Manu Sánchez,23,es ESP,LB,23-039,90,0,0,0,0,0,0,4,0,1,0,0,0,7,0,1,0.0,8,2023-2024
Unai Núñez,4,es ESP,CB,26-245,90,0,0,0,2,1,0,0,4,1,0,0,0,4,4,1,80.0,8,2023-2024
Carl Starfelt,2,se SWE,CB,28-123,90,1,0,0,1,0,0,0,3,2,0,1,0,4,0,2,0.0,8,2023-2024
Joseph Aidoo,15,gh GHA,CB,28-003,90,0,0,0,1,0,0,0,0,1,0,0,0,2,1,1,50.0,8,2023-2024
Óscar Mingueza,3,es ESP,RB,24-142,90,0,0,0,0,2,0,3,1,3,0,0,0,10,0,1,0.0,8,2023-2024
Iván Villar,13,es ESP,GK,26-085,90,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,,8,2023-2024
Gorka Guruzeta,12,es ESP,FW,27-024,74,0,0,0,4,0,0,1,0,1,0,0,0,4,2,1,66.7,9,2023-2024
   Asier Villalibre,20,es ESP,FW,26-006,16,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,100.0,9,2023-2024
Nico Williams,11,es ESP,LW,21-086,90,0,0,0,0,2,0,11,0,2,0,0,0,8,0,0,,9,2023-2024
Iñaki Williams,9,gh GHA,RW,29-113,90,0,0,0,0,0,0,1,0,1,0,0,0,7,0,0,,9,2023-2024
Oihan Sancet,8,es ESP,AM,23-164,82,0,0,0,1,2,0,3,1,1,0,0,0,9,1,0,100.0,9,2023-2024
   Unai Gómez,30,es ESP,AM,20-134,8,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,100.0,9,2023-2024
Dani García,14,es ESP,DM,33-135,82,0,0,0,1,0,0,0,0,0,0,0,0,2,2,0,100.0,9,2023-2024
   Iker Muniain,10,es ESP,DM,30-291,8,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,,9,2023-2024
Ander Herrera,21,es ESP,DM,34-053,74,1,0,0,1,1,0,1,1,4,0,0,0,3,0,3,0.0,9,2023-2024
   Beñat Prados,24,es ESP,DM,22-240,16,0,0,0,1,0,0,0,0,2,0,0,0,1,0,1,0.0,9,2023-2024
Yuri Berchiche,17,es ESP,LB,33-238,90,0,0,0,0,1,0,2,3,0,0,0,0,9,2,0,100.0,9,2023-2024
Yeray Álvarez,5,es ESP,CB,28-255,7,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,,9,2023-2024
   Aitor Paredes,4,es ESP,CB,23-160,83,0,0,0,1,0,0,0,0,0,0,0,0,7,2,2,50.0,9,2023-2024
Daniel Vivian,3,es ESP,CB,24-083,90,0,0,0,0,0,0,0,1,1,0,0,0,8,1,1,50.0,9,2023-2024
Óscar de Marcos,18,es ESP,RB,34-175,90,1,0,0,1,0,0,7,1,0,0,0,0,10,3,0,100.0,9,2023-2024
Unai Simón,1,es ESP,GK,26-117,90,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,,9,2023-2024
Gonzalo Melero,11,es ESP,FW,29-277,67,0,0,0,1,1,0,0,0,0,0,0,0,3,1,2,33.3,9,2023-2024
   Sergio Arribas,19,es ESP,FW,22-006,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,9,2023-2024
Ibrahima Koné,23,ml MLI,FW,24-112,67,0,0,0,1,1,1,1,0,0,0,0,0,1,2,3,40.0,9,2023-2024
   Marciano Sanca,34,gw GNB,FW,19-217,23,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,50.0,9,2023-2024
Largie Ramazani,7,be BEL,LM,22-221,76,0,0,0,1,0,0,1,6,0,0,0,0,7,0,2,0.0,9,2023-2024
   Lázaro,14,br BRA,LM,21-208,14,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0.0,9,2023-2024
Iddrisu Baba,4,gh GHA,CM,27-257,81,0,0,0,2,1,0,0,0,2,0,0,0,5,1,1,50.0,9,2023-2024
   Arnau Puigmal,8,es ESP,CM,22-269,9,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,9,2023-2024
Dion Lopy,6,sn SEN,CM,21-246,90,0,0,0,1,4,0,0,1,6,0,0,0,11,1,0,100.0,9,2023-2024
Adri Embarba,10,es ESP,RM,31-152,90,0,0,0,0,0,1,5,1,0,0,0,0,9,1,0,100.0,9,2023-2024
Sergio Akieme,15,es ESP,LB,25-294,90,0,0,0,0,1,0,1,1,2,0,0,0,10,0,0,,9,2023-2024
Juan Brandáriz,21,es ESP,CB,24-218,90,0,0,0,0,0,0,0,1,1,0,0,0,6,0,3,0.0,9,2023-2024
Kaiky,2,br BRA,CB,19-267,90,0,0,0,0,0,0,0,1,1,0,0,0,4,0,1,0.0,9,2023-2024
Houboulang Mendes,24,gw GNB,RB,25-155,67,0,0,0,0,2,0,0,0,2,0,0,0,5,1,0,100.0,9,2023-2024
   Alejandro Pozo Pozo,17,es ESP,RB,24-226,23,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,,9,2023-2024
Luís Maximiano,25,pt POR,GK,24-274,90,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,,9,2023-2024
