player,shirtnumber,nationality,position,age,minutes,tackles,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenge_tackles,challenges,challenge_tackles_pct,challenges_lost,blocks,blocked_shots,blocked_passes,interceptions,tackles_interceptions,clearances,errors,Matchweek,Season
Aimar Oroz,10,es ESP,LM,21-273,66,1,1,0,1,0,1,3,33.3,2,0,0,0,0,1,0,0,3,2023-2024
   Jon Moncayola,7,es ESP,LM,25-106,24,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,3,2023-2024
Iker Muñoz,34,es ESP,CM,20-295,90,2,2,1,1,0,2,3,66.7,1,0,0,0,1,3,4,0,3,2023-2024
Pablo Ibáñez,19,es ESP,RM,24-341,90,0,0,0,0,0,0,2,0.0,2,2,1,1,0,0,1,0,3,2023-2024
Juan Cruz Armada,3,es ESP,LB,31-030,90,2,1,1,1,0,2,2,100.0,0,1,0,1,1,3,4,0,3,2023-2024
David García,5,es ESP,CB,29-194,90,1,1,1,0,0,1,2,50.0,1,1,0,1,1,2,8,0,3,2023-2024
Catena,24,es ESP,CB,28-303,90,1,1,1,0,0,1,2,50.0,1,0,0,0,1,2,9,0,3,2023-2024
Jesús Areso,12,es ESP,RB,24-056,76,1,1,0,1,0,1,1,100.0,0,3,1,2,2,3,5,0,3,2023-2024
   Rubén Peña,15,es ESP,RB,32-040,14,1,1,1,0,0,0,1,0.0,1,0,0,0,0,1,0,0,3,2023-2024
Sergio Herrera,1,es ESP,GK,30-083,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,3,0,3,2023-2024
Gorka Guruzeta,12,es ESP,FW,26-349,65,1,0,0,1,0,1,1,100.0,0,0,0,0,1,2,0,0,3,2023-2024
   Álex Berenguer,7,es ESP,LW,28-054,25,0,0,0,0,0,0,1,0.0,1,1,0,1,1,1,1,0,3,2023-2024
Nico Williams,11,es ESP,"LW,RW",21-046,74,0,0,0,0,0,0,0,,0,2,0,2,0,0,0,0,3,2023-2024
   Asier Villalibre,20,es ESP,FW,25-331,16,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,3,2023-2024
Iñaki Williams,9,gh GHA,"RW,FW",29-073,90,1,1,0,1,0,0,1,0.0,1,1,1,0,0,1,0,0,3,2023-2024
Iker Muniain,10,es ESP,AM,30-251,65,1,0,0,1,0,0,0,,0,0,0,0,0,1,0,0,3,2023-2024
   Unai Gómez,30,es ESP,AM,20-094,25,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,3,2023-2024
Iñigo Ruiz de Galarreta,16,es ESP,DM,30-021,84,0,0,0,0,0,0,1,0.0,1,2,0,2,1,1,0,0,3,2023-2024
   Dani García,14,es ESP,DM,33-095,6,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,3,2023-2024
Mikel Vesga,6,es ESP,DM,30-098,90,3,2,0,3,0,2,4,50.0,2,1,0,1,3,6,1,0,3,2023-2024
Imanol,19,es ESP,LB,23-080,65,0,0,0,0,0,0,0,,0,3,0,3,1,1,2,0,3,2023-2024
   Yuri Berchiche,17,es ESP,LB,33-198,25,1,1,0,1,0,1,1,100.0,0,0,0,0,0,1,1,0,3,2023-2024
Aitor Paredes,4,es ESP,CB,23-120,90,1,0,1,0,0,1,1,100.0,0,1,1,0,2,3,5,0,3,2023-2024
Daniel Vivian,3,es ESP,CB,24-043,90,2,1,1,1,0,2,3,66.7,1,0,0,0,3,5,1,0,3,2023-2024
Iñigo Lekue,15,es ESP,RB,30-115,90,2,1,1,0,1,1,3,33.3,2,0,0,0,0,2,2,0,3,2023-2024
Unai Simón,1,es ESP,GK,26-077,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,3,2023-2024
Willian José,12,br BRA,FW,31-277,73,0,0,0,0,0,0,0,,0,1,1,0,0,0,1,0,3,2023-2024
   Borja Iglesias,9,es ESP,FW,30-222,17,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,3,2023-2024
Ayoze Pérez,10,es ESP,LW,30-029,90,2,1,0,2,0,1,2,50.0,1,3,0,3,2,4,0,0,3,2023-2024
Aitor Ruibal,24,es ESP,RW,27-158,56,0,0,0,0,0,0,2,0.0,2,0,0,0,0,0,1,0,3,2023-2024
   Rodri,17,es ESP,RW,23-103,34,1,0,1,0,0,0,0,,0,1,0,1,0,1,0,0,3,2023-2024
Isco,22,es ESP,AM,31-128,90,3,3,1,2,0,2,2,100.0,0,1,0,1,0,3,0,0,3,2023-2024
Marc Roca,21,es ESP,DM,26-274,73,0,0,0,0,0,0,0,,0,3,0,3,1,1,1,0,3,2023-2024
   Andrés Guardado,18,mx MEX,DM,36-333,17,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,3,2023-2024
Guido Rodríguez,5,ar ARG,DM,29-137,64,1,1,1,0,0,1,4,25.0,3,0,0,0,0,1,1,0,3,2023-2024
   Paul Akouokou,4,ci CIV,DM,25-250,26,4,2,0,1,3,2,2,100.0,0,2,0,2,1,5,1,0,3,2023-2024
Abner,20,br BRA,LB,23-092,57,2,1,2,0,0,2,3,66.7,1,0,0,0,0,2,2,0,3,2023-2024
   Juan Miranda,3,es ESP,LB,23-220,33,0,0,0,0,0,0,0,,0,0,0,0,1,1,1,0,3,2023-2024
Luiz Felipe,19,it ITA,CB,26-158,90,2,1,2,0,0,2,2,100.0,0,1,1,0,2,4,5,0,3,2023-2024
Germán Pezzella,6,ar ARG,CB,32-061,90,0,0,0,0,0,0,0,,0,1,1,0,0,0,12,0,3,2023-2024
Youssouf Sabaly,23,sn SEN,RB,30-175,90,4,2,4,0,0,1,2,50.0,1,1,0,1,1,5,4,0,3,2023-2024
Rui Silva,13,pt POR,GK,29-201,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0,3,2023-2024
Borja Mayoral,19,es ESP,"FW,LW",26-145,89,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,3,2023-2024
   Fabrizio Angileri,3,ar ARG,LW,29-166,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,3,2023-2024
Juanmi Latasa,14,es ESP,FW,22-158,90,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,1,0,3,2023-2024
Jaime Mata,7,es ESP,LM,34-308,61,1,1,1,0,0,1,1,100.0,0,0,0,0,3,4,2,0,3,2023-2024
   Carles Aleñá,11,es ESP,AM,25-235,29,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,3,2023-2024
Djené,2,tg TOG,"CM,DM",31-240,90,2,2,1,1,0,1,1,100.0,0,2,1,1,3,5,3,0,3,2023-2024
Nemanja Maksimović,20,rs SRB,"CM,DM",28-214,90,1,1,0,1,0,0,0,,0,1,1,0,0,1,0,0,3,2023-2024
Iglesias,21,es ESP,"RM,RW",25-056,70,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,1,0,3,2023-2024
   Portu,9,es ESP,RW,31-099,20,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,3,2023-2024
Gastón Álvarez,4,uy URU,LB,23-157,90,1,0,0,0,1,0,0,,0,4,1,3,3,4,1,0,3,2023-2024
Stefan Mitrović,23,rs SRB,CB,33-098,61,0,0,0,0,0,0,0,,0,0,0,0,0,0,3,0,3,2023-2024
   Omar Alderete,15,py PAR,CB,26-245,29,0,0,0,0,0,0,1,0.0,1,2,2,0,0,0,2,0,3,2023-2024
Domingos Duarte,6,pt POR,CB,28-171,90,1,1,1,0,0,1,1,100.0,0,0,0,0,0,1,5,0,3,2023-2024
Damián Suárez,22,uy URU,RB,35-123,90,1,0,0,1,0,1,2,50.0,1,1,1,0,2,3,1,0,3,2023-2024
David Soria,13,es ESP,GK,30-146,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0,3,2023-2024
Kiké,15,es ESP,FW,33-276,75,1,1,0,1,0,1,2,50.0,1,0,0,0,0,1,2,0,3,2023-2024
   Samuel Omorodion,32,es ESP,FW,19-115,15,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,3,2023-2024
Luis Rioja,11,es ESP,LW,29-316,90,2,2,1,1,0,2,2,100.0,0,0,0,0,0,2,0,0,3,2023-2024
Xeber,17,es ESP,RW,26-063,85,0,0,0,0,0,0,1,0.0,1,1,0,1,0,0,0,0,3,2023-2024
   Abderrahman Rebbach,21,dz ALG,RW,25-017,5,1,1,0,0,1,1,1,100.0,0,0,0,0,0,1,0,0,3,2023-2024
Jon Guridi,18,es ESP,LM,28-181,90,2,2,1,1,0,0,0,,0,0,0,0,1,3,0,0,3,2023-2024
Carlos Benavídez,23,uy URU,CM,25-151,89,4,2,0,3,1,2,2,100.0,0,0,0,0,4,8,2,0,3,2023-2024
   Antonio Blanco,8,es ESP,CM,23-036,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,3,2023-2024
Ander Guevara,6,es ESP,RM,26-052,85,1,1,1,0,0,0,0,,0,0,0,0,1,2,0,1,3,2023-2024
   Miguel,9,es ESP,RM,23-359,5,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,3,2023-2024
Rubén Duarte,3,es ESP,LB,27-314,90,2,2,2,0,0,2,2,100.0,0,0,0,0,0,2,2,0,3,2023-2024
Aleksandar Sedlar,4,rs SRB,CB,31-258,90,2,2,1,1,0,2,3,66.7,1,0,0,0,1,3,7,0,3,2023-2024
Abdel Abqar,5,ma MAR,CB,24-171,89,0,0,0,0,0,0,0,,0,2,2,0,1,1,3,0,3,2023-2024
   Rafa Marín ,16,es ESP,CB,21-101,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,3,2023-2024
Andoni Gorosabel,2,es ESP,RB,27-024,90,1,0,0,1,0,0,0,,0,1,0,1,0,1,1,0,3,2023-2024
Antonio Sivera,1,es ESP,GK,27-017,90,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,3,2023-2024
Raúl de Tomás,22,es ESP,FW,28-315,59,1,1,0,0,1,0,1,0.0,1,0,0,0,0,1,0,0,3,2023-2024
   Sergio Camello,34,es ESP,FW,22-199,31,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,3,2023-2024
Álvaro García,18,es ESP,LW,30-305,90,2,1,2,0,0,0,0,,0,1,0,1,1,3,0,0,3,2023-2024
Isaac Palazón Camacho,7,es ESP,RW,28-244,66,2,0,0,0,2,0,1,0.0,1,0,0,0,0,2,1,0,3,2023-2024
   Jorge de Frutos,19,es ESP,RW,26-189,24,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,3,2023-2024
Óscar Trejo,8,ar ARG,AM,35-124,45,1,1,0,0,1,1,2,50.0,1,1,0,1,0,1,0,0,3,2023-2024
   Randy Ntekja,11,fr FRA,AM,25-265,45,1,1,0,1,0,1,2,50.0,1,0,0,0,0,1,0,0,3,2023-2024
Óscar Valentín,23,es ESP,DM,29-008,90,3,1,0,2,1,1,4,25.0,3,1,0,1,0,3,0,0,3,2023-2024
Unai López,17,es ESP,DM,27-302,45,2,0,0,0,2,0,2,0.0,2,1,0,1,0,2,0,0,3,2023-2024
   Pathé Ciss,21,sn SEN,DM,29-165,45,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,3,2023-2024
Alfonso Espino,12,uy URU,LB,31-235,81,1,1,1,0,0,0,2,0.0,2,3,1,2,1,2,1,0,3,2023-2024
   Pep Chavarría,3,es ESP,LB,25-140,9,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,3,2023-2024
Florian Lejeune,24,fr FRA,CB,32-100,90,0,0,0,0,0,0,0,,0,2,1,1,0,0,0,0,3,2023-2024
Aridane Hernández,5,es ESP,CB,34-158,90,2,1,0,1,1,0,1,0.0,1,0,0,0,0,2,1,0,3,2023-2024
Iván Balliu,20,al ALB,RB,31-239,90,0,0,0,0,0,0,0,,0,1,1,0,1,1,1,0,3,2023-2024
Stole Dimitrievski,1,mk MKD,GK,29-246,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,1,3,2023-2024
Memphis,9,nl NED,FW,29-196,34,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,3,2023-2024
   Álvaro Morata,19,es ESP,FW,30-309,56,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,3,2023-2024
Antoine Griezmann,7,fr FRA,FW,32-160,75,3,1,2,0,1,1,1,100.0,0,0,0,0,0,3,1,0,3,2023-2024
   Ángel Correa,10,ar ARG,FW,28-172,15,1,1,1,0,0,1,1,100.0,0,0,0,0,0,1,0,0,3,2023-2024
Saúl Ñíguez,8,es ESP,CM,28-280,90,3,0,2,0,1,2,2,100.0,0,1,0,1,0,3,4,0,3,2023-2024
Pablo Barrios,24,es ESP,CM,20-074,75,4,1,1,3,0,2,5,40.0,3,2,0,2,4,8,4,0,3,2023-2024
   Çağlar Söyüncü,4,tr TUR,CB,27-097,15,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0,3,2023-2024
Rodrigo De Paul,5,ar ARG,CM,29-096,67,1,1,0,1,0,0,1,0.0,1,1,0,1,0,1,0,0,3,2023-2024
   Marcos Llorente,14,es ESP,CM,28-210,23,1,1,0,0,1,0,0,,0,1,0,1,1,2,0,0,3,2023-2024
Yannick Carrasco,21,be BEL,LB,29-358,67,1,1,1,0,0,1,3,33.3,2,0,0,0,0,1,1,0,3,2023-2024
   Samuel Lino,12,br BRA,LB,23-248,23,1,0,1,0,0,1,1,100.0,0,1,0,1,1,2,0,0,3,2023-2024
Mario Hermoso,22,es ESP,CB,28-071,90,2,1,1,1,0,0,0,,0,2,1,1,1,3,7,0,3,2023-2024
Axel Witsel,20,be BEL,"CB,CM",34-228,90,2,2,2,0,0,1,2,50.0,1,2,0,2,0,2,5,0,3,2023-2024
Stefan Savić,15,me MNE,CB,32-232,90,0,0,0,0,0,0,2,0.0,2,1,0,1,0,0,2,0,3,2023-2024
Nahuel Molina,16,ar ARG,RB,25-144,90,1,0,1,0,0,1,3,33.3,2,2,0,2,2,3,3,0,3,2023-2024
Jan Oblak,13,si SVN,GK,30-233,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,3,2023-2024
