player,shirtnumber,nationality,position,age,minutes,tackles,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenge_tackles,challenges,challenge_tackles_pct,challenges_lost,blocks,blocked_shots,blocked_passes,interceptions,tackles_interceptions,clearances,errors,Matchweek,Season
Javier Guerra,8,es ESP,CM,20-301,90,2,1,1,1,0,2,2,100.0,0,0,0,0,0,2,2,0,11,2023-2024
José Luis García Vayá,18,es ESP,CM,25-079,90,3,3,1,2,0,2,2,100.0,0,0,0,0,2,5,2,0,11,2023-2024
Francisco Perez,23,es ESP,RM,21-050,72,0,0,0,0,0,0,1,0.0,1,0,0,0,2,2,0,0,11,2023-2024
   Dimitri Foulquier,20,fr FRA,RM,30-220,18,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,11,2023-2024
José Luis Gayà,14,es ESP,LB,28-157,90,6,4,5,1,0,2,4,50.0,2,0,0,0,0,6,3,0,11,2023-2024
Gabriel Paulista,5,br BRA,CB,32-337,90,2,2,2,0,0,1,1,100.0,0,1,1,0,1,3,9,0,11,2023-2024
Cristhian Mosquera,3,co COL,CB,19-124,90,2,2,1,1,0,1,2,50.0,1,1,0,1,2,4,3,0,11,2023-2024
Thierry Correia,12,pt POR,RB,24-234,90,5,3,3,1,1,2,5,40.0,3,0,0,0,2,7,3,0,11,2023-2024
Giorgi Mamardashvili,25,ge GEO,GK,23-030,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,11,2023-2024
Álvaro Morata,19,es ESP,FW,31-006,66,0,0,0,0,0,0,0,,0,1,0,1,0,0,2,0,11,2023-2024
   Ángel Correa,10,ar ARG,FW,28-234,24,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,11,2023-2024
Antoine Griezmann,7,fr FRA,FW,32-222,90,0,0,0,0,0,0,2,0.0,2,1,0,1,0,0,2,0,11,2023-2024
Saúl Ñíguez,8,es ESP,CM,28-342,57,2,2,1,1,0,1,2,50.0,1,3,0,3,0,2,1,0,11,2023-2024
   Marcos Llorente,14,es ESP,CM,28-272,33,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,11,2023-2024
Koke,6,es ESP,CM,31-294,90,2,1,1,1,0,2,2,100.0,0,2,1,1,0,2,0,0,11,2023-2024
Rodrigo De Paul,5,ar ARG,CM,29-158,66,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,11,2023-2024
   Pablo Barrios,24,es ESP,CM,20-136,24,1,0,1,0,0,0,0,,0,0,0,0,0,1,0,0,11,2023-2024
Rodrigo Riquelme,25,es ESP,WB,23-210,90,2,1,2,0,0,2,3,66.7,1,1,0,1,0,2,1,0,11,2023-2024
Nahuel Molina,16,ar ARG,WB,25-206,80,2,2,1,1,0,1,1,100.0,0,1,0,1,0,2,5,0,11,2023-2024
   César Azpilicueta,3,es ESP,WB,34-062,10,0,0,0,0,0,0,0,,0,1,0,1,0,0,1,0,11,2023-2024
Mario Hermoso,22,es ESP,CB,28-133,80,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,1,0,11,2023-2024
   José María Giménez,2,uy URU,CB,28-282,10,0,0,0,0,0,0,0,,0,0,0,0,0,0,3,0,11,2023-2024
Axel Witsel,20,be BEL,CB,34-290,90,3,2,2,1,0,2,2,100.0,0,3,2,1,0,3,5,0,11,2023-2024
Stefan Savić,15,me MNE,CB,32-294,90,2,2,0,2,0,0,0,,0,0,0,0,1,3,4,0,11,2023-2024
Jan Oblak,13,si SVN,GK,30-295,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,11,2023-2024
Samuel Omorodion,32,es ESP,FW,19-177,72,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,11,2023-2024
   Kiké,15,es ESP,FW,33-338,18,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,11,2023-2024
Luis Rioja,11,es ESP,LW,30-013,62,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,11,2023-2024
   Abderrahman Rebbach,21,dz ALG,LW,25-079,28,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,11,2023-2024
Alex Sola,7,es ESP,RW,24-142,45,1,0,0,0,1,1,1,100.0,0,0,0,0,0,1,0,0,11,2023-2024
   Javi López,27,es ESP,LM,21-301,45,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0,11,2023-2024
Jon Guridi,18,es ESP,"AM,RW",28-243,62,1,1,1,0,0,0,0,,0,1,0,1,0,1,0,0,11,2023-2024
   Ianis Hagi,10,ro ROU,RW,25-007,28,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,11,2023-2024
Ander Guevara,6,es ESP,"CM,DM",26-114,90,1,0,0,1,0,0,1,0.0,1,0,0,0,1,2,2,0,11,2023-2024
Antonio Blanco,8,es ESP,"DM,CM",23-098,83,1,0,1,0,0,1,1,100.0,0,0,0,0,0,1,1,0,11,2023-2024
   Carlos Benavídez,23,uy URU,CM,25-213,7,1,1,1,0,0,0,0,,0,0,0,0,0,1,0,0,11,2023-2024
Rubén Duarte,3,es ESP,"CB,LB",28-011,90,3,1,1,2,0,2,3,66.7,1,3,1,2,2,5,1,0,11,2023-2024
Aleksandar Sedlar,4,rs SRB,CB,31-320,90,1,1,1,0,0,1,3,33.3,2,1,0,1,1,2,5,0,11,2023-2024
Abdel Abqar,5,ma MAR,CB,24-233,90,1,1,1,0,0,1,1,100.0,0,0,0,0,0,1,4,0,11,2023-2024
Andoni Gorosabel,2,es ESP,"RM,RB",27-086,90,1,1,0,1,0,1,2,50.0,1,0,0,0,2,3,1,0,11,2023-2024
Antonio Sivera,1,es ESP,GK,27-079,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,11,2023-2024
Myrto Uzuni,11,al ALB,"FW,LM",28-152,90,0,0,0,0,0,0,1,0.0,1,1,0,1,0,0,0,0,11,2023-2024
Álvaro Fernández,33,es ESP,"LW,LM",20-221,67,4,3,2,2,0,2,3,66.7,1,0,0,0,3,7,0,0,11,2023-2024
   José Callejón,9,es ESP,"LM,RB",36-261,23,2,1,1,1,0,2,3,66.7,1,0,0,0,0,2,0,0,11,2023-2024
Antonio Puertas,10,es ESP,"RW,FW",31-251,67,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,11,2023-2024
   Shon Weissman,17,il ISR,FW,27-258,23,0,0,0,0,0,0,1,0.0,1,2,0,2,0,0,0,0,11,2023-2024
Bryan Zaragoza,26,es ESP,"RM,AM",22-188,90,1,1,0,0,1,0,1,0.0,1,0,0,0,0,1,0,0,11,2023-2024
Sergio Ruiz,20,es ESP,"DM,CM",28-318,82,5,3,3,2,0,4,5,80.0,1,0,0,0,0,5,1,1,11,2023-2024
   Njegoš Petrović,18,rs SRB,CM,24-104,8,1,1,0,1,0,1,1,100.0,0,0,0,0,0,1,0,0,11,2023-2024
Gonzalo Villar,24,es ESP,"DM,CM",25-221,59,1,1,0,1,0,1,1,100.0,0,1,0,1,0,1,2,0,11,2023-2024
   Óscar Melendo,21,es ESP,CM,26-068,31,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,11,2023-2024
Carlos Neva,15,es ESP,LB,27-140,90,1,1,0,1,0,1,2,50.0,1,0,0,0,0,1,0,0,11,2023-2024
Raúl Torrente,28,es ESP,CB,22-049,90,6,4,4,2,0,5,5,100.0,0,1,0,1,0,6,1,0,11,2023-2024
Ignasi Miquel,14,es ESP,CB,31-032,90,0,0,0,0,0,0,2,0.0,2,2,1,1,1,1,2,0,11,2023-2024
Ricard Sánchez ,12,es ESP,RB,23-250,82,2,1,0,1,1,1,2,50.0,1,2,0,2,0,2,1,0,11,2023-2024
   Famara Diedhiou,19,sn SEN,"FW,RB",30-319,8,1,1,0,1,0,0,1,0.0,1,0,0,0,0,1,0,0,11,2023-2024
André Ferreira,13,pt POR,GK,27-154,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,11,2023-2024
Alexander Sørloth,11,no NOR,FW,27-329,45,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,11,2023-2024
   Carlos Romero,37,es ESP,LB,22-001,45,0,0,0,0,0,0,1,0.0,1,0,0,0,1,1,4,0,11,2023-2024
Gerard Moreno,7,es ESP,FW,31-206,83,2,0,0,1,1,1,2,50.0,1,0,0,0,0,2,2,0,11,2023-2024
   Santi Comesaña,4,es ESP,FW,27-025,7,0,0,0,0,0,0,2,0.0,2,0,0,0,0,0,1,0,11,2023-2024
Alex Baena,16,es ESP,"LM,FW",22-102,57,1,1,0,1,0,1,2,50.0,1,1,0,1,1,2,0,1,11,2023-2024
   José Luis Morales,15,es ESP,FW,36-099,33,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,11,2023-2024
Daniel Parejo,10,es ESP,CM,34-197,90,3,2,1,2,0,2,4,50.0,2,1,0,1,0,3,1,0,11,2023-2024
Étienne Capoue,6,fr FRA,CM,35-111,90,0,0,0,0,0,0,1,0.0,1,0,0,0,1,1,1,0,11,2023-2024
Ilias Akhomach,27,es ESP,RM,19-197,75,0,0,0,0,0,0,1,0.0,1,0,0,0,1,1,0,0,11,2023-2024
   Ramón Terrats,20,es ESP,"LM,RM",23-012,15,0,0,0,0,0,0,2,0.0,2,0,0,0,1,1,1,0,11,2023-2024
Alberto Moreno,18,es ESP,"LB,LM",31-117,75,1,0,1,0,0,1,2,50.0,1,1,0,1,0,1,2,0,11,2023-2024
   Kiko Femenía,17,es ESP,"RM,LM",32-270,15,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,11,2023-2024
Matteo Gabbia,2,it ITA,CB,24-009,90,3,2,1,2,0,1,3,33.3,2,0,0,0,4,7,9,0,11,2023-2024
Raúl Albiol,3,es ESP,CB,38-056,90,0,0,0,0,0,0,0,,0,0,0,0,1,1,9,0,11,2023-2024
Adrià Altimira,26,es ESP,RB,22-216,90,1,1,1,0,0,1,2,50.0,1,3,1,2,0,1,3,0,11,2023-2024
Filip Jørgensen,13,dk DEN,GK,21-197,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,11,2023-2024
Munir El Haddadi,17,ma MAR,FW,28-063,83,0,0,0,0,0,0,1,0.0,1,3,0,3,0,0,0,0,12,2023-2024
   Sory Kaba,16,gn GUI,FW,28-098,7,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0,12,2023-2024
Alberto Moleiro,10,es ESP,LW,20-034,62,1,1,1,0,0,0,3,0.0,3,1,0,1,0,1,0,0,12,2023-2024
   Benito Ramírez,11,es ESP,LW,28-115,28,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,12,2023-2024
Marvin,2,es ESP,RW,23-123,70,0,0,0,0,0,0,0,,0,2,1,1,0,0,0,0,12,2023-2024
   Julian Araujo,28,mx MEX,RW,22-082,20,0,0,0,0,0,0,0,,0,0,0,0,0,0,3,0,12,2023-2024
Kirian Rodríguez,20,es ESP,CM,27-243,90,3,3,1,2,0,0,3,0.0,3,3,0,3,1,4,0,0,12,2023-2024
Máximo Perrone,8,ar ARG,CM,20-300,69,1,0,1,0,0,1,3,33.3,2,0,0,0,2,3,0,0,12,2023-2024
   Enzo Loiodice,12,fr FRA,CM,22-341,21,1,1,1,0,0,0,1,0.0,1,0,0,0,1,2,1,0,12,2023-2024
Javier Muñoz,5,es ESP,CM,28-248,90,2,0,1,1,0,1,2,50.0,1,1,0,1,3,5,2,0,12,2023-2024
Sergi Cardona,3,es ESP,LB,24-118,90,4,1,1,3,0,2,3,66.7,1,1,0,1,3,7,3,0,12,2023-2024
Mika Màrmol,15,es ESP,CB,21-124,90,0,0,0,0,0,0,0,,0,4,1,3,1,1,5,0,12,2023-2024
Saúl Coco,23,gq EQG,CB,24-267,90,0,0,0,0,0,0,2,0.0,2,2,1,1,0,0,9,0,12,2023-2024
Álex Suárez,4,es ESP,RB,30-230,90,1,1,1,0,0,0,0,,0,2,2,0,1,2,3,0,12,2023-2024
Álvaro Vallés,13,es ESP,GK,26-101,90,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,1,0,12,2023-2024
Álvaro Morata,19,es ESP,FW,31-011,90,0,0,0,0,0,0,0,,0,1,0,1,0,0,1,0,12,2023-2024
Antoine Griezmann,7,fr FRA,FW,32-227,59,1,1,0,1,0,1,2,50.0,1,1,0,1,0,1,0,0,12,2023-2024
   Ángel Correa,10,ar ARG,FW,28-239,31,1,1,0,1,0,0,1,0.0,1,0,0,0,0,1,0,0,12,2023-2024
Pablo Barrios,24,es ESP,CM,20-141,90,0,0,0,0,0,0,2,0.0,2,3,0,3,0,0,1,0,12,2023-2024
Koke,6,es ESP,CM,31-299,59,1,0,1,0,0,1,2,50.0,1,1,1,0,0,1,2,0,12,2023-2024
   Marcos Llorente,14,es ESP,CM,28-277,31,1,1,0,1,0,0,1,0.0,1,0,0,0,0,1,0,0,12,2023-2024
Rodrigo De Paul,5,ar ARG,CM,29-163,64,1,0,1,0,0,0,2,0.0,2,1,0,1,0,1,0,0,12,2023-2024
   Saúl Ñíguez,8,es ESP,CM,28-347,26,5,4,1,4,0,4,4,100.0,0,2,0,2,0,5,0,0,12,2023-2024
Rodrigo Riquelme,25,es ESP,"LB,RB",23-215,90,1,1,1,0,0,1,2,50.0,1,0,0,0,0,1,0,0,12,2023-2024
Mario Hermoso,22,es ESP,CB,28-138,90,2,2,0,2,0,2,3,66.7,1,0,0,0,2,4,0,0,12,2023-2024
Axel Witsel,20,be BEL,CB,34-295,64,1,0,1,0,0,1,1,100.0,0,1,0,1,0,1,7,0,12,2023-2024
   José María Giménez,2,uy URU,CB,28-287,26,0,0,0,0,0,0,0,,0,1,1,0,0,0,1,0,12,2023-2024
Stefan Savić,15,me MNE,CB,32-299,90,2,2,2,0,0,1,3,33.3,2,4,1,3,2,4,3,0,12,2023-2024
Nahuel Molina,16,ar ARG,RB,25-211,75,5,3,0,4,1,3,3,100.0,0,0,0,0,0,5,1,0,12,2023-2024
   Javi Galán,17,es ESP,LB,28-349,15,2,2,0,1,1,1,1,100.0,0,0,0,0,0,2,0,0,12,2023-2024
Jan Oblak,13,si SVN,GK,30-300,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,12,2023-2024
