player,shirtnumber,nationality,position,age,minutes,passes,passes_live,passes_dead,passes_free_kicks,through_balls,passes_switches,crosses,throw_ins,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_completed,passes_offsides,passes_blocked,Matchweek,Season
   Rubén Duarte,3,es ESP,LB,27-345,6,7,7,0,0,0,0,2,0,0,0,0,0,5,0,0,7,2023-2024
Aleksandar Sedlar,4,rs SRB,CB,31-289,90,59,57,2,2,0,0,0,0,0,0,0,0,56,0,0,7,2023-2024
Rafa Marín ,16,es ESP,CB,21-132,90,55,52,3,1,0,1,0,0,0,0,0,0,48,0,0,7,2023-2024
Andoni Gorosabel,2,es ESP,RB,27-055,90,53,44,9,1,0,0,2,8,0,0,0,0,50,0,2,7,2023-2024
Antonio Sivera,1,es ESP,GK,27-048,90,23,19,4,0,0,0,0,0,0,0,0,0,17,0,0,7,2023-2024
Lucas Boyé,7,ar ARG,FW,27-212,90,21,18,2,0,1,0,0,0,0,0,0,0,15,1,1,7,2023-2024
Myrto Uzuni,11,al ALB,FW,28-120,37,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,7,2023-2024
   Bryan Zaragoza,26,es ESP,"FW,RM",22-156,53,18,18,0,0,0,0,4,0,0,0,0,0,10,0,1,7,2023-2024
Antonio Puertas,10,es ESP,LM,31-219,72,13,13,0,0,0,0,2,0,0,0,0,0,9,0,0,7,2023-2024
   Shon Weissman,17,il ISR,FW,27-226,18,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,7,2023-2024
Gerard Gumbau,23,es ESP,CM,28-284,72,35,28,7,2,0,0,9,0,5,2,3,0,26,0,1,7,2023-2024
   Njegoš Petrović,18,rs SRB,CM,24-072,18,17,16,0,0,0,0,0,0,0,0,0,0,14,1,0,7,2023-2024
Gonzalo Villar,24,es ESP,CM,25-189,62,20,20,0,0,0,0,0,0,0,0,0,0,17,0,1,7,2023-2024
   Sergio Ruiz,20,es ESP,CM,28-286,28,18,17,1,1,0,0,0,0,0,0,0,0,14,0,1,7,2023-2024
Óscar Melendo,21,es ESP,RM,26-036,61,11,11,0,0,0,0,1,0,0,0,0,0,9,0,0,7,2023-2024
   José Callejón,9,es ESP,"LM,RM",36-229,29,24,23,1,1,0,0,0,0,0,0,0,0,20,0,0,7,2023-2024
Carlos Neva,15,es ESP,LB,27-108,90,40,30,10,2,0,0,3,8,0,0,0,0,31,0,1,7,2023-2024
Raúl Torrente,28,es ESP,CB,22-017,90,36,35,1,0,0,0,0,0,0,0,0,0,25,0,1,7,2023-2024
Ignasi Miquel,14,es ESP,CB,31-000,90,32,32,0,0,0,0,0,0,0,0,0,0,27,0,1,7,2023-2024
Ricard Sánchez ,12,es ESP,RB,23-218,90,35,26,9,1,0,0,5,8,0,0,0,0,27,0,1,7,2023-2024
André Ferreira,13,pt POR,GK,27-122,90,42,28,14,4,0,0,0,0,0,0,0,0,30,0,0,7,2023-2024
Ayoze Pérez,10,es ESP,FW,30-061,72,10,9,1,0,1,0,0,0,0,0,0,0,7,0,0,7,2023-2024
   Borja Iglesias,9,es ESP,FW,30-254,18,7,7,0,0,0,0,0,0,0,0,0,0,5,0,0,7,2023-2024
Abdessamad Ezzalzouli,7,ma MAR,LW,21-285,57,19,18,1,0,0,0,3,1,0,0,0,0,13,0,1,7,2023-2024
   Rodri,17,es ESP,LW,23-135,33,20,16,3,1,1,0,2,2,0,0,0,0,15,1,1,7,2023-2024
Assane Diao,38,es ESP,RW,18-021,80,23,23,0,0,0,0,0,0,0,0,0,0,20,0,0,7,2023-2024
   Juan Cruz,16,es ESP,RW,23-156,10,3,3,0,0,0,0,0,0,0,0,0,0,3,0,0,7,2023-2024
Isco,22,es ESP,AM,31-160,80,58,51,7,1,1,1,4,0,5,2,1,0,46,0,2,7,2023-2024
   Marc Roca,21,es ESP,DM,26-306,10,19,18,1,1,0,0,0,0,0,0,0,0,17,0,0,7,2023-2024
Andrés Guardado,18,mx MEX,DM,37-000,72,54,51,3,1,0,3,2,0,2,0,2,0,48,0,0,7,2023-2024
   William Carvalho,14,pt POR,"AM,DM",31-174,18,23,22,1,1,0,0,1,0,0,0,0,0,19,0,0,7,2023-2024
Guido Rodríguez,5,ar ARG,DM,29-169,90,36,34,2,2,0,1,0,0,0,0,0,0,32,0,2,7,2023-2024
Abner,20,br BRA,LB,23-124,90,56,49,7,1,0,0,2,6,0,0,0,0,46,0,3,7,2023-2024
Chadi Riad,28,ma MAR,CB,20-103,90,63,61,2,2,0,0,0,0,0,0,0,0,56,0,0,7,2023-2024
Germán Pezzella,6,ar ARG,CB,32-093,90,59,57,2,2,0,0,0,0,0,0,0,0,50,0,0,7,2023-2024
Aitor Ruibal,24,es ESP,RB,27-190,90,74,60,13,3,0,0,7,10,0,0,0,0,55,1,2,7,2023-2024
Claudio Bravo,1,cl CHI,GK,40-168,90,41,32,9,1,0,0,0,0,0,0,0,0,33,0,0,7,2023-2024
Ante Budimir,17,hr CRO,FW,32-068,77,14,14,0,0,0,0,0,0,0,0,0,0,8,0,0,7,2023-2024
   Raúl,23,es ESP,FW,22-329,13,4,3,1,0,0,0,0,0,0,0,0,0,2,0,2,7,2023-2024
Johan Mojica,22,co COL,LW,31-038,77,46,46,0,0,0,0,6,0,0,0,0,0,32,0,2,7,2023-2024
   Kike Barja,11,es ESP,LW,26-180,13,7,6,1,0,0,0,1,1,0,0,0,0,6,0,0,7,2023-2024
Ezequiel Ávila,9,ar ARG,RW,29-234,84,38,27,11,1,0,1,14,4,6,3,2,0,23,0,0,7,2023-2024
Aimar Oroz,10,es ESP,LM,21-305,89,54,52,2,0,0,0,1,0,0,0,0,0,44,0,1,7,2023-2024
   Rubén García,14,es ESP,LM,30-076,1,5,5,0,0,0,0,0,0,0,0,0,0,3,0,1,7,2023-2024
Lucas Torró,6,es ESP,CM,29-071,65,30,30,0,0,0,0,0,0,0,0,0,0,24,0,1,7,2023-2024
   Iker Muñoz,34,es ESP,CM,20-327,25,18,18,0,0,0,0,0,0,0,0,0,0,16,0,0,7,2023-2024
Pablo Ibáñez,19,es ESP,RM,25-008,65,34,33,1,1,0,0,1,0,0,0,0,0,25,0,1,7,2023-2024
   Jon Moncayola,7,es ESP,RM,25-138,25,23,22,1,0,0,0,3,0,1,1,0,0,16,0,1,7,2023-2024
Juan Cruz Armada,3,es ESP,LB,31-062,90,89,77,11,0,0,0,5,11,0,0,0,0,73,1,2,7,2023-2024
David García,5,es ESP,CB,29-226,90,72,70,2,1,1,0,0,0,0,0,0,0,65,0,0,7,2023-2024
Catena,24,es ESP,CB,28-335,90,66,64,2,0,0,0,0,2,0,0,0,0,56,0,0,7,2023-2024
Jesús Areso,12,es ESP,RB,24-088,90,47,39,8,0,0,0,7,8,0,0,0,0,37,0,2,7,2023-2024
Aitor Fernández,13,es ESP,GK,32-148,90,23,15,7,5,0,0,0,0,0,0,0,0,17,1,0,7,2023-2024
Álvaro Morata,19,es ESP,FW,30-340,84,23,23,0,0,0,0,0,0,0,0,0,0,14,0,2,7,2023-2024
Antoine Griezmann,7,fr FRA,FW,32-191,90,39,35,4,1,0,0,1,0,2,1,0,0,30,0,1,7,2023-2024
Saúl Ñíguez,8,es ESP,CM,28-311,90,42,42,0,0,0,0,0,0,0,0,0,0,37,0,0,7,2023-2024
Koke,6,es ESP,CM,31-263,90,64,61,3,3,0,1,0,0,0,0,0,0,52,0,0,7,2023-2024
Marcos Llorente,14,es ESP,CM,28-241,66,30,29,0,0,0,0,0,0,0,0,0,0,23,1,1,7,2023-2024
   Rodrigo Riquelme,25,es ESP,CM,23-179,24,10,10,0,0,0,0,0,0,0,0,0,0,9,0,0,7,2023-2024
Samuel Lino,12,br BRA,LB,23-279,90,26,23,2,0,1,0,1,2,0,0,0,0,15,1,2,7,2023-2024
Mario Hermoso,22,es ESP,CB,28-102,90,48,40,8,1,0,0,1,7,0,0,0,0,39,0,1,7,2023-2024
José María Giménez,2,uy URU,CB,28-251,90,28,27,1,1,0,0,0,0,0,0,0,0,24,0,0,7,2023-2024
Axel Witsel,20,be BEL,CB,34-259,90,73,68,4,4,0,0,0,0,0,0,0,0,61,1,1,7,2023-2024
Nahuel Molina,16,ar ARG,RB,25-175,60,35,28,5,0,0,1,0,5,0,0,0,0,23,2,0,7,2023-2024
   César Azpilicueta,3,es ESP,RB,34-031,30,17,16,1,1,0,0,0,0,0,0,0,0,13,0,0,7,2023-2024
Jan Oblak,13,si SVN,GK,30-264,90,37,19,18,5,0,0,0,0,0,0,0,0,26,0,0,7,2023-2024
Robert Lewandowski,9,pl POL,FW,35-039,90,20,20,0,0,0,1,1,0,0,0,0,0,10,0,0,8,2023-2024
João Félix,14,pt POR,LW,23-323,70,19,19,0,0,0,1,1,0,0,0,0,0,15,0,1,8,2023-2024
   Ferrán Torres,7,es ESP,"RW,LW",23-212,20,8,8,0,0,0,0,0,0,0,0,0,0,6,0,0,8,2023-2024
Lamine Yamal,27,es ESP,RW,16-078,81,21,21,0,0,0,0,1,0,0,0,0,0,16,0,1,8,2023-2024
   Oriol Romeu,18,es ESP,DM,32-005,9,3,2,1,1,0,0,0,0,0,0,0,0,3,0,0,8,2023-2024
İlkay Gündoğan,22,de GER,"DM,LM,AM",32-340,90,59,45,14,2,0,0,9,0,12,4,1,0,49,0,1,8,2023-2024
Gavi,6,es ESP,"DM,CM",19-055,90,36,32,4,3,1,0,1,1,0,0,0,0,30,0,1,8,2023-2024
Raphinha,11,br BRA,RM,26-289,36,16,15,1,0,0,0,2,0,1,0,1,0,13,0,0,8,2023-2024
   Fermin López,32,es ESP,"AM,LW",20-141,54,30,29,1,0,0,0,1,0,0,0,0,0,26,0,1,8,2023-2024
Alejandro Balde,3,es ESP,LB,19-346,90,56,38,18,4,1,1,2,14,0,0,0,0,41,0,3,8,2023-2024
Andreas Christensen,15,dk DEN,CB,27-172,90,75,73,2,1,0,0,0,0,0,0,0,0,69,0,0,8,2023-2024
Jules Koundé,23,fr FRA,CB,24-321,90,69,67,2,2,0,3,0,0,0,0,0,0,62,0,0,8,2023-2024
João Cancelo,2,pt POR,RB,29-125,90,64,50,13,2,2,0,3,11,0,0,0,0,51,1,1,8,2023-2024
Marc-André ter Stegen,1,de GER,GK,31-152,90,43,34,9,3,0,1,0,0,0,0,0,0,40,0,0,8,2023-2024
Dodi Lukebakio,11,be BEL,FW,26-005,74,18,17,1,0,0,0,1,0,0,0,0,0,14,0,0,8,2023-2024
   Marcos Acuña,19,ar ARG,"LB,LW",31-336,16,9,6,3,0,0,0,2,3,0,0,0,0,5,0,0,8,2023-2024
Érik Lamela,17,ar ARG,LW,31-209,74,18,17,1,1,0,0,2,0,0,0,0,0,15,0,0,8,2023-2024
   Mariano,12,do DOM,FW,30-059,16,3,2,1,0,0,1,0,0,0,0,0,0,1,0,0,8,2023-2024
Lucas Ocampos,5,ar ARG,"RW,LW",29-080,90,44,37,7,0,0,0,3,7,0,0,0,0,28,0,2,8,2023-2024
Ivan Rakitić,10,hr CRO,AM,35-203,90,34,25,9,5,0,0,6,1,3,1,2,0,26,0,0,8,2023-2024
Djibril Sow,18,ch SUI,DM,26-235,65,27,25,2,2,0,1,0,0,0,0,0,0,20,0,1,8,2023-2024
   Fernando,20,br BRA,DM,36-066,25,8,8,0,0,0,1,0,0,0,0,0,0,6,0,0,8,2023-2024
Joan Jordán,8,es ESP,DM,29-085,90,53,48,4,2,0,1,1,2,0,0,0,0,44,1,1,8,2023-2024
Adrià Pedrosa,3,es ESP,LB,25-139,81,28,19,8,0,0,0,3,8,0,0,0,0,20,1,1,8,2023-2024
   Suso,7,es ESP,RW,29-314,9,8,7,1,0,0,0,1,1,0,0,0,0,7,0,0,8,2023-2024
Sergio Ramos,4,es ESP,CB,37-183,90,24,24,0,0,0,0,0,0,0,0,0,0,21,0,0,8,2023-2024
Loïc Bade,22,fr FRA,CB,23-171,90,30,30,0,0,1,0,0,0,0,0,0,0,24,0,0,8,2023-2024
Juanlu Sánchez,26,es ESP,RB,20-045,81,35,27,8,0,0,0,3,8,0,0,0,0,23,0,2,8,2023-2024
   Jesús Navas,16,es ESP,RB,37-312,9,9,8,1,0,0,0,2,1,0,0,0,0,7,0,0,8,2023-2024
Ørjan Nyland,13,no NOR,GK,33-019,90,30,19,10,2,0,1,0,0,0,0,0,0,19,1,0,8,2023-2024
