player,shirtnumber,nationality,position,age,minutes,passes,passes_live,passes_dead,passes_free_kicks,through_balls,passes_switches,crosses,throw_ins,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_completed,passes_offsides,passes_blocked,Matchweek,Season
   Andrés Guardado,18,mx MEX,DM,37-010,15,11,10,1,1,0,0,0,0,0,0,0,0,9,0,0,9,2023-2024
Guido Rodríguez,5,ar ARG,DM,29-179,45,23,23,0,0,0,1,0,0,0,0,0,0,19,0,0,9,2023-2024
   William Carvalho,14,pt POR,DM,31-184,45,46,45,1,1,0,0,0,0,0,0,0,0,39,0,1,9,2023-2024
Abner,20,br BRA,LB,23-134,90,35,31,4,0,0,0,0,4,0,0,0,0,26,0,3,9,2023-2024
Chadi Riad,28,ma MAR,CB,20-113,90,77,75,2,1,0,0,0,1,0,0,0,0,72,0,0,9,2023-2024
Germán Pezzella,6,ar ARG,CB,32-103,90,75,74,1,1,0,0,0,0,0,0,0,0,65,0,0,9,2023-2024
Héctor Bellerín,2,es ESP,RB,28-203,90,74,61,13,2,0,0,6,11,0,0,0,0,56,0,1,9,2023-2024
Claudio Bravo,1,cl CHI,GK,40-178,90,47,26,21,5,1,0,0,0,0,0,0,0,41,0,0,9,2023-2024
Jørgen Strand Larsen,18,no NOR,FW,23-244,90,17,14,3,0,0,0,0,1,0,0,0,0,13,0,0,9,2023-2024
Iago Aspas,10,es ESP,FW,36-068,90,60,48,12,5,0,0,9,0,6,2,1,0,50,0,0,9,2023-2024
Jonathan Bamba,17,ci CIV,LM,27-196,78,34,32,2,0,0,0,2,2,0,0,0,0,24,0,0,9,2023-2024
   Miguel Rodríguez,29,es ESP,LM,20-162,12,7,6,0,0,0,0,0,0,0,0,0,0,3,1,0,9,2023-2024
Luca de la Torre,14,us USA,CM,25-138,90,60,60,0,0,0,0,2,0,0,0,0,0,51,0,3,9,2023-2024
Fran Beltrán,8,es ESP,CM,24-247,59,40,38,1,1,0,0,0,0,0,0,0,0,36,1,0,9,2023-2024
   Hugo Sotelo,30,es ESP,CM,19-293,31,62,60,2,2,0,0,1,0,0,0,0,0,59,0,0,9,2023-2024
Carles Pérez,7,es ESP,RM,25-234,85,24,24,0,0,0,0,1,0,0,0,0,0,17,0,3,9,2023-2024
   Anastasios Douvikas,12,gr GRE,RM,24-067,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2023-2024
Mihailo Ristić,21,rs SRB,LB,27-342,85,65,54,11,3,0,0,4,8,0,0,0,0,53,0,2,9,2023-2024
   Manu Sánchez,23,es ESP,LB,23-045,5,10,9,1,0,0,0,1,1,0,0,0,0,9,0,0,9,2023-2024
Unai Núñez,4,es ESP,CB,26-251,90,86,82,4,4,1,1,0,0,0,0,0,0,74,0,0,9,2023-2024
Carl Starfelt,2,se SWE,CB,28-129,90,66,63,2,2,0,1,0,0,0,0,0,0,57,1,0,9,2023-2024
Óscar Mingueza,3,es ESP,RB,24-148,90,98,78,20,2,1,0,13,11,7,0,6,0,72,0,2,9,2023-2024
Iván Villar,13,es ESP,GK,26-091,90,28,24,4,2,0,0,0,0,0,0,0,0,22,0,0,9,2023-2024
Borja Mayoral,19,es ESP,"FW,LM",26-186,70,14,13,1,0,0,0,1,0,0,0,0,0,9,0,2,9,2023-2024
   Juanmi Latasa,14,es ESP,FW,22-199,20,5,5,0,0,0,0,0,0,0,0,0,0,4,0,0,9,2023-2024
Mason Greenwood,12,eng ENG,FW,22-007,60,8,7,1,0,0,0,2,0,1,1,0,0,6,0,0,9,2023-2024
   Mauro Arambarri,8,uy URU,CM,28-008,30,5,5,0,0,0,0,0,0,0,0,0,0,2,0,0,9,2023-2024
Jaime Mata,7,es ESP,"LM,RM",34-349,90,29,29,0,0,0,0,3,0,0,0,0,0,16,0,2,9,2023-2024
Nemanja Maksimović,20,rs SRB,CM,28-255,90,17,15,2,0,0,0,0,0,0,0,0,0,13,0,0,9,2023-2024
Djené,2,tg TOG,"CM,CB",31-281,60,21,21,0,0,0,0,1,0,0,0,0,0,14,0,0,9,2023-2024
   Iglesias,21,es ESP,RB,25-097,29,6,5,1,0,0,0,0,1,0,0,0,0,2,0,0,9,2023-2024
   Carmona,18,es ESP,RB,21-252,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2023-2024
Carles Aleñá,11,es ESP,RM,25-276,45,7,6,0,0,0,0,0,0,0,0,0,0,6,1,0,9,2023-2024
   Omar Alderete,15,py PAR,CB,26-286,45,8,4,4,4,0,0,0,0,0,0,0,0,5,0,0,9,2023-2024
Diego Rico,16,es ESP,LB,30-227,90,29,20,8,0,0,0,0,8,0,0,0,0,19,1,1,9,2023-2024
Gastón Álvarez,4,uy URU,CB,23-198,90,11,10,1,1,0,1,0,0,0,0,0,0,4,0,0,9,2023-2024
Domingos Duarte,6,pt POR,CB,28-212,29,5,5,0,0,0,0,0,0,0,0,0,0,2,0,1,9,2023-2024
Damián Suárez,22,uy URU,"RB,RM",35-164,90,29,24,5,3,0,0,0,2,0,0,0,0,15,0,1,9,2023-2024
David Soria,13,es ESP,GK,30-187,90,36,16,20,8,0,0,0,0,0,0,0,0,7,0,0,9,2023-2024
Lucas Boyé,7,ar ARG,FW,27-222,73,18,15,2,0,0,0,0,0,0,0,0,0,16,1,0,9,2023-2024
   José Callejón,9,es ESP,RM,36-239,17,3,3,0,0,0,0,0,0,0,0,0,0,2,0,0,9,2023-2024
Bryan Zaragoza,26,es ESP,LM,22-166,90,10,10,0,0,0,0,2,0,0,0,0,0,8,0,0,9,2023-2024
Gonzalo Villar,24,es ESP,CM,25-199,58,13,12,1,1,0,0,0,0,0,0,0,0,11,0,0,9,2023-2024
   Njegoš Petrović,18,rs SRB,CM,24-082,32,7,7,0,0,0,0,0,0,0,0,0,0,3,0,0,9,2023-2024
Gerard Gumbau,23,es ESP,CM,28-294,90,20,17,2,1,0,0,2,0,1,0,1,0,12,1,0,9,2023-2024
Myrto Uzuni,11,al ALB,RM,28-130,57,3,3,0,0,0,0,0,0,0,0,0,0,2,0,0,9,2023-2024
   Antonio Puertas,10,es ESP,"FW,RM",31-229,33,9,8,1,0,0,0,0,0,0,0,0,0,5,0,3,9,2023-2024
Álvaro Fernández,33,es ESP,LB,20-199,58,20,17,3,0,0,1,1,3,0,0,0,0,15,0,0,9,2023-2024
   Raúl Torrente,28,es ESP,CB,22-027,32,8,8,0,0,0,0,0,0,0,0,0,0,1,0,0,9,2023-2024
Carlos Neva,15,es ESP,"CB,LB",27-118,90,23,16,7,1,0,0,1,6,0,0,0,0,15,0,4,9,2023-2024
Ignasi Miquel,14,es ESP,CB,31-010,90,14,11,3,2,0,0,0,0,0,0,0,0,10,0,1,9,2023-2024
Miguel Ángel Rubio,4,es ESP,CB,25-211,90,11,10,1,1,0,0,0,0,0,0,0,0,6,0,0,9,2023-2024
Ricard Sánchez ,12,es ESP,RB,23-228,83,14,11,3,0,0,0,0,3,0,0,0,0,10,0,2,9,2023-2024
   Jesús Vallejo,5,es ESP,RB,26-276,7,2,1,1,0,0,0,0,1,0,0,0,0,1,0,0,9,2023-2024
André Ferreira,13,pt POR,GK,27-132,90,30,14,16,5,0,0,0,0,0,0,0,0,14,0,0,9,2023-2024
Ferrán Torres,7,es ESP,FW,23-221,90,41,38,3,0,0,0,0,0,0,0,0,0,37,0,3,9,2023-2024
João Félix,14,pt POR,LW,23-332,90,52,50,1,0,0,1,1,1,0,0,0,0,45,1,0,9,2023-2024
Lamine Yamal,27,es ESP,RW,16-087,75,39,38,1,0,0,0,2,1,0,0,0,0,29,0,2,9,2023-2024
   Oriol Romeu,18,es ESP,CM,32-014,15,37,36,1,0,1,0,1,1,0,0,0,0,30,0,0,9,2023-2024
Gavi,6,es ESP,LM,19-064,90,80,77,3,3,1,2,2,0,0,0,0,0,76,0,0,9,2023-2024
İlkay Gündoğan,22,de GER,"CM,RM",32-349,90,122,107,15,3,0,1,10,1,11,5,4,0,105,0,1,9,2023-2024
Fermin López,32,es ESP,RM,20-150,60,32,31,0,0,0,0,1,0,0,0,0,0,22,1,2,9,2023-2024
   Sergi Roberto,20,es ESP,"RW,RM",31-243,30,19,19,0,0,0,0,1,0,0,0,0,0,17,0,0,9,2023-2024
Alejandro Balde,3,es ESP,LB,19-355,90,62,58,4,0,0,0,5,4,0,0,0,0,54,0,1,9,2023-2024
Andreas Christensen,15,dk DEN,CB,27-181,90,120,118,2,2,0,0,0,0,0,0,0,0,116,0,1,9,2023-2024
Jules Koundé,23,fr FRA,CB,24-330,43,49,48,1,1,0,0,0,0,0,0,0,0,48,0,0,9,2023-2024
   Ronald Araújo,4,uy URU,CB,24-215,47,59,57,2,1,1,1,1,1,0,0,0,0,54,0,0,9,2023-2024
João Cancelo,2,pt POR,RB,29-134,90,91,79,11,0,0,0,4,11,0,0,0,0,75,1,4,9,2023-2024
Marc-André ter Stegen,1,de GER,GK,31-161,90,20,11,8,3,0,0,0,0,0,0,0,0,17,1,0,9,2023-2024
Ante Budimir,17,hr CRO,FW,32-090,79,14,13,1,0,0,0,1,1,0,0,0,0,7,0,1,10,2023-2024
   Raúl,23,es ESP,FW,22-351,11,5,5,0,0,0,0,0,0,0,0,0,0,5,0,0,10,2023-2024
Moi Gómez,16,es ESP,"LW,RM",29-119,90,46,46,0,0,0,0,2,0,0,0,0,0,40,0,2,10,2023-2024
Ezequiel Ávila,9,ar ARG,RW,29-256,90,44,42,1,0,3,2,6,0,1,1,0,0,27,1,4,10,2023-2024
Aimar Oroz,10,es ESP,LM,21-327,79,50,49,1,0,1,0,0,0,0,0,0,0,38,0,3,10,2023-2024
   Pablo Ibáñez,19,es ESP,LM,25-030,11,14,14,0,0,0,0,0,0,0,0,0,0,13,0,0,10,2023-2024
Lucas Torró,6,es ESP,CM,29-093,90,57,56,1,1,0,0,0,0,0,0,0,0,44,0,1,10,2023-2024
Jon Moncayola,7,es ESP,RM,25-160,67,44,43,1,1,0,0,0,0,0,0,0,0,32,0,0,10,2023-2024
   Juan Cruz Armada,3,es ESP,LB,31-084,23,16,14,2,0,0,0,1,2,0,0,0,0,12,0,0,10,2023-2024
Rubén Peña,15,es ESP,"LB,LW",32-094,84,63,49,14,0,0,0,5,14,0,0,0,0,47,0,3,10,2023-2024
   Kike Barja,11,es ESP,LW,26-202,6,5,5,0,0,0,0,1,0,0,0,0,0,4,0,0,10,2023-2024
David García,5,es ESP,CB,29-248,90,50,45,3,3,0,0,0,0,0,0,0,0,41,2,0,10,2023-2024
Catena,24,es ESP,CB,28-357,90,65,62,3,2,0,0,0,0,0,0,0,0,55,0,0,10,2023-2024
Jesús Areso,12,es ESP,RB,24-110,84,45,27,18,2,0,0,2,16,0,0,0,0,38,0,0,10,2023-2024
   Nacho Vidal,2,es ESP,RB,28-269,6,6,5,1,0,0,0,0,1,0,0,0,0,5,0,0,10,2023-2024
Sergio Herrera,1,es ESP,GK,30-137,90,38,34,4,4,0,0,0,0,0,0,0,0,24,0,0,10,2023-2024
Lucas Boyé,7,ar ARG,FW,27-234,75,22,19,3,0,0,0,0,0,0,0,0,0,19,0,0,10,2023-2024
Álvaro Fernández,33,es ESP,LW,20-211,62,23,22,1,0,0,0,2,1,0,0,0,0,16,0,1,10,2023-2024
   Antonio Puertas,10,es ESP,RW,31-241,28,7,6,1,0,0,0,0,1,0,0,0,0,6,0,0,10,2023-2024
Óscar Melendo,21,es ESP,RW,26-058,62,27,27,0,0,1,0,0,0,0,0,0,0,22,0,1,10,2023-2024
   Myrto Uzuni,11,al ALB,AM,28-142,28,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,10,2023-2024
Bryan Zaragoza,26,es ESP,"AM,LW",22-178,90,17,17,0,0,0,0,5,0,0,0,0,0,12,0,1,10,2023-2024
Gonzalo Villar,24,es ESP,DM,25-211,82,35,31,4,4,0,0,0,0,0,0,0,0,29,0,2,10,2023-2024
   Sergio Ruiz,20,es ESP,DM,28-308,8,2,1,1,1,0,0,0,0,0,0,0,0,1,0,0,10,2023-2024
Gerard Gumbau,23,es ESP,DM,28-306,86,38,29,9,2,0,2,7,0,7,1,4,0,22,0,0,10,2023-2024
   Njegoš Petrović,18,rs SRB,DM,24-094,4,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0,10,2023-2024
Carlos Neva,15,es ESP,LB,27-130,90,50,41,9,1,0,1,0,8,0,0,0,0,39,0,1,10,2023-2024
Ignasi Miquel,14,es ESP,CB,31-022,90,53,48,5,5,0,2,0,0,0,0,0,0,41,0,0,10,2023-2024
Miguel Ángel Rubio,4,es ESP,CB,25-223,90,53,50,2,2,0,0,0,0,0,0,0,0,35,1,5,10,2023-2024
Ricard Sánchez ,12,es ESP,RB,23-240,82,37,32,5,0,0,1,5,5,0,0,0,0,25,0,0,10,2023-2024
   José Callejón,9,es ESP,RB,36-251,8,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,10,2023-2024
André Ferreira,13,pt POR,GK,27-144,90,38,26,12,7,0,0,0,0,0,0,0,0,24,0,0,10,2023-2024
