player,shirtnumber,nationality,position,age,minutes,tackles,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenge_tackles,challenges,challenge_tackles_pct,challenges_lost,blocks,blocked_shots,blocked_passes,interceptions,tackles_interceptions,clearances,errors,Matchweek,Season
Ayoze Pérez,10,es ESP,"FW,RW",30-071,88,1,1,0,0,1,0,1,0.0,1,2,0,2,0,1,1,0,9,2023-2024
   Aitor Ruibal,24,es ESP,RW,27-200,2,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,9,2023-2024
Rodri,17,es ESP,LW,23-145,64,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,9,2023-2024
   Abdessamad Ezzalzouli,7,ma MAR,LW,21-295,26,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,9,2023-2024
Assane Diao,38,es ESP,RW,18-031,75,0,0,0,0,0,0,1,0.0,1,1,0,1,3,3,0,0,9,2023-2024
   Willian José,12,br BRA,FW,31-319,14,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,9,2023-2024
Isco,22,es ESP,AM,31-170,90,1,1,0,1,0,1,4,25.0,3,1,0,1,1,2,0,0,9,2023-2024
Marc Roca,21,es ESP,DM,26-316,75,2,2,0,2,0,1,3,33.3,2,2,0,2,0,2,0,0,9,2023-2024
   Andrés Guardado,18,mx MEX,DM,37-010,15,2,2,0,2,0,1,1,100.0,0,0,0,0,0,2,0,0,9,2023-2024
Guido Rodríguez,5,ar ARG,DM,29-179,45,0,0,0,0,0,0,1,0.0,1,1,1,0,0,0,0,0,9,2023-2024
   William Carvalho,14,pt POR,DM,31-184,45,0,0,0,0,0,0,1,0.0,1,0,0,0,1,1,0,0,9,2023-2024
Abner,20,br BRA,LB,23-134,90,1,1,0,1,0,0,2,0.0,2,2,0,2,1,2,1,0,9,2023-2024
Chadi Riad,28,ma MAR,CB,20-113,90,3,2,1,2,0,2,2,100.0,0,0,0,0,0,3,4,0,9,2023-2024
Germán Pezzella,6,ar ARG,CB,32-103,90,0,0,0,0,0,0,1,0.0,1,0,0,0,1,1,5,0,9,2023-2024
Héctor Bellerín,2,es ESP,RB,28-203,90,0,0,0,0,0,0,1,0.0,1,1,0,1,1,1,0,0,9,2023-2024
Claudio Bravo,1,cl CHI,GK,40-178,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,9,2023-2024
Jørgen Strand Larsen,18,no NOR,FW,23-244,90,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,9,2023-2024
Iago Aspas,10,es ESP,FW,36-068,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,9,2023-2024
Jonathan Bamba,17,ci CIV,LM,27-196,78,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,9,2023-2024
   Miguel Rodríguez,29,es ESP,LM,20-162,12,1,0,0,0,1,1,1,100.0,0,0,0,0,0,1,0,0,9,2023-2024
Luca de la Torre,14,us USA,CM,25-138,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,9,2023-2024
Fran Beltrán,8,es ESP,CM,24-247,59,1,1,0,1,0,0,0,,0,0,0,0,0,1,0,0,9,2023-2024
   Hugo Sotelo,30,es ESP,CM,19-293,31,1,1,0,1,0,0,0,,0,1,0,1,0,1,0,0,9,2023-2024
Carles Pérez,7,es ESP,RM,25-234,85,1,1,0,0,1,0,0,,0,2,0,2,1,2,0,0,9,2023-2024
   Anastasios Douvikas,12,gr GRE,RM,24-067,5,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,9,2023-2024
Mihailo Ristić,21,rs SRB,LB,27-342,85,1,1,1,0,0,0,0,,0,1,0,1,1,2,1,0,9,2023-2024
   Manu Sánchez,23,es ESP,LB,23-045,5,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,9,2023-2024
Unai Núñez,4,es ESP,CB,26-251,90,2,2,1,1,0,1,2,50.0,1,0,0,0,1,3,0,0,9,2023-2024
Carl Starfelt,2,se SWE,CB,28-129,90,1,1,0,0,1,1,1,100.0,0,0,0,0,3,4,4,0,9,2023-2024
Óscar Mingueza,3,es ESP,RB,24-148,90,1,1,0,1,0,0,2,0.0,2,2,0,2,0,1,2,0,9,2023-2024
Iván Villar,13,es ESP,GK,26-091,90,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,9,2023-2024
Borja Mayoral,19,es ESP,"FW,LM",26-186,70,1,1,1,0,0,1,2,50.0,1,0,0,0,0,1,1,0,9,2023-2024
   Juanmi Latasa,14,es ESP,FW,22-199,20,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,9,2023-2024
Mason Greenwood,12,eng ENG,FW,22-007,60,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,9,2023-2024
   Mauro Arambarri,8,uy URU,CM,28-008,30,1,0,1,0,0,0,1,0.0,1,0,0,0,1,2,3,0,9,2023-2024
Jaime Mata,7,es ESP,"LM,RM",34-349,90,3,2,3,0,0,1,3,33.3,2,3,0,3,0,3,3,0,9,2023-2024
Nemanja Maksimović,20,rs SRB,CM,28-255,90,0,0,0,0,0,0,0,,0,4,4,0,4,4,5,0,9,2023-2024
Djené,2,tg TOG,"CM,CB",31-281,60,1,0,1,0,0,0,0,,0,0,0,0,1,2,3,0,9,2023-2024
   Iglesias,21,es ESP,RB,25-097,29,2,1,2,0,0,1,1,100.0,0,0,0,0,0,2,0,0,9,2023-2024
   Carmona,18,es ESP,RB,21-252,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,9,2023-2024
Carles Aleñá,11,es ESP,RM,25-276,45,1,0,1,0,0,1,2,50.0,1,1,0,1,0,1,1,0,9,2023-2024
   Omar Alderete,15,py PAR,CB,26-286,45,0,0,0,0,0,0,0,,0,1,1,0,1,1,8,0,9,2023-2024
Diego Rico,16,es ESP,LB,30-227,90,3,2,1,2,0,1,2,50.0,1,0,0,0,4,7,6,0,9,2023-2024
Gastón Álvarez,4,uy URU,CB,23-198,90,1,1,1,0,0,1,2,50.0,1,2,1,1,1,2,4,0,9,2023-2024
Domingos Duarte,6,pt POR,CB,28-212,29,0,0,0,0,0,0,0,,0,1,1,0,1,1,0,0,9,2023-2024
Damián Suárez,22,uy URU,"RB,RM",35-164,90,3,2,2,1,0,2,3,66.7,1,1,0,1,0,3,6,0,9,2023-2024
David Soria,13,es ESP,GK,30-187,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,9,2023-2024
Lucas Boyé,7,ar ARG,FW,27-222,73,2,2,1,1,0,0,1,0.0,1,1,0,1,1,3,5,0,9,2023-2024
   José Callejón,9,es ESP,RM,36-239,17,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,9,2023-2024
Bryan Zaragoza,26,es ESP,LM,22-166,90,1,1,0,1,0,0,1,0.0,1,0,0,0,0,1,0,0,9,2023-2024
Gonzalo Villar,24,es ESP,CM,25-199,58,3,2,2,1,0,1,4,25.0,3,2,0,2,0,3,1,0,9,2023-2024
   Njegoš Petrović,18,rs SRB,CM,24-082,32,0,0,0,0,0,0,0,,0,1,0,1,0,0,2,0,9,2023-2024
Gerard Gumbau,23,es ESP,CM,28-294,90,1,1,0,1,0,0,2,0.0,2,0,0,0,0,1,0,0,9,2023-2024
Myrto Uzuni,11,al ALB,RM,28-130,57,1,1,1,0,0,0,1,0.0,1,0,0,0,0,1,0,0,9,2023-2024
   Antonio Puertas,10,es ESP,"FW,RM",31-229,33,0,0,0,0,0,0,0,,0,0,0,0,1,1,1,0,9,2023-2024
Álvaro Fernández,33,es ESP,LB,20-199,58,3,1,3,0,0,1,3,33.3,2,2,0,2,2,5,2,0,9,2023-2024
   Raúl Torrente,28,es ESP,CB,22-027,32,0,0,0,0,0,0,1,0.0,1,1,1,0,0,0,2,0,9,2023-2024
Carlos Neva,15,es ESP,"CB,LB",27-118,90,1,0,1,0,0,1,2,50.0,1,4,2,2,0,1,2,0,9,2023-2024
Ignasi Miquel,14,es ESP,CB,31-010,90,0,0,0,0,0,0,1,0.0,1,2,0,2,1,1,7,0,9,2023-2024
Miguel Ángel Rubio,4,es ESP,CB,25-211,90,2,0,2,0,0,1,1,100.0,0,3,1,2,2,4,9,0,9,2023-2024
Ricard Sánchez ,12,es ESP,RB,23-228,83,1,0,0,0,1,1,1,100.0,0,0,0,0,0,1,3,0,9,2023-2024
   Jesús Vallejo,5,es ESP,RB,26-276,7,1,1,0,1,0,1,1,100.0,0,0,0,0,0,1,0,0,9,2023-2024
André Ferreira,13,pt POR,GK,27-132,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,9,2023-2024
Ferrán Torres,7,es ESP,FW,23-221,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,9,2023-2024
João Félix,14,pt POR,LW,23-332,90,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,9,2023-2024
Lamine Yamal,27,es ESP,RW,16-087,75,3,1,0,1,2,1,3,33.3,2,3,0,3,0,3,0,0,9,2023-2024
   Oriol Romeu,18,es ESP,CM,32-014,15,1,1,1,0,0,1,1,100.0,0,0,0,0,0,1,0,0,9,2023-2024
Gavi,6,es ESP,LM,19-064,90,5,4,3,1,1,3,3,100.0,0,2,0,2,1,6,0,1,9,2023-2024
İlkay Gündoğan,22,de GER,"CM,RM",32-349,90,0,0,0,0,0,0,2,0.0,2,0,0,0,1,1,0,0,9,2023-2024
Fermin López,32,es ESP,RM,20-150,60,2,1,0,2,0,0,1,0.0,1,2,0,2,0,2,0,0,9,2023-2024
   Sergi Roberto,20,es ESP,"RW,RM",31-243,30,1,1,0,1,0,0,0,,0,0,0,0,1,2,0,0,9,2023-2024
Alejandro Balde,3,es ESP,LB,19-355,90,2,1,2,0,0,0,0,,0,0,0,0,0,2,0,0,9,2023-2024
Andreas Christensen,15,dk DEN,CB,27-181,90,0,0,0,0,0,0,0,,0,3,1,2,0,0,2,0,9,2023-2024
Jules Koundé,23,fr FRA,CB,24-330,43,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,1,0,9,2023-2024
   Ronald Araújo,4,uy URU,CB,24-215,47,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,9,2023-2024
João Cancelo,2,pt POR,RB,29-134,90,8,4,7,0,1,7,7,100.0,0,0,0,0,0,8,1,0,9,2023-2024
Marc-André ter Stegen,1,de GER,GK,31-161,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,9,2023-2024
Ante Budimir,17,hr CRO,FW,32-090,79,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0,10,2023-2024
   Raúl,23,es ESP,FW,22-351,11,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,10,2023-2024
Moi Gómez,16,es ESP,"LW,RM",29-119,90,0,0,0,0,0,0,0,,0,1,0,1,1,1,0,0,10,2023-2024
Ezequiel Ávila,9,ar ARG,RW,29-256,90,0,0,0,0,0,0,0,,0,0,0,0,2,2,0,0,10,2023-2024
Aimar Oroz,10,es ESP,LM,21-327,79,0,0,0,0,0,0,2,0.0,2,4,0,4,0,0,0,0,10,2023-2024
   Pablo Ibáñez,19,es ESP,LM,25-030,11,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,10,2023-2024
Lucas Torró,6,es ESP,CM,29-093,90,1,0,1,0,0,1,3,33.3,2,0,0,0,4,5,0,0,10,2023-2024
Jon Moncayola,7,es ESP,RM,25-160,67,1,1,0,1,0,1,1,100.0,0,3,1,2,0,1,0,0,10,2023-2024
   Juan Cruz Armada,3,es ESP,LB,31-084,23,1,1,1,0,0,0,0,,0,0,0,0,0,1,0,0,10,2023-2024
Rubén Peña,15,es ESP,"LB,LW",32-094,84,0,0,0,0,0,0,1,0.0,1,1,0,1,0,0,4,0,10,2023-2024
   Kike Barja,11,es ESP,LW,26-202,6,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,10,2023-2024
David García,5,es ESP,CB,29-248,90,0,0,0,0,0,0,0,,0,1,1,0,0,0,8,0,10,2023-2024
Catena,24,es ESP,CB,28-357,90,3,2,3,0,0,2,4,50.0,2,0,0,0,0,3,1,0,10,2023-2024
Jesús Areso,12,es ESP,RB,24-110,84,1,1,1,0,0,1,1,100.0,0,4,3,1,0,1,3,0,10,2023-2024
   Nacho Vidal,2,es ESP,RB,28-269,6,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,10,2023-2024
Sergio Herrera,1,es ESP,GK,30-137,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,10,2023-2024
Lucas Boyé,7,ar ARG,FW,27-234,75,1,0,0,1,0,0,0,,0,1,0,1,0,1,1,0,10,2023-2024
Álvaro Fernández,33,es ESP,LW,20-211,62,2,1,0,2,0,0,0,,0,0,0,0,1,3,2,0,10,2023-2024
   Antonio Puertas,10,es ESP,RW,31-241,28,1,0,1,0,0,1,1,100.0,0,0,0,0,0,1,1,0,10,2023-2024
Óscar Melendo,21,es ESP,RW,26-058,62,2,1,0,2,0,1,2,50.0,1,2,0,2,0,2,0,0,10,2023-2024
   Myrto Uzuni,11,al ALB,AM,28-142,28,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,10,2023-2024
Bryan Zaragoza,26,es ESP,"AM,LW",22-178,90,2,0,1,1,0,2,3,66.7,1,0,0,0,0,2,0,0,10,2023-2024
Gonzalo Villar,24,es ESP,DM,25-211,82,1,1,0,1,0,1,1,100.0,0,0,0,0,1,2,3,0,10,2023-2024
   Sergio Ruiz,20,es ESP,DM,28-308,8,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,10,2023-2024
Gerard Gumbau,23,es ESP,DM,28-306,86,2,1,0,2,0,0,1,0.0,1,2,0,2,0,2,1,0,10,2023-2024
   Njegoš Petrović,18,rs SRB,DM,24-094,4,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,1,0,10,2023-2024
Carlos Neva,15,es ESP,LB,27-130,90,0,0,0,0,0,0,0,,0,2,0,2,1,1,8,0,10,2023-2024
Ignasi Miquel,14,es ESP,CB,31-022,90,1,0,1,0,0,1,1,100.0,0,1,1,0,1,2,8,0,10,2023-2024
Miguel Ángel Rubio,4,es ESP,CB,25-223,90,3,2,2,1,0,3,3,100.0,0,4,1,3,1,4,5,0,10,2023-2024
Ricard Sánchez ,12,es ESP,RB,23-240,82,1,1,1,0,0,0,0,,0,0,0,0,1,2,2,0,10,2023-2024
   José Callejón,9,es ESP,RB,36-251,8,1,1,1,0,0,1,2,50.0,1,1,1,0,0,1,1,0,10,2023-2024
André Ferreira,13,pt POR,GK,27-144,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,10,2023-2024
