player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won,Matchweek,Season
Daley Blind,17,nl NED,CB,33-170,90,0,0,0,0,0,0,0,0,58,0,1,2,0.0,0.0,0.0,1,0,45,51,88.2,1,26,0,0,0,3,2023-2024
David López,5,es ESP,CB,33-321,90,0,0,0,0,1,0,0,0,67,2,2,2,0.1,0.1,0.0,0,0,47,55,85.5,1,29,0,0,0,3,2023-2024
Arnau Martinez,4,es ESP,RB,20-123,77,0,1,0,0,0,0,1,0,48,1,1,1,0.0,0.0,0.1,1,1,31,35,88.6,2,17,1,1,0,3,2023-2024
   Yan Couto,20,br BRA,"RM,RB",21-084,13,0,0,0,0,0,0,0,0,4,0,0,0,0.0,0.0,0.0,0,0,0,2,0.0,0,2,1,1,0,3,2023-2024
Paulo Gazzaniga,13,ar ARG,GK,31-236,90,0,0,0,0,0,0,0,0,50,0,0,0,0.0,0.0,0.5,1,0,29,48,60.4,0,26,0,0,0,3,2023-2024
Alexander Sørloth,11,no NOR,FW,27-265,90,1,0,0,0,2,2,0,0,27,1,0,0,1.2,1.2,0.0,4,1,16,18,88.9,0,11,1,3,1,3,2023-2024
Gerard Moreno,7,es ESP,FW,31-142,69,0,0,0,0,2,0,0,0,33,2,1,1,0.1,0.1,0.0,3,1,19,23,82.6,5,16,0,2,1,3,2023-2024
   Ilias Akhomach,27,es ESP,FW,19-133,21,0,0,0,0,0,0,0,0,10,0,0,1,0.0,0.0,0.0,0,0,6,7,85.7,2,6,0,2,0,3,2023-2024
Alex Baena,16,es ESP,LM,22-038,76,1,1,0,0,4,2,0,0,35,1,0,1,0.3,0.3,0.4,2,1,21,26,80.8,4,24,1,0,0,3,2023-2024
   José Luis Morales,15,es ESP,LM,36-035,14,0,0,0,0,0,0,0,0,3,0,0,0,0.0,0.0,0.0,1,0,1,2,50.0,1,1,0,0,0,3,2023-2024
Daniel Parejo,10,es ESP,CM,34-133,85,0,0,0,0,0,0,0,0,50,2,0,0,0.0,0.0,0.0,0,0,37,44,84.1,4,24,0,1,1,3,2023-2024
   Ben Brereton,9,cl CHI,CM,24-131,5,0,0,0,0,1,0,0,0,4,0,0,0,0.0,0.0,0.0,0,0,0,2,0.0,0,4,0,0,0,3,2023-2024
Étienne Capoue,6,fr FRA,CM,35-047,69,0,0,0,0,0,0,0,0,30,0,0,1,0.0,0.0,0.1,4,0,23,26,88.5,3,11,0,0,0,3,2023-2024
   Denis Suárez,22,es ESP,CM,29-233,21,0,0,0,0,0,0,0,0,22,0,0,0,0.0,0.0,0.0,1,0,16,20,80.0,4,13,3,6,4,3,2023-2024
Ramón Terrats,20,es ESP,RM,22-313,69,0,0,0,0,0,0,1,0,24,1,0,1,0.0,0.0,0.0,0,0,15,20,75.0,2,12,0,2,2,3,2023-2024
   Santi Comesaña,4,es ESP,RM,26-326,21,0,0,0,0,0,0,0,0,18,0,1,0,0.0,0.0,0.0,1,0,16,16,100.0,1,10,0,1,0,3,2023-2024
Alfonso Pedraza,24,es ESP,LB,27-140,90,0,2,0,0,1,1,0,0,51,1,2,2,0.1,0.1,1.1,4,2,32,41,78.0,4,28,4,3,2,3,2023-2024
Jorge Cuenca,5,es ESP,CB,23-283,90,0,0,0,0,1,0,0,0,52,0,0,5,0.0,0.0,0.0,0,0,38,40,95.0,0,23,0,1,1,3,2023-2024
Matteo Gabbia,2,it ITA,CB,23-310,90,0,0,0,0,0,0,1,0,56,3,0,1,0.0,0.0,0.1,3,0,32,39,82.1,1,19,0,0,0,3,2023-2024
Juan Foyth,8,ar ARG,RB,25-227,90,1,0,0,0,2,1,1,0,71,5,1,0,0.1,0.1,0.0,2,0,43,54,79.6,2,27,1,4,1,3,2023-2024
Filip Jørgensen,13,dk DEN,GK,21-133,90,0,0,0,0,0,0,0,0,41,0,0,0,0.0,0.0,0.0,1,1,29,35,82.9,0,21,0,0,0,3,2023-2024
Robert Lewandowski,9,pl POL,FW,35-006,90,1,0,0,0,5,3,1,0,39,0,1,2,1.6,1.6,0.1,2,0,19,25,76.0,4,22,2,2,1,3,2023-2024
Gavi,6,es ESP,"LW,DM",19-022,90,1,0,0,0,1,1,0,0,48,3,1,2,0.3,0.3,0.0,1,0,37,39,94.9,1,35,1,1,0,3,2023-2024
Lamine Yamal,27,es ESP,RW,16-045,75,0,1,0,0,4,1,1,0,54,1,1,2,0.2,0.2,0.3,4,2,35,41,85.4,2,35,5,3,3,3,2023-2024
   Ansu Fati,10,es ESP,LW,20-300,15,0,0,0,0,2,0,0,0,7,0,0,0,0.3,0.3,0.0,1,0,1,2,50.0,1,6,2,0,0,3,2023-2024
Frenkie de Jong,21,nl NED,"LM,DM",26-107,90,1,0,0,0,1,1,0,0,104,1,0,2,0.3,0.3,0.4,10,1,87,94,92.6,15,71,2,3,2,3,2023-2024
Oriol Romeu,18,es ESP,CM,31-337,62,0,0,0,0,2,1,0,0,55,0,2,0,0.1,0.1,0.1,1,0,45,50,90.0,3,32,1,1,1,3,2023-2024
   Ferrán Torres,7,es ESP,"RW,LW",23-179,28,1,0,0,0,2,1,0,0,26,2,0,0,0.2,0.2,0.4,5,1,21,22,95.5,6,15,1,1,1,3,2023-2024
İlkay Gündoğan,22,de GER,"RM,AM",32-307,85,0,0,0,0,2,1,0,0,52,1,1,2,0.1,0.1,0.3,4,1,33,43,76.7,6,31,1,1,1,3,2023-2024
   Fermin López,32,es ESP,AM,20-108,5,0,0,0,0,1,1,0,0,11,0,0,0,0.1,0.1,0.0,0,0,6,8,75.0,0,7,1,0,0,3,2023-2024
Marcos Alonso,17,es ESP,LB,32-242,90,0,0,0,0,1,1,0,0,85,5,3,2,0.1,0.1,0.1,5,1,60,70,85.7,4,52,4,2,2,3,2023-2024
Andreas Christensen,15,dk DEN,CB,27-139,45,0,0,0,0,0,0,0,0,38,0,1,0,0.0,0.0,0.0,0,0,35,37,94.6,2,26,0,0,0,3,2023-2024
   Eric García,24,es ESP,CB,22-230,45,0,0,0,0,0,0,1,0,43,0,0,1,0.0,0.0,0.0,0,0,37,39,94.9,4,29,0,0,0,3,2023-2024
Jules Koundé,23,fr FRA,CB,24-288,90,0,0,0,0,0,0,0,0,71,2,1,1,0.0,0.0,0.0,1,0,58,63,92.1,3,50,3,0,0,3,2023-2024
Sergi Roberto,20,es ESP,RB,31-201,90,0,0,0,0,0,0,0,0,66,0,0,0,0.0,0.0,0.0,0,0,59,67,88.1,7,44,2,0,0,3,2023-2024
Marc-André ter Stegen,1,de GER,GK,31-119,90,0,0,0,0,0,0,0,0,31,0,0,0,0.0,0.0,0.0,1,0,24,28,85.7,0,23,0,0,0,3,2023-2024
Hugo Duro,9,es ESP,FW,23-290,90,1,0,0,0,5,1,1,0,25,0,0,2,1.2,1.2,0.0,1,0,12,14,85.7,0,12,0,0,0,3,2023-2024
Javier Guerra,8,es ESP,"FW,CM,DM",20-238,90,0,0,0,0,2,2,0,0,45,0,0,0,0.2,0.2,0.2,2,0,26,36,72.2,3,29,3,3,1,3,2023-2024
Diego López,16,es ESP,LM,21-106,74,0,0,0,0,0,0,0,0,51,1,1,2,0.0,0.0,0.0,1,0,25,43,58.1,1,27,5,4,1,3,2023-2024
   Sergi Canós,7,es ESP,LW,26-206,16,0,0,0,0,2,0,0,0,8,0,0,0,0.1,0.1,0.0,0,0,4,5,80.0,0,6,2,0,0,3,2023-2024
Mouctar Diakhaby,4,gn GUI,CM,26-251,45,0,0,0,0,2,0,1,0,38,0,1,1,0.0,0.0,0.0,1,0,25,29,86.2,3,20,1,1,0,3,2023-2024
   Domingos André Ribeiro Almeida,10,pt POR,"FW,AM",23-089,45,0,0,0,0,1,1,0,0,42,1,0,0,0.0,0.0,0.0,6,0,31,37,83.8,8,32,1,0,0,3,2023-2024
José Luis García Vayá,18,es ESP,"CM,DM",25-016,90,0,0,0,0,1,0,0,0,93,3,2,0,0.0,0.0,0.2,4,0,68,82,82.9,8,51,1,3,1,3,2023-2024
Francisco Perez,23,es ESP,RM,20-352,57,0,0,0,0,1,0,0,0,29,1,0,1,0.0,0.0,0.0,1,0,15,22,68.2,0,21,2,4,3,3,2023-2024
   Dimitri Foulquier,20,fr FRA,RB,30-157,33,0,0,0,0,0,0,0,0,33,0,1,1,0.0,0.0,0.2,1,0,27,31,87.1,3,20,0,1,1,3,2023-2024
José Luis Gayà,14,es ESP,LB,28-094,90,0,0,0,0,1,0,0,0,83,5,1,1,0.0,0.0,0.4,4,0,51,69,73.9,5,45,11,2,2,3,2023-2024
Cenk Özkacar,15,tr TUR,CB,22-325,90,0,0,0,0,0,0,0,0,75,1,1,0,0.0,0.0,0.0,2,0,57,68,83.8,9,57,6,0,0,3,2023-2024
Gabriel Paulista,5,br BRA,CB,32-274,74,0,0,0,0,1,0,0,0,67,0,1,3,0.0,0.0,0.0,1,0,47,54,87.0,4,41,0,1,0,3,2023-2024
   Cristhian Mosquera,3,co COL,CB,19-061,16,0,0,0,0,0,0,0,0,25,0,1,0,0.0,0.0,0.0,1,0,24,24,100.0,0,21,0,0,0,3,2023-2024
Thierry Correia,12,pt POR,"RB,RW,RM",24-171,90,0,0,0,0,0,0,1,0,58,2,2,1,0.0,0.0,0.0,2,0,36,48,75.0,6,33,3,5,3,3,2023-2024
Giorgi Mamardashvili,25,ge GEO,GK,22-332,90,0,0,0,0,0,0,0,0,12,0,0,0,0.0,0.0,0.0,0,0,11,11,100.0,0,6,0,0,0,3,2023-2024
Raúl,23,es ESP,FW,22-297,73,0,0,0,0,1,0,0,0,29,2,0,0,0.1,0.1,0.0,0,0,10,18,55.6,1,9,0,0,0,3,2023-2024
   Ante Budimir,17,hr CRO,FW,32-036,17,0,1,0,0,0,0,1,0,9,1,0,0,0.0,0.0,0.2,1,1,3,5,60.0,0,6,0,0,0,3,2023-2024
José Arnaiz,20,es ESP,LW,28-134,66,0,0,0,0,1,0,0,0,27,0,0,0,0.1,0.1,0.1,4,0,14,18,77.8,0,16,0,2,1,3,2023-2024
   Johan Mojica,22,co COL,LW,31-006,24,0,0,0,0,0,0,0,0,7,0,1,0,0.0,0.0,0.0,0,0,0,4,0.0,0,5,1,1,0,3,2023-2024
Kike Barja,11,es ESP,RW,26-148,45,0,0,0,0,0,0,1,0,17,1,0,0,0.0,0.0,0.0,0,0,10,11,90.9,0,10,0,1,0,3,2023-2024
   Nacho Vidal,2,es ESP,RW,28-215,45,1,0,0,0,2,1,0,0,14,1,0,2,0.2,0.2,0.0,0,0,2,5,40.0,0,7,0,0,0,3,2023-2024
Aimar Oroz,10,es ESP,LM,21-273,66,1,0,1,1,0,0,0,0,37,1,0,0,0.8,0.0,0.1,2,0,23,31,74.2,4,27,1,0,0,3,2023-2024
   Jon Moncayola,7,es ESP,LM,25-106,24,0,0,0,0,0,0,1,0,7,0,0,0,0.0,0.0,0.0,1,1,4,7,57.1,0,4,0,0,0,3,2023-2024
Iker Muñoz,34,es ESP,CM,20-295,90,0,0,0,0,0,0,1,0,36,2,1,0,0.0,0.0,0.0,0,0,19,26,73.1,1,14,0,0,0,3,2023-2024
Pablo Ibáñez,19,es ESP,RM,24-341,90,0,0,0,0,1,0,0,0,34,0,0,2,0.0,0.0,0.0,3,2,11,23,47.8,3,17,2,4,1,3,2023-2024
Juan Cruz Armada,3,es ESP,LB,31-030,90,0,0,0,0,0,0,0,0,52,2,1,1,0.0,0.0,0.0,0,0,30,43,69.8,3,25,2,0,0,3,2023-2024
David García,5,es ESP,CB,29-194,90,0,0,0,0,0,0,0,0,47,1,1,1,0.0,0.0,0.0,0,0,30,35,85.7,2,28,0,1,1,3,2023-2024
Catena,24,es ESP,CB,28-303,90,0,0,0,0,1,0,0,0,34,1,1,0,0.1,0.1,0.0,0,0,16,23,69.6,1,18,0,0,0,3,2023-2024
Jesús Areso,12,es ESP,RB,24-056,76,0,0,0,0,0,0,0,0,46,1,2,3,0.0,0.0,0.1,1,0,26,34,76.5,3,17,1,1,1,3,2023-2024
   Rubén Peña,15,es ESP,RB,32-040,14,0,0,0,0,0,0,0,0,4,1,0,0,0.0,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,3,2023-2024
Sergio Herrera,1,es ESP,GK,30-083,90,0,0,0,0,0,0,0,0,37,0,0,0,0.0,0.0,0.0,0,0,15,32,46.9,0,12,0,0,0,3,2023-2024
Gorka Guruzeta,12,es ESP,FW,26-349,65,1,0,0,0,3,2,0,0,30,1,1,0,0.6,0.6,0.0,0,0,11,20,55.0,1,17,0,0,0,3,2023-2024
   Álex Berenguer,7,es ESP,LW,28-054,25,0,0,0,0,0,0,1,0,14,0,1,1,0.0,0.0,0.0,0,0,2,9,22.2,0,9,1,0,0,3,2023-2024
Nico Williams,11,es ESP,"LW,RW",21-046,74,0,0,0,0,2,0,0,0,34,0,0,2,0.0,0.0,0.1,5,3,18,24,75.0,0,27,5,7,3,3,2023-2024
   Asier Villalibre,20,es ESP,FW,25-331,16,0,0,0,0,0,0,0,0,10,0,0,0,0.0,0.0,0.0,0,0,2,6,33.3,0,7,0,2,0,3,2023-2024
Iñaki Williams,9,gh GHA,"RW,FW",29-073,90,0,1,0,0,1,1,0,0,41,1,0,1,0.0,0.0,0.5,5,2,20,28,71.4,2,23,5,6,2,3,2023-2024
Iker Muniain,10,es ESP,AM,30-251,65,0,0,0,0,1,0,0,0,47,1,0,0,0.0,0.0,0.0,3,0,32,42,76.2,5,27,2,0,0,3,2023-2024
   Unai Gómez,30,es ESP,AM,20-094,25,1,0,0,0,1,1,0,0,5,0,0,0,0.5,0.5,0.0,1,1,2,3,66.7,1,4,1,0,0,3,2023-2024
Iñigo Ruiz de Galarreta,16,es ESP,DM,30-021,84,0,0,0,0,1,0,1,0,50,0,1,2,0.0,0.0,0.0,1,0,28,43,65.1,4,30,0,1,0,3,2023-2024
   Dani García,14,es ESP,DM,33-095,6,0,0,0,0,0,0,0,0,3,0,0,0,0.0,0.0,0.0,0,0,1,2,50.0,0,1,0,0,0,3,2023-2024
Mikel Vesga,6,es ESP,DM,30-098,90,2,0,2,2,0,0,1,0,80,3,3,1,1.6,0.0,0.0,2,0,50,64,78.1,8,45,0,2,0,3,2023-2024
Imanol,19,es ESP,LB,23-080,65,0,0,0,0,1,0,0,0,49,0,1,3,0.0,0.0,0.0,0,0,38,41,92.7,2,21,3,2,2,3,2023-2024
   Yuri Berchiche,17,es ESP,LB,33-198,25,0,0,0,0,0,0,0,0,21,1,0,0,0.0,0.0,0.0,1,1,13,19,68.4,0,4,0,0,0,3,2023-2024
Aitor Paredes,4,es ESP,CB,23-120,90,0,0,0,0,0,0,1,0,56,1,2,1,0.0,0.0,0.0,2,0,41,45,91.1,5,33,0,0,0,3,2023-2024
Daniel Vivian,3,es ESP,CB,24-043,90,0,0,0,0,1,0,0,0,50,2,3,0,0.1,0.1,0.0,3,0,35,41,85.4,5,33,0,0,0,3,2023-2024
Iñigo Lekue,15,es ESP,RB,30-115,90,0,0,0,0,1,0,0,0,53,2,0,0,0.0,0.0,0.0,2,0,32,41,78.0,4,24,2,4,1,3,2023-2024
Unai Simón,1,es ESP,GK,26-077,90,0,0,0,0,0,0,0,0,39,0,0,0,0.0,0.0,0.0,0,0,24,36,66.7,0,22,0,0,0,3,2023-2024
Willian José,12,br BRA,FW,31-277,73,1,0,0,0,1,1,0,0,22,0,0,1,0.1,0.1,0.0,0,0,11,15,73.3,1,12,0,2,0,3,2023-2024
   Borja Iglesias,9,es ESP,FW,30-222,17,0,0,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,2,2,100.0,0,1,0,0,0,3,2023-2024
Ayoze Pérez,10,es ESP,LW,30-029,90,0,0,0,0,3,1,0,0,40,2,2,3,0.1,0.1,0.0,2,1,19,23,82.6,2,29,3,7,4,3,2023-2024
Aitor Ruibal,24,es ESP,RW,27-158,56,0,1,0,0,0,0,0,0,25,0,0,0,0.0,0.0,0.1,2,1,10,17,58.8,1,18,1,1,0,3,2023-2024
   Rodri,17,es ESP,RW,23-103,34,0,0,0,0,1,0,0,0,26,1,0,1,0.0,0.0,0.0,2,0,12,18,66.7,4,19,2,4,2,3,2023-2024
Isco,22,es ESP,AM,31-128,90,1,0,0,0,2,2,0,0,65,3,0,1,0.2,0.2,0.1,5,0,43,54,79.6,8,49,1,4,2,3,2023-2024
Marc Roca,21,es ESP,DM,26-274,73,0,0,0,0,1,0,0,0,62,0,1,3,0.0,0.0,0.0,2,1,41,51,80.4,3,31,0,0,0,3,2023-2024
   Andrés Guardado,18,mx MEX,DM,36-333,17,0,0,0,0,0,0,0,0,15,0,0,0,0.0,0.0,0.0,0,0,13,14,92.9,2,8,0,0,0,3,2023-2024
Guido Rodríguez,5,ar ARG,DM,29-137,64,0,0,0,0,0,0,1,0,45,1,0,0,0.0,0.0,0.0,2,1,32,40,80.0,3,22,0,0,0,3,2023-2024
   Paul Akouokou,4,ci CIV,DM,25-250,26,0,0,0,0,0,0,0,0,22,4,1,2,0.0,0.0,0.0,0,0,14,15,93.3,0,10,0,0,0,3,2023-2024
Abner,20,br BRA,LB,23-092,57,0,0,0,0,0,0,1,0,39,2,0,0,0.0,0.0,0.0,0,0,19,32,59.4,2,17,0,0,0,3,2023-2024
   Juan Miranda,3,es ESP,LB,23-220,33,0,0,0,0,1,0,0,0,33,0,1,0,0.0,0.0,0.1,2,0,23,28,82.1,3,18,0,0,0,3,2023-2024
Luiz Felipe,19,it ITA,CB,26-158,90,0,0,0,0,0,0,0,0,55,2,2,1,0.0,0.0,0.0,0,0,36,43,83.7,1,35,0,0,0,3,2023-2024
Germán Pezzella,6,ar ARG,CB,32-061,90,0,0,0,0,0,0,0,0,72,0,0,1,0.0,0.0,0.0,0,0,44,58,75.9,0,37,0,0,0,3,2023-2024
Youssouf Sabaly,23,sn SEN,RB,30-175,90,0,0,0,0,0,0,0,0,66,4,1,1,0.0,0.0,0.0,1,0,42,52,80.8,5,36,0,0,0,3,2023-2024
Rui Silva,13,pt POR,GK,29-201,90,0,0,0,0,0,0,0,0,46,0,0,0,0.0,0.0,0.0,0,0,28,42,66.7,0,22,0,0,0,3,2023-2024
Borja Mayoral,19,es ESP,"FW,LW",26-145,89,1,0,1,1,3,0,0,0,27,0,0,0,1.4,0.6,0.0,2,0,13,21,61.9,3,18,0,1,1,3,2023-2024
   Fabrizio Angileri,3,ar ARG,LW,29-166,1,0,0,0,0,0,0,0,0,5,0,0,0,0.0,0.0,0.2,1,0,2,3,66.7,0,1,0,0,0,3,2023-2024
Juanmi Latasa,14,es ESP,FW,22-158,90,0,0,0,0,3,1,0,0,34,0,0,0,0.1,0.1,0.1,5,1,10,24,41.7,2,21,0,1,1,3,2023-2024
Jaime Mata,7,es ESP,LM,34-308,61,0,0,0,0,0,0,0,0,23,1,3,0,0.0,0.0,0.0,0,0,10,14,71.4,1,12,2,0,0,3,2023-2024
   Carles Aleñá,11,es ESP,AM,25-235,29,0,0,0,0,2,1,0,0,26,0,0,0,0.2,0.2,0.1,4,0,14,18,77.8,0,14,0,3,0,3,2023-2024
Djené,2,tg TOG,"CM,DM",31-240,90,0,0,0,0,0,0,0,0,39,2,3,2,0.0,0.0,0.0,0,0,23,26,88.5,3,21,1,2,0,3,2023-2024
Nemanja Maksimović,20,rs SRB,"CM,DM",28-214,90,0,0,0,0,2,1,0,0,30,1,0,1,0.2,0.2,0.0,1,0,17,24,70.8,5,16,1,1,1,3,2023-2024
Iglesias,21,es ESP,"RM,RW",25-056,70,0,0,0,0,0,0,0,0,21,0,0,0,0.0,0.0,0.0,2,0,7,18,38.9,1,9,1,1,0,3,2023-2024
   Portu,9,es ESP,RW,31-099,20,0,0,0,0,0,0,0,0,10,0,0,0,0.0,0.0,0.1,1,0,6,7,85.7,1,7,1,2,0,3,2023-2024
Gastón Álvarez,4,uy URU,LB,23-157,90,0,0,0,0,1,0,0,0,43,1,3,4,0.1,0.1,0.3,2,0,16,28,57.1,1,15,1,1,0,3,2023-2024
Stefan Mitrović,23,rs SRB,CB,33-098,61,0,0,0,0,0,0,0,0,42,0,0,0,0.0,0.0,0.0,1,0,27,39,69.2,1,24,0,1,1,3,2023-2024
   Omar Alderete,15,py PAR,CB,26-245,29,0,0,0,0,2,0,0,0,17,0,0,2,0.0,0.0,0.0,2,0,10,11,90.9,2,7,0,0,0,3,2023-2024
Domingos Duarte,6,pt POR,CB,28-171,90,0,0,0,0,1,0,1,0,43,1,0,0,0.3,0.3,0.0,1,0,24,36,66.7,3,13,0,0,0,3,2023-2024
Damián Suárez,22,uy URU,RB,35-123,90,0,0,0,0,0,0,0,0,55,1,2,1,0.0,0.0,0.0,2,1,26,46,56.5,2,21,1,2,0,3,2023-2024
David Soria,13,es ESP,GK,30-146,90,0,0,0,0,0,0,0,0,39,0,0,0,0.0,0.0,0.0,0,0,21,36,58.3,0,16,0,0,0,3,2023-2024
Kiké,15,es ESP,FW,33-276,75,0,0,0,0,1,0,0,0,30,1,0,0,0.1,0.1,0.0,2,0,12,18,66.7,0,22,2,1,1,3,2023-2024
   Samuel Omorodion,32,es ESP,FW,19-115,15,0,0,0,0,0,0,0,0,5,0,0,0,0.0,0.0,0.0,0,0,2,2,100.0,0,4,0,1,0,3,2023-2024
Luis Rioja,11,es ESP,LW,29-316,90,0,0,0,0,2,0,0,0,36,2,0,0,0.0,0.0,0.0,4,0,15,29,51.7,2,18,1,3,2,3,2023-2024
Xeber,17,es ESP,RW,26-063,85,0,0,0,0,3,0,1,0,25,0,0,1,0.2,0.2,0.0,1,0,8,15,53.3,0,7,1,2,1,3,2023-2024
   Abderrahman Rebbach,21,dz ALG,RW,25-017,5,0,0,0,0,0,0,0,0,6,1,0,0,0.0,0.0,0.0,1,0,3,4,75.0,0,2,0,0,0,3,2023-2024
Jon Guridi,18,es ESP,LM,28-181,90,0,0,0,0,2,0,0,0,44,2,1,0,0.1,0.1,0.0,3,0,33,37,89.2,12,24,1,1,0,3,2023-2024
Carlos Benavídez,23,uy URU,CM,25-151,89,0,0,0,0,1,0,0,0,48,4,4,0,0.1,0.1,0.0,2,0,13,30,43.3,2,9,1,0,0,3,2023-2024
   Antonio Blanco,8,es ESP,CM,23-036,1,0,0,0,0,2,0,0,0,13,0,0,0,0.1,0.1,0.0,2,0,7,9,77.8,2,5,1,0,0,3,2023-2024
Ander Guevara,6,es ESP,RM,26-052,85,0,0,0,0,1,0,0,0,46,1,1,0,0.1,0.1,0.1,3,0,32,43,74.4,4,22,2,1,0,3,2023-2024
   Miguel,9,es ESP,RM,23-359,5,0,0,0,0,1,0,0,0,5,0,0,1,0.0,0.0,0.0,0,0,2,3,66.7,0,3,0,0,0,3,2023-2024
Rubén Duarte,3,es ESP,LB,27-314,90,0,0,0,0,0,0,0,0,58,2,0,0,0.0,0.0,0.1,6,0,31,52,59.6,5,19,1,0,0,3,2023-2024
Aleksandar Sedlar,4,rs SRB,CB,31-258,90,0,0,0,0,0,0,0,0,56,2,1,0,0.0,0.0,0.0,2,0,33,42,78.6,1,30,0,0,0,3,2023-2024
Abdel Abqar,5,ma MAR,CB,24-171,89,0,0,0,0,2,1,1,0,35,0,1,2,0.0,0.0,0.0,1,0,18,26,69.2,1,19,0,0,0,3,2023-2024
   Rafa Marín ,16,es ESP,CB,21-101,1,0,0,0,0,1,0,0,0,5,0,0,0,0.0,0.0,0.0,0,0,3,3,100.0,0,2,0,0,0,3,2023-2024
Andoni Gorosabel,2,es ESP,RB,27-024,90,0,0,0,0,0,0,0,0,55,1,0,1,0.0,0.0,0.2,1,0,35,47,74.5,2,16,1,0,0,3,2023-2024
Antonio Sivera,1,es ESP,GK,27-017,90,0,0,0,0,0,0,0,0,43,0,0,0,0.0,0.0,0.0,1,0,23,41,56.1,0,22,0,0,0,3,2023-2024
Raúl de Tomás,22,es ESP,FW,28-315,59,0,0,0,0,0,0,0,0,23,1,0,0,0.0,0.0,0.0,0,0,10,14,71.4,1,11,0,2,1,3,2023-2024
   Sergio Camello,34,es ESP,FW,22-199,31,0,0,0,0,0,0,0,0,14,0,0,0,0.0,0.0,0.0,0,0,10,12,83.3,2,8,0,1,0,3,2023-2024
Álvaro García,18,es ESP,LW,30-305,90,0,0,0,0,1,0,0,0,53,2,1,1,0.1,0.1,0.1,1,0,31,47,66.0,3,29,2,1,1,3,2023-2024
Isaac Palazón Camacho,7,es ESP,RW,28-244,66,0,0,0,0,2,2,1,0,54,2,0,0,0.0,0.0,0.1,6,0,22,40,55.0,7,31,2,5,3,3,2023-2024
   Jorge de Frutos,19,es ESP,RW,26-189,24,0,0,0,0,0,0,0,0,9,0,0,0,0.0,0.0,0.0,0,0,6,9,66.7,0,9,1,0,0,3,2023-2024
Óscar Trejo,8,ar ARG,AM,35-124,45,0,0,0,0,1,0,0,0,36,1,0,1,0.0,0.0,0.0,1,0,18,23,78.3,1,23,1,5,3,3,2023-2024
   Randy Ntekja,11,fr FRA,AM,25-265,45,0,0,0,0,0,0,0,0,21,1,0,0,0.0,0.0,0.1,1,0,11,18,61.1,3,14,2,2,1,3,2023-2024
Óscar Valentín,23,es ESP,DM,29-008,90,0,0,0,0,1,0,0,0,65,3,0,1,0.1,0.1,0.0,2,0,47,56,83.9,5,36,1,1,1,3,2023-2024
Unai López,17,es ESP,DM,27-302,45,0,0,0,0,0,0,0,0,30,2,0,1,0.0,0.0,0.0,0,0,14,23,60.9,1,14,1,1,0,3,2023-2024
   Pathé Ciss,21,sn SEN,DM,29-165,45,0,0,0,0,1,0,0,0,25,0,0,0,0.1,0.1,0.0,1,0,15,20,75.0,5,19,0,0,0,3,2023-2024
Alfonso Espino,12,uy URU,LB,31-235,81,0,0,0,0,2,1,1,0,83,1,1,3,0.1,0.1,0.1,5,0,55,72,76.4,7,51,4,1,1,3,2023-2024
   Pep Chavarría,3,es ESP,LB,25-140,9,0,0,0,0,0,0,0,0,9,0,0,0,0.0,0.0,0.0,0,0,9,9,100.0,3,6,0,1,0,3,2023-2024
Florian Lejeune,24,fr FRA,CB,32-100,90,0,0,0,0,3,0,1,0,84,0,0,2,0.1,0.1,0.2,2,0,66,75,88.0,7,54,1,0,0,3,2023-2024
Aridane Hernández,5,es ESP,CB,34-158,90,0,0,0,0,1,0,0,0,39,2,0,0,0.0,0.0,0.0,1,0,25,32,78.1,1,22,0,0,0,3,2023-2024
Iván Balliu,20,al ALB,RB,31-239,90,0,0,0,0,0,0,1,0,66,0,1,1,0.0,0.0,0.0,1,0,44,56,78.6,5,36,2,2,0,3,2023-2024
Stole Dimitrievski,1,mk MKD,GK,29-246,90,0,0,0,0,0,0,0,0,32,0,0,0,0.0,0.0,0.0,0,0,22,31,71.0,0,21,0,0,0,3,2023-2024
Memphis,9,nl NED,FW,29-196,34,1,0,0,0,2,2,0,0,13,0,0,0,1.1,1.1,0.1,3,1,3,5,60.0,0,8,0,0,0,3,2023-2024
   Álvaro Morata,19,es ESP,FW,30-309,56,2,0,0,0,3,3,0,0,22,0,0,1,0.9,0.9,0.0,0,0,7,14,50.0,0,16,2,0,0,3,2023-2024
Antoine Griezmann,7,fr FRA,FW,32-160,75,1,0,0,0,2,1,1,0,51,3,0,0,0.4,0.4,0.1,10,2,29,39,74.4,2,27,2,3,2,3,2023-2024
   Ángel Correa,10,ar ARG,FW,28-172,15,1,1,0,0,1,1,0,0,9,1,0,0,0.1,0.1,0.1,3,3,5,6,83.3,2,5,0,1,1,3,2023-2024
Saúl Ñíguez,8,es ESP,CM,28-280,90,0,1,0,0,0,0,0,0,47,3,0,1,0.0,0.0,1.6,3,2,23,33,69.7,3,17,1,2,1,3,2023-2024
