player,shirtnumber,nationality,position,age,minutes,touches,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,take_ons,take_ons_won,take_ons_won_pct,take_ons_tackled,take_ons_tackled_pct,carries,carries_distance,carries_progressive_distance,progressive_carries,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,passes_received,progressive_passes_received,Matchweek,Season
David López,5,es ESP,CB,33-315,90,93,18,49,43,1,1,93,1,1,100.0,0,0.0,55,294,171,0,0,0,0,0,71,0,2,2023-2024
Arnau Martinez,4,es ESP,RB,20-117,89,61,6,25,31,6,0,61,0,0,,0,,23,176,144,2,0,0,1,1,42,0,2,2023-2024
   Bernardo Espinosa,2,co COL,RB,34-040,1,9,2,6,3,0,0,9,0,0,,0,,5,11,5,0,0,0,0,0,6,0,2,2023-2024
Paulo Gazzaniga,13,ar ARG,GK,31-230,90,39,32,39,0,0,0,39,0,0,,0,,22,101,79,0,0,0,0,0,19,0,2,2023-2024
Juanmi Latasa,14,es ESP,"FW,AM",22-150,90,26,1,2,6,18,6,26,0,0,,0,,14,37,11,0,0,0,2,1,24,4,2,2023-2024
Borja Mayoral,19,es ESP,LW,26-137,58,18,0,2,5,11,2,18,4,2,50.0,1,25.0,13,121,68,4,2,1,2,0,10,1,2,2023-2024
   Anthony Lozano,17,hn HON,FW,30-117,32,8,0,0,2,6,2,8,2,0,0.0,2,100.0,6,18,6,0,0,0,0,2,8,1,2,2023-2024
Iglesias,21,es ESP,"RW,LB",25-048,90,46,4,11,15,20,1,46,0,0,,0,,22,109,39,1,1,0,1,0,22,5,2,2023-2024
Carles Aleñá,11,es ESP,"AM,LW",25-227,65,25,0,1,12,13,1,25,1,0,0.0,1,100.0,10,53,28,1,1,0,1,1,14,4,2,2023-2024
   Santiago García,28,,LW,21-356,25,16,0,1,4,12,0,16,3,0,0.0,3,100.0,11,55,29,1,1,0,1,0,6,1,2,2023-2024
Djené,2,tg TOG,DM,31-232,90,39,0,2,26,11,0,39,1,0,0.0,1,100.0,16,66,13,0,0,0,1,0,22,1,2,2023-2024
Nemanja Maksimović,20,rs SRB,DM,28-206,90,36,0,11,18,8,0,36,0,0,,0,,13,45,13,0,0,0,0,0,11,0,2,2023-2024
Gastón Álvarez,4,uy URU,"LB,CB",23-149,90,40,1,12,18,11,1,40,2,1,50.0,1,50.0,20,97,50,1,0,0,1,0,17,3,2,2023-2024
Stefan Mitrović,23,rs SRB,CB,33-090,58,28,4,11,17,0,0,28,1,0,0.0,0,0.0,14,56,19,0,0,0,1,0,16,0,2,2023-2024
   Portu,9,es ESP,RW,31-091,32,8,0,1,0,7,1,8,1,0,0.0,1,100.0,5,43,1,0,0,0,0,0,4,1,2,2023-2024
Domingos Duarte,6,pt POR,CB,28-163,90,35,2,11,24,0,0,35,2,0,0.0,1,50.0,13,65,30,1,0,0,1,1,15,0,2,2023-2024
Damián Suárez,22,uy URU,RB,35-115,87,50,0,5,30,16,2,50,1,1,100.0,0,0.0,19,89,56,2,1,1,1,0,23,2,2,2023-2024
   Gorka Rivera Alonso,27,es ESP,RB,19-019,3,6,0,3,2,1,0,6,0,0,,0,,3,6,1,0,0,0,0,0,4,0,2,2023-2024
David Soria,13,es ESP,GK,30-138,90,30,21,29,1,0,0,30,0,0,,0,,17,89,47,0,0,0,1,0,12,0,2,2023-2024
Robert Lewandowski,9,pl POL,FW,34-364,90,34,0,2,12,22,7,34,3,2,66.7,1,33.3,21,117,53,3,3,0,3,2,30,5,2,2023-2024
Pedri,8,es ESP,"AM,DM",20-268,90,82,0,7,38,38,3,82,3,2,66.7,1,33.3,57,400,186,6,4,0,5,2,66,6,2,2023-2024
Gavi,6,es ESP,AM,19-015,67,28,1,3,9,16,3,28,1,1,100.0,0,0.0,20,88,50,2,4,1,1,1,20,3,2,2023-2024
   Abdessamad Ezzalzouli,16,ma MAR,"RW,WB,LB",21-246,23,20,0,0,6,14,2,20,1,1,100.0,0,0.0,16,126,51,3,2,2,1,2,16,3,2,2023-2024
İlkay Gündoğan,22,de GER,"CM,DM",32-300,90,108,0,5,51,52,1,108,1,0,0.0,0,0.0,72,352,200,3,5,1,0,0,94,4,2,2023-2024
Oriol Romeu,18,es ESP,CM,31-330,78,75,3,12,45,18,1,75,0,0,,0,,50,169,86,0,0,0,0,0,57,0,2,2023-2024
   Sergi Roberto,20,es ESP,RB,31-194,12,14,1,3,9,2,0,14,0,0,,0,,7,49,40,1,1,0,0,0,8,1,2,2023-2024
Alejandro Balde,28,es ESP,WB,19-306,67,47,1,6,10,31,1,47,4,2,50.0,0,0.0,38,160,82,2,2,1,2,1,38,15,2,2023-2024
   Ansu Fati,10,es ESP,"AM,LW",20-293,23,19,0,0,5,14,2,19,1,0,0.0,0,0.0,14,113,59,3,2,1,0,0,16,3,2,2023-2024
Lamine Yamal,27,es ESP,"WB,RW",16-038,84,54,1,1,14,39,12,54,4,3,75.0,1,25.0,43,403,139,6,2,4,2,0,48,14,2,2023-2024
   Ferrán Torres,7,es ESP,"LW,RW",23-172,6,7,0,1,4,3,1,7,0,0,,0,,4,44,41,2,2,1,0,0,5,1,2,2023-2024
Frenkie de Jong,21,nl NED,"CB,DM",26-100,90,116,6,25,58,33,1,116,1,1,100.0,0,0.0,89,543,368,6,8,0,1,0,90,2,2,2023-2024
Andreas Christensen,15,dk DEN,CB,27-132,78,34,1,9,21,4,1,34,0,0,,0,,18,124,83,0,0,0,1,0,21,0,2,2023-2024
   Eric García,24,es ESP,"LB,CB",22-223,12,10,0,4,5,1,1,10,0,0,,0,,5,28,15,0,0,0,0,0,5,0,2,2023-2024
Jules Koundé,23,fr FRA,CB,24-281,90,79,6,20,37,24,4,79,0,0,,0,,56,284,209,3,7,0,0,0,57,1,2,2023-2024
Marc-André ter Stegen,1,de GER,GK,31-112,90,21,18,21,1,0,0,21,0,0,,0,,12,58,41,0,0,0,0,0,8,0,2,2023-2024
Roger Martí,21,es ESP,FW,32-229,85,20,0,3,12,6,4,20,0,0,,0,,11,56,37,1,2,1,1,1,12,1,2,2023-2024
   José Mari,6,es ESP,FW,35-257,5,8,0,0,7,1,0,8,0,0,,0,,4,26,2,0,0,0,0,0,5,0,2,2023-2024
Álex Fernández,8,es ESP,FW,30-309,85,16,1,3,9,4,0,16,0,0,,0,,9,27,16,0,0,0,0,1,9,1,2,2023-2024
   Álvaro Negredo,9,es ESP,FW,38-000,5,2,0,0,1,1,1,2,0,0,,0,,0,0,0,0,0,0,0,0,0,0,2,2023-2024
Chris Ramos,16,es ESP,LM,26-214,85,23,5,9,8,7,4,23,2,1,50.0,1,50.0,9,77,59,3,1,2,2,1,15,2,2,2023-2024
   Milutin Osmajić,12,me MNE,LM,24-026,5,5,0,0,0,5,2,5,0,0,,0,,2,10,1,0,0,0,0,0,5,0,2,2023-2024
Fede San Emeterio,24,es ESP,CM,26-157,67,14,3,6,4,4,0,14,0,0,,0,,5,11,4,0,0,0,0,0,5,0,2,2023-2024
   Rubén Sobrino,7,es ESP,CM,31-080,23,9,0,2,6,2,0,9,2,1,50.0,1,50.0,4,17,0,0,0,0,1,1,4,2,2,2023-2024
Rubén Alcaraz,4,es ESP,CM,32-111,90,37,3,15,19,3,1,37,0,0,,0,,14,63,13,0,0,0,0,0,21,0,2,2023-2024
Iván Alejo,11,es ESP,RM,28-191,67,25,3,8,8,10,0,25,2,0,0.0,1,50.0,12,86,40,2,3,0,1,0,16,2,2,2023-2024
   Darwin Machís,18,ve VEN,RM,30-194,23,6,0,0,2,4,2,6,1,0,0.0,1,100.0,2,1,0,0,0,0,0,0,3,2,2,2023-2024
Javi Hernández ,15,es ESP,LB,25-110,90,23,3,5,14,4,0,23,2,2,100.0,0,0.0,9,55,34,1,0,0,0,2,11,1,2,2023-2024
Fali,3,es ESP,CB,30-008,90,30,9,17,10,3,2,30,0,0,,0,,10,73,52,0,1,0,0,0,16,0,2,2023-2024
Luis Hernández,23,es ESP,CB,34-128,90,29,11,17,5,7,0,29,0,0,,0,,6,10,3,0,0,0,0,0,9,1,2,2023-2024
Isaac Carcelen,20,es ESP,RB,30-119,90,26,4,6,11,9,0,26,0,0,,0,,8,57,27,1,1,0,1,1,14,2,2,2023-2024
Jeremías Ledesma,1,ar ARG,GK,30-188,90,43,38,43,0,0,0,43,0,0,,0,,19,232,185,0,0,0,0,0,4,0,2,2023-2024
Borja Iglesias,9,es ESP,FW,30-215,61,27,1,1,11,15,2,27,0,0,,0,,17,100,49,1,1,0,3,1,26,5,2,2023-2024
   Willian José,12,br BRA,FW,31-270,29,12,1,1,5,6,0,12,0,0,,0,,6,14,2,0,0,0,0,0,9,0,2,2023-2024
Ayoze Pérez,10,es ESP,LW,30-022,83,50,0,2,29,19,4,50,5,2,40.0,3,60.0,34,201,91,3,3,2,2,1,41,8,2,2023-2024
   Andrés Guardado,18,mx MEX,AM,36-326,7,6,0,0,6,0,0,6,0,0,,0,,1,8,0,0,0,0,0,0,2,0,2,2023-2024
Aitor Ruibal,24,es ESP,RW,27-151,71,44,0,4,13,29,5,44,5,2,40.0,2,40.0,27,192,118,5,1,3,2,0,31,4,2,2023-2024
   Juan Cruz,16,es ESP,RW,23-117,19,5,1,1,1,3,1,5,1,0,0.0,1,100.0,3,24,16,0,0,0,0,0,3,1,2,2023-2024
Isco,22,es ESP,AM,31-121,71,76,0,3,53,20,3,76,1,0,0.0,1,100.0,57,395,179,4,2,0,2,3,69,3,2,2023-2024
   Rodri,17,es ESP,"LW,AM",23-096,19,17,0,2,9,6,0,17,2,0,0.0,2,100.0,12,25,14,0,0,0,1,2,13,2,2,2023-2024
Marc Roca,21,es ESP,DM,26-267,90,78,2,18,49,12,1,78,1,1,100.0,0,0.0,46,196,107,0,1,0,0,1,57,1,2,2023-2024
Guido Rodríguez,5,ar ARG,DM,29-130,90,69,5,22,34,13,1,69,1,1,100.0,0,0.0,40,171,83,0,1,0,0,1,46,0,2,2023-2024
Abner,20,br BRA,LB,23-085,90,80,6,20,42,19,1,80,1,1,100.0,0,0.0,49,200,98,1,1,0,0,3,53,4,2,2023-2024
Luiz Felipe,19,it ITA,CB,26-151,90,55,9,32,22,1,1,55,0,0,,0,,33,153,60,0,0,0,0,0,40,0,2,2023-2024
Germán Pezzella,6,ar ARG,CB,32-054,90,59,7,33,26,0,0,59,0,0,,0,,42,171,75,0,0,0,0,0,47,0,2,2023-2024
Youssouf Sabaly,23,sn SEN,RB,30-168,90,77,6,21,31,26,1,77,3,2,66.7,0,0.0,46,306,190,6,4,0,4,0,51,4,2,2023-2024
Rui Silva,13,pt POR,GK,29-194,90,40,33,40,0,0,0,40,0,0,,0,,27,106,73,0,0,0,0,0,22,0,2,2023-2024
Memphis,9,nl NED,FW,29-188,63,21,0,1,10,10,2,21,1,0,0.0,1,100.0,14,68,29,1,2,1,1,0,19,7,2,2023-2024
   Saúl Ñíguez,8,es ESP,"CM,FW",28-272,27,28,0,4,17,7,1,28,1,1,100.0,0,0.0,19,83,38,0,0,0,0,1,16,1,2,2023-2024
Antoine Griezmann,7,fr FRA,FW,32-152,90,48,0,0,30,18,4,48,1,1,100.0,0,0.0,33,123,57,0,0,0,2,0,38,7,2,2023-2024
Thomas Lemar,11,fr FRA,CM,27-281,63,39,0,4,27,9,3,39,0,0,,0,,35,204,102,2,2,0,2,0,36,3,2,2023-2024
   Álvaro Morata,19,es ESP,"FW,CM",30-301,27,16,0,2,4,10,3,16,1,0,0.0,1,100.0,11,22,5,0,0,1,3,1,11,1,2,2023-2024
Rodrigo De Paul,5,ar ARG,CM,29-088,79,66,0,14,45,8,1,66,0,0,,0,,45,237,145,0,4,0,0,0,50,2,2,2023-2024
   Rodrigo Riquelme,25,es ESP,CM,23-140,11,10,0,2,2,6,0,10,0,0,,0,,8,38,20,0,0,0,1,0,8,1,2,2023-2024
Marcos Llorente,14,es ESP,CM,28-202,45,23,1,4,12,7,2,23,1,0,0.0,1,100.0,13,67,44,2,1,0,1,1,15,5,2,2023-2024
   Pablo Barrios,24,es ESP,CM,20-066,45,39,0,8,20,12,1,39,2,1,50.0,1,50.0,28,206,87,3,2,1,1,1,27,1,2,2023-2024
Yannick Carrasco,21,be BEL,LB,29-350,64,33,4,11,9,14,2,33,1,1,100.0,0,0.0,19,117,65,1,0,1,2,2,17,6,2,2023-2024
   Samuel Lino,12,br BRA,LB,23-240,26,20,0,2,5,13,0,20,2,1,50.0,1,50.0,15,96,56,1,1,0,0,1,17,4,2,2023-2024
Mario Hermoso,22,es ESP,CB,28-063,90,67,5,25,38,5,1,67,0,0,,0,,47,161,65,0,0,0,2,0,48,0,2,2023-2024
Axel Witsel,20,be BEL,CB,34-220,90,59,14,40,16,3,2,59,0,0,,0,,41,207,120,0,0,0,0,0,42,1,2,2023-2024
Stefan Savić,15,me MNE,CB,32-224,90,71,9,38,33,0,0,71,0,0,,0,,40,220,141,1,0,0,0,0,44,0,2,2023-2024
César Azpilicueta,3,es ESP,RB,33-357,90,61,1,17,36,9,1,61,0,0,,0,,30,135,94,3,1,0,0,0,32,2,2,2023-2024
Jan Oblak,13,si SVN,GK,30-225,90,27,24,27,0,0,0,27,0,0,,0,,16,56,42,0,0,0,0,0,15,0,2,2023-2024
Kiké,15,es ESP,FW,33-269,78,23,2,3,11,9,5,23,1,1,100.0,0,0.0,12,47,15,0,0,0,3,0,14,3,2,2023-2024
   Mamadou Sylla,7,sn SEN,FW,29-154,12,10,1,3,4,3,0,10,1,0,0.0,1,100.0,3,14,9,0,0,0,1,0,4,0,2,2023-2024
Jon Guridi,18,es ESP,FW,28-174,90,35,1,3,12,20,4,35,3,0,0.0,2,66.7,12,37,8,0,0,0,0,2,21,4,2,2023-2024
Luis Rioja,11,es ESP,LM,29-309,86,33,1,6,8,19,1,33,0,0,,0,,15,105,59,2,0,0,0,0,22,6,2,2023-2024
   Miguel,9,es ESP,LM,23-352,4,4,0,0,0,4,2,4,0,0,,0,,2,13,9,1,0,1,0,3,3,1,2,2023-2024
Ander Guevara,6,es ESP,CM,26-045,90,45,1,12,27,6,1,45,1,0,0.0,1,100.0,14,87,74,0,0,0,0,1,28,0,2,2023-2024
Carlos Benavídez,23,uy URU,CM,25-144,78,39,0,13,20,6,0,39,1,1,100.0,0,0.0,11,34,10,0,0,0,1,0,16,1,2,2023-2024
   Antonio Blanco,8,es ESP,CM,23-029,12,11,0,1,4,6,0,11,0,0,,0,,2,1,1,0,0,0,0,0,3,0,2,2023-2024
Xeber,17,es ESP,RM,26-056,66,29,0,5,12,12,3,29,1,0,0.0,1,100.0,13,50,14,1,0,1,4,1,18,8,2,2023-2024
   Javi López,27,es ESP,RM,21-232,24,6,0,2,3,1,0,6,0,0,,0,,1,4,3,0,0,0,0,0,1,0,2,2023-2024
Rubén Duarte,3,es ESP,LB,27-307,86,48,2,19,15,14,2,48,1,1,100.0,0,0.0,13,76,44,2,2,1,1,0,18,5,2,2023-2024
   Rafa Marín ,16,es ESP,LB,21-094,4,2,1,1,1,0,0,2,0,0,,0,,1,3,3,0,0,0,0,0,0,0,2,2023-2024
Aleksandar Sedlar,4,rs SRB,CB,31-251,90,33,8,23,9,1,0,33,0,0,,0,,9,44,16,0,0,0,0,0,9,0,2,2023-2024
Abdel Abqar,5,ma MAR,CB,24-164,90,29,10,20,9,0,0,29,0,0,,0,,10,46,28,0,0,0,1,0,9,0,2,2023-2024
Andoni Gorosabel,2,es ESP,RB,27-017,90,53,3,13,27,13,0,53,3,1,33.3,2,66.7,17,108,54,3,1,0,4,0,20,3,2,2023-2024
Antonio Sivera,1,es ESP,GK,27-010,90,26,21,26,0,0,0,26,0,0,,0,,7,42,14,0,0,0,0,0,6,0,2,2023-2024
Youssef En-Nesyri,15,ma MAR,FW,26-081,90,12,0,0,8,4,1,12,0,0,,0,,2,2,0,0,0,0,2,0,5,2,2,2023-2024
Érik Lamela,17,ar ARG,"RW,LW,AM",31-170,90,51,0,3,24,25,6,51,5,2,40.0,3,60.0,32,213,76,3,2,2,4,4,42,4,2,2023-2024
Lucas Ocampos,5,ar ARG,"LW,RW",29-041,59,26,0,1,12,14,2,26,2,1,50.0,1,50.0,13,83,25,1,0,0,4,0,16,3,2,2023-2024
   Óliver Torres,21,es ESP,"DM,RW,LW",28-284,31,38,1,4,22,12,0,38,0,0,,0,,28,101,36,0,0,0,1,0,31,5,2,2023-2024
Suso,7,es ESP,AM,29-275,74,49,0,2,26,21,1,49,4,4,100.0,0,0.0,32,177,44,1,3,0,3,3,43,9,2,2023-2024
   Rafa Mir,9,es ESP,FW,26-064,16,5,0,0,1,4,3,5,2,2,100.0,0,0.0,3,24,20,1,0,0,0,0,3,1,2,2023-2024
Ivan Rakitić,10,hr CRO,DM,35-164,45,43,0,8,26,9,0,43,1,1,100.0,0,0.0,24,86,47,0,1,0,1,0,32,1,2,2023-2024
   Fernando,20,br BRA,DM,36-027,45,35,0,4,23,9,1,35,2,2,100.0,0,0.0,23,143,97,2,2,0,2,1,27,3,2,2023-2024
Joan Jordán,8,es ESP,DM,29-046,74,59,1,5,49,6,0,59,0,0,,0,,34,107,58,0,0,0,0,1,42,1,2,2023-2024
   Jesús Corona,11,mx MEX,AM,30-227,16,15,0,1,6,8,0,15,1,1,100.0,0,0.0,11,67,29,0,1,0,1,0,12,4,2,2023-2024
Marcos Acuña,19,ar ARG,LB,31-297,45,42,2,15,23,6,0,42,0,0,,0,,20,88,43,1,1,0,1,0,23,0,2,2023-2024
   Adrià Pedrosa,3,es ESP,LB,25-100,45,42,1,9,20,13,0,42,2,0,0.0,2,100.0,26,91,25,0,3,0,1,2,21,4,2,2023-2024
Kike Salas,27,es ESP,CB,21-120,90,90,3,41,48,2,1,90,0,0,,0,,60,273,128,1,0,0,1,0,60,0,2,2023-2024
Nemanja Gudelj,6,rs SRB,CB,31-278,90,88,6,28,52,8,1,88,0,0,,0,,67,420,317,4,6,0,0,0,73,0,2,2023-2024
Jesús Navas,16,es ESP,RB,37-273,90,82,2,14,43,25,1,82,0,0,,0,,43,193,97,3,2,0,2,0,53,11,2,2023-2024
Marko Dmitrović,1,rs SRB,GK,31-209,90,42,32,42,0,0,0,42,0,0,,0,,21,72,50,0,0,0,0,0,16,0,2,2023-2024
José Callejón,9,es ESP,FW,36-191,61,15,2,2,2,11,2,15,0,0,,0,,9,50,11,1,0,0,1,0,9,3,2,2023-2024
   Antonio Puertas,10,es ESP,FW,31-181,24,7,0,0,6,2,0,7,1,1,100.0,0,0.0,6,50,13,1,2,0,1,1,7,2,2,2023-2024
Bryan Zaragoza,26,es ESP,LW,22-118,90,43,1,7,16,22,9,43,12,7,58.3,5,41.7,27,278,218,6,4,3,2,1,23,6,2,2023-2024
Myrto Uzuni,11,al ALB,RW,28-082,90,21,2,3,8,10,3,21,0,0,,0,,17,123,77,4,3,1,1,4,15,6,2,2023-2024
Sergio Ruiz,20,es ESP,LM,28-248,89,47,4,17,22,8,1,47,1,0,0.0,1,100.0,27,198,122,2,1,0,2,1,23,0,2,2023-2024
   Njegoš Petrović,18,rs SRB,RB,24-034,1,7,0,3,2,2,0,7,1,1,100.0,0,0.0,5,58,49,2,0,0,0,0,4,0,2,2023-2024
Gerard Gumbau,23,es ESP,CM,28-246,79,47,0,9,29,9,1,47,1,0,0.0,1,100.0,30,124,43,0,1,0,0,0,32,0,2,2023-2024
   Gonzalo Villar,24,es ESP,CM,25-151,11,10,1,2,9,0,0,10,0,0,,0,,8,43,14,0,0,0,0,0,7,0,2,2023-2024
Óscar Melendo,21,es ESP,RM,25-363,79,36,0,5,24,7,0,36,1,1,100.0,0,0.0,26,123,54,1,0,0,0,1,27,0,2,2023-2024
   Famara Diedhiou,19,sn SEN,RM,30-249,11,12,0,0,6,6,1,12,1,0,0.0,1,100.0,7,16,6,0,0,0,2,0,7,2,2,2023-2024
Carlos Neva,15,es ESP,LB,27-070,90,52,0,16,20,16,0,52,0,0,,0,,30,159,76,3,2,0,0,0,26,2,2,2023-2024
Ignasi Miquel,14,es ESP,CB,30-327,90,52,3,22,27,3,2,52,0,0,,0,,29,135,78,2,0,0,2,0,29,2,2,2023-2024
Miguel Ángel Rubio,4,es ESP,CB,25-163,90,67,9,41,25,1,0,67,0,0,,0,,44,237,171,0,0,0,1,0,44,0,2,2023-2024
Ricard Sánchez ,12,es ESP,RB,23-180,89,54,1,10,26,19,1,54,4,2,50.0,2,50.0,32,256,109,2,3,0,1,0,24,5,2,2023-2024
   Alberto Perea,22,es ESP,LM,32-245,1,5,0,1,2,2,0,5,0,0,,0,,5,21,9,0,0,0,0,0,4,1,2,2023-2024
André Ferreira,13,pt POR,GK,27-084,90,48,42,48,0,0,0,48,0,0,,0,,30,124,69,0,0,0,1,0,20,0,2,2023-2024
Óscar Trejo,8,ar ARG,FW,35-117,65,32,4,5,13,14,0,32,1,0,0.0,1,100.0,18,59,6,0,0,0,1,5,25,4,2,2023-2024
   Jorge de Frutos,19,es ESP,FW,26-182,25,10,0,0,4,6,0,10,0,0,,0,,6,26,4,0,0,0,2,0,10,2,2,2023-2024
Randy Ntekja,11,fr FRA,FW,25-258,65,31,1,1,13,17,3,31,2,2,100.0,0,0.0,17,45,14,0,0,1,4,2,20,3,2,2023-2024
   Raúl de Tomás,22,es ESP,FW,28-308,25,14,0,0,8,6,2,14,1,1,100.0,0,0.0,13,70,50,2,2,1,1,0,15,3,2,2023-2024
Álvaro García,18,es ESP,LM,30-298,87,27,0,3,8,16,3,27,0,0,,0,,19,55,26,1,1,0,2,0,20,6,2,2023-2024
   Bebé,10,cv CPV,LM,33-040,3,4,0,0,1,4,1,4,1,1,100.0,0,0.0,4,59,34,2,1,1,0,0,4,0,2,2023-2024
Óscar Valentín,23,es ESP,CM,29-001,90,57,6,16,36,5,1,57,0,0,,0,,36,209,123,2,1,0,0,0,39,1,2,2023-2024
Unai López,17,es ESP,CM,27-295,75,56,1,12,36,10,1,56,2,2,100.0,0,0.0,34,173,99,4,2,0,0,1,37,1,2,2023-2024
   Pathé Ciss,21,sn SEN,CM,29-158,15,14,0,4,8,2,2,14,1,1,100.0,0,0.0,11,76,15,1,0,1,0,0,10,2,2,2023-2024
Isaac Palazón Camacho,7,es ESP,RM,28-237,90,57,0,6,29,22,2,57,4,1,25.0,3,75.0,37,151,42,1,2,0,5,4,41,4,2,2023-2024
Alfonso Espino,12,uy URU,LB,31-228,90,54,2,21,23,10,0,54,1,0,0.0,1,100.0,23,90,31,0,0,0,2,1,21,1,2,2023-2024
Florian Lejeune,24,fr FRA,CB,32-093,87,42,5,25,13,4,1,42,1,1,100.0,0,0.0,25,104,69,0,0,0,0,0,28,0,2,2023-2024
   Abdul Mumin,16,gh GHA,CB,25-076,3,8,0,4,5,0,0,8,0,0,,0,,4,10,0,0,0,0,0,0,4,0,2,2023-2024
Aridane Hernández,5,es ESP,CB,34-151,90,43,7,27,15,1,1,43,0,0,,0,,22,92,17,0,0,0,0,0,23,0,2,2023-2024
Iván Balliu,20,al ALB,RB,31-232,90,64,1,15,34,16,1,64,2,2,100.0,0,0.0,23,136,72,2,2,0,0,0,25,4,2,2023-2024
Stole Dimitrievski,1,mk MKD,GK,29-239,90,39,31,39,0,0,0,39,0,0,,0,,20,133,75,0,0,0,0,0,10,0,2,2023-2024
