player,shirtnumber,nationality,position,age,minutes,passes_completed,passes,passes_pct,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,assists,xg_assist,pass_xa,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,progressive_passes,Matchweek,Season
Jesús Areso,12,es ESP,RB,24-119,90,22,32,68.8,394,176,8,9,88.9,11,12,91.7,2,3,66.7,0,0.0,0.0,0,2,0,0,2,11,2023-2024
Sergio Herrera,1,es ESP,GK,30-146,90,23,42,54.8,661,548,3,3,100.0,13,14,92.9,7,25,28.0,0,0.0,0.0,0,1,0,0,0,11,2023-2024
Raúl de Tomás,22,es ESP,FW,29-012,84,13,16,81.3,150,4,9,9,100.0,3,4,75.0,0,1,0.0,0,0.0,0.0,0,1,0,0,0,11,2023-2024
   Bebé,10,cv CPV,FW,33-109,6,0,1,0.0,0,0,0,0,,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,11,2023-2024
Óscar Trejo,8,ar ARG,FW,35-186,69,26,31,83.9,322,87,12,15,80.0,8,9,88.9,1,1,100.0,0,0.0,0.0,1,3,0,0,4,11,2023-2024
   Kike Pérez,14,es ESP,FW,26-257,21,15,16,93.8,397,148,3,4,75.0,9,9,100.0,3,3,100.0,0,0.0,0.3,0,2,1,0,3,11,2023-2024
Álvaro García,18,es ESP,LM,31-002,90,30,39,76.9,469,108,16,17,94.1,10,13,76.9,1,4,25.0,0,0.0,0.1,1,2,2,0,4,11,2023-2024
Pathé Ciss,21,sn SEN,CM,29-227,79,39,44,88.6,785,234,15,17,88.2,18,18,100.0,6,8,75.0,0,0.0,0.0,0,4,0,0,6,11,2023-2024
   Jorge de Frutos,19,es ESP,CM,26-251,11,3,3,100.0,59,43,2,2,100.0,0,0,,1,1,100.0,0,0.1,0.1,1,1,1,1,1,11,2023-2024
Unai López,17,es ESP,CM,27-364,69,47,53,88.7,859,293,19,22,86.4,24,24,100.0,3,5,60.0,0,0.0,0.0,1,1,1,0,6,11,2023-2024
   Sergio Camello,34,es ESP,CM,22-261,21,2,4,50.0,49,15,1,1,100.0,0,1,0.0,1,1,100.0,0,0.0,0.0,0,0,0,0,1,11,2023-2024
Isaac Palazón Camacho,7,es ESP,RM,28-306,90,25,41,61.0,402,122,16,21,76.2,5,8,62.5,2,9,22.2,0,0.0,0.1,0,3,0,0,3,11,2023-2024
Alfonso Espino,12,uy URU,LB,31-297,79,47,52,90.4,765,329,19,19,100.0,24,27,88.9,2,3,66.7,0,0.1,0.1,1,3,1,1,3,11,2023-2024
   Radamel Falcao,9,co COL,LB,37-261,11,1,2,50.0,27,0,0,1,0.0,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,11,2023-2024
Florian Lejeune,24,fr FRA,CB,32-162,90,41,58,70.7,940,435,8,10,80.0,20,22,90.9,12,24,50.0,1,0.0,0.0,1,3,0,0,4,11,2023-2024
Abdul Mumin,16,gh GHA,CB,25-145,90,30,36,83.3,614,151,8,9,88.9,18,20,90.0,4,7,57.1,0,0.0,0.0,0,3,0,0,5,11,2023-2024
Iván Balliu,20,al ALB,RB,31-301,90,42,55,76.4,652,169,19,23,82.6,18,22,81.8,2,5,40.0,0,0.1,0.2,2,1,1,0,3,11,2023-2024
Stole Dimitrievski,1,mk MKD,GK,29-308,90,22,37,59.5,678,535,4,4,100.0,8,8,100.0,9,24,37.5,0,0.0,0.0,0,0,0,0,0,11,2023-2024
Mikel Oyarzabal,10,es ESP,FW,26-191,89,15,15,100.0,201,33,8,8,100.0,4,4,100.0,1,1,100.0,0,0.1,0.1,4,0,0,0,2,11,2023-2024
   Arsen Zakharyan,12,ru RUS,FW,20-156,1,3,6,50.0,39,28,1,1,100.0,2,3,66.7,0,2,0.0,0,0.0,0.0,0,0,0,0,1,11,2023-2024
Ander Barrenetxea,7,es ESP,LM,21-306,57,8,12,66.7,112,35,6,6,100.0,1,2,50.0,1,1,100.0,1,0.5,0.2,1,0,1,1,0,11,2023-2024
   Mohamed Ali Cho,11,fr FRA,LM,19-283,33,3,5,60.0,49,15,1,2,50.0,2,2,100.0,0,1,0.0,0,0.0,0.0,0,1,0,0,1,11,2023-2024
Beñat Turrientes,22,es ESP,CM,21-271,79,14,22,63.6,231,45,8,11,72.7,5,7,71.4,1,2,50.0,0,0.0,0.0,0,3,1,0,2,11,2023-2024
   Olasagasti,16,es ESP,CM,23-074,11,5,8,62.5,89,23,2,3,66.7,3,4,75.0,0,1,0.0,0,0.1,0.0,1,0,1,0,2,11,2023-2024
Brais Méndez,23,es ESP,CM,26-295,90,27,43,62.8,379,93,13,21,61.9,10,12,83.3,2,5,40.0,0,0.0,0.0,0,2,0,0,2,11,2023-2024
Takefusa Kubo,14,jp JPN,RM,22-147,79,13,19,68.4,221,110,8,9,88.9,3,3,100.0,2,4,50.0,0,0.1,0.1,2,0,0,0,2,11,2023-2024
   Umar Sadiq,19,ng NGA,RM,26-269,11,1,2,50.0,12,0,1,2,50.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,11,2023-2024
Martín Zubimendi,4,es ESP,DM,24-269,90,38,45,84.4,592,193,23,25,92.0,13,16,81.3,2,3,66.7,0,0.0,0.0,0,2,0,0,3,11,2023-2024
Aihen Muñoz,3,es ESP,LB,26-074,90,28,44,63.6,543,292,10,11,90.9,14,20,70.0,3,10,30.0,0,0.1,0.0,2,1,1,1,0,11,2023-2024
Jon Pacheco,20,es ESP,CB,22-294,90,28,34,82.4,566,148,6,8,75.0,20,22,90.9,2,3,66.7,0,0.0,0.0,0,1,0,0,1,11,2023-2024
Igor Zubeldia,5,es ESP,CB,26-213,90,35,46,76.1,670,190,13,15,86.7,19,22,86.4,3,8,37.5,0,0.0,0.0,0,0,0,0,4,11,2023-2024
Hamari Traoré,18,ml MLI,RB,31-275,90,40,61,65.6,821,405,13,19,68.4,20,29,69.0,6,9,66.7,0,0.1,0.1,1,4,1,1,4,11,2023-2024
Álex Remiro,1,es ESP,GK,28-219,90,21,34,61.8,440,328,7,7,100.0,11,13,84.6,3,14,21.4,0,0.0,0.0,0,1,0,0,0,11,2023-2024
Gorka Guruzeta,12,es ESP,FW,27-047,68,14,18,77.8,151,48,8,12,66.7,2,2,100.0,1,1,100.0,0,0.0,0.0,1,2,0,0,1,11,2023-2024
   Asier Villalibre,20,es ESP,FW,26-029,22,8,9,88.9,101,10,6,7,85.7,0,0,,1,1,100.0,0,0.0,0.0,0,1,0,0,0,11,2023-2024
Nico Williams,11,es ESP,LW,21-109,68,12,18,66.7,220,63,4,4,100.0,8,12,66.7,0,0,,1,0.2,0.2,1,0,3,1,4,11,2023-2024
   Álex Berenguer,7,es ESP,LW,28-117,22,10,15,66.7,158,73,6,6,100.0,3,5,60.0,1,2,50.0,0,0.2,0.1,2,0,1,1,0,11,2023-2024
Iñaki Williams,9,gh GHA,RW,29-136,90,21,39,53.8,279,104,15,23,65.2,3,9,33.3,2,2,100.0,1,0.7,0.6,2,0,2,2,0,11,2023-2024
Oihan Sancet,8,es ESP,AM,23-187,71,20,23,87.0,259,94,12,12,100.0,4,5,80.0,2,2,100.0,0,0.1,0.0,2,5,0,0,5,11,2023-2024
   Iker Muniain,10,es ESP,AM,30-314,19,5,9,55.6,65,8,3,4,75.0,2,3,66.7,0,2,0.0,0,0.0,0.0,0,1,0,0,0,11,2023-2024
Dani García,14,es ESP,DM,33-158,64,28,35,80.0,564,210,14,20,70.0,9,9,100.0,5,6,83.3,0,0.0,0.0,0,4,0,0,3,11,2023-2024
   Mikel Vesga,6,es ESP,DM,30-161,26,13,17,76.5,207,77,6,9,66.7,6,6,100.0,1,2,50.0,0,0.0,0.0,0,1,1,0,2,11,2023-2024
Iñigo Ruiz de Galarreta,16,es ESP,DM,30-084,90,43,55,78.2,770,191,16,22,72.7,24,25,96.0,3,5,60.0,0,0.0,0.0,0,5,0,0,9,11,2023-2024
Imanol,19,es ESP,LB,23-143,90,60,69,87.0,909,251,36,40,90.0,19,21,90.5,4,5,80.0,0,0.1,0.1,1,5,2,1,4,11,2023-2024
Aitor Paredes,4,es ESP,CB,23-183,64,46,51,90.2,971,272,14,16,87.5,21,21,100.0,10,13,76.9,0,0.0,0.0,0,2,0,0,3,11,2023-2024
   Beñat Prados,24,es ESP,CB,22-263,26,23,28,82.1,432,90,7,9,77.8,14,16,87.5,2,3,66.7,0,0.0,0.0,0,2,0,0,1,11,2023-2024
Daniel Vivian,3,es ESP,CB,24-106,90,56,66,84.8,1213,611,16,19,84.2,31,34,91.2,8,11,72.7,0,0.4,0.1,1,6,1,0,6,11,2023-2024
Óscar de Marcos,18,es ESP,RB,34-198,90,61,73,83.6,1012,395,30,32,93.8,28,33,84.8,3,7,42.9,0,0.1,0.2,1,4,3,3,6,11,2023-2024
Unai Simón,1,es ESP,GK,26-140,90,26,39,66.7,876,709,2,3,66.7,13,14,92.9,11,22,50.0,0,0.0,0.0,0,0,0,0,0,11,2023-2024
Hugo Duro,9,es ESP,FW,23-353,77,12,18,66.7,141,45,7,12,58.3,2,2,100.0,1,1,100.0,1,0.2,0.0,1,2,1,0,3,11,2023-2024
   Roman Yaremchuk,17,ua UKR,FW,27-336,13,4,6,66.7,47,8,3,3,100.0,1,3,33.3,0,0,,0,0.0,0.0,0,0,0,0,0,11,2023-2024
Diego López,16,es ESP,FW,21-169,73,15,24,62.5,249,72,6,10,60.0,6,7,85.7,2,4,50.0,0,0.3,0.1,2,2,1,0,5,11,2023-2024
   Hugo Guillamón,6,es ESP,FW,23-271,17,1,3,33.3,23,18,0,2,0.0,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,11,2023-2024
Selim Amallah,19,ma MAR,LM,26-348,58,11,13,84.6,152,36,6,8,75.0,4,4,100.0,0,0,,0,0.0,0.0,0,0,0,0,1,11,2023-2024
   Sergi Canós,7,es ESP,LM,26-269,32,6,10,60.0,79,27,3,5,60.0,3,4,75.0,0,1,0.0,0,0.0,0.0,0,0,0,0,1,11,2023-2024
Javier Guerra,8,es ESP,CM,20-301,90,29,40,72.5,377,117,17,21,81.0,9,10,90.0,1,2,50.0,0,0.1,0.3,2,5,1,0,4,11,2023-2024
José Luis García Vayá,18,es ESP,CM,25-079,90,41,55,74.5,933,424,12,18,66.7,20,25,80.0,9,11,81.8,0,0.1,0.1,2,5,2,0,5,11,2023-2024
Francisco Perez,23,es ESP,RM,21-050,72,22,26,84.6,348,125,8,10,80.0,9,11,81.8,2,2,100.0,1,0.8,0.6,2,3,0,0,2,11,2023-2024
   Dimitri Foulquier,20,fr FRA,RM,30-220,18,0,2,0.0,0,0,0,0,,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,11,2023-2024
José Luis Gayà,14,es ESP,LB,28-157,90,36,50,72.0,726,183,14,19,73.7,16,22,72.7,6,8,75.0,0,0.2,0.4,1,0,1,1,0,11,2023-2024
Gabriel Paulista,5,br BRA,CB,32-337,90,38,46,82.6,776,318,7,11,63.6,25,27,92.6,5,7,71.4,0,0.0,0.0,0,2,0,0,1,11,2023-2024
Cristhian Mosquera,3,co COL,CB,19-124,90,30,40,75.0,598,161,7,8,87.5,19,21,90.5,3,8,37.5,0,0.0,0.0,0,0,0,0,2,11,2023-2024
Thierry Correia,12,pt POR,RB,24-234,90,42,57,73.7,710,331,25,29,86.2,10,13,76.9,6,14,42.9,0,0.0,0.0,0,4,2,0,5,11,2023-2024
Giorgi Mamardashvili,25,ge GEO,GK,23-030,90,16,33,48.5,633,546,1,1,100.0,5,5,100.0,10,27,37.0,0,0.0,0.0,0,0,0,0,0,11,2023-2024
Álvaro Morata,19,es ESP,FW,31-006,66,9,13,69.2,194,44,4,6,66.7,2,2,100.0,3,3,100.0,1,0.2,0.0,1,1,0,0,1,11,2023-2024
   Ángel Correa,10,ar ARG,FW,28-234,24,7,8,87.5,59,5,6,7,85.7,0,0,,0,0,,0,0.1,0.1,1,0,0,0,0,11,2023-2024
Antoine Griezmann,7,fr FRA,FW,32-222,90,50,59,84.7,687,163,30,31,96.8,11,15,73.3,4,6,66.7,0,0.4,0.7,2,3,2,0,5,11,2023-2024
Saúl Ñíguez,8,es ESP,CM,28-342,57,31,35,88.6,387,73,16,19,84.2,8,9,88.9,1,1,100.0,0,0.0,0.1,1,4,2,1,3,11,2023-2024
   Marcos Llorente,14,es ESP,CM,28-272,33,14,17,82.4,177,40,10,11,90.9,3,3,100.0,0,0,,0,0.0,0.0,0,1,1,0,2,11,2023-2024
Koke,6,es ESP,CM,31-294,90,127,138,92.0,1914,644,67,69,97.1,42,46,91.3,9,14,64.3,1,0.1,0.1,2,12,3,0,8,11,2023-2024
Rodrigo De Paul,5,ar ARG,CM,29-158,66,75,83,90.4,1022,275,42,44,95.5,19,20,95.0,5,7,71.4,0,0.0,0.0,0,4,0,0,8,11,2023-2024
   Pablo Barrios,24,es ESP,CM,20-136,24,10,15,66.7,144,65,7,8,87.5,3,4,75.0,0,0,,0,0.0,0.0,1,1,2,0,4,11,2023-2024
Rodrigo Riquelme,25,es ESP,WB,23-210,90,36,41,87.8,357,65,24,26,92.3,6,8,75.0,0,1,0.0,0,0.3,0.5,1,0,0,0,1,11,2023-2024
Nahuel Molina,16,ar ARG,WB,25-206,80,58,73,79.5,740,288,39,44,88.6,10,15,66.7,4,6,66.7,0,0.1,0.0,1,3,2,1,3,11,2023-2024
   César Azpilicueta,3,es ESP,WB,34-062,10,7,8,87.5,82,36,6,6,100.0,1,2,50.0,0,0,,0,0.0,0.0,0,0,0,0,0,11,2023-2024
Mario Hermoso,22,es ESP,CB,28-133,80,78,85,91.8,1142,315,49,51,96.1,17,19,89.5,8,10,80.0,0,0.0,0.0,0,6,0,0,3,11,2023-2024
   José María Giménez,2,uy URU,CB,28-282,10,9,10,90.0,167,28,3,3,100.0,5,5,100.0,1,2,50.0,0,0.0,0.0,0,0,0,0,0,11,2023-2024
Axel Witsel,20,be BEL,CB,34-290,90,73,79,92.4,1141,414,33,35,94.3,34,36,94.4,3,4,75.0,0,0.0,0.0,0,0,0,0,3,11,2023-2024
Stefan Savić,15,me MNE,CB,32-294,90,63,70,90.0,1040,348,30,30,100.0,29,32,90.6,2,4,50.0,0,0.0,0.0,0,2,0,0,2,11,2023-2024
Jan Oblak,13,si SVN,GK,30-295,90,35,40,87.5,775,476,9,9,100.0,19,19,100.0,7,12,58.3,0,0.0,0.0,0,0,0,0,0,11,2023-2024
Samuel Omorodion,32,es ESP,FW,19-177,72,7,7,100.0,89,0,5,5,100.0,2,2,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,11,2023-2024
   Kiké,15,es ESP,FW,33-338,18,4,5,80.0,60,0,2,2,100.0,2,2,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,11,2023-2024
Luis Rioja,11,es ESP,LW,30-013,62,15,25,60.0,209,58,10,11,90.9,4,8,50.0,1,3,33.3,0,0.1,0.1,2,1,0,0,0,11,2023-2024
   Abderrahman Rebbach,21,dz ALG,LW,25-079,28,7,9,77.8,95,19,4,5,80.0,3,3,100.0,0,0,,0,0.0,0.0,0,0,0,0,1,11,2023-2024
Alex Sola,7,es ESP,RW,24-142,45,8,15,53.3,179,16,2,4,50.0,5,7,71.4,1,2,50.0,0,0.0,0.0,0,0,0,0,0,11,2023-2024
   Javi López,27,es ESP,LM,21-301,45,16,24,66.7,252,88,8,8,100.0,7,10,70.0,1,5,20.0,0,0.1,0.1,1,1,1,1,2,11,2023-2024
Jon Guridi,18,es ESP,"AM,RW",28-243,62,17,19,89.5,278,69,10,12,83.3,6,6,100.0,1,1,100.0,0,0.0,0.0,0,3,0,0,4,11,2023-2024
   Ianis Hagi,10,ro ROU,RW,25-007,28,15,20,75.0,388,49,3,4,75.0,7,8,87.5,5,7,71.4,1,0.1,0.1,1,2,1,0,4,11,2023-2024
Ander Guevara,6,es ESP,"CM,DM",26-114,90,37,46,80.4,598,193,18,20,90.0,17,19,89.5,2,3,66.7,0,0.0,0.0,0,5,1,0,5,11,2023-2024
Antonio Blanco,8,es ESP,"DM,CM",23-098,83,28,32,87.5,503,171,9,9,100.0,17,20,85.0,1,1,100.0,0,0.0,0.0,0,2,0,0,3,11,2023-2024
   Carlos Benavídez,23,uy URU,CM,25-213,7,9,12,75.0,188,72,3,3,100.0,4,4,100.0,2,5,40.0,0,0.0,0.0,0,2,0,0,5,11,2023-2024
Rubén Duarte,3,es ESP,"CB,LB",28-011,90,46,57,80.7,803,300,25,25,100.0,17,21,81.0,4,10,40.0,0,0.0,0.0,0,7,0,0,8,11,2023-2024
Aleksandar Sedlar,4,rs SRB,CB,31-320,90,46,49,93.9,886,312,15,16,93.8,29,30,96.7,2,3,66.7,0,0.0,0.0,0,6,0,0,5,11,2023-2024
Abdel Abqar,5,ma MAR,CB,24-233,90,35,44,79.5,597,184,14,14,100.0,20,22,90.9,1,6,16.7,0,0.0,0.0,0,2,0,0,3,11,2023-2024
Andoni Gorosabel,2,es ESP,"RM,RB",27-086,90,39,47,83.0,578,201,21,23,91.3,17,19,89.5,1,2,50.0,0,0.0,0.0,0,4,1,0,8,11,2023-2024
Antonio Sivera,1,es ESP,GK,27-079,90,23,37,62.2,717,553,3,3,100.0,11,11,100.0,9,23,39.1,0,0.0,0.0,0,2,0,0,0,11,2023-2024
Myrto Uzuni,11,al ALB,"FW,LM",28-152,90,14,15,93.3,285,68,5,6,83.3,6,6,100.0,3,3,100.0,0,0.6,0.6,3,1,1,1,3,11,2023-2024
Álvaro Fernández,33,es ESP,"LW,LM",20-221,67,14,21,66.7,274,116,6,8,75.0,6,7,85.7,2,3,66.7,0,0.2,0.2,2,1,2,2,0,11,2023-2024
   José Callejón,9,es ESP,"LM,RB",36-261,23,8,14,57.1,200,56,3,4,75.0,2,7,28.6,3,3,100.0,0,0.0,0.0,0,0,0,0,0,11,2023-2024
Antonio Puertas,10,es ESP,"RW,FW",31-251,67,8,11,72.7,84,8,4,5,80.0,2,4,50.0,0,0,,0,0.1,0.1,1,1,0,0,1,11,2023-2024
   Shon Weissman,17,il ISR,FW,27-258,23,2,2,100.0,13,0,2,2,100.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,11,2023-2024
Bryan Zaragoza,26,es ESP,"RM,AM",22-188,90,20,31,64.5,389,177,7,8,87.5,10,15,66.7,3,5,60.0,1,0.4,0.8,4,0,5,5,0,11,2023-2024
Sergio Ruiz,20,es ESP,"DM,CM",28-318,82,45,49,91.8,711,193,18,19,94.7,23,25,92.0,2,3,66.7,0,0.3,0.1,1,2,1,1,4,11,2023-2024
   Njegoš Petrović,18,rs SRB,CM,24-104,8,13,14,92.9,252,81,6,6,100.0,3,4,75.0,4,4,100.0,0,0.0,0.0,0,0,0,0,0,11,2023-2024
Gonzalo Villar,24,es ESP,"DM,CM",25-221,59,30,39,76.9,518,147,13,16,81.3,14,16,87.5,2,5,40.0,1,0.2,0.0,2,4,1,0,3,11,2023-2024
   Óscar Melendo,21,es ESP,CM,26-068,31,19,23,82.6,328,109,9,10,90.0,9,10,90.0,1,2,50.0,0,0.0,0.0,0,3,1,0,3,11,2023-2024
Carlos Neva,15,es ESP,LB,27-140,90,46,54,85.2,707,251,22,22,100.0,21,23,91.3,2,6,33.3,0,0.0,0.0,1,4,1,1,6,11,2023-2024
Raúl Torrente,28,es ESP,CB,22-049,90,54,65,83.1,943,403,29,29,100.0,20,23,87.0,5,13,38.5,0,0.0,0.0,0,3,0,0,4,11,2023-2024
Ignasi Miquel,14,es ESP,CB,31-032,90,35,49,71.4,697,222,10,14,71.4,21,26,80.8,4,9,44.4,0,0.0,0.0,0,4,1,0,5,11,2023-2024
Ricard Sánchez ,12,es ESP,RB,23-250,82,30,39,76.9,411,161,18,20,90.0,10,10,100.0,1,5,20.0,0,0.1,0.1,1,1,2,2,2,11,2023-2024
   Famara Diedhiou,19,sn SEN,"FW,RB",30-319,8,1,3,33.3,7,5,1,2,50.0,0,0,,0,1,0.0,0,0.0,0.0,0,0,0,0,0,11,2023-2024
André Ferreira,13,pt POR,GK,27-154,90,16,22,72.7,377,251,8,8,100.0,5,5,100.0,3,9,33.3,0,0.0,0.0,0,0,0,0,0,11,2023-2024
Alexander Sørloth,11,no NOR,FW,27-329,45,5,7,71.4,71,16,4,4,100.0,1,3,33.3,0,0,,1,0.3,0.2,1,0,0,0,0,11,2023-2024
   Carlos Romero,37,es ESP,LB,22-001,45,22,29,75.9,410,164,9,10,90.0,11,14,78.6,2,3,66.7,0,0.0,0.0,0,2,0,0,2,11,2023-2024
Gerard Moreno,7,es ESP,FW,31-206,83,25,34,73.5,374,57,16,21,76.2,7,11,63.6,2,2,100.0,0,0.0,0.1,0,3,0,0,4,11,2023-2024
   Santi Comesaña,4,es ESP,FW,27-025,7,8,8,100.0,146,34,4,4,100.0,3,3,100.0,1,1,100.0,0,0.0,0.0,0,0,0,0,1,11,2023-2024
Alex Baena,16,es ESP,"LM,FW",22-102,57,19,25,76.0,283,68,10,14,71.4,9,11,81.8,0,0,,0,0.0,0.2,1,2,1,0,2,11,2023-2024
   José Luis Morales,15,es ESP,FW,36-099,33,1,4,25.0,14,0,1,2,50.0,0,1,0.0,0,0,,0,0.0,0.0,0,0,0,0,0,11,2023-2024
Daniel Parejo,10,es ESP,CM,34-197,90,68,73,93.2,1159,394,31,33,93.9,31,32,96.9,6,8,75.0,1,0.0,0.1,1,8,1,0,6,11,2023-2024
Étienne Capoue,6,fr FRA,CM,35-111,90,46,52,88.5,705,185,32,36,88.9,11,12,91.7,3,4,75.0,0,0.0,0.0,0,3,1,0,2,11,2023-2024
Ilias Akhomach,27,es ESP,RM,19-197,75,18,22,81.8,246,11,10,12,83.3,7,9,77.8,0,0,,0,0.0,0.0,0,0,0,0,0,11,2023-2024
   Ramón Terrats,20,es ESP,"LM,RM",23-012,15,3,6,50.0,43,16,1,1,100.0,2,2,100.0,0,2,0.0,0,0.0,0.0,0,0,0,0,0,11,2023-2024
Alberto Moreno,18,es ESP,"LB,LM",31-117,75,28,35,80.0,489,216,13,15,86.7,11,12,91.7,4,7,57.1,0,0.0,0.0,0,1,0,0,2,11,2023-2024
   Kiko Femenía,17,es ESP,"RM,LM",32-270,15,9,10,90.0,112,33,7,7,100.0,2,3,66.7,0,0,,0,0.3,0.2,1,0,0,0,0,11,2023-2024
Matteo Gabbia,2,it ITA,CB,24-009,90,60,63,95.2,1027,314,25,25,100.0,34,35,97.1,1,3,33.3,0,0.0,0.0,0,1,0,0,2,11,2023-2024
Raúl Albiol,3,es ESP,CB,38-056,90,55,64,85.9,1111,377,15,16,93.8,35,38,92.1,5,9,55.6,0,0.0,0.0,0,2,0,0,2,11,2023-2024
Adrià Altimira,26,es ESP,RB,22-216,90,56,63,88.9,1054,356,22,24,91.7,28,29,96.6,6,8,75.0,0,0.0,0.0,0,2,0,0,2,11,2023-2024
Filip Jørgensen,13,dk DEN,GK,21-197,90,27,42,64.3,625,412,2,2,100.0,24,24,100.0,1,15,6.7,0,0.0,0.0,0,0,0,0,0,11,2023-2024
Munir El Haddadi,17,ma MAR,FW,28-063,83,12,17,70.6,139,13,8,9,88.9,3,5,60.0,0,1,0.0,1,0.0,0.0,1,0,1,0,1,12,2023-2024
   Sory Kaba,16,gn GUI,FW,28-098,7,1,1,100.0,7,0,1,1,100.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,12,2023-2024
Alberto Moleiro,10,es ESP,LW,20-034,62,22,28,78.6,315,40,11,12,91.7,7,7,100.0,1,3,33.3,1,0.0,0.0,1,0,0,0,0,12,2023-2024
   Benito Ramírez,11,es ESP,LW,28-115,28,7,10,70.0,108,31,5,5,100.0,1,1,100.0,1,3,33.3,0,0.0,0.0,0,1,0,0,0,12,2023-2024
Marvin,2,es ESP,RW,23-123,70,28,35,80.0,370,85,17,17,100.0,10,16,62.5,0,0,,0,0.0,0.1,1,1,1,1,1,12,2023-2024
   Julian Araujo,28,mx MEX,RW,22-082,20,9,11,81.8,163,73,7,8,87.5,1,2,50.0,1,1,100.0,0,0.0,0.0,0,1,0,0,1,12,2023-2024
Kirian Rodríguez,20,es ESP,CM,27-243,90,69,86,80.2,1030,317,44,50,88.0,18,22,81.8,4,7,57.1,0,0.1,0.1,1,6,3,0,6,12,2023-2024
Máximo Perrone,8,ar ARG,CM,20-300,69,48,54,88.9,755,194,27,29,93.1,17,20,85.0,2,2,100.0,0,0.1,0.0,1,5,0,0,3,12,2023-2024
   Enzo Loiodice,12,fr FRA,CM,22-341,21,12,14,85.7,146,42,7,8,87.5,4,4,100.0,0,1,0.0,0,0.0,0.0,1,1,1,0,3,12,2023-2024
Javier Muñoz,5,es ESP,CM,28-248,90,54,60,90.0,734,164,32,32,100.0,18,21,85.7,1,2,50.0,0,0.0,0.0,0,12,1,0,11,12,2023-2024
Sergi Cardona,3,es ESP,LB,24-118,90,39,47,83.0,542,228,26,28,92.9,12,13,92.3,1,3,33.3,0,0.0,0.0,0,3,1,0,7,12,2023-2024
Mika Màrmol,15,es ESP,CB,21-124,90,55,60,91.7,890,466,29,30,96.7,22,22,100.0,4,8,50.0,0,0.0,0.0,0,6,0,0,6,12,2023-2024
Saúl Coco,23,gq EQG,CB,24-267,90,48,51,94.1,794,318,21,23,91.3,26,26,100.0,0,0,,0,0.0,0.0,0,1,0,0,2,12,2023-2024
Álex Suárez,4,es ESP,RB,30-230,90,60,76,78.9,936,309,34,36,94.4,22,30,73.3,3,9,33.3,0,0.0,0.0,1,7,0,0,8,12,2023-2024
Álvaro Vallés,13,es ESP,GK,26-101,90,24,33,72.7,564,418,2,2,100.0,16,17,94.1,6,14,42.9,0,0.0,0.0,0,0,0,0,0,12,2023-2024
Álvaro Morata,19,es ESP,FW,31-011,90,10,12,83.3,231,44,4,6,66.7,1,1,100.0,3,3,100.0,0,0.0,0.0,0,2,0,0,4,12,2023-2024
Antoine Griezmann,7,fr FRA,FW,32-227,59,22,32,68.8,353,115,12,15,80.0,5,6,83.3,4,5,80.0,0,0.2,0.2,1,3,0,0,3,12,2023-2024
   Ángel Correa,10,ar ARG,FW,28-239,31,7,10,70.0,93,36,6,8,75.0,0,0,,1,2,50.0,0,0.0,0.0,1,0,0,0,0,12,2023-2024
Pablo Barrios,24,es ESP,CM,20-141,90,45,52,86.5,735,236,24,26,92.3,17,20,85.0,4,5,80.0,0,0.1,0.1,1,7,1,0,8,12,2023-2024
Koke,6,es ESP,CM,31-299,59,40,47,85.1,670,186,21,23,91.3,17,20,85.0,2,3,66.7,0,0.0,0.0,1,5,0,0,3,12,2023-2024
   Marcos Llorente,14,es ESP,CM,28-277,31,7,13,53.8,91,46,5,6,83.3,2,3,66.7,0,1,0.0,0,0.0,0.0,0,1,0,0,2,12,2023-2024
Rodrigo De Paul,5,ar ARG,CM,29-163,64,33,38,86.8,459,119,20,22,90.9,10,12,83.3,1,1,100.0,0,0.0,0.0,1,1,0,0,4,12,2023-2024
   Saúl Ñíguez,8,es ESP,CM,28-347,26,14,17,82.4,196,24,10,11,90.9,4,4,100.0,0,1,0.0,0,0.0,0.0,0,0,0,0,1,12,2023-2024
Rodrigo Riquelme,25,es ESP,"LB,RB",23-215,90,20,31,64.5,324,122,11,17,64.7,6,7,85.7,3,5,60.0,1,0.4,0.4,2,2,2,1,3,12,2023-2024
Mario Hermoso,22,es ESP,CB,28-138,90,57,70,81.4,1005,385,28,30,93.3,20,25,80.0,6,11,54.5,0,0.1,0.0,1,6,2,0,7,12,2023-2024
Axel Witsel,20,be BEL,CB,34-295,64,34,36,94.4,633,204,13,14,92.9,18,19,94.7,3,3,100.0,0,0.0,0.0,0,0,0,0,0,12,2023-2024
