player,shirtnumber,nationality,position,age,minutes,touches,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,take_ons,take_ons_won,take_ons_won_pct,take_ons_tackled,take_ons_tackled_pct,carries,carries_distance,carries_progressive_distance,progressive_carries,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,passes_received,progressive_passes_received,Matchweek,Season
   Vitolo,23,es ESP,"RM,CM",28-118,31,29,0,3,21,5,2,29,1,0,0.0,1,100.0,18,136,65,3,0,1,0,1,22,3,26,2017-2018
Koke,6,es ESP,"RM,CM",26-051,90,120,2,17,73,30,0,120,0,0,,0,,76,234,90,0,0,0,3,1,95,4,26,2017-2018
Filipe Luís,3,br BRA,LB,32-203,90,112,1,22,66,26,1,112,4,4,100.0,0,0.0,80,461,335,9,7,1,2,2,80,10,26,2017-2018
Diego Godín,2,uy URU,CB,32-012,90,84,5,36,47,1,1,84,0,0,,0,,49,142,70,0,0,0,1,0,63,0,26,2017-2018
José María Giménez,24,uy URU,CB,23-039,90,79,4,30,46,3,1,79,0,0,,0,,49,145,66,0,0,0,0,1,65,0,26,2017-2018
Juanfran,20,es ESP,RB,33-050,90,83,2,10,38,35,2,83,1,0,0.0,1,100.0,54,211,106,3,2,0,0,1,59,11,26,2017-2018
Jan Oblak,13,si SVN,GK,25-052,90,17,15,17,0,0,0,17,0,0,,0,,9,73,66,0,0,0,0,0,2,0,26,2017-2018
Miguel Ángel Guerrero,9,es ESP,FW,27-231,90,24,0,2,16,6,3,24,0,0,,0,,11,66,55,2,1,1,1,1,12,5,26,2017-2018
Javier Eraso,17,es ESP,FW,27-343,55,17,0,0,11,6,2,17,2,1,50.0,1,50.0,8,64,37,1,0,0,1,1,11,2,26,2017-2018
   Naranjo,18,es ESP,LM,23-215,35,20,0,4,11,7,0,20,5,3,60.0,2,40.0,15,142,72,2,1,0,2,0,12,1,26,2017-2018
Raúl García,14,es ESP,"LM,LB",28-304,90,44,3,16,22,6,1,44,1,1,100.0,0,0.0,33,137,56,0,0,0,1,1,29,1,26,2017-2018
Gabriel,8,br BRA,CM,24-163,45,36,1,7,25,4,1,36,1,0,0.0,1,100.0,18,68,47,0,0,0,1,4,23,0,26,2017-2018
   Alejandro Gutiérrez Mozo,28,es ESP,CM,22-312,45,22,2,5,15,2,0,22,1,1,100.0,0,0.0,16,113,53,1,0,0,0,1,13,0,26,2017-2018
Gerard Gumbau,6,es ESP,CM,23-072,90,49,4,14,32,4,0,49,1,1,100.0,0,0.0,34,127,59,0,0,0,0,0,29,0,26,2017-2018
Omar Ramos,23,es ESP,"RM,LM",30-033,90,47,3,11,22,14,2,47,3,3,100.0,0,0.0,39,219,80,2,2,1,3,4,36,4,26,2017-2018
Diego Rico,15,es ESP,LB,25-005,45,37,2,17,17,3,0,37,1,1,100.0,0,0.0,26,144,73,1,1,0,1,1,24,0,26,2017-2018
   Nordin Amrabat,7,ma MAR,"FW,RM,LB",30-334,45,25,0,2,10,15,0,25,6,4,66.7,2,33.3,23,241,144,5,4,0,0,3,22,1,26,2017-2018
Ezequiel Muñoz,19,ar ARG,CB,27-143,90,42,9,23,19,0,0,42,0,0,,0,,26,91,35,0,0,0,0,0,25,0,26,2017-2018
Martín Mantovani,5,ar ARG,CB,33-236,90,42,5,29,15,0,0,42,1,1,100.0,0,0.0,28,104,46,1,0,0,0,1,23,0,26,2017-2018
Unai Bustinza,3,es ESP,RB,26-026,90,76,2,17,37,24,1,76,2,1,50.0,1,50.0,41,201,126,2,2,0,0,1,40,2,26,2017-2018
Iván Cuéllar,1,es ESP,GK,33-277,90,29,24,29,0,0,0,29,0,0,,0,,17,134,92,0,0,0,0,0,8,0,26,2017-2018
Cristian Tello,20,es ESP,FW,26-202,82,40,0,0,25,16,1,40,3,3,100.0,0,0.0,31,133,53,1,1,1,1,0,32,4,26,2017-2018
   Víctor Camarasa,8,es ESP,FW,23-277,8,7,0,2,2,3,0,7,0,0,,0,,2,11,0,0,0,0,0,0,3,0,26,2017-2018
Sergio León,7,es ESP,FW,29-054,68,28,0,0,15,13,1,28,0,0,,0,,16,75,15,1,0,0,1,0,21,3,26,2017-2018
   Rubén Castro,24,es ESP,FW,36-247,22,7,0,1,3,3,1,7,0,0,,0,,3,10,0,0,0,0,0,0,3,0,26,2017-2018
Ryad Boudebouz,10,dz ALG,AM,28-010,68,42,0,3,24,17,0,42,1,0,0.0,1,100.0,32,130,44,1,2,0,1,0,31,2,26,2017-2018
   Joaquín,17,es ESP,AM,36-223,22,10,0,1,7,3,1,10,2,2,100.0,0,0.0,7,54,38,1,0,0,0,0,8,2,26,2017-2018
Fabián Ruiz Peña,6,es ESP,CM,21-332,90,61,4,8,32,21,2,61,4,3,75.0,1,25.0,45,293,120,4,2,2,2,1,41,5,26,2017-2018
Javi García,3,es ESP,CM,31-021,90,64,4,21,37,6,0,64,2,2,100.0,0,0.0,48,176,42,1,1,0,0,0,47,0,26,2017-2018
Riza Durmisi,14,dk DEN,WB,24-052,90,37,3,10,17,11,0,37,1,0,0.0,1,100.0,20,133,82,4,2,0,2,0,18,0,26,2017-2018
Francis Guerrero,27,es ESP,WB,21-355,90,70,4,20,28,24,1,70,2,2,100.0,0,0.0,43,223,94,3,2,2,4,3,38,5,26,2017-2018
Junior Firpo,28,es ESP,CB,21-191,90,50,3,18,27,5,2,50,0,0,,0,,28,91,41,0,0,0,2,0,28,1,26,2017-2018
Marc Bartra,15,es ESP,CB,27-045,90,67,17,37,29,1,0,67,1,1,100.0,0,0.0,32,191,98,2,0,0,1,0,26,0,26,2017-2018
Aïssa Mandi,23,dz ALG,CB,26-130,90,52,6,24,24,4,0,52,0,0,,0,,30,79,38,0,1,0,2,0,30,0,26,2017-2018
Antonio Adán,13,es ESP,GK,30-292,90,51,37,51,0,0,0,51,1,1,100.0,0,0.0,38,259,182,0,0,0,0,0,30,0,26,2017-2018
Juanmi,7,es ESP,FW,24-285,72,26,0,5,9,13,4,26,3,1,33.3,2,66.7,13,69,39,2,1,1,2,0,20,2,26,2017-2018
   Adnan Januzaj,8,be BEL,FW,23-024,18,11,0,0,3,9,0,11,2,1,50.0,1,50.0,9,59,45,1,1,0,0,0,10,0,26,2017-2018
Mikel Oyarzabal,18,es ESP,LW,20-314,89,42,1,2,23,18,1,42,3,0,0.0,3,100.0,29,161,35,1,1,0,5,3,37,9,26,2017-2018
   Jon Bautista,21,es ESP,LW,22-241,1,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,26,2017-2018
Sergio Canales,16,es ESP,RW,27-013,90,93,0,3,38,54,7,93,4,3,75.0,1,25.0,58,507,139,3,8,2,4,1,69,8,26,2017-2018
David Zurutuza,17,es ESP,LM,31-225,65,29,0,5,18,6,1,29,0,0,,0,,17,131,52,3,1,1,3,1,18,4,26,2017-2018
   Jon Guridi,23,es ESP,LM,23-001,25,13,1,2,6,5,0,13,0,0,,0,,6,27,8,0,0,0,0,0,9,1,26,2017-2018
Igor Zubeldia,5,es ESP,CM,20-336,90,44,3,14,26,5,0,44,1,1,100.0,0,0.0,22,116,44,1,0,0,0,0,24,0,26,2017-2018
Asier Illarramendi,4,es ESP,RM,27-358,90,58,4,13,30,16,0,58,1,1,100.0,0,0.0,32,179,82,0,1,0,1,0,42,0,26,2017-2018
Alberto de la Bella,24,es ESP,LB,32-089,90,79,1,21,33,26,2,79,0,0,,0,,36,133,56,0,2,0,1,0,52,6,26,2017-2018
Héctor Moreno,6,mx MEX,CB,30-043,90,52,4,31,19,2,2,52,0,0,,0,,24,114,47,0,0,0,0,1,19,0,26,2017-2018
Diego Llorente,3,es ESP,CB,24-197,90,38,6,25,13,1,1,38,0,0,,0,,17,65,25,0,0,0,1,0,22,0,26,2017-2018
Álvaro Odriozola,19,es ESP,RB,22-077,90,56,1,10,26,22,1,56,0,0,,0,,23,180,88,4,2,0,1,1,29,4,26,2017-2018
Miguel Ángel Moyá,25,es ESP,GK,33-333,90,41,36,40,1,0,0,41,0,0,,0,,21,195,122,0,0,0,0,0,16,0,26,2017-2018
Jonathan Calleri,9,ar ARG,FW,24-159,90,38,3,10,18,10,7,37,4,2,50.0,2,50.0,19,126,59,2,0,1,3,1,22,5,26,2017-2018
Jairo Samperio,16,es ESP,LW,24-233,85,14,1,3,7,4,3,14,0,0,,0,,11,28,13,1,0,1,2,1,10,3,26,2017-2018
   David García,5,es ESP,"CB,LW",36-004,5,2,1,2,0,0,0,2,0,0,,0,,0,0,0,0,0,0,0,0,0,0,26,2017-2018
Alen Halilović,8,hr CRO,"RW,RM",21-256,90,29,0,8,10,12,2,29,3,2,66.7,1,33.3,18,137,68,3,3,1,2,2,19,2,26,2017-2018
Tana,24,es ESP,"AM,LM",27-162,90,41,0,10,20,11,1,41,1,0,0.0,1,100.0,23,100,57,1,1,0,2,1,28,4,26,2017-2018
Vicente Gómez,4,es ESP,DM,29-182,69,46,1,13,30,3,0,46,0,0,,0,,25,100,18,0,1,0,0,1,28,1,26,2017-2018
   Alberto Aquilani,25,it ITA,"DM,CM",33-237,21,16,0,12,2,2,0,16,0,0,,0,,6,9,6,0,0,0,0,0,8,0,26,2017-2018
Oghenekaro Etebo,6,ng NGA,"DM,CM",22-112,90,33,0,11,18,6,0,33,1,1,100.0,0,0.0,24,187,118,1,2,0,3,0,22,1,26,2017-2018
Dani Castellano,23,es ESP,LB,30-119,75,31,2,8,18,5,0,31,1,1,100.0,0,0.0,17,121,32,1,0,0,2,1,13,1,26,2017-2018
   Michel,12,br BRA,"LB,RB",28-014,15,7,2,3,4,0,0,7,0,0,,0,,5,28,11,0,0,0,0,0,3,0,26,2017-2018
Ximo Navarro,22,es ESP,CB,28-037,90,44,10,29,16,2,1,44,6,5,83.3,1,16.7,22,187,124,2,0,0,0,1,20,1,26,2017-2018
Álex Gálvez,20,es ESP,CB,28-268,90,37,6,23,15,1,0,37,0,0,,0,,15,42,19,0,0,0,0,0,12,0,26,2017-2018
Matías Aguirregaray,3,uy URU,"RB,LB",28-334,90,62,8,26,30,6,2,62,3,1,33.3,2,66.7,34,190,94,1,0,0,0,2,34,2,26,2017-2018
Leandro Chichizola,13,ar ARG,GK,27-339,90,48,40,48,0,0,0,48,1,1,100.0,0,0.0,22,78,58,0,0,0,0,0,20,0,26,2017-2018
Luis Suárez,9,uy URU,FW,31-036,90,38,1,2,11,25,10,38,3,2,66.7,1,33.3,25,167,70,3,1,3,5,4,33,10,26,2017-2018
Lionel Messi,10,ar ARG,FW,30-250,90,53,0,0,25,32,7,53,6,5,83.3,1,16.7,43,408,227,10,8,3,1,5,43,9,26,2017-2018
Andrés Iniesta,8,es ESP,LM,33-294,74,55,1,7,39,11,1,55,1,1,100.0,0,0.0,38,185,66,2,1,1,3,0,43,3,26,2017-2018
   Ousmane Dembélé,11,fr FRA,RM,20-290,16,19,0,0,5,14,1,19,5,2,40.0,3,60.0,15,109,38,2,1,0,0,0,17,6,26,2017-2018
Paulinho,15,br BRA,CM,29-219,62,24,1,2,14,8,5,24,0,0,,0,,14,65,19,0,0,0,2,0,18,1,26,2017-2018
   Ivan Rakitić,4,hr CRO,CM,29-356,28,52,0,13,26,13,2,52,1,0,0.0,1,100.0,36,170,116,2,2,0,1,0,46,2,26,2017-2018
Sergio Busquets,5,es ESP,CM,29-228,90,90,0,12,68,10,1,90,0,0,,0,,48,163,58,0,0,0,3,1,66,2,26,2017-2018
Aleix Vidal,22,es ESP,RM,28-192,56,32,0,1,21,11,1,32,0,0,,0,,25,116,27,1,1,0,0,2,26,6,26,2017-2018
   Philippe Coutinho,14,br BRA,"LM,RM",25-262,34,30,0,2,13,16,1,30,3,3,100.0,0,0.0,26,116,42,2,4,1,1,2,26,4,26,2017-2018
Lucas Digne,19,fr FRA,LB,24-224,90,63,2,18,26,21,3,63,1,0,0.0,1,100.0,33,130,61,3,0,2,3,0,33,7,26,2017-2018
Thomas Vermaelen,25,be BEL,CB,32-107,90,64,6,33,30,1,0,64,0,0,,0,,30,194,72,0,0,0,1,0,42,0,26,2017-2018
Samuel Umtiti,23,fr FRA,CB,24-107,90,62,6,34,29,0,0,62,1,1,100.0,0,0.0,40,197,104,0,0,0,0,0,41,2,26,2017-2018
Sergi Roberto,20,es ESP,RB,26-022,90,63,1,8,34,21,0,63,2,1,50.0,1,50.0,31,176,75,1,1,0,1,1,40,10,26,2017-2018
Marc-André ter Stegen,1,de GER,GK,25-305,90,45,39,44,1,0,0,45,0,0,,0,,24,126,79,0,0,0,0,0,26,0,26,2017-2018
Munir El Haddadi,24,ma MAR,FW,22-181,76,35,0,2,12,21,3,35,2,1,50.0,1,50.0,24,237,95,5,2,0,1,1,24,6,26,2017-2018
John Guidetti,10,se SWE,FW,25-320,69,23,0,1,12,10,4,23,1,0,0.0,1,100.0,17,52,20,0,0,0,1,2,18,4,26,2017-2018
   Rubén Sobrino,7,es ESP,FW,25-273,21,9,0,0,3,6,1,9,0,0,,0,,7,44,17,0,0,0,1,1,9,4,26,2017-2018
Alfonso Pedraza,17,es ESP,LM,21-326,77,32,0,1,16,15,0,32,4,0,0.0,4,100.0,24,245,136,5,1,0,2,1,20,5,26,2017-2018
   Burgui,14,es ESP,LM,24-123,13,15,1,1,3,11,2,15,2,1,50.0,1,50.0,13,101,59,2,1,1,0,0,13,5,26,2017-2018
Manu García,19,es ESP,CM,31-309,90,66,3,10,48,8,2,65,0,0,,0,,39,204,134,2,1,0,3,2,37,4,26,2017-2018
Tomás Pina Isla,18,es ESP,CM,30-138,90,49,1,4,36,9,2,49,1,1,100.0,0,0.0,32,136,53,0,1,0,1,1,30,0,26,2017-2018
Ibai Gómez,11,es ESP,RM,28-110,90,68,1,5,35,31,2,68,3,1,33.3,2,66.7,50,261,129,3,4,0,2,4,45,5,26,2017-2018
Rubén Duarte,3,es ESP,LB,22-134,90,75,2,15,38,22,2,75,1,0,0.0,1,100.0,39,159,64,1,3,0,0,0,35,6,26,2017-2018
Rodrigo Ely,12,br BRA,CB,24-118,90,76,5,32,43,1,1,76,0,0,,0,,44,266,152,2,0,0,0,0,43,0,26,2017-2018
Víctor Laguardia,5,es ESP,CB,28-116,90,76,4,31,43,2,2,76,0,0,,0,,54,319,200,2,0,0,0,0,54,0,26,2017-2018
Martin Agirregabiria,32,es ESP,RB,21-295,90,71,1,12,29,30,1,71,4,1,25.0,3,75.0,45,177,90,3,1,1,1,0,46,8,26,2017-2018
Fernando Pacheco,1,es ESP,GK,25-287,90,21,19,21,0,0,0,21,0,0,,0,,13,72,67,0,0,0,0,0,5,0,26,2017-2018
Roger Martí,9,es ESP,FW,27-057,45,14,1,3,8,3,0,14,0,0,,0,,8,20,7,0,0,0,1,2,9,3,26,2017-2018
   Emmanuel Boateng,21,gh GHA,FW,21-282,45,14,1,2,8,4,0,14,0,0,,0,,4,23,16,0,0,0,1,0,8,1,26,2017-2018
Ivi,14,es ESP,LM,23-245,90,44,0,9,18,18,4,44,3,1,33.3,2,66.7,22,198,86,4,2,2,6,2,28,4,26,2017-2018
Saša Lukić,20,rs SRB,CM,21-200,90,29,2,7,15,8,0,29,1,1,100.0,0,0.0,11,131,62,1,1,0,3,2,18,0,26,2017-2018
José Campaña,24,es ESP,CM,24-274,33,18,0,0,14,4,0,18,0,0,,0,,5,16,6,0,0,0,0,0,10,0,26,2017-2018
   Rober,4,es ESP,CB,23-013,57,15,5,11,4,0,0,15,0,0,,0,,0,0,0,0,0,0,1,0,1,0,26,2017-2018
José Luis Morales,11,es ESP,RM,30-221,90,37,3,8,16,16,2,37,9,4,44.4,5,55.6,13,169,108,2,2,0,1,3,18,2,26,2017-2018
Jefferson Lerma,8,co COL,"CM,DM",23-127,90,47,3,8,34,5,0,47,0,0,,0,,12,38,26,0,0,0,1,1,22,1,26,2017-2018
Antonio Luna,22,es ESP,LB,26-349,90,35,2,13,16,6,2,35,3,3,100.0,0,0.0,9,55,14,0,1,0,1,0,9,2,26,2017-2018
Chema,6,es ESP,CB,25-363,28,14,2,9,4,1,1,14,0,0,,0,,1,2,0,0,0,0,1,0,4,0,26,2017-2018
Erick Cabaco,18,uy URU,CB,22-316,90,43,9,23,20,0,0,43,0,0,,0,,2,4,3,0,0,0,0,0,11,0,26,2017-2018
Pedro López Muñoz,19,es ESP,RB,34-120,90,51,6,20,17,14,0,51,1,1,100.0,0,0.0,14,63,27,0,0,0,0,1,22,0,26,2017-2018
Oier Olazábal,13,es ESP,GK,28-168,90,40,36,39,0,1,1,40,0,0,,0,,14,192,175,0,0,0,1,0,7,0,26,2017-2018
