player,shirtnumber,nationality,position,age,minutes,cards_yellow,cards_red,cards_yellow_red,fouls,fouled,offsides,crosses,interceptions,tackles_won,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct,Matchweek,Season
Lucas Pérez,7,es ESP,FW,29-098,90,0,0,0,3,1,3,4,0,0,0,0,0,1,0,0,,16,2017-2018
Adrián López,15,es ESP,"LW,AM",29-343,90,0,0,0,0,0,0,2,1,1,0,0,0,2,1,0,100.0,16,2017-2018
Carles Gil,11,es ESP,RW,25-025,83,0,0,0,0,5,0,0,0,1,0,0,0,8,0,0,,16,2017-2018
   Borja Valle,19,es ESP,RW,25-161,7,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,16,2017-2018
Emre Çolak,8,tr TUR,AM,26-211,62,0,0,0,0,0,0,2,0,0,0,0,0,5,0,0,,16,2017-2018
   Zakaria Bakkali,18,be BEL,LW,21-325,28,0,0,0,0,1,0,2,1,0,0,0,0,3,0,0,,16,2017-2018
Celso Borges,22,cr CRC,DM,29-204,90,0,0,0,0,0,0,0,0,4,0,0,0,9,3,0,100.0,16,2017-2018
Guilherme,20,br BRA,DM,26-256,62,0,0,0,0,2,0,0,0,1,0,0,0,5,1,0,100.0,16,2017-2018
   Federico Valverde,17,uy URU,DM,19-148,28,0,0,0,2,0,0,0,2,0,0,1,0,3,0,0,,16,2017-2018
Fernando Navarro,3,es ESP,LB,35-175,90,0,0,0,1,0,0,1,2,1,0,0,0,7,1,0,100.0,16,2017-2018
Sidnei,12,br BRA,CB,28-116,90,0,0,0,0,0,0,0,3,4,0,0,0,5,0,1,0.0,16,2017-2018
Fabian Schär,24,ch SUI,CB,25-362,90,1,0,0,3,3,0,0,3,4,0,0,0,4,2,0,100.0,16,2017-2018
Juanfran,2,es ESP,RB,29-097,90,0,0,0,1,0,0,3,1,1,0,0,0,3,0,1,0.0,16,2017-2018
Rubén,13,es ESP,GK,33-178,90,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,16,2017-2018
Adalberto Peñaranda,16,ve VEN,FW,20-201,66,0,0,0,1,0,1,1,0,0,0,0,0,3,2,3,40.0,16,2017-2018
   Youssef En-Nesyri,26,ma MAR,FW,20-200,24,0,0,0,1,1,0,0,0,1,0,0,0,1,0,4,0.0,16,2017-2018
Borja Bastón,9,es ESP,FW,25-115,90,0,0,0,2,1,0,0,0,0,0,0,0,2,2,2,50.0,16,2017-2018
Chory Castro,11,uy URU,"CM,LM",33-095,90,0,0,0,1,3,0,8,1,0,0,0,0,3,0,1,0.0,16,2017-2018
Adrián González,8,es ESP,CM,29-207,38,0,1,0,2,0,0,0,0,1,0,0,0,2,0,0,,16,2017-2018
   Diego Rolán,24,uy URU,LM,24-269,52,0,0,0,0,2,1,0,0,0,0,0,0,2,0,1,0.0,16,2017-2018
Recio,14,es ESP,CM,26-341,90,0,0,0,2,2,0,1,2,1,0,0,0,8,1,0,100.0,16,2017-2018
Keko,20,es ESP,RM,25-356,54,0,0,0,1,3,0,1,0,0,0,0,0,7,2,0,100.0,16,2017-2018
   Javier Ontiveros,17,es ESP,RM,20-100,36,1,0,0,1,1,0,3,0,0,0,0,0,3,2,1,66.7,16,2017-2018
Diego González,3,es ESP,LB,22-324,90,0,0,0,1,0,0,3,1,2,0,0,0,4,1,1,50.0,16,2017-2018
Paul Baysse,22,fr FRA,CB,29-214,90,0,0,0,1,1,1,0,0,1,0,0,0,3,5,2,71.4,16,2017-2018
Luis Hernández,4,es ESP,CB,28-248,90,0,0,0,1,0,0,0,1,1,0,0,0,9,1,1,50.0,16,2017-2018
Roberto Rosales,18,ve VEN,RB,29-028,90,1,0,0,1,0,0,6,2,3,0,0,0,9,2,2,50.0,16,2017-2018
Roberto,1,es ESP,GK,31-311,90,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,100.0,16,2017-2018
Sergio León,7,es ESP,FW,28-346,90,0,0,0,3,3,0,0,1,0,0,0,0,1,0,5,0.0,16,2017-2018
Cristian Tello,20,es ESP,LM,26-129,90,0,0,0,1,1,1,1,1,1,0,0,0,7,0,0,,16,2017-2018
Víctor Camarasa,8,es ESP,CM,23-204,76,0,0,0,1,3,1,0,0,0,0,0,0,2,3,1,75.0,16,2017-2018
   Matías Nahuel,11,es ESP,"CM,RM",21-026,14,0,0,0,1,0,0,0,0,0,0,0,0,3,0,0,,16,2017-2018
Fabián Ruiz Peña,6,es ESP,CM,21-259,90,0,0,0,1,2,1,1,1,5,0,0,0,13,1,0,100.0,16,2017-2018
Joaquín,17,es ESP,RM,36-150,84,1,0,0,0,0,0,6,1,0,0,0,0,7,0,1,0.0,16,2017-2018
   Aitor Ruibal,34,es ESP,"CM,RM",21-271,6,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0.0,16,2017-2018
Jordi Amat,5,id IDN,DM,25-272,72,0,0,0,1,2,0,0,0,0,0,0,0,5,0,2,0.0,16,2017-2018
   Javi García,3,es ESP,DM,30-313,18,0,0,0,0,0,0,0,0,1,0,0,0,2,2,1,66.7,16,2017-2018
Riza Durmisi,14,dk DEN,LB,23-344,90,0,0,0,2,1,0,1,0,0,0,0,0,3,1,1,50.0,16,2017-2018
Zouhair Feddal,4,ma MAR,CB,28-351,90,0,0,0,0,1,0,0,3,3,0,0,0,5,2,2,50.0,16,2017-2018
Aïssa Mandi,23,dz ALG,CB,26-057,90,0,0,0,1,0,0,0,6,1,0,0,0,2,4,1,80.0,16,2017-2018
Antonio Barragán,19,es ESP,RB,30-189,90,1,0,0,4,2,0,2,0,2,0,0,0,4,5,3,62.5,16,2017-2018
Antonio Adán,13,es ESP,GK,30-219,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,16,2017-2018
Enes Ünal,12,tr TUR,FW,20-223,90,0,0,0,3,0,1,0,0,0,0,0,0,1,3,5,37.5,17,2017-2018
José Luis Morales,11,es ESP,"LM,RB",30-149,90,1,0,0,3,1,0,13,1,1,0,0,0,5,0,0,,17,2017-2018
José Campaña,24,es ESP,CM,24-202,75,2,1,1,3,3,0,6,0,2,0,0,0,8,0,3,0.0,17,2017-2018
   Nano,16,es ESP,CM,22-317,15,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,17,2017-2018
Jefferson Lerma,8,co COL,CM,23-055,90,1,0,0,3,2,0,0,1,2,0,0,0,5,5,3,62.5,17,2017-2018
Jason,23,es ESP,RM,23-166,90,0,0,0,2,2,0,7,0,1,0,0,0,6,0,0,,17,2017-2018
Saša Lukić,20,rs SRB,DM,21-128,56,0,0,0,2,2,0,0,3,1,0,0,0,6,1,4,20.0,17,2017-2018
   Enis Bardhi,10,mk MKD,DM,22-170,34,0,0,0,1,0,0,0,0,1,0,0,0,4,1,0,100.0,17,2017-2018
Antonio Luna,22,es ESP,LB,26-277,90,0,0,0,1,0,1,4,0,1,0,0,0,9,2,0,100.0,17,2017-2018
Sergio Postigo,15,es ESP,CB,29-045,90,0,0,0,0,1,0,0,3,0,0,0,0,4,0,1,0.0,17,2017-2018
Erick Cabaco,18,uy URU,CB,22-244,90,1,0,0,1,2,0,0,1,3,0,0,0,4,2,2,50.0,17,2017-2018
Pedro López Muñoz,19,es ESP,RB,34-048,73,0,0,0,1,4,0,3,0,1,0,0,0,7,0,0,,17,2017-2018
   Ivi,14,es ESP,"LM,RB",23-173,17,0,0,0,1,0,0,5,0,0,0,0,0,2,0,0,,17,2017-2018
Oier Olazábal,13,es ESP,GK,28-096,90,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,,17,2017-2018
Claudio Beauvue,12,gp GLP,FW,29-247,85,1,0,0,2,2,2,0,0,0,0,0,0,2,7,5,58.3,17,2017-2018
   Miguel Ángel Guerrero,9,es ESP,FW,27-160,5,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,100.0,17,2017-2018
Nordin Amrabat,25,ma MAR,LW,30-263,67,2,1,1,6,2,1,0,1,2,0,0,0,0,1,0,100.0,17,2017-2018
Nabil El Zhar,10,ma MAR,RW,31-114,81,0,0,0,0,2,0,1,0,1,0,0,0,7,0,2,0.0,17,2017-2018
   Raúl García,14,es ESP,"CB,RW",28-233,9,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,100.0,17,2017-2018
Javier Eraso,17,es ESP,"AM,CM",27-272,90,0,0,0,0,1,0,7,2,2,0,0,0,2,0,1,0.0,17,2017-2018
Rubén Pérez,21,es ESP,"DM,CM",28-237,90,0,0,0,0,3,0,1,2,2,0,0,0,15,2,1,66.7,17,2017-2018
Gerard Gumbau,6,es ESP,"DM,CM",23-001,90,1,0,0,5,1,0,0,1,3,0,0,0,6,0,1,0.0,17,2017-2018
Diego Rico,15,es ESP,LB,24-299,90,0,0,0,0,4,0,3,2,3,0,0,0,4,1,0,100.0,17,2017-2018
Ezequiel Muñoz,19,ar ARG,CB,27-072,90,0,0,0,2,2,0,0,0,2,0,0,0,8,2,2,50.0,17,2017-2018
Mauro dos Santos,16,ar ARG,CB,28-165,90,1,0,0,1,0,0,0,3,1,0,0,0,3,0,2,0.0,17,2017-2018
Joseba Zaldúa,20,es ESP,RB,25-178,90,1,0,0,1,3,0,4,0,3,0,0,0,2,3,0,100.0,17,2017-2018
Iván Cuéllar,1,es ESP,GK,33-206,90,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,100.0,17,2017-2018
