player,shirtnumber,nationality,position,age,minutes,tackles,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenge_tackles,challenges,challenge_tackles_pct,challenges_lost,blocks,blocked_shots,blocked_passes,interceptions,tackles_interceptions,clearances,errors,Matchweek,Season
   Denis Cheryshev,7,ru RUS,FW,26-362,11,1,1,1,0,0,1,1,100.0,0,0,0,0,0,1,0,0,17,2017-2018
Carlos Bacca,9,co COL,FW,31-106,54,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,17,2017-2018
   Dani Raba,28,es ESP,FW,22-055,36,2,1,0,2,0,0,2,0.0,2,0,0,0,1,3,0,0,17,2017-2018
Pablo Fornals,8,es ESP,AM,21-304,90,2,2,0,2,0,0,3,0.0,3,0,0,0,1,3,0,0,17,2017-2018
Manu Trigueros,14,es ESP,LM,26-067,82,2,0,1,1,0,0,1,0.0,1,2,1,1,2,4,3,0,17,2017-2018
Samu Castillejo,10,es ESP,RM,22-339,67,1,0,0,0,1,0,3,0.0,3,2,1,1,1,2,4,0,17,2017-2018
   Roberto Soriano,20,it ITA,RM,26-318,23,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,1,0,17,2017-2018
Rodri,16,es ESP,DM,21-184,90,6,4,1,5,0,2,3,66.7,1,2,2,0,0,6,1,0,17,2017-2018
Antonio Rukavina,22,rs SRB,LB,33-331,90,0,0,0,0,0,0,1,0.0,1,2,0,2,1,1,4,0,17,2017-2018
Víctor Ruiz,6,es ESP,CB,28-332,90,1,1,1,0,0,1,1,100.0,0,1,1,0,6,7,8,0,17,2017-2018
Álvaro González,3,es ESP,CB,27-349,90,1,1,1,0,0,0,0,,0,0,0,0,1,2,8,0,17,2017-2018
Mario Gaspar,2,es ESP,RB,27-029,90,4,3,2,2,0,1,1,100.0,0,3,1,2,2,6,3,0,17,2017-2018
Sergio Asenjo,1,es ESP,GK,28-178,90,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,17,2017-2018
Lucas Pérez,7,es ESP,FW,29-104,90,0,0,0,0,0,0,2,0.0,2,1,0,1,0,0,0,0,17,2017-2018
Adrián López,15,es ESP,"LM,LW",29-349,90,0,0,0,0,0,0,1,0.0,1,1,0,1,1,1,1,0,17,2017-2018
Carles Gil,11,es ESP,"RW,RM",25-031,80,0,0,0,0,0,0,1,0.0,1,1,0,1,0,0,0,0,17,2017-2018
   Borja Valle,19,es ESP,RM,25-167,10,2,2,2,0,0,0,0,,0,0,0,0,0,2,0,0,17,2017-2018
Emre Çolak,8,tr TUR,AM,26-217,45,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,17,2017-2018
   Florin Andone,10,ro ROU,FW,24-256,45,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,17,2017-2018
Guilherme,20,br BRA,"DM,CB,CM",26-262,90,3,2,2,1,0,1,2,50.0,1,2,0,2,2,5,4,0,17,2017-2018
Celso Borges,22,cr CRC,"CM,DM",29-210,90,4,4,1,2,1,1,1,100.0,0,2,0,2,0,4,0,0,17,2017-2018
Luisinho,16,pt POR,LB,32-232,90,4,3,1,3,0,4,4,100.0,0,1,0,1,1,5,1,0,17,2017-2018
Sidnei,12,br BRA,CB,28-122,90,2,1,0,2,0,2,3,66.7,1,1,0,1,3,5,5,1,17,2017-2018
Fabian Schär,24,ch SUI,CB,26-003,59,0,0,0,0,0,0,0,,0,0,0,0,1,1,4,0,17,2017-2018
   Federico Valverde,17,uy URU,CM,19-154,31,1,0,0,1,0,1,1,100.0,0,0,0,0,1,2,0,0,17,2017-2018
Juanfran,2,es ESP,RB,29-103,90,2,1,0,2,0,1,1,100.0,0,0,0,0,2,4,2,0,17,2017-2018
Rubén,13,es ESP,GK,33-184,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,17,2017-2018
Maxi Gómez,7,uy URU,FW,21-131,78,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,17,2017-2018
   Nemanja Radoja,6,rs SRB,FW,24-320,12,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,17,2017-2018
Pione Sisto,11,dk DEN,LW,22-322,70,0,0,0,0,0,0,2,0.0,2,1,0,1,0,0,1,0,17,2017-2018
   Emre Mor,21,tr TUR,"LM,LW",20-152,20,1,1,1,0,0,1,1,100.0,0,0,0,0,0,1,0,0,17,2017-2018
Iago Aspas,10,es ESP,"RW,FW",30-144,90,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,17,2017-2018
Pablo Hernández,8,cl CHI,"LM,CM",31-060,90,2,1,1,1,0,1,4,25.0,3,0,0,0,5,7,6,0,17,2017-2018
Stanislav Lobotka,14,sk SVK,CM,23-028,90,2,1,1,1,0,0,3,0.0,3,0,0,0,1,3,2,0,17,2017-2018
Daniel Wass,18,dk DEN,RM,28-206,89,0,0,0,0,0,0,0,,0,1,0,1,2,2,0,0,17,2017-2018
   Brais Méndez,26,es ESP,RM,20-350,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,17,2017-2018
Jonny Castro,19,es ESP,LB,23-295,90,3,2,2,0,1,1,1,100.0,0,0,0,0,2,5,3,0,17,2017-2018
Sergi Gómez,20,es ESP,CB,25-270,90,2,2,2,0,0,1,1,100.0,0,1,1,0,2,4,8,0,17,2017-2018
Gustavo Cabral,22,ar ARG,CB,32-070,90,4,4,1,3,0,1,3,33.3,2,2,1,1,2,6,5,1,17,2017-2018
Hugo Mallo,2,es ESP,RB,26-184,90,3,2,2,1,0,1,2,50.0,1,1,1,0,3,6,4,0,17,2017-2018
Rubén Blanco,13,es ESP,GK,22-151,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,17,2017-2018
Antoine Griezmann,7,fr FRA,"FW,LM",26-291,90,1,1,0,0,1,0,0,,0,1,0,1,2,3,0,0,18,2017-2018
Diego Costa,18,es ESP,FW,29-091,67,3,3,0,1,2,1,1,100.0,0,1,1,0,0,3,0,0,18,2017-2018
Yannick Carrasco,10,be BEL,LM,24-124,59,2,2,1,1,0,1,1,100.0,0,1,0,1,1,3,0,0,18,2017-2018
   Thomas Partey,5,gh GHA,"CM,RM",24-207,31,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,18,2017-2018
Gabi,14,es ESP,CM,34-180,90,2,1,1,1,0,1,2,50.0,1,2,2,0,0,2,1,0,18,2017-2018
Koke,6,es ESP,"CM,LM",25-363,87,4,3,2,0,2,4,7,57.1,3,2,0,2,2,6,0,0,18,2017-2018
   Fernando Torres,9,es ESP,FW,33-292,3,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,18,2017-2018
Ángel Correa,11,ar ARG,RM,22-303,83,1,1,1,0,0,0,1,0.0,1,1,0,1,0,1,2,0,18,2017-2018
   José María Giménez,24,uy URU,"CM,RM",22-351,7,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,18,2017-2018
Lucas Hernández,19,fr FRA,LB,21-326,90,4,3,1,2,1,2,3,66.7,1,4,0,4,2,6,2,0,18,2017-2018
Diego Godín,2,uy URU,CB,31-324,90,1,0,1,0,0,1,2,50.0,1,1,1,0,0,1,4,0,18,2017-2018
Stefan Savić,15,me MNE,CB,26-363,90,1,1,0,1,0,1,2,50.0,1,0,0,0,1,2,3,0,18,2017-2018
Šime Vrsaljko,16,hr CRO,RB,25-361,90,2,1,1,1,0,2,2,100.0,0,0,0,0,2,4,1,0,18,2017-2018
Jan Oblak,13,si SVN,GK,24-364,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,18,2017-2018
Ángel Rodríguez,9,es ESP,FW,30-255,73,2,1,0,2,0,0,0,,0,1,0,1,0,2,0,0,18,2017-2018
   Daniel Pacheco,20,es ESP,FW,27-001,17,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,1,0,18,2017-2018
Jorge Molina,19,es ESP,FW,35-259,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,18,2017-2018
Amath,23,sn SEN,LM,21-174,90,4,2,0,3,1,1,1,100.0,0,0,0,0,1,5,1,0,18,2017-2018
Sergio Mora,14,es ESP,CM,38-129,63,1,1,1,0,0,1,2,50.0,1,3,0,3,2,3,0,0,18,2017-2018
   Gaku Shibasaki,10,jp JPN,CM,25-223,27,1,0,1,0,0,0,2,0.0,2,0,0,0,0,1,0,0,18,2017-2018
Mauro Arambarri,18,uy URU,CM,22-098,90,5,5,0,4,1,2,7,28.6,5,1,0,1,1,6,0,0,18,2017-2018
Francisco Portillo,12,es ESP,RM,27-207,63,1,1,0,0,1,0,3,0.0,3,1,0,1,0,1,1,0,18,2017-2018
   Álvaro Jiménez,7,es ESP,RM,22-232,27,1,1,0,0,1,0,2,0.0,2,0,0,0,0,1,0,0,18,2017-2018
Vitorino Antunes,3,pt POR,LB,30-280,90,1,1,1,0,0,1,2,50.0,1,1,0,1,3,4,0,0,18,2017-2018
Cala,16,es ESP,CB,28-041,90,0,0,0,0,0,0,1,0.0,1,2,0,2,3,3,3,0,18,2017-2018
Djené,2,tg TOG,CB,26-006,90,7,4,6,1,0,0,0,,0,0,0,0,4,11,0,0,18,2017-2018
Damián Suárez,22,uy URU,RB,29-254,90,4,3,2,1,1,1,3,33.3,2,1,1,0,5,9,2,1,18,2017-2018
Emiliano Martínez,1,ar ARG,GK,25-126,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,18,2017-2018
