player,shirtnumber,nationality,position,age,minutes,tackles,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenge_tackles,challenges,challenge_tackles_pct,challenges_lost,blocks,blocked_shots,blocked_passes,interceptions,tackles_interceptions,clearances,errors,Matchweek,Season
Gustavo Cabral,22,ar ARG,CB,31-331,90,0,0,0,0,0,0,1,0.0,1,1,0,1,0,0,2,0,3,2017-2018
Hugo Mallo,2,es ESP,RB,26-080,90,2,2,2,0,0,2,2,100.0,0,1,0,1,3,5,0,0,3,2017-2018
Sergio Álvarez,1,es ESP,GK,31-038,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,3,2017-2018
Bojan Krkić,15,es ESP,FW,27-013,78,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,3,2017-2018
   Rubén Sobrino,7,es ESP,FW,25-101,12,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,3,2017-2018
Burgui,14,es ESP,LM,23-316,70,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,3,2017-2018
   Ibai Gómez,11,es ESP,LM,27-303,20,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,3,2017-2018
Enzo Zidane,21,es ESP,CM,22-170,57,1,1,1,0,0,0,0,,0,0,0,0,0,1,1,0,3,2017-2018
   Munir El Haddadi,24,ma MAR,CM,22-009,33,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,3,2017-2018
Tomás Pina Isla,18,es ESP,CM,29-331,90,2,1,1,1,0,0,1,0.0,1,3,1,2,1,3,3,0,3,2017-2018
Óscar Romero,10,py PAR,RM,25-068,90,3,2,2,1,0,0,1,0.0,1,1,0,1,2,5,1,0,3,2017-2018
Daniel Torres,16,co COL,DM,27-299,90,1,0,1,0,0,0,3,0.0,3,4,1,3,3,4,0,0,3,2017-2018
Alfonso Pedraza,17,es ESP,LB,21-154,90,2,2,0,2,0,2,3,66.7,1,2,1,1,3,5,1,0,3,2017-2018
Alexis,4,es ESP,CB,32-037,90,1,1,0,0,1,1,4,25.0,3,2,1,1,3,4,1,0,3,2017-2018
Rodrigo Ely,12,br BRA,CB,23-311,90,1,0,1,0,0,1,1,100.0,0,3,3,0,1,2,7,0,3,2017-2018
Carlos Vigaray,2,es ESP,RB,23-003,90,3,2,2,1,0,2,3,66.7,1,0,0,0,1,4,1,0,3,2017-2018
Fernando Pacheco,1,es ESP,GK,25-115,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,3,2017-2018
Carlos Bacca,9,co COL,FW,31-002,68,0,0,0,0,0,0,0,,0,2,0,2,0,0,0,0,3,2017-2018
   Enes Ünal,15,tr TUR,FW,20-123,22,1,1,0,1,0,0,1,0.0,1,0,0,0,1,2,0,0,3,2017-2018
Cédric Bakambu,17,cd COD,FW,26-152,90,2,1,0,2,0,0,1,0.0,1,1,0,1,0,2,0,0,3,2017-2018
Pablo Fornals,8,es ESP,LM,21-200,90,1,1,1,0,0,1,2,50.0,1,1,0,1,2,3,2,0,3,2017-2018
Manu Trigueros,14,es ESP,CM,25-328,83,2,2,0,2,0,1,5,20.0,4,2,2,0,0,2,1,0,3,2017-2018
   Chuca,33,es ESP,CM,20-092,7,1,0,1,0,0,1,1,100.0,0,0,0,0,0,1,1,0,3,2017-2018
Rodri,16,es ESP,CM,21-080,86,2,1,2,0,0,0,0,,0,0,0,0,2,4,1,0,3,2017-2018
   Rúben Semedo,4,pt POR,CM,23-159,4,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,3,2017-2018
Samu Castillejo,10,es ESP,RM,22-235,90,1,1,1,0,0,1,3,33.3,2,2,1,1,0,1,0,0,3,2017-2018
Jaume Costa,11,es ESP,LB,29-176,90,1,0,1,0,0,0,1,0.0,1,0,0,0,1,2,2,0,3,2017-2018
Víctor Ruiz,6,es ESP,CB,28-228,90,0,0,0,0,0,0,0,,0,1,0,1,3,3,6,0,3,2017-2018
Álvaro González,3,es ESP,CB,27-245,90,1,0,1,0,0,1,1,100.0,0,0,0,0,2,3,4,0,3,2017-2018
Antonio Rukavina,22,rs SRB,RB,33-227,90,0,0,0,0,0,0,0,,0,0,0,0,1,1,3,0,3,2017-2018
Mariano Barbosa,25,ar ARG,GK,33-045,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,3,2017-2018
Sergio León,7,es ESP,FW,28-247,57,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,3,2017-2018
   Antonio Sanabria,9,py PAR,FW,21-190,33,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,3,2017-2018
Cristian Tello,20,es ESP,LW,26-030,77,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,3,2017-2018
   Matías Nahuel,11,es ESP,LW,20-292,13,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,3,2017-2018
Joaquín,17,es ESP,RW,36-051,90,1,1,0,1,0,0,0,,0,0,0,0,0,1,3,0,3,2017-2018
Víctor Camarasa,8,es ESP,LM,23-105,73,1,1,1,0,0,0,0,,0,0,0,0,1,2,1,0,3,2017-2018
   Andrés Guardado,18,mx MEX,RM,30-347,17,1,1,0,0,1,1,1,100.0,0,1,0,1,0,1,0,0,3,2017-2018
Javi García,3,es ESP,CM,30-214,90,2,0,1,1,0,1,1,100.0,0,0,0,0,0,2,3,0,3,2017-2018
Juanjo Narváez,29,co COL,RM,22-210,90,1,1,0,1,0,0,1,0.0,1,0,0,0,2,3,1,0,3,2017-2018
Riza Durmisi,14,dk DEN,LB,23-245,90,2,1,2,0,0,1,2,50.0,1,1,1,0,0,2,6,0,3,2017-2018
Zouhair Feddal,4,ma MAR,CB,28-252,90,1,0,0,1,0,0,0,,0,1,1,0,1,2,9,0,3,2017-2018
Jordi Amat,5,id IDN,CB,25-173,90,0,0,0,0,0,0,0,,0,0,0,0,2,2,1,0,3,2017-2018
Antonio Barragán,19,es ESP,RB,30-090,90,1,1,1,0,0,0,1,0.0,1,0,0,0,1,2,3,0,3,2017-2018
Antonio Adán,13,es ESP,GK,30-120,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,1,3,2017-2018
Borja Bastón,9,es ESP,FW,25-017,90,1,1,1,0,0,0,1,0.0,1,1,0,1,1,2,0,0,3,2017-2018
Álex Mula,28,es ESP,LW,21-050,90,1,0,0,1,0,0,2,0.0,2,0,0,0,2,3,0,0,3,2017-2018
Keko,20,es ESP,RW,25-258,59,1,1,0,0,1,1,3,33.3,2,1,0,1,0,1,0,0,3,2017-2018
   Javier Ontiveros,17,es ESP,RW,20-002,31,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,3,2017-2018
Adrián González,8,es ESP,AM,29-109,72,1,1,0,0,1,0,0,,0,0,0,0,0,1,1,0,3,2017-2018
   Youssef En-Nesyri,26,ma MAR,AM,20-102,18,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,3,2017-2018
Zdravko Kuzmanović,6,rs SRB,DM,29-354,90,2,2,0,2,0,0,1,0.0,1,0,0,0,1,3,0,0,3,2017-2018
Recio,14,es ESP,DM,26-243,90,0,0,0,0,0,0,2,0.0,2,1,0,1,1,1,0,0,3,2017-2018
Federico Ricca,15,uy URU,LB,22-284,90,3,3,1,2,0,2,2,100.0,0,2,0,2,2,5,3,0,3,2017-2018
Diego González,3,es ESP,CB,22-226,90,3,2,3,0,0,1,3,33.3,2,1,0,1,2,5,6,0,3,2017-2018
Luis Hernández,4,es ESP,CB,28-150,90,0,0,0,0,0,0,1,0.0,1,0,0,0,1,1,1,0,3,2017-2018
Roberto Rosales,18,ve VEN,RB,28-295,72,4,1,1,2,1,2,2,100.0,0,1,0,1,3,7,1,0,3,2017-2018
   Cifu,12,es ESP,RB,26-341,18,0,0,0,0,0,0,2,0.0,2,0,0,0,0,0,0,0,3,2017-2018
Roberto,1,es ESP,GK,31-213,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,3,2017-2018
Jonathan Calleri,9,ar ARG,FW,23-353,89,2,2,1,1,0,0,0,,0,0,0,0,0,2,1,0,3,2017-2018
   Vicente Gómez,4,es ESP,FW,29-011,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,3,2017-2018
Alen Halilović,8,hr CRO,LW,21-085,63,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,3,2017-2018
   Loïc Rémy,7,fr FRA,LW,30-252,27,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,3,2017-2018
Oussama Tannane,10,ma MAR,RW,23-172,80,2,2,0,2,0,1,3,33.3,2,1,0,1,2,4,0,0,3,2017-2018
   Momo,11,es ESP,RW,35-058,10,1,1,1,0,0,0,0,,0,0,0,0,0,1,0,0,3,2017-2018
Jonathan Viera,21,es ESP,AM,27-325,90,3,1,0,2,1,0,1,0.0,1,0,0,0,0,3,0,0,3,2017-2018
Javi Castellano,18,es ESP,DM,29-313,90,2,1,2,0,0,1,1,100.0,0,1,0,1,1,3,0,0,3,2017-2018
Alberto Aquilani,25,it ITA,DM,33-066,90,2,1,0,2,0,1,3,33.3,2,3,1,2,1,3,4,0,3,2017-2018
Dani Castellano,23,es ESP,LB,29-313,90,2,1,2,0,0,0,0,,0,1,0,1,2,4,3,0,3,2017-2018
Aythami Artiles,16,es ESP,CB,31-162,90,2,2,2,0,0,0,1,0.0,1,0,0,0,1,3,7,0,3,2017-2018
Ximo Navarro,22,es ESP,CB,27-231,90,1,1,1,0,0,0,0,,0,0,0,0,1,2,1,0,3,2017-2018
Michel,12,br BRA,RB,27-208,90,0,0,0,0,0,0,0,,0,1,1,0,2,2,7,0,3,2017-2018
Leandro Chichizola,13,ar ARG,GK,27-168,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,3,2017-2018
