player,shirtnumber,nationality,position,age,minutes,touches,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,take_ons,take_ons_won,take_ons_won_pct,take_ons_tackled,take_ons_tackled_pct,carries,carries_distance,carries_progressive_distance,progressive_carries,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,passes_received,progressive_passes_received,Matchweek,Season
   Fabián Orellana,2,cl CHI,LW,32-064,13,9,0,0,6,3,0,9,2,0,0.0,2,100.0,5,37,17,0,0,0,0,0,7,0,30,2017-2018
Papakouli Diop,3,sn SEN,"DM,CM",32-013,90,44,0,4,31,9,2,44,0,0,,0,,15,54,11,0,1,0,0,1,18,1,30,2017-2018
Joan Jordán,24,es ESP,"AM,CM",23-269,90,51,0,4,20,28,4,51,5,2,40.0,3,60.0,31,130,28,1,2,0,3,4,39,9,30,2017-2018
Pedro León,21,es ESP,"RW,RM",31-128,90,48,0,0,15,34,3,48,4,4,100.0,0,0.0,28,207,107,7,4,0,0,3,32,5,30,2017-2018
José Ángel,15,es ESP,LB,28-208,64,48,3,17,19,12,0,48,0,0,,0,,18,61,11,0,1,0,1,0,19,1,30,2017-2018
   Ander Capa,7,es ESP,"RB,LB",26-052,26,25,0,5,10,11,0,25,1,1,100.0,0,0.0,8,53,36,2,0,0,0,0,8,1,30,2017-2018
Anaitz Arbilla,18,es ESP,CB,30-321,90,65,2,27,37,1,0,65,1,1,100.0,0,0.0,37,171,63,0,0,0,0,0,30,0,30,2017-2018
Iván Ramis,4,es ESP,CB,33-158,90,41,1,13,27,1,1,41,0,0,,0,,22,114,68,0,0,0,0,1,23,0,30,2017-2018
Rubén Peña,11,es ESP,"RB,LB",26-257,90,56,2,8,31,17,0,56,0,0,,0,,29,142,69,2,0,0,0,1,29,1,30,2017-2018
Marko Dmitrović,25,rs SRB,GK,26-067,90,41,30,41,0,0,0,41,0,0,,0,,17,93,48,0,0,0,0,0,20,0,30,2017-2018
Willian José,12,br BRA,FW,26-129,76,35,2,5,19,11,2,35,0,0,,0,,19,71,26,0,1,0,3,1,27,1,30,2017-2018
   Imanol Agirretxe,9,es ESP,FW,31-036,14,2,0,0,0,2,0,2,0,0,,0,,1,11,7,1,0,0,0,0,2,1,30,2017-2018
Juanmi,7,es ESP,LW,24-316,71,30,0,8,15,8,3,30,1,1,100.0,0,0.0,13,70,17,1,1,1,5,0,21,0,30,2017-2018
   Adnan Januzaj,8,be BEL,LW,23-055,19,7,0,1,3,3,1,7,3,2,66.7,1,33.3,8,70,49,1,0,0,1,1,5,1,30,2017-2018
Álvaro Odriozola,19,es ESP,RW,22-108,90,29,0,4,13,13,2,29,3,1,33.3,2,66.7,16,113,51,4,2,0,2,0,20,7,30,2017-2018
Mikel Oyarzabal,18,es ESP,AM,20-345,90,32,0,2,15,15,2,32,1,0,0.0,1,100.0,18,156,51,1,2,1,2,2,26,5,30,2017-2018
David Zurutuza,17,es ESP,DM,31-256,90,43,2,14,26,4,0,43,1,1,100.0,0,0.0,19,125,82,0,0,0,2,0,29,1,30,2017-2018
Asier Illarramendi,4,es ESP,DM,28-024,88,58,3,30,23,5,0,58,0,0,,0,,25,168,53,0,0,0,0,0,29,0,30,2017-2018
   Igor Zubeldia,5,es ESP,DM,21-002,2,2,0,1,1,0,0,2,0,0,,0,,0,0,0,0,0,0,1,0,0,0,30,2017-2018
Alberto de la Bella,24,es ESP,LB,32-120,90,72,4,45,24,3,0,72,1,1,100.0,0,0.0,19,53,22,0,0,0,2,0,27,0,30,2017-2018
Raúl Navas,22,es ESP,CB,29-325,90,61,20,49,12,0,0,61,0,0,,0,,27,151,73,0,0,0,0,0,28,0,30,2017-2018
Diego Llorente,3,es ESP,CB,24-228,90,45,5,35,10,0,0,45,0,0,,0,,20,80,32,0,0,0,0,0,23,0,30,2017-2018
Aritz Elustondo,15,es ESP,RB,24-004,90,78,1,30,38,10,0,78,0,0,,0,,25,163,87,3,1,0,1,0,36,1,30,2017-2018
Miguel Ángel Moyá,25,es ESP,GK,33-364,90,48,44,48,0,0,0,48,0,0,,0,,20,103,66,0,0,0,0,0,16,0,30,2017-2018
Diego Rolán,24,uy URU,"FW,RM",25-008,90,41,1,6,17,18,4,41,5,3,60.0,2,40.0,27,264,135,6,4,2,0,5,32,8,30,2017-2018
Youssef En-Nesyri,26,ma MAR,FW,20-304,90,45,2,4,20,21,9,45,2,1,50.0,1,50.0,24,132,39,2,1,1,8,5,35,2,30,2017-2018
Chory Castro,11,uy URU,"LM,RM",33-199,74,45,2,7,18,21,2,44,1,1,100.0,0,0.0,21,197,127,4,3,1,2,3,31,6,30,2017-2018
   Maxime Lestienne,22,be BEL,"LM,RM",25-288,16,7,1,3,3,1,1,7,0,0,,0,,3,8,7,1,0,1,1,0,5,1,30,2017-2018
Mehdi Lacen,25,dz ALG,CM,34-017,78,52,5,18,31,4,1,52,2,1,50.0,1,50.0,20,51,8,0,0,0,1,1,27,2,30,2017-2018
   Adrián González,8,es ESP,CM,29-311,12,11,0,2,8,1,0,11,0,0,,0,,3,5,2,0,0,0,1,0,4,0,30,2017-2018
Manuel Iturra,7,cl CHI,CM,33-282,90,38,0,13,22,4,0,38,2,1,50.0,1,50.0,17,105,59,0,0,0,0,0,22,3,30,2017-2018
Isaac Success,17,ng NGA,RM,22-084,65,24,0,4,12,11,1,24,2,2,100.0,0,0.0,18,168,110,4,3,1,1,1,18,3,30,2017-2018
   Alberto Bueno,19,es ESP,"LM,FW",30-012,25,17,0,3,11,3,0,17,0,0,,0,,8,18,7,0,0,0,0,0,11,2,30,2017-2018
Miguel Torres,23,es ESP,LB,32-063,90,60,9,29,25,7,0,60,0,0,,0,,16,65,22,0,0,0,0,0,27,1,30,2017-2018
Ignasi Miquel,2,es ESP,CB,25-185,90,52,9,33,19,0,0,52,0,0,,0,,18,75,26,0,0,0,0,0,19,0,30,2017-2018
Luis Hernández,4,es ESP,CB,28-352,90,50,9,27,24,0,0,50,0,0,,0,,24,133,59,0,1,0,0,0,24,0,30,2017-2018
Roberto Rosales,18,ve VEN,RB,29-132,90,61,2,11,32,19,1,61,0,0,,0,,27,85,37,1,2,0,0,1,29,0,30,2017-2018
Roberto,1,es ESP,GK,32-050,90,35,31,35,0,0,0,35,0,0,,0,,17,84,46,0,0,0,0,0,17,0,30,2017-2018
Carlos Bacca,9,co COL,FW,31-205,52,19,0,1,11,7,1,19,1,1,100.0,0,0.0,8,27,8,0,0,0,2,1,17,4,30,2017-2018
   Enes Ünal,15,tr TUR,FW,20-326,38,17,0,0,8,9,1,17,2,0,0.0,2,100.0,9,43,9,0,0,0,2,2,14,4,30,2017-2018
Nicola Sansone,18,it ITA,FW,26-203,71,31,0,0,8,23,4,31,2,1,50.0,1,50.0,23,96,21,1,1,0,5,1,27,14,30,2017-2018
   Roger Martínez,24,co COL,FW,23-282,19,9,0,0,4,5,2,9,0,0,,0,,5,25,4,0,0,0,1,0,9,4,30,2017-2018
Roberto Soriano,20,it ITA,LM,27-052,90,60,1,9,26,25,1,60,2,1,50.0,1,50.0,32,233,119,3,4,0,0,2,51,11,30,2017-2018
Pablo Fornals,8,es ESP,CM,22-038,90,64,1,12,35,18,0,64,2,1,50.0,1,50.0,36,173,119,2,2,0,0,2,51,2,30,2017-2018
Samu Castillejo,10,es ESP,RM,23-073,60,35,1,4,15,16,2,35,4,0,0.0,4,100.0,20,105,20,0,1,0,1,2,20,3,30,2017-2018
   Dani Raba,28,es ESP,RM,22-154,30,21,0,1,10,10,2,21,1,1,100.0,0,0.0,15,109,74,3,1,2,0,2,16,3,30,2017-2018
Rodri,16,es ESP,DM,21-283,90,104,5,24,72,9,2,104,2,2,100.0,0,0.0,45,235,93,0,1,0,0,0,70,1,30,2017-2018
Jaume Costa,11,es ESP,LB,30-014,90,86,4,24,46,18,3,86,3,2,66.7,1,33.3,28,150,99,1,2,2,0,0,49,5,30,2017-2018
Álvaro González,3,es ESP,CB,28-083,90,66,7,41,24,1,1,66,0,0,,0,,26,62,41,0,0,0,0,0,46,2,30,2017-2018
Daniele Bonera,23,it ITA,CB,36-305,90,70,9,35,34,1,0,70,0,0,,0,,28,202,154,3,0,0,0,0,43,0,30,2017-2018
Mario Gaspar,2,es ESP,RB,27-128,90,65,2,18,34,14,1,65,0,0,,0,,19,103,44,2,1,0,1,0,31,5,30,2017-2018
Sergio Asenjo,1,es ESP,GK,28-277,90,31,29,31,0,0,0,31,0,0,,0,,12,89,71,0,0,0,1,0,6,0,30,2017-2018
Kévin Gameiro,21,fr FRA,FW,30-327,71,27,0,5,4,18,7,26,1,1,100.0,0,0.0,21,133,54,3,1,3,2,1,20,4,30,2017-2018
   Fernando Torres,9,es ESP,FW,34-012,19,14,1,2,7,6,2,14,2,1,50.0,1,50.0,7,103,27,1,3,2,2,0,12,3,30,2017-2018
Saúl Ñíguez,8,es ESP,"RM,LW,CM,RB",23-131,90,70,3,11,47,15,3,70,8,6,75.0,2,25.0,47,252,153,4,3,2,1,1,51,1,30,2017-2018
Ángel Correa,11,ar ARG,"FW,RW,RM",23-023,90,55,0,8,22,26,5,55,6,3,50.0,3,50.0,49,201,94,2,2,1,5,8,52,4,30,2017-2018
Koke,6,es ESP,"LM,AM",26-083,90,90,1,10,45,36,1,90,3,1,33.3,2,66.7,47,281,99,2,4,0,2,0,63,6,30,2017-2018
Thomas Partey,5,gh GHA,"CM,DM,RB",24-292,87,79,3,16,46,18,1,79,7,7,100.0,0,0.0,45,197,125,3,0,1,3,0,55,3,30,2017-2018
   Toni Moya,33,es ESP,CM,20-012,3,1,0,1,0,0,0,1,0,0,,0,,0,0,0,0,0,0,0,0,0,0,30,2017-2018
Gabi,14,es ESP,"CM,DM",34-265,90,86,7,16,55,15,0,86,0,0,,0,,44,237,105,0,3,0,0,1,55,1,30,2017-2018
Lucas Hernández,19,fr FRA,LB,22-046,90,69,0,25,25,19,1,69,0,0,,0,,40,205,113,2,3,0,1,1,44,5,30,2017-2018
Diego Godín,2,uy URU,CB,32-044,90,51,13,33,15,4,2,51,0,0,,0,,18,74,32,0,1,0,1,0,30,1,30,2017-2018
Stefan Savić,15,me MNE,CB,27-083,90,38,7,25,13,0,0,38,0,0,,0,,24,85,47,0,0,0,1,0,25,0,30,2017-2018
Carlos Isaac,45,es ESP,RB,19-336,63,50,0,9,23,18,1,50,2,1,50.0,1,50.0,29,133,47,3,1,0,0,0,31,7,30,2017-2018
   Diego Costa,18,es ESP,"FW,RB",29-176,27,17,0,2,9,6,3,17,2,2,100.0,0,0.0,14,83,17,0,1,1,2,0,15,3,30,2017-2018
Jan Oblak,13,si SVN,GK,25-084,90,20,19,20,0,0,0,20,0,0,,0,,6,37,32,0,0,0,0,0,7,0,30,2017-2018
Lucas Pérez,7,es ESP,"FW,RW",29-203,90,47,0,0,18,29,10,47,5,1,20.0,4,80.0,24,152,68,2,1,3,3,2,33,9,30,2017-2018
Adrián López,15,es ESP,LW,30-083,81,47,5,9,18,21,4,47,5,5,100.0,0,0.0,26,262,180,7,2,3,4,0,36,8,30,2017-2018
   Florin Andone,10,ro ROU,LW,24-355,9,2,0,0,0,2,0,2,0,0,,0,,2,6,5,0,0,0,1,0,2,0,30,2017-2018
Emre Çolak,8,tr TUR,"RW,LM",26-316,76,60,0,5,33,23,2,60,4,3,75.0,1,25.0,32,159,92,2,2,0,1,2,45,6,30,2017-2018
   Zakaria Bakkali,18,be BEL,LM,22-065,14,11,0,0,5,6,2,11,2,1,50.0,1,50.0,5,25,9,0,0,0,3,0,8,4,30,2017-2018
Sulley Muntari,21,gh GHA,LM,33-217,62,29,3,7,13,9,1,29,0,0,,0,,13,36,16,0,2,0,3,0,18,0,30,2017-2018
   Borja Valle,19,es ESP,FW,25-266,28,7,0,0,4,4,1,7,1,0,0.0,1,100.0,5,30,1,0,1,0,0,0,4,2,30,2017-2018
Pedro Mosquera,5,es ESP,CM,29-345,90,60,5,24,32,4,1,60,0,0,,0,,13,54,29,0,0,0,0,0,32,1,30,2017-2018
Guilherme,20,br BRA,RM,26-361,90,60,1,10,35,15,1,60,1,1,100.0,0,0.0,26,98,32,0,0,0,2,1,36,3,30,2017-2018
Luisinho,16,pt POR,LB,32-331,90,77,3,22,41,14,0,77,4,2,50.0,2,50.0,40,215,101,3,0,0,1,0,54,4,30,2017-2018
Sidnei,12,br BRA,CB,28-221,90,52,11,39,14,1,1,52,1,1,100.0,0,0.0,21,153,86,0,0,0,0,0,29,0,30,2017-2018
Raúl Albentosa,6,es ESP,CB,29-206,90,59,9,39,17,3,1,59,0,0,,0,,12,40,20,0,0,0,0,0,35,1,30,2017-2018
Juanfran,2,es ESP,RB,29-202,90,84,2,32,34,19,0,84,0,0,,0,,43,254,132,5,2,0,1,0,67,8,30,2017-2018
Rubén,13,es ESP,GK,33-283,90,21,20,21,0,0,0,21,0,0,,0,,8,82,58,0,0,0,0,0,1,0,30,2017-2018
Ángel Rodríguez,9,es ESP,FW,30-341,72,22,0,1,11,10,2,22,5,3,60.0,2,40.0,19,204,11,0,0,0,3,3,19,5,30,2017-2018
   Hugo Duro,30,es ESP,FW,18-143,18,4,0,1,1,2,0,4,0,0,,0,,3,10,0,0,0,0,0,0,3,1,30,2017-2018
Jorge Molina,19,es ESP,FW,35-345,90,31,0,0,8,23,8,31,1,0,0.0,1,100.0,24,96,54,3,1,3,3,3,29,10,30,2017-2018
Amath,23,sn SEN,LM,21-260,90,20,2,3,7,10,2,20,4,2,50.0,2,50.0,15,114,55,2,0,1,1,1,12,4,30,2017-2018
Fayçal Fajr,21,ma MAR,CM,29-244,90,49,1,3,31,16,1,49,2,2,100.0,0,0.0,27,114,49,2,0,0,0,2,27,4,30,2017-2018
Mathieu Flamini,8,fr FRA,CM,34-026,80,23,0,7,7,9,1,23,0,0,,0,,8,18,1,0,0,0,0,0,6,1,30,2017-2018
   Gaku Shibasaki,10,jp JPN,CM,25-309,10,5,0,1,3,1,0,5,0,0,,0,,2,7,0,0,0,0,0,0,2,0,30,2017-2018
Francisco Portillo,12,es ESP,RM,27-293,81,31,0,1,13,18,3,31,1,0,0.0,1,100.0,28,103,30,0,2,0,0,2,26,3,30,2017-2018
   Daniel Pacheco,20,es ESP,RM,27-087,9,10,0,1,4,5,0,10,0,0,,0,,7,50,26,1,1,0,1,0,7,3,30,2017-2018
Vitorino Antunes,3,pt POR,LB,31-001,90,75,2,15,26,35,1,75,3,1,33.3,2,66.7,44,281,135,5,3,0,2,2,37,1,30,2017-2018
Leandro Cabrera,6,uy URU,CB,26-289,90,34,2,12,19,4,2,34,0,0,,0,,15,41,10,0,0,0,1,0,10,0,30,2017-2018
Bruno González,4,es ESP,CB,27-313,90,23,3,13,9,1,1,23,0,0,,0,,10,38,8,0,0,0,2,0,9,1,30,2017-2018
Damián Suárez,22,uy URU,RB,29-340,90,58,1,13,31,15,0,58,5,3,60.0,2,40.0,26,196,111,3,1,0,0,0,23,2,30,2017-2018
Vicente Guaita,13,es ESP,GK,31-082,90,28,20,27,1,0,0,28,0,0,,0,,15,62,48,0,0,0,0,0,9,0,30,2017-2018
Loren Morón,16,es ESP,FW,24-093,82,17,0,3,9,5,2,17,2,1,50.0,1,50.0,16,87,36,2,1,1,3,3,18,3,30,2017-2018
   Joel Campbell,12,cr CRC,"FW,LM",25-280,8,4,0,0,2,2,0,4,0,0,,0,,1,3,0,0,0,0,1,0,1,0,30,2017-2018
Ryad Boudebouz,10,dz ALG,FW,28-042,67,39,0,4,21,14,1,39,4,3,75.0,1,25.0,28,113,58,2,1,1,0,2,31,5,30,2017-2018
   Sergio León,7,es ESP,FW,29-086,23,8,1,1,5,2,1,8,1,1,100.0,0,0.0,6,29,10,0,0,0,2,1,8,2,30,2017-2018
Fabián Ruiz Peña,6,es ESP,"DM,CM",21-364,90,102,2,11,78,15,1,102,10,7,70.0,3,30.0,72,295,94,0,2,0,2,3,83,0,30,2017-2018
Javi García,3,es ESP,"DM,CM",31-053,77,56,4,10,40,7,0,56,1,1,100.0,0,0.0,34,131,47,0,1,0,0,2,47,2,30,2017-2018
   Joaquín,17,es ESP,"CM,RM",36-255,13,11,1,2,7,2,0,11,0,0,,0,,4,24,1,0,0,0,0,0,9,0,30,2017-2018
Andrés Guardado,18,mx MEX,"DM,CM",31-186,90,65,1,8,44,14,0,65,5,3,60.0,2,40.0,55,265,117,4,3,0,3,2,55,5,30,2017-2018
Junior Firpo,28,es ESP,WB,21-223,90,58,1,13,29,16,2,58,1,1,100.0,0,0.0,35,151,89,5,3,1,1,0,38,7,30,2017-2018
Antonio Barragán,19,es ESP,WB,30-294,90,76,2,27,35,14,1,76,0,0,,0,,38,192,110,5,1,1,2,0,41,7,30,2017-2018
Jordi Amat,5,id IDN,CB,26-012,90,79,0,34,41,4,0,79,1,0,0.0,1,100.0,55,307,211,0,0,0,0,0,59,0,30,2017-2018
Marc Bartra,15,es ESP,CB,27-077,90,85,7,53,31,1,1,85,3,3,100.0,0,0.0,57,319,259,1,0,1,3,0,58,0,30,2017-2018
Aïssa Mandi,23,dz ALG,CB,26-162,90,74,6,35,38,1,0,74,1,1,100.0,0,0.0,45,191,92,1,1,0,0,0,49,0,30,2017-2018
Antonio Adán,13,es ESP,GK,30-324,90,48,43,48,0,0,0,48,1,1,100.0,0,0.0,23,130,101,0,0,0,0,0,20,0,30,2017-2018
