player,shirtnumber,nationality,position,age,minutes,tackles,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenge_tackles,challenges,challenge_tackles_pct,challenges_lost,blocks,blocked_shots,blocked_passes,interceptions,tackles_interceptions,clearances,errors,Matchweek,Season
   José María Giménez,24,uy URU,CB,23-015,62,2,2,1,1,0,1,1,100.0,0,0,0,0,2,4,4,0,22,2017-2018
Šime Vrsaljko,16,hr CRO,"RB,LB",26-025,90,3,2,2,1,0,0,0,,0,1,0,1,1,4,3,0,22,2017-2018
Jan Oblak,13,si SVN,GK,25-028,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,22,2017-2018
Santi Mina,22,es ESP,FW,22-059,90,2,0,0,0,2,1,2,50.0,1,0,0,0,0,2,0,0,22,2017-2018
Simone Zaza,9,it ITA,FW,26-224,90,1,1,0,1,0,0,1,0.0,1,2,0,2,1,2,1,0,22,2017-2018
Toni Lato,15,es ESP,LM,20-075,61,3,3,2,1,0,1,2,50.0,1,0,0,0,0,3,2,0,22,2017-2018
   Rodrigo,19,es ESP,LM,26-335,29,1,1,1,0,0,0,0,,0,0,0,0,0,1,1,0,22,2017-2018
Geoffrey Kondogbia,16,cf CTA,CM,24-354,90,5,4,2,2,1,1,3,33.3,2,1,0,1,2,7,3,0,22,2017-2018
Daniel Parejo,10,es ESP,CM,28-294,90,1,0,1,0,0,0,0,,0,0,0,0,0,1,0,0,22,2017-2018
Nemanja Maksimović,6,rs SRB,RM,23-009,64,2,2,1,0,1,0,0,,0,2,1,1,1,3,0,0,22,2017-2018
   Carlos Soler,18,es ESP,RM,21-033,26,0,0,0,0,0,0,1,0.0,1,1,0,1,0,0,0,0,22,2017-2018
José Luis Gayà,14,es ESP,LB,22-255,90,4,1,2,2,0,4,4,100.0,0,3,2,1,0,4,1,0,22,2017-2018
Gabriel Paulista,5,br BRA,CB,27-070,90,2,1,1,1,0,1,1,100.0,0,0,0,0,0,2,10,0,22,2017-2018
Ezequiel Garay,24,ar ARG,CB,31-117,90,1,1,1,0,0,1,1,100.0,0,0,0,0,1,2,6,0,22,2017-2018
Rúben Vezo,3,pt POR,RB,23-285,90,4,3,2,2,0,1,1,100.0,0,1,0,1,0,4,3,0,22,2017-2018
Neto,13,br BRA,GK,28-200,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,22,2017-2018
Jonathan Calleri,9,ar ARG,FW,24-135,90,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,22,2017-2018
Nacho Gil,15,es ESP,LW,22-149,61,1,1,1,0,0,0,0,,0,1,0,1,1,2,0,0,22,2017-2018
   Alen Halilović,8,hr CRO,LW,21-232,29,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,22,2017-2018
Hernán Toledo,19,ar ARG,RW,22-019,71,1,1,1,0,0,0,0,,0,0,0,0,1,2,1,0,22,2017-2018
   Tana,24,es ESP,RW,27-138,19,2,1,2,0,0,0,0,,0,0,0,0,0,2,0,0,22,2017-2018
Jonathan Viera,21,es ESP,LM,28-107,90,0,0,0,0,0,0,0,,0,1,0,1,0,0,1,0,22,2017-2018
Gabriel Peñalba,7,ar ARG,CM,33-135,90,0,0,0,0,0,0,0,,0,0,0,0,2,2,5,0,22,2017-2018
Oghenekaro Etebo,6,ng NGA,RM,22-088,90,2,1,2,0,0,0,0,,0,1,0,1,2,4,2,0,22,2017-2018
Matías Aguirregaray,3,uy URU,"LB,RB",28-310,90,2,2,2,0,0,2,2,100.0,0,3,0,3,1,3,4,0,22,2017-2018
Ximo Navarro,22,es ESP,CB,28-013,90,4,3,1,3,0,0,0,,0,1,1,0,1,5,6,0,22,2017-2018
Álex Gálvez,20,es ESP,CB,28-244,90,2,2,1,1,0,0,0,,0,0,0,0,3,5,4,0,22,2017-2018
Michel,12,br BRA,RB,27-355,85,0,0,0,0,0,0,0,,0,1,1,0,1,1,2,0,22,2017-2018
   Dani Castellano,23,es ESP,LB,30-095,5,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,22,2017-2018
Leandro Chichizola,13,ar ARG,GK,27-315,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,22,2017-2018
Adrián González,8,es ESP,"FW,CM",29-256,90,0,0,0,0,0,0,4,0.0,4,3,0,3,2,2,2,0,22,2017-2018
Brown Ideye,12,ng NGA,FW,29-118,90,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,1,0,22,2017-2018
Samu García,21,es ESP,LM,27-207,77,2,1,0,2,0,1,4,25.0,3,1,0,1,1,3,1,0,22,2017-2018
   Isaac Success,17,ng NGA,LM,22-029,13,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,22,2017-2018
Recio,14,es ESP,CM,27-025,69,4,3,1,2,1,0,2,0.0,2,3,0,3,0,4,1,0,22,2017-2018
   Alberto Bueno,19,es ESP,FW,29-322,21,1,1,1,0,0,1,2,50.0,1,0,0,0,0,1,0,0,22,2017-2018
Manuel Iturra,7,cl CHI,CM,33-227,90,5,4,4,1,0,3,7,42.9,4,0,0,0,4,9,5,0,22,2017-2018
Keko,20,es ESP,RM,26-040,85,2,1,2,0,0,1,2,50.0,1,2,0,2,0,2,1,0,22,2017-2018
   Juanpi,10,ve VEN,RM,24-012,5,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,22,2017-2018
Federico Ricca,15,uy URU,LB,23-066,90,4,2,4,0,0,2,2,100.0,0,1,1,0,5,9,0,0,22,2017-2018
Ignasi Miquel,2,es ESP,CB,25-130,90,1,0,1,0,0,1,1,100.0,0,1,0,1,3,4,5,0,22,2017-2018
Luis Hernández,4,es ESP,CB,28-297,90,2,2,2,0,0,2,2,100.0,0,0,0,0,1,3,2,0,22,2017-2018
Roberto Rosales,18,ve VEN,RB,29-077,90,1,1,0,1,0,0,2,0.0,2,0,0,0,1,2,3,0,22,2017-2018
Roberto,1,es ESP,GK,31-360,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,22,2017-2018
Aritz Aduriz,20,es ESP,FW,36-363,90,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,23,2017-2018
Markel Susaeta,14,es ESP,LW,30-057,72,2,1,0,2,0,0,1,0.0,1,1,0,1,2,4,0,0,23,2017-2018
   Iñigo Córdoba,28,es ESP,LW,20-333,18,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,23,2017-2018
Iñaki Williams,11,gh GHA,RW,23-239,90,2,2,1,1,0,1,4,25.0,3,0,0,0,0,2,1,0,23,2017-2018
Raúl García,22,es ESP,AM,31-213,90,2,2,1,1,0,1,3,33.3,2,2,0,2,1,3,1,0,23,2017-2018
Ander Iturraspe,8,es ESP,DM,28-338,62,3,3,0,2,1,1,1,100.0,0,0,0,0,2,5,1,0,23,2017-2018
   Beñat Etxebarria,7,es ESP,DM,30-355,28,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,23,2017-2018
Mikel Rico,17,es ESP,DM,33-097,90,2,1,1,1,0,1,1,100.0,0,2,1,1,3,5,0,0,23,2017-2018
Enric Saborit,3,es ESP,LB,25-288,82,3,1,2,1,0,0,0,,0,1,0,1,0,3,1,0,23,2017-2018
   Iñigo Lekue,15,es ESP,LB,24-281,8,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,23,2017-2018
Iñigo Martínez,4,es ESP,CB,26-268,90,0,0,0,0,0,0,0,,0,2,0,2,2,2,4,0,23,2017-2018
Yeray Álvarez,5,es ESP,CB,23-016,90,0,0,0,0,0,0,0,,0,1,0,1,1,1,2,0,23,2017-2018
Óscar de Marcos,18,es ESP,RB,28-301,90,0,0,0,0,0,0,0,,0,0,0,0,3,3,3,0,23,2017-2018
Kepa Arrizabalaga,1,es ESP,GK,23-129,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,23,2017-2018
Jonathan Calleri,9,ar ARG,FW,24-139,88,1,0,0,1,0,0,1,0.0,1,0,0,0,0,1,2,0,23,2017-2018
   Pedro Bigas,17,es ESP,"CB,FW",27-147,2,1,0,1,0,0,0,0,,0,0,0,0,0,1,0,0,23,2017-2018
Nacho Gil,15,es ESP,LW,22-153,67,2,2,1,1,0,1,1,100.0,0,2,0,2,2,4,1,0,23,2017-2018
   Alberto Aquilani,25,it ITA,"DM,LW,CM",33-217,23,0,0,0,0,0,0,0,,0,0,0,0,0,0,3,0,23,2017-2018
Hernán Toledo,19,ar ARG,RW,22-023,32,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,23,2017-2018
   Tana,24,es ESP,"RW,RM",27-142,58,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,23,2017-2018
Jonathan Viera,21,es ESP,"AM,LW",28-111,90,4,4,2,2,0,1,2,50.0,1,2,0,2,1,5,0,0,23,2017-2018
Oghenekaro Etebo,6,ng NGA,"DM,AM",22-092,90,1,0,0,1,0,0,1,0.0,1,1,0,1,3,4,2,0,23,2017-2018
Gabriel Peñalba,7,ar ARG,DM,33-139,90,0,0,0,0,0,0,0,,0,1,1,0,1,1,7,0,23,2017-2018
Matías Aguirregaray,3,uy URU,LB,28-314,90,1,1,1,0,0,0,4,0.0,4,1,0,1,3,4,4,0,23,2017-2018
Ximo Navarro,22,es ESP,CB,28-017,90,2,2,1,1,0,0,1,0.0,1,0,0,0,2,4,3,0,23,2017-2018
Álex Gálvez,20,es ESP,CB,28-248,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,8,0,23,2017-2018
Michel,12,br BRA,RB,27-359,90,1,0,0,1,0,0,0,,0,0,0,0,0,1,3,0,23,2017-2018
Leandro Chichizola,13,ar ARG,GK,27-319,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0,23,2017-2018
