player,shirtnumber,nationality,position,age,minutes,passes_completed,passes,passes_pct,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,assists,xg_assist,pass_xa,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,progressive_passes,Matchweek,Season
Marc-André ter Stegen,1,de GER,GK,25-287,90,34,36,94.4,844,522,5,5,100.0,22,22,100.0,7,9,77.8,0,0.0,0.0,0,0,0,0,0,23,2017-2018
Ángel Rodríguez,9,es ESP,FW,30-291,77,9,11,81.8,114,62,7,7,100.0,1,1,100.0,1,1,100.0,0,0.1,0.0,2,2,1,0,2,23,2017-2018
   Mathieu Flamini,8,fr FRA,FW,33-341,13,0,1,0.0,0,0,0,1,0.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,23,2017-2018
Gaku Shibasaki,10,jp JPN,"FW,LM",25-259,87,18,24,75.0,265,88,10,13,76.9,6,6,100.0,1,4,25.0,0,0.1,0.0,2,1,0,0,2,23,2017-2018
   Leandro Cabrera,6,uy URU,LM,26-239,3,0,0,,0,0,0,0,,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,23,2017-2018
Amath,23,sn SEN,"LM,FW",21-210,84,9,17,52.9,131,44,7,11,63.6,1,2,50.0,1,2,50.0,0,0.0,0.0,0,1,0,0,0,23,2017-2018
   Jorge Molina,19,es ESP,FW,35-295,6,1,1,100.0,9,0,1,1,100.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,23,2017-2018
Fayçal Fajr,21,ma MAR,CM,29-194,90,25,36,69.4,505,125,9,11,81.8,9,11,81.8,5,9,55.6,0,0.0,0.0,1,3,0,0,1,23,2017-2018
Mauro Arambarri,18,uy URU,CM,22-134,90,10,19,52.6,199,35,4,6,66.7,3,4,75.0,2,7,28.6,0,0.0,0.0,0,0,0,0,0,23,2017-2018
Francisco Portillo,12,es ESP,RM,27-243,90,14,20,70.0,241,180,3,4,75.0,7,8,87.5,1,3,33.3,0,0.0,0.2,1,3,2,0,4,23,2017-2018
Vitorino Antunes,3,pt POR,LB,30-316,90,12,27,44.4,228,102,5,8,62.5,3,9,33.3,3,9,33.3,0,0.1,0.1,2,0,1,1,0,23,2017-2018
Bruno González,4,es ESP,CB,27-263,90,5,7,71.4,64,41,2,2,100.0,3,3,100.0,0,1,0.0,0,0.0,0.0,0,0,0,0,0,23,2017-2018
Djené,2,tg TOG,CB,26-042,90,6,9,66.7,106,75,3,3,100.0,2,2,100.0,1,4,25.0,0,0.0,0.0,0,1,0,0,2,23,2017-2018
Damián Suárez,22,uy URU,RB,29-290,90,14,24,58.3,171,120,8,10,80.0,4,9,44.4,0,2,0.0,0,0.0,0.0,0,2,1,0,3,23,2017-2018
Vicente Guaita,13,es ESP,GK,31-032,90,6,30,20.0,322,300,0,0,,0,0,,6,30,20.0,0,0.0,0.0,0,2,0,0,0,23,2017-2018
Maxi Gómez,7,uy URU,FW,21-181,90,8,10,80.0,182,4,4,4,100.0,2,3,66.7,2,3,66.7,0,0.1,0.0,1,0,0,0,0,23,2017-2018
Iago Aspas,10,es ESP,FW,30-194,90,33,36,91.7,660,160,13,14,92.9,12,13,92.3,6,6,100.0,0,0.4,0.2,3,5,3,0,9,23,2017-2018
Pione Sisto,11,dk DEN,LM,23-007,74,30,37,81.1,631,94,10,11,90.9,12,13,92.3,7,11,63.6,0,0.0,0.1,0,4,1,0,8,23,2017-2018
   Emre Mor,21,tr TUR,LM,20-202,16,4,5,80.0,80,22,2,2,100.0,2,3,66.7,0,0,,1,0.1,0.1,1,0,1,1,0,23,2017-2018
Nemanja Radoja,6,rs SRB,CM,25-005,74,49,53,92.5,980,112,20,22,90.9,24,24,100.0,5,5,100.0,0,0.0,0.0,0,3,0,0,6,23,2017-2018
   Pablo Hernández,8,cl CHI,CM,31-110,16,13,15,86.7,295,87,4,4,100.0,5,6,83.3,4,5,80.0,0,0.0,0.0,0,1,0,0,2,23,2017-2018
Stanislav Lobotka,14,sk SVK,CM,23-078,90,73,76,96.1,1528,475,22,23,95.7,36,36,100.0,15,16,93.8,0,0.0,0.0,1,12,0,0,11,23,2017-2018
Daniel Wass,18,dk DEN,RM,28-256,90,55,77,71.4,874,257,33,39,84.6,19,27,70.4,3,11,27.3,0,0.2,0.4,5,4,4,2,7,23,2017-2018
Jonny Castro,19,es ESP,LB,23-345,90,52,62,83.9,969,211,22,23,95.7,26,32,81.3,4,6,66.7,0,0.0,0.1,0,6,2,1,4,23,2017-2018
Sergi Gómez,20,es ESP,CB,25-320,90,93,102,91.2,2094,680,23,24,95.8,50,54,92.6,20,24,83.3,0,0.0,0.0,0,8,0,0,12,23,2017-2018
Facundo Roncaglia,24,ar ARG,CB,31-001,90,106,115,92.2,2300,667,32,33,97.0,54,56,96.4,20,26,76.9,0,0.0,0.0,0,10,0,0,11,23,2017-2018
Hugo Mallo,2,es ESP,RB,26-234,88,83,104,79.8,1403,429,36,38,94.7,42,49,85.7,4,14,28.6,1,1.0,1.0,4,2,4,2,6,23,2017-2018
   Lucas Boyé,9,ar ARG,"RB,FW",21-348,2,0,0,,0,0,0,0,,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,23,2017-2018
Rubén Blanco,13,es ESP,GK,22-201,90,34,37,91.9,933,484,1,1,100.0,22,22,100.0,11,13,84.6,0,0.0,0.0,0,1,0,0,1,23,2017-2018
Gerard Moreno,7,es ESP,FW,25-310,90,14,25,56.0,212,33,10,13,76.9,2,4,50.0,2,4,50.0,1,0.3,0.0,1,1,0,0,1,23,2017-2018
Léo Baptistão,11,br BRA,"FW,RM",25-169,72,11,16,68.8,117,25,8,9,88.9,2,4,50.0,0,0,,0,0.0,0.0,0,0,0,0,0,23,2017-2018
   Pablo Piatti,19,ar ARG,RM,28-317,18,4,5,80.0,42,18,2,3,66.7,1,1,100.0,0,0,,0,0.0,0.0,0,1,0,0,1,23,2017-2018
Sergi Darder,25,es ESP,LM,24-051,72,15,22,68.2,220,47,8,9,88.9,4,6,66.7,1,3,33.3,0,0.0,0.0,0,1,0,0,1,23,2017-2018
   Dídac Vilà,12,es ESP,LM,28-247,18,0,4,0.0,0,0,0,2,0.0,0,1,0.0,0,1,0.0,0,0.0,0.0,0,0,0,0,0,23,2017-2018
Víctor Sánchez,4,es ESP,CM,30-156,90,23,33,69.7,364,186,13,18,72.2,5,8,62.5,4,5,80.0,1,0.0,0.0,1,1,0,0,0,23,2017-2018
Carlos Sánchez,8,co COL,CM,32-005,90,28,32,87.5,398,173,15,16,93.8,10,10,100.0,1,2,50.0,0,0.0,0.0,0,2,0,0,3,23,2017-2018
José Manuel Jurado,10,es ESP,RM,31-227,60,22,25,88.0,308,76,14,14,100.0,6,8,75.0,1,1,100.0,0,0.0,0.0,0,0,0,0,2,23,2017-2018
   Sergio García,9,es ESP,"FW,RM",34-247,30,2,4,50.0,47,26,1,2,50.0,0,1,0.0,1,1,100.0,0,0.0,0.0,0,0,0,0,2,23,2017-2018
Aarón Martín,3,es ESP,LB,20-295,90,27,35,77.1,330,102,19,19,100.0,6,11,54.5,1,3,33.3,0,0.0,0.0,0,0,0,0,1,23,2017-2018
Naldo,5,br BRA,CB,29-170,90,14,21,66.7,232,136,8,8,100.0,4,9,44.4,2,4,50.0,0,0.0,0.0,0,0,0,0,0,23,2017-2018
David López,15,es ESP,CB,28-125,90,14,16,87.5,291,94,4,4,100.0,8,8,100.0,2,4,50.0,0,0.0,0.0,0,2,0,0,1,23,2017-2018
Marc Navarro,2,es ESP,RB,22-224,90,20,33,60.6,280,82,13,14,92.9,7,15,46.7,0,4,0.0,0,0.0,0.0,0,0,0,0,0,23,2017-2018
Diego López,13,es ESP,GK,36-100,90,13,31,41.9,652,652,0,0,,2,2,100.0,11,29,37.9,0,0.0,0.0,0,1,0,0,0,23,2017-2018
Luciano Vietto,8,ar ARG,FW,24-068,78,14,20,70.0,168,38,9,11,81.8,5,8,62.5,0,0,,0,0.2,0.1,2,1,1,0,2,23,2017-2018
   Simone Zaza,9,it ITA,FW,26-231,12,2,2,100.0,27,18,1,1,100.0,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,23,2017-2018
Santi Mina,22,es ESP,FW,22-066,90,27,28,96.4,346,87,16,16,100.0,8,8,100.0,1,2,50.0,1,0.3,0.7,1,1,1,0,5,23,2017-2018
Gonçalo Guedes,7,pt POR,LM,21-074,90,26,34,76.5,363,178,17,21,81.0,9,11,81.8,0,2,0.0,0,1.2,0.3,3,2,4,0,6,23,2017-2018
Geoffrey Kondogbia,16,cf CTA,CM,24-361,72,35,40,87.5,775,153,10,12,83.3,18,18,100.0,7,10,70.0,0,0.0,0.0,0,3,1,0,4,23,2017-2018
   Francis Coquelin,17,fr FRA,CM,26-274,18,14,16,87.5,319,43,7,7,100.0,4,4,100.0,3,5,60.0,0,0.0,0.0,0,2,0,0,1,23,2017-2018
Daniel Parejo,10,es ESP,CM,28-301,90,81,92,88.0,1783,676,30,30,100.0,36,42,85.7,15,18,83.3,1,0.4,0.3,3,15,0,0,17,23,2017-2018
Carlos Soler,18,es ESP,RM,21-040,89,37,47,78.7,588,51,22,25,88.0,13,14,92.9,2,4,50.0,0,0.1,0.0,1,2,2,1,2,23,2017-2018
   Nemanja Maksimović,6,rs SRB,RM,23-016,1,2,2,100.0,33,18,0,0,,2,2,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,23,2017-2018
José Luis Gayà,14,es ESP,LB,22-262,90,52,64,81.3,939,422,29,34,85.3,16,21,76.2,7,8,87.5,0,0.3,0.1,1,4,3,1,8,23,2017-2018
Rúben Vezo,3,pt POR,CB,23-292,90,44,51,86.3,996,340,10,11,90.9,23,27,85.2,11,13,84.6,0,0.0,0.0,0,2,0,0,3,23,2017-2018
Gabriel Paulista,5,br BRA,CB,27-077,90,57,66,86.4,1094,399,21,23,91.3,29,30,96.7,6,11,54.5,0,0.0,0.0,0,4,0,0,2,23,2017-2018
Martín Montoya,21,es ESP,RB,26-303,90,61,70,87.1,948,271,34,36,94.4,25,28,89.3,2,2,100.0,0,0.0,0.1,0,4,1,0,11,23,2017-2018
Neto,13,br BRA,GK,28-207,90,11,15,73.3,268,215,2,2,100.0,8,8,100.0,1,5,20.0,0,0.0,0.0,0,0,0,0,0,23,2017-2018
Giampaolo Pazzini,17,it ITA,FW,33-193,90,11,16,68.8,121,0,9,13,69.2,1,2,50.0,0,0,,0,0.0,0.0,0,0,0,0,0,23,2017-2018
Ivi,14,es ESP,LM,23-227,90,23,32,71.9,321,59,13,14,92.9,6,7,85.7,2,5,40.0,0,0.0,0.1,0,2,1,0,2,23,2017-2018
José Campaña,24,es ESP,CM,24-256,90,47,58,81.0,782,265,30,33,90.9,12,15,80.0,5,5,100.0,1,0.1,0.1,1,7,1,1,7,23,2017-2018
Cheick Doukouré,5,ci CIV,CM,25-153,71,26,28,92.9,387,120,15,16,93.8,9,9,100.0,2,3,66.7,0,0.1,0.0,1,2,0,0,2,23,2017-2018
   Enis Bardhi,10,mk MKD,CM,22-224,19,10,11,90.9,208,49,5,5,100.0,1,1,100.0,3,4,75.0,0,0.0,0.0,0,3,0,0,2,23,2017-2018
José Luis Morales,11,es ESP,RM,30-203,90,13,25,52.0,152,35,9,12,75.0,3,8,37.5,0,4,0.0,0,0.0,0.0,0,0,1,0,1,23,2017-2018
Saša Lukić,20,rs SRB,DM,21-182,72,29,34,85.3,405,99,16,18,88.9,11,12,91.7,0,1,0.0,0,0.0,0.0,0,0,0,0,2,23,2017-2018
   Roger Martí,9,es ESP,FW,27-039,18,1,1,100.0,35,18,0,0,,0,0,,1,1,100.0,0,0.0,0.0,0,1,0,0,1,23,2017-2018
Antonio Luna,22,es ESP,LB,26-331,90,30,45,66.7,451,133,15,19,78.9,11,14,78.6,2,8,25.0,0,0.0,0.0,0,1,0,0,1,23,2017-2018
Sergio Postigo,15,es ESP,CB,29-099,90,29,35,82.9,608,319,9,10,90.0,15,16,93.8,5,9,55.6,0,0.0,0.0,0,4,0,0,3,23,2017-2018
Rober,4,es ESP,CB,22-360,90,21,27,77.8,353,146,10,11,90.9,10,11,90.9,1,4,25.0,0,0.0,0.0,0,1,0,0,3,23,2017-2018
Coke,12,es ESP,RB,30-291,86,36,41,87.8,486,227,24,25,96.0,12,14,85.7,0,1,0.0,0,0.0,0.0,0,0,1,1,3,23,2017-2018
   Emmanuel Boateng,21,gh GHA,"RB,RM",21-264,4,0,1,0.0,0,0,0,1,0.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,23,2017-2018
Oier Olazábal,13,es ESP,GK,28-150,90,8,28,28.6,253,224,0,0,,5,5,100.0,3,23,13.0,0,0.0,0.0,0,1,0,0,0,23,2017-2018
Florin Andone,10,ro ROU,FW,24-307,90,8,13,61.5,138,11,4,6,66.7,3,5,60.0,1,1,100.0,0,0.0,0.0,0,1,0,0,1,23,2017-2018
Zakaria Bakkali,18,be BEL,"LW,RW",22-017,60,15,21,71.4,257,110,7,9,77.8,6,6,100.0,2,3,66.7,0,0.0,0.2,1,0,1,1,4,23,2017-2018
   Federico Cartabia,9,ar ARG,RW,25-023,30,8,13,61.5,155,40,3,3,100.0,4,5,80.0,1,3,33.3,0,0.3,0.0,1,0,1,0,3,23,2017-2018
Lucas Pérez,7,es ESP,"RW,AM",29-155,90,19,33,57.6,328,96,12,19,63.2,3,5,60.0,4,9,44.4,0,0.4,0.1,2,2,1,0,3,23,2017-2018
Adrián López,15,es ESP,"AM,LW",30-035,90,27,32,84.4,423,158,15,17,88.2,11,11,100.0,1,2,50.0,0,0.0,0.1,1,3,2,0,9,23,2017-2018
Federico Valverde,17,uy URU,DM,19-205,17,0,2,0.0,0,0,0,0,,0,0,,0,2,0.0,0,0.0,0.0,0,0,0,0,0,23,2017-2018
   Celso Borges,22,cr CRC,DM,29-261,73,29,39,74.4,597,165,15,18,83.3,7,10,70.0,7,10,70.0,0,0.1,0.0,2,3,0,0,3,23,2017-2018
Michael Krohn-Dehli,14,dk DEN,DM,34-251,76,29,34,85.3,472,96,16,19,84.2,9,9,100.0,3,5,60.0,0,0.0,0.0,0,3,0,0,3,23,2017-2018
   Pedro Mosquera,5,es ESP,DM,29-297,14,7,7,100.0,156,56,1,1,100.0,4,4,100.0,2,2,100.0,0,0.0,0.0,0,2,0,0,3,23,2017-2018
Luisinho,16,pt POR,LB,32-283,90,34,47,72.3,549,291,21,22,95.5,9,16,56.3,3,6,50.0,0,0.4,0.2,2,1,1,1,7,23,2017-2018
Eneko Bóveda,4,es ESP,CB,29-060,90,29,35,82.9,670,137,8,10,80.0,15,16,93.8,6,8,75.0,0,0.0,0.0,0,1,0,0,1,23,2017-2018
Raúl Albentosa,6,es ESP,CB,29-158,90,22,29,75.9,566,279,5,5,100.0,10,13,76.9,7,10,70.0,0,0.0,0.0,0,1,0,0,1,23,2017-2018
Juanfran,2,es ESP,RB,29-154,90,36,59,61.0,688,316,17,19,89.5,13,25,52.0,6,12,50.0,0,0.0,0.0,0,4,0,0,6,23,2017-2018
Rubén,13,es ESP,GK,33-235,90,13,23,56.5,431,332,1,1,100.0,6,6,100.0,6,16,37.5,0,0.0,0.0,0,0,0,0,0,23,2017-2018
Loren Morón,16,es ESP,FW,24-044,74,5,9,55.6,89,36,3,4,75.0,1,2,50.0,1,3,33.3,0,0.0,0.0,0,1,0,0,0,23,2017-2018
   Sergio León,7,es ESP,FW,29-037,16,3,5,60.0,76,17,2,3,66.7,0,0,,1,1,100.0,0,0.0,0.0,0,1,0,0,1,23,2017-2018
Ryad Boudebouz,10,dz ALG,FW,27-358,63,27,34,79.4,448,78,17,20,85.0,8,10,80.0,2,3,66.7,0,0.0,0.0,1,3,1,0,7,23,2017-2018
   Cristian Tello,20,es ESP,"RM,FW",26-185,27,15,19,78.9,233,63,8,11,72.7,7,7,100.0,0,1,0.0,0,0.0,0.0,0,1,1,0,2,23,2017-2018
Fabián Ruiz Peña,6,es ESP,CM,21-315,90,62,74,83.8,1017,224,37,42,88.1,19,21,90.5,6,8,75.0,0,0.0,0.1,0,7,1,0,11,23,2017-2018
Andrés Guardado,18,mx MEX,CM,31-137,82,62,67,92.5,1014,234,31,32,96.9,28,30,93.3,3,4,75.0,0,0.0,0.0,0,4,1,0,3,23,2017-2018
   Javi García,3,es ESP,CM,31-004,8,6,6,100.0,140,11,1,1,100.0,3,3,100.0,2,2,100.0,0,0.0,0.0,0,0,0,0,0,23,2017-2018
Joaquín,17,es ESP,"CM,LM",36-206,90,44,53,83.0,764,224,23,24,95.8,17,20,85.0,4,7,57.1,0,0.0,0.1,1,3,1,1,4,23,2017-2018
Junior Firpo,28,es ESP,LB,21-174,90,36,40,90.0,511,113,22,22,100.0,13,17,76.5,1,1,100.0,1,0.5,0.2,2,2,1,1,1,23,2017-2018
Jordi Amat,5,id IDN,CB,25-328,90,59,69,85.5,1029,377,19,20,95.0,35,40,87.5,3,7,42.9,0,0.0,0.0,2,8,0,0,2,23,2017-2018
Marc Bartra,15,es ESP,CB,27-028,90,64,71,90.1,1395,669,25,26,96.2,23,25,92.0,16,20,80.0,0,0.0,0.0,0,12,0,0,4,23,2017-2018
Aïssa Mandi,23,dz ALG,CB,26-113,90,62,68,91.2,1128,385,33,34,97.1,21,25,84.0,8,9,88.9,0,0.0,0.0,0,13,0,0,6,23,2017-2018
Francis Guerrero,27,es ESP,RB,21-338,90,44,56,78.6,634,194,29,35,82.9,13,17,76.5,2,2,100.0,0,0.0,0.0,0,2,1,0,4,23,2017-2018
Antonio Adán,13,es ESP,GK,30-275,90,16,33,48.5,477,329,3,3,100.0,8,8,100.0,5,22,22.7,0,0.0,0.0,0,1,0,0,0,23,2017-2018
Cristhian Stuani,7,uy URU,FW,31-127,73,10,17,58.8,114,16,8,11,72.7,2,5,40.0,0,0,,0,0.0,0.0,0,2,0,0,1,24,2017-2018
   Anthony Lozano,19,hn HON,FW,24-297,17,3,5,60.0,61,13,1,1,100.0,2,4,50.0,0,0,,0,0.2,0.2,1,0,0,0,0,24,2017-2018
Portu,9,es ESP,FW,25-271,90,8,13,61.5,114,32,3,4,75.0,4,6,66.7,0,1,0.0,0,0.0,0.0,0,1,0,0,1,24,2017-2018
Álex Granell,6,es ESP,CM,29-198,90,48,66,72.7,847,328,26,31,83.9,14,19,73.7,8,16,50.0,2,0.4,0.3,5,9,1,0,9,24,2017-2018
Borja García,24,es ESP,CM,27-106,84,25,33,75.8,465,47,13,15,86.7,8,10,80.0,4,6,66.7,0,0.0,0.0,0,3,1,0,4,24,2017-2018
   Eloi Amagat,10,es ESP,CM,32-271,6,3,3,100.0,104,24,0,0,,2,2,100.0,1,1,100.0,0,0.0,0.0,0,1,0,0,1,24,2017-2018
Aleix García,23,es ESP,CM,20-233,90,44,55,80.0,853,208,20,23,87.0,14,17,82.4,8,13,61.5,0,0.0,0.0,0,2,0,0,4,24,2017-2018
Johan Mojica,3,co COL,WB,25-179,90,39,46,84.8,526,127,27,28,96.4,9,12,75.0,2,5,40.0,0,0.2,0.1,2,1,1,1,2,24,2017-2018
Aday,11,es ESP,WB,30-062,79,19,38,50.0,337,80,9,12,75.0,9,15,60.0,1,6,16.7,0,0.0,0.1,0,2,1,1,1,24,2017-2018
   Pablo Maffeo,25,es ESP,WB,20-219,11,4,7,57.1,86,48,2,3,66.7,1,3,33.3,1,1,100.0,0,0.0,0.0,0,1,0,0,0,24,2017-2018
Juanpe,15,es ESP,CB,26-292,90,43,60,71.7,946,569,15,18,83.3,18,20,90.0,10,21,47.6,0,0.0,0.0,0,3,0,0,4,24,2017-2018
Bernardo Espinosa,2,co COL,CB,28-220,90,35,40,87.5,753,264,9,11,81.8,19,21,90.5,7,8,87.5,0,0.0,0.0,0,1,0,0,0,24,2017-2018
Jonás Ramalho,4,es ESP,CB,24-251,90,15,21,71.4,263,81,7,7,100.0,8,11,72.7,0,3,0.0,0,0.0,0.0,0,1,0,0,1,24,2017-2018
Yassine Bounou,13,ma MAR,GK,26-317,90,18,34,52.9,743,610,1,1,100.0,4,4,100.0,13,29,44.8,0,0.0,0.0,0,0,0,0,0,24,2017-2018
Claudio Beauvue,12,gp GLP,FW,29-306,68,3,8,37.5,28,3,1,3,33.3,1,3,33.3,0,1,0.0,0,0.0,0.0,0,0,0,0,0,24,2017-2018
   Miguel Ángel Guerrero,9,es ESP,FW,27-219,22,3,3,100.0,35,0,2,2,100.0,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,24,2017-2018
Javier Eraso,17,es ESP,FW,27-331,45,12,12,100.0,150,39,8,8,100.0,2,2,100.0,1,1,100.0,0,0.1,0.1,1,1,0,0,1,24,2017-2018
   Naranjo,18,es ESP,LM,23-203,45,10,13,76.9,191,56,4,5,80.0,4,4,100.0,2,4,50.0,0,0.0,0.0,1,2,0,0,1,24,2017-2018
Nordin Amrabat,7,ma MAR,"FW,LM",30-322,90,11,24,45.8,153,37,5,7,71.4,5,8,62.5,0,4,0.0,0,0.0,0.0,0,0,0,0,3,24,2017-2018
Gerard Gumbau,6,es ESP,CM,23-060,90,28,39,71.8,625,146,10,13,76.9,11,13,84.6,7,13,53.8,0,0.0,0.0,0,3,0,0,2,24,2017-2018
Rubén Pérez,21,es ESP,CM,28-296,85,53,67,79.1,1320,532,12,15,80.0,28,31,90.3,12,18,66.7,0,0.1,0.0,3,7,0,0,8,24,2017-2018
   Jaime Sierra Mateos,30,es ESP,CM,19-335,5,3,4,75.0,39,5,2,3,66.7,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,24,2017-2018
Nabil El Zhar,10,ma MAR,RM,31-173,90,14,24,58.3,174,45,10,13,76.9,2,4,50.0,1,2,50.0,0,0.0,0.0,0,1,0,0,1,24,2017-2018
Diego Rico,15,es ESP,LB,24-358,90,42,63,66.7,736,290,20,23,87.0,17,25,68.0,5,12,41.7,0,0.2,0.2,4,1,2,2,1,24,2017-2018
Martín Mantovani,5,ar ARG,CB,33-224,90,34,40,85.0,647,307,16,16,100.0,14,17,82.4,4,7,57.1,0,0.0,0.0,0,2,0,0,1,24,2017-2018
Ezequiel Muñoz,19,ar ARG,CB,27-131,90,33,45,73.3,594,201,11,14,78.6,19,23,82.6,3,8,37.5,0,0.0,0.0,0,0,0,0,1,24,2017-2018
Joseba Zaldúa,20,es ESP,RB,25-237,90,45,57,78.9,681,195,20,25,80.0,25,29,86.2,0,2,0.0,0,0.0,0.0,0,1,0,0,4,24,2017-2018
Iván Cuéllar,1,es ESP,GK,33-265,90,7,20,35.0,250,237,0,0,,4,4,100.0,3,15,20.0,0,0.0,0.0,0,1,0,0,0,24,2017-2018
