player,shirtnumber,nationality,position,age,minutes,passes,passes_live,passes_dead,passes_free_kicks,through_balls,passes_switches,crosses,throw_ins,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_completed,passes_offsides,passes_blocked,Matchweek,Season
Luka Modrić,10,hr CRO,"RM,CM",31-345,90,71,71,0,0,0,1,0,0,0,0,0,0,67,0,1,1,2017-2018
Marcelo,12,br BRA,LB,29-100,90,86,73,13,1,0,2,6,12,0,0,0,0,71,0,2,1,2017-2018
Sergio Ramos,4,es ESP,CB,31-143,89,67,64,3,2,0,2,0,1,0,0,0,0,59,0,0,1,2017-2018
Nacho,6,es ESP,CB,27-214,90,41,40,1,1,0,0,0,0,0,0,0,0,34,0,0,1,2017-2018
Dani Carvajal,2,es ESP,RB,25-221,90,75,66,8,4,0,3,2,4,0,0,0,0,67,1,0,1,2017-2018
Keylor Navas,1,cr CRC,GK,30-248,90,25,14,11,3,0,1,0,0,0,0,0,0,21,0,0,1,2017-2018
Álex Alegría,17,es ESP,FW,24-315,76,14,13,1,0,0,0,0,0,0,0,0,0,10,0,0,1,2017-2018
   Ivi,14,es ESP,"LW,FW",23-053,14,4,2,2,2,0,0,2,0,0,0,0,0,2,0,0,1,2017-2018
José Luis Morales,11,es ESP,"LW,LM",30-029,90,25,24,1,0,0,0,4,1,0,0,0,0,17,0,2,1,2017-2018
Jason,23,es ESP,RW,23-046,90,28,27,0,0,0,0,4,0,0,0,0,0,19,1,2,1,2017-2018
Enis Bardhi,10,mk MKD,LM,22-050,69,27,22,5,0,0,0,4,0,5,1,2,1,17,0,1,1,2017-2018
   Cheick Doukouré,5,ci CIV,"RM,LM",24-344,21,5,5,0,0,0,0,0,0,0,0,0,0,4,0,0,1,2017-2018
Jefferson Lerma,8,co COL,CM,22-300,90,36,34,2,2,0,0,0,0,0,0,0,0,27,0,0,1,2017-2018
José Campaña,24,es ESP,"RM,LM",24-082,84,45,39,6,0,0,0,6,0,6,2,2,1,37,0,0,1,2017-2018
   Emmanuel Boateng,21,gh GHA,FW,21-090,6,5,5,0,0,0,0,0,0,0,0,0,0,5,0,0,1,2017-2018
Toño,3,es ESP,LB,27-287,90,49,36,12,2,0,1,6,10,0,0,0,0,36,1,2,1,2017-2018
Chema,6,es ESP,CB,25-171,90,30,29,1,1,0,0,0,0,0,0,0,0,22,0,0,1,2017-2018
Sergio Postigo,15,es ESP,CB,28-290,90,32,29,3,3,0,0,0,0,0,0,0,0,28,0,0,1,2017-2018
Iván López,2,es ESP,RB,23-363,90,51,40,11,0,0,1,3,11,0,0,0,0,35,0,3,1,2017-2018
Raúl Fernández,1,es ESP,GK,29-161,90,21,13,8,4,0,0,0,0,0,0,0,0,9,0,0,1,2017-2018
Carlos Bacca,9,co COL,FW,30-347,79,13,13,0,0,0,0,0,0,0,0,0,0,9,0,1,1,2017-2018
   Alfred N'Diaye,24,sn SEN,CM,27-168,11,4,4,0,0,0,0,0,0,0,0,0,0,4,0,0,1,2017-2018
Enes Ünal,15,tr TUR,FW,20-103,90,21,19,2,0,0,0,0,0,0,0,0,0,13,0,0,1,2017-2018
Pablo Fornals,8,es ESP,LM,21-180,90,33,32,1,0,1,0,2,0,1,1,0,0,22,0,0,1,2017-2018
Rodri,16,es ESP,"CM,FW",21-060,90,71,65,6,6,0,0,0,0,0,0,0,0,61,0,1,1,2017-2018
Manu Trigueros,14,es ESP,CM,25-308,88,75,69,6,2,0,3,2,0,4,1,1,0,64,0,2,1,2017-2018
   Darío Poveda,34,es ESP,CM,20-161,2,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,1,2017-2018
Nicola Sansone,18,it ITA,RM,25-345,61,18,17,1,0,0,1,1,0,1,1,0,0,13,0,1,1,2017-2018
   Leonardo Suárez,35,ar ARG,RM,21-144,29,12,12,0,0,0,0,1,0,0,0,0,0,9,0,0,1,2017-2018
Jaume Costa,11,es ESP,LB,29-156,90,51,41,9,3,0,0,0,6,0,0,0,0,41,1,1,1,2017-2018
Víctor Ruiz,6,es ESP,CB,28-208,90,81,78,3,3,0,0,0,0,0,0,0,0,74,0,0,1,2017-2018
Álvaro González,3,es ESP,CB,27-225,90,48,47,1,1,0,1,0,0,0,0,0,0,44,0,1,1,2017-2018
Antonio Rukavina,22,rs SRB,RB,33-207,90,49,36,13,2,1,0,7,11,0,0,0,0,35,0,1,1,2017-2018
Andrés Fernández,13,es ESP,GK,30-247,90,27,11,16,3,0,0,0,0,0,0,0,0,16,0,0,1,2017-2018
Borja Bastón,9,es ESP,FW,24-361,90,31,30,1,0,0,0,0,0,0,0,0,0,26,0,1,1,2017-2018
Recio,14,es ESP,"AM,DM",26-222,82,39,37,2,0,1,1,1,0,1,1,0,0,29,0,0,1,2017-2018
   Youssef En-Nesyri,26,ma MAR,"FW,DM",20-081,8,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,1,2017-2018
Juanpi,10,ve VEN,"AM,RW",23-209,64,27,24,2,1,0,0,1,1,0,0,0,0,21,1,0,1,2017-2018
   Javier Ontiveros,17,es ESP,"RW,RM",19-346,26,11,11,0,0,0,0,0,0,0,0,0,0,11,0,0,1,2017-2018
Adrián González,8,es ESP,"CM,AM",29-088,90,50,48,2,1,0,1,0,1,0,0,0,0,37,0,2,1,2017-2018
Zdravko Kuzmanović,6,rs SRB,"CM,DM",29-333,90,63,57,5,4,0,1,1,1,0,0,0,0,54,1,1,1,2017-2018
Juankar,7,es ESP,"WB,LB",27-144,90,46,37,9,1,0,0,6,8,0,0,0,0,32,0,1,1,2017-2018
Roberto Rosales,18,ve VEN,"WB,RB",28-274,90,58,42,16,1,0,1,2,15,0,0,0,0,43,0,2,1,2017-2018
Diego González,3,es ESP,CB,22-205,59,27,25,2,2,0,0,0,0,0,0,0,0,22,0,0,1,2017-2018
   Jony,21,es ESP,"LW,LM",26-043,31,15,13,2,0,0,1,7,0,2,1,1,0,7,0,1,1,2017-2018
Luis Hernández,4,es ESP,CB,28-129,90,56,54,2,2,0,1,0,0,0,0,0,0,48,0,1,1,2017-2018
Paul Baysse,22,fr FRA,CB,29-095,90,44,41,3,3,0,1,0,0,0,0,0,0,36,0,0,1,2017-2018
Roberto,1,es ESP,GK,31-192,90,40,27,13,5,0,0,0,0,0,0,0,0,14,0,0,1,2017-2018
Charles,19,br BRA,FW,33-139,65,12,11,1,0,0,0,0,0,0,0,0,0,11,0,0,1,2017-2018
   Iván Alejo,20,es ESP,"RM,FW",22-192,25,15,14,1,0,0,0,5,1,0,0,0,0,8,0,2,1,2017-2018
Kiké,17,es ESP,FW,27-269,85,19,19,0,0,0,0,0,0,0,0,0,0,12,0,0,1,2017-2018
   Cristian Rivera,6,es ESP,FW,20-043,5,11,11,0,0,0,0,0,0,0,0,0,0,7,0,0,1,2017-2018
Takashi Inui,8,jp JPN,LM,29-080,90,36,36,0,0,0,1,2,0,0,0,0,0,27,0,1,1,2017-2018
Dani García,14,es ESP,CM,27-089,90,36,34,2,2,0,2,0,0,0,0,0,0,30,0,0,1,2017-2018
Joan Jordán,24,es ESP,CM,23-046,90,41,32,9,2,0,1,9,0,7,3,4,0,28,0,0,1,2017-2018
Rubén Peña,11,es ESP,RM,26-034,76,30,29,0,0,0,0,5,0,0,0,0,0,17,1,3,1,2017-2018
   Sergi Enrich,9,es ESP,FW,27-176,14,11,11,0,0,0,0,0,0,0,0,0,0,10,0,0,1,2017-2018
José Ángel,15,es ESP,LB,27-350,90,66,50,15,2,0,2,7,13,0,0,0,0,39,1,1,1,2017-2018
Iván Ramis,4,es ESP,CB,32-300,90,34,32,0,0,0,1,0,0,0,0,0,0,27,2,0,1,2017-2018
Paulo Oliveira,12,pt POR,CB,25-225,90,30,26,3,3,0,1,0,0,0,0,0,0,20,1,0,1,2017-2018
Ander Capa,7,es ESP,RB,25-194,90,62,44,18,4,0,0,3,14,0,0,0,0,38,0,5,1,2017-2018
Marko Dmitrović,25,rs SRB,GK,25-209,90,23,14,9,5,0,0,0,0,0,0,0,0,12,0,0,1,2017-2018
