player,shirtnumber,nationality,position,age,minutes,passes,passes_live,passes_dead,passes_free_kicks,through_balls,passes_switches,crosses,throw_ins,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_completed,passes_offsides,passes_blocked,Matchweek,Season
Daniel Wass,18,dk DEN,RM,28-346,90,45,43,1,1,0,0,1,0,0,0,0,0,40,1,0,37,2017-2018
Jonny Castro,19,es ESP,LB,24-070,90,62,49,12,1,0,0,0,11,0,0,0,0,44,1,6,37,2017-2018
Sergi Gómez,20,es ESP,CB,26-045,90,40,39,0,0,0,0,0,0,0,0,0,0,34,1,0,37,2017-2018
Facundo Roncaglia,24,ar ARG,CB,31-091,90,50,49,1,1,0,3,0,0,0,0,0,0,42,0,0,37,2017-2018
Hugo Mallo,2,es ESP,RB,26-324,90,54,47,7,1,0,0,4,6,0,0,0,0,42,0,0,37,2017-2018
Sergio Álvarez,1,es ESP,GK,31-282,90,35,27,8,3,0,0,0,0,0,0,0,0,24,0,1,37,2017-2018
Sergio García,9,es ESP,FW,34-338,81,27,24,2,0,0,1,0,0,0,0,0,0,21,1,0,37,2017-2018
   José Manuel Jurado,10,es ESP,FW,31-318,9,11,10,1,0,0,0,1,0,1,0,0,0,11,0,0,37,2017-2018
Gerard Moreno,7,es ESP,FW,26-036,90,49,47,2,1,0,2,3,1,0,0,0,0,36,0,0,37,2017-2018
Óscar Melendo,14,es ESP,LM,20-263,58,17,16,1,0,0,0,1,0,1,0,1,0,12,0,0,37,2017-2018
   Pablo Piatti,19,ar ARG,LM,29-043,32,21,16,4,2,0,0,3,0,2,1,1,0,16,1,0,37,2017-2018
Sergi Darder,25,es ESP,CM,24-142,70,62,56,6,5,1,2,3,0,1,0,1,0,57,0,0,37,2017-2018
   Marc Roca,21,es ESP,CM,21-168,20,26,26,0,0,0,1,0,0,0,0,0,0,23,0,0,37,2017-2018
Carlos Sánchez,8,co COL,CM,32-096,90,64,60,4,4,0,1,0,0,0,0,0,0,54,0,0,37,2017-2018
Léo Baptistão,11,br BRA,RM,25-260,90,43,43,0,0,0,0,2,0,0,0,0,0,35,0,3,37,2017-2018
Dídac Vilà,12,es ESP,LB,28-338,90,59,54,5,2,0,4,1,3,0,0,0,0,53,0,3,37,2017-2018
Naldo,5,br BRA,CB,29-261,90,61,59,2,2,0,1,0,0,0,0,0,0,54,0,0,37,2017-2018
David López,15,es ESP,CB,28-216,90,87,82,5,4,0,0,0,1,0,0,0,0,75,0,1,37,2017-2018
Javi López,16,es ESP,RB,32-112,90,70,47,23,0,0,0,0,23,0,0,0,0,56,0,2,37,2017-2018
Diego López,13,es ESP,GK,36-191,90,17,11,6,0,0,0,0,0,0,0,0,0,11,0,0,37,2017-2018
Diego Rolán,24,uy URU,"FW,RM",25-050,90,13,11,2,0,0,0,0,0,0,0,0,0,10,0,0,37,2017-2018
Youssef En-Nesyri,26,ma MAR,"FW,LW",20-346,90,23,20,3,0,0,0,1,1,0,0,0,0,16,0,0,37,2017-2018
Isaac Success,17,ng NGA,"LM,RW",22-126,79,11,10,1,1,0,0,1,0,0,0,0,0,8,0,0,37,2017-2018
   Alberto Bueno,19,es ESP,LM,30-054,11,5,4,1,1,0,0,0,0,0,0,0,0,3,0,0,37,2017-2018
Maxime Lestienne,22,be BEL,"RM,LM",25-330,58,16,15,1,1,0,0,2,0,0,0,0,0,12,0,1,37,2017-2018
   Borja Bastón,9,es ESP,"FW,RM",25-261,32,3,2,1,0,0,0,0,0,0,0,0,0,2,0,0,37,2017-2018
Manuel Iturra,7,cl CHI,CM,33-324,90,33,31,1,1,0,0,0,0,0,0,0,0,23,1,0,37,2017-2018
Adrián González,8,es ESP,CM,29-353,90,44,44,0,0,0,0,0,0,0,0,0,0,33,0,0,37,2017-2018
Roberto Rosales,18,ve VEN,"RB,RM",29-174,90,43,30,13,2,0,0,5,8,3,1,2,0,31,0,1,37,2017-2018
Diego González,3,es ESP,"LB,CB",23-105,45,17,14,3,1,0,0,0,2,0,0,0,0,13,0,0,37,2017-2018
   Alberto López,37,es ESP,LB,22-351,45,22,15,7,1,0,0,1,6,0,0,0,0,17,0,0,37,2017-2018
Ignasi Miquel,2,es ESP,CB,25-227,90,33,24,8,1,0,0,0,7,0,0,0,0,26,1,0,37,2017-2018
Luis Hernández,4,es ESP,CB,29-029,90,28,26,2,1,0,0,0,1,0,0,0,0,21,0,0,37,2017-2018
Andrés Prieto,13,es ESP,GK,24-208,90,29,15,13,4,0,0,0,0,0,0,0,0,10,1,0,37,2017-2018
Emmanuel Boateng,21,gh GHA,FW,21-355,76,8,7,1,0,0,0,1,0,0,0,0,0,6,0,0,37,2017-2018
   Giampaolo Pazzini,17,it ITA,FW,33-284,14,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,37,2017-2018
Roger Martí,9,es ESP,FW,27-130,68,13,10,3,0,2,0,1,0,0,0,0,0,10,0,0,37,2017-2018
   Jefferson Lerma,8,co COL,CM,23-200,22,14,14,0,0,0,1,0,0,0,0,0,0,13,0,0,37,2017-2018
Enis Bardhi,10,mk MKD,"LM,LW",22-315,90,23,22,1,0,0,0,0,0,0,0,0,0,18,0,1,37,2017-2018
José Campaña,24,es ESP,"CM,LM",24-347,90,55,49,6,3,0,0,4,0,3,0,2,0,46,0,1,37,2017-2018
Saša Lukić,20,rs SRB,"CM,RM",21-273,90,28,26,2,2,1,0,0,0,0,0,0,0,24,0,0,37,2017-2018
José Luis Morales,11,es ESP,"RM,RW",30-294,84,33,31,2,1,0,1,2,1,0,0,0,0,18,0,6,37,2017-2018
   Rubén Rochina,16,es ESP,RW,27-051,6,2,1,0,0,0,0,0,0,0,0,0,0,0,1,0,37,2017-2018
Antonio Luna,22,es ESP,LB,27-057,90,31,25,6,0,0,0,3,6,0,0,0,0,15,0,1,37,2017-2018
Rober,4,es ESP,CB,23-086,90,18,17,1,1,0,1,0,0,0,0,0,0,16,0,0,37,2017-2018
Sergio Postigo,15,es ESP,CB,29-190,90,23,19,3,3,0,0,0,0,0,0,0,0,18,1,0,37,2017-2018
Coke,12,es ESP,RB,31-017,90,43,37,5,0,0,0,0,5,0,0,0,0,30,1,3,37,2017-2018
Oier Olazábal,13,es ESP,GK,28-241,90,26,13,13,6,0,0,0,0,0,0,0,0,15,0,0,37,2017-2018
Luis Suárez,9,uy URU,FW,31-109,90,40,34,6,0,1,0,0,0,0,0,0,0,31,0,0,37,2017-2018
Philippe Coutinho,14,br BRA,LW,25-335,90,53,48,4,2,0,1,4,0,2,2,0,0,42,1,2,37,2017-2018
Ousmane Dembélé,11,fr FRA,RW,20-363,59,33,28,5,1,1,0,4,0,4,0,3,0,23,0,2,37,2017-2018
   Paco Alcácer,17,es ESP,RW,24-256,31,6,6,0,0,0,0,0,0,0,0,0,0,3,0,0,37,2017-2018
Andrés Iniesta,8,es ESP,AM,34-002,59,63,61,1,1,0,0,1,0,0,0,0,0,54,1,0,37,2017-2018
   Denis Suárez,6,es ESP,AM,24-127,31,23,17,5,3,0,0,3,0,2,0,2,0,18,1,0,37,2017-2018
Sergio Busquets,5,es ESP,DM,29-301,90,71,65,6,6,0,2,0,0,0,0,0,0,68,0,0,37,2017-2018
Ivan Rakitić,4,hr CRO,DM,30-064,90,60,59,0,0,0,2,0,0,0,0,0,0,50,1,0,37,2017-2018
Jordi Alba,18,es ESP,LB,29-053,90,80,67,13,3,0,1,2,10,0,0,0,0,70,0,1,37,2017-2018
Thomas Vermaelen,25,be BEL,CB,32-180,30,13,13,0,0,0,0,0,0,0,0,0,0,13,0,0,37,2017-2018
   Gerard Piqué,3,es ESP,CB,31-100,60,24,21,3,2,0,1,1,1,0,0,0,0,21,0,0,37,2017-2018
Yerry Mina,24,co COL,CB,23-232,90,42,42,0,0,0,1,0,0,0,0,0,0,41,0,0,37,2017-2018
Nélson Semedo,2,pt POR,RB,24-178,90,58,48,10,0,0,0,2,10,0,0,0,0,51,0,0,37,2017-2018
Marc-André ter Stegen,1,de GER,GK,26-013,90,20,15,5,1,0,0,0,0,0,0,0,0,18,0,0,37,2017-2018
