player,shirtnumber,nationality,position,age,minutes,cards_yellow,cards_red,cards_yellow_red,fouls,fouled,offsides,crosses,interceptions,tackles_won,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct,Matchweek,Season
Daniel Wass,18,dk DEN,"LM,CM",28-151,90,0,0,0,0,2,0,1,0,0,0,0,0,4,1,1,50.0,10,2017-2018
Stanislav Lobotka,14,sk SVK,CM,22-338,79,0,0,0,2,0,0,0,0,1,0,0,0,8,0,0,,10,2017-2018
   Jozabed,16,es ESP,CM,26-235,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,10,2017-2018
Pablo Hernández,8,cl CHI,"RM,DM",31-005,90,0,0,0,1,5,2,0,2,5,0,0,0,9,6,2,75.0,10,2017-2018
Jonny Castro,19,es ESP,"LB,CB",23-240,90,0,0,0,3,3,0,1,6,3,0,0,0,1,2,2,50.0,10,2017-2018
Sergi Gómez,20,es ESP,CB,25-215,90,0,0,0,1,0,0,0,1,0,0,0,0,4,2,0,100.0,10,2017-2018
Gustavo Cabral,22,ar ARG,CB,32-015,90,1,0,0,1,0,1,0,5,2,0,1,0,5,4,2,66.7,10,2017-2018
Hugo Mallo,2,es ESP,RB,26-129,83,1,0,0,1,1,0,4,1,0,0,0,0,3,0,0,,10,2017-2018
   John Guidetti,9,se SWE,FW,25-197,7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,10,2017-2018
Rubén Blanco,13,es ESP,GK,22-096,90,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,,10,2017-2018
Jonathan Calleri,9,ar ARG,FW,24-037,90,0,0,0,2,2,1,2,0,2,0,0,0,2,2,1,66.7,10,2017-2018
Loïc Rémy,7,fr FRA,LW,30-301,90,0,0,0,0,0,0,4,0,0,0,0,0,2,1,1,50.0,10,2017-2018
Vitolo,20,es ESP,RW,27-362,90,0,0,0,2,2,0,0,1,1,0,0,0,4,0,1,0.0,10,2017-2018
Jonathan Viera,21,es ESP,LM,28-009,13,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,,10,2017-2018
   Tana,24,es ESP,LM,27-040,77,0,0,0,0,2,0,8,1,0,0,0,0,7,0,2,0.0,10,2017-2018
Sergi Samper,6,es ESP,CM,22-283,73,0,0,0,1,1,0,0,0,2,0,0,0,8,0,0,,10,2017-2018
   Alberto Aquilani,25,it ITA,CM,33-115,17,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,100.0,10,2017-2018
Vicente Gómez,4,es ESP,RM,29-060,90,0,0,0,1,4,0,1,0,3,0,0,0,6,1,2,33.3,10,2017-2018
Dani Castellano,23,es ESP,LB,29-362,90,0,0,0,1,3,0,2,3,1,0,0,0,5,0,1,0.0,10,2017-2018
Pedro Bigas,17,es ESP,CB,27-045,90,0,0,0,1,1,1,0,1,1,0,0,0,7,2,0,100.0,10,2017-2018
Mauricio Lemos,3,uy URU,CB,21-306,90,0,0,0,1,0,0,0,0,0,0,1,0,7,0,0,,10,2017-2018
Michel,12,br BRA,RB,27-257,90,1,0,0,2,0,0,3,2,0,0,0,0,5,2,2,50.0,10,2017-2018
Raúl Lizoain,1,es ESP,GK,26-276,90,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,,10,2017-2018
Lucas Pérez,7,es ESP,FW,29-050,90,0,0,0,1,0,0,6,0,0,0,0,0,0,0,1,0.0,10,2017-2018
Zakaria Bakkali,18,be BEL,LW,21-277,72,0,0,0,1,2,0,2,0,0,0,0,0,4,0,1,0.0,10,2017-2018
   Fernando Navarro,3,es ESP,LW,35-127,18,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,10,2017-2018
Federico Cartabia,9,ar ARG,RW,24-283,82,0,0,0,4,5,0,4,2,2,1,0,0,8,0,0,,10,2017-2018
   Edu Expósito,27,es ESP,RW,21-090,8,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,,10,2017-2018
Federico Valverde,17,uy URU,AM,19-100,60,0,0,0,0,1,0,0,0,0,0,0,0,5,1,0,100.0,10,2017-2018
   Pedro Mosquera,5,es ESP,AM,29-192,30,0,0,0,1,0,0,0,0,1,0,0,0,2,0,0,,10,2017-2018
Guilherme,20,br BRA,DM,26-208,90,0,0,0,0,0,0,0,1,1,0,0,0,7,0,1,0.0,10,2017-2018
Celso Borges,22,cr CRC,DM,29-156,90,0,0,0,4,0,0,0,3,2,0,0,0,5,5,1,83.3,10,2017-2018
Luisinho,16,pt POR,LB,32-178,90,0,0,0,1,1,0,1,0,2,0,0,0,7,1,1,50.0,10,2017-2018
Sidnei,12,br BRA,CB,28-068,90,0,0,0,0,1,0,0,1,2,0,0,0,8,3,3,50.0,10,2017-2018
Fabian Schär,24,ch SUI,CB,25-314,90,0,0,0,1,1,0,0,1,3,0,0,0,2,0,1,0.0,10,2017-2018
Juanfran,2,es ESP,RB,29-049,90,1,0,0,2,0,0,6,2,2,0,0,0,5,0,0,,10,2017-2018
Costel Pantilimon,25,ro ROU,GK,30-271,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,10,2017-2018
Gerard Moreno,7,es ESP,FW,25-206,90,0,0,0,2,3,3,2,0,1,0,0,0,6,2,2,50.0,10,2017-2018
Léo Baptistão,11,br BRA,FW,25-065,90,0,0,0,0,2,0,1,0,1,0,0,0,3,1,1,50.0,10,2017-2018
Pablo Piatti,19,ar ARG,LM,28-213,65,0,0,0,1,1,0,2,0,2,0,0,0,6,2,0,100.0,10,2017-2018
   Sergio García,9,es ESP,LM,34-143,25,0,0,0,0,0,1,0,0,0,0,0,0,3,0,0,,10,2017-2018
Sergi Darder,25,es ESP,CM,23-312,84,0,0,0,2,2,0,6,2,2,0,0,0,6,0,0,,10,2017-2018
   Papakouli Diop,20,sn SEN,CM,31-225,6,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,100.0,10,2017-2018
Javi Fuego,18,es ESP,CM,33-299,90,0,0,0,1,3,0,0,4,4,0,0,0,7,3,0,100.0,10,2017-2018
José Manuel Jurado,10,es ESP,RM,31-123,78,0,0,0,0,1,0,6,2,1,0,0,0,9,0,0,,10,2017-2018
   Óscar Melendo,14,es ESP,RM,20-068,12,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,,10,2017-2018
Aarón Martín,3,es ESP,LB,20-191,90,0,0,0,1,2,0,2,3,0,0,0,0,7,0,0,,10,2017-2018
Mario Hermoso,22,es ESP,CB,22-134,90,0,0,0,1,1,0,0,1,0,0,0,0,5,2,0,100.0,10,2017-2018
David López,15,es ESP,CB,28-021,90,1,0,0,1,0,0,0,2,1,0,0,0,6,4,1,80.0,10,2017-2018
Víctor Sánchez,4,es ESP,RB,30-052,90,1,0,0,1,1,0,2,1,1,0,0,0,6,2,0,100.0,10,2017-2018
Pau López,1,es ESP,GK,22-321,90,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,100.0,10,2017-2018
Antonio Sanabria,9,py PAR,FW,21-240,62,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,0.0,10,2017-2018
   Sergio León,7,es ESP,FW,28-297,28,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0.0,10,2017-2018
Joaquín,17,es ESP,LW,36-101,90,1,0,0,2,1,0,1,1,0,0,0,0,4,0,2,0.0,10,2017-2018
Matías Nahuel,11,es ESP,RW,20-342,75,1,0,0,4,3,0,3,1,3,0,0,0,4,0,1,0.0,10,2017-2018
   Joel Campbell,12,cr CRC,RW,25-126,15,0,0,0,0,2,0,1,0,1,0,0,0,1,0,1,0.0,10,2017-2018
Fabián Ruiz Peña,6,es ESP,LM,21-210,68,0,0,0,1,1,0,0,1,0,0,0,0,10,0,1,0.0,10,2017-2018
   Ryad Boudebouz,10,dz ALG,LM,27-253,22,0,0,0,0,0,0,3,1,0,0,0,0,1,0,0,,10,2017-2018
Javi García,3,es ESP,CM,30-264,90,0,0,0,1,1,0,0,3,0,0,0,0,10,1,3,25.0,10,2017-2018
Andrés Guardado,18,mx MEX,RM,31-032,90,1,0,0,1,0,0,4,1,1,0,0,0,7,0,1,0.0,10,2017-2018
Alin Toșca,21,ro ROU,LB,25-230,90,0,0,0,1,0,0,1,0,3,0,0,0,4,0,0,,10,2017-2018
Jordi Amat,5,id IDN,CB,25-223,90,1,0,0,3,0,0,0,2,4,0,0,0,8,0,0,,10,2017-2018
Aïssa Mandi,23,dz ALG,CB,26-008,90,0,0,0,1,1,0,0,0,0,0,0,0,5,2,0,100.0,10,2017-2018
Antonio Barragán,19,es ESP,RB,30-140,90,1,0,0,1,0,0,5,1,3,0,0,0,9,0,3,0.0,10,2017-2018
Antonio Adán,13,es ESP,GK,30-170,90,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,100.0,10,2017-2018
