player,shirtnumber,nationality,position,age,minutes,tackles,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenge_tackles,challenges,challenge_tackles_pct,challenges_lost,blocks,blocked_shots,blocked_passes,interceptions,tackles_interceptions,clearances,errors,Matchweek,Season
   Ganso,19,br BRA,FW,28-045,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,13,2017-2018
Joaquín Correa,11,ar ARG,LW,23-105,90,1,1,0,0,1,1,2,50.0,1,1,0,1,0,1,5,0,13,2017-2018
Pablo Sarabia,17,es ESP,RW,25-199,89,0,0,0,0,0,0,2,0.0,2,0,0,0,1,1,1,0,13,2017-2018
   Jesús Navas,16,es ESP,RW,32-005,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,13,2017-2018
Franco Vázquez,22,ar ARG,AM,28-277,67,1,1,0,1,0,0,1,0.0,1,0,0,0,1,2,0,0,13,2017-2018
   Michael Krohn-Dehli,7,dk DEN,AM,34-173,23,1,1,0,0,1,1,1,100.0,0,0,0,0,0,1,0,0,13,2017-2018
Guido Pizarro,14,ar ARG,DM,27-273,90,3,1,1,2,0,2,4,50.0,2,1,1,0,2,5,1,0,13,2017-2018
Éver Banega,10,ar ARG,DM,29-150,90,1,1,1,0,0,0,0,,0,1,0,1,0,1,0,0,13,2017-2018
Lionel Carole,3,fr FRA,LB,26-228,90,1,0,0,1,0,0,1,0.0,1,0,0,0,3,4,1,0,13,2017-2018
Clément Lenglet,5,fr FRA,CB,22-162,90,5,3,2,3,0,1,1,100.0,0,1,1,0,1,6,7,0,13,2017-2018
Johannes Geis,12,de GER,CB,24-101,90,2,2,1,1,0,2,2,100.0,0,3,2,1,0,2,5,0,13,2017-2018
Gabriel Mercado,25,ar ARG,RB,30-253,90,2,2,1,1,0,0,3,0.0,3,2,0,2,2,4,5,0,13,2017-2018
Sergio Rico,1,es ESP,GK,24-086,90,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,13,2017-2018
Rodrigo,19,es ESP,FW,26-265,81,3,3,1,1,1,0,0,,0,0,0,0,2,5,1,0,13,2017-2018
   Andreas Pereira,11,br BRA,"LM,FW",21-329,9,1,1,0,1,0,0,0,,0,0,0,0,0,1,0,0,13,2017-2018
Simone Zaza,9,it ITA,FW,26-154,90,4,2,2,2,0,0,3,0.0,3,4,0,4,1,5,1,0,13,2017-2018
Gonçalo Guedes,7,pt POR,"LM,FW",20-362,90,0,0,0,0,0,0,1,0.0,1,0,0,0,3,3,0,0,13,2017-2018
Daniel Parejo,10,es ESP,CM,28-224,90,6,3,2,2,2,1,4,25.0,3,0,0,0,2,8,1,0,13,2017-2018
Geoffrey Kondogbia,16,cf CTA,CM,24-284,90,4,2,2,1,1,2,4,50.0,2,1,0,1,4,8,2,0,13,2017-2018
Carlos Soler,18,es ESP,RM,20-328,88,0,0,0,0,0,0,1,0.0,1,2,0,2,0,0,0,0,13,2017-2018
   Santi Mina,22,es ESP,RM,21-354,2,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,13,2017-2018
José Luis Gayà,14,es ESP,LB,22-185,90,3,2,2,1,0,2,3,66.7,1,2,1,1,6,9,1,0,13,2017-2018
Gabriel Paulista,5,br BRA,CB,27-000,90,4,3,4,0,0,4,4,100.0,0,0,0,0,3,7,5,0,13,2017-2018
Ezequiel Garay,24,ar ARG,CB,31-047,85,0,0,0,0,0,0,0,,0,2,0,2,2,2,10,0,13,2017-2018
   Rúben Vezo,3,pt POR,CB,23-215,5,1,0,1,0,0,0,0,,0,0,0,0,0,1,0,0,13,2017-2018
Martín Montoya,21,es ESP,RB,26-226,90,0,0,0,0,0,0,1,0.0,1,3,1,2,2,2,2,0,13,2017-2018
Neto,13,br BRA,GK,28-130,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0,13,2017-2018
Luis Suárez,9,uy URU,FW,30-306,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,13,2017-2018
Lionel Messi,10,ar ARG,FW,30-155,90,1,1,0,1,0,0,0,,0,1,0,1,0,1,0,0,13,2017-2018
Andrés Iniesta,8,es ESP,LM,33-199,71,0,0,0,0,0,0,2,0.0,2,0,0,0,2,2,1,0,13,2017-2018
   Denis Suárez,6,es ESP,LM,23-324,19,1,1,0,1,0,1,1,100.0,0,1,0,1,0,1,0,0,13,2017-2018
Paulinho,15,br BRA,CM,29-124,90,3,2,0,1,2,0,2,0.0,2,2,0,2,2,5,0,0,13,2017-2018
Sergio Busquets,5,es ESP,CM,29-133,90,3,3,0,1,2,1,2,50.0,1,1,0,1,2,5,1,0,13,2017-2018
Ivan Rakitić,4,hr CRO,RM,29-261,67,1,0,0,0,1,0,1,0.0,1,1,0,1,0,1,1,0,13,2017-2018
   Gerard Deulofeu,16,es ESP,RM,23-258,23,1,0,1,0,0,1,1,100.0,0,0,0,0,0,1,0,0,13,2017-2018
Jordi Alba,18,es ESP,LB,28-250,90,1,0,1,0,0,1,2,50.0,1,1,0,1,2,3,2,0,13,2017-2018
Thomas Vermaelen,25,be BEL,CB,32-012,90,3,3,1,2,0,1,1,100.0,0,0,0,0,0,3,1,0,13,2017-2018
Samuel Umtiti,23,fr FRA,CB,24-012,90,3,3,1,2,0,1,2,50.0,1,2,2,0,4,7,1,0,13,2017-2018
Nélson Semedo,2,pt POR,RB,24-010,79,2,1,1,1,0,1,2,50.0,1,1,0,1,0,2,2,0,13,2017-2018
   Aleix Vidal,22,es ESP,RB,28-097,11,1,1,0,0,1,1,1,100.0,0,0,0,0,0,1,0,0,13,2017-2018
Marc-André ter Stegen,1,de GER,GK,25-210,90,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,13,2017-2018
Gerard Moreno,7,es ESP,FW,25-234,90,0,0,0,0,0,0,2,0.0,2,0,0,0,2,2,2,0,13,2017-2018
Sergio García,9,es ESP,FW,34-171,90,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,2,0,13,2017-2018
Pablo Piatti,19,ar ARG,LM,28-241,68,1,1,1,0,0,1,1,100.0,0,0,0,0,1,2,2,0,13,2017-2018
   Óscar Melendo,14,es ESP,LM,20-096,22,1,1,1,0,0,0,0,,0,1,0,1,0,1,0,0,13,2017-2018
Javi Fuego,18,es ESP,CM,33-327,45,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,13,2017-2018
   Marc Navarro,2,es ESP,RB,22-148,45,2,0,2,0,0,0,1,0.0,1,0,0,0,1,3,2,0,13,2017-2018
Sergi Darder,25,es ESP,CM,23-340,90,3,2,0,3,0,0,0,,0,0,0,0,6,9,2,0,13,2017-2018
José Manuel Jurado,10,es ESP,RM,31-151,90,4,4,1,3,0,0,0,,0,0,0,0,0,4,0,0,13,2017-2018
Aarón Martín,3,es ESP,LB,20-219,90,3,2,3,0,0,1,2,50.0,1,0,0,0,4,7,5,0,13,2017-2018
Mario Hermoso,22,es ESP,CB,22-162,90,3,3,3,0,0,3,3,100.0,0,0,0,0,1,4,4,0,13,2017-2018
David López,15,es ESP,CB,28-049,90,1,1,1,0,0,0,2,0.0,2,1,1,0,2,3,5,0,13,2017-2018
Víctor Sánchez,4,es ESP,"CM,RB",30-080,90,2,2,1,1,0,2,2,100.0,0,1,0,1,3,5,4,0,13,2017-2018
Pau López,1,es ESP,GK,22-349,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,13,2017-2018
Ángel Rodríguez,9,es ESP,FW,30-215,90,0,0,0,0,0,0,1,0.0,1,0,0,0,1,1,0,0,13,2017-2018
Jorge Molina,19,es ESP,FW,35-219,90,1,1,0,1,0,0,2,0.0,2,1,0,1,1,2,2,0,13,2017-2018
Amath,23,sn SEN,LM,21-134,74,1,1,0,0,1,0,1,0.0,1,4,0,4,1,2,0,0,13,2017-2018
   Jefferson Montero,24,ec ECU,LM,28-087,16,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,13,2017-2018
Mauro Arambarri,18,uy URU,CM,22-058,71,1,1,1,0,0,0,1,0.0,1,2,0,2,1,2,2,0,13,2017-2018
   Sergio Mora,14,es ESP,CM,38-089,19,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,13,2017-2018
Markel Bergara,5,es ESP,CM,31-206,90,1,0,1,0,0,0,0,,0,0,0,0,1,2,1,0,13,2017-2018
Francisco Portillo,12,es ESP,RM,27-167,68,2,1,1,1,0,2,4,50.0,2,0,0,0,1,3,1,0,13,2017-2018
   Álvaro Jiménez,7,es ESP,RM,22-192,22,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,13,2017-2018
Vitorino Antunes,3,pt POR,LB,30-240,90,0,0,0,0,0,0,0,,0,1,0,1,4,4,7,0,13,2017-2018
Cala,16,es ESP,CB,28-001,90,1,1,1,0,0,1,1,100.0,0,0,0,0,3,4,8,0,13,2017-2018
Djené,2,tg TOG,CB,25-331,90,2,1,2,0,0,2,3,66.7,1,1,0,1,2,4,5,0,13,2017-2018
Damián Suárez,22,uy URU,RB,29-214,90,2,0,2,0,0,0,1,0.0,1,0,0,0,1,3,3,0,13,2017-2018
Vicente Guaita,13,es ESP,GK,30-321,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,13,2017-2018
