player,shirtnumber,nationality,position,age,minutes,cards_yellow,cards_red,cards_yellow_red,fouls,fouled,offsides,crosses,interceptions,tackles_won,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct,Matchweek,Season
Iñigo Martínez,4,es ESP,CB,26-341,90,0,0,0,4,0,0,2,2,1,0,0,0,4,2,3,40.0,34,2017-2018
Unai Núñez,12,es ESP,CB,21-083,90,1,0,0,2,1,0,0,1,2,0,0,0,3,0,0,,34,2017-2018
Óscar de Marcos,18,es ESP,RB,29-009,90,0,0,0,1,0,0,4,0,2,0,0,0,3,0,1,0.0,34,2017-2018
Kepa Arrizabalaga,1,es ESP,GK,23-202,90,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,34,2017-2018
Emmanuel Boateng,21,gh GHA,FW,21-335,83,0,0,0,1,4,3,0,1,0,0,0,0,2,4,5,44.4,34,2017-2018
   Roger Martí,9,es ESP,FW,27-110,7,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,,34,2017-2018
José Luis Morales,11,es ESP,"FW,LM",30-274,90,0,0,0,0,1,1,1,0,0,0,0,0,5,1,2,33.3,34,2017-2018
Enis Bardhi,10,mk MKD,LM,22-295,70,1,0,0,2,2,0,1,1,0,0,0,0,4,0,0,,34,2017-2018
   Saša Lukić,20,rs SRB,"LM,CM",21-253,20,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,,34,2017-2018
José Campaña,24,es ESP,"CM,FW",24-327,90,0,0,0,2,3,0,7,5,1,0,0,0,8,0,1,0.0,34,2017-2018
Jefferson Lerma,8,co COL,CM,23-180,90,1,0,0,3,1,0,1,2,0,0,0,0,6,4,4,50.0,34,2017-2018
Coke,12,es ESP,"RM,RB",30-362,90,0,0,0,2,0,0,2,2,2,0,0,0,7,1,2,33.3,34,2017-2018
Antonio Luna,22,es ESP,LB,27-037,90,0,0,0,0,1,1,1,2,2,0,0,0,10,0,1,0.0,34,2017-2018
Chema,6,es ESP,CB,26-051,90,0,0,0,1,0,1,0,1,0,0,0,0,5,4,2,66.7,34,2017-2018
Sergio Postigo,15,es ESP,CB,29-170,90,0,0,0,0,0,0,0,0,1,0,0,0,9,1,4,20.0,34,2017-2018
Pedro López Muñoz,19,es ESP,RB,34-173,78,0,0,0,0,0,0,3,2,1,0,0,0,8,0,1,0.0,34,2017-2018
   Jason,23,es ESP,"RB,RM",23-291,12,1,0,0,2,0,0,0,0,1,0,0,0,1,0,0,,34,2017-2018
Oier Olazábal,13,es ESP,GK,28-221,90,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,34,2017-2018
Emmanuel Boateng,21,gh GHA,FW,21-339,90,0,0,0,1,4,2,0,2,0,0,0,0,5,7,1,87.5,35,2017-2018
Roger Martí,9,es ESP,FW,27-114,61,0,0,0,0,0,0,0,0,2,0,0,0,7,1,2,33.3,35,2017-2018
   Jason,23,es ESP,"FW,LM",23-295,29,0,0,0,0,0,2,1,1,1,0,0,0,1,0,0,,35,2017-2018
Enis Bardhi,10,mk MKD,"LM,FW",22-299,90,0,0,0,1,4,0,3,1,2,0,0,0,8,0,2,0.0,35,2017-2018
Saša Lukić,20,rs SRB,CM,21-257,85,0,0,0,0,3,0,0,2,0,0,0,0,6,1,3,25.0,35,2017-2018
   Chema,6,es ESP,CB,26-055,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,50.0,35,2017-2018
José Campaña,24,es ESP,CM,24-331,90,0,0,0,1,1,0,5,0,2,0,0,0,9,0,1,0.0,35,2017-2018
José Luis Morales,11,es ESP,RM,30-278,80,0,0,0,0,1,1,3,1,1,0,0,0,2,0,1,0.0,35,2017-2018
   Pedro López Muñoz,19,es ESP,"RB,RM",34-177,10,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,,35,2017-2018
Antonio Luna,22,es ESP,LB,27-041,90,1,0,0,0,0,0,2,1,0,0,0,0,6,1,0,100.0,35,2017-2018
Rober,4,es ESP,"CB,CM",23-070,90,0,0,0,1,0,0,0,5,0,0,0,0,1,1,0,100.0,35,2017-2018
Sergio Postigo,15,es ESP,CB,29-174,90,0,0,0,0,1,0,0,2,0,0,0,0,2,2,0,100.0,35,2017-2018
Coke,12,es ESP,"RB,RM",31-001,90,0,0,0,0,1,0,2,0,2,0,0,0,4,1,0,100.0,35,2017-2018
Oier Olazábal,13,es ESP,GK,28-225,90,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0.0,35,2017-2018
Carlos Fernández,30,es ESP,FW,21-340,70,0,0,0,2,1,0,0,0,1,0,0,0,1,1,2,33.3,35,2017-2018
   Luis Muriel,20,co COL,FW,27-011,20,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0.0,35,2017-2018
Nolito,24,es ESP,LW,31-194,58,0,0,0,1,0,0,1,2,3,0,0,0,5,1,0,100.0,35,2017-2018
   Sandro Ramírez,23,es ESP,LW,22-292,32,0,0,0,2,0,0,1,0,0,0,0,0,1,0,1,0.0,35,2017-2018
Pablo Sarabia,17,es ESP,"RW,AM",25-351,90,1,0,0,1,1,1,8,0,0,0,0,0,5,0,2,0.0,35,2017-2018
Franco Vázquez,22,ar ARG,AM,29-064,72,0,0,0,3,0,0,2,1,3,0,0,0,2,4,0,100.0,35,2017-2018
   Miguel Layún,3,mx MEX,RW,29-306,18,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0.0,35,2017-2018
Éver Banega,10,ar ARG,DM,29-302,90,0,0,0,1,1,0,5,2,2,0,0,0,11,0,0,,35,2017-2018
Johannes Geis,12,de GER,DM,24-253,90,0,0,0,2,0,0,3,1,3,0,0,0,4,0,4,0.0,35,2017-2018
Sergio Escudero,18,es ESP,LB,28-237,90,0,0,0,0,0,0,2,4,3,0,0,0,8,2,0,100.0,35,2017-2018
Clément Lenglet,5,fr FRA,CB,22-314,90,0,0,0,2,1,0,0,1,0,0,0,0,2,3,1,75.0,35,2017-2018
Gabriel Mercado,25,ar ARG,CB,31-040,90,0,0,0,1,0,0,0,1,1,0,0,0,8,1,2,33.3,35,2017-2018
Jesús Navas,16,es ESP,RB,32-157,90,0,0,0,0,0,0,7,1,1,0,0,0,5,0,1,0.0,35,2017-2018
David Soria,13,es ESP,GK,25-023,90,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,,35,2017-2018
Sergio García,9,es ESP,FW,34-323,90,0,0,0,3,3,1,1,1,0,0,0,0,3,2,0,100.0,35,2017-2018
Gerard Moreno,7,es ESP,FW,26-021,90,0,0,0,1,1,1,1,0,2,0,0,0,4,4,2,66.7,35,2017-2018
Esteban Granero,23,es ESP,LM,30-300,66,0,0,0,0,1,0,5,0,2,0,0,0,4,0,0,,35,2017-2018
   Léo Baptistão,11,br BRA,"LM,RM",25-245,24,0,0,0,2,2,0,1,0,0,0,0,0,0,0,0,,35,2017-2018
Víctor Sánchez,4,es ESP,CM,30-232,57,1,0,0,4,1,0,0,2,0,0,0,0,4,0,1,0.0,35,2017-2018
   Marc Roca,21,es ESP,CM,21-153,33,0,0,0,0,0,0,0,2,1,0,0,0,3,0,0,,35,2017-2018
Sergi Darder,25,es ESP,CM,24-127,90,0,0,0,1,2,0,4,0,1,0,0,0,4,0,0,,35,2017-2018
Óscar Melendo,14,es ESP,RM,20-248,79,0,0,0,0,6,0,3,0,0,0,0,0,4,0,0,,35,2017-2018
   José Manuel Jurado,10,es ESP,LM,31-303,11,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,,35,2017-2018
Dídac Vilà,12,es ESP,LB,28-323,90,1,0,0,1,1,0,5,2,3,0,0,0,8,2,1,66.7,35,2017-2018
Mario Hermoso,22,es ESP,CB,22-314,90,0,0,0,1,1,0,0,0,2,0,0,0,4,1,5,16.7,35,2017-2018
David López,15,es ESP,CB,28-201,90,0,0,0,3,0,0,0,4,1,0,1,0,8,2,3,40.0,35,2017-2018
Javi López,16,es ESP,RB,32-097,90,0,0,0,1,3,0,5,3,3,0,0,0,4,2,2,50.0,35,2017-2018
Pau López,1,es ESP,GK,23-136,90,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,,35,2017-2018
Jonathan Calleri,9,ar ARG,FW,24-217,90,1,0,0,2,5,1,1,1,1,0,0,0,4,3,5,37.5,35,2017-2018
Nacho Gil,15,es ESP,LM,22-231,90,0,0,0,3,3,0,6,0,1,0,0,0,2,2,0,100.0,35,2017-2018
Alberto Aquilani,25,it ITA,CM,33-295,78,0,0,0,4,0,0,0,0,1,0,0,0,7,0,0,,35,2017-2018
   Tana,24,es ESP,CM,27-220,12,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,,35,2017-2018
Vicente Gómez,4,es ESP,CM,29-240,90,1,0,0,2,1,0,0,0,0,0,0,0,1,3,0,100.0,35,2017-2018
Imoh Ezekiel,14,ng NGA,RM,24-186,68,0,0,0,1,1,0,1,0,1,0,0,0,3,0,0,,35,2017-2018
   Jairo Samperio,16,es ESP,RM,24-291,22,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,,35,2017-2018
Oghenekaro Etebo,6,ng NGA,DM,22-170,90,1,0,0,2,0,0,0,3,2,0,0,0,6,0,0,,35,2017-2018
Dani Castellano,23,es ESP,LB,30-177,90,1,0,0,1,1,0,2,1,1,0,0,0,5,0,0,,35,2017-2018
Ximo Navarro,22,es ESP,CB,28-095,90,0,0,0,0,2,0,1,0,3,0,0,0,3,0,4,0.0,35,2017-2018
Álex Gálvez,20,es ESP,CB,28-326,90,0,0,0,1,1,0,1,4,2,0,0,0,3,2,2,50.0,35,2017-2018
Michel,12,br BRA,RB,28-072,73,0,0,0,2,0,0,1,0,0,0,0,0,3,1,2,33.3,35,2017-2018
   Matías Aguirregaray,3,uy URU,RB,29-027,17,0,0,0,1,1,0,0,1,1,0,0,0,3,0,0,,35,2017-2018
Leandro Chichizola,13,ar ARG,GK,28-032,90,0,0,0,0,1,0,0,0,0,0,0,0,0,3,0,100.0,35,2017-2018
