player,shirtnumber,nationality,position,age,minutes,tackles,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenge_tackles,challenges,challenge_tackles_pct,challenges_lost,blocks,blocked_shots,blocked_passes,interceptions,tackles_interceptions,clearances,errors,Matchweek,Season
Achraf Hakimi,19,ma MAR,RB,19-189,90,1,1,0,1,0,1,4,25.0,3,2,0,2,1,2,3,0,37,2017-2018
Keylor Navas,1,cr CRC,GK,31-148,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,37,2017-2018
Maxi Gómez,7,uy URU,FW,21-271,90,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,1,0,37,2017-2018
Lucas Boyé,9,ar ARG,LW,22-073,45,1,1,0,1,0,1,3,33.3,2,1,0,1,1,2,0,0,37,2017-2018
   Pablo Hernández,8,cl CHI,LM,31-200,45,1,0,1,0,0,1,1,100.0,0,2,1,1,1,2,0,0,37,2017-2018
Brais Méndez,26,es ESP,RW,21-125,80,2,2,0,1,1,2,2,100.0,0,0,0,0,1,3,1,0,37,2017-2018
   Iago Aspas,10,es ESP,RW,30-284,10,1,1,0,1,0,0,0,,0,0,0,0,0,1,0,0,37,2017-2018
Jozabed,16,es ESP,"LM,LW",27-065,70,1,0,0,1,0,0,1,0.0,1,0,0,0,0,1,0,0,37,2017-2018
   Nemanja Radoja,6,rs SRB,LW,25-095,20,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,37,2017-2018
Stanislav Lobotka,14,sk SVK,CM,23-168,90,2,2,0,2,0,0,1,0.0,1,0,0,0,0,2,0,0,37,2017-2018
Daniel Wass,18,dk DEN,RM,28-346,90,0,0,0,0,0,0,1,0.0,1,1,0,1,0,0,2,0,37,2017-2018
Jonny Castro,19,es ESP,LB,24-070,90,1,1,0,0,1,1,3,33.3,2,1,0,1,2,3,3,0,37,2017-2018
Sergi Gómez,20,es ESP,CB,26-045,90,0,0,0,0,0,0,0,,0,2,1,1,1,1,3,0,37,2017-2018
Facundo Roncaglia,24,ar ARG,CB,31-091,90,2,0,2,0,0,2,3,66.7,1,0,0,0,0,2,2,0,37,2017-2018
Hugo Mallo,2,es ESP,RB,26-324,90,3,2,2,1,0,3,6,50.0,3,0,0,0,2,5,2,0,37,2017-2018
Sergio Álvarez,1,es ESP,GK,31-282,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,4,0,37,2017-2018
Sergio García,9,es ESP,FW,34-338,81,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,1,0,37,2017-2018
   José Manuel Jurado,10,es ESP,FW,31-318,9,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,37,2017-2018
Gerard Moreno,7,es ESP,FW,26-036,90,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,1,0,37,2017-2018
Óscar Melendo,14,es ESP,LM,20-263,58,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,37,2017-2018
   Pablo Piatti,19,ar ARG,LM,29-043,32,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,1,0,37,2017-2018
Sergi Darder,25,es ESP,CM,24-142,70,1,0,1,0,0,0,0,,0,0,0,0,1,2,2,0,37,2017-2018
   Marc Roca,21,es ESP,CM,21-168,20,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,37,2017-2018
Carlos Sánchez,8,co COL,CM,32-096,90,5,3,0,4,1,1,2,50.0,1,0,0,0,1,6,1,0,37,2017-2018
Léo Baptistão,11,br BRA,RM,25-260,90,6,3,2,3,1,1,2,50.0,1,0,0,0,0,6,1,0,37,2017-2018
Dídac Vilà,12,es ESP,LB,28-338,90,3,3,1,1,1,2,3,66.7,1,1,0,1,2,5,3,0,37,2017-2018
Naldo,5,br BRA,CB,29-261,90,0,0,0,0,0,0,0,,0,2,2,0,3,3,3,0,37,2017-2018
David López,15,es ESP,CB,28-216,90,3,2,1,2,0,2,2,100.0,0,1,1,0,2,5,3,0,37,2017-2018
Javi López,16,es ESP,RB,32-112,90,6,6,4,2,0,4,8,50.0,4,0,0,0,1,7,3,0,37,2017-2018
Diego López,13,es ESP,GK,36-191,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,37,2017-2018
Diego Rolán,24,uy URU,"FW,RM",25-050,90,4,2,0,4,0,0,2,0.0,2,3,0,3,0,4,0,0,37,2017-2018
Youssef En-Nesyri,26,ma MAR,"FW,LW",20-346,90,3,3,0,3,0,0,2,0.0,2,0,0,0,0,3,2,0,37,2017-2018
Isaac Success,17,ng NGA,"LM,RW",22-126,79,1,1,0,1,0,0,1,0.0,1,0,0,0,2,3,0,0,37,2017-2018
   Alberto Bueno,19,es ESP,LM,30-054,11,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,37,2017-2018
Maxime Lestienne,22,be BEL,"RM,LM",25-330,58,2,1,2,0,0,1,2,50.0,1,1,0,1,0,2,1,0,37,2017-2018
   Borja Bastón,9,es ESP,"FW,RM",25-261,32,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,37,2017-2018
Manuel Iturra,7,cl CHI,CM,33-324,90,5,2,2,3,0,1,4,25.0,3,2,0,2,1,6,0,0,37,2017-2018
Adrián González,8,es ESP,CM,29-353,90,0,0,0,0,0,0,3,0.0,3,3,1,2,2,2,1,0,37,2017-2018
Roberto Rosales,18,ve VEN,"RB,RM",29-174,90,1,1,1,0,0,0,2,0.0,2,1,1,0,1,2,1,0,37,2017-2018
Diego González,3,es ESP,"LB,CB",23-105,45,2,1,2,0,0,2,2,100.0,0,2,2,0,1,3,1,0,37,2017-2018
   Alberto López,37,es ESP,LB,22-351,45,1,1,0,1,0,1,1,100.0,0,1,0,1,2,3,2,0,37,2017-2018
Ignasi Miquel,2,es ESP,CB,25-227,90,1,0,1,0,0,0,2,0.0,2,1,1,0,0,1,4,0,37,2017-2018
Luis Hernández,4,es ESP,CB,29-029,90,2,2,1,1,0,1,1,100.0,0,2,2,0,0,2,5,0,37,2017-2018
Andrés Prieto,13,es ESP,GK,24-208,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,37,2017-2018
Emmanuel Boateng,21,gh GHA,FW,21-355,76,1,1,0,0,1,0,0,,0,0,0,0,0,1,1,0,37,2017-2018
   Giampaolo Pazzini,17,it ITA,FW,33-284,14,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,37,2017-2018
Roger Martí,9,es ESP,FW,27-130,68,0,0,0,0,0,0,4,0.0,4,0,0,0,0,0,0,0,37,2017-2018
   Jefferson Lerma,8,co COL,CM,23-200,22,6,4,1,5,0,3,3,100.0,0,1,1,0,0,6,1,0,37,2017-2018
Enis Bardhi,10,mk MKD,"LM,LW",22-315,90,3,2,1,0,2,2,5,40.0,3,0,0,0,3,6,1,0,37,2017-2018
José Campaña,24,es ESP,"CM,LM",24-347,90,0,0,0,0,0,0,3,0.0,3,4,3,1,3,3,3,0,37,2017-2018
Saša Lukić,20,rs SRB,"CM,RM",21-273,90,0,0,0,0,0,0,2,0.0,2,1,0,1,0,0,1,0,37,2017-2018
José Luis Morales,11,es ESP,"RM,RW",30-294,84,0,0,0,0,0,0,2,0.0,2,1,0,1,2,2,0,0,37,2017-2018
   Rubén Rochina,16,es ESP,RW,27-051,6,1,0,1,0,0,1,1,100.0,0,0,0,0,0,1,0,0,37,2017-2018
Antonio Luna,22,es ESP,LB,27-057,90,2,2,1,1,0,1,1,100.0,0,1,1,0,0,2,3,0,37,2017-2018
Rober,4,es ESP,CB,23-086,90,0,0,0,0,0,0,1,0.0,1,2,2,0,0,0,5,0,37,2017-2018
Sergio Postigo,15,es ESP,CB,29-190,90,5,3,5,0,0,5,8,62.5,3,2,1,1,3,8,8,0,37,2017-2018
Coke,12,es ESP,RB,31-017,90,1,0,1,0,0,1,2,50.0,1,1,0,1,3,4,0,0,37,2017-2018
Oier Olazábal,13,es ESP,GK,28-241,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,37,2017-2018
Luis Suárez,9,uy URU,FW,31-109,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,37,2017-2018
Philippe Coutinho,14,br BRA,LW,25-335,90,1,0,0,1,0,0,1,0.0,1,1,0,1,0,1,0,0,37,2017-2018
Ousmane Dembélé,11,fr FRA,RW,20-363,59,1,0,0,1,0,0,0,,0,1,0,1,0,1,0,0,37,2017-2018
   Paco Alcácer,17,es ESP,RW,24-256,31,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,37,2017-2018
Andrés Iniesta,8,es ESP,AM,34-002,59,1,0,1,0,0,1,5,20.0,4,0,0,0,0,1,0,0,37,2017-2018
   Denis Suárez,6,es ESP,AM,24-127,31,1,1,1,0,0,0,0,,0,0,0,0,0,1,0,0,37,2017-2018
Sergio Busquets,5,es ESP,DM,29-301,90,1,1,0,1,0,0,2,0.0,2,1,0,1,2,3,1,1,37,2017-2018
Ivan Rakitić,4,hr CRO,DM,30-064,90,0,0,0,0,0,0,0,,0,2,0,2,1,1,1,0,37,2017-2018
Jordi Alba,18,es ESP,LB,29-053,90,3,2,1,1,1,0,0,,0,3,0,3,3,6,3,0,37,2017-2018
Thomas Vermaelen,25,be BEL,CB,32-180,30,0,0,0,0,0,0,1,0.0,1,0,0,0,1,1,1,0,37,2017-2018
   Gerard Piqué,3,es ESP,CB,31-100,60,0,0,0,0,0,0,1,0.0,1,1,1,0,3,3,1,0,37,2017-2018
Yerry Mina,24,co COL,CB,23-232,90,3,2,2,1,0,2,3,66.7,1,2,0,2,2,5,2,0,37,2017-2018
Nélson Semedo,2,pt POR,RB,24-178,90,4,3,3,1,0,1,1,100.0,0,0,0,0,1,5,1,0,37,2017-2018
Marc-André ter Stegen,1,de GER,GK,26-013,90,0,0,0,0,0,0,1,0.0,1,0,0,0,1,1,0,0,37,2017-2018
