player,shirtnumber,nationality,position,age,minutes,cards_yellow,cards_red,cards_yellow_red,fouls,fouled,offsides,crosses,interceptions,tackles_won,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct,Matchweek,Season
Rúben Vezo,3,pt POR,CB,23-292,90,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,100.0,23,2017-2018
Gabriel Paulista,5,br BRA,CB,27-077,90,0,0,0,1,0,0,0,1,0,0,0,0,9,2,1,66.7,23,2017-2018
Martín Montoya,21,es ESP,RB,26-303,90,0,0,0,1,2,0,1,3,3,0,0,0,3,2,0,100.0,23,2017-2018
Neto,13,br BRA,GK,28-207,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,23,2017-2018
Giampaolo Pazzini,17,it ITA,FW,33-193,90,0,0,0,3,1,1,0,0,0,0,0,0,0,1,1,50.0,23,2017-2018
Ivi,14,es ESP,LM,23-227,90,0,0,0,4,1,0,4,0,0,0,0,0,7,0,2,0.0,23,2017-2018
José Campaña,24,es ESP,CM,24-256,90,0,0,0,0,1,0,3,2,0,0,0,0,6,0,1,0.0,23,2017-2018
Cheick Doukouré,5,ci CIV,CM,25-153,71,0,0,0,2,1,0,0,1,1,0,0,0,9,0,0,,23,2017-2018
   Enis Bardhi,10,mk MKD,CM,22-224,19,1,0,0,1,0,0,1,0,1,0,0,0,2,0,0,,23,2017-2018
José Luis Morales,11,es ESP,RM,30-203,90,0,0,0,0,3,1,5,4,1,0,0,0,5,0,0,,23,2017-2018
Saša Lukić,20,rs SRB,DM,21-182,72,0,0,0,2,1,0,0,0,2,0,0,0,5,1,0,100.0,23,2017-2018
   Roger Martí,9,es ESP,FW,27-039,18,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0.0,23,2017-2018
Antonio Luna,22,es ESP,LB,26-331,90,1,0,0,0,0,0,4,1,0,0,0,0,3,0,1,0.0,23,2017-2018
Sergio Postigo,15,es ESP,CB,29-099,90,1,0,0,0,0,0,0,2,0,0,0,0,1,0,2,0.0,23,2017-2018
Rober,4,es ESP,CB,22-360,90,1,0,0,2,0,0,0,0,1,0,1,0,3,0,1,0.0,23,2017-2018
Coke,12,es ESP,RB,30-291,86,0,0,0,3,0,1,3,4,1,0,0,0,2,0,0,,23,2017-2018
   Emmanuel Boateng,21,gh GHA,"RB,RM",21-264,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,,23,2017-2018
Oier Olazábal,13,es ESP,GK,28-150,90,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,100.0,23,2017-2018
Florin Andone,10,ro ROU,FW,24-307,90,0,0,0,6,2,1,2,0,1,0,0,0,1,2,4,33.3,23,2017-2018
Zakaria Bakkali,18,be BEL,"LW,RW",22-017,60,1,0,0,1,0,0,3,0,2,0,0,0,7,0,0,,23,2017-2018
   Federico Cartabia,9,ar ARG,RW,25-023,30,0,0,0,1,2,0,2,0,0,0,0,0,1,0,1,0.0,23,2017-2018
Lucas Pérez,7,es ESP,"RW,AM",29-155,90,0,0,0,0,0,1,9,1,1,0,0,0,1,0,0,,23,2017-2018
Adrián López,15,es ESP,"AM,LW",30-035,90,0,0,0,1,0,0,0,0,0,0,0,0,2,2,4,33.3,23,2017-2018
Federico Valverde,17,uy URU,DM,19-205,17,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,23,2017-2018
   Celso Borges,22,cr CRC,DM,29-261,73,0,0,0,1,0,0,0,1,2,0,0,0,8,1,1,50.0,23,2017-2018
Michael Krohn-Dehli,14,dk DEN,DM,34-251,76,0,0,0,1,0,0,0,1,1,0,0,0,5,0,0,,23,2017-2018
   Pedro Mosquera,5,es ESP,DM,29-297,14,0,0,0,1,1,0,0,1,0,0,0,0,2,0,0,,23,2017-2018
Luisinho,16,pt POR,LB,32-283,90,0,0,0,3,0,0,4,3,4,0,0,0,5,2,0,100.0,23,2017-2018
Eneko Bóveda,4,es ESP,CB,29-060,90,0,0,0,0,0,0,0,2,2,0,0,0,7,1,1,50.0,23,2017-2018
Raúl Albentosa,6,es ESP,CB,29-158,90,1,0,0,4,1,0,0,3,0,0,0,0,1,4,1,80.0,23,2017-2018
Juanfran,2,es ESP,RB,29-154,90,0,0,0,0,1,1,9,0,3,0,0,0,11,1,1,50.0,23,2017-2018
Rubén,13,es ESP,GK,33-235,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,23,2017-2018
Loren Morón,16,es ESP,FW,24-044,74,0,0,0,0,3,1,1,0,0,0,0,0,3,1,3,25.0,23,2017-2018
   Sergio León,7,es ESP,FW,29-037,16,0,0,0,1,0,0,0,0,0,0,0,0,2,0,1,0.0,23,2017-2018
Ryad Boudebouz,10,dz ALG,FW,27-358,63,0,0,0,0,0,0,1,0,1,0,0,0,0,0,3,0.0,23,2017-2018
   Cristian Tello,20,es ESP,"RM,FW",26-185,27,0,0,0,0,0,0,0,2,0,0,0,0,3,0,0,,23,2017-2018
Fabián Ruiz Peña,6,es ESP,CM,21-315,90,0,0,0,0,1,0,1,0,0,0,0,0,5,0,0,,23,2017-2018
Andrés Guardado,18,mx MEX,CM,31-137,82,0,0,0,1,1,0,0,2,3,0,0,0,6,0,0,,23,2017-2018
   Javi García,3,es ESP,CM,31-004,8,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,23,2017-2018
Joaquín,17,es ESP,"CM,LM",36-206,90,0,0,0,0,0,0,4,2,1,0,0,0,6,0,0,,23,2017-2018
Junior Firpo,28,es ESP,LB,21-174,90,0,0,0,3,3,0,2,0,2,0,0,0,5,1,1,50.0,23,2017-2018
Jordi Amat,5,id IDN,CB,25-328,90,0,0,0,1,1,0,0,4,1,0,0,0,5,4,1,80.0,23,2017-2018
Marc Bartra,15,es ESP,CB,27-028,90,0,0,0,0,2,0,0,2,2,0,0,0,3,2,0,100.0,23,2017-2018
Aïssa Mandi,23,dz ALG,CB,26-113,90,0,0,0,1,2,0,0,3,0,0,0,0,0,4,3,57.1,23,2017-2018
Francis Guerrero,27,es ESP,RB,21-338,90,0,0,0,0,5,0,3,1,2,0,0,0,8,1,1,50.0,23,2017-2018
Antonio Adán,13,es ESP,GK,30-275,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,23,2017-2018
Cristhian Stuani,7,uy URU,FW,31-127,73,0,0,0,2,1,0,0,0,0,0,0,0,5,6,4,60.0,24,2017-2018
   Anthony Lozano,19,hn HON,FW,24-297,17,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,50.0,24,2017-2018
Portu,9,es ESP,FW,25-271,90,0,0,0,1,2,0,3,0,0,0,0,0,3,0,5,0.0,24,2017-2018
Álex Granell,6,es ESP,CM,29-198,90,1,0,0,2,1,0,3,2,2,0,0,0,11,1,1,50.0,24,2017-2018
Borja García,24,es ESP,CM,27-106,84,1,0,0,3,1,0,0,1,1,0,0,0,4,2,1,66.7,24,2017-2018
   Eloi Amagat,10,es ESP,CM,32-271,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,24,2017-2018
Aleix García,23,es ESP,CM,20-233,90,1,0,0,0,0,0,3,2,3,0,0,0,7,1,1,50.0,24,2017-2018
Johan Mojica,3,co COL,WB,25-179,90,0,0,0,0,2,0,3,4,1,0,0,0,7,1,0,100.0,24,2017-2018
Aday,11,es ESP,WB,30-062,79,0,0,0,1,2,0,6,2,3,0,0,0,5,6,2,75.0,24,2017-2018
   Pablo Maffeo,25,es ESP,WB,20-219,11,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,,24,2017-2018
Juanpe,15,es ESP,CB,26-292,90,0,0,0,1,0,0,0,1,1,0,0,0,3,5,1,83.3,24,2017-2018
Bernardo Espinosa,2,co COL,CB,28-220,90,0,0,0,1,0,0,0,0,0,0,0,0,1,6,2,75.0,24,2017-2018
Jonás Ramalho,4,es ESP,CB,24-251,90,0,0,0,0,0,0,0,2,0,0,0,0,6,1,0,100.0,24,2017-2018
Yassine Bounou,13,ma MAR,GK,26-317,90,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,,24,2017-2018
Claudio Beauvue,12,gp GLP,FW,29-306,68,0,0,0,0,0,1,0,0,0,0,0,0,0,3,5,37.5,24,2017-2018
   Miguel Ángel Guerrero,9,es ESP,FW,27-219,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,24,2017-2018
Javier Eraso,17,es ESP,FW,27-331,45,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0.0,24,2017-2018
   Naranjo,18,es ESP,LM,23-203,45,0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,,24,2017-2018
Nordin Amrabat,7,ma MAR,"FW,LM",30-322,90,1,0,0,3,3,2,3,0,0,0,0,0,6,2,3,40.0,24,2017-2018
Gerard Gumbau,6,es ESP,CM,23-060,90,1,0,0,2,0,0,0,1,1,0,0,0,5,1,0,100.0,24,2017-2018
Rubén Pérez,21,es ESP,CM,28-296,85,1,0,0,1,3,0,0,4,0,0,0,0,15,1,2,33.3,24,2017-2018
   Jaime Sierra Mateos,30,es ESP,CM,19-335,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,24,2017-2018
Nabil El Zhar,10,ma MAR,RM,31-173,90,0,0,0,1,1,1,2,1,0,0,0,0,5,0,4,0.0,24,2017-2018
Diego Rico,15,es ESP,LB,24-358,90,0,0,0,0,1,0,10,4,2,0,0,0,10,2,5,28.6,24,2017-2018
Martín Mantovani,5,ar ARG,CB,33-224,90,1,0,0,1,1,0,0,0,0,0,1,0,3,4,5,44.4,24,2017-2018
Ezequiel Muñoz,19,ar ARG,CB,27-131,90,0,0,0,0,0,0,0,2,1,0,0,0,3,4,2,66.7,24,2017-2018
Joseba Zaldúa,20,es ESP,RB,25-237,90,1,0,0,2,2,0,0,2,3,0,0,0,4,1,2,33.3,24,2017-2018
Iván Cuéllar,1,es ESP,GK,33-265,90,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,24,2017-2018
