player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won,Matchweek,Season
Raphaël Varane,5,fr FRA,CB,24-358,90,0,0,0,0,1,1,0,0,83,3,0,1,0.1,0.1,0.0,2,0,64,72,88.9,4,55,0,0,0,33,2017-2018
Dani Carvajal,2,es ESP,RB,26-097,90,0,0,0,0,2,0,1,0,93,2,0,3,0.0,0.0,0.2,6,0,72,83,86.7,6,62,5,2,1,33,2017-2018
Keylor Navas,1,cr CRC,GK,31-124,90,0,0,0,0,0,0,0,0,34,0,1,0,0.0,0.0,0.0,0,0,24,32,75.0,0,23,0,0,0,33,2017-2018
Iñaki Williams,11,gh GHA,FW,23-307,84,1,0,0,0,1,1,1,0,34,0,1,0,0.3,0.3,0.0,1,0,24,28,85.7,2,22,0,1,0,33,2017-2018
   Aritz Aduriz,20,es ESP,FW,37-066,6,0,0,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,2,2,100.0,0,0,0,0,0,33,2017-2018
Iñigo Córdoba,28,es ESP,LW,21-036,69,0,1,0,0,1,0,0,0,35,1,1,1,0.3,0.3,0.3,2,1,16,24,66.7,5,21,2,5,1,33,2017-2018
   Iker Muniain,10,es ESP,LW,25-120,21,0,0,0,0,0,0,0,0,15,0,0,0,0.0,0.0,0.0,0,0,10,12,83.3,0,7,1,0,0,33,2017-2018
Iñigo Lekue,15,es ESP,RW,24-349,78,0,0,0,0,0,0,0,0,35,2,0,3,0.0,0.0,0.0,2,0,22,28,78.6,2,22,2,2,1,33,2017-2018
   Markel Susaeta,14,es ESP,RW,30-125,12,0,0,0,0,0,0,0,0,6,0,0,1,0.0,0.0,0.0,0,0,3,4,75.0,0,3,0,1,0,33,2017-2018
Raúl García,22,es ESP,AM,31-281,90,0,0,0,0,3,0,0,0,49,4,1,0,0.4,0.4,0.1,1,0,18,34,52.9,3,19,2,3,3,33,2017-2018
Mikel San José,6,es ESP,DM,28-323,90,0,0,0,0,1,1,1,0,39,0,2,0,0.1,0.1,0.0,0,0,24,31,77.4,3,15,0,2,1,33,2017-2018
Ander Iturraspe,8,es ESP,DM,29-041,90,0,0,0,0,0,0,1,0,63,2,4,1,0.0,0.0,0.0,1,1,35,46,76.1,4,27,0,1,0,33,2017-2018
Mikel Balenziaga,24,es ESP,LB,30-048,90,0,0,0,0,0,0,0,0,51,2,1,1,0.0,0.0,0.0,0,0,23,38,60.5,2,19,0,2,2,33,2017-2018
Iñigo Martínez,4,es ESP,CB,26-336,90,0,0,0,0,0,0,0,0,37,1,0,2,0.0,0.0,0.0,0,0,16,24,66.7,1,14,0,0,0,33,2017-2018
Unai Núñez,12,es ESP,CB,21-078,90,0,0,0,0,0,0,0,0,27,2,2,5,0.0,0.0,0.0,0,0,10,14,71.4,2,5,0,0,0,33,2017-2018
Óscar de Marcos,18,es ESP,RB,29-004,90,0,0,0,0,0,0,1,0,42,2,0,1,0.0,0.0,0.1,1,0,29,34,85.3,3,19,0,1,1,33,2017-2018
Kepa Arrizabalaga,1,es ESP,GK,23-197,90,0,0,0,0,0,0,0,0,40,0,0,0,0.0,0.0,0.0,1,0,15,35,42.9,0,19,0,0,0,33,2017-2018
Willian José,12,br BRA,FW,26-147,87,1,1,0,0,2,1,0,0,35,0,1,0,0.2,0.2,0.5,2,1,20,24,83.3,3,17,1,0,0,33,2017-2018
   Jon Bautista,21,es ESP,FW,22-290,3,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,,0,0,0,0,0,33,2017-2018
Mikel Oyarzabal,18,es ESP,LW,20-363,71,0,0,0,0,0,0,0,0,34,1,4,2,0.0,0.0,0.0,1,0,13,16,81.3,2,19,4,5,2,33,2017-2018
   Juanmi,7,es ESP,LW,24-334,19,2,0,0,0,2,2,1,0,15,1,0,0,0.5,0.5,0.0,0,0,10,10,100.0,0,11,1,2,1,33,2017-2018
Adnan Januzaj,8,be BEL,RW,23-073,90,0,1,0,0,2,1,0,0,60,2,0,2,0.1,0.1,0.2,5,1,31,37,83.8,6,38,7,14,8,33,2017-2018
Rubén Pardo,14,es ESP,LM,25-179,64,0,0,0,0,0,0,0,0,40,0,3,0,0.0,0.0,0.0,2,0,29,38,76.3,7,21,1,0,0,33,2017-2018
   David Zurutuza,17,es ESP,LM,31-274,26,0,0,0,0,0,0,0,0,32,4,1,0,0.0,0.0,0.0,1,1,24,25,96.0,2,14,1,1,0,33,2017-2018
Asier Illarramendi,4,es ESP,CM,28-042,90,0,0,0,0,0,0,0,0,74,1,2,2,0.0,0.0,0.0,1,1,60,69,87.0,9,50,1,0,0,33,2017-2018
Sergio Canales,16,es ESP,RM,27-062,90,0,0,0,0,2,0,0,0,76,1,2,0,0.1,0.1,0.1,5,0,63,70,90.0,9,46,2,3,2,33,2017-2018
Alberto de la Bella,24,es ESP,LB,32-138,90,0,1,0,0,0,0,0,0,64,0,1,1,0.0,0.0,0.0,2,1,47,57,82.5,1,29,4,0,0,33,2017-2018
Héctor Moreno,6,mx MEX,CB,30-092,90,0,0,0,0,0,0,0,0,54,1,0,1,0.0,0.0,0.0,1,1,43,50,86.0,3,30,0,0,0,33,2017-2018
Raúl Navas,22,es ESP,CB,29-343,90,0,0,0,0,2,0,0,0,66,2,1,1,0.1,0.1,0.0,1,0,48,56,85.7,1,37,0,1,1,33,2017-2018
Aritz Elustondo,15,es ESP,RB,24-022,90,0,0,0,0,2,0,0,0,73,1,2,1,0.0,0.0,0.0,1,0,48,58,82.8,3,34,3,2,1,33,2017-2018
Gerónimo Rulli,1,ar ARG,GK,25-334,90,0,0,0,0,0,0,0,0,38,0,0,0,0.0,0.0,0.0,0,0,26,38,68.4,0,28,0,0,0,33,2017-2018
Kévin Gameiro,21,fr FRA,FW,30-345,90,0,0,0,0,1,0,0,0,22,1,0,1,0.1,0.1,0.0,0,0,11,15,73.3,1,14,3,0,0,33,2017-2018
Antoine Griezmann,7,fr FRA,"RW,FW",27-029,90,0,0,0,0,1,0,0,0,40,1,1,0,0.1,0.1,0.0,1,0,24,35,68.6,4,24,0,2,2,33,2017-2018
Koke,6,es ESP,"LM,CM,RM",26-101,90,0,0,0,0,1,0,0,0,77,4,2,1,0.0,0.0,0.3,5,0,51,63,81.0,9,47,0,0,0,33,2017-2018
Thomas Partey,5,gh GHA,CM,24-310,74,0,0,0,0,0,0,0,0,58,2,1,1,0.0,0.0,0.0,1,0,47,54,87.0,8,35,0,2,2,33,2017-2018
   Gabi,14,es ESP,CM,34-283,16,0,0,0,0,0,0,0,0,15,0,0,0,0.0,0.0,0.0,1,0,11,15,73.3,1,8,0,0,0,33,2017-2018
Saúl Ñíguez,8,es ESP,"LM,CM",23-149,90,0,0,0,0,2,0,0,0,72,9,4,0,0.1,0.1,0.1,2,0,44,54,81.5,4,44,5,6,2,33,2017-2018
Ángel Correa,11,ar ARG,RM,23-041,45,0,0,0,0,0,0,0,0,26,1,0,0,0.0,0.0,0.0,1,0,12,18,66.7,0,17,2,2,1,33,2017-2018
   Fernando Torres,9,es ESP,LW,34-030,45,0,0,0,0,2,1,0,0,8,0,0,0,0.1,0.1,0.0,1,0,2,4,50.0,1,5,1,1,0,33,2017-2018
Šime Vrsaljko,16,hr CRO,"LB,CB",26-099,90,0,0,0,0,1,0,0,0,59,2,2,1,0.1,0.1,0.1,2,0,31,45,68.9,3,27,1,1,0,33,2017-2018
Diego Godín,2,uy URU,CB,32-062,90,0,0,0,0,1,1,0,0,34,1,2,1,0.1,0.1,0.0,1,0,20,26,76.9,3,12,0,0,0,33,2017-2018
Stefan Savić,15,me MNE,CB,27-101,90,0,0,0,0,0,0,0,0,26,2,1,0,0.0,0.0,0.0,0,0,13,20,65.0,1,17,0,0,0,33,2017-2018
Juanfran,20,es ESP,RB,33-100,53,0,0,0,0,0,0,0,0,46,3,0,1,0.0,0.0,0.0,1,0,34,40,85.0,3,24,0,0,0,33,2017-2018
   Vitolo,23,es ESP,"RM,RB",28-168,37,0,0,0,0,0,0,0,0,14,0,0,0,0.0,0.0,0.0,0,0,10,13,76.9,2,11,1,3,2,33,2017-2018
Jan Oblak,13,si SVN,GK,25-102,90,0,0,0,0,0,0,0,0,19,0,0,0,0.0,0.0,0.0,0,0,10,19,52.6,0,6,0,0,0,33,2017-2018
John Guidetti,10,se SWE,FW,26-004,90,0,0,0,0,4,1,1,0,34,0,0,1,0.5,0.5,0.0,1,0,17,28,60.7,2,16,1,0,0,33,2017-2018
Munir El Haddadi,24,ma MAR,FW,22-230,90,0,0,0,0,1,0,0,0,42,2,0,1,0.0,0.0,0.2,5,0,28,37,75.7,4,19,1,1,1,33,2017-2018
Burgui,14,es ESP,LM,24-172,45,0,0,0,0,0,0,0,0,16,0,0,0,0.0,0.0,0.4,3,0,11,15,73.3,3,11,2,1,0,33,2017-2018
   Rubén Sobrino,7,es ESP,LM,25-322,45,0,0,0,0,1,0,0,0,12,1,0,0,0.5,0.5,0.0,1,0,4,7,57.1,0,8,2,3,2,33,2017-2018
Tomás Pina Isla,18,es ESP,CM,30-187,90,1,0,0,0,1,1,0,0,55,2,0,1,0.1,0.1,0.0,1,0,43,48,89.6,6,25,2,0,0,33,2017-2018
Daniel Torres,16,co COL,CM,28-155,61,0,0,0,0,0,0,0,0,38,2,1,0,0.0,0.0,0.0,0,0,25,30,83.3,2,19,0,0,0,33,2017-2018
   Manu García,19,es ESP,CM,31-358,29,0,0,0,0,1,1,1,0,15,0,0,1,0.3,0.3,0.0,2,1,8,13,61.5,1,6,0,0,0,33,2017-2018
Ibai Gómez,11,es ESP,RM,28-159,90,0,0,0,0,2,2,0,0,41,1,0,0,0.1,0.1,0.0,2,0,19,35,54.3,3,16,1,5,3,33,2017-2018
Rubén Duarte,3,es ESP,"LB,CB",22-183,90,0,0,0,0,0,0,0,0,54,2,2,0,0.0,0.0,0.0,2,0,34,44,77.3,2,12,1,0,0,33,2017-2018
Rodrigo Ely,12,br BRA,CB,24-167,90,0,0,0,0,2,0,1,0,61,1,2,2,0.1,0.1,0.3,2,0,42,47,89.4,3,30,2,0,0,33,2017-2018
Víctor Laguardia,5,es ESP,"CB,RB",28-165,90,0,0,0,0,0,0,0,0,78,3,0,3,0.0,0.0,0.0,0,0,48,65,73.8,6,37,1,0,0,33,2017-2018
Martin Agirregabiria,32,es ESP,RB,21-344,73,0,0,0,0,0,0,0,0,39,1,1,0,0.0,0.0,0.0,2,0,27,35,77.1,3,14,0,0,0,33,2017-2018
   Wakaso,22,gh GHA,LB,27-268,17,0,0,0,0,0,0,1,0,11,0,0,0,0.0,0.0,0.0,0,0,6,10,60.0,0,5,1,2,2,33,2017-2018
Fernando Pacheco,1,es ESP,GK,25-336,90,0,0,0,0,0,0,0,0,32,0,0,0,0.0,0.0,0.0,1,1,20,31,64.5,0,13,0,0,0,33,2017-2018
Michael Olunga,14,ke KEN,FW,24-024,66,0,0,0,0,3,0,0,0,28,3,2,1,0.2,0.2,0.0,3,0,11,15,73.3,0,11,2,1,1,33,2017-2018
   Cristhian Stuani,7,uy URU,FW,31-189,24,1,0,1,1,1,0,0,0,9,0,0,0,0.8,0.1,0.0,2,0,5,5,100.0,1,2,0,1,1,33,2017-2018
Borja García,24,es ESP,AM,27-168,90,0,0,0,0,2,0,0,0,63,1,4,1,0.1,0.1,0.1,7,1,44,54,81.5,7,35,2,3,0,33,2017-2018
Anthony Lozano,19,hn HON,AM,24-359,56,0,0,0,0,2,2,0,0,23,1,0,0,0.4,0.4,0.1,1,0,7,14,50.0,3,12,4,6,3,33,2017-2018
   Portu,9,es ESP,AM,25-333,34,0,0,0,0,0,0,0,0,6,0,0,0,0.0,0.0,0.0,0,0,3,6,50.0,0,7,1,0,0,33,2017-2018
David Timor,16,es ESP,CM,28-184,90,0,0,0,0,1,1,1,0,64,2,2,2,0.0,0.0,0.0,2,1,44,50,88.0,5,21,0,0,0,33,2017-2018
Aleix García,23,es ESP,CM,20-295,78,1,0,0,0,2,1,0,0,58,2,2,0,0.0,0.0,0.3,4,0,47,55,85.5,4,19,0,0,0,33,2017-2018
   Pere Pons,8,es ESP,CM,25-058,12,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0,1,1,100.0,0,0,0,0,0,33,2017-2018
Aday,11,es ESP,WB,30-124,90,0,0,0,0,1,0,0,0,50,0,1,1,0.1,0.1,0.4,4,1,36,42,85.7,1,22,3,1,1,33,2017-2018
Pablo Maffeo,25,es ESP,WB,20-281,90,0,0,0,0,0,0,1,0,39,1,1,0,0.0,0.0,0.0,0,0,22,31,71.0,0,13,1,0,0,33,2017-2018
Marc Muniesa,20,es ESP,CB,26-023,90,0,0,0,0,0,0,0,0,45,2,1,1,0.0,0.0,0.0,0,0,28,39,71.8,2,23,1,0,0,33,2017-2018
Pedro Alcalá,5,es ESP,CB,29-031,90,0,0,0,0,1,0,1,0,37,0,2,0,0.1,0.1,0.0,0,0,21,27,77.8,1,12,0,0,0,33,2017-2018
Juanpe,15,es ESP,CB,26-354,90,0,0,0,0,0,0,0,0,44,0,2,0,0.0,0.0,0.0,2,1,23,35,65.7,2,13,0,0,0,33,2017-2018
Yassine Bounou,13,ma MAR,GK,27-014,90,0,0,0,0,0,0,1,0,36,0,0,0,0.0,0.0,0.0,0,0,14,33,42.4,0,12,0,0,0,33,2017-2018
Sergio León,7,es ESP,FW,29-103,65,0,0,0,0,6,4,1,0,23,0,0,0,0.8,0.8,0.0,2,0,7,9,77.8,0,19,1,3,1,33,2017-2018
   Cristian Tello,20,es ESP,FW,26-251,25,0,0,0,0,1,0,0,0,12,0,0,0,0.1,0.1,0.0,1,0,9,11,81.8,0,7,0,1,1,33,2017-2018
Ryad Boudebouz,10,dz ALG,"FW,DM",28-059,80,0,0,0,0,1,1,0,0,63,4,0,0,0.0,0.0,0.2,3,0,41,52,78.8,4,39,5,8,6,33,2017-2018
   Joel Campbell,12,cr CRC,DM,25-297,10,0,0,0,0,0,0,0,0,9,1,0,0,0.0,0.0,0.0,2,1,8,8,100.0,3,5,2,0,0,33,2017-2018
Joaquín,17,es ESP,DM,36-272,70,0,0,0,0,1,0,0,0,45,0,0,1,0.1,0.1,0.1,4,0,37,42,88.1,4,36,7,1,1,33,2017-2018
   Antonio Sanabria,9,py PAR,"FW,DM",22-046,20,0,0,0,0,1,1,0,0,5,0,0,0,0.1,0.1,0.0,0,0,2,2,100.0,0,3,0,0,0,33,2017-2018
Andrés Guardado,18,mx MEX,DM,31-203,90,0,0,0,0,2,0,0,0,85,3,2,0,0.0,0.0,0.4,5,0,71,76,93.4,10,55,3,1,1,33,2017-2018
Fabián Ruiz Peña,6,es ESP,DM,22-016,90,0,0,0,0,1,1,0,0,82,2,3,2,0.0,0.0,0.1,6,0,59,67,88.1,14,40,6,2,0,33,2017-2018
Junior Firpo,28,es ESP,WB,21-240,90,1,0,0,0,2,1,1,0,48,1,1,0,0.3,0.3,0.0,2,0,28,37,75.7,3,15,3,3,1,33,2017-2018
Antonio Barragán,19,es ESP,WB,30-311,90,0,1,0,0,1,0,0,0,47,1,0,0,0.0,0.0,0.2,3,1,32,41,78.0,2,29,2,3,1,33,2017-2018
Jordi Amat,5,id IDN,CB,26-029,90,0,0,0,0,1,0,0,0,55,0,2,0,0.0,0.0,0.0,1,0,41,48,85.4,5,33,1,1,0,33,2017-2018
Marc Bartra,15,es ESP,CB,27-094,90,0,0,0,0,0,0,0,0,76,0,1,1,0.0,0.0,0.4,3,0,60,72,83.3,4,50,2,6,6,33,2017-2018
Aïssa Mandi,23,dz ALG,CB,26-179,90,0,0,0,0,0,0,1,0,57,3,0,0,0.0,0.0,0.0,0,0,44,49,89.8,2,30,0,0,0,33,2017-2018
Dani Giménez,1,es ESP,GK,34-263,90,0,0,0,0,0,0,0,0,35,0,0,0,0.0,0.0,0.0,0,0,23,35,65.7,0,22,0,1,1,33,2017-2018
Jonathan Calleri,9,ar ARG,FW,24-208,90,0,0,0,0,0,0,1,0,25,0,0,0,0.0,0.0,0.0,0,0,5,16,31.3,0,11,0,1,0,33,2017-2018
Nacho Gil,15,es ESP,LM,22-222,83,0,0,0,0,0,0,1,0,37,1,0,1,0.0,0.0,0.0,0,0,25,34,73.5,5,21,2,1,0,33,2017-2018
   Imoh Ezekiel,14,ng NGA,LM,24-177,7,0,0,0,0,0,0,0,0,3,0,0,0,0.0,0.0,0.0,0,0,1,2,50.0,0,2,0,1,0,33,2017-2018
Alberto Aquilani,25,it ITA,CM,33-286,53,0,0,0,0,0,0,0,0,47,0,1,1,0.0,0.0,0.0,0,0,37,43,86.0,5,28,0,1,1,33,2017-2018
   Javi Castellano,18,es ESP,"CM,CB",30-168,37,0,0,0,0,0,0,0,0,17,2,1,0,0.0,0.0,0.0,0,0,11,14,78.6,1,5,1,0,0,33,2017-2018
Oghenekaro Etebo,6,ng NGA,CM,22-161,90,0,0,0,0,0,0,0,0,56,3,0,0,0.0,0.0,0.0,0,0,44,51,86.3,1,34,0,3,1,33,2017-2018
Alen Halilović,8,hr CRO,RM,21-305,66,0,0,0,0,0,0,0,0,31,0,0,1,0.0,0.0,0.0,1,0,21,28,75.0,2,24,6,1,1,33,2017-2018
   Vicente Gómez,4,es ESP,"RM,CM",29-231,24,0,0,0,0,0,0,0,0,13,0,0,0,0.0,0.0,0.0,0,0,12,13,92.3,1,12,0,1,1,33,2017-2018
Dani Castellano,23,es ESP,LB,30-168,90,0,0,0,0,1,0,0,0,23,0,1,1,0.0,0.0,0.0,1,0,15,17,88.2,3,10,0,1,1,33,2017-2018
Ximo Navarro,22,es ESP,CB,28-086,90,0,0,0,0,0,0,1,0,40,3,3,2,0.0,0.0,0.0,0,0,23,31,74.2,2,25,2,2,2,33,2017-2018
Álex Gálvez,20,es ESP,CB,28-317,90,0,0,0,0,0,0,0,0,47,2,2,2,0.0,0.0,0.0,0,0,33,39,84.6,2,20,0,0,0,33,2017-2018
David García,5,es ESP,"CB,RB",36-053,90,0,0,0,0,0,0,0,0,50,1,0,0,0.0,0.0,0.0,0,0,31,47,66.0,2,28,5,0,0,33,2017-2018
Michel,12,br BRA,RB,28-063,85,0,0,0,0,0,0,2,1,40,1,2,1,0.0,0.0,0.0,0,0,27,33,81.8,1,25,2,0,0,33,2017-2018
Raúl Lizoain,1,es ESP,GK,27-082,90,0,0,0,0,0,0,0,0,57,1,0,0,0.0,0.0,0.0,0,0,35,53,66.0,0,19,0,0,0,33,2017-2018
Emmanuel Boateng,21,gh GHA,FW,21-331,90,1,0,0,0,4,1,0,0,31,0,0,0,0.8,0.8,0.5,2,0,11,18,61.1,1,20,1,3,3,33,2017-2018
Roger Martí,9,es ESP,FW,27-106,90,0,0,0,0,3,0,0,0,27,0,0,0,0.6,0.6,0.0,1,0,12,17,70.6,2,13,2,3,3,33,2017-2018
Ivi,14,es ESP,LM,23-294,68,0,0,0,0,1,0,0,0,50,1,0,2,0.1,0.1,0.0,4,0,33,42,78.6,4,24,1,3,3,33,2017-2018
   Jason,23,es ESP,LM,23-287,22,0,0,0,0,0,0,0,0,13,1,0,0,0.0,0.0,0.1,2,0,8,10,80.0,1,8,2,3,2,33,2017-2018
José Campaña,24,es ESP,CM,24-323,82,0,0,0,0,1,1,0,0,86,4,0,1,0.0,0.0,0.0,4,0,66,77,85.7,12,36,5,0,0,33,2017-2018
   Saša Lukić,20,rs SRB,CM,21-249,8,0,1,0,0,0,0,0,0,8,0,0,0,0.0,0.0,0.7,1,1,8,8,100.0,1,4,1,0,0,33,2017-2018
Jefferson Lerma,8,co COL,CM,23-176,90,0,0,0,0,1,0,1,0,79,0,3,1,0.0,0.0,0.0,1,0,57,71,80.3,6,30,1,1,1,33,2017-2018
José Luis Morales,11,es ESP,RM,30-270,90,0,0,0,0,0,0,0,0,41,2,0,1,0.0,0.0,0.1,2,0,15,27,55.6,3,30,7,6,3,33,2017-2018
Coke,12,es ESP,LB,30-358,90,0,0,0,0,0,0,0,0,85,1,2,1,0.0,0.0,0.0,3,1,55,69,79.7,8,36,5,3,2,33,2017-2018
Rober,4,es ESP,CB,23-062,90,0,0,0,0,0,0,0,0,70,3,2,1,0.0,0.0,0.0,0,0,56,60,93.3,5,23,1,1,1,33,2017-2018
Erick Cabaco,18,uy URU,CB,23-000,45,0,0,0,0,0,0,0,0,28,0,1,1,0.0,0.0,0.0,0,0,17,24,70.8,3,11,0,0,0,33,2017-2018
   Sergio Postigo,15,es ESP,CB,29-166,45,0,0,0,0,0,0,0,0,37,0,0,0,0.0,0.0,0.0,0,0,27,33,81.8,8,19,6,2,1,33,2017-2018
Pedro López Muñoz,19,es ESP,RB,34-169,90,0,0,0,0,1,0,0,0,64,2,0,1,0.0,0.0,0.0,2,0,43,53,81.1,6,19,3,0,0,33,2017-2018
Oier Olazábal,13,es ESP,GK,28-217,90,0,0,0,0,0,0,0,0,27,0,0,0,0.0,0.0,0.0,0,0,23,26,88.5,0,13,0,0,0,33,2017-2018
Diego Rolán,24,uy URU,"FW,LW",25-026,90,0,0,0,0,1,0,0,0,49,1,0,2,0.0,0.0,0.0,0,0,37,42,88.1,5,38,1,5,2,33,2017-2018
Brown Ideye,12,ng NGA,FW,29-191,82,0,0,0,0,3,1,0,0,32,0,0,0,0.5,0.5,0.0,0,0,14,19,73.7,3,20,3,3,1,33,2017-2018
   Borja Bastón,9,es ESP,FW,25-237,8,0,0,0,0,1,0,0,0,7,0,0,0,0.0,0.0,0.0,0,0,4,5,80.0,0,6,0,0,0,33,2017-2018
Chory Castro,11,uy URU,LM,33-217,76,0,0,0,0,1,1,0,0,46,0,0,0,0.0,0.0,0.1,2,0,31,42,73.8,8,31,6,2,2,33,2017-2018
   Alberto Bueno,19,es ESP,"LM,AM",30-030,14,0,0,0,0,0,0,0,0,14,0,0,0,0.0,0.0,0.0,1,0,10,12,83.3,1,11,1,0,0,33,2017-2018
Mehdi Lacen,25,dz ALG,CM,34-035,68,0,0,0,0,0,0,0,0,52,2,0,1,0.0,0.0,0.0,1,0,44,49,89.8,3,35,1,1,1,33,2017-2018
   Manuel Iturra,7,cl CHI,"CM,DM",33-300,22,0,0,0,0,0,0,0,0,16,1,0,0,0.0,0.0,0.0,0,0,10,13,76.9,2,8,0,1,0,33,2017-2018
Adrián González,8,es ESP,"CM,DM",29-329,90,0,0,0,0,1,0,1,0,71,3,3,2,0.0,0.0,0.0,2,0,52,61,85.2,10,32,0,0,0,33,2017-2018
Maxime Lestienne,22,be BEL,"RM,RW",25-306,90,0,0,0,0,1,0,0,0,47,3,0,0,0.1,0.1,0.3,3,0,28,37,75.7,2,37,4,3,2,33,2017-2018
Miguel Torres,23,es ESP,LB,32-081,90,0,0,0,0,0,0,0,0,46,5,0,0,0.0,0.0,0.1,2,0,28,33,84.8,1,19,0,1,0,33,2017-2018
Ignasi Miquel,2,es ESP,CB,25-203,90,0,0,0,0,1,0,0,0,51,1,2,2,0.1,0.1,0.0,0,0,33,39,84.6,2,25,0,0,0,33,2017-2018
Luis Hernández,4,es ESP,CB,29-005,90,0,0,0,0,0,0,0,0,46,1,0,2,0.0,0.0,0.0,0,0,33,36,91.7,2,21,0,0,0,33,2017-2018
Roberto Rosales,18,ve VEN,RB,29-150,90,0,0,0,0,1,0,0,0,95,5,2,1,0.0,0.0,0.3,6,0,58,80,72.5,8,52,1,4,3,33,2017-2018
Roberto,1,es ESP,GK,32-068,90,0,0,0,0,0,0,0,0,34,0,0,0,0.0,0.0,0.0,0,0,14,34,41.2,0,15,0,0,0,33,2017-2018
