player,shirtnumber,nationality,position,age,minutes,tackles,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenge_tackles,challenges,challenge_tackles_pct,challenges_lost,blocks,blocked_shots,blocked_passes,interceptions,tackles_interceptions,clearances,errors,Matchweek,Season
   Iñigo Córdoba,28,es ESP,LW,21-068,29,1,0,1,0,0,0,0,,0,0,0,0,1,2,0,0,38,2017-2018
Yeray Álvarez,5,es ESP,CB,23-116,90,2,1,0,2,0,1,1,100.0,0,2,1,1,1,3,2,0,38,2017-2018
Unai Núñez,12,es ESP,CB,21-110,90,1,1,1,0,0,1,2,50.0,1,1,1,0,0,1,1,0,38,2017-2018
Kepa Arrizabalaga,1,es ESP,GK,23-229,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0,38,2017-2018
Sergio García,9,es ESP,FW,34-345,90,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,1,0,38,2017-2018
Gerard Moreno,7,es ESP,FW,26-043,90,2,1,1,1,0,1,2,50.0,1,0,0,0,1,3,2,0,38,2017-2018
Pablo Piatti,19,ar ARG,LM,29-050,63,5,5,2,2,1,2,3,66.7,1,1,0,1,1,6,1,0,38,2017-2018
   Óscar Melendo,14,es ESP,LM,20-270,27,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,38,2017-2018
Marc Roca,21,es ESP,CM,21-175,90,3,2,2,1,0,2,2,100.0,0,1,0,1,0,3,4,0,38,2017-2018
Víctor Sánchez,4,es ESP,CM,30-254,90,5,3,5,0,0,1,5,20.0,4,1,1,0,0,5,1,0,38,2017-2018
Léo Baptistão,11,br BRA,RM,25-267,83,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,38,2017-2018
   Sergi Darder,25,es ESP,RM,24-149,7,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,38,2017-2018
Dídac Vilà,12,es ESP,LB,28-345,55,2,1,1,0,1,2,2,100.0,0,0,0,0,0,2,3,0,38,2017-2018
   Aarón Martín,3,es ESP,LB,21-028,35,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,38,2017-2018
Naldo,5,br BRA,CB,29-268,90,1,1,1,0,0,0,0,,0,2,1,1,1,2,8,0,38,2017-2018
David López,15,es ESP,CB,28-223,90,1,1,1,0,0,0,0,,0,0,0,0,1,2,5,0,38,2017-2018
Javi López,16,es ESP,RB,32-119,90,2,2,1,1,0,2,3,66.7,1,0,0,0,1,3,5,0,38,2017-2018
Diego López,13,es ESP,GK,36-198,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,38,2017-2018
Fernando Torres,9,es ESP,FW,34-061,90,1,1,0,1,0,0,1,0.0,1,0,0,0,0,1,0,0,38,2017-2018
Vitolo,23,es ESP,"LW,RM",28-199,65,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,38,2017-2018
   José María Giménez,24,uy URU,CB,23-120,25,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,38,2017-2018
Ángel Correa,11,ar ARG,"RW,FW",23-072,58,1,1,0,1,0,0,0,,0,1,0,1,0,1,1,0,38,2017-2018
   Diego Costa,18,es ESP,FW,29-225,32,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,38,2017-2018
Koke,6,es ESP,"AM,LM",26-132,58,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,38,2017-2018
   Antoine Griezmann,7,fr FRA,LM,27-060,32,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,38,2017-2018
Saúl Ñíguez,8,es ESP,"DM,RM,CM",23-180,90,4,4,2,2,0,2,3,66.7,1,2,0,2,2,6,1,0,38,2017-2018
Gabi,14,es ESP,"CM,DM",34-314,90,2,1,2,0,0,1,2,50.0,1,0,0,0,3,5,1,0,38,2017-2018
Filipe Luís,3,br BRA,LB,32-284,90,2,2,1,1,0,0,0,,0,2,2,0,3,5,4,0,38,2017-2018
Lucas Hernández,19,fr FRA,CB,22-095,62,0,0,0,0,0,0,0,,0,0,0,0,2,2,3,0,38,2017-2018
Stefan Savić,15,me MNE,CB,27-132,90,1,1,1,0,0,1,2,50.0,1,2,1,1,1,2,9,0,38,2017-2018
Juanfran,20,es ESP,RB,33-131,90,1,1,1,0,0,1,1,100.0,0,2,1,1,3,4,0,0,38,2017-2018
Jan Oblak,13,si SVN,GK,25-133,90,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,38,2017-2018
Kiké,17,es ESP,FW,28-176,89,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,38,2017-2018
   Xesc Regis,41,es ESP,FW,21-232,1,1,1,0,1,0,0,0,,0,0,0,0,0,1,0,0,38,2017-2018
Fabián Orellana,2,cl CHI,LW,32-113,90,1,1,0,1,0,0,1,0.0,1,1,0,1,0,1,0,0,38,2017-2018
Iván Alejo,20,es ESP,RW,23-099,77,1,1,0,1,0,1,3,33.3,2,0,0,0,0,1,0,0,38,2017-2018
   Charles,19,br BRA,RW,34-046,13,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,38,2017-2018
Joan Jordán,24,es ESP,AM,23-318,90,0,0,0,0,0,0,3,0.0,3,2,0,2,0,0,0,0,38,2017-2018
Dani García,14,es ESP,DM,27-361,90,2,2,1,1,0,0,0,,0,3,0,3,1,3,1,0,38,2017-2018
Gonzalo Escalante,5,ar ARG,DM,25-054,90,5,4,1,4,0,1,5,20.0,4,2,0,2,6,11,1,0,38,2017-2018
José Ángel,15,es ESP,LB,28-257,90,1,0,1,0,0,0,3,0.0,3,1,0,1,2,3,1,0,38,2017-2018
David Lombán,22,es ESP,CB,30-349,65,0,0,0,0,0,0,1,0.0,1,0,0,0,4,4,0,0,38,2017-2018
   Anaitz Arbilla,18,es ESP,CB,31-005,25,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,38,2017-2018
Paulo Oliveira,12,pt POR,CB,26-132,90,1,1,1,0,0,1,2,50.0,1,2,0,2,1,2,6,0,38,2017-2018
Rubén Peña,11,es ESP,RB,26-306,90,4,4,1,2,1,4,6,66.7,2,2,0,2,2,6,1,0,38,2017-2018
Marko Dmitrović,25,rs SRB,GK,26-116,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,38,2017-2018
Luis Suárez,9,uy URU,FW,31-116,90,2,2,0,0,2,0,2,0.0,2,0,0,0,1,3,0,0,38,2017-2018
Philippe Coutinho,14,br BRA,LW,25-342,66,1,0,1,0,0,0,0,,0,0,0,0,0,1,0,0,38,2017-2018
   Lionel Messi,10,ar ARG,"FW,LW",30-330,24,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,38,2017-2018
Ousmane Dembélé,11,fr FRA,RW,21-005,52,0,0,0,0,0,0,0,,0,1,0,1,2,2,0,0,38,2017-2018
   Denis Suárez,6,es ESP,"RW,RM",24-134,38,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,38,2017-2018
Andrés Iniesta,8,es ESP,LM,34-009,81,0,0,0,0,0,0,1,0.0,1,1,0,1,0,0,0,0,38,2017-2018
   Paco Alcácer,17,es ESP,LM,24-263,9,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,38,2017-2018
Sergio Busquets,5,es ESP,CM,29-308,90,4,1,0,3,1,2,3,66.7,1,0,0,0,1,5,2,0,38,2017-2018
Ivan Rakitić,4,hr CRO,"RM,CM",30-071,90,1,1,1,0,0,0,0,,0,1,1,0,2,3,0,0,38,2017-2018
Jordi Alba,18,es ESP,LB,29-060,90,3,3,1,2,0,2,2,100.0,0,3,2,1,3,6,1,0,38,2017-2018
Yerry Mina,24,co COL,CB,23-239,90,1,1,1,0,0,0,1,0.0,1,1,0,1,1,2,4,0,38,2017-2018
Gerard Piqué,3,es ESP,CB,31-107,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,9,0,38,2017-2018
Nélson Semedo,2,pt POR,RB,24-185,90,2,1,1,1,0,1,1,100.0,0,0,0,0,1,3,5,0,38,2017-2018
Marc-André ter Stegen,1,de GER,GK,26-020,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,38,2017-2018
Willian José,12,br BRA,FW,26-178,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,38,2017-2018
Mikel Oyarzabal,18,es ESP,LW,21-029,90,3,1,1,1,1,0,3,0.0,3,0,0,0,0,3,0,0,38,2017-2018
Adnan Januzaj,8,be BEL,RW,23-104,62,0,0,0,0,0,0,1,0.0,1,0,0,0,1,1,1,0,38,2017-2018
   Sergio Canales,16,es ESP,RW,27-093,28,0,0,0,0,0,0,1,0.0,1,1,0,1,0,0,0,0,38,2017-2018
Juanmi,7,es ESP,AM,25-000,90,1,1,0,0,1,0,2,0.0,2,0,0,0,1,2,0,0,38,2017-2018
David Zurutuza,17,es ESP,DM,31-305,88,6,5,3,2,1,3,5,60.0,2,0,0,0,2,8,1,0,38,2017-2018
   Xabi Prieto,10,es ESP,DM,34-264,2,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,38,2017-2018
Asier Illarramendi,4,es ESP,DM,28-073,90,2,2,1,1,0,1,6,16.7,5,4,0,4,0,2,2,0,38,2017-2018
Alberto de la Bella,24,es ESP,LB,32-169,90,2,1,1,1,0,1,4,25.0,3,1,0,1,0,2,2,0,38,2017-2018
Raúl Navas,22,es ESP,CB,30-009,90,1,1,1,0,0,1,4,25.0,3,1,0,1,1,2,2,0,38,2017-2018
Diego Llorente,3,es ESP,CB,24-277,90,2,1,0,2,0,0,1,0.0,1,4,2,2,2,4,3,0,38,2017-2018
Aritz Elustondo,15,es ESP,RB,24-053,70,2,2,0,1,1,0,1,0.0,1,0,0,0,3,5,1,0,38,2017-2018
   Álvaro Odriozola,19,es ESP,RB,22-157,20,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,38,2017-2018
Miguel Ángel Moyá,25,es ESP,GK,34-048,90,0,0,0,0,0,0,0,,0,0,0,0,1,1,1,0,38,2017-2018
