player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won,Matchweek,Season
Rodrigo Ely,12,br BRA,CB,23-318,90,0,0,0,0,2,0,0,0,56,1,0,3,0.2,0.2,0.0,1,0,40,47,85.1,1,28,0,0,0,4,2017-2018
Carlos Vigaray,2,es ESP,RB,23-010,90,0,0,0,0,1,0,0,0,52,5,1,2,0.0,0.0,0.0,3,0,29,43,67.4,2,22,1,1,0,4,2017-2018
Fernando Pacheco,1,es ESP,GK,25-122,90,0,0,0,0,0,0,0,0,32,0,0,0,0.0,0.0,0.0,0,0,20,31,64.5,0,16,0,0,0,4,2017-2018
Carlos Bacca,9,co COL,FW,31-009,88,1,0,0,0,1,1,0,0,25,0,0,0,0.9,0.9,0.1,5,0,14,17,82.4,3,19,1,2,0,4,2017-2018
   Denis Cheryshev,7,ru RUS,FW,26-265,2,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0,0,1,0.0,0,1,1,0,0,4,2017-2018
Cédric Bakambu,17,cd COD,FW,26-159,78,2,0,0,0,3,2,0,0,32,1,0,1,0.4,0.4,0.2,3,1,19,22,86.4,2,26,5,2,1,4,2017-2018
   Enes Ünal,15,tr TUR,FW,20-130,12,0,0,0,0,1,1,0,0,9,0,0,0,0.1,0.1,0.0,0,0,4,6,66.7,0,10,0,1,0,4,2017-2018
Pablo Fornals,8,es ESP,LM,21-207,90,0,0,0,0,2,0,0,0,57,4,3,2,0.1,0.1,0.1,3,0,35,44,79.5,4,43,2,2,0,4,2017-2018
Manu Trigueros,14,es ESP,CM,25-335,90,0,0,0,0,1,0,0,0,71,2,0,2,0.0,0.0,0.1,3,0,58,61,95.1,8,54,1,1,1,4,2017-2018
Rodri,16,es ESP,CM,21-087,90,0,0,0,0,2,0,1,0,69,1,1,1,0.3,0.3,0.0,1,1,51,59,86.4,4,49,0,0,0,4,2017-2018
Samu Castillejo,10,es ESP,RM,22-242,90,0,1,0,0,4,2,0,0,55,1,0,3,0.3,0.3,0.6,9,2,35,44,79.5,9,49,5,4,2,4,2017-2018
Jaume Costa,11,es ESP,LB,29-183,74,0,0,0,0,1,0,0,0,59,2,1,0,0.0,0.0,0.0,0,0,45,50,90.0,7,41,1,1,0,4,2017-2018
   Mario Gaspar,2,es ESP,"RB,LB",26-297,16,0,0,0,0,0,0,0,0,17,1,0,0,0.0,0.0,0.0,1,0,13,14,92.9,0,11,0,0,0,4,2017-2018
Víctor Ruiz,6,es ESP,CB,28-235,90,0,1,0,0,0,0,1,0,56,2,0,0,0.0,0.0,0.0,1,1,41,47,87.2,0,37,0,0,0,4,2017-2018
Álvaro González,3,es ESP,CB,27-252,90,0,0,0,0,0,0,0,0,44,1,1,1,0.0,0.0,0.0,0,0,30,37,81.1,0,27,0,0,0,4,2017-2018
Antonio Rukavina,22,rs SRB,"RB,LB",33-234,90,0,0,0,0,1,0,0,0,52,5,2,2,0.0,0.0,0.0,2,0,26,36,72.2,1,15,0,0,0,4,2017-2018
Mariano Barbosa,25,ar ARG,GK,33-052,90,0,0,0,0,0,0,0,0,26,0,0,0,0.0,0.0,0.0,0,0,12,26,46.2,0,11,0,0,0,4,2017-2018
Cristhian Stuani,7,uy URU,FW,30-340,66,0,0,0,0,2,0,0,0,21,1,0,0,0.1,0.1,0.0,1,0,9,12,75.0,1,13,1,0,0,4,2017-2018
   Aleix García,23,es ESP,"AM,FW",20-081,24,0,0,0,0,2,0,0,0,27,1,0,1,0.1,0.1,0.0,0,0,21,23,91.3,4,8,0,0,0,4,2017-2018
Borja García,24,es ESP,AM,26-319,90,0,0,0,0,1,0,0,0,41,1,1,0,0.0,0.0,0.0,4,0,27,35,77.1,5,31,0,1,0,4,2017-2018
Portu,9,es ESP,"AM,FW",25-119,79,0,0,0,0,1,0,0,0,34,3,1,1,0.1,0.1,0.2,2,0,16,21,76.2,2,17,0,2,0,4,2017-2018
   Michael Olunga,14,ke KEN,FW,23-175,11,0,0,0,0,0,0,0,0,4,0,0,0,0.0,0.0,0.0,0,0,0,3,0.0,0,2,0,0,0,4,2017-2018
Álex Granell,6,es ESP,CM,29-046,90,0,0,0,1,1,0,0,0,64,2,3,2,0.8,0.0,0.1,6,0,47,57,82.5,8,34,5,7,6,4,2017-2018
Pere Pons,8,es ESP,CM,24-209,79,0,0,0,0,2,0,0,0,38,3,0,2,0.4,0.4,0.0,3,0,20,26,76.9,1,13,2,1,1,4,2017-2018
   Olarenwaju Kayode,18,ng NGA,CM,24-132,11,0,0,0,0,0,0,0,0,5,0,0,0,0.0,0.0,0.0,1,0,2,3,66.7,0,3,0,1,0,4,2017-2018
Johan Mojica,3,co COL,WB,25-027,90,0,0,0,0,1,0,0,0,50,1,0,1,0.0,0.0,0.4,5,0,30,41,73.2,3,31,5,7,4,4,2017-2018
Aday,11,es ESP,WB,29-275,90,0,0,0,0,0,0,0,0,69,1,1,1,0.0,0.0,0.0,1,0,38,57,66.7,6,26,2,5,1,4,2017-2018
Marc Muniesa,20,es ESP,CB,25-174,90,0,0,0,0,0,0,0,0,59,3,3,0,0.0,0.0,0.0,1,0,43,50,86.0,7,30,1,1,1,4,2017-2018
Bernardo Espinosa,2,co COL,CB,28-068,90,0,0,0,0,2,0,1,0,50,1,3,0,0.1,0.1,0.0,0,0,32,41,78.0,2,20,0,0,0,4,2017-2018
Juanpe,15,es ESP,CB,26-140,90,0,0,0,0,1,0,1,0,44,3,2,1,0.2,0.2,0.0,0,0,28,34,82.4,3,13,0,0,0,4,2017-2018
Gorka Iraizoz,1,es ESP,GK,36-195,90,0,0,0,0,0,0,0,0,37,0,0,0,0.0,0.0,0.0,0,0,23,32,71.9,0,18,0,0,0,4,2017-2018
Luis Muriel,20,co COL,FW,26-154,90,1,0,0,0,5,5,0,0,26,1,0,0,0.5,0.5,0.0,1,0,11,17,64.7,1,18,4,3,1,4,2017-2018
Pablo Sarabia,17,es ESP,LW,25-129,84,0,0,0,0,2,1,0,0,65,3,1,0,0.3,0.3,0.3,3,0,41,51,80.4,3,49,2,0,0,4,2017-2018
   Michael Krohn-Dehli,7,dk DEN,LW,34-103,6,0,0,0,0,0,0,0,0,4,0,0,0,0.0,0.0,0.0,1,0,1,2,50.0,0,2,0,0,0,4,2017-2018
Walter Montoya,8,ar ARG,RW,24-058,76,0,0,0,0,1,0,0,0,36,1,0,1,0.0,0.0,0.3,2,0,17,24,70.8,3,28,1,0,0,4,2017-2018
   Gabriel Mercado,25,ar ARG,RW,30-183,14,0,0,0,0,0,0,0,0,7,2,2,0,0.0,0.0,0.0,1,0,3,3,100.0,1,1,0,0,0,4,2017-2018
Ganso,19,br BRA,LM,27-340,62,0,0,0,0,1,0,0,0,56,1,0,0,0.0,0.0,0.0,4,0,41,50,82.0,2,46,1,1,0,4,2017-2018
   Franco Vázquez,22,ar ARG,LM,28-207,28,0,1,0,0,1,1,1,0,11,2,0,0,0.0,0.0,0.1,3,1,6,8,75.0,1,8,1,0,0,4,2017-2018
Steven Nzonzi,15,fr FRA,CM,28-276,90,0,0,0,0,1,1,1,0,90,1,1,0,0.2,0.2,0.3,3,1,77,83,92.8,3,71,0,0,0,4,2017-2018
Éver Banega,10,ar ARG,RM,29-080,90,0,0,0,0,2,0,0,0,98,5,0,0,0.1,0.1,0.0,4,0,75,85,88.2,4,80,3,4,3,4,2017-2018
Lionel Carole,3,fr FRA,LB,26-158,90,0,0,0,0,0,0,0,0,71,2,1,1,0.0,0.0,0.0,0,0,42,52,80.8,1,36,2,5,3,4,2017-2018
Clément Lenglet,5,fr FRA,CB,22-092,90,0,0,0,0,0,0,1,0,68,5,0,5,0.0,0.0,0.0,0,0,53,55,96.4,1,47,0,0,0,4,2017-2018
Daniel Carriço,6,pt POR,CB,29-044,90,0,0,0,0,0,0,1,0,49,1,2,1,0.0,0.0,0.0,0,0,35,39,89.7,1,27,0,0,0,4,2017-2018
Sébastien Corchia,2,fr FRA,RB,26-320,90,0,0,0,0,0,0,1,0,37,1,0,1,0.0,0.0,0.0,0,0,25,30,83.3,2,18,1,1,0,4,2017-2018
Sergio Rico,1,es ESP,GK,24-016,90,0,0,0,0,0,0,0,0,30,0,0,0,0.0,0.0,0.0,1,0,14,29,48.3,0,15,0,0,0,4,2017-2018
Jonathan Calleri,9,ar ARG,FW,23-359,90,0,0,0,0,4,1,1,0,26,0,2,0,0.5,0.5,0.0,1,0,11,18,61.1,2,9,1,1,0,4,2017-2018
Vitolo,20,es ESP,LW,27-319,63,0,0,0,0,0,0,0,0,29,0,2,0,0.0,0.0,0.0,2,0,16,23,69.6,1,20,6,3,0,4,2017-2018
   Loïc Rémy,7,fr FRA,LW,30-258,27,1,0,0,0,1,1,0,0,18,0,0,0,0.1,0.1,0.1,6,1,14,14,100.0,1,11,1,2,2,4,2017-2018
Alen Halilović,8,hr CRO,RW,21-091,36,0,0,0,0,1,1,0,0,28,1,1,0,0.1,0.1,0.0,2,0,19,25,76.0,0,24,2,1,1,4,2017-2018
   Oussama Tannane,10,ma MAR,RW,23-178,54,0,0,0,0,1,0,1,0,20,1,0,0,0.0,0.0,0.0,0,0,16,18,88.9,3,17,1,0,0,4,2017-2018
Jonathan Viera,21,es ESP,AM,27-331,90,0,0,0,0,2,0,0,0,56,2,0,1,0.1,0.1,0.5,5,0,38,50,76.0,5,37,4,3,3,4,2017-2018
Alberto Aquilani,25,it ITA,DM,33-072,90,0,0,0,0,1,0,0,0,89,4,3,0,0.0,0.0,0.0,0,0,62,72,86.1,8,32,1,1,1,4,2017-2018
Javi Castellano,18,es ESP,DM,29-319,83,0,0,0,0,0,0,0,0,53,1,0,1,0.0,0.0,0.0,2,0,42,51,82.4,1,20,1,1,1,4,2017-2018
   Vicente Gómez,4,es ESP,DM,29-017,7,0,0,0,0,0,0,0,0,9,0,0,1,0.0,0.0,0.0,0,0,8,8,100.0,0,4,0,0,0,4,2017-2018
Dani Castellano,23,es ESP,LB,29-319,90,0,1,0,0,0,0,0,0,71,3,2,4,0.0,0.0,0.1,3,1,43,57,75.4,4,36,3,2,1,4,2017-2018
Mauricio Lemos,3,uy URU,CB,21-263,90,0,0,0,0,2,0,0,0,57,3,1,0,0.2,0.2,0.0,0,0,39,48,81.3,1,36,0,0,0,4,2017-2018
Ximo Navarro,22,es ESP,CB,27-237,90,0,0,0,0,0,0,0,0,64,4,2,0,0.0,0.0,0.0,0,0,40,55,72.7,1,22,0,1,0,4,2017-2018
Michel,12,br BRA,RB,27-214,90,0,0,0,0,0,0,0,0,46,0,1,0,0.0,0.0,0.1,1,0,31,38,81.6,0,15,1,0,0,4,2017-2018
Leandro Chichizola,13,ar ARG,GK,27-174,90,0,0,0,0,0,0,0,0,39,0,0,0,0.0,0.0,0.0,0,0,24,35,68.6,0,21,0,0,0,4,2017-2018
Iñaki Williams,11,gh GHA,"FW,RW",23-094,90,0,0,0,0,2,1,0,0,30,2,1,1,0.3,0.3,0.0,0,0,8,16,50.0,0,20,5,4,0,4,2017-2018
Sabin Merino,19,es ESP,LW,25-256,62,0,0,0,0,2,2,0,0,23,0,0,2,0.5,0.5,0.1,2,0,11,15,73.3,3,11,1,0,0,4,2017-2018
   Aritz Aduriz,20,es ESP,"FW,LW",36-218,28,0,0,0,0,0,0,1,0,4,0,0,0,0.0,0.0,0.0,0,0,3,4,75.0,0,3,0,0,0,4,2017-2018
Markel Susaeta,14,es ESP,RW,29-277,62,0,0,0,0,2,1,0,0,34,1,0,0,0.1,0.1,0.4,4,0,20,29,69.0,2,23,1,0,0,4,2017-2018
   Iker Muniain,10,es ESP,"AM,RW",24-272,28,0,0,0,0,0,0,0,0,16,0,0,0,0.0,0.0,0.1,3,0,10,15,66.7,3,12,2,1,1,4,2017-2018
Raúl García,22,es ESP,"AM,LW",31-068,90,0,0,0,0,1,0,0,0,46,5,1,3,0.0,0.0,0.2,3,0,22,32,68.8,6,19,0,1,0,4,2017-2018
Mikel Vesga,21,es ESP,DM,24-119,90,0,0,0,0,1,1,1,0,58,0,1,1,0.0,0.0,0.1,1,0,42,52,80.8,4,47,2,2,1,4,2017-2018
Ander Iturraspe,8,es ESP,DM,28-193,86,0,0,0,0,0,0,0,0,57,0,2,2,0.0,0.0,0.0,3,0,41,51,80.4,4,29,1,0,0,4,2017-2018
   Beñat Etxebarria,7,es ESP,DM,30-210,4,0,0,0,0,0,0,0,0,4,0,0,0,0.0,0.0,0.0,0,0,3,4,75.0,0,3,0,0,0,4,2017-2018
Enric Saborit,3,es ESP,LB,25-143,90,0,0,0,0,0,0,0,0,33,2,0,1,0.0,0.0,0.0,0,0,16,27,59.3,0,18,1,0,0,4,2017-2018
Aymeric Laporte,4,es ESP,CB,23-113,90,0,0,0,0,1,0,1,0,40,2,0,0,0.0,0.0,0.0,0,0,29,33,87.9,1,30,0,0,0,4,2017-2018
Unai Núñez,30,es ESP,CB,20-230,90,0,0,0,0,2,0,0,0,54,0,2,0,0.3,0.3,0.0,1,0,34,43,79.1,2,37,2,0,0,4,2017-2018
Eneko Bóveda,2,es ESP,RB,28-277,90,0,0,0,0,0,0,0,0,64,3,2,0,0.0,0.0,0.1,4,0,37,51,72.5,2,42,5,0,0,4,2017-2018
Kepa Arrizabalaga,1,es ESP,GK,22-349,90,0,0,0,0,0,0,0,0,45,0,0,0,0.0,0.0,0.0,0,0,32,43,74.4,0,29,0,0,0,4,2017-2018
Willian José,12,br BRA,FW,25-298,90,0,0,0,0,2,2,0,0,24,1,0,0,0.1,0.1,0.0,0,0,12,18,66.7,0,14,0,0,0,4,2017-2018
Adnan Januzaj,8,be BEL,LW,22-224,76,0,0,0,0,0,0,1,0,35,0,0,2,0.0,0.0,0.0,2,0,15,23,65.2,1,23,5,4,1,4,2017-2018
   Imanol Agirretxe,9,es ESP,LW,30-205,14,0,0,0,0,1,0,0,0,9,0,0,0,0.1,0.1,0.0,0,0,4,7,57.1,1,1,0,0,0,4,2017-2018
Sergio Canales,16,es ESP,RW,26-213,56,0,0,0,0,1,0,0,0,32,3,0,0,0.0,0.0,0.1,4,0,16,21,76.2,2,11,1,0,0,4,2017-2018
   Carlos Vela,11,mx MEX,RW,28-200,34,0,0,0,0,1,0,0,0,31,2,0,0,0.0,0.0,0.0,1,0,19,25,76.0,8,22,2,1,1,4,2017-2018
David Zurutuza,17,es ESP,LM,31-060,90,0,0,0,0,0,0,0,0,53,1,2,0,0.0,0.0,0.0,2,0,40,43,93.0,3,23,1,1,1,4,2017-2018
Asier Illarramendi,4,es ESP,CM,27-193,90,0,0,0,0,0,0,1,0,89,5,3,4,0.0,0.0,0.0,4,1,66,75,88.0,11,47,1,0,0,4,2017-2018
Xabi Prieto,10,es ESP,RM,34-019,68,0,0,0,0,0,0,0,0,39,1,0,0,0.0,0.0,0.0,1,0,28,35,80.0,8,17,3,1,0,4,2017-2018
   Juanmi,7,es ESP,RM,24-120,22,0,0,0,0,0,0,0,0,6,1,1,0,0.0,0.0,0.1,1,0,4,4,100.0,1,4,0,0,0,4,2017-2018
Kévin Rodrigues,20,pt POR,LB,23-196,90,1,0,0,0,3,1,0,0,52,0,2,2,0.1,0.1,0.0,0,0,32,40,80.0,1,18,1,0,0,4,2017-2018
Diego Llorente,3,es ESP,CB,24-032,90,0,0,0,0,2,2,1,0,59,2,3,4,0.1,0.1,0.0,0,0,42,44,95.5,0,27,0,0,0,4,2017-2018
Aritz Elustondo,15,es ESP,CB,23-173,90,0,0,0,0,0,0,0,0,64,1,3,0,0.0,0.0,0.0,0,0,45,54,83.3,2,36,0,0,0,4,2017-2018
Álvaro Odriozola,19,es ESP,RB,21-277,90,0,1,0,0,0,0,0,0,65,1,3,2,0.0,0.0,0.1,2,1,36,49,73.5,3,40,9,2,0,4,2017-2018
Gerónimo Rulli,1,ar ARG,GK,25-120,90,0,0,0,0,0,0,0,0,59,0,0,0,0.0,0.0,0.0,0,0,46,55,83.6,0,27,0,0,0,4,2017-2018
Borja Mayoral,21,es ESP,FW,20-165,74,1,0,0,0,3,2,0,0,31,1,0,0,0.9,0.9,0.0,4,1,18,23,78.3,1,21,2,2,2,4,2017-2018
   Lucas Vázquez,17,es ESP,RW,26-078,16,0,0,0,0,1,1,0,0,9,0,0,0,0.5,0.5,0.0,0,0,7,8,87.5,0,9,0,0,0,4,2017-2018
Marco Asensio,20,es ESP,LW,21-239,85,0,0,0,0,6,1,1,0,60,1,1,0,0.6,0.6,0.2,4,0,40,51,78.4,2,47,6,3,2,4,2017-2018
   Dani Ceballos,24,es ESP,LW,21-041,5,0,0,0,0,0,0,0,0,7,1,0,1,0.0,0.0,0.0,0,0,6,6,100.0,0,5,0,0,0,4,2017-2018
Gareth Bale,11,wls WAL,"RW,FW",28-063,90,1,0,0,0,2,1,0,0,39,1,2,1,0.4,0.4,0.1,1,0,20,28,71.4,2,26,1,2,1,4,2017-2018
Isco,22,es ESP,LM,25-149,90,0,1,0,0,3,0,0,0,72,0,2,1,0.2,0.2,0.9,6,1,48,61,78.7,9,62,4,2,2,4,2017-2018
Casemiro,14,br BRA,CM,25-206,90,0,0,0,0,1,1,1,0,46,4,2,1,0.1,0.1,0.0,3,1,30,37,81.1,2,27,1,0,0,4,2017-2018
Luka Modrić,10,hr CRO,RM,32-008,90,0,0,0,0,1,0,0,0,66,2,1,1,0.0,0.0,0.0,1,0,51,61,83.6,11,53,2,0,0,4,2017-2018
Theo Hernández,15,fr FRA,LB,19-346,89,0,0,0,0,0,0,0,0,58,3,3,1,0.0,0.0,0.5,4,0,35,43,81.4,0,35,4,2,1,4,2017-2018
   Nacho,6,es ESP,LB,27-242,1,0,0,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,2,2,100.0,0,2,0,0,0,4,2017-2018
Sergio Ramos,4,es ESP,CB,31-171,90,0,1,0,0,1,0,0,0,73,1,0,0,0.1,0.1,0.5,3,0,56,62,90.3,8,46,1,0,0,4,2017-2018
Raphaël Varane,5,fr FRA,CB,24-145,90,0,0,0,0,0,0,0,0,39,2,2,0,0.0,0.0,0.0,2,1,26,30,86.7,1,21,0,0,0,4,2017-2018
Dani Carvajal,2,es ESP,RB,25-249,90,0,0,0,0,0,0,0,0,74,4,3,1,0.0,0.0,0.1,4,0,53,64,82.8,5,39,6,2,2,4,2017-2018
Keylor Navas,1,cr CRC,GK,30-276,90,0,0,0,0,0,0,0,0,23,0,0,0,0.0,0.0,0.0,1,0,15,23,65.2,0,15,0,0,0,4,2017-2018
Gerard Moreno,7,es ESP,FW,25-164,90,1,0,0,0,3,1,0,0,36,2,2,0,0.5,0.5,0.0,1,0,15,25,60.0,3,25,3,0,0,4,2017-2018
José Manuel Jurado,10,es ESP,FW,31-081,90,0,1,0,0,0,0,0,0,52,0,1,0,0.0,0.0,0.1,1,1,36,42,85.7,1,41,3,4,1,4,2017-2018
Pablo Piatti,19,ar ARG,LM,28-171,61,1,0,0,0,2,1,0,0,29,3,2,1,0.1,0.1,0.2,3,1,11,17,64.7,0,21,1,3,2,4,2017-2018
   Sergio García,9,es ESP,LM,34-101,29,0,0,0,0,0,0,0,0,19,1,1,1,0.0,0.0,0.0,0,0,7,11,63.6,0,15,0,0,0,4,2017-2018
Sergi Darder,25,es ESP,CM,23-270,81,0,0,0,0,0,0,0,0,41,2,0,2,0.0,0.0,0.0,1,1,30,36,83.3,3,29,0,0,0,4,2017-2018
   Papakouli Diop,20,sn SEN,CM,31-183,9,0,0,0,0,0,0,0,0,3,0,0,0,0.0,0.0,0.0,1,0,1,1,100.0,0,2,0,0,0,4,2017-2018
Javi Fuego,18,es ESP,CM,33-257,74,0,0,0,0,1,0,1,0,39,2,0,2,0.0,0.0,0.0,0,0,23,34,67.6,1,19,0,0,0,4,2017-2018
   Marc Roca,21,es ESP,CM,20-296,16,0,0,0,0,1,0,0,0,12,0,0,1,0.0,0.0,0.0,0,0,8,8,100.0,0,6,0,0,0,4,2017-2018
Léo Baptistão,11,br BRA,RM,25-023,90,0,1,0,0,1,0,0,0,48,5,3,2,0.1,0.1,0.5,4,1,19,29,65.5,3,29,5,4,0,4,2017-2018
Aarón Martín,3,es ESP,LB,20-149,90,0,0,0,0,0,0,0,0,61,4,0,1,0.0,0.0,0.0,2,0,42,56,75.0,3,33,1,1,1,4,2017-2018
Mario Hermoso,22,es ESP,CB,22-092,90,0,0,0,0,0,0,0,0,34,0,2,1,0.0,0.0,0.0,0,0,13,21,61.9,0,13,0,0,0,4,2017-2018
David López,15,es ESP,CB,27-344,90,0,0,0,0,1,1,0,0,28,0,0,1,0.1,0.1,0.0,0,0,22,23,95.7,3,15,0,1,1,4,2017-2018
Víctor Sánchez,4,es ESP,RB,30-010,90,0,0,0,0,0,0,0,0,55,7,5,1,0.0,0.0,0.0,2,0,24,38,63.2,2,19,0,1,0,4,2017-2018
Pau López,1,es ESP,GK,22-279,90,0,0,0,0,0,0,0,0,26,0,0,0,0.0,0.0,0.0,0,0,12,26,46.2,0,10,0,0,0,4,2017-2018
Maxi Gómez,7,uy URU,FW,21-035,90,0,0,0,0,1,0,1,0,19,0,0,1,0.1,0.1,0.0,1,0,8,11,72.7,0,9,1,2,0,4,2017-2018
Pione Sisto,11,dk DEN,LW,22-226,71,1,0,0,0,1,1,0,0,32,1,0,0,0.1,0.1,0.3,4,0,19,23,82.6,4,26,2,3,0,4,2017-2018
   Emre Mor,21,tr TUR,LW,20-056,19,0,0,0,0,0,0,0,0,15,1,0,0,0.0,0.0,0.0,0,0,8,11,72.7,1,13,2,6,6,4,2017-2018
Iago Aspas,10,es ESP,RW,30-048,90,0,1,0,0,3,0,1,0,54,0,1,0,0.8,0.8,0.2,4,1,37,47,78.7,3,31,4,5,4,4,2017-2018
Jozabed,16,es ESP,LM,26-194,58,0,0,0,0,0,0,0,0,45,0,1,1,0.0,0.0,0.4,2,0,32,41,78.0,6,33,2,0,0,4,2017-2018
   Pablo Hernández,8,cl CHI,LM,30-329,32,0,0,0,0,0,0,0,0,27,0,0,1,0.0,0.0,0.1,2,0,23,26,88.5,6,16,0,1,1,4,2017-2018
Stanislav Lobotka,14,sk SVK,CM,22-297,90,0,0,0,0,1,0,0,0,84,2,0,0,0.0,0.0,0.0,0,0,68,77,88.3,6,55,0,0,0,4,2017-2018
Daniel Wass,18,dk DEN,RM,28-110,90,0,0,0,0,1,0,0,0,59,1,0,0,0.0,0.0,0.0,1,0,35,54,64.8,3,35,1,1,1,4,2017-2018
Jonny Castro,19,es ESP,LB,23-199,90,0,0,0,0,0,0,0,0,75,4,2,2,0.0,0.0,0.0,2,0,54,62,87.1,8,32,3,4,2,4,2017-2018
Andreu Fontàs,3,es ESP,CB,27-308,90,0,0,0,0,0,0,0,0,102,2,3,0,0.0,0.0,0.0,0,0,89,93,95.7,6,58,3,0,0,4,2017-2018
Gustavo Cabral,22,ar ARG,CB,31-339,90,0,0,0,0,2,0,1,0,95,2,1,0,0.1,0.1,0.0,0,0,80,88,90.9,2,63,0,0,0,4,2017-2018
Hugo Mallo,2,es ESP,RB,26-088,81,0,0,0,0,1,0,1,0,86,2,4,2,0.0,0.0,0.0,3,1,53,72,73.6,5,44,1,1,0,4,2017-2018
   Andrew Hjulsager,17,dk DEN,RB,22-246,9,0,0,0,0,1,0,0,0,8,0,0,1,0.0,0.0,0.0,0,0,3,6,50.0,0,6,0,0,0,4,2017-2018
Sergio Álvarez,1,es ESP,GK,31-046,90,0,0,0,0,0,0,0,0,43,0,0,0,0.0,0.0,0.0,0,0,31,42,73.8,0,28,0,0,0,4,2017-2018
