player,shirtnumber,nationality,position,age,minutes,tackles,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenge_tackles,challenges,challenge_tackles_pct,challenges_lost,blocks,blocked_shots,blocked_passes,interceptions,tackles_interceptions,clearances,errors,Matchweek,Season
Gustavo Cabral,22,ar ARG,CB,32-085,90,1,1,0,1,0,1,3,33.3,2,0,0,0,0,1,5,0,18,2017-2018
Hugo Mallo,2,es ESP,RB,26-199,90,5,5,4,1,0,2,2,100.0,0,2,2,0,1,6,4,0,18,2017-2018
Rubén Blanco,13,es ESP,GK,22-166,90,0,0,0,0,0,0,0,,0,1,0,1,0,0,1,0,18,2017-2018
Cristiano Ronaldo,7,pt POR,FW,32-336,90,1,1,0,1,0,0,1,0.0,1,1,0,1,1,2,1,0,18,2017-2018
Gareth Bale,11,wls WAL,FW,28-175,83,3,1,0,2,1,0,0,,0,0,0,0,1,4,1,0,18,2017-2018
   Marco Asensio,20,es ESP,FW,21-351,7,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,18,2017-2018
Isco,22,es ESP,AM,25-261,76,2,0,0,2,0,0,3,0.0,3,2,0,2,0,2,0,0,18,2017-2018
   Mateo Kovačić,23,hr CRO,AM,23-246,14,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,18,2017-2018
Toni Kroos,8,de GER,LM,28-003,90,1,1,0,1,0,0,3,0.0,3,1,0,1,2,3,1,0,18,2017-2018
Casemiro,14,br BRA,CM,25-318,90,3,1,2,1,0,1,2,50.0,1,1,0,1,3,6,4,0,18,2017-2018
Luka Modrić,10,hr CRO,RM,32-120,75,1,0,0,1,0,0,1,0.0,1,0,0,0,3,4,0,0,18,2017-2018
   Lucas Vázquez,17,es ESP,RM,26-190,15,1,1,0,1,0,0,1,0.0,1,0,0,0,0,1,0,0,18,2017-2018
Marcelo,12,br BRA,LB,29-240,90,2,1,1,1,0,0,3,0.0,3,0,0,0,1,3,0,0,18,2017-2018
Nacho,6,es ESP,CB,27-354,90,2,0,2,0,0,2,3,66.7,1,0,0,0,2,4,7,0,18,2017-2018
Raphaël Varane,5,fr FRA,CB,24-257,90,0,0,0,0,0,0,0,,0,0,0,0,1,1,4,0,18,2017-2018
Achraf Hakimi,19,ma MAR,RB,19-064,90,4,2,2,1,1,2,6,33.3,4,0,0,0,0,4,0,0,18,2017-2018
Keylor Navas,1,cr CRC,GK,31-023,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,18,2017-2018
Adalberto Peñaranda,16,ve VEN,FW,20-222,58,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,18,2017-2018
   Borja Bastón,9,es ESP,FW,25-136,32,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,18,2017-2018
Youssef En-Nesyri,26,ma MAR,"FW,LW",20-221,90,1,0,0,0,1,0,2,0.0,2,0,0,0,0,1,2,0,18,2017-2018
Chory Castro,11,uy URU,LM,33-116,58,1,1,0,1,0,0,0,,0,0,0,0,2,3,0,0,18,2017-2018
   Javier Ontiveros,17,es ESP,"RW,LM",20-121,32,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,18,2017-2018
Manuel Iturra,7,cl CHI,"CM,DM",33-199,90,6,3,4,1,1,1,3,33.3,2,2,0,2,3,9,0,0,18,2017-2018
Recio,14,es ESP,"CM,DM",26-362,90,1,0,0,1,0,0,1,0.0,1,1,0,1,1,2,0,0,18,2017-2018
Keko,20,es ESP,RM,26-012,68,3,2,2,0,1,1,2,50.0,1,1,0,1,0,3,1,0,18,2017-2018
   Juanpi,10,ve VEN,"AM,RM",23-349,22,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,18,2017-2018
Diego González,3,es ESP,LB,22-345,90,3,3,3,0,0,3,3,100.0,0,0,0,0,2,5,4,0,18,2017-2018
Ignasi Miquel,2,es ESP,CB,25-102,90,2,2,0,2,0,1,2,50.0,1,1,1,0,1,3,5,0,18,2017-2018
Luis Hernández,4,es ESP,CB,28-269,90,1,0,1,0,0,1,1,100.0,0,0,0,0,3,4,3,0,18,2017-2018
Roberto Rosales,18,ve VEN,RB,29-049,90,1,1,0,0,1,1,2,50.0,1,3,0,3,2,3,2,0,18,2017-2018
Roberto,1,es ESP,GK,31-332,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,18,2017-2018
Gerard Moreno,7,es ESP,FW,25-276,90,1,0,1,0,0,0,2,0.0,2,2,0,2,0,1,1,0,18,2017-2018
Sergio García,9,es ESP,FW,34-213,90,0,0,0,0,0,0,2,0.0,2,0,0,0,0,0,0,0,18,2017-2018
Sergi Darder,25,es ESP,"LM,CM",24-017,89,1,0,1,0,0,1,2,50.0,1,5,1,4,0,1,6,0,18,2017-2018
   Esteban Granero,23,es ESP,CM,30-190,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,18,2017-2018
Javi Fuego,18,es ESP,CM,34-004,90,2,1,2,0,0,0,1,0.0,1,0,0,0,0,2,4,0,18,2017-2018
Víctor Sánchez,4,es ESP,CM,30-122,61,5,3,2,2,1,3,5,60.0,2,1,1,0,1,6,3,0,18,2017-2018
   Dídac Vilà,12,es ESP,LM,28-213,29,1,1,1,0,0,1,1,100.0,0,0,0,0,0,1,2,0,18,2017-2018
Léo Baptistão,11,br BRA,RM,25-135,64,1,0,0,0,1,0,1,0.0,1,2,0,2,0,1,2,0,18,2017-2018
   Pablo Piatti,19,ar ARG,RM,28-283,26,0,0,0,0,0,0,1,0.0,1,2,0,2,0,0,2,0,18,2017-2018
Aarón Martín,3,es ESP,LB,20-261,90,4,2,4,0,0,2,3,66.7,1,0,0,0,2,6,5,0,18,2017-2018
Mario Hermoso,22,es ESP,CB,22-204,90,0,0,0,0,0,0,1,0.0,1,0,0,0,1,1,19,0,18,2017-2018
David López,15,es ESP,CB,28-091,90,3,3,3,0,0,1,2,50.0,1,0,0,0,0,3,9,0,18,2017-2018
Javi López,16,es ESP,RB,31-352,90,4,2,3,1,0,1,2,50.0,1,3,1,2,2,6,9,0,18,2017-2018
Pau López,1,es ESP,GK,23-026,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,18,2017-2018
Jorge Molina,19,es ESP,FW,35-265,89,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,19,2017-2018
   Daniel Pacheco,20,es ESP,FW,27-007,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,19,2017-2018
Gaku Shibasaki,10,jp JPN,FW,25-229,82,1,0,1,0,0,1,1,100.0,0,0,0,0,1,2,2,0,19,2017-2018
   Sergio Mora,14,es ESP,FW,38-135,8,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,19,2017-2018
Amath,23,sn SEN,LM,21-180,60,1,1,0,0,1,0,0,,0,1,0,1,0,1,0,0,19,2017-2018
   Ángel Rodríguez,9,es ESP,LM,30-261,30,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,19,2017-2018
Mauro Arambarri,18,uy URU,CM,22-104,90,1,1,0,1,0,0,1,0.0,1,1,0,1,1,2,1,0,19,2017-2018
Fayçal Fajr,21,ma MAR,CM,29-164,90,5,4,1,4,0,0,2,0.0,2,0,0,0,1,6,2,0,19,2017-2018
Francisco Portillo,12,es ESP,RM,27-213,90,1,1,1,0,0,0,0,,0,1,0,1,3,4,0,0,19,2017-2018
Vitorino Antunes,3,pt POR,LB,30-286,90,2,2,2,0,0,1,2,50.0,1,1,0,1,3,5,2,0,19,2017-2018
Cala,16,es ESP,CB,28-047,90,0,0,0,0,0,0,0,,0,1,0,1,1,1,6,0,19,2017-2018
Bruno González,4,es ESP,CB,27-233,90,3,2,3,0,0,0,0,,0,1,0,1,4,7,7,0,19,2017-2018
Damián Suárez,22,uy URU,RB,29-260,90,0,0,0,0,0,0,1,0.0,1,0,0,0,3,3,0,0,19,2017-2018
Emiliano Martínez,1,ar ARG,GK,25-132,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,19,2017-2018
Youssef En-Nesyri,26,ma MAR,FW,20-225,90,1,1,1,0,0,0,1,0.0,1,1,0,1,0,1,0,0,19,2017-2018
Chory Castro,11,uy URU,LW,33-120,80,1,0,0,1,0,0,1,0.0,1,0,0,0,1,2,0,0,19,2017-2018
   Álex Mula,28,es ESP,LW,21-173,10,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,19,2017-2018
Keko,20,es ESP,RW,26-016,69,1,0,0,1,0,0,2,0.0,2,2,0,2,0,1,0,0,19,2017-2018
   Adalberto Peñaranda,16,ve VEN,RW,20-226,21,1,0,1,0,0,0,0,,0,0,0,0,0,1,0,0,19,2017-2018
Recio,14,es ESP,AM,27-001,90,5,4,2,3,0,1,2,50.0,1,1,0,1,0,5,0,0,19,2017-2018
Adrián González,8,es ESP,DM,29-232,90,3,2,1,2,0,2,3,66.7,1,0,0,0,2,5,3,0,19,2017-2018
Manuel Iturra,7,cl CHI,DM,33-203,75,2,1,1,1,0,1,2,50.0,1,1,0,1,1,3,4,0,19,2017-2018
   Alberto Bueno,19,es ESP,DM,29-298,15,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,19,2017-2018
Federico Ricca,15,uy URU,LB,23-042,90,6,5,4,2,0,5,6,83.3,1,2,0,2,0,6,5,0,19,2017-2018
Ignasi Miquel,2,es ESP,CB,25-106,90,0,0,0,0,0,0,1,0.0,1,2,1,1,2,2,6,0,19,2017-2018
Luis Hernández,4,es ESP,CB,28-273,90,1,1,1,0,0,0,1,0.0,1,1,0,1,3,4,4,0,19,2017-2018
Roberto Rosales,18,ve VEN,RB,29-053,90,1,1,1,0,0,0,1,0.0,1,1,0,1,0,1,5,0,19,2017-2018
Roberto,1,es ESP,GK,31-336,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0,19,2017-2018
