player,shirtnumber,nationality,position,age,minutes,cards_yellow,cards_red,cards_yellow_red,fouls,fouled,offsides,crosses,interceptions,tackles_won,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct,Matchweek,Season
Renan Lodi,12,br BRA,LB,21-146,90,0,0,0,0,3,0,5,1,1,0,0,0,7,4,1,80.0,3,2019-2020
Mario Hermoso,22,es ESP,CB,24-075,90,0,0,0,0,2,0,0,1,0,0,0,0,5,2,1,66.7,3,2019-2020
José María Giménez,2,uy URU,CB,24-224,90,0,0,0,1,1,0,0,1,1,0,0,0,7,3,0,100.0,3,2019-2020
Kieran Trippier,23,eng ENG,RB,28-347,90,0,0,0,1,1,1,3,4,2,0,0,0,3,1,1,50.0,3,2019-2020
Jan Oblak,13,si SVN,GK,26-237,90,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,3,2019-2020
Charles,19,br BRA,FW,35-150,62,0,0,0,4,0,0,0,0,0,0,0,0,1,3,3,50.0,3,2019-2020
   Kiké,17,es ESP,FW,29-280,28,0,0,0,3,0,0,1,0,0,0,0,0,1,1,2,33.3,3,2019-2020
Takashi Inui,22,jp JPN,LW,31-091,90,1,0,0,1,1,0,0,1,0,0,0,0,4,0,0,,3,2019-2020
Pedro León,21,es ESP,RW,32-281,85,0,0,0,2,0,0,3,1,0,0,0,0,3,1,4,20.0,3,2019-2020
   Rober Correa,20,es ESP,"RB,RW",26-346,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,3,2019-2020
Fabián Orellana,14,cl CHI,AM,33-217,90,1,0,0,1,1,0,0,0,1,0,0,0,3,0,0,,3,2019-2020
Edu Expósito,10,es ESP,DM,23-031,90,0,0,0,1,2,0,0,2,1,0,0,0,4,1,1,50.0,3,2019-2020
Papakouli Diop,8,sn SEN,DM,33-166,90,0,0,0,2,1,0,0,1,1,0,0,0,6,7,3,70.0,3,2019-2020
Anaitz Arbilla,23,es ESP,LB,32-109,90,0,0,0,0,0,0,0,2,2,0,0,0,9,1,1,50.0,3,2019-2020
Iván Ramis,4,es ESP,CB,34-311,90,0,0,0,1,2,0,0,1,1,0,0,0,4,5,4,55.6,3,2019-2020
Sergio Álvarez,6,es ESP,CB,27-221,54,0,0,0,0,0,0,0,1,0,0,0,0,3,1,2,33.3,3,2019-2020
   Paulo Oliveira,12,pt POR,CB,27-236,36,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,50.0,3,2019-2020
Álvaro Tejero,24,es ESP,"RB,RW",23-043,90,0,0,0,0,1,0,4,1,1,0,0,0,1,0,1,0.0,3,2019-2020
Marko Dmitrović,1,rs SRB,GK,27-220,90,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,100.0,3,2019-2020
Wu Lei,7,cn CHN,FW,27-286,66,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,50.0,3,2019-2020
   Jonathan Calleri,12,ar ARG,FW,25-343,24,0,0,0,0,0,0,0,1,0,0,0,0,1,3,0,100.0,3,2019-2020
Matías Vargas,22,ar ARG,LW,22-116,90,0,0,0,1,1,0,2,0,1,0,0,0,4,1,3,25.0,3,2019-2020
Óscar Melendo,14,es ESP,RW,22-009,90,0,0,0,2,5,0,1,0,0,0,0,0,3,1,0,100.0,3,2019-2020
Sergi Darder,10,es ESP,AM,25-253,90,0,0,0,0,1,0,7,0,1,0,0,0,6,2,0,100.0,3,2019-2020
Marc Roca,21,es ESP,DM,22-279,90,0,0,0,0,1,0,0,3,0,0,0,0,5,1,3,25.0,3,2019-2020
Víctor Sánchez,4,es ESP,DM,31-358,70,0,0,0,0,2,0,3,1,0,0,0,0,5,1,1,50.0,3,2019-2020
   Facundo Ferreyra,9,ar ARG,DM,28-171,20,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,50.0,3,2019-2020
Dídac Vilà,17,es ESP,LB,30-084,90,0,0,0,0,1,0,4,0,2,0,0,0,5,6,8,42.9,3,2019-2020
Fernando Calero,24,es ESP,CB,23-352,90,0,0,0,0,0,0,0,0,0,0,0,0,3,2,4,33.3,3,2019-2020
Naldo,5,br BRA,CB,31-007,90,1,0,0,1,0,0,0,0,0,0,0,0,5,1,2,33.3,3,2019-2020
Sébastien Corchia,18,fr FRA,RB,28-304,90,1,0,0,2,1,0,14,2,0,0,0,0,2,0,0,,3,2019-2020
Diego López,13,es ESP,GK,37-302,90,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,,3,2019-2020
Roberto Soldado,9,es ESP,FW,34-097,66,0,0,0,2,1,0,0,0,0,0,0,0,4,4,2,66.7,3,2019-2020
   Carlos Fernández,24,es ESP,FW,23-102,24,1,0,0,2,0,0,0,1,0,0,0,0,1,3,1,75.0,3,2019-2020
Darwin Machís,23,ve VEN,LW,26-206,76,0,0,0,2,2,0,3,3,1,0,0,0,3,1,0,100.0,3,2019-2020
   José Martínez,5,es ESP,LW,26-201,14,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,3,2019-2020
Antonio Puertas,10,es ESP,RW,27-192,90,0,0,0,0,0,0,0,1,1,0,0,0,3,4,8,33.3,3,2019-2020
Fede Vico,14,es ESP,AM,25-059,55,0,0,0,0,0,0,2,0,0,0,0,0,3,1,0,100.0,3,2019-2020
   Ramon Azeez,12,ng NGA,AM,26-263,35,0,0,0,1,0,0,0,2,0,0,0,0,4,1,1,50.0,3,2019-2020
Ángel Montoro,19,es ESP,DM,31-068,90,1,0,0,2,0,0,3,0,0,0,0,0,5,0,0,,3,2019-2020
Yangel Herrera,21,ve VEN,DM,21-230,90,1,0,0,1,1,1,0,1,2,0,0,0,6,3,3,50.0,3,2019-2020
Quini,17,es ESP,LB,29-342,90,0,0,0,2,1,0,1,1,5,0,0,0,7,0,0,,3,2019-2020
Germán Sánchez,6,es ESP,CB,32-263,90,0,0,0,1,0,0,0,0,1,0,0,0,5,4,1,80.0,3,2019-2020
Domingos Duarte,22,pt POR,CB,24-175,90,0,0,0,0,0,0,0,0,2,0,0,0,2,1,2,33.3,3,2019-2020
Víctor Díaz,16,es ESP,RB,31-081,90,0,0,0,0,0,0,2,1,1,0,0,0,1,1,2,33.3,3,2019-2020
Rui Silva,1,pt POR,GK,25-206,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,3,2019-2020
Karl Toko Ekambi,17,cm CMR,FW,26-352,61,0,0,0,1,0,1,0,1,0,0,0,0,2,1,0,100.0,3,2019-2020
   Andre-Frank Zambo Anguissa,19,cm CMR,"CM,DM",23-289,29,0,0,0,0,0,0,0,0,3,0,0,0,1,0,0,,3,2019-2020
Gerard Moreno,7,es ESP,FW,27-147,90,0,0,0,1,1,0,1,0,1,0,0,0,4,1,1,50.0,3,2019-2020
Moi Gómez,23,es ESP,"LM,RM,RW",25-070,90,0,0,0,0,1,0,0,2,2,0,0,0,7,0,0,,3,2019-2020
Santi Cazorla,8,es ESP,"CM,AM",34-262,72,0,0,0,1,1,0,2,0,0,0,0,0,4,0,0,,3,2019-2020
   Carlos Bacca,9,co COL,FW,32-358,18,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,100.0,3,2019-2020
Vicente Iborra,10,es ESP,"CM,DM",31-228,90,0,0,0,3,1,0,0,0,2,0,0,0,9,3,5,37.5,3,2019-2020
Samuel Chukwueze,11,ng NGA,RM,20-102,54,0,0,0,0,0,0,0,0,1,0,0,0,4,0,0,,3,2019-2020
   Javier Ontiveros,24,es ESP,"LM,LW",21-357,36,0,0,0,0,1,0,2,0,1,0,0,0,4,0,0,,3,2019-2020
Xavi Quintillà,16,es ESP,LB,23-009,90,1,0,0,2,4,0,2,1,2,0,0,0,2,2,3,40.0,3,2019-2020
Pau Torres,4,es ESP,CB,22-228,90,0,0,0,0,0,0,0,1,1,0,0,0,6,1,2,33.3,3,2019-2020
Raúl Albiol,3,es ESP,CB,33-362,90,0,0,0,0,1,0,0,2,1,0,0,0,3,0,3,0.0,3,2019-2020
Mario Gaspar,2,es ESP,RB,28-281,90,0,0,0,0,1,0,1,0,1,0,0,0,2,0,2,0.0,3,2019-2020
Andrés Fernández,13,es ESP,GK,32-258,90,0,0,0,0,1,0,0,0,0,0,0,0,1,2,0,100.0,3,2019-2020
Karim Benzema,9,fr FRA,FW,31-256,90,0,0,0,1,0,2,1,2,0,0,0,0,2,2,0,100.0,3,2019-2020
Luka Jović,18,rs SRB,FW,21-252,67,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1,66.7,3,2019-2020
   Luka Modrić,10,hr CRO,AM,33-357,23,0,0,0,0,0,0,0,1,0,0,0,0,3,0,0,,3,2019-2020
Gareth Bale,11,wls WAL,"LM,RW,LW",30-047,89,2,1,1,2,1,0,6,0,0,0,0,0,4,2,1,66.7,3,2019-2020
Toni Kroos,8,de GER,"CM,DM",29-240,81,0,0,0,1,1,0,9,0,1,0,0,0,4,2,0,100.0,3,2019-2020
   Federico Valverde,15,uy URU,DM,21-041,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,3,2019-2020
Casemiro,14,br BRA,"CM,DM",27-190,90,1,0,0,2,2,0,2,2,2,0,0,0,9,4,0,100.0,3,2019-2020
Lucas Vázquez,17,es ESP,"RM,RW",28-062,73,0,0,0,6,2,0,5,2,1,0,0,0,6,0,1,0.0,3,2019-2020
   Vinicius Júnior,28,br BRA,LW,19-051,17,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,3,2019-2020
Ferland Mendy,23,fr FRA,LB,24-085,90,1,0,0,2,0,0,2,4,3,0,0,0,6,0,1,0.0,3,2019-2020
Sergio Ramos,4,es ESP,CB,33-155,90,0,0,0,0,0,0,0,0,1,0,0,0,11,2,3,40.0,3,2019-2020
Raphaël Varane,5,fr FRA,CB,26-129,90,0,0,0,0,0,0,0,0,1,0,0,0,5,1,2,33.3,3,2019-2020
Dani Carvajal,2,es ESP,RB,27-233,90,0,0,0,0,0,0,1,0,2,0,0,0,2,1,1,50.0,3,2019-2020
Thibaut Courtois,13,be BEL,GK,27-113,90,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,,3,2019-2020
