player,shirtnumber,nationality,position,age,minutes,passes,passes_live,passes_dead,passes_free_kicks,through_balls,passes_switches,crosses,throw_ins,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_completed,passes_offsides,passes_blocked,Matchweek,Season
Oier Sanjurjo,6,es ESP,DM,33-169,90,29,28,1,1,0,0,1,0,0,0,0,0,14,0,1,13,2019-2020
Pervis Estupiñán,30,ec ECU,LB,21-293,90,40,25,13,0,0,0,2,13,0,0,0,0,23,2,3,13,2019-2020
David García,5,es ESP,CB,25-269,90,31,28,3,3,0,1,0,0,0,0,0,0,20,0,0,13,2019-2020
Aridane Hernández,23,es ESP,CB,30-232,90,22,20,2,2,0,0,0,0,0,0,0,0,12,0,0,13,2019-2020
Facundo Roncaglia,12,ar ARG,RB,32-273,90,42,30,12,2,0,0,0,10,0,0,0,0,22,0,2,13,2019-2020
Rubén,13,es ESP,GK,35-141,18,7,4,3,1,0,0,0,0,0,0,0,0,0,0,0,13,2019-2020
   Sergio Herrera,1,es ESP,GK,26-158,72,24,10,14,6,0,0,0,0,0,0,0,0,12,0,0,13,2019-2020
Loren Morón,16,es ESP,FW,25-315,90,18,14,4,0,0,0,0,1,0,0,0,0,12,0,2,13,2019-2020
Nabil Fekir,8,fr FRA,"FW,CM,AM",26-115,90,35,31,4,2,0,0,3,1,1,0,1,0,27,0,1,13,2019-2020
Sergio Canales,10,es ESP,"DM,CM,LW",28-267,90,74,66,8,5,0,1,9,1,2,0,1,0,58,0,3,13,2019-2020
Marc Bartra,5,es ESP,DM,28-299,68,22,21,1,1,0,1,1,0,0,0,0,0,16,0,1,13,2019-2020
   Cristian Tello,11,es ESP,"LM,LW",28-091,22,17,14,3,0,0,0,1,3,0,0,0,0,14,0,0,13,2019-2020
Andrés Guardado,18,mx MEX,DM,33-043,76,28,26,2,2,0,2,1,0,0,0,0,0,21,0,0,13,2019-2020
   Borja Iglesias,9,es ESP,FW,26-297,14,6,6,0,0,0,0,2,0,0,0,0,0,3,0,0,13,2019-2020
Álex Moreno,15,es ESP,"WB,LB",26-155,90,52,35,16,1,0,0,5,15,0,0,0,0,39,1,2,13,2019-2020
Emerson,22,br BRA,"WB,RB",20-300,90,49,38,11,0,0,2,0,11,0,0,0,0,37,0,3,13,2019-2020
Sidnei,12,br BRA,CB,30-079,90,72,70,2,2,0,0,0,0,0,0,0,0,64,0,0,13,2019-2020
Zouhair Feddal,4,ma MAR,CB,30-313,62,29,28,1,1,0,0,0,0,0,0,0,0,25,0,0,13,2019-2020
   Joaquín,17,es ESP,"RM,RW",38-112,28,21,16,4,3,0,0,5,0,1,0,0,0,14,1,1,13,2019-2020
Aïssa Mandi,23,dz ALG,CB,28-019,90,49,46,2,2,0,1,0,0,0,0,0,0,44,1,1,13,2019-2020
Joel Robles,1,es ESP,GK,29-146,90,43,35,8,4,0,1,0,0,0,0,0,0,30,0,0,13,2019-2020
Luuk de Jong,19,nl NED,FW,29-075,90,29,25,2,0,0,0,1,0,0,0,0,0,17,2,2,13,2019-2020
Nolito,8,es ESP,LW,33-026,69,22,22,0,0,1,1,0,0,0,0,0,0,16,0,0,13,2019-2020
   Nemanja Gudelj,17,rs SRB,"CB,LW",27-359,21,3,3,0,0,0,0,0,0,0,0,0,0,3,0,0,13,2019-2020
Lucas Ocampos,5,ar ARG,"RW,LM",25-122,90,22,22,0,0,0,1,3,0,0,0,0,0,14,0,3,13,2019-2020
Óliver Torres,21,es ESP,LM,25-000,50,25,25,0,0,0,1,0,0,0,0,0,0,20,0,0,13,2019-2020
   Franco Vázquez,22,ar ARG,"LM,CM",30-261,40,21,21,0,0,0,0,0,0,0,0,0,0,19,0,1,13,2019-2020
Fernando,25,br BRA,CM,32-108,90,24,23,1,1,0,0,0,0,0,0,0,0,20,0,0,13,2019-2020
Éver Banega,10,ar ARG,RM,31-134,74,56,50,6,3,1,1,7,0,3,1,2,0,41,0,3,13,2019-2020
   Joan Jordán,24,es ESP,RM,25-127,16,16,12,4,0,0,0,0,3,1,0,0,0,13,0,0,13,2019-2020
Sergio Reguilón,23,es ESP,LB,22-329,90,51,39,12,0,0,1,4,12,0,0,0,0,39,0,1,13,2019-2020
Diego Carlos,20,br BRA,CB,26-240,90,29,25,4,4,0,1,1,0,0,0,0,0,20,0,0,13,2019-2020
Jules Koundé,12,fr FRA,CB,20-363,90,43,41,2,1,0,0,0,1,0,0,0,0,37,0,1,13,2019-2020
Jesús Navas,16,es ESP,RB,33-354,90,62,47,15,0,0,0,5,15,0,0,0,0,52,0,2,13,2019-2020
Tomáš Vaclík,1,cz CZE,GK,30-226,90,28,15,13,6,0,0,0,0,0,0,0,0,13,0,1,13,2019-2020
Roger Martí,9,es ESP,FW,28-323,78,13,13,0,0,0,0,0,0,0,0,0,0,11,0,0,14,2019-2020
   Enis Bardhi,10,mk MKD,"FW,RM",24-143,12,5,5,0,0,0,0,0,0,0,0,0,0,2,0,1,14,2019-2020
Borja Mayoral,21,es ESP,FW,22-231,90,28,27,1,0,0,1,1,0,0,0,0,0,17,0,1,14,2019-2020
José Campaña,24,es ESP,LM,26-175,85,61,56,5,2,0,0,3,0,3,2,0,1,53,0,0,14,2019-2020
Gonzalo Melero,22,es ESP,CM,25-324,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2019-2020
   Rubén Rochina,16,es ESP,CM,28-244,85,57,53,4,2,0,1,5,1,0,0,0,0,44,0,0,14,2019-2020
Nemanja Radoja,5,rs SRB,CM,26-289,90,48,46,2,2,0,0,0,0,0,0,0,0,42,0,2,14,2019-2020
José Luis Morales,11,es ESP,"RM,LM",32-122,90,34,34,0,0,0,1,7,0,0,0,0,0,18,0,1,14,2019-2020
Carlos Clerc,19,es ESP,LB,27-274,90,48,43,5,0,0,0,3,5,0,0,0,0,36,0,2,14,2019-2020
Rúben Vezo,14,pt POR,CB,25-211,90,50,50,0,0,0,0,0,0,0,0,0,0,46,0,0,14,2019-2020
Sergio Postigo,15,es ESP,CB,31-018,41,29,29,0,0,0,0,0,0,0,0,0,0,24,0,0,14,2019-2020
   Óscar Duarte,6,cr CRC,CB,30-172,49,21,21,0,0,0,0,0,0,0,0,0,0,18,0,0,14,2019-2020
Jorge Miramón,20,es ESP,RB,30-173,90,45,37,8,1,0,0,4,7,0,0,0,0,39,0,0,14,2019-2020
Aitor Fernández,13,es ESP,GK,28-203,90,24,13,11,3,0,0,0,0,0,0,0,0,17,0,0,14,2019-2020
Ante Budimir,22,hr CRO,FW,28-123,81,17,15,2,0,0,0,0,0,0,0,0,0,16,0,0,14,2019-2020
   Abdón Prats,9,es ESP,FW,26-350,9,3,3,0,0,0,0,0,0,0,0,0,0,3,0,0,14,2019-2020
Takefusa Kubo,26,jp JPN,LW,18-171,90,28,27,1,0,0,0,0,1,0,0,0,0,21,0,3,14,2019-2020
Dani Rodríguez,14,es ESP,RW,31-169,90,28,27,1,0,0,1,5,0,1,0,1,0,22,0,0,14,2019-2020
Salva Sevilla,8,es ESP,AM,35-249,71,55,42,13,7,0,0,7,0,5,1,1,0,46,0,0,14,2019-2020
   Josep Señé,4,es ESP,AM,27-347,19,20,20,0,0,0,0,0,0,0,0,0,0,19,0,0,14,2019-2020
Iddrisu Baba,12,gh GHA,DM,23-304,90,42,40,2,2,0,1,0,0,0,0,0,0,36,0,0,14,2019-2020
Aleix Febas,23,es ESP,DM,23-293,76,17,17,0,0,0,0,0,0,0,0,0,0,15,0,0,14,2019-2020
   Pablo Chavarría,19,ar ARG,DM,31-324,14,4,4,0,0,0,0,0,0,0,0,0,0,4,0,0,14,2019-2020
Fran Gámez,15,es ESP,LB,28-118,90,70,60,10,1,0,0,4,9,0,0,0,0,49,0,3,14,2019-2020
Antonio Raillo,21,es ESP,CB,28-045,90,60,58,1,1,0,0,0,0,0,0,0,0,52,1,0,14,2019-2020
Martin Valjent,24,sk SVK,CB,23-346,90,40,38,2,1,0,0,0,1,0,0,0,0,35,0,0,14,2019-2020
Joan Sastre Vanrell,2,es ESP,RB,22-206,90,51,40,11,1,0,2,9,10,0,0,0,0,37,0,1,14,2019-2020
Manolo Reina,1,es ESP,GK,34-235,90,31,20,11,0,0,0,0,0,0,0,0,0,21,0,0,14,2019-2020
