player,shirtnumber,nationality,position,age,minutes,touches,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,take_ons,take_ons_won,take_ons_won_pct,take_ons_tackled,take_ons_tackled_pct,carries,carries_distance,carries_progressive_distance,progressive_carries,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,passes_received,progressive_passes_received,Matchweek,Season
   Pedro León,21,es ESP,RW,32-309,18,11,0,0,3,8,2,11,0,0,,0,,9,62,48,2,0,1,1,0,10,3,7,2019-2020
Edu Expósito,10,es ESP,LM,23-059,90,38,1,7,18,13,3,38,1,0,0.0,1,100.0,22,110,70,2,2,0,2,1,20,2,7,2019-2020
Sergio Álvarez,6,es ESP,CM,27-249,90,34,5,11,18,5,2,34,0,0,,0,,19,75,20,0,0,0,0,0,18,1,7,2019-2020
Gonzalo Escalante,5,ar ARG,RM,26-186,90,41,1,6,23,12,0,41,1,1,100.0,0,0.0,28,87,31,1,1,0,2,0,27,2,7,2019-2020
José Ángel,15,es ESP,LB,30-024,45,25,0,6,12,10,0,25,0,0,,0,,14,113,56,3,3,0,0,0,12,2,7,2019-2020
   Álvaro Tejero,24,es ESP,LB,23-071,45,17,1,5,12,1,0,17,0,0,,0,,6,68,39,0,0,0,0,0,3,0,7,2019-2020
Anaitz Arbilla,23,es ESP,CB,32-137,90,41,7,18,23,0,0,41,0,0,,0,,22,169,85,0,0,0,0,1,13,0,7,2019-2020
Paulo Oliveira,12,pt POR,CB,27-264,90,29,3,14,14,1,1,29,0,0,,0,,11,62,36,0,0,0,1,0,12,0,7,2019-2020
Pablo de Blasis,16,ar ARG,RB,31-237,90,58,3,18,30,12,0,58,0,0,,0,,35,99,37,1,1,0,2,0,30,3,7,2019-2020
Marko Dmitrović,1,rs SRB,GK,27-248,90,28,23,28,0,0,0,28,0,0,,0,,15,101,58,0,0,0,0,0,3,0,7,2019-2020
Iago Aspas,10,es ESP,FW,32-059,90,47,0,1,24,22,5,46,1,1,100.0,0,0.0,34,245,125,4,3,2,4,1,33,7,7,2019-2020
Santi Mina,22,es ESP,FW,23-296,90,24,1,2,10,12,1,24,3,1,33.3,2,66.7,22,79,23,0,2,0,3,3,24,5,7,2019-2020
Denis Suárez,6,es ESP,LM,25-266,90,51,0,7,14,30,3,51,7,5,71.4,2,28.6,39,267,153,7,4,3,1,2,38,12,7,2019-2020
Stanislav Lobotka,14,sk SVK,CM,24-308,63,38,0,7,30,4,1,38,1,1,100.0,0,0.0,28,120,22,0,2,0,0,2,28,1,7,2019-2020
   Rafinha,12,br BRA,CM,26-229,27,28,1,7,12,9,1,28,0,0,,0,,19,102,24,0,1,0,1,0,25,1,7,2019-2020
Okay Yokuşlu,5,tr TUR,CM,25-204,67,47,0,19,25,3,0,47,0,0,,0,,33,97,24,0,0,0,1,2,34,0,7,2019-2020
   Pape Cheikh Diop,24,sn SEN,CM,22-052,23,17,1,3,12,2,0,17,0,0,,0,,15,108,42,0,0,0,0,0,15,0,7,2019-2020
Brais Méndez,23,es ESP,RM,22-265,85,45,2,7,19,19,3,45,4,4,100.0,0,0.0,33,140,68,4,0,2,4,1,32,10,7,2019-2020
   Gabriel Fernández,19,uy URU,RM,25-139,5,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,7,2019-2020
Lucas Olaza,15,uy URU,LB,25-070,90,69,4,27,30,12,0,69,0,0,,0,,35,129,81,2,1,0,0,0,34,3,7,2019-2020
Néstor Araujo,4,mx MEX,CB,28-031,90,68,16,54,15,0,0,68,1,0,0.0,1,100.0,39,147,67,0,0,0,0,0,37,0,7,2019-2020
Joseph Aidoo,18,gh GHA,CB,24-000,90,75,9,60,15,0,0,75,3,1,33.3,2,66.7,51,171,92,0,0,0,0,0,49,0,7,2019-2020
Hugo Mallo,2,es ESP,RB,28-099,90,62,2,28,32,3,0,62,0,0,,0,,36,150,86,2,0,0,1,0,41,1,7,2019-2020
Rubén Blanco,13,es ESP,GK,24-066,90,40,37,40,0,0,0,40,0,0,,0,,20,90,59,0,0,0,0,0,18,0,7,2019-2020
John Guidetti,10,se SWE,FW,27-167,57,24,0,0,12,12,2,24,2,1,50.0,1,50.0,21,86,57,1,2,0,1,2,21,8,7,2019-2020
   Lucas Pérez,7,es ESP,FW,31-019,33,14,0,0,7,7,1,13,0,0,,0,,10,77,37,2,2,0,0,2,11,5,7,2019-2020
Joselu,9,es ESP,FW,29-186,90,52,2,6,28,19,6,52,2,0,0.0,2,100.0,34,79,22,0,0,0,4,2,44,11,7,2019-2020
Luis Rioja,11,es ESP,LM,25-348,87,42,0,4,14,24,2,42,3,1,33.3,2,66.7,25,137,71,3,1,0,1,0,28,13,7,2019-2020
   Pere Pons,20,es ESP,LM,26-221,3,3,0,1,2,1,0,3,0,0,,0,,2,4,4,0,0,0,0,0,1,0,7,2019-2020
Wakaso,22,gh GHA,CM,29-066,90,73,1,12,53,9,1,73,4,2,50.0,2,50.0,44,166,63,0,1,0,0,2,39,3,7,2019-2020
Tomás Pina Isla,8,es ESP,CM,31-350,90,52,3,11,41,0,0,52,0,0,,0,,32,97,27,0,0,0,2,1,29,0,7,2019-2020
Aleix Vidal,18,es ESP,RM,30-039,82,42,1,5,21,18,0,42,2,1,50.0,1,50.0,25,86,51,0,0,0,2,1,22,5,7,2019-2020
   Oliver Burke,24,sct SCO,RM,22-175,8,8,0,1,4,3,2,8,1,1,100.0,0,0.0,8,50,29,2,0,1,1,1,8,3,7,2019-2020
Rubén Duarte,3,es ESP,LB,23-346,90,55,2,19,26,10,0,55,1,0,0.0,1,100.0,30,101,41,1,0,0,0,1,35,4,7,2019-2020
Rodrigo Ely,4,br BRA,CB,25-330,90,63,6,33,31,0,0,63,0,0,,0,,38,115,54,0,0,0,0,0,41,0,7,2019-2020
Víctor Laguardia,5,es ESP,CB,29-328,90,71,7,32,37,2,0,71,1,1,100.0,0,0.0,43,203,82,0,0,0,0,0,40,0,7,2019-2020
Ximo Navarro,23,es ESP,RB,29-249,90,69,2,28,37,5,0,69,0,0,,0,,28,116,34,0,0,0,2,0,24,1,7,2019-2020
Antonio Sivera,13,es ESP,GK,23-049,90,23,21,23,0,0,0,23,0,0,,0,,14,65,31,0,0,0,0,0,12,0,7,2019-2020
Ante Budimir,22,hr CRO,FW,28-069,90,31,2,3,17,11,2,31,2,2,100.0,0,0.0,13,50,26,1,0,1,4,0,19,4,7,2019-2020
Lago Junior,11,ci CIV,LW,28-272,76,37,1,5,20,13,2,37,2,1,50.0,1,50.0,27,157,83,3,1,1,3,2,33,4,7,2019-2020
   Ariday Cabrera,7,es ESP,LM,31-003,14,10,0,2,1,7,1,10,1,0,0.0,1,100.0,2,6,0,0,0,0,0,0,3,1,7,2019-2020
Takefusa Kubo,26,jp JPN,"RW,RM",18-117,90,18,0,3,8,8,3,18,4,3,75.0,1,25.0,13,110,84,2,1,1,1,1,14,2,7,2019-2020
Aleix Febas,23,es ESP,AM,23-239,65,34,1,7,16,11,3,34,1,0,0.0,1,100.0,20,67,40,0,1,0,3,4,27,6,7,2019-2020
   Dani Rodríguez,14,es ESP,"CM,AM",31-115,25,3,0,1,2,0,0,3,0,0,,0,,2,11,8,0,0,0,0,0,2,0,7,2019-2020
Salva Sevilla,8,es ESP,"DM,CM",35-195,90,52,1,6,34,12,0,52,1,0,0.0,1,100.0,20,155,110,2,0,0,0,1,33,0,7,2019-2020
Iddrisu Baba,12,gh GHA,DM,23-250,76,45,3,14,29,4,0,45,1,1,100.0,0,0.0,17,94,33,0,1,0,1,1,21,0,7,2019-2020
   Abdón Prats,9,es ESP,FW,26-296,14,7,0,0,3,4,1,7,1,0,0.0,1,100.0,4,7,4,0,1,0,2,0,6,0,7,2019-2020
Fran Gámez,15,es ESP,LB,28-064,90,67,2,18,34,16,0,67,0,0,,0,,19,113,72,1,0,0,3,2,20,1,7,2019-2020
Xisco Campos,5,es ESP,CB,37-203,90,58,8,36,22,2,1,58,0,0,,0,,19,110,42,0,0,0,0,0,32,0,7,2019-2020
Martin Valjent,24,sk SVK,CB,23-292,90,46,3,28,18,1,0,46,0,0,,0,,26,178,104,0,0,0,0,1,28,0,7,2019-2020
Joan Sastre Vanrell,2,es ESP,RB,22-152,90,46,4,15,18,13,0,46,0,0,,0,,17,99,24,2,0,0,2,0,15,4,7,2019-2020
Manolo Reina,1,es ESP,GK,34-181,90,52,42,51,1,0,0,52,0,0,,0,,30,304,233,0,0,0,0,0,22,0,7,2019-2020
Borja Mayoral,21,es ESP,FW,22-177,84,35,0,0,22,13,2,35,5,4,80.0,1,20.0,24,163,64,4,3,0,1,0,26,5,7,2019-2020
   Coke,23,es ESP,RB,32-156,6,6,1,1,3,2,0,6,1,1,100.0,0,0.0,4,23,17,0,0,0,0,0,3,0,7,2019-2020
Roger Martí,9,es ESP,FW,28-269,74,24,0,2,13,9,4,24,0,0,,0,,16,60,18,1,1,0,0,2,21,4,7,2019-2020
   Sergio León,7,es ESP,FW,30-266,16,3,0,0,3,0,0,3,0,0,,0,,2,5,1,0,0,0,1,0,3,0,7,2019-2020
Hernâni Fortes,8,pt POR,LM,28-040,71,29,1,4,9,18,3,29,0,0,,0,,22,189,136,4,3,2,2,1,21,9,7,2019-2020
José Campaña,24,es ESP,CM,26-121,90,78,2,11,42,27,1,78,2,2,100.0,0,0.0,43,286,159,7,4,0,2,1,45,7,7,2019-2020
Nemanja Radoja,5,rs SRB,CM,26-235,90,54,2,12,36,6,1,54,4,3,75.0,1,25.0,27,168,54,1,0,0,0,2,29,1,7,2019-2020
José Luis Morales,11,es ESP,RM,32-068,74,35,0,5,11,19,4,35,1,1,100.0,0,0.0,16,81,56,1,0,1,4,0,18,6,7,2019-2020
   Rubén Rochina,16,es ESP,"RM,LM",28-190,16,12,0,1,7,4,0,12,3,1,33.3,2,66.7,7,30,6,0,0,0,1,0,6,2,7,2019-2020
Carlos Clerc,19,es ESP,LB,27-220,90,54,4,20,27,7,1,54,2,1,50.0,1,50.0,27,69,21,0,0,0,1,0,27,5,7,2019-2020
Sergio Postigo,15,es ESP,CB,30-329,90,43,13,30,11,2,2,43,0,0,,0,,21,133,39,0,0,0,0,0,18,0,7,2019-2020
Rúben Vezo,14,pt POR,CB,25-157,90,49,10,25,24,0,0,49,0,0,,0,,20,123,65,1,0,0,0,0,20,1,7,2019-2020
Jorge Miramón,20,es ESP,"RB,RM",30-119,90,55,2,17,21,17,2,55,1,0,0.0,1,100.0,24,101,37,1,0,0,1,1,24,6,7,2019-2020
Aitor Fernández,13,es ESP,GK,28-149,90,30,27,29,1,0,0,30,0,0,,0,,7,33,28,0,0,0,0,0,8,0,7,2019-2020
Ezequiel Ávila,9,ar ARG,FW,25-235,90,27,0,1,13,15,2,27,2,2,100.0,0,0.0,20,103,62,3,1,0,0,2,18,4,7,2019-2020
Adrián López,22,es ESP,FW,31-264,82,32,0,2,15,15,4,32,1,0,0.0,1,100.0,22,130,75,2,2,0,2,4,24,2,7,2019-2020
   Juan Villar,18,es ESP,FW,31-133,8,5,0,0,2,3,0,5,0,0,,0,,4,6,2,0,0,0,1,0,4,1,7,2019-2020
Rubén García,14,es ESP,LM,26-077,82,51,0,6,16,30,4,51,1,1,100.0,0,0.0,37,155,65,1,1,1,1,2,37,6,7,2019-2020
   Robert Ibáñez,17,es ESP,LM,26-191,8,2,0,0,1,1,0,2,0,0,,0,,2,28,14,1,1,0,0,0,2,0,7,2019-2020
Fran Mérida,8,es ESP,CM,29-209,45,33,2,12,17,4,0,33,2,2,100.0,0,0.0,17,76,52,0,0,0,0,0,18,0,7,2019-2020
   Jon Moncayola,27,es ESP,CM,21-139,45,30,0,1,25,5,0,30,0,0,,0,,26,79,43,0,1,0,0,0,21,1,7,2019-2020
Oier Sanjurjo,6,es ESP,CM,33-127,90,48,6,12,29,8,3,48,0,0,,0,,25,88,36,0,0,0,0,0,22,2,7,2019-2020
Roberto Torres,10,es ESP,RM,30-206,90,54,2,4,32,19,3,54,1,0,0.0,1,100.0,37,126,75,4,1,1,0,0,35,9,7,2019-2020
Pervis Estupiñán,30,ec ECU,LB,21-251,90,66,8,18,31,18,5,66,2,1,50.0,1,50.0,35,228,164,6,4,0,2,1,29,7,7,2019-2020
David García,5,es ESP,CB,25-227,90,58,6,26,31,1,1,58,0,0,,0,,32,127,69,0,0,0,1,0,28,0,7,2019-2020
Aridane Hernández,23,es ESP,CB,30-190,90,45,7,20,23,3,2,45,0,0,,0,,25,123,31,0,1,1,0,0,20,0,7,2019-2020
Nacho Vidal,2,es ESP,RB,24-248,90,62,7,18,26,18,2,62,0,0,,0,,38,177,84,4,3,1,2,0,34,8,7,2019-2020
Rubén,13,es ESP,GK,35-099,90,37,31,37,0,0,0,37,0,0,,0,,17,110,68,0,0,0,0,0,11,0,7,2019-2020
Luuk de Jong,19,nl NED,FW,29-033,90,35,1,4,17,14,7,35,0,0,,0,,11,44,8,0,0,0,2,0,22,8,7,2019-2020
Nolito,8,es ESP,"LW,LM",32-349,90,47,0,4,13,31,6,47,3,2,66.7,1,33.3,26,179,107,3,0,2,4,0,38,14,7,2019-2020
Lucas Ocampos,5,ar ARG,RW,25-080,70,40,0,4,15,22,7,40,2,1,50.0,1,50.0,24,202,119,6,2,4,3,1,30,12,7,2019-2020
   Alejandro Pozo Pozo,15,es ESP,RM,20-219,20,14,0,4,3,8,2,14,0,0,,0,,7,80,17,1,1,1,2,1,8,3,7,2019-2020
Óliver Torres,21,es ESP,LM,24-323,61,54,0,4,27,23,3,54,1,1,100.0,0,0.0,33,173,72,0,0,0,1,1,45,6,7,2019-2020
   Joan Jordán,24,es ESP,"CM,LM",25-085,29,23,0,5,14,6,1,23,3,3,100.0,0,0.0,18,102,56,2,2,0,0,1,18,1,7,2019-2020
Fernando,25,br BRA,"CM,DM",32-066,90,57,2,15,33,9,1,57,1,0,0.0,1,100.0,19,104,68,2,2,0,1,0,27,1,7,2019-2020
Éver Banega,10,ar ARG,"RM,FW",31-092,78,80,0,17,42,21,1,80,1,0,0.0,1,100.0,44,237,135,0,0,0,3,0,58,5,7,2019-2020
   Franco Vázquez,22,ar ARG,CM,30-219,12,10,0,1,4,5,2,10,0,0,,0,,3,9,7,0,0,0,0,1,6,0,7,2019-2020
Sergio Reguilón,23,es ESP,LB,22-287,90,68,2,17,23,30,3,68,5,3,60.0,2,40.0,34,373,247,6,6,2,1,2,42,13,7,2019-2020
Diego Carlos,20,br BRA,CB,26-198,90,52,7,37,14,1,1,52,0,0,,0,,24,159,95,0,0,0,0,1,33,0,7,2019-2020
Jules Koundé,12,fr FRA,CB,20-321,90,36,5,20,15,1,1,36,0,0,,0,,19,91,45,0,0,0,1,0,23,0,7,2019-2020
Jesús Navas,16,es ESP,RB,33-312,90,83,0,16,35,34,2,83,1,1,100.0,0,0.0,44,379,305,10,7,1,0,0,55,9,7,2019-2020
Tomáš Vaclík,1,cz CZE,GK,30-184,90,22,20,22,0,0,0,22,0,0,,0,,11,56,24,0,0,0,0,0,10,0,7,2019-2020
Willian José,9,br BRA,FW,27-310,90,29,1,7,11,11,1,29,0,0,,0,,13,56,18,0,1,0,1,1,19,7,7,2019-2020
Mikel Oyarzabal,10,es ESP,LW,22-161,90,47,3,11,20,17,1,47,1,1,100.0,0,0.0,31,151,64,1,1,0,5,1,36,8,7,2019-2020
Adnan Januzaj,11,be BEL,RW,24-236,54,18,0,4,5,9,2,18,1,1,100.0,0,0.0,15,122,72,3,0,1,3,2,15,5,7,2019-2020
   Portu,7,es ESP,RW,27-131,36,15,0,1,9,5,1,15,0,0,,0,,10,57,26,1,0,0,2,0,12,3,7,2019-2020
David Zurutuza,17,es ESP,LM,33-072,61,33,1,13,15,5,0,33,0,0,,0,,15,77,32,0,0,0,0,1,21,0,7,2019-2020
   Alexander Isak,19,se SWE,LM,20-008,29,3,0,1,1,1,0,3,0,0,,0,,3,33,0,0,1,0,1,1,3,0,7,2019-2020
Igor Zubeldia,5,es ESP,"CB,CM",22-183,90,75,13,45,27,3,0,75,0,0,,0,,42,306,148,1,2,0,1,1,48,0,7,2019-2020
Martin Ødegaard,21,no NOR,RM,20-286,90,66,1,10,44,12,0,66,2,1,50.0,1,50.0,44,273,131,5,4,0,1,0,53,1,7,2019-2020
Nacho Monreal,20,es ESP,LB,33-215,90,61,6,29,22,10,0,61,3,1,33.3,2,66.7,26,149,101,2,1,0,0,0,31,3,7,2019-2020
Diego Llorente,3,es ESP,CB,26-044,45,29,5,18,11,0,0,29,2,2,100.0,0,0.0,18,101,84,1,0,0,0,0,19,0,7,2019-2020
   Mikel Merino,8,es ESP,CM,23-099,45,50,1,14,29,7,0,50,0,0,,0,,29,197,128,2,1,0,0,0,35,2,7,2019-2020
Aritz Elustondo,6,es ESP,CB,25-185,90,57,7,30,28,0,0,57,0,0,,0,,29,219,129,0,0,0,0,0,38,0,7,2019-2020
Joseba Zaldúa,2,es ESP,RB,27-097,90,46,9,22,15,9,0,46,0,0,,0,,17,54,38,0,0,0,0,0,24,5,7,2019-2020
Miguel Ángel Moyá,13,es ESP,GK,35-180,90,55,52,55,0,0,0,55,0,0,,0,,25,108,82,0,0,0,0,0,22,0,7,2019-2020
