player,shirtnumber,nationality,position,age,minutes,cards_yellow,cards_red,cards_yellow_red,fouls,fouled,offsides,crosses,interceptions,tackles_won,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct,Matchweek,Season
Pervis Estupiñán,30,ec ECU,LB,22-019,90,0,0,0,1,3,0,10,1,1,0,0,0,18,0,0,,23,2019-2020
David García,5,es ESP,CB,25-360,90,1,0,0,2,0,0,0,2,1,0,0,0,7,0,1,0.0,23,2019-2020
Unai García,4,es ESP,CB,28-006,90,0,0,0,0,0,0,0,1,0,0,0,0,7,0,2,0.0,23,2019-2020
Nacho Vidal,2,es ESP,RB,25-016,90,1,0,0,1,2,0,2,4,2,0,0,0,4,2,1,66.7,23,2019-2020
Sergio Herrera,1,es ESP,GK,26-249,90,0,0,0,0,0,0,0,1,0,0,0,0,3,0,0,,23,2019-2020
Karim Benzema,9,fr FRA,FW,32-052,87,0,0,0,0,1,1,3,1,0,0,0,0,3,1,0,100.0,23,2019-2020
   Luka Jović,18,rs SRB,FW,22-048,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,23,2019-2020
Isco,22,es ESP,LW,27-294,81,0,0,0,1,2,1,1,0,1,0,0,0,7,0,2,0.0,23,2019-2020
   Vinicius Júnior,25,br BRA,LW,19-212,9,0,0,0,1,0,0,0,0,0,0,0,0,3,0,0,,23,2019-2020
Gareth Bale,11,wls WAL,RW,30-208,70,0,0,0,1,1,0,3,1,0,0,0,0,3,2,0,100.0,23,2019-2020
   Lucas Vázquez,17,es ESP,RW,28-223,20,0,0,0,0,1,0,0,0,1,0,0,0,2,0,0,,23,2019-2020
Federico Valverde,15,uy URU,LM,21-202,90,0,0,0,1,1,0,0,0,1,0,0,0,6,1,1,50.0,23,2019-2020
Casemiro,14,br BRA,CM,27-351,90,0,0,0,2,1,0,1,2,1,0,0,0,13,2,4,33.3,23,2019-2020
Luka Modrić,10,hr CRO,RM,34-153,90,0,0,0,1,1,0,4,2,1,0,0,0,6,3,0,100.0,23,2019-2020
Ferland Mendy,23,fr FRA,LB,24-246,90,0,0,0,3,0,0,4,2,1,0,0,0,6,2,0,100.0,23,2019-2020
Sergio Ramos,4,es ESP,CB,33-316,90,1,0,0,2,1,0,0,3,0,0,0,0,5,3,0,100.0,23,2019-2020
Raphaël Varane,5,fr FRA,CB,26-290,90,0,0,0,0,1,1,0,1,0,0,0,0,7,3,1,75.0,23,2019-2020
Dani Carvajal,2,es ESP,RB,28-029,90,1,0,0,3,0,0,4,0,2,0,0,0,9,2,0,100.0,23,2019-2020
Thibaut Courtois,13,be BEL,GK,27-274,90,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,,23,2019-2020
Fyodor Smolov,9,ru RUS,FW,30-000,87,1,0,0,3,0,0,0,4,0,0,0,0,1,4,5,44.4,23,2019-2020
   Santi Mina,22,es ESP,FW,24-064,3,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,,23,2019-2020
Brais Méndez,23,es ESP,LW,23-033,45,0,0,0,0,1,0,1,0,2,0,0,0,1,3,0,100.0,23,2019-2020
   Pione Sisto,11,dk DEN,LW,25-005,45,0,0,0,1,1,0,0,0,2,0,0,0,3,0,0,,23,2019-2020
Iago Aspas,10,es ESP,RW,32-192,90,0,0,0,0,3,0,0,3,0,0,0,0,4,0,3,0.0,23,2019-2020
Rafinha,12,br BRA,LM,26-362,90,0,0,0,2,4,0,1,0,1,0,0,0,8,1,1,50.0,23,2019-2020
Okay Yokuşlu,5,tr TUR,CM,25-337,90,0,0,0,0,1,0,1,1,0,0,0,0,11,7,1,87.5,23,2019-2020
Fran Beltrán,8,es ESP,RM,21-006,69,0,0,0,1,0,0,2,0,0,0,0,0,2,0,2,0.0,23,2019-2020
   Filip Bradarić,14,hr CRO,RM,28-029,21,0,0,0,0,0,0,0,1,1,0,0,0,3,0,0,,23,2019-2020
Lucas Olaza,15,uy URU,LB,25-203,90,0,0,0,1,1,0,4,3,0,0,0,0,8,2,2,50.0,23,2019-2020
Néstor Araujo,4,mx MEX,CB,28-164,90,0,0,0,2,1,0,0,0,1,0,0,0,3,1,3,25.0,23,2019-2020
Jeison Murillo,21,co COL,CB,27-258,90,1,0,0,3,1,0,0,0,2,0,0,0,8,2,5,28.6,23,2019-2020
Hugo Mallo,2,es ESP,RB,28-232,90,1,0,0,2,1,0,5,0,1,0,0,0,4,4,2,66.7,23,2019-2020
Rubén Blanco,13,es ESP,GK,24-199,90,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,100.0,23,2019-2020
Youssef En-Nesyri,15,ma MAR,FW,22-253,72,0,0,0,1,1,4,1,0,0,0,0,0,2,8,5,61.5,23,2019-2020
   Luuk de Jong,19,nl NED,FW,29-166,18,0,0,0,0,1,0,0,0,0,0,0,0,0,2,3,40.0,23,2019-2020
Lucas Ocampos,5,ar ARG,"LW,RW",25-213,90,0,0,0,1,2,0,2,1,0,0,0,0,2,0,4,0.0,23,2019-2020
Suso,14,es ESP,RW,26-082,65,0,0,0,1,2,0,2,0,0,0,0,0,3,0,1,0.0,23,2019-2020
   Éver Banega,10,ar ARG,"RW,LM",31-225,25,0,0,0,0,1,0,2,0,0,0,0,0,1,0,2,0.0,23,2019-2020
Franco Vázquez,22,ar ARG,"LM,LW",30-352,84,0,0,0,0,3,0,3,1,1,0,0,0,8,2,2,50.0,23,2019-2020
   Nolito,8,es ESP,LW,33-117,6,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0.0,23,2019-2020
Fernando,25,br BRA,CM,32-199,90,0,0,0,1,1,0,0,4,1,0,0,0,12,3,1,75.0,23,2019-2020
Joan Jordán,24,es ESP,RM,25-218,90,0,0,0,2,1,0,1,5,1,0,0,0,7,3,0,100.0,23,2019-2020
Sergio Escudero,18,es ESP,LB,30-160,90,1,0,0,4,1,0,2,2,2,0,0,0,2,1,1,50.0,23,2019-2020
Diego Carlos,20,br BRA,CB,26-331,90,1,0,0,1,1,0,0,1,1,0,0,0,8,3,2,60.0,23,2019-2020
Sergi Gómez,3,es ESP,CB,27-318,90,0,0,0,1,0,0,0,0,1,0,0,0,7,2,2,50.0,23,2019-2020
Jesús Navas,16,es ESP,RB,34-080,90,0,0,0,1,1,0,5,1,0,0,0,0,10,0,1,0.0,23,2019-2020
Tomáš Vaclík,1,cz CZE,GK,30-317,90,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,,23,2019-2020
Borja Iglesias,9,es ESP,FW,27-023,61,0,0,0,3,0,1,0,0,0,0,0,0,1,2,0,100.0,23,2019-2020
   Loren Morón,16,es ESP,FW,26-041,29,0,0,0,0,1,0,0,1,0,0,0,0,0,2,0,100.0,23,2019-2020
Nabil Fekir,8,fr FRA,"LM,RM",26-206,75,2,1,1,4,5,0,1,0,0,0,0,0,9,0,2,0.0,23,2019-2020
William Carvalho,14,pt POR,CM,27-308,69,0,0,0,2,0,0,0,1,0,0,0,0,0,1,1,50.0,23,2019-2020
   Joaquín,17,es ESP,LM,38-203,21,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,,23,2019-2020
Sergio Canales,10,es ESP,CM,28-358,90,0,0,0,1,0,0,2,0,1,0,0,0,3,0,0,,23,2019-2020
Carles Aleñá,24,es ESP,"RM,CM",22-035,90,0,0,0,1,2,1,0,0,2,0,0,0,2,0,1,0.0,23,2019-2020
Guido Rodríguez,21,ar ARG,DM,25-303,85,1,0,0,0,2,0,0,3,2,0,0,0,5,0,1,0.0,23,2019-2020
   Cristian Tello,11,es ESP,RM,28-182,5,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,,23,2019-2020
Álex Moreno,15,es ESP,LB,26-246,90,0,0,0,2,0,0,1,3,1,0,0,0,0,1,0,100.0,23,2019-2020
Marc Bartra,5,es ESP,CB,29-025,90,0,0,0,1,1,0,0,3,3,0,0,0,9,0,1,0.0,23,2019-2020
Aïssa Mandi,23,dz ALG,CB,28-110,90,1,0,0,4,0,1,0,0,2,0,0,0,4,0,1,0.0,23,2019-2020
Emerson,22,br BRA,RB,21-026,90,1,0,0,3,2,0,0,2,0,0,0,0,2,2,2,50.0,23,2019-2020
Joel Robles,1,es ESP,GK,29-237,90,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,,23,2019-2020
Antoine Griezmann,17,fr FRA,FW,28-325,88,0,0,0,0,1,0,3,0,0,0,0,0,4,1,0,100.0,23,2019-2020
   Ivan Rakitić,4,hr CRO,FW,31-336,2,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,,23,2019-2020
Lionel Messi,10,ar ARG,FW,32-230,90,0,0,0,0,1,2,6,0,1,0,0,0,1,0,0,,23,2019-2020
Arturo Vidal,22,cl CHI,AM,32-263,56,1,0,0,1,2,0,1,0,2,0,0,0,1,1,1,50.0,23,2019-2020
   Arthur Melo,8,br BRA,AM,23-181,34,0,0,0,0,1,0,2,0,0,0,0,0,2,1,0,100.0,23,2019-2020
Frenkie de Jong,21,nl NED,LM,22-273,90,0,0,0,1,5,0,0,1,1,0,0,0,6,0,2,0.0,23,2019-2020
Sergi Roberto,20,es ESP,RM,28-002,90,1,0,0,2,4,1,2,1,1,0,0,0,3,3,0,100.0,23,2019-2020
Sergio Busquets,5,es ESP,DM,31-208,90,1,0,0,4,0,0,1,0,3,0,0,0,5,0,0,,23,2019-2020
Junior Firpo,24,es ESP,LB,23-171,56,0,0,0,3,2,1,0,1,1,0,0,0,1,1,0,100.0,23,2019-2020
   Jordi Alba,18,es ESP,LB,30-325,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,23,2019-2020
Clément Lenglet,15,fr FRA,CB,24-237,78,2,1,1,2,2,0,0,0,1,0,1,0,2,2,3,40.0,23,2019-2020
Samuel Umtiti,23,fr FRA,CB,26-087,90,0,0,0,1,2,0,0,0,0,0,0,0,7,0,2,0.0,23,2019-2020
Nélson Semedo,2,pt POR,RB,26-085,90,0,0,0,2,1,0,0,0,2,0,0,0,8,0,0,,23,2019-2020
Marc-André ter Stegen,1,de GER,GK,27-285,90,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,,23,2019-2020
