player,shirtnumber,nationality,position,age,minutes,cards_yellow,cards_red,cards_yellow_red,fouls,fouled,offsides,crosses,interceptions,tackles_won,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct,Matchweek,Season
   Miguel,29,es ESP,FW,20-291,45,0,0,0,2,3,0,1,0,0,0,0,0,1,0,9,0.0,30,2019-2020
Waldo Rubio,23,es ESP,"LW,LM",24-308,72,1,0,0,3,0,0,2,1,1,0,0,0,4,0,0,,30,2019-2020
   Óscar Plano,10,es ESP,LM,29-130,18,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,,30,2019-2020
Pablo Hervías,11,es ESP,"RW,RM",27-104,90,0,0,0,0,2,0,6,1,2,0,0,0,3,0,0,,30,2019-2020
Míchel,21,es ESP,"LM,CM",31-327,90,1,0,0,3,0,0,2,2,2,0,0,0,5,1,3,25.0,30,2019-2020
Fede San Emeterio,16,es ESP,CM,23-096,45,0,0,0,0,0,0,0,3,0,0,0,0,4,1,1,50.0,30,2019-2020
   Rubén Alcaraz,14,es ESP,"CM,CB",29-050,45,0,0,0,1,0,0,0,0,1,0,0,0,2,3,0,100.0,30,2019-2020
Matheus Fernandes,8,br BRA,"RM,FW",21-356,74,0,0,0,0,0,0,0,2,1,0,0,0,3,0,3,0.0,30,2019-2020
   Kike Pérez,28,es ESP,"CM,FW",23-127,16,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,50.0,30,2019-2020
Raúl García,6,es ESP,LB,31-051,90,0,0,0,0,2,0,3,3,0,0,0,0,5,2,1,66.7,30,2019-2020
Javi Sánchez,5,es ESP,CB,23-098,82,0,0,0,1,1,0,0,1,2,0,0,0,4,0,4,0.0,30,2019-2020
   Enes Ünal,9,tr TUR,FW,23-041,8,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,100.0,30,2019-2020
Kiko Olivas,4,es ESP,CB,31-304,90,0,0,0,0,1,0,0,3,2,0,0,0,12,0,1,0.0,30,2019-2020
Antoñito,18,es ESP,RB,32-179,90,0,0,0,2,0,0,1,1,2,0,0,0,6,1,0,100.0,30,2019-2020
Churripi,13,es ESP,GK,26-048,90,0,0,0,0,0,0,0,0,1,0,0,0,2,1,0,100.0,30,2019-2020
Fyodor Smolov,9,ru RUS,FW,30-133,90,0,0,0,2,0,1,0,1,0,0,0,0,0,2,0,100.0,30,2019-2020
Denis Suárez,6,es ESP,"LW,LM",26-167,90,0,0,0,1,0,0,5,0,1,0,0,0,5,1,1,50.0,30,2019-2020
Iago Aspas,10,es ESP,RW,32-325,64,0,0,0,0,1,0,2,1,0,0,0,0,2,1,0,100.0,30,2019-2020
   Brais Méndez,23,es ESP,RM,23-166,26,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,30,2019-2020
Rafinha,12,br BRA,LM,27-130,45,0,0,0,0,2,0,1,1,1,0,0,0,6,1,0,100.0,30,2019-2020
   Nolito,3,es ESP,"LW,LM",33-250,45,0,0,0,4,0,0,0,0,1,0,0,0,4,0,2,0.0,30,2019-2020
Okay Yokuşlu,5,tr TUR,CM,26-104,45,1,0,0,3,0,0,0,0,3,0,0,0,1,2,1,66.7,30,2019-2020
   Filip Bradarić,14,hr CRO,CM,28-162,45,0,0,0,1,0,0,0,0,0,0,0,0,2,1,1,50.0,30,2019-2020
Fran Beltrán,8,es ESP,RM,21-139,63,0,0,0,0,0,0,1,0,0,0,0,0,6,1,2,33.3,30,2019-2020
   Santi Mina,22,es ESP,RW,24-197,27,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,,30,2019-2020
Lucas Olaza,15,uy URU,LB,25-336,90,0,0,0,0,1,0,5,0,0,0,0,0,5,1,2,33.3,30,2019-2020
Néstor Araujo,4,mx MEX,CB,28-297,90,0,0,0,0,0,0,0,0,1,0,0,0,6,1,1,50.0,30,2019-2020
Jeison Murillo,21,co COL,CB,28-025,71,0,0,0,0,0,0,1,0,0,0,0,0,3,3,1,75.0,30,2019-2020
   Joseph Aidoo,18,gh GHA,CB,24-266,19,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,,30,2019-2020
Kevin Vázquez,20,es ESP,RB,27-090,90,0,0,0,2,3,0,1,1,3,1,0,0,4,1,0,100.0,30,2019-2020
Rubén Blanco,13,es ESP,GK,24-332,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,30,2019-2020
Joselu,9,es ESP,FW,30-086,58,0,0,0,0,2,0,0,0,0,0,0,0,0,4,4,50.0,30,2019-2020
   Oliver Burke,24,sct SCO,FW,23-075,32,0,0,0,0,0,1,0,0,0,0,0,0,0,2,1,66.7,30,2019-2020
Lucas Pérez,7,es ESP,FW,31-285,45,1,0,0,1,0,0,3,0,0,0,0,0,1,0,0,,30,2019-2020
   Paulino,32,es ESP,FW,22-360,45,0,0,0,0,3,0,4,0,0,0,0,0,3,1,1,50.0,30,2019-2020
Édgar Méndez,16,es ESP,LM,30-171,82,0,0,0,3,1,0,2,0,0,0,0,0,5,0,1,0.0,30,2019-2020
   Luis Rioja,11,es ESP,LM,26-249,8,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,30,2019-2020
Pere Pons,20,es ESP,CM,27-122,90,0,0,0,0,1,0,0,2,4,0,0,0,7,1,1,50.0,30,2019-2020
Ljubomir Fejsa,15,rs SRB,CM,31-312,90,0,0,0,3,2,0,0,0,0,0,1,0,4,2,2,50.0,30,2019-2020
Borja Sainz,29,es ESP,RM,19-141,30,0,0,0,1,0,0,0,0,0,0,0,0,5,0,0,,30,2019-2020
   Ximo Navarro,23,es ESP,"RB,RM",30-150,60,0,0,0,0,3,0,1,2,0,0,0,0,7,0,0,,30,2019-2020
Javi López,28,es ESP,LB,18-172,90,0,0,0,1,0,0,5,1,5,0,1,0,1,0,0,,30,2019-2020
Lisandro Magallán,6,ar ARG,CB,26-268,90,0,0,0,0,0,0,0,2,4,0,0,0,4,0,2,0.0,30,2019-2020
Víctor Laguardia,5,es ESP,CB,30-229,45,0,0,0,0,0,0,0,1,0,0,0,0,2,0,1,0.0,30,2019-2020
   Rodrigo Ely,4,br BRA,CB,26-231,45,0,0,0,0,0,0,0,0,1,0,0,0,3,1,1,50.0,30,2019-2020
Martin Agirregabiria,21,es ESP,RB,24-042,26,0,1,0,1,0,0,1,2,1,0,0,0,0,0,1,0.0,30,2019-2020
Roberto,13,es ESP,GK,34-132,90,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,30,2019-2020
Maxi Gómez,22,uy URU,FW,23-312,66,0,0,0,0,3,2,0,0,0,0,0,0,1,4,2,66.7,30,2019-2020
   Ferrán Torres,20,es ESP,FW,20-113,24,0,0,0,0,2,0,0,0,0,0,0,0,1,1,1,50.0,30,2019-2020
Rodrigo,19,es ESP,FW,29-107,88,0,0,0,1,1,2,1,0,1,0,0,0,2,3,8,27.3,30,2019-2020
   Vicente Esquerdo,34,es ESP,FW,21-171,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,30,2019-2020
Gonçalo Guedes,7,pt POR,LM,23-205,66,1,0,0,2,0,2,0,0,0,0,0,0,2,0,0,,30,2019-2020
   Denis Cheryshev,11,ru RUS,LM,29-178,24,0,0,0,0,1,0,0,0,0,0,0,0,2,0,1,0.0,30,2019-2020
Geoffrey Kondogbia,6,cf CTA,CM,27-127,57,0,0,0,0,0,0,0,3,0,0,0,0,4,1,1,50.0,30,2019-2020
   Daniel Wass,18,dk DEN,CM,31-021,33,0,0,0,0,1,0,0,1,0,0,0,0,2,0,0,,30,2019-2020
Daniel Parejo,10,es ESP,CM,31-066,90,0,0,0,0,1,0,1,1,2,0,0,0,4,2,0,100.0,30,2019-2020
Carlos Soler,8,es ESP,RM,23-171,90,0,0,0,0,2,0,0,2,0,0,0,0,3,0,0,,30,2019-2020
Jaume Costa,3,es ESP,LB,32-095,90,0,0,0,2,2,0,0,2,0,0,0,0,3,1,0,100.0,30,2019-2020
Hugo Guillamón,33,,CB,20-142,90,0,0,0,0,2,0,0,1,0,,,0,,,,,30,2019-2020
Gabriel Paulista,5,br BRA,CB,29-208,90,0,0,0,0,1,0,0,0,1,0,0,0,5,0,0,,30,2019-2020
Alessandro Florenzi,25,it ITA,RB,29-102,90,0,0,0,2,2,0,2,3,1,0,0,0,7,0,0,,30,2019-2020
Jasper Cillessen,13,nl NED,GK,31-060,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,30,2019-2020
Adrián López,22,es ESP,FW,32-165,77,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,100.0,30,2019-2020
   José Arnaiz,16,es ESP,FW,25-067,13,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,,30,2019-2020
Marc Cardona,7,es ESP,FW,24-349,45,0,0,0,2,1,1,0,0,0,0,0,0,1,1,2,33.3,30,2019-2020
   Enric Gallego,11,es ESP,FW,33-283,45,0,0,0,2,0,0,0,0,1,0,0,0,1,1,1,50.0,30,2019-2020
Iñigo Pérez,21,es ESP,CM,32-155,45,0,0,0,1,0,0,5,0,0,0,0,0,1,0,0,,30,2019-2020
   Rubén García,14,es ESP,LM,26-343,45,1,0,0,2,0,1,6,0,1,0,0,0,5,0,0,,30,2019-2020
Oier Sanjurjo,6,es ESP,CM,34-027,90,0,0,0,1,1,0,1,2,2,0,0,0,10,4,0,100.0,30,2019-2020
Darko Brašanac,20,rs SRB,CM,28-130,68,0,0,0,1,1,0,0,0,0,0,0,0,4,2,0,100.0,30,2019-2020
   Fran Mérida,8,es ESP,CM,30-109,22,0,0,0,0,0,0,2,0,0,0,0,0,5,0,0,,30,2019-2020
Pervis Estupiñán,30,ec ECU,LB,22-152,90,1,0,0,3,0,0,4,1,0,0,0,0,9,1,1,50.0,30,2019-2020
David García,5,es ESP,CB,26-128,90,0,0,0,3,0,0,0,1,1,0,0,0,5,6,1,85.7,30,2019-2020
Raúl Navas,3,es ESP,CB,32-041,45,0,0,0,0,0,0,0,1,0,0,0,0,1,1,2,33.3,30,2019-2020
   Roberto Torres,10,es ESP,RM,31-106,45,0,0,0,1,0,0,6,1,0,0,0,0,2,0,0,,30,2019-2020
Unai García,4,es ESP,CB,28-139,90,0,0,0,1,0,0,1,1,2,0,0,0,7,1,5,16.7,30,2019-2020
Nacho Vidal,2,es ESP,RB,25-149,90,0,0,0,1,2,0,6,0,2,0,0,0,4,2,1,66.7,30,2019-2020
Rubén,13,es ESP,GK,35-365,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,30,2019-2020
Alexander Isak,19,se SWE,FW,20-274,78,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,,30,2019-2020
   Willian José,9,br BRA,FW,28-211,12,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,,30,2019-2020
Mikel Oyarzabal,10,es ESP,LW,23-061,59,0,0,0,1,2,0,0,0,1,0,0,0,5,0,0,,30,2019-2020
   Adnan Januzaj,11,be BEL,"LW,RW",25-137,31,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,,30,2019-2020
Portu,7,es ESP,"AM,RW,LW",28-031,90,0,0,0,2,1,1,1,2,0,0,0,0,2,1,0,100.0,30,2019-2020
Martin Ødegaard,21,no NOR,AM,21-187,78,0,0,0,1,1,0,3,0,0,0,0,0,4,0,0,,30,2019-2020
   Roberto López,28,es ESP,"RW,AM",20-058,12,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,,30,2019-2020
Mikel Merino,8,es ESP,DM,23-365,90,1,0,0,3,4,1,2,0,1,0,0,0,7,1,3,25.0,30,2019-2020
Igor Zubeldia,5,es ESP,DM,23-083,79,1,0,0,1,1,0,0,2,0,0,0,0,6,0,0,,30,2019-2020
   Martín Zubimendi,36,es ESP,DM,21-140,11,0,0,0,1,0,0,0,0,1,0,0,0,4,0,0,,30,2019-2020
Nacho Monreal,20,es ESP,LB,34-116,90,0,0,0,2,1,0,1,0,0,0,0,0,3,1,2,33.3,30,2019-2020
Robin Le Normand,24,es ESP,CB,23-223,90,0,0,0,1,1,0,0,2,1,0,0,0,4,1,1,50.0,30,2019-2020
Diego Llorente,3,es ESP,CB,26-310,90,1,0,0,2,0,0,0,1,1,0,1,0,7,2,1,66.7,30,2019-2020
Andoni Gorosabel,18,es ESP,RB,23-322,59,1,0,0,1,0,0,0,1,1,0,0,0,6,1,0,100.0,30,2019-2020
   Aritz Elustondo,6,es ESP,RB,26-085,31,0,0,0,0,0,0,1,0,0,0,0,0,2,2,1,66.7,30,2019-2020
Álex Remiro,1,es ESP,GK,25-089,90,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,,30,2019-2020
Karim Benzema,9,fr FRA,FW,32-185,77,0,0,0,0,0,2,0,0,0,0,0,0,2,0,1,0.0,30,2019-2020
   Mariano,24,do DOM,FW,26-325,13,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0.0,30,2019-2020
Vinicius Júnior,25,br BRA,LW,19-345,90,0,0,0,1,2,1,1,0,1,1,0,0,2,1,0,100.0,30,2019-2020
James Rodríguez,16,co COL,RW,28-345,77,0,0,0,0,2,0,4,0,4,0,0,0,2,2,1,66.7,30,2019-2020
   Marco Asensio,20,es ESP,RW,24-152,13,0,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0.0,30,2019-2020
Toni Kroos,8,de GER,LM,30-169,90,0,0,0,1,0,0,1,1,1,0,0,0,6,0,0,,30,2019-2020
Casemiro,14,br BRA,CM,28-119,90,1,0,0,4,6,0,0,1,0,0,0,0,13,3,3,50.0,30,2019-2020
Federico Valverde,15,uy URU,RM,21-335,88,0,0,0,1,0,0,2,1,0,0,0,0,6,1,0,100.0,30,2019-2020
   Luka Modrić,10,hr CRO,RM,34-286,2,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,,30,2019-2020
Marcelo,12,br BRA,LB,32-040,88,0,0,0,0,1,0,1,0,2,0,0,0,4,0,0,,30,2019-2020
   Ferland Mendy,23,fr FRA,LB,25-013,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.0,30,2019-2020
Sergio Ramos,4,es ESP,CB,34-083,59,0,0,0,1,0,0,0,1,1,0,0,0,4,0,0,,30,2019-2020
   Éder Militão,3,br BRA,CB,22-155,31,0,0,0,2,0,0,0,0,0,0,0,0,1,1,0,100.0,30,2019-2020
Raphaël Varane,5,fr FRA,CB,27-057,90,0,0,0,1,1,0,0,1,0,0,0,0,7,0,0,,30,2019-2020
Dani Carvajal,2,es ESP,RB,28-162,90,0,0,0,1,2,0,1,1,1,0,0,0,8,0,0,,30,2019-2020
Thibaut Courtois,13,be BEL,GK,28-041,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,30,2019-2020
