player,shirtnumber,nationality,position,age,minutes,tackles,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenge_tackles,challenges,challenge_tackles_pct,challenges_lost,blocks,blocked_shots,blocked_passes,interceptions,tackles_interceptions,clearances,errors,Matchweek,Season
Xabier Etxeita,16,es ESP,CB,32-087,90,0,0,0,0,0,0,1,0.0,1,0,0,0,2,2,3,0,21,2019-2020
Djené,2,tg TOG,CB,28-026,90,1,1,1,0,0,1,1,100.0,0,2,1,1,1,2,2,1,21,2019-2020
Damián Suárez,22,uy URU,RB,31-274,90,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,21,2019-2020
David Soria,13,es ESP,GK,26-297,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,21,2019-2020
Loren Morón,16,es ESP,FW,26-027,79,0,0,0,0,0,0,0,,0,3,2,1,0,0,1,0,21,2019-2020
   Borja Iglesias,9,es ESP,FW,27-009,11,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,21,2019-2020
Joaquín,17,es ESP,"LM,RM",38-189,90,1,1,0,1,0,0,1,0.0,1,0,0,0,0,1,3,0,21,2019-2020
Andrés Guardado,18,mx MEX,CM,33-120,33,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,1,0,21,2019-2020
   Carles Aleñá,24,es ESP,CM,22-021,57,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,21,2019-2020
Sergio Canales,10,es ESP,CM,28-344,90,1,0,1,0,0,0,0,,0,0,0,0,0,1,1,0,21,2019-2020
Nabil Fekir,8,fr FRA,RM,26-192,71,2,1,1,0,1,0,1,0.0,1,0,0,0,0,2,0,0,21,2019-2020
   Cristian Tello,11,es ESP,"LM,RM",28-168,19,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,21,2019-2020
Édgar González,32,es ESP,DM,22-300,90,1,0,1,0,0,0,1,0.0,1,0,0,0,2,3,5,0,21,2019-2020
Álex Moreno,15,es ESP,LB,26-232,90,1,1,1,0,0,0,0,,0,1,0,1,3,4,0,0,21,2019-2020
Marc Bartra,5,es ESP,CB,29-011,90,1,1,1,0,0,1,3,33.3,2,2,1,1,1,2,8,0,21,2019-2020
Aïssa Mandi,23,dz ALG,CB,28-096,90,0,0,0,0,0,0,0,,0,1,0,1,3,3,8,0,21,2019-2020
Antonio Barragán,19,es ESP,RB,32-228,90,1,0,1,0,0,0,2,0.0,2,0,0,0,1,2,7,0,21,2019-2020
Joel Robles,1,es ESP,GK,29-223,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,21,2019-2020
Alexander Isak,19,se SWE,FW,20-127,79,1,0,0,0,1,0,0,,0,0,0,0,0,1,0,0,21,2019-2020
   Adnan Januzaj,11,be BEL,FW,24-355,11,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,21,2019-2020
Portu,7,es ESP,LM,27-250,90,1,1,0,1,0,1,3,33.3,2,2,0,2,1,2,0,0,21,2019-2020
Mikel Merino,8,es ESP,CM,23-218,76,3,3,0,1,2,1,1,100.0,0,2,0,2,1,4,0,0,21,2019-2020
   Ander Guevara,16,es ESP,CM,22-203,14,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,1,0,21,2019-2020
Martin Ødegaard,21,no NOR,CM,21-040,90,1,1,0,0,1,0,3,0.0,3,2,0,2,0,1,0,0,21,2019-2020
Mikel Oyarzabal,10,es ESP,RM,22-280,56,0,0,0,0,0,0,1,0.0,1,2,0,2,0,0,0,0,21,2019-2020
   Ander Barrenetxea,22,es ESP,RM,18-030,34,1,1,0,1,0,1,1,100.0,0,0,0,0,0,1,0,0,21,2019-2020
Igor Zubeldia,5,es ESP,DM,22-302,90,6,4,1,2,3,2,2,100.0,0,0,0,0,0,6,0,0,21,2019-2020
Aihen Muñoz,12,es ESP,LB,22-163,90,2,1,0,2,0,1,2,50.0,1,1,1,0,0,2,1,0,21,2019-2020
Robin Le Normand,24,es ESP,CB,23-076,90,2,1,1,1,0,1,1,100.0,0,1,0,1,0,2,3,0,21,2019-2020
Diego Llorente,3,es ESP,CB,26-163,90,2,0,0,2,0,0,0,,0,1,0,1,1,3,2,0,21,2019-2020
Joseba Zaldúa,2,es ESP,RB,27-216,90,0,0,0,0,0,0,2,0.0,2,0,0,0,2,2,1,0,21,2019-2020
Álex Remiro,1,es ESP,GK,24-308,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,21,2019-2020
Ante Budimir,22,hr CRO,FW,28-188,82,0,0,0,0,0,0,2,0.0,2,2,0,2,0,0,0,0,21,2019-2020
   Abdón Prats,9,es ESP,FW,27-050,8,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,21,2019-2020
Cucho,29,co COL,FW,20-281,90,1,0,0,1,0,0,1,0.0,1,1,0,1,0,1,4,0,21,2019-2020
Lago Junior,11,ci CIV,LM,29-026,70,0,0,0,0,0,0,0,,0,1,0,1,3,3,4,0,21,2019-2020
   Takefusa Kubo,26,jp JPN,LM,18-236,20,1,1,0,0,1,1,1,100.0,0,0,0,0,0,1,0,0,21,2019-2020
Iddrisu Baba,12,gh GHA,CM,24-004,90,3,1,2,0,1,2,2,100.0,0,1,1,0,1,4,1,0,21,2019-2020
Aleix Febas,23,es ESP,CM,23-358,58,3,3,2,1,0,1,3,33.3,2,2,0,2,2,5,1,0,21,2019-2020
   Alejandro Pozo Pozo,7,es ESP,CM,20-338,32,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,21,2019-2020
Dani Rodríguez,14,es ESP,RM,31-234,90,1,1,0,1,0,1,3,33.3,2,1,0,1,0,1,1,0,21,2019-2020
Lumor Agbenyenu,3,gh GHA,LB,23-164,90,3,3,3,0,0,3,6,50.0,3,0,0,0,3,6,5,0,21,2019-2020
Antonio Raillo,21,es ESP,CB,28-110,90,1,1,0,1,0,0,1,0.0,1,0,0,0,3,4,6,0,21,2019-2020
Martin Valjent,24,sk SVK,CB,24-046,90,1,1,1,0,0,1,2,50.0,1,1,1,0,2,3,1,0,21,2019-2020
Fran Gámez,15,es ESP,RB,28-183,90,5,3,1,3,1,1,3,33.3,2,4,1,3,4,9,5,0,21,2019-2020
Manolo Reina,1,es ESP,GK,34-300,90,0,0,0,0,0,0,0,,0,1,0,1,1,1,0,0,21,2019-2020
Sergi Guardiola,7,es ESP,FW,28-242,90,1,1,0,1,0,0,0,,0,1,0,1,0,1,1,0,21,2019-2020
Enes Ünal,9,tr TUR,FW,22-261,75,1,0,1,0,0,1,2,50.0,1,1,0,1,1,2,1,0,21,2019-2020
   Óscar Plano,10,es ESP,"RM,RW",28-349,15,1,1,0,1,0,0,0,,0,0,0,0,1,2,0,0,21,2019-2020
Míchel,21,es ESP,AM,31-181,57,0,0,0,0,0,0,0,,0,0,0,0,1,1,1,0,21,2019-2020
   Toni Villa,19,es ESP,"AM,LM,CM",25-019,33,2,1,0,1,1,0,2,0.0,2,0,0,0,0,2,0,0,21,2019-2020
Rubén Alcaraz,14,es ESP,"LM,CM,LW",28-270,90,2,1,2,0,0,0,4,0.0,4,6,1,5,0,2,3,0,21,2019-2020
Joaquín Fernández,24,es ESP,CM,23-240,90,1,0,0,1,0,1,3,33.3,2,1,1,0,1,2,4,0,21,2019-2020
Fede San Emeterio,16,es ESP,"RM,CM",22-316,80,2,2,1,0,1,0,3,0.0,3,0,0,0,0,2,0,0,21,2019-2020
   Miguel,29,es ESP,FW,20-145,10,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,21,2019-2020
Raúl García,6,es ESP,LB,30-271,90,4,3,3,0,1,2,3,66.7,1,2,0,2,0,4,1,0,21,2019-2020
Mohammed Salisu,27,gh GHA,CB,20-284,90,1,1,1,0,0,1,1,100.0,0,1,1,0,0,1,9,0,21,2019-2020
Kiko Olivas,4,es ESP,CB,31-158,90,1,1,1,0,0,1,3,33.3,2,1,1,0,0,1,4,0,21,2019-2020
Antoñito,18,es ESP,RB,32-033,90,1,0,1,0,0,1,4,25.0,3,1,0,1,2,3,0,0,21,2019-2020
Jordi Masip,1,es ESP,GK,31-023,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,21,2019-2020
Karim Benzema,9,fr FRA,FW,32-038,90,3,1,0,3,0,0,0,,0,1,0,1,1,4,1,0,21,2019-2020
Isco,22,es ESP,LW,27-280,72,0,0,0,0,0,0,2,0.0,2,0,0,0,1,1,0,0,21,2019-2020
   Lucas Vázquez,17,es ESP,RW,28-209,18,1,1,1,0,0,0,1,0.0,1,0,0,0,1,2,0,0,21,2019-2020
Rodrygo,27,br BRA,"RW,LW",19-017,89,0,0,0,0,0,0,2,0.0,2,4,0,4,0,0,0,0,21,2019-2020
   Luka Jović,18,rs SRB,FW,22-034,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,21,2019-2020
Toni Kroos,8,de GER,LM,30-022,90,1,0,0,0,1,0,0,,0,1,0,1,1,2,0,0,21,2019-2020
Casemiro,14,br BRA,CM,27-337,90,0,0,0,0,0,0,5,0.0,5,3,0,3,3,3,4,0,21,2019-2020
Luka Modrić,10,hr CRO,RM,34-139,87,1,1,0,0,1,0,1,0.0,1,0,0,0,1,2,0,0,21,2019-2020
   Federico Valverde,15,uy URU,RM,21-188,3,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,21,2019-2020
Ferland Mendy,23,fr FRA,LB,24-232,90,4,3,2,2,0,2,2,100.0,0,2,1,1,1,5,2,0,21,2019-2020
Sergio Ramos,4,es ESP,CB,33-302,90,3,3,2,1,0,0,0,,0,0,0,0,1,4,1,0,21,2019-2020
Raphaël Varane,5,fr FRA,CB,26-276,90,1,1,0,1,0,1,1,100.0,0,1,1,0,0,1,5,0,21,2019-2020
Nacho,6,es ESP,RB,30-008,90,4,2,2,1,1,2,3,66.7,1,2,1,1,5,9,2,0,21,2019-2020
Thibaut Courtois,13,be BEL,GK,27-260,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0,21,2019-2020
