player,shirtnumber,nationality,position,age,minutes,cards_yellow,cards_red,cards_yellow_red,fouls,fouled,offsides,crosses,interceptions,tackles_won,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct,Matchweek,Season
Jorge Sáenz,16,es ESP,CB,22-302,10,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,,4,2019-2020
Joseph Aidoo,18,gh GHA,CB,23-351,90,0,0,0,1,1,0,0,2,0,0,0,0,3,2,3,40.0,4,2019-2020
Hugo Mallo,2,es ESP,RB,28-085,90,1,0,0,1,1,0,1,2,1,0,0,0,1,1,3,25.0,4,2019-2020
Rubén Blanco,13,es ESP,GK,24-052,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,4,2019-2020
Roberto Soldado,9,es ESP,FW,34-111,65,0,0,0,0,2,2,0,0,0,0,0,0,1,1,1,50.0,4,2019-2020
   Álvaro Vadillo,7,es ESP,RW,25-003,25,0,0,0,0,0,0,1,1,0,0,0,0,2,0,2,0.0,4,2019-2020
Darwin Machís,23,ve VEN,LW,26-220,87,0,0,0,3,2,0,3,0,0,0,0,0,4,4,0,100.0,4,2019-2020
   Ramon Azeez,12,ng NGA,AM,26-277,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,4,2019-2020
Antonio Puertas,10,es ESP,"RW,AM,LW",27-206,90,0,0,0,1,2,0,0,0,0,0,0,0,4,0,2,0.0,4,2019-2020
Fede Vico,14,es ESP,AM,25-073,44,0,0,0,0,1,0,3,0,0,0,0,0,2,0,0,,4,2019-2020
   Carlos Fernández,24,es ESP,"FW,AM",23-116,46,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,,4,2019-2020
Ángel Montoro,19,es ESP,DM,31-082,90,0,0,0,2,1,0,5,1,2,0,0,0,6,0,0,,4,2019-2020
Yangel Herrera,21,ve VEN,DM,21-244,90,0,0,0,3,0,0,0,0,1,0,0,0,6,2,1,66.7,4,2019-2020
Quini,17,es ESP,LB,29-356,90,0,0,0,0,1,0,0,0,1,0,0,0,4,2,1,66.7,4,2019-2020
Germán Sánchez,6,es ESP,CB,32-277,90,1,0,0,2,1,0,0,0,0,0,0,0,1,1,3,25.0,4,2019-2020
Domingos Duarte,22,pt POR,CB,24-189,90,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,100.0,4,2019-2020
Víctor Díaz,16,es ESP,RB,31-095,90,1,0,0,1,0,0,6,0,1,0,0,0,4,1,0,100.0,4,2019-2020
Rui Silva,1,pt POR,GK,25-220,90,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,,4,2019-2020
Sergi Guardiola,7,es ESP,FW,28-109,90,0,0,0,0,2,0,0,0,0,0,0,0,2,0,0,,4,2019-2020
Enes Ünal,9,tr TUR,FW,22-128,81,0,0,0,1,3,0,2,0,1,0,0,0,2,1,6,14.3,4,2019-2020
   Sandro Ramírez,20,es ESP,FW,24-068,9,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,,4,2019-2020
Waldo Rubio,23,es ESP,LM,24-029,62,0,0,0,1,0,1,1,1,0,0,0,0,2,0,1,0.0,4,2019-2020
   Pablo Hervías,11,es ESP,"RM,LM",26-191,28,0,0,0,1,1,0,3,0,0,0,0,0,2,0,0,,4,2019-2020
Fede San Emeterio,16,es ESP,CM,22-183,90,0,0,0,0,1,0,0,1,0,0,0,0,2,4,2,66.7,4,2019-2020
Míchel,21,es ESP,CM,31-048,62,0,0,0,0,0,0,6,2,2,0,0,0,5,0,1,0.0,4,2019-2020
   Rubén Alcaraz,14,es ESP,CM,28-137,28,0,0,0,1,1,0,0,0,2,0,0,0,2,0,0,,4,2019-2020
Óscar Plano,10,es ESP,"RM,LM",28-216,90,0,0,0,4,0,0,3,0,0,0,0,0,4,2,5,28.6,4,2019-2020
Nacho,22,es ESP,LB,30-192,90,0,0,0,1,0,0,3,1,2,0,0,0,10,0,1,0.0,4,2019-2020
Mohammed Salisu,27,gh GHA,CB,20-151,90,0,0,0,0,0,0,0,2,1,0,0,0,8,4,4,50.0,4,2019-2020
Kiko Olivas,4,es ESP,CB,31-025,90,0,0,0,0,1,0,0,1,1,0,0,0,3,1,2,33.3,4,2019-2020
Pedro Porro,2,es ESP,RB,20-002,90,0,0,0,0,1,0,4,1,0,0,0,0,7,0,2,0.0,4,2019-2020
Jordi Masip,1,es ESP,GK,30-255,90,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,,4,2019-2020
Ezequiel Ávila,9,ar ARG,FW,25-221,90,0,0,0,0,1,0,0,0,3,0,0,0,4,4,6,40.0,4,2019-2020
Brandon,11,es ESP,FW,24-223,73,0,0,0,0,0,0,1,0,1,0,0,0,7,1,1,50.0,4,2019-2020
   Adrián López,22,es ESP,FW,31-250,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,4,2019-2020
Rubén García,14,es ESP,LM,26-063,73,0,0,0,1,0,0,2,0,1,0,0,0,2,0,0,,4,2019-2020
   Robert Ibáñez,17,es ESP,LM,26-177,17,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,4,2019-2020
Fran Mérida,8,es ESP,CM,29-195,84,1,0,0,1,1,0,0,1,0,0,0,0,6,0,0,,4,2019-2020
   Jon Moncayola,27,es ESP,CM,21-125,6,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,4,2019-2020
Oier Sanjurjo,6,es ESP,CM,33-113,90,0,0,0,3,2,0,0,1,1,0,0,0,6,7,1,87.5,4,2019-2020
Roberto Torres,10,es ESP,RM,30-192,90,0,0,0,1,3,0,8,0,2,0,0,0,9,0,0,,4,2019-2020
Pervis Estupiñán,30,ec ECU,LB,21-237,90,0,0,0,0,2,0,4,2,0,0,0,0,6,2,1,66.7,4,2019-2020
David García,5,es ESP,CB,25-213,90,0,0,0,2,0,0,0,1,1,0,0,0,3,7,2,77.8,4,2019-2020
Aridane Hernández,23,es ESP,CB,30-176,90,0,0,0,1,0,0,0,2,0,0,0,0,6,2,0,100.0,4,2019-2020
Nacho Vidal,2,es ESP,RB,24-234,90,0,0,0,1,0,0,0,1,2,0,0,0,6,0,0,,4,2019-2020
Rubén,13,es ESP,GK,35-085,90,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,100.0,4,2019-2020
Borja Iglesias,9,es ESP,FW,26-241,90,0,0,0,2,1,1,0,1,0,0,0,0,2,2,0,100.0,4,2019-2020
Sergio Canales,10,es ESP,"CM,LW",28-211,90,0,0,0,1,2,0,4,0,0,0,0,0,6,0,0,,4,2019-2020
Joaquín,17,es ESP,"RW,LM",38-056,87,0,0,0,0,1,1,6,0,0,0,0,0,4,0,0,,4,2019-2020
   Javi García,3,es ESP,LM,32-219,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.0,4,2019-2020
Nabil Fekir,8,fr FRA,"RM,AM",26-059,90,1,0,0,2,5,1,1,0,1,1,0,0,3,0,0,,4,2019-2020
Wilfrid Kaptoum,21,cm CMR,DM,23-070,45,0,0,0,0,1,0,1,0,2,0,0,0,3,0,2,0.0,4,2019-2020
   Loren Morón,16,es ESP,"LW,DM",25-259,44,0,1,0,2,4,3,0,0,0,0,0,0,0,1,4,20.0,4,2019-2020
William Carvalho,14,pt POR,DM,27-161,24,0,1,0,1,0,0,0,0,0,0,0,0,2,1,1,50.0,4,2019-2020
Alfonso Pedraza,6,es ESP,LB,23-159,82,0,0,0,0,4,1,2,1,0,0,0,0,6,1,0,100.0,4,2019-2020
   Álex Moreno,15,es ESP,LB,26-099,8,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,,4,2019-2020
Sidnei,12,br BRA,CB,30-023,90,0,0,0,0,2,0,0,1,0,0,0,0,5,4,1,80.0,4,2019-2020
Aïssa Mandi,23,dz ALG,CB,27-328,90,1,0,0,1,0,0,0,3,0,0,0,0,2,7,2,77.8,4,2019-2020
Antonio Barragán,19,es ESP,RB,32-095,90,1,0,0,2,4,0,5,2,0,0,1,0,7,1,1,50.0,4,2019-2020
Joel Robles,1,es ESP,GK,29-090,90,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,100.0,4,2019-2020
Jaime Mata,7,es ESP,"FW,RW",30-326,90,0,0,0,7,0,1,4,1,0,0,0,0,2,4,5,44.4,4,2019-2020
Jorge Molina,19,es ESP,FW,37-146,60,0,0,0,1,0,2,1,0,0,0,0,0,1,0,5,0.0,4,2019-2020
   Ángel Rodríguez,9,es ESP,"FW,AM",32-142,30,0,0,0,1,0,1,0,0,0,0,0,0,1,0,2,0.0,4,2019-2020
Marc Cucurella,15,es ESP,"LM,LW",21-055,90,1,0,0,3,2,0,3,1,2,1,0,0,6,0,1,0.0,4,2019-2020
Nemanja Maksimović,20,rs SRB,"CM,DM",24-232,85,0,0,0,0,0,0,0,1,1,0,0,0,4,1,0,100.0,4,2019-2020
   Enric Gallego,10,es ESP,"FW,DM",33-003,5,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,,4,2019-2020
Mauro Arambarri,18,uy URU,"CM,AM,DM",23-350,90,1,0,0,2,3,0,0,3,0,0,0,0,4,1,0,100.0,4,2019-2020
Jason,23,es ESP,RM,25-071,68,1,0,0,3,1,1,5,0,2,0,0,0,7,0,1,0.0,4,2019-2020
   David Timor,24,es ESP,DM,29-333,22,0,0,0,2,0,0,0,0,0,0,0,0,0,3,0,100.0,4,2019-2020
Allan Nyom,12,cm CMR,LB,31-128,90,1,0,0,3,1,0,0,0,0,0,0,0,5,0,0,,4,2019-2020
Leandro Cabrera,6,uy URU,CB,28-090,90,0,0,0,0,1,0,2,0,0,0,0,0,1,1,1,50.0,4,2019-2020
Djené,2,tg TOG,CB,27-258,90,1,0,0,3,0,0,0,0,2,0,1,0,10,3,1,75.0,4,2019-2020
Damián Suárez,22,uy URU,RB,31-141,90,1,0,0,2,2,0,9,0,3,0,0,0,6,0,2,0.0,4,2019-2020
David Soria,13,es ESP,GK,26-164,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,4,2019-2020
