player,shirtnumber,nationality,position,age,minutes,tackles,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenge_tackles,challenges,challenge_tackles_pct,challenges_lost,blocks,blocked_shots,blocked_passes,interceptions,tackles_interceptions,clearances,errors,Matchweek,Season
Naldo,5,br BRA,CB,30-358,90,1,1,1,0,0,0,1,0.0,1,0,0,0,1,2,2,0,1,2019-2020
Lluis López,6,es ESP,CB,22-166,90,1,0,1,0,0,0,0,,0,1,0,1,1,2,2,0,1,2019-2020
Javi López,16,es ESP,"RB,WB",33-209,90,2,2,0,2,0,1,2,50.0,1,2,1,1,1,3,2,1,1,2019-2020
Diego López,13,es ESP,GK,37-288,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,1,2019-2020
Luuk de Jong,19,nl NED,FW,28-356,90,0,0,0,0,0,0,0,,0,1,0,1,0,0,1,0,1,2019-2020
Nolito,8,es ESP,LW,32-307,90,2,2,0,1,1,0,0,,0,1,0,1,0,2,0,0,1,2019-2020
Lucas Ocampos,5,ar ARG,RW,25-038,59,1,1,1,0,0,1,1,100.0,0,0,0,0,1,2,2,0,1,2019-2020
   Munir El Haddadi,11,ma MAR,RW,23-351,31,1,1,0,1,0,0,2,0.0,2,0,0,0,0,1,0,0,1,2019-2020
Óliver Torres,21,es ESP,LM,24-281,75,1,0,0,1,0,0,0,,0,1,0,1,0,1,0,0,1,2019-2020
   Nemanja Gudelj,17,rs SRB,LM,27-275,15,1,1,0,1,0,0,0,,0,1,1,0,0,1,1,0,1,2019-2020
Fernando,25,br BRA,CM,32-024,90,1,1,1,0,0,1,1,100.0,0,3,0,3,1,2,0,0,1,2019-2020
Joan Jordán,24,es ESP,RM,25-043,90,1,1,1,0,0,0,0,,0,0,0,0,0,1,0,0,1,2019-2020
Sergio Reguilón,23,es ESP,LB,22-245,90,0,0,0,0,0,0,1,0.0,1,2,0,2,1,1,2,0,1,2019-2020
Daniel Carriço,6,pt POR,CB,31-014,90,1,0,0,1,0,0,0,,0,0,0,0,2,3,7,0,1,2019-2020
Diego Carlos,20,br BRA,CB,26-156,74,2,1,1,1,0,0,0,,0,1,0,1,0,2,2,0,1,2019-2020
   Jules Koundé,12,fr FRA,CB,20-279,16,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0,1,2019-2020
Jesús Navas,16,es ESP,RB,33-270,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,1,2019-2020
Tomáš Vaclík,1,cz CZE,GK,30-142,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,1,2019-2020
Borja Iglesias,9,es ESP,FW,26-213,45,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,1,2019-2020
   Loren Morón,16,es ESP,"FW,RW",25-231,45,1,1,1,0,0,1,1,100.0,0,0,0,0,1,2,0,0,1,2019-2020
Cristian Tello,11,es ESP,LW,28-007,82,2,0,0,0,2,0,0,,0,0,0,0,0,2,0,0,1,2019-2020
   Juanmi,7,es ESP,LW,26-090,8,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,1,2019-2020
Joaquín,17,es ESP,RW,38-028,9,0,0,0,0,0,0,0,,0,1,1,0,0,0,0,0,1,2019-2020
   Daniel Martín,13,es ESP,GK,21-041,81,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,1,2019-2020
Nabil Fekir,8,fr FRA,"RW,FW,AM",26-031,90,0,0,0,0,0,0,1,0.0,1,1,1,0,0,0,0,0,1,2019-2020
William Carvalho,14,pt POR,DM,27-133,90,0,0,0,0,0,0,1,0.0,1,2,2,0,0,0,0,0,1,2019-2020
Javi García,3,es ESP,DM,32-191,90,0,0,0,0,0,0,0,,0,0,0,0,1,1,1,0,1,2019-2020
Alfonso Pedraza,6,es ESP,LB,23-131,90,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,1,0,1,2019-2020
Sidnei,12,br BRA,CB,29-360,90,2,2,1,1,0,1,1,100.0,0,0,0,0,1,3,2,0,1,2019-2020
Marc Bartra,5,es ESP,CB,28-215,90,2,0,1,1,0,1,1,100.0,0,1,0,1,1,3,4,0,1,2019-2020
Emerson,22,br BRA,RB,20-216,90,1,1,1,0,0,1,2,50.0,1,3,0,3,0,1,2,0,1,2019-2020
Joel Robles,1,es ESP,GK,29-062,7,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,1,2019-2020
Sandro Ramírez,20,es ESP,FW,24-040,11,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,1,2019-2020
   Enes Ünal,9,tr TUR,FW,22-100,79,2,1,0,2,0,1,2,50.0,1,1,1,0,0,2,1,0,1,2019-2020
Sergi Guardiola,7,es ESP,FW,28-081,90,0,0,0,0,0,0,0,,0,0,0,0,1,1,1,0,1,2019-2020
Óscar Plano,10,es ESP,LM,28-188,90,2,2,2,0,0,1,5,20.0,4,0,0,0,0,2,2,0,1,2019-2020
Rubén Alcaraz,14,es ESP,CM,28-109,75,3,1,2,1,0,3,5,60.0,2,2,0,2,3,6,1,0,1,2019-2020
   Anuar,8,ma MAR,CM,24-215,15,1,1,1,0,0,0,1,0.0,1,0,0,0,1,2,0,0,1,2019-2020
Míchel,21,es ESP,CM,31-020,90,5,1,3,2,0,1,4,25.0,3,2,0,2,1,6,1,0,1,2019-2020
Antoñito,18,es ESP,RM,31-237,54,0,0,0,0,0,0,1,0.0,1,0,0,0,2,2,1,0,1,2019-2020
   Waldo Rubio,23,es ESP,RM,24-001,36,0,0,0,0,0,0,2,0.0,2,0,0,0,0,0,0,0,1,2019-2020
Nacho,22,es ESP,LB,30-164,90,0,0,0,0,0,0,2,0.0,2,1,0,1,3,3,0,0,1,2019-2020
Mohammed Salisu,27,gh GHA,CB,20-123,90,2,2,2,0,0,2,2,100.0,0,1,1,0,0,2,3,0,1,2019-2020
Kiko Olivas,4,es ESP,CB,30-362,90,0,0,0,0,0,0,1,0.0,1,2,2,0,0,0,2,0,1,2019-2020
Javi Moyano,17,es ESP,RB,33-176,90,0,0,0,0,0,0,1,0.0,1,0,0,0,1,1,3,0,1,2019-2020
Jordi Masip,1,es ESP,GK,30-227,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,1,2019-2020
Álvaro Morata,9,es ESP,FW,26-299,90,1,0,1,0,0,0,0,,0,0,0,0,2,3,1,0,1,2019-2020
João Félix,7,pt POR,"FW,RM",19-281,65,1,1,0,1,0,0,0,,0,0,0,0,1,2,0,0,1,2019-2020
   Marcos Llorente,14,es ESP,CM,24-200,25,0,0,0,0,0,0,0,,0,0,0,0,2,2,0,0,1,2019-2020
Thomas Lemar,11,fr FRA,"AM,LM",23-279,72,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,1,2019-2020
   Vitolo,20,es ESP,LM,29-289,18,1,1,0,1,0,0,0,,0,0,0,0,0,1,0,0,1,2019-2020
Saúl Ñíguez,8,es ESP,"LM,CM,LB",24-270,90,1,0,1,0,0,0,0,,0,1,0,1,1,2,2,0,1,2019-2020
Koke,6,es ESP,"RM,CM",27-222,90,2,1,1,0,1,2,2,100.0,0,0,0,0,1,3,1,0,1,2019-2020
Thomas Partey,5,gh GHA,"DM,CM",26-066,61,1,1,1,0,0,0,0,,0,0,0,0,3,4,2,0,1,2019-2020
   Mario Hermoso,22,es ESP,LB,24-061,29,0,0,0,0,0,0,0,,0,0,0,0,1,1,3,0,1,2019-2020
Renan Lodi,12,br BRA,LB,21-132,41,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0,1,2019-2020
José María Giménez,2,uy URU,CB,24-210,90,1,1,1,0,0,1,1,100.0,0,0,0,0,1,2,2,0,1,2019-2020
Stefan Savić,15,me MNE,CB,28-222,90,2,2,1,1,0,1,1,100.0,0,2,2,0,1,3,5,0,1,2019-2020
Kieran Trippier,23,eng ENG,RB,28-333,90,2,2,2,0,0,1,1,100.0,0,1,0,1,0,2,1,0,1,2019-2020
Jan Oblak,13,si SVN,GK,26-223,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,1,2019-2020
Jaime Mata,7,es ESP,FW,30-298,79,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,1,2019-2020
   Enric Gallego,10,es ESP,FW,32-340,11,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,1,2019-2020
Jorge Molina,19,es ESP,FW,37-118,37,0,0,0,0,0,0,2,0.0,2,0,0,0,0,0,0,0,1,2019-2020
Marc Cucurella,15,es ESP,LM,21-027,90,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,1,2019-2020
Fayçal Fajr,21,ma MAR,CM,31-017,90,0,0,0,0,0,0,1,0.0,1,1,0,1,0,0,0,0,1,2019-2020
Mauro Arambarri,18,uy URU,CM,23-322,90,2,1,2,0,0,0,3,0.0,3,3,0,3,1,3,1,0,1,2019-2020
Damián Suárez,22,uy URU,RM,31-113,63,2,1,1,1,0,1,1,100.0,0,2,0,2,1,3,1,0,1,2019-2020
   Ángel Rodríguez,9,es ESP,RM,32-114,27,1,0,1,0,0,0,0,,0,1,0,1,0,1,1,0,1,2019-2020
Leandro Cabrera,6,uy URU,LB,28-062,45,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,1,2019-2020
   Raúl García,14,es ESP,LB,30-110,45,0,0,0,0,0,0,0,,0,0,0,0,2,2,0,0,1,2019-2020
Bruno González,4,es ESP,CB,29-086,90,1,0,1,0,0,0,0,,0,0,0,0,0,1,2,0,1,2019-2020
Djené,2,tg TOG,CB,27-230,90,3,3,3,0,0,1,1,100.0,0,0,0,0,1,4,1,0,1,2019-2020
Allan Nyom,12,cm CMR,RB,31-100,90,0,0,0,0,0,0,1,0.0,1,0,0,0,1,1,2,0,1,2019-2020
David Soria,13,es ESP,GK,26-136,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,1,2019-2020
