player,shirtnumber,nationality,position,age,minutes,touches,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,take_ons,take_ons_won,take_ons_won_pct,take_ons_tackled,take_ons_tackled_pct,carries,carries_distance,carries_progressive_distance,progressive_carries,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,passes_received,progressive_passes_received,Matchweek,Season
   Yannis Salibur,16,fr FRA,RW,28-280,27,14,0,2,6,6,2,14,2,2,100.0,0,0.0,6,34,15,1,0,1,0,1,7,3,11,2019-2020
Aleix Febas,23,es ESP,LM,23-271,75,35,1,6,13,16,3,35,4,2,50.0,2,50.0,25,129,55,3,1,1,5,3,28,4,11,2019-2020
   Aleksandar Trajkovski,17,mk MKD,LM,27-056,15,5,0,1,3,1,1,5,0,0,,0,,4,28,9,0,0,0,1,0,4,0,11,2019-2020
Iddrisu Baba,12,gh GHA,CM,23-282,90,55,3,18,38,1,0,55,2,2,100.0,0,0.0,23,123,43,0,0,0,4,1,27,0,11,2019-2020
Salva Sevilla,8,es ESP,RM,35-227,90,59,4,7,32,20,2,58,0,0,,0,,17,75,31,1,0,0,1,1,32,0,11,2019-2020
Lumor Agbenyenu,3,gh GHA,LB,23-077,90,56,2,18,22,16,0,56,3,2,66.7,1,33.3,18,140,64,3,2,0,1,0,29,3,11,2019-2020
Antonio Raillo,21,es ESP,CB,28-023,90,35,3,24,10,1,0,35,0,0,,0,,19,156,115,0,0,0,0,0,21,0,11,2019-2020
Martin Valjent,24,sk SVK,CB,23-324,90,47,4,29,14,4,3,47,0,0,,0,,15,133,75,1,0,0,0,0,24,0,11,2019-2020
Fran Gámez,15,es ESP,RB,28-096,90,57,3,16,18,24,1,57,0,0,,0,,22,107,61,1,3,0,3,0,18,3,11,2019-2020
Manolo Reina,1,es ESP,GK,34-213,90,35,33,35,0,0,0,35,0,0,,0,,22,175,122,0,0,0,0,0,13,0,11,2019-2020
Brandon,11,es ESP,FW,24-269,77,28,1,3,12,14,2,28,3,1,33.3,2,66.7,15,176,105,5,1,1,2,1,20,2,11,2019-2020
   Luis Perea,28,es ESP,FW,22-067,13,7,1,2,3,2,2,7,0,0,,0,,6,27,12,1,0,1,0,0,6,2,11,2019-2020
Marc Cardona,7,es ESP,FW,24-115,88,32,0,2,13,18,9,32,3,3,100.0,0,0.0,18,152,94,5,3,3,3,0,21,10,11,2019-2020
   Ezequiel Ávila,9,ar ARG,FW,25-267,2,3,0,0,1,3,0,3,0,0,,0,,2,32,14,1,1,0,0,0,2,1,11,2019-2020
Rubén García,14,es ESP,"LM,RM",26-109,90,60,0,11,31,21,2,60,3,1,33.3,2,66.7,36,205,89,1,1,0,5,1,39,10,11,2019-2020
Darko Brašanac,20,rs SRB,"CM,LM",27-261,90,47,2,8,23,18,5,47,0,0,,0,,25,141,81,2,1,0,0,1,30,6,11,2019-2020
Jon Moncayola,27,es ESP,CM,21-171,90,51,1,7,41,3,0,51,0,0,,0,,18,52,19,0,0,0,1,0,30,1,11,2019-2020
Roberto Torres,10,es ESP,RM,30-238,61,30,2,5,15,10,1,30,0,0,,0,,14,66,27,0,2,0,1,1,21,5,11,2019-2020
   Fran Mérida,8,es ESP,"RM,CM",29-241,29,33,0,5,25,3,0,33,2,1,50.0,1,50.0,20,116,52,1,0,0,0,0,19,1,11,2019-2020
Pervis Estupiñán,30,ec ECU,LB,21-283,90,87,3,19,51,19,3,87,9,7,77.8,2,22.2,53,397,250,5,3,1,1,0,51,7,11,2019-2020
David García,5,es ESP,CB,25-259,90,59,6,26,32,1,1,59,0,0,,0,,33,177,101,1,0,0,0,0,39,0,11,2019-2020
Aridane Hernández,23,es ESP,CB,30-222,90,55,8,27,29,0,0,55,0,0,,0,,30,143,59,0,0,0,2,0,35,0,11,2019-2020
Facundo Roncaglia,12,ar ARG,RB,32-263,90,50,5,20,21,10,2,50,3,3,100.0,0,0.0,21,116,63,3,1,1,1,0,24,4,11,2019-2020
Rubén,13,es ESP,GK,35-131,90,33,33,33,0,0,0,33,0,0,,0,,8,64,48,0,0,0,0,0,8,0,11,2019-2020
Sergi Enrich,9,es ESP,FW,29-247,71,24,0,0,12,12,1,24,1,0,0.0,1,100.0,9,37,6,0,0,0,2,2,18,2,11,2019-2020
   Charles,19,br BRA,FW,35-210,19,15,0,0,8,7,1,15,0,0,,0,,6,30,17,1,1,0,2,0,10,2,11,2019-2020
Kiké,17,es ESP,FW,29-340,86,44,0,0,13,31,6,44,1,0,0.0,1,100.0,20,93,35,1,1,0,2,4,40,10,11,2019-2020
   Pedro León,21,es ESP,FW,32-341,4,2,0,0,0,2,1,2,0,0,,0,,0,0,0,0,0,0,0,0,1,0,11,2019-2020
Takashi Inui,22,jp JPN,LM,31-151,90,41,1,6,13,22,3,41,1,1,100.0,0,0.0,25,178,116,2,1,2,4,1,29,3,11,2019-2020
Papakouli Diop,8,sn SEN,CM,33-226,68,35,2,6,23,6,0,35,0,0,,0,,12,43,18,0,0,0,1,1,18,1,11,2019-2020
   Edu Expósito,10,es ESP,CM,23-091,22,11,0,0,6,5,1,11,0,0,,0,,5,9,4,0,1,0,0,0,4,0,11,2019-2020
Gonzalo Escalante,5,ar ARG,CM,26-218,90,43,1,7,31,5,0,43,0,0,,0,,10,34,13,0,0,0,0,0,18,2,11,2019-2020
Fabián Orellana,14,cl CHI,RM,33-277,90,82,0,8,18,57,13,82,8,5,62.5,3,37.5,48,364,214,11,7,7,7,5,57,11,11,2019-2020
José Ángel,15,es ESP,LB,30-056,90,63,3,15,37,12,1,63,0,0,,0,,26,132,84,2,1,0,0,0,35,3,11,2019-2020
Anaitz Arbilla,23,es ESP,CB,32-169,90,55,4,20,33,2,0,55,0,0,,0,,28,211,115,0,0,0,0,0,31,0,11,2019-2020
Paulo Oliveira,12,pt POR,CB,27-296,90,49,10,22,24,3,3,49,0,0,,0,,19,86,50,0,0,0,0,0,22,0,11,2019-2020
Pablo de Blasis,16,ar ARG,RB,31-269,90,81,1,13,45,25,3,81,5,5,100.0,0,0.0,27,130,74,2,0,1,0,0,37,7,11,2019-2020
Marko Dmitrović,1,rs SRB,GK,27-280,90,37,33,36,1,0,0,37,0,0,,0,,16,127,105,0,0,0,0,0,16,0,11,2019-2020
Karl Toko Ekambi,17,cm CMR,FW,27-047,90,29,0,2,14,14,2,29,1,1,100.0,0,0.0,21,116,63,1,1,0,4,2,24,9,11,2019-2020
Javier Ontiveros,24,es ESP,LW,22-052,62,52,1,14,21,18,3,52,5,1,20.0,4,80.0,35,246,161,6,4,2,1,3,37,6,11,2019-2020
   Moi Gómez,23,es ESP,LW,25-130,28,18,0,5,8,5,0,18,2,1,50.0,1,50.0,10,89,60,3,0,0,0,0,11,0,11,2019-2020
Samuel Chukwueze,11,ng NGA,RW,20-162,90,44,1,8,19,18,4,44,3,2,66.7,1,33.3,25,176,100,3,2,0,8,0,37,8,11,2019-2020
Manu Trigueros,14,es ESP,AM,28-014,66,44,1,18,22,6,3,44,0,0,,0,,19,48,21,0,1,0,2,0,28,2,11,2019-2020
   Gerard Moreno,7,es ESP,AM,27-207,24,12,0,1,4,7,1,12,1,1,100.0,0,0.0,6,50,30,2,1,1,0,0,9,3,11,2019-2020
Andre-Frank Zambo Anguissa,19,cm CMR,DM,23-349,72,68,2,17,39,14,2,68,7,6,85.7,1,14.3,31,215,140,3,3,1,5,2,51,2,11,2019-2020
   Santi Cazorla,8,es ESP,DM,34-322,18,13,1,3,7,3,0,13,0,0,,0,,7,20,15,1,0,0,1,1,8,0,11,2019-2020
Vicente Iborra,10,es ESP,DM,31-288,90,64,5,36,19,9,2,64,2,2,100.0,0,0.0,27,85,33,0,0,0,0,0,31,1,11,2019-2020
Xavi Quintillà,16,es ESP,LB,23-069,90,65,2,29,28,8,0,65,0,0,,0,,32,167,130,1,1,0,1,0,37,1,11,2019-2020
Pau Torres,4,es ESP,CB,22-288,90,87,19,70,18,0,0,87,1,1,100.0,0,0.0,51,202,121,0,0,0,1,0,59,0,11,2019-2020
Raúl Albiol,3,es ESP,CB,34-057,90,77,13,58,18,1,0,77,0,0,,0,,37,190,131,2,0,0,0,0,49,0,11,2019-2020
Mario Gaspar,2,es ESP,RB,28-341,90,65,3,36,21,8,1,65,0,0,,0,,21,48,34,0,0,0,0,0,29,3,11,2019-2020
Sergio Asenjo,1,es ESP,GK,30-125,90,42,42,42,0,0,0,42,0,0,,0,,20,114,79,0,0,0,0,0,15,0,11,2019-2020
Jaime Mata,7,es ESP,FW,31-007,90,32,1,3,16,13,1,32,1,1,100.0,0,0.0,20,64,20,0,0,0,2,1,24,7,11,2019-2020
Ángel Rodríguez,9,es ESP,FW,32-188,90,44,2,4,20,20,3,44,3,0,0.0,3,100.0,30,113,26,1,0,0,2,3,31,5,11,2019-2020
Marc Cucurella,15,es ESP,LM,21-101,90,50,1,14,19,18,2,50,3,3,100.0,0,0.0,30,198,117,4,2,1,3,1,26,8,11,2019-2020
Mauro Arambarri,18,uy URU,CM,24-031,90,44,4,12,28,4,1,44,2,0,0.0,2,100.0,27,111,37,0,0,0,2,0,23,0,11,2019-2020
Nemanja Maksimović,20,rs SRB,"CM,RB",24-278,90,23,1,3,15,5,0,23,0,0,,0,,12,50,17,1,0,0,0,0,12,0,11,2019-2020
Jason,23,es ESP,RM,25-117,77,27,1,6,10,12,0,27,5,2,40.0,3,60.0,15,121,85,3,2,0,2,0,14,2,11,2019-2020
   Francisco Portillo,8,es ESP,RM,29-140,13,12,1,5,6,1,0,12,0,0,,0,,7,40,8,0,0,0,1,0,5,0,11,2019-2020
Allan Nyom,12,cm CMR,LB,31-174,90,51,3,18,25,9,0,51,0,0,,0,,23,183,124,4,2,0,1,0,20,0,11,2019-2020
Leandro Cabrera,6,uy URU,CB,28-136,45,23,2,12,8,3,0,23,0,0,,0,,8,39,23,0,1,0,0,0,8,0,11,2019-2020
   Xabier Etxeita,16,es ESP,CB,32-000,45,15,6,12,3,0,0,15,0,0,,0,,3,13,4,0,0,0,0,0,2,0,11,2019-2020
Djené,2,tg TOG,CB,27-304,90,31,10,23,8,0,0,31,0,0,,0,,12,71,28,0,0,0,0,0,10,0,11,2019-2020
Damián Suárez,22,uy URU,RB,31-187,67,40,0,7,20,14,1,40,2,2,100.0,0,0.0,14,53,32,1,1,0,2,1,11,2,11,2019-2020
   David Timor,24,es ESP,CM,30-014,23,18,4,7,9,2,0,18,0,0,,0,,5,17,8,0,0,0,0,0,6,0,11,2019-2020
David Soria,13,es ESP,GK,26-210,90,34,24,34,0,0,0,34,0,0,,0,,16,113,90,0,0,0,0,0,9,0,11,2019-2020
Roberto Soldado,9,es ESP,FW,34-157,90,32,1,2,13,17,4,32,1,1,100.0,0,0.0,20,60,22,1,0,1,0,1,23,5,11,2019-2020
Adrián Ramos,20,co COL,"FW,AM",33-282,90,39,0,2,17,20,5,39,1,0,0.0,1,100.0,18,79,33,1,0,0,3,1,30,9,11,2019-2020
Darwin Machís,23,ve VEN,"LM,AM",26-266,90,44,0,2,18,24,4,44,4,1,25.0,3,75.0,21,166,91,2,3,1,4,0,22,4,11,2019-2020
Maxime Gonalons,4,fr FRA,CM,30-235,90,50,1,15,34,1,0,50,1,1,100.0,0,0.0,25,130,29,0,0,0,2,1,26,0,11,2019-2020
Yan Brice Eteki,8,cm CMR,CM,22-066,67,26,2,5,17,4,0,26,1,0,0.0,1,100.0,16,58,12,0,1,0,1,1,15,0,11,2019-2020
   Ramon Azeez,12,ng NGA,CM,26-323,23,19,0,3,12,4,0,19,0,0,,0,,14,102,69,1,0,0,2,0,14,0,11,2019-2020
İsmail Köybaşı,11,tr TUR,WB,30-113,45,29,1,9,15,5,0,29,1,1,100.0,0,0.0,7,27,8,0,0,0,2,2,10,1,11,2019-2020
   Antonio Puertas,10,es ESP,RM,27-252,45,25,1,2,10,13,4,25,1,1,100.0,0,0.0,17,118,9,0,0,0,1,1,20,4,11,2019-2020
Víctor Díaz,16,es ESP,"RB,WB",31-141,90,71,3,17,34,21,2,71,1,0,0.0,1,100.0,30,67,14,0,0,0,2,0,36,3,11,2019-2020
José Martínez,5,es ESP,CB,26-261,90,49,3,24,25,0,0,49,0,0,,0,,23,128,60,0,0,0,0,0,25,0,11,2019-2020
Germán Sánchez,6,es ESP,CB,32-323,90,47,4,26,19,2,1,47,0,0,,0,,21,104,43,1,1,0,0,0,26,0,11,2019-2020
Domingos Duarte,22,pt POR,CB,24-235,45,22,2,9,13,0,0,22,0,0,,0,,10,40,10,0,0,0,0,0,11,0,11,2019-2020
   Quini,17,es ESP,LB,30-037,45,21,0,7,9,5,0,21,0,0,,0,,14,94,14,0,1,0,1,1,13,5,11,2019-2020
Rui Silva,1,pt POR,GK,25-266,90,44,33,44,0,0,0,44,0,0,,0,,24,174,97,0,0,0,0,0,18,0,11,2019-2020
Facundo Ferreyra,9,ar ARG,FW,28-233,73,27,0,1,11,15,2,27,0,0,,0,,9,40,3,0,0,0,1,1,18,4,12,2019-2020
   Víctor Campuzano,31,es ESP,FW,22-155,17,7,0,0,2,5,2,7,1,0,0.0,1,100.0,7,28,13,1,1,0,1,0,8,2,12,2019-2020
Wu Lei,7,cn CHN,FW,27-348,64,22,0,0,5,17,5,22,0,0,,0,,14,107,19,1,1,0,2,1,16,4,12,2019-2020
   Matías Vargas,22,ar ARG,FW,22-178,26,14,1,2,8,4,0,14,2,0,0.0,2,100.0,6,37,3,0,0,0,0,0,8,0,12,2019-2020
Sergi Darder,10,es ESP,CM,25-315,77,33,1,2,14,17,6,33,2,2,100.0,0,0.0,18,115,59,2,1,0,0,0,22,8,12,2019-2020
   Esteban Granero,23,es ESP,CM,32-123,13,16,1,4,3,9,1,16,0,0,,0,,10,39,14,0,0,0,0,0,11,2,12,2019-2020
Marc Roca,21,es ESP,CM,22-341,90,54,2,7,40,8,1,53,0,0,,0,,31,182,90,0,2,0,1,0,34,1,12,2019-2020
Víctor Sánchez,4,es ESP,CM,32-055,90,62,2,6,29,27,0,62,3,1,33.3,2,66.7,20,76,30,0,0,0,0,0,34,4,12,2019-2020
Adrià Pedrosa,3,es ESP,LB,21-173,90,33,2,10,12,12,1,33,2,2,100.0,0,0.0,17,135,74,3,1,1,2,0,20,3,12,2019-2020
David López,15,es ESP,CB,30-024,90,42,3,23,18,2,0,42,0,0,,0,,15,94,66,1,0,0,0,1,17,0,12,2019-2020
Bernardo Espinosa,20,co COL,CB,30-114,90,49,3,29,15,5,1,49,0,0,,0,,16,74,45,1,0,0,1,0,25,2,12,2019-2020
Naldo,5,br BRA,CB,31-069,90,38,6,22,15,1,1,38,0,0,,0,,14,76,23,0,0,0,1,0,15,0,12,2019-2020
Victor Gomez,34,es ESP,RB,19-215,90,49,1,6,15,29,0,49,0,0,,0,,26,159,79,4,0,0,0,1,33,11,12,2019-2020
Diego López,13,es ESP,GK,37-364,90,44,39,44,0,0,0,44,0,0,,0,,20,155,108,0,0,0,0,0,12,0,12,2019-2020
Maxi Gómez,22,uy URU,FW,23-080,90,28,1,3,18,8,3,28,0,0,,0,,16,90,47,1,0,0,2,1,22,3,12,2019-2020
Rodrigo,19,es ESP,FW,28-241,90,49,1,2,29,18,3,49,2,1,50.0,1,50.0,40,229,120,5,3,1,1,2,44,9,12,2019-2020
Denis Cheryshev,11,ru RUS,LM,28-311,62,21,1,4,6,11,3,21,2,1,50.0,1,50.0,14,109,50,3,0,1,1,1,12,5,12,2019-2020
   Manu Vallejo,15,es ESP,LM,22-261,28,8,0,2,1,5,1,8,0,0,,0,,5,32,25,1,2,0,0,1,7,0,12,2019-2020
Geoffrey Kondogbia,6,cf CTA,CM,26-260,90,68,3,16,46,7,0,68,1,1,100.0,0,0.0,43,341,204,3,2,0,2,1,45,1,12,2019-2020
Daniel Parejo,10,es ESP,CM,30-200,90,77,1,10,51,16,1,76,0,0,,0,,48,237,125,3,1,0,1,2,51,2,12,2019-2020
Ferrán Torres,20,es ESP,RM,19-246,62,15,1,2,8,5,1,15,0,0,,0,,10,58,35,3,1,0,0,1,10,2,12,2019-2020
   Rubén Sobrino,23,es ESP,RM,27-154,25,8,0,1,1,6,2,8,1,1,100.0,0,0.0,6,36,0,1,1,0,2,2,7,1,12,2019-2020
   José Luis Gayà,14,es ESP,RM,24-161,3,3,0,0,3,0,0,3,0,0,,0,,3,13,7,0,0,0,0,0,2,1,12,2019-2020
Jaume Costa,3,es ESP,LB,31-229,90,63,4,26,27,14,2,63,4,3,75.0,1,25.0,35,214,148,6,5,0,1,0,35,8,12,2019-2020
Mouctar Diakhaby,12,gn GUI,CB,22-318,90,69,16,44,23,2,1,69,0,0,,0,,39,208,127,0,0,0,1,0,39,1,12,2019-2020
Ezequiel Garay,24,ar ARG,CB,33-023,90,60,9,42,17,1,0,60,0,0,,0,,34,144,76,0,1,0,0,0,37,0,12,2019-2020
Daniel Wass,18,dk DEN,RB,30-155,90,46,2,13,22,11,0,46,0,0,,0,,29,116,62,1,1,0,1,0,30,4,12,2019-2020
Jasper Cillessen,13,nl NED,GK,30-194,90,46,41,46,0,0,0,46,0,0,,0,,21,116,99,0,0,0,1,0,12,0,12,2019-2020
