player,shirtnumber,nationality,position,age,minutes,cards_yellow,cards_red,cards_yellow_red,fouls,fouled,offsides,crosses,interceptions,tackles_won,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct,Matchweek,Season
Mohammed Salisu,27,gh GHA,CB,20-172,90,0,0,0,0,1,0,0,0,1,0,0,0,6,2,2,50.0,8,2019-2020
Kiko Olivas,4,es ESP,CB,31-046,90,0,0,0,0,2,1,0,3,1,0,0,0,7,3,1,75.0,8,2019-2020
Javi Moyano,17,es ESP,RB,33-225,90,1,0,0,1,0,0,0,0,0,0,0,0,9,3,0,100.0,8,2019-2020
Jordi Masip,1,es ESP,GK,30-276,90,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,,8,2019-2020
Diego Costa,19,es ESP,FW,30-364,90,0,0,0,0,0,1,0,0,1,0,0,0,2,3,5,37.5,8,2019-2020
Álvaro Morata,9,es ESP,FW,26-348,71,1,0,0,3,5,0,1,0,0,0,0,0,2,4,1,80.0,8,2019-2020
   Héctor Herrera,16,mx MEX,CM,29-170,19,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,,8,2019-2020
João Félix,7,pt POR,LM,19-330,60,1,0,0,0,1,0,0,0,0,0,0,0,2,0,1,0.0,8,2019-2020
   Ángel Correa,10,ar ARG,"FW,RM,LM",24-211,30,0,0,0,2,0,1,1,0,0,0,0,0,2,0,0,,8,2019-2020
Saúl Ñíguez,8,es ESP,"CM,RM",24-319,90,1,0,0,1,4,0,1,0,1,0,0,0,8,4,3,57.1,8,2019-2020
Thomas Partey,5,gh GHA,CM,26-115,90,0,0,0,1,1,0,1,0,0,0,1,0,7,0,0,,8,2019-2020
Koke,6,es ESP,RM,27-271,64,0,0,0,0,1,0,1,0,0,0,0,0,3,0,0,,8,2019-2020
   Thomas Lemar,11,fr FRA,LM,23-328,26,1,0,0,1,0,0,0,0,1,0,0,0,3,1,1,50.0,8,2019-2020
Renan Lodi,12,br BRA,LB,21-181,90,0,0,0,0,1,0,3,0,0,0,0,0,5,0,1,0.0,8,2019-2020
José María Giménez,2,uy URU,CB,24-259,90,0,0,0,1,1,0,0,1,2,0,0,0,5,2,1,66.7,8,2019-2020
Stefan Savić,15,me MNE,CB,28-271,90,0,0,0,1,0,0,0,1,2,0,0,0,2,0,1,0.0,8,2019-2020
Kieran Trippier,23,eng ENG,RB,29-017,90,0,0,0,4,1,0,8,2,3,0,0,0,9,0,0,,8,2019-2020
Jan Oblak,13,si SVN,GK,26-272,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,8,2019-2020
Willian José,9,br BRA,FW,27-317,57,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0.0,8,2019-2020
   Igor Zubeldia,5,es ESP,CB,22-190,33,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,,8,2019-2020
Mikel Oyarzabal,10,es ESP,"LW,LM",22-168,90,0,0,0,5,3,2,1,1,0,0,0,0,2,2,2,50.0,8,2019-2020
Portu,7,es ESP,"RW,FW",27-138,79,0,0,0,0,1,1,2,0,0,0,0,0,2,0,2,0.0,8,2019-2020
   Ander Barrenetxea,22,es ESP,FW,17-283,11,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0.0,8,2019-2020
Martin Ødegaard,21,no NOR,"AM,RM,RW",20-293,90,0,0,0,1,0,0,1,0,1,0,0,0,6,0,1,0.0,8,2019-2020
Ander Guevara,16,es ESP,DM,22-091,71,0,0,0,2,0,0,0,1,0,0,0,0,4,1,2,33.3,8,2019-2020
   Alexander Isak,19,se SWE,FW,20-015,19,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1,0.0,8,2019-2020
Mikel Merino,8,es ESP,"DM,CM",23-106,90,0,0,0,3,2,0,2,2,1,0,0,0,12,9,4,69.2,8,2019-2020
Nacho Monreal,20,es ESP,LB,33-222,90,0,0,0,2,2,0,1,3,0,0,0,0,4,1,6,14.3,8,2019-2020
Diego Llorente,3,es ESP,CB,26-051,52,2,1,1,2,2,0,0,0,1,0,0,0,3,4,0,100.0,8,2019-2020
Aritz Elustondo,6,es ESP,CB,25-192,90,0,0,0,0,0,0,0,0,1,0,0,0,1,5,4,55.6,8,2019-2020
Joseba Zaldúa,2,es ESP,RB,27-104,90,0,0,0,0,3,0,1,0,2,0,0,0,4,4,1,80.0,8,2019-2020
Miguel Ángel Moyá,13,es ESP,GK,35-187,90,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,8,2019-2020
Jaime Mata,7,es ESP,FW,30-347,90,1,0,0,5,4,0,0,0,0,0,0,0,3,2,8,20.0,8,2019-2020
Jorge Molina,19,es ESP,FW,37-167,63,0,0,0,0,0,0,0,1,0,0,0,0,2,3,3,50.0,8,2019-2020
   Ángel Rodríguez,9,es ESP,FW,32-163,27,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0.0,8,2019-2020
Marc Cucurella,15,es ESP,"LB,LM",21-076,90,0,0,0,2,2,0,3,3,1,0,0,0,9,1,2,33.3,8,2019-2020
Fayçal Fajr,21,ma MAR,CM,31-066,90,1,0,0,2,1,0,7,1,1,0,0,0,6,4,1,80.0,8,2019-2020
Nemanja Maksimović,20,rs SRB,CM,24-253,90,0,0,0,0,0,1,0,2,0,0,0,0,2,6,4,60.0,8,2019-2020
Jason,23,es ESP,RM,25-092,80,0,0,0,0,2,0,6,1,0,0,0,0,2,3,3,50.0,8,2019-2020
   David Timor,24,es ESP,RM,29-354,10,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,,8,2019-2020
Allan Nyom,12,cm CMR,LB,31-149,45,0,0,0,0,0,0,1,0,0,0,0,0,0,2,1,66.7,8,2019-2020
   Kenedy,25,br BRA,LM,23-240,45,0,0,0,1,1,0,1,0,0,0,0,0,3,1,0,100.0,8,2019-2020
Leandro Cabrera,6,uy URU,CB,28-111,90,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,100.0,8,2019-2020
Djené,2,tg TOG,CB,27-279,90,0,0,0,2,3,0,0,0,1,0,0,0,6,0,2,0.0,8,2019-2020
Damián Suárez,22,uy URU,RB,31-162,90,1,0,0,2,5,0,2,1,1,0,0,0,2,2,1,66.7,8,2019-2020
David Soria,13,es ESP,GK,26-185,90,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,8,2019-2020
Luis Suárez,9,uy URU,FW,32-255,90,1,0,0,1,1,0,0,0,0,0,0,0,4,2,3,40.0,8,2019-2020
Ousmane Dembélé,11,fr FRA,LW,22-144,87,1,1,0,0,0,1,3,0,0,0,0,0,5,0,1,0.0,8,2019-2020
Lionel Messi,10,ar ARG,RW,32-104,90,0,0,0,0,1,1,1,0,0,0,0,0,1,1,0,100.0,8,2019-2020
Arthur Melo,8,br BRA,LM,23-055,64,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,,8,2019-2020
   Sergio Busquets,5,es ESP,LM,31-082,26,1,0,0,0,0,0,0,2,2,0,0,0,3,0,0,,8,2019-2020
Frenkie de Jong,21,nl NED,CM,22-147,90,0,0,0,2,2,0,0,1,1,0,0,0,8,0,0,,8,2019-2020
Arturo Vidal,22,cl CHI,RM,32-137,69,0,0,0,0,1,0,0,1,4,0,0,0,5,0,2,0.0,8,2019-2020
   Ivan Rakitić,4,hr CRO,RM,31-210,21,0,0,0,1,0,0,0,0,0,0,0,0,3,0,0,,8,2019-2020
Nélson Semedo,2,pt POR,LB,25-324,90,1,0,0,2,1,0,2,0,2,0,0,0,2,1,0,100.0,8,2019-2020
Gerard Piqué,3,es ESP,CB,32-246,90,1,0,0,1,1,0,0,2,1,0,0,0,6,2,1,66.7,8,2019-2020
Jean-Clair Todibo,6,fr FRA,CB,19-280,72,0,0,0,1,0,0,0,0,0,0,0,0,3,2,2,50.0,8,2019-2020
   Ronald Araújo,33,uy URU,CB,20-213,14,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,,8,2019-2020
Sergi Roberto,20,es ESP,RB,27-241,90,0,0,0,1,1,0,0,3,2,0,0,0,11,0,3,0.0,8,2019-2020
Marc-André ter Stegen,1,de GER,GK,27-159,90,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,100.0,8,2019-2020
Luuk de Jong,19,nl NED,FW,29-040,64,0,0,0,0,1,0,0,0,3,0,0,0,5,3,1,75.0,8,2019-2020
   Javier Hernández,14,mx MEX,FW,31-127,26,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,,8,2019-2020
Nolito,8,es ESP,LW,32-356,45,0,0,0,0,0,2,0,0,1,0,0,0,3,0,1,0.0,8,2019-2020
   Munir El Haddadi,11,ma MAR,LW,24-035,45,0,0,0,1,2,0,1,0,0,0,0,0,2,0,1,0.0,8,2019-2020
Lucas Ocampos,5,ar ARG,RW,25-087,90,0,0,0,1,1,0,5,0,1,0,0,0,5,1,1,50.0,8,2019-2020
Óliver Torres,21,es ESP,LM,24-330,45,0,0,0,3,0,0,0,0,0,0,0,0,3,0,0,,8,2019-2020
   Joan Jordán,24,es ESP,CM,25-092,45,0,0,0,1,1,0,5,0,1,0,0,0,0,1,0,100.0,8,2019-2020
Fernando,25,br BRA,"CB,CM",32-073,90,0,0,0,1,0,0,0,0,3,0,0,0,3,3,1,75.0,8,2019-2020
Éver Banega,10,ar ARG,"CM,RM",31-099,90,1,0,0,2,2,0,6,1,2,0,0,0,12,0,0,,8,2019-2020
Sergio Reguilón,23,es ESP,"LM,LB",22-294,90,1,0,0,2,1,0,2,4,1,0,0,0,8,1,1,50.0,8,2019-2020
Daniel Carriço,6,pt POR,CB,31-063,90,1,0,0,1,1,0,0,1,0,0,0,0,1,1,4,20.0,8,2019-2020
Diego Carlos,20,br BRA,CB,26-205,90,0,0,0,0,0,0,0,1,3,0,0,0,4,2,1,66.7,8,2019-2020
Jesús Navas,16,es ESP,"RM,RB",33-319,90,0,0,0,0,0,0,9,0,1,0,0,0,4,0,0,,8,2019-2020
Tomáš Vaclík,1,cz CZE,GK,30-191,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,8,2019-2020
