player,shirtnumber,nationality,position,age,minutes,tackles,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenge_tackles,challenges,challenge_tackles_pct,challenges_lost,blocks,blocked_shots,blocked_passes,interceptions,tackles_interceptions,clearances,errors,Matchweek,Season
Takefusa Kubo,26,jp JPN,RW,19-038,85,0,0,0,0,0,0,0,,0,0,0,0,3,3,0,0,36,2019-2020
   Pablo Chavarría,19,ar ARG,RW,32-192,5,0,0,0,0,0,0,2,0.0,2,0,0,0,0,0,0,0,36,2019-2020
Iddrisu Baba,12,gh GHA,LM,24-172,64,0,0,0,0,0,0,2,0.0,2,0,0,0,1,1,2,0,36,2019-2020
   Lago Junior,11,ci CIV,LM,29-194,26,0,0,0,0,0,0,0,,0,0,0,0,2,2,0,0,36,2019-2020
Salva Sevilla,8,es ESP,CM,36-116,85,0,0,0,0,0,0,0,,0,0,0,0,1,1,1,0,36,2019-2020
   Josep Señé,4,es ESP,CM,28-215,5,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,36,2019-2020
Dani Rodríguez,14,es ESP,RM,32-036,90,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,36,2019-2020
Fran Gámez,15,es ESP,LB,28-351,71,0,0,0,0,0,0,2,0.0,2,3,1,2,3,3,2,0,36,2019-2020
   Abdón Prats,9,es ESP,LB,27-218,19,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,36,2019-2020
Antonio Raillo,21,es ESP,CB,28-278,90,0,0,0,0,0,0,0,,0,4,3,1,2,2,2,0,36,2019-2020
Aleksandar Sedlar,20,rs SRB,CB,28-212,90,6,4,4,1,1,2,3,66.7,1,0,0,0,3,9,3,0,36,2019-2020
Alejandro Pozo Pozo,7,es ESP,RB,21-141,90,2,1,0,1,1,1,2,50.0,1,0,0,0,0,2,1,0,36,2019-2020
Manolo Reina,1,es ESP,GK,35-102,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,36,2019-2020
Lucas Pérez,7,es ESP,FW,31-307,88,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,36,2019-2020
   Borja Sainz,29,es ESP,FW,19-163,2,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,36,2019-2020
Joselu,9,es ESP,FW,30-108,90,0,0,0,0,0,0,1,0.0,1,3,1,2,0,0,3,0,36,2019-2020
Oliver Burke,24,sct SCO,LM,23-097,73,1,0,0,0,1,1,1,100.0,0,1,0,1,0,1,1,0,36,2019-2020
   Paulino,32,es ESP,LM,23-016,17,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,36,2019-2020
Manu García,19,es ESP,CM,34-078,90,4,2,0,3,1,2,4,50.0,2,3,0,3,2,6,3,0,36,2019-2020
Tomás Pina Isla,8,es ESP,CM,32-273,80,1,0,1,0,0,0,1,0.0,1,3,1,2,0,1,1,0,36,2019-2020
   Víctor Camarasa,10,es ESP,CM,26-046,10,0,0,0,0,0,0,1,0.0,1,0,0,0,1,1,0,0,36,2019-2020
Édgar Méndez,16,es ESP,RM,30-193,90,0,0,0,0,0,0,0,,0,1,0,1,2,2,1,0,36,2019-2020
Adrián Marín,17,es ESP,LB,23-186,90,3,2,3,0,0,2,2,100.0,0,2,0,2,0,3,5,0,36,2019-2020
Rodrigo Ely,4,br BRA,CB,26-253,90,0,0,0,0,0,0,0,,0,1,1,0,1,1,4,0,36,2019-2020
Víctor Laguardia,5,es ESP,CB,30-251,90,1,0,1,0,0,0,1,0.0,1,0,0,0,1,2,4,0,36,2019-2020
Martin Agirregabiria,21,es ESP,RB,24-064,88,3,2,3,0,0,0,0,,0,1,0,1,2,5,2,0,36,2019-2020
   Tachi,27,es ESP,RB,22-307,2,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,36,2019-2020
Roberto,13,es ESP,GK,34-154,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,36,2019-2020
Jaime Mata,7,es ESP,"FW,RM",31-263,89,1,1,0,1,0,0,0,,0,0,0,0,0,1,1,0,36,2019-2020
   Florent Poulolo,28,mq MTQ,RB,23-193,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,36,2019-2020
Jorge Molina,19,es ESP,FW,38-082,90,2,0,0,1,1,0,0,,0,1,0,1,1,3,1,0,36,2019-2020
Marc Cucurella,15,es ESP,LM,21-357,89,1,0,0,0,1,0,0,,0,0,0,0,1,2,0,0,36,2019-2020
   Amath,11,sn SEN,LM,23-363,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,36,2019-2020
Nemanja Maksimović,20,rs SRB,CM,25-169,90,5,2,1,4,0,0,1,0.0,1,0,0,0,1,6,0,0,36,2019-2020
Mauro Arambarri,18,uy URU,CM,24-287,90,3,2,2,1,0,0,0,,0,1,0,1,0,3,1,0,36,2019-2020
Jason,23,es ESP,RM,26-007,82,4,3,1,2,1,2,2,100.0,0,2,0,2,1,5,0,0,36,2019-2020
   Hugo Duro,26,es ESP,"FW,RM",20-246,8,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,36,2019-2020
Mathías Olivera,17,uy URU,LB,22-256,90,6,4,3,2,1,0,0,,0,1,0,1,0,6,1,0,36,2019-2020
David Timor,24,es ESP,CB,30-270,90,1,0,1,0,0,0,0,,0,0,0,0,2,3,3,0,36,2019-2020
Djené,2,tg TOG,CB,28-195,90,4,3,3,1,0,1,1,100.0,0,0,0,0,3,7,5,0,36,2019-2020
Erick Cabaco,4,uy URU,RB,25-085,89,1,1,1,0,0,0,1,0.0,1,1,1,0,3,4,2,0,36,2019-2020
   Fayçal Fajr,21,ma MAR,RM,31-347,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,36,2019-2020
David Soria,13,es ESP,GK,27-100,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,36,2019-2020
Fernando Niño,34,es ESP,FW,19-263,45,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,36,2019-2020
   Samuel Chukwueze,11,ng NGA,FW,21-052,45,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,36,2019-2020
Javier Ontiveros,24,es ESP,LW,22-308,88,1,0,1,0,0,1,3,33.3,2,0,0,0,0,1,2,0,36,2019-2020
   Mario Gaspar,2,es ESP,LW,29-232,2,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0,36,2019-2020
Moi Gómez,23,es ESP,RW,26-020,61,1,0,0,1,0,0,1,0.0,1,1,0,1,0,1,1,0,36,2019-2020
   Bruno Soriano,21,es ESP,RW,36-031,29,0,0,0,0,0,0,0,,0,1,0,1,1,1,1,0,36,2019-2020
Santi Cazorla,8,es ESP,AM,35-213,90,2,1,1,1,0,1,2,50.0,1,0,0,0,0,2,0,0,36,2019-2020
Andre-Frank Zambo Anguissa,19,cm CMR,DM,24-240,90,2,1,0,2,0,2,2,100.0,0,1,1,0,2,4,0,0,36,2019-2020
Manu Trigueros,14,es ESP,DM,28-270,75,2,1,1,1,0,1,4,25.0,3,3,1,2,0,2,2,0,36,2019-2020
   Alex Baena,32,es ESP,DM,18-359,15,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,36,2019-2020
Alberto Moreno,18,es ESP,LB,28-008,90,1,1,0,1,0,0,1,0.0,1,2,0,2,3,4,1,0,36,2019-2020
Pau Torres,4,es ESP,CB,23-179,90,0,0,0,0,0,0,0,,0,1,0,1,0,0,8,0,36,2019-2020
Raúl Albiol,3,es ESP,CB,34-313,90,1,1,1,0,0,1,1,100.0,0,0,0,0,1,2,2,0,36,2019-2020
Rubén Peña,20,es ESP,RB,28-361,90,2,1,2,0,0,1,1,100.0,0,1,1,0,2,4,3,0,36,2019-2020
Sergio Asenjo,1,es ESP,GK,31-015,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,36,2019-2020
Alexander Isak,19,se SWE,FW,20-296,45,1,0,0,1,0,0,0,,0,0,0,0,0,1,0,0,36,2019-2020
   Willian José,9,br BRA,FW,28-233,45,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,36,2019-2020
Ander Barrenetxea,22,es ESP,LW,18-199,52,1,1,0,1,0,0,2,0.0,2,0,0,0,0,1,0,0,36,2019-2020
   Portu,7,es ESP,"RW,LW",28-053,38,2,0,1,1,0,2,2,100.0,0,1,1,0,0,2,0,0,36,2019-2020
Mikel Oyarzabal,10,es ESP,"RW,LW",23-083,90,0,0,0,0,0,0,0,,0,1,0,1,0,0,1,0,36,2019-2020
Martin Ødegaard,21,no NOR,AM,21-209,64,2,2,0,1,1,0,0,,0,0,0,0,2,4,0,0,36,2019-2020
   Igor Zubeldia,5,es ESP,CM,23-105,26,2,1,2,0,0,1,1,100.0,0,0,0,0,0,2,0,0,36,2019-2020
Mikel Merino,8,es ESP,"DM,CM",24-021,90,2,0,0,2,0,0,0,,0,0,0,0,0,2,1,0,36,2019-2020
Martín Zubimendi,36,es ESP,"DM,CM",21-162,90,2,2,1,1,0,1,3,33.3,2,2,0,2,2,4,0,0,36,2019-2020
Nacho Monreal,20,es ESP,LB,34-138,85,3,2,2,1,0,3,5,60.0,2,0,0,0,1,4,1,0,36,2019-2020
   Aihen Muñoz,12,es ESP,LB,22-332,5,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,36,2019-2020
Robin Le Normand,24,es ESP,CB,23-245,90,2,0,0,2,0,1,1,100.0,0,0,0,0,0,2,3,0,36,2019-2020
Diego Llorente,3,es ESP,CB,26-332,90,1,1,1,0,0,1,1,100.0,0,0,0,0,2,3,5,0,36,2019-2020
Andoni Gorosabel,18,es ESP,RB,23-344,90,2,1,2,0,0,1,4,25.0,3,2,0,2,0,2,6,0,36,2019-2020
Miguel Ángel Moyá,13,es ESP,GK,36-102,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,36,2019-2020
Carlos Fernández,24,es ESP,"FW,AM",24-052,90,1,1,0,1,0,0,0,,0,2,0,2,0,1,0,0,36,2019-2020
Darwin Machís,23,ve VEN,LW,27-157,84,1,1,0,0,1,0,1,0.0,1,0,0,0,2,3,0,0,36,2019-2020
   İsmail Köybaşı,11,tr TUR,"LB,LW",31-003,6,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,36,2019-2020
Fede Vico,14,es ESP,"AM,RW",26-009,74,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,36,2019-2020
   Yan Brice Eteki,8,cm CMR,"AM,DM",22-322,16,1,1,1,0,0,0,0,,0,0,0,0,0,1,0,0,36,2019-2020
Gil Bastião Dias,17,pt POR,"LB,LM,LW,RW",23-289,90,4,4,2,1,1,0,2,0.0,2,0,0,0,1,5,2,0,36,2019-2020
Ramon Azeez,12,ng NGA,"RB,CM,DM",27-214,90,0,0,0,0,0,0,1,0.0,1,1,1,0,2,2,0,0,36,2019-2020
Yangel Herrera,21,ve VEN,"DM,CM",22-181,74,3,1,1,2,0,0,0,,0,0,0,0,0,3,0,0,36,2019-2020
   Antonio Cortés,18,es ESP,"DM,FW",20-088,16,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,36,2019-2020
Dimitri Foulquier,2,fr FRA,"RM,RB",27-112,54,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,36,2019-2020
   Ángel Montoro,19,es ESP,DM,32-018,36,1,1,0,0,1,0,1,0.0,1,0,0,0,1,2,0,0,36,2019-2020
Domingos Duarte,22,pt POR,CB,25-125,90,3,3,3,0,0,1,1,100.0,0,1,0,1,2,5,3,0,36,2019-2020
Germán Sánchez,6,es ESP,CB,33-214,90,3,2,2,1,0,1,3,33.3,2,2,2,0,2,5,1,0,36,2019-2020
Víctor Díaz,16,es ESP,"CB,LB",32-031,45,0,0,0,0,0,0,1,0.0,1,0,0,0,1,1,1,0,36,2019-2020
   Antonio Puertas,10,es ESP,RW,28-143,45,0,0,0,0,0,0,2,0.0,2,0,0,0,0,0,0,0,36,2019-2020
Rui Silva,1,pt POR,GK,26-157,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,36,2019-2020
Karim Benzema,9,fr FRA,FW,32-207,90,0,0,0,0,0,0,1,0.0,1,3,1,2,1,1,1,0,36,2019-2020
Isco,22,es ESP,AM,28-083,63,0,0,0,0,0,0,0,,0,0,0,0,1,1,1,0,36,2019-2020
   Rodrygo,27,br BRA,AM,19-186,27,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,36,2019-2020
Luka Modrić,10,hr CRO,AM,34-308,90,1,1,0,1,0,1,1,100.0,0,0,0,0,1,2,0,0,36,2019-2020
Toni Kroos,8,de GER,LM,30-191,90,2,0,0,2,0,1,3,33.3,2,2,0,2,0,2,0,0,36,2019-2020
Casemiro,14,br BRA,CM,28-141,90,3,0,0,3,0,2,2,100.0,0,1,1,0,2,5,3,0,36,2019-2020
Federico Valverde,15,uy URU,RM,21-357,63,2,1,0,1,1,0,1,0.0,1,0,0,0,0,2,0,0,36,2019-2020
   Marco Asensio,20,es ESP,RM,24-174,27,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,36,2019-2020
Ferland Mendy,23,fr FRA,LB,25-035,90,1,0,1,0,0,1,1,100.0,0,0,0,0,1,2,2,0,36,2019-2020
Sergio Ramos,4,es ESP,CB,34-105,90,2,2,1,1,0,0,0,,0,1,1,0,0,2,4,0,36,2019-2020
Raphaël Varane,5,fr FRA,CB,27-079,90,1,1,1,0,0,0,1,0.0,1,0,0,0,1,2,1,0,36,2019-2020
Dani Carvajal,2,es ESP,RB,28-184,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,36,2019-2020
Thibaut Courtois,13,be BEL,GK,28-063,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,36,2019-2020
