player,shirtnumber,nationality,position,age,minutes,passes_completed,passes,passes_pct,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,assists,xg_assist,pass_xa,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,progressive_passes,Matchweek,Season
Joel Robles,1,es ESP,GK,29-174,90,27,43,62.8,729,395,4,5,80.0,15,15,100.0,8,23,34.8,0,0.0,0.0,0,0,0,0,0,16,2019-2020
Kenan Kodro,23,ba BIH,"FW,AM",26-111,90,7,10,70.0,92,6,3,4,75.0,1,2,50.0,1,2,50.0,0,0.0,0.0,0,0,0,0,0,16,2019-2020
Iñigo Córdoba,11,es ESP,LW,22-270,45,11,21,52.4,139,15,8,10,80.0,3,7,42.9,0,1,0.0,0,0.0,0.0,0,1,0,0,1,16,2019-2020
   Unai Núñez,3,es ESP,"CB,LW",22-312,45,19,24,79.2,398,114,5,6,83.3,8,9,88.9,5,7,71.4,0,0.0,0.0,0,0,0,0,1,16,2019-2020
Iñaki Williams,9,gh GHA,"FW,RW",25-176,90,13,18,72.2,150,17,7,9,77.8,3,4,75.0,0,2,0.0,0,0.0,0.0,1,1,1,0,1,16,2019-2020
Oihan Sancet,34,es ESP,AM,19-227,68,17,20,85.0,190,23,9,11,81.8,5,5,100.0,0,0,,0,0.0,0.0,0,0,0,0,3,16,2019-2020
   Mikel San José,6,es ESP,CM,30-192,22,4,8,50.0,35,16,3,6,50.0,0,0,,0,1,0.0,0,0.0,0.0,0,0,0,0,1,16,2019-2020
Unai López,8,es ESP,"DM,AM,CM",24-039,90,41,53,77.4,685,110,21,21,100.0,14,15,93.3,4,11,36.4,1,0.0,0.0,1,3,0,0,7,16,2019-2020
Dani García,14,es ESP,"CM,DM",29-198,90,37,43,86.0,953,215,7,9,77.8,19,20,95.0,11,14,78.6,0,0.0,0.0,0,6,0,0,8,16,2019-2020
Yuri Berchiche,17,es ESP,"WB,LB",29-301,90,43,58,74.1,586,190,28,30,93.3,11,18,61.1,2,5,40.0,0,0.0,0.0,0,5,0,0,5,16,2019-2020
Iñigo Martínez,4,es ESP,CB,28-205,90,35,50,70.0,758,281,11,13,84.6,17,20,85.0,7,16,43.8,0,0.0,0.1,0,10,2,2,5,16,2019-2020
Yeray Álvarez,5,es ESP,CB,24-318,90,54,66,81.8,1003,538,19,26,73.1,29,31,93.5,5,8,62.5,0,0.0,0.0,0,8,0,0,12,16,2019-2020
Ander Capa,21,es ESP,"RB,WB",27-303,81,34,46,73.9,462,84,21,23,91.3,10,13,76.9,1,3,33.3,0,0.0,0.0,1,2,0,0,0,16,2019-2020
   Larra,12,es ESP,WB,21-356,9,4,4,100.0,37,1,2,2,100.0,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,1,16,2019-2020
Unai Simón,1,es ESP,GK,22-180,90,22,35,62.9,703,552,4,4,100.0,6,6,100.0,12,25,48.0,0,0.0,0.0,0,0,0,0,0,16,2019-2020
Sergi Guardiola,7,es ESP,FW,28-193,90,12,19,63.2,147,72,9,12,75.0,1,3,33.3,1,1,100.0,0,0.0,0.0,0,1,0,0,2,16,2019-2020
Sandro Ramírez,20,es ESP,FW,24-152,81,9,13,69.2,160,31,5,5,100.0,3,5,60.0,1,2,50.0,0,0.5,0.2,1,0,1,0,2,16,2019-2020
   Anuar,8,ma MAR,CM,24-327,9,1,2,50.0,1,0,0,0,,0,1,0.0,0,0,,0,0.0,0.0,0,0,0,0,0,16,2019-2020
Toni Villa,19,es ESP,LM,24-335,90,13,26,50.0,188,50,8,12,66.7,2,5,40.0,1,2,50.0,0,0.0,0.0,1,1,0,0,1,16,2019-2020
Fede San Emeterio,16,es ESP,CM,22-267,90,26,33,78.8,408,86,9,12,75.0,13,13,100.0,1,2,50.0,0,0.0,0.0,0,1,0,0,0,16,2019-2020
Míchel,21,es ESP,"CM,FW",31-132,90,34,54,63.0,569,152,16,19,84.2,11,15,73.3,3,13,23.1,0,0.0,0.0,0,2,0,0,4,16,2019-2020
Pablo Hervías,11,es ESP,RM,26-275,70,11,16,68.8,151,52,6,8,75.0,2,3,66.7,1,1,100.0,0,0.0,0.0,0,1,0,0,0,16,2019-2020
   Óscar Plano,10,es ESP,RM,28-300,20,1,1,100.0,23,0,0,0,,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,16,2019-2020
Nacho,22,es ESP,LB,30-276,65,21,27,77.8,383,159,11,13,84.6,8,8,100.0,2,5,40.0,0,0.0,0.0,0,0,0,0,1,16,2019-2020
   Pedro Porro,2,es ESP,RB,20-086,25,10,15,66.7,130,55,6,7,85.7,2,4,50.0,1,1,100.0,0,0.0,0.0,0,2,0,0,1,16,2019-2020
Mohammed Salisu,27,gh GHA,CB,20-235,90,19,32,59.4,348,194,5,7,71.4,13,16,81.3,1,8,12.5,0,0.0,0.0,0,0,0,0,0,16,2019-2020
Kiko Olivas,4,es ESP,CB,31-109,90,20,25,80.0,351,122,8,8,100.0,4,5,80.0,5,9,55.6,0,0.0,0.0,0,1,0,0,0,16,2019-2020
Javi Moyano,17,es ESP,"RB,LB",33-288,90,18,34,52.9,264,154,10,16,62.5,7,13,53.8,0,2,0.0,0,0.0,0.0,0,0,0,0,1,16,2019-2020
Jordi Masip,1,es ESP,GK,30-339,90,13,30,43.3,540,439,0,0,,5,5,100.0,8,24,33.3,0,0.0,0.0,0,0,0,0,0,16,2019-2020
Willian José,9,br BRA,FW,28-015,68,18,27,66.7,214,22,11,16,68.8,3,5,60.0,1,1,100.0,0,0.2,0.2,1,2,1,0,2,16,2019-2020
   Alexander Isak,19,se SWE,FW,20-078,22,3,3,100.0,47,28,2,2,100.0,1,1,100.0,0,0,,0,0.0,0.0,0,0,1,0,1,16,2019-2020
Mikel Oyarzabal,10,es ESP,"LM,RM",22-231,90,27,40,67.5,412,51,14,18,77.8,9,11,81.8,2,5,40.0,0,0.4,0.3,1,0,1,0,4,16,2019-2020
Mikel Merino,8,es ESP,CM,23-169,90,53,73,72.6,892,274,27,35,77.1,18,25,72.0,6,6,100.0,0,0.2,0.1,1,8,0,0,6,16,2019-2020
Martin Ødegaard,21,no NOR,CM,20-356,90,55,70,78.6,840,313,31,37,83.8,20,25,80.0,4,7,57.1,0,0.5,0.4,4,8,4,0,10,16,2019-2020
Portu,7,es ESP,RM,27-201,89,18,26,69.2,253,105,10,12,83.3,6,9,66.7,1,2,50.0,0,0.0,0.1,1,1,3,2,3,16,2019-2020
   Ander Barrenetxea,22,es ESP,LM,17-346,1,3,5,60.0,56,13,1,1,100.0,2,3,66.7,0,0,,0,0.1,0.1,2,0,0,0,1,16,2019-2020
Ander Guevara,16,es ESP,DM,22-154,90,65,76,85.5,991,417,35,37,94.6,25,28,89.3,4,7,57.1,0,0.1,0.0,1,8,0,0,9,16,2019-2020
Nacho Monreal,20,es ESP,LB,33-285,90,45,55,81.8,715,290,24,25,96.0,16,21,76.2,4,5,80.0,0,0.3,0.5,3,2,3,2,4,16,2019-2020
Diego Llorente,3,es ESP,CB,26-114,90,67,78,85.9,1311,253,20,24,83.3,40,44,90.9,6,8,75.0,0,0.0,0.0,0,5,0,0,4,16,2019-2020
Robin Le Normand,24,es ESP,CB,23-027,90,70,74,94.6,1264,417,31,32,96.9,34,35,97.1,5,7,71.4,0,0.0,0.0,0,3,0,0,3,16,2019-2020
Andoni Gorosabel,18,es ESP,RB,23-126,90,40,58,69.0,641,141,20,29,69.0,15,19,78.9,4,6,66.7,0,0.0,0.0,0,4,1,0,7,16,2019-2020
Álex Remiro,1,es ESP,GK,24-259,90,30,33,90.9,1012,858,5,5,100.0,11,11,100.0,13,16,81.3,0,0.0,0.0,0,0,0,0,0,16,2019-2020
Youssef En-Nesyri,26,ma MAR,"FW,AM",22-190,90,9,18,50.0,104,27,5,9,55.6,3,4,75.0,0,1,0.0,1,0.1,0.1,2,0,1,0,2,16,2019-2020
Martin Braithwaite,7,dk DEN,AM,28-186,74,16,18,88.9,267,77,11,13,84.6,4,4,100.0,1,1,100.0,0,0.0,0.0,1,1,1,0,5,16,2019-2020
   Guido Carrillo,18,ar ARG,FW,28-197,16,3,4,75.0,32,2,1,1,100.0,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,16,2019-2020
Óscar Rodríguez Arnaiz,27,es ESP,AM,21-163,86,25,39,64.1,512,151,12,17,70.6,8,9,88.9,5,10,50.0,0,0.4,0.2,2,3,1,1,3,16,2019-2020
   Javier Eraso,17,es ESP,AM,29-261,4,5,5,100.0,46,2,4,4,100.0,1,1,100.0,0,0,,0,0.1,0.0,1,0,0,0,1,16,2019-2020
Recio,8,es ESP,CM,28-331,37,8,11,72.7,87,33,6,8,75.0,1,2,50.0,0,0,,0,0.1,0.0,1,1,1,0,1,16,2019-2020
   Roque Mesa,6,es ESP,CM,30-184,53,20,22,90.9,237,73,15,16,93.8,4,5,80.0,0,0,,0,0.1,0.0,2,2,1,0,3,16,2019-2020
Rubén Pérez,21,es ESP,CM,30-226,90,25,37,67.6,477,124,10,13,76.9,12,17,70.6,3,5,60.0,0,0.0,0.0,1,1,0,0,4,16,2019-2020
Kévin Rodrigues,24,pt POR,WB,25-278,90,21,30,70.0,243,116,15,17,88.2,5,6,83.3,0,6,0.0,0,0.0,0.1,0,2,1,1,2,16,2019-2020
Unai Bustinza,3,es ESP,WB,27-309,90,25,38,65.8,427,217,12,18,66.7,7,12,58.3,4,6,66.7,0,0.2,0.2,1,3,2,1,8,16,2019-2020
Jonathan Silva,5,ar ARG,CB,25-162,90,18,34,52.9,301,166,9,11,81.8,8,11,72.7,1,11,9.1,0,0.0,0.0,0,2,0,0,2,16,2019-2020
Chidozie Awaziem,12,ng NGA,CB,22-341,90,10,15,66.7,219,78,2,4,50.0,6,6,100.0,2,5,40.0,0,0.0,0.0,0,1,0,0,1,16,2019-2020
Rodrigo Tarín,15,es ESP,CB,23-156,90,6,11,54.5,148,78,2,2,100.0,2,4,50.0,2,5,40.0,0,0.0,0.0,0,1,0,0,0,16,2019-2020
Iván Cuéllar,1,es ESP,GK,35-195,90,16,31,51.6,685,571,0,0,,6,7,85.7,10,24,41.7,0,0.0,0.0,0,1,0,0,0,16,2019-2020
Iago Aspas,10,es ESP,FW,32-129,90,33,39,84.6,509,79,21,24,87.5,8,11,72.7,4,4,100.0,0,0.2,0.1,4,2,2,1,2,16,2019-2020
Denis Suárez,6,es ESP,LW,25-336,37,13,17,76.5,153,19,9,10,90.0,2,3,66.7,0,2,0.0,0,0.0,0.0,0,1,0,0,2,16,2019-2020
   Pione Sisto,11,dk DEN,LW,24-307,53,24,37,64.9,330,92,13,15,86.7,6,10,60.0,2,7,28.6,0,0.1,0.0,1,1,0,0,3,16,2019-2020
Santi Mina,22,es ESP,RW,24-001,90,14,25,56.0,157,33,10,17,58.8,3,3,100.0,0,0,,0,0.0,0.0,0,0,0,0,2,16,2019-2020
Rafinha,12,br BRA,LM,26-299,64,49,54,90.7,738,146,30,32,93.8,15,18,83.3,2,2,100.0,0,0.0,0.0,0,6,0,0,2,16,2019-2020
   Brais Méndez,23,es ESP,LM,22-335,26,17,20,85.0,324,68,7,7,100.0,5,6,83.3,3,5,60.0,1,0.1,0.0,1,4,1,0,3,16,2019-2020
Okay Yokuşlu,5,tr TUR,CM,25-274,90,61,79,77.2,1030,228,28,37,75.7,22,24,91.7,7,10,70.0,0,0.0,0.0,0,4,0,0,3,16,2019-2020
Pape Cheikh Diop,24,sn SEN,RM,22-122,90,45,52,86.5,677,243,23,28,82.1,15,17,88.2,4,4,100.0,0,0.0,0.0,0,6,0,0,6,16,2019-2020
Lucas Olaza,15,uy URU,LB,25-140,90,56,76,73.7,852,245,31,36,86.1,24,28,85.7,1,8,12.5,0,0.0,0.0,1,3,0,0,6,16,2019-2020
Néstor Araujo,4,mx MEX,CB,28-101,90,59,69,85.5,1163,465,13,18,72.2,43,45,95.6,2,5,40.0,0,0.0,0.0,0,4,0,0,9,16,2019-2020
Joseph Aidoo,18,gh GHA,CB,24-070,90,59,67,88.1,1216,296,10,11,90.9,46,51,90.2,2,3,66.7,0,0.0,0.0,0,3,0,0,7,16,2019-2020
Hugo Mallo,2,es ESP,RB,28-169,45,28,39,71.8,501,125,15,18,83.3,10,16,62.5,3,5,60.0,0,0.0,0.0,0,0,0,0,1,16,2019-2020
   Gabriel Fernández,19,uy URU,RB,25-209,25,6,6,100.0,107,18,4,4,100.0,2,2,100.0,0,0,,1,0.1,0.1,1,1,0,0,1,16,2019-2020
Rubén Blanco,13,es ESP,GK,24-136,90,13,22,59.1,291,208,6,6,100.0,5,5,100.0,2,11,18.2,0,0.0,0.0,0,0,0,0,0,16,2019-2020
Ezequiel Ávila,9,ar ARG,FW,25-305,90,10,23,43.5,101,47,6,12,50.0,2,4,50.0,0,3,0.0,0,0.0,0.0,0,1,0,0,4,16,2019-2020
Marc Cardona,7,es ESP,FW,24-153,27,6,8,75.0,56,0,6,7,85.7,0,1,0.0,0,0,,0,0.0,0.0,1,0,0,0,0,16,2019-2020
   Adrián López,22,es ESP,FW,31-334,63,19,28,67.9,231,55,11,15,73.3,4,5,80.0,1,2,50.0,0,0.0,0.0,1,1,0,0,3,16,2019-2020
Rubén García,14,es ESP,LM,26-147,75,12,19,63.2,191,91,8,10,80.0,3,5,60.0,1,3,33.3,0,0.1,0.1,1,1,0,0,1,16,2019-2020
   Fran Mérida,8,es ESP,LM,29-279,15,4,5,80.0,78,29,2,2,100.0,1,2,50.0,1,1,100.0,0,0.0,0.0,0,1,1,0,1,16,2019-2020
Darko Brašanac,20,rs SRB,CM,27-299,90,21,28,75.0,260,108,14,20,70.0,7,7,100.0,0,0,,0,0.0,0.0,0,3,0,0,5,16,2019-2020
Oier Sanjurjo,6,es ESP,CM,33-197,60,23,31,74.2,390,150,12,14,85.7,9,12,75.0,2,3,66.7,0,0.0,0.0,0,1,0,0,3,16,2019-2020
Roberto Torres,10,es ESP,RM,30-276,90,25,41,61.0,307,104,16,22,72.7,6,14,42.9,1,1,100.0,0,0.0,0.0,0,3,0,0,2,16,2019-2020
Pervis Estupiñán,30,ec ECU,LB,21-321,90,26,42,61.9,367,174,15,20,75.0,8,12,66.7,1,6,16.7,0,0.1,0.1,1,2,1,1,1,16,2019-2020
David García,5,es ESP,CB,25-297,90,21,34,61.8,545,387,5,6,83.3,10,16,62.5,6,10,60.0,0,0.0,0.0,1,2,1,0,4,16,2019-2020
Raúl Navas,3,es ESP,CB,31-211,90,26,36,72.2,589,360,7,7,100.0,13,16,81.3,5,11,45.5,0,0.0,0.0,0,0,0,0,3,16,2019-2020
Jon Moncayola,27,es ESP,RB,21-209,71,28,43,65.1,626,263,11,18,61.1,9,13,69.2,8,12,66.7,0,0.4,0.0,2,3,1,1,1,16,2019-2020
   Unai García,4,es ESP,RB,27-308,19,2,3,66.7,73,36,0,0,,0,1,0.0,2,2,100.0,0,0.0,0.0,0,0,0,0,0,16,2019-2020
Juan Pérez,26,es ESP,GK,23-146,90,15,23,65.2,445,374,4,4,100.0,2,3,66.7,9,15,60.0,0,0.0,0.0,0,0,0,0,0,16,2019-2020
Javier Hernández,14,mx MEX,FW,31-190,90,11,21,52.4,106,28,6,9,66.7,2,4,50.0,0,0,,0,0.1,0.1,1,0,0,0,2,16,2019-2020
Óliver Torres,21,es ESP,LW,25-028,77,17,25,68.0,274,78,7,11,63.6,8,8,100.0,1,1,100.0,0,0.0,0.0,0,1,1,0,3,16,2019-2020
   Moanes Dabbur,9,il ISR,LW,27-208,13,4,6,66.7,57,28,2,2,100.0,2,2,100.0,0,1,0.0,0,0.0,0.2,0,0,2,0,2,16,2019-2020
Munir El Haddadi,11,ma MAR,RW,24-098,90,24,33,72.7,297,78,17,20,85.0,6,8,75.0,1,3,33.3,0,0.0,0.0,0,1,0,0,2,16,2019-2020
Éver Banega,10,ar ARG,LM,31-162,90,70,89,78.7,1250,464,28,33,84.8,25,29,86.2,11,14,78.6,1,0.5,0.3,3,13,0,0,14,16,2019-2020
Fernando,25,br BRA,CM,32-136,90,61,71,85.9,1113,309,29,34,85.3,25,27,92.6,7,7,100.0,0,0.0,0.2,0,2,1,0,5,16,2019-2020
Joan Jordán,24,es ESP,RM,25-155,58,25,34,73.5,319,81,16,19,84.2,4,4,100.0,2,3,66.7,0,0.0,0.0,0,0,0,0,3,16,2019-2020
   Franco Vázquez,22,ar ARG,RM,30-289,32,15,17,88.2,262,18,8,8,100.0,4,5,80.0,2,3,66.7,0,0.0,0.0,0,2,0,0,1,16,2019-2020
Sergio Reguilón,23,es ESP,LB,22-357,90,50,61,82.0,820,256,25,27,92.6,15,22,68.2,6,8,75.0,0,0.5,0.4,3,0,2,2,0,16,2019-2020
Diego Carlos,20,br BRA,CB,26-268,90,33,46,71.7,736,315,11,13,84.6,13,20,65.0,7,11,63.6,0,0.0,0.0,0,2,0,0,0,16,2019-2020
Jules Koundé,12,fr FRA,CB,21-026,58,15,23,65.2,210,94,11,12,91.7,4,5,80.0,0,5,0.0,0,0.0,0.0,0,0,0,0,0,16,2019-2020
   Daniel Carriço,6,pt POR,CB,31-126,32,31,31,100.0,504,187,17,17,100.0,13,13,100.0,1,1,100.0,0,0.0,0.0,0,2,0,0,8,16,2019-2020
Jesús Navas,16,es ESP,RB,34-017,90,48,65,73.8,695,222,28,29,96.6,14,20,70.0,3,11,27.3,0,0.2,0.4,2,2,1,1,2,16,2019-2020
Tomáš Vaclík,1,cz CZE,GK,30-254,90,20,33,60.6,541,414,4,4,100.0,11,11,100.0,5,18,27.8,0,0.0,0.0,0,1,0,0,0,16,2019-2020
Lucas Pérez,7,es ESP,FW,31-094,90,19,31,61.3,270,43,11,13,84.6,3,10,30.0,2,4,50.0,0,0.0,0.1,1,1,0,0,1,17,2019-2020
Joselu,9,es ESP,FW,29-261,90,11,32,34.4,149,10,6,17,35.3,4,9,44.4,0,1,0.0,0,0.0,0.0,1,1,1,0,2,17,2019-2020
Aleix Vidal,18,es ESP,"LM,RB,RM",30-114,87,33,48,68.8,614,184,14,16,87.5,13,17,76.5,5,9,55.6,0,0.3,0.3,1,7,2,2,7,17,2019-2020
   Lisandro Magallán,6,ar ARG,CB,26-077,3,5,6,83.3,67,33,3,3,100.0,2,3,66.7,0,0,,0,0.0,0.0,0,0,0,0,1,17,2019-2020
Pere Pons,20,es ESP,CM,26-296,90,49,64,76.6,842,111,24,31,77.4,18,25,72.0,5,5,100.0,0,0.1,0.0,1,3,0,0,2,17,2019-2020
Manu García,19,es ESP,CM,33-231,90,41,55,74.5,639,224,18,21,85.7,17,20,85.0,2,8,25.0,0,0.0,0.0,0,2,0,0,4,17,2019-2020
Oliver Burke,24,sct SCO,"RM,RB",22-250,76,18,25,72.0,235,29,11,13,84.6,5,8,62.5,1,2,50.0,0,0.0,0.0,0,2,0,0,0,17,2019-2020
   Borja Sainz,29,es ESP,RM,18-315,14,2,4,50.0,23,0,0,0,,1,1,100.0,0,1,0.0,0,0.0,0.0,0,0,0,0,0,17,2019-2020
Rubén Duarte,3,es ESP,LB,24-056,90,75,92,81.5,1148,351,36,41,87.8,29,33,87.9,5,11,45.5,0,0.1,0.1,1,7,1,1,12,17,2019-2020
Rodrigo Ely,4,br BRA,CB,26-040,90,87,107,81.3,1844,697,24,27,88.9,52,58,89.7,10,21,47.6,0,0.0,0.0,0,4,0,0,3,17,2019-2020
Ximo Navarro,23,es ESP,"CB,RB",29-324,90,76,93,81.7,1433,531,30,31,96.8,40,46,87.0,6,16,37.5,0,0.0,0.0,0,7,1,0,7,17,2019-2020
Martin Agirregabiria,21,es ESP,RB,23-217,70,35,44,79.5,617,281,17,23,73.9,17,17,100.0,1,2,50.0,0,0.1,0.1,2,2,2,2,2,17,2019-2020
   Luis Rioja,11,es ESP,LM,26-058,20,7,10,70.0,97,35,3,4,75.0,4,4,100.0,0,0,,0,0.0,0.0,0,0,0,0,1,17,2019-2020
Fernando Pacheco,1,es ESP,GK,27-209,90,17,27,63.0,486,384,4,4,100.0,5,5,100.0,7,17,41.2,0,0.0,0.0,0,1,0,0,0,17,2019-2020
Youssef En-Nesyri,26,ma MAR,FW,22-195,90,5,9,55.6,59,25,2,4,50.0,2,3,66.7,0,1,0.0,0,0.0,0.1,0,0,1,0,1,17,2019-2020
Martin Braithwaite,7,dk DEN,LM,28-191,90,10,24,41.7,112,10,7,11,63.6,2,8,25.0,0,2,0.0,0,0.0,0.1,0,0,0,0,0,17,2019-2020
Roque Mesa,6,es ESP,"CM,RM",30-189,76,16,21,76.2,242,97,8,9,88.9,6,6,100.0,2,4,50.0,0,0.0,0.0,0,1,1,0,3,17,2019-2020
   Javier Eraso,17,es ESP,RM,29-266,14,5,5,100.0,50,0,2,2,100.0,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,17,2019-2020
Rubén Pérez,21,es ESP,CM,30-231,90,28,42,66.7,425,183,17,22,77.3,8,13,61.5,2,3,66.7,0,0.0,0.0,0,2,0,0,4,17,2019-2020
Óscar Rodríguez Arnaiz,27,es ESP,RM,21-168,57,8,14,57.1,88,11,7,10,70.0,1,2,50.0,0,2,0.0,0,0.0,0.0,0,0,0,0,1,17,2019-2020
   Cristian Rivera,14,es ESP,CM,22-157,33,1,9,11.1,15,0,1,4,25.0,0,1,0.0,0,1,0.0,0,0.0,0.0,0,0,0,0,0,17,2019-2020
Kévin Rodrigues,24,pt POR,LB,25-283,90,14,19,73.7,208,127,8,10,80.0,3,4,75.0,2,3,66.7,1,0.4,0.3,1,0,0,0,0,17,2019-2020
Jonathan Silva,5,ar ARG,CB,25-167,90,16,31,51.6,303,167,7,9,77.8,7,11,63.6,2,10,20.0,0,0.0,0.1,0,1,0,0,0,17,2019-2020
Kenneth Omeruo,4,ng NGA,CB,26-057,90,13,24,54.2,299,160,2,2,100.0,8,12,66.7,3,10,30.0,0,0.0,0.0,0,1,0,0,3,17,2019-2020
Chidozie Awaziem,12,ng NGA,CB,22-346,90,16,31,51.6,348,244,8,8,100.0,4,10,40.0,4,10,40.0,0,0.0,0.0,0,1,0,0,0,17,2019-2020
Unai Bustinza,3,es ESP,RB,27-314,90,17,38,44.7,230,168,12,16,75.0,4,13,30.8,1,5,20.0,0,0.2,0.1,1,3,1,1,1,17,2019-2020
Iván Cuéllar,1,es ESP,GK,35-200,90,14,36,38.9,581,460,0,0,,5,5,100.0,9,31,29.0,0,0.0,0.0,0,2,0,0,0,17,2019-2020
