player,shirtnumber,nationality,position,age,minutes,cards_yellow,cards_red,cards_yellow_red,fouls,fouled,offsides,crosses,interceptions,tackles_won,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct,Matchweek,Season
Diego Carlos,20,br BRA,CB,26-226,90,0,0,0,0,1,0,0,0,0,0,0,0,5,3,3,50.0,10,2019-2020
Jules Koundé,12,fr FRA,CB,20-349,90,0,0,0,0,0,0,2,1,0,0,0,0,6,8,1,88.9,10,2019-2020
Jesús Navas,16,es ESP,RB,33-340,90,0,0,0,0,0,0,6,1,0,0,0,0,4,0,1,0.0,10,2019-2020
Tomáš Vaclík,1,cz CZE,GK,30-212,90,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,,10,2019-2020
Jaime Mata,7,es ESP,FW,31-003,90,1,0,0,5,2,1,1,0,1,0,0,0,3,4,3,57.1,10,2019-2020
Jorge Molina,19,es ESP,FW,37-188,59,0,0,0,2,1,0,0,0,0,0,0,0,2,1,6,14.3,10,2019-2020
   Ángel Rodríguez,9,es ESP,FW,32-184,31,0,0,0,0,0,0,2,0,0,0,0,0,1,0,1,0.0,10,2019-2020
Marc Cucurella,15,es ESP,LM,21-097,90,0,0,0,3,1,0,2,1,1,0,0,0,12,1,1,50.0,10,2019-2020
Nemanja Maksimović,20,rs SRB,CM,24-274,90,0,0,0,0,0,0,0,2,1,0,0,0,6,2,0,100.0,10,2019-2020
Mauro Arambarri,18,uy URU,CM,24-027,90,0,0,0,2,2,0,0,3,1,0,0,0,7,0,4,0.0,10,2019-2020
Jason,23,es ESP,RM,25-113,90,1,0,0,1,2,0,2,3,2,0,0,0,9,0,2,0.0,10,2019-2020
Raúl García,14,es ESP,LB,30-180,74,0,0,0,1,2,0,4,0,2,0,0,0,7,2,0,100.0,10,2019-2020
   Kenedy,25,br BRA,LB,23-261,16,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,,10,2019-2020
Leandro Cabrera,6,uy URU,CB,28-132,90,0,0,0,0,1,0,0,1,3,0,0,0,7,4,3,57.1,10,2019-2020
Xabier Etxeita,16,es ESP,CB,31-361,90,0,0,0,2,1,0,0,2,1,0,0,0,3,1,1,50.0,10,2019-2020
Allan Nyom,12,cm CMR,RB,31-170,53,0,0,0,0,1,0,0,2,0,0,0,0,5,1,2,33.3,10,2019-2020
   Mathías Olivera,17,uy URU,RB,21-361,37,1,0,0,2,0,0,0,0,2,0,0,0,0,0,2,0.0,10,2019-2020
David Soria,13,es ESP,GK,26-206,90,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,10,2019-2020
Ezequiel Ávila,9,ar ARG,FW,25-263,84,0,0,0,0,1,1,2,0,2,0,0,0,0,2,3,40.0,10,2019-2020
   Iñigo Pérez,21,es ESP,CM,31-282,6,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,,10,2019-2020
Adrián López,22,es ESP,FW,31-292,57,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0.0,10,2019-2020
   Marc Cardona,7,es ESP,FW,24-111,33,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,10,2019-2020
Rubén García,14,es ESP,LM,26-105,90,0,0,0,6,1,0,3,1,1,0,0,0,6,0,1,0.0,10,2019-2020
Darko Brašanac,20,rs SRB,"CM,FW",27-257,90,0,0,0,2,2,0,0,1,1,0,0,0,9,1,1,50.0,10,2019-2020
Oier Sanjurjo,6,es ESP,CM,33-155,90,1,0,0,3,2,0,0,2,2,0,0,0,6,2,0,100.0,10,2019-2020
Roberto Torres,10,es ESP,RM,30-234,76,0,0,0,1,0,0,7,1,0,0,0,0,7,0,0,,10,2019-2020
   Lillo,16,es ESP,"RB,RM",30-214,14,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,,10,2019-2020
Pervis Estupiñán,30,ec ECU,LB,21-279,90,0,0,0,0,1,0,7,4,0,0,0,0,4,2,2,50.0,10,2019-2020
Raúl Navas,3,es ESP,CB,31-169,90,0,0,0,0,0,0,0,1,1,0,0,0,4,0,0,,10,2019-2020
Aridane Hernández,23,es ESP,CB,30-218,90,0,0,0,0,0,0,0,1,1,0,0,0,5,3,0,100.0,10,2019-2020
Nacho Vidal,2,es ESP,"RB,RM",24-276,90,0,0,0,1,1,0,7,0,0,0,0,0,9,3,2,60.0,10,2019-2020
Rubén,13,es ESP,GK,35-127,90,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,10,2019-2020
Kévin Gameiro,9,fr FRA,"FW,LM",32-171,84,0,0,0,1,0,1,0,0,0,0,0,0,2,0,1,0.0,10,2019-2020
   Francis Coquelin,17,fr FRA,CM,28-167,6,0,0,0,0,0,0,0,2,0,0,0,0,3,0,0,,10,2019-2020
Rodrigo,19,es ESP,FW,28-235,28,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0.0,10,2019-2020
Denis Cheryshev,11,ru RUS,LM,28-305,64,1,0,0,1,2,0,4,0,0,0,0,0,2,2,3,40.0,10,2019-2020
   Maxi Gómez,22,uy URU,FW,23-074,26,0,0,0,0,0,2,0,0,0,0,0,0,0,1,1,50.0,10,2019-2020
Daniel Parejo,10,es ESP,CM,30-194,90,0,0,0,1,4,1,1,1,0,0,0,0,6,0,1,0.0,10,2019-2020
Geoffrey Kondogbia,6,cf CTA,CM,26-254,68,0,0,0,2,0,0,0,2,2,0,0,0,3,0,0,,10,2019-2020
   Ferrán Torres,20,es ESP,"RM,LM",19-240,22,0,0,0,0,1,1,3,0,1,0,0,0,1,1,0,100.0,10,2019-2020
Carlos Soler,8,es ESP,"RM,CM",22-298,90,0,0,0,1,0,0,0,1,1,0,0,0,4,0,0,,10,2019-2020
José Luis Gayà,14,es ESP,LB,24-155,90,0,0,0,0,1,0,2,1,1,0,0,0,4,1,4,20.0,10,2019-2020
Gabriel Paulista,5,br BRA,CB,28-335,90,0,0,0,0,2,0,0,2,2,0,0,0,5,3,0,100.0,10,2019-2020
Ezequiel Garay,24,ar ARG,CB,33-017,90,0,0,0,1,0,0,1,0,0,0,0,0,3,1,0,100.0,10,2019-2020
Thierry Correia,2,pt POR,RB,20-232,90,0,0,0,1,0,0,1,2,1,0,0,0,4,1,2,33.3,10,2019-2020
Jaume Doménech,1,es ESP,GK,28-356,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,10,2019-2020
Lucas Pérez,7,es ESP,FW,31-049,90,0,0,0,1,3,0,4,0,1,0,0,0,1,0,1,0.0,11,2019-2020
Joselu,9,es ESP,FW,29-216,87,0,0,0,3,1,1,0,1,1,0,0,0,5,7,2,77.8,11,2019-2020
   Tomás Pina Isla,8,es ESP,DM,32-015,3,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,,11,2019-2020
Luis Rioja,11,es ESP,LM,26-013,67,0,0,0,1,0,0,2,1,0,0,0,0,4,0,3,0.0,11,2019-2020
   Pere Pons,20,es ESP,"CM,DM",26-251,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,11,2019-2020
Wakaso,22,gh GHA,"CM,LM",29-096,74,1,0,0,3,3,0,1,1,1,0,0,0,9,0,2,0.0,11,2019-2020
   Oliver Burke,24,sct SCO,"LM,RW,RM",22-205,16,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,,11,2019-2020
Manu García,19,es ESP,"CM,AM",33-186,90,1,0,0,4,3,0,0,0,2,0,0,0,3,5,3,62.5,11,2019-2020
Aleix Vidal,18,es ESP,"RM,LW,LM",30-069,90,0,0,0,1,1,0,7,1,2,0,0,0,5,1,0,100.0,11,2019-2020
Rubén Duarte,3,es ESP,LB,24-011,90,0,0,0,2,0,0,2,2,0,0,0,0,4,3,2,60.0,11,2019-2020
Lisandro Magallán,6,ar ARG,CB,26-032,90,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,100.0,11,2019-2020
Víctor Laguardia,5,es ESP,CB,29-358,90,1,0,0,5,0,0,0,0,0,0,0,0,2,4,1,80.0,11,2019-2020
Martin Agirregabiria,21,es ESP,RB,23-172,90,0,0,0,3,3,0,3,0,2,0,0,0,6,0,4,0.0,11,2019-2020
Fernando Pacheco,1,es ESP,GK,27-164,90,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,11,2019-2020
Diego Costa,19,es ESP,FW,31-022,69,0,0,0,2,4,2,0,0,0,0,0,0,0,2,4,33.3,11,2019-2020
   Koke,6,es ESP,RM,27-294,21,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,,11,2019-2020
Ángel Correa,10,ar ARG,"RM,FW",24-234,90,0,0,0,1,2,0,0,0,0,0,0,0,3,1,0,100.0,11,2019-2020
Thomas Lemar,11,fr FRA,LM,23-351,90,0,0,0,1,2,0,5,1,1,0,0,0,3,0,1,0.0,11,2019-2020
Héctor Herrera,16,mx MEX,CM,29-193,59,0,0,0,1,0,0,1,2,1,0,0,0,4,2,0,100.0,11,2019-2020
   Álvaro Morata,9,es ESP,FW,27-006,31,0,0,0,1,3,1,1,0,0,0,0,0,1,2,3,40.0,11,2019-2020
Marcos Llorente,14,es ESP,"DM,CM",24-272,45,1,0,0,1,1,0,0,1,1,0,0,0,1,0,2,0.0,11,2019-2020
   Thomas Partey,5,gh GHA,"CM,DM",26-138,45,0,0,0,1,1,0,0,0,0,0,0,0,5,0,1,0.0,11,2019-2020
Saúl Ñíguez,8,es ESP,"CM,RM",24-342,90,0,0,0,1,0,0,0,2,2,0,0,0,5,6,7,46.2,11,2019-2020
Renan Lodi,12,br BRA,LB,21-204,90,0,0,0,3,4,0,1,1,1,0,0,0,5,1,1,50.0,11,2019-2020
Mario Hermoso,22,es ESP,CB,24-133,90,1,0,0,1,0,0,0,3,1,0,0,0,4,0,3,0.0,11,2019-2020
Felipe,18,br BRA,CB,30-166,90,1,0,0,2,3,0,0,1,2,0,0,0,4,2,0,100.0,11,2019-2020
Santiago Arias,4,co COL,RB,27-289,90,0,0,0,0,3,0,2,1,2,0,0,0,3,2,0,100.0,11,2019-2020
Jan Oblak,13,si SVN,GK,26-295,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,11,2019-2020
