player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won,Matchweek,Season
Aitor Fernández,25,es ESP,GK,27-353,90,0,0,0,0,0,0,0,0,28,0,0,0,0.0,0.0,0.0,0,0,18,25,72.0,0,16,0,0,0,33,2018-2019
Borja Iglesias,7,es ESP,FW,26-094,90,1,0,0,0,2,2,0,0,32,0,1,1,0.3,0.3,0.2,0,0,14,22,63.6,1,12,2,1,1,33,2018-2019
Javi Puado,20,es ESP,FW,20-331,82,0,0,0,0,2,0,0,0,23,0,1,0,0.2,0.2,0.0,1,0,11,14,78.6,1,13,3,2,2,33,2018-2019
   Sergio García,9,es ESP,FW,35-316,8,0,0,0,0,0,0,0,0,5,0,0,0,0.0,0.0,0.0,0,0,2,4,50.0,0,4,1,1,0,33,2018-2019
Sergi Darder,10,es ESP,LM,25-120,79,0,1,0,0,1,0,0,0,33,2,0,1,0.0,0.0,0.0,2,1,15,24,62.5,2,14,1,4,0,33,2018-2019
   Álex López,18,es ESP,LM,21-323,11,0,0,0,0,0,0,0,0,18,1,0,0,0.0,0.0,0.0,1,0,13,16,81.3,1,10,0,1,1,33,2018-2019
Marc Roca,21,es ESP,CM,22-146,90,1,0,0,0,1,1,0,0,65,2,2,3,0.2,0.2,0.1,6,1,40,46,87.0,6,30,1,2,1,33,2018-2019
Víctor Sánchez,4,es ESP,CM,31-225,79,0,0,0,0,1,0,1,0,45,3,1,0,0.0,0.0,0.0,2,0,23,36,63.9,2,19,1,0,0,33,2018-2019
   Hernán Pérez,17,py PAR,"RM,CM",30-055,11,0,0,0,0,1,0,0,0,9,1,0,1,0.1,0.1,0.0,1,0,3,6,50.0,0,6,1,0,0,33,2018-2019
Óscar Melendo,14,es ESP,"RM,CM",21-241,90,0,0,0,0,1,1,0,0,49,1,2,1,0.0,0.0,0.1,3,0,35,43,81.4,3,27,2,2,2,33,2018-2019
Adrià Pedrosa,28,es ESP,LB,20-343,90,0,0,0,0,1,0,0,0,57,3,1,3,0.0,0.0,0.3,2,0,33,42,78.6,4,28,0,4,3,33,2018-2019
Mario Hermoso,22,es ESP,CB,23-307,90,0,0,0,0,3,2,0,0,64,1,4,2,1.0,1.0,0.3,5,0,43,48,89.6,0,21,0,0,0,33,2018-2019
Naldo,5,br BRA,CB,30-239,90,0,1,0,0,1,0,0,0,54,5,0,2,0.3,0.3,0.2,1,1,26,37,70.3,2,19,0,0,0,33,2018-2019
Javi López,16,es ESP,RB,33-090,90,0,0,0,0,1,1,0,0,75,5,1,2,0.0,0.0,0.1,2,0,38,57,66.7,6,33,1,1,1,33,2018-2019
Diego López,13,es ESP,GK,37-169,90,0,0,0,0,0,0,0,0,40,0,0,0,0.0,0.0,0.0,0,0,20,39,51.3,0,16,0,0,0,33,2018-2019
Hugo Duro,27,es ESP,"FW,LW,LM",19-162,90,0,0,0,0,1,0,0,0,17,0,0,1,0.1,0.1,0.0,1,0,6,11,54.5,2,11,0,3,2,33,2018-2019
Jorge Molina,19,es ESP,FW,36-364,76,2,0,1,1,2,1,0,0,27,2,0,0,1.7,0.9,0.1,2,0,10,15,66.7,1,19,1,1,1,33,2018-2019
   Mathieu Flamini,16,fr FRA,"CM,LM",35-045,14,0,0,0,0,0,0,0,0,4,1,0,0,0.0,0.0,0.0,0,0,2,3,66.7,1,1,0,0,0,33,2018-2019
Jaime Mata,7,es ESP,"LM,RW,RM",30-179,84,1,0,1,1,1,0,1,0,31,1,1,2,0.9,0.1,0.0,2,0,10,22,45.5,1,25,3,1,1,33,2018-2019
   Ángel Rodríguez,9,es ESP,FW,31-360,6,0,0,0,0,1,0,0,0,3,0,0,0,0.1,0.1,0.0,0,0,0,0,,0,2,1,1,0,33,2018-2019
Nemanja Maksimović,20,rs SRB,CM,24-085,90,0,0,0,0,0,0,0,0,20,0,2,4,0.0,0.0,0.0,1,0,9,13,69.2,1,9,0,0,0,33,2018-2019
Mauro Arambarri,18,uy URU,"CM,RB",23-203,90,0,0,0,0,1,0,0,0,39,3,1,1,0.0,0.0,0.0,1,0,20,28,71.4,2,11,0,0,0,33,2018-2019
Gaku Shibasaki,10,jp JPN,"RM,CM",26-328,60,0,0,0,0,0,0,0,0,22,1,0,1,0.0,0.0,0.1,3,0,10,14,71.4,2,14,1,1,0,33,2018-2019
   Francisco Portillo,8,es ESP,"CM,RM",28-312,30,0,0,0,0,0,0,0,0,15,1,0,0,0.0,0.0,0.1,1,0,9,12,75.0,1,11,0,0,0,33,2018-2019
Leandro Cabrera,6,uy URU,LB,27-308,90,0,0,0,0,1,0,1,0,55,2,4,1,0.0,0.0,0.0,2,1,17,44,38.6,4,12,1,1,1,33,2018-2019
Ignasi Miquel,21,es ESP,CB,26-205,90,0,0,0,0,0,0,0,0,34,0,1,0,0.0,0.0,0.0,0,0,14,26,53.8,1,13,0,0,0,33,2018-2019
Djené,2,tg TOG,CB,27-111,73,0,0,0,0,0,0,0,1,42,0,3,2,0.0,0.0,0.0,0,0,27,34,79.4,3,24,1,0,0,33,2018-2019
Bruno González,4,es ESP,"RB,CB",28-332,90,0,0,0,0,1,0,1,0,52,2,1,1,0.1,0.1,0.0,3,1,30,44,68.2,4,21,2,0,0,33,2018-2019
David Soria,13,es ESP,GK,26-017,90,0,0,0,0,0,0,0,0,36,0,0,1,0.0,0.0,0.0,0,0,15,33,45.5,0,14,0,0,0,33,2018-2019
Franco Vázquez,22,ar ARG,FW,30-058,90,0,0,0,0,2,0,1,0,84,2,1,1,0.1,0.1,0.0,2,0,54,69,78.3,11,51,1,5,4,33,2018-2019
Wissam Ben Yedder,9,fr FRA,FW,28-252,90,0,0,0,0,2,1,0,0,28,0,0,0,0.2,0.2,0.0,1,0,14,21,66.7,0,17,0,1,0,33,2018-2019
Munir El Haddadi,19,ma MAR,"LM,WB",23-232,68,0,0,0,0,2,0,0,0,52,1,0,1,0.1,0.1,0.0,2,0,30,44,68.2,2,31,2,1,1,33,2018-2019
   Marko Rog,20,hr CRO,CM,23-276,22,0,0,0,0,0,0,0,0,17,1,0,0,0.0,0.0,0.0,0,0,15,15,100.0,3,5,1,1,1,33,2018-2019
Éver Banega,10,ar ARG,CM,30-296,45,0,0,0,0,0,0,1,0,40,0,0,1,0.0,0.0,0.0,2,0,30,38,78.9,0,27,0,2,1,33,2018-2019
   Quincy Promes,21,nl NED,"WB,CM",27-107,45,0,0,0,0,2,0,0,0,43,1,1,0,0.3,0.3,0.0,1,0,29,34,85.3,4,27,4,2,1,33,2018-2019
Ibrahim Amadou,5,fr FRA,CM,26-015,66,0,0,0,0,0,0,1,0,45,3,0,0,0.0,0.0,0.0,0,0,27,38,71.1,2,23,0,0,0,33,2018-2019
   Roque Mesa,7,es ESP,CM,29-318,24,0,0,0,0,0,0,0,0,26,1,0,0,0.0,0.0,0.0,3,0,15,24,62.5,0,15,1,0,0,33,2018-2019
Jesús Navas,16,es ESP,"RM,WB",33-151,90,0,0,0,0,1,1,0,0,50,1,2,0,0.0,0.0,0.0,2,0,23,43,53.5,0,34,3,0,0,33,2018-2019
Sergio Escudero,18,es ESP,LB,29-231,44,0,0,0,0,2,0,2,1,33,2,1,2,0.0,0.0,0.2,2,0,18,24,75.0,4,18,1,0,0,33,2018-2019
Sergi Gómez,3,es ESP,CB,27-024,90,0,0,0,0,0,0,0,0,45,1,2,0,0.0,0.0,0.0,1,0,29,37,78.4,1,22,0,0,0,33,2018-2019
Simon Kjær,4,dk DEN,CB,30-026,90,0,0,0,0,1,0,0,0,51,0,2,2,0.0,0.0,0.3,3,0,35,43,81.4,4,24,0,0,0,33,2018-2019
Gabriel Mercado,25,ar ARG,"RB,CB",32-034,90,0,0,0,0,0,0,1,0,62,1,0,4,0.0,0.0,0.0,1,0,43,55,78.2,2,25,1,0,0,33,2018-2019
Tomáš Vaclík,1,cz CZE,GK,30-023,90,0,0,0,0,0,0,0,0,31,0,0,0,0.0,0.0,0.0,1,0,20,29,69.0,0,13,0,0,0,33,2018-2019
Karim Benzema,9,fr FRA,FW,31-123,90,3,0,0,0,4,3,0,0,43,2,1,0,0.7,0.7,0.0,0,0,26,32,81.3,2,32,4,2,2,33,2018-2019
Marco Asensio,20,es ESP,LW,23-090,83,0,1,0,0,0,0,0,0,49,1,0,0,0.0,0.0,0.4,3,1,33,43,76.7,3,37,9,5,4,33,2018-2019
   Brahim Díaz,21,es ESP,LW,19-261,7,0,0,0,0,1,1,0,0,7,0,0,0,0.5,0.5,0.0,1,0,6,6,100.0,1,7,1,1,1,33,2018-2019
Lucas Vázquez,17,es ESP,RW,27-294,69,0,0,0,0,1,0,0,0,52,6,0,0,0.1,0.1,0.1,2,0,29,35,82.9,2,34,3,4,2,33,2018-2019
   Gareth Bale,11,wls WAL,RW,29-279,21,0,1,0,0,1,0,0,0,16,0,0,0,0.3,0.3,0.2,1,1,10,14,71.4,2,11,0,0,0,33,2018-2019
Toni Kroos,8,de GER,LM,29-107,69,0,0,0,0,1,0,1,0,74,2,0,1,0.1,0.1,0.1,3,1,58,67,86.6,13,50,3,0,0,33,2018-2019
   Isco,22,es ESP,LM,27-000,21,0,0,0,0,0,0,0,0,23,0,0,1,0.0,0.0,0.0,1,0,18,20,90.0,2,18,0,3,2,33,2018-2019
Casemiro,14,br BRA,CM,27-057,90,0,0,0,0,0,0,0,0,60,2,1,1,0.0,0.0,0.0,0,0,41,51,80.4,4,25,0,0,0,33,2018-2019
Luka Modrić,10,hr CRO,RM,33-224,90,0,1,0,0,0,0,0,0,71,0,1,2,0.0,0.0,0.8,8,2,59,64,92.2,10,55,3,5,4,33,2018-2019
Marcelo,12,br BRA,LB,30-344,90,0,0,0,0,3,0,0,0,95,2,1,3,0.3,0.3,0.0,1,0,61,80,76.3,9,56,2,5,3,33,2018-2019
Jesús Vallejo,3,es ESP,CB,22-106,90,0,0,0,0,0,0,0,0,50,1,3,0,0.0,0.0,0.0,0,0,37,41,90.2,1,28,0,0,0,33,2018-2019
Raphaël Varane,5,fr FRA,CB,25-361,90,0,0,0,0,0,0,0,0,60,1,1,0,0.0,0.0,0.0,0,0,42,47,89.4,0,36,2,0,0,33,2018-2019
Dani Carvajal,2,es ESP,RB,27-100,90,0,0,0,0,0,0,0,0,61,5,1,0,0.0,0.0,0.3,1,0,40,51,78.4,2,36,2,1,1,33,2018-2019
Keylor Navas,1,cr CRC,GK,32-127,90,0,0,0,0,0,0,1,0,33,0,1,0,0.0,0.0,0.0,0,0,22,31,71.0,0,20,0,0,0,33,2018-2019
Iñaki Williams,9,gh GHA,FW,24-310,90,0,0,0,0,1,1,0,0,37,0,0,0,0.3,0.3,0.1,1,0,13,25,52.0,0,25,3,5,2,33,2018-2019
Iñigo Córdoba,11,es ESP,LW,22-039,75,0,0,0,0,0,0,1,0,45,4,2,4,0.0,0.0,0.0,0,0,16,27,59.3,1,19,0,5,3,33,2018-2019
   Unai López,23,es ESP,"RM,LW",23-173,15,0,0,0,0,0,0,0,0,15,0,0,0,0.0,0.0,0.4,2,0,13,15,86.7,3,10,1,0,0,33,2018-2019
Iker Muniain,10,es ESP,"RW,LM,AM",26-123,90,0,0,0,0,0,0,0,0,55,3,1,1,0.0,0.0,0.0,3,0,40,45,88.9,8,38,0,3,1,33,2018-2019
Raúl García,22,es ESP,"AM,RW",32-284,75,0,0,0,0,2,2,1,0,40,0,1,0,0.1,0.1,0.0,1,0,19,31,61.3,5,18,0,2,1,33,2018-2019
   Aritz Aduriz,20,es ESP,"FW,RW",38-069,15,0,0,0,0,1,0,0,0,7,0,0,0,0.1,0.1,0.0,0,0,5,5,100.0,1,4,1,0,0,33,2018-2019
Beñat Etxebarria,7,es ESP,"DM,CM",32-061,90,0,0,0,0,0,0,0,0,53,2,1,0,0.0,0.0,0.1,3,0,44,49,89.8,4,27,0,0,0,33,2018-2019
Mikel San José,6,es ESP,"DM,CM",29-326,90,0,0,0,0,0,0,0,0,53,4,1,1,0.0,0.0,0.0,0,0,35,44,79.5,10,26,1,0,0,33,2018-2019
Yuri Berchiche,12,es ESP,LB,29-070,90,0,0,0,0,0,0,1,0,66,3,2,1,0.0,0.0,0.0,0,0,48,54,88.9,4,31,3,2,1,33,2018-2019
Iñigo Martínez,4,es ESP,CB,27-339,90,0,0,0,0,1,0,1,0,48,1,3,1,0.0,0.0,0.0,0,0,31,38,81.6,2,25,2,0,0,33,2018-2019
Yeray Álvarez,5,es ESP,CB,24-087,90,0,0,0,0,0,0,0,0,45,4,2,2,0.0,0.0,0.0,0,0,33,35,94.3,5,25,0,0,0,33,2018-2019
Iñigo Lekue,15,es ESP,RB,25-352,90,0,0,0,0,0,0,0,0,61,3,2,2,0.0,0.0,0.0,0,0,36,47,76.6,1,18,2,0,0,33,2018-2019
Iago Herrerín,13,es ESP,GK,31-086,90,0,0,0,0,0,0,0,0,30,0,0,0,0.0,0.0,0.0,0,0,15,28,53.6,0,18,0,0,0,33,2018-2019
Pablo Fornals,8,es ESP,FW,23-058,90,0,0,0,0,1,0,0,0,40,0,0,0,0.0,0.0,0.0,4,1,29,34,85.3,5,25,2,0,0,33,2018-2019
Carlos Bacca,9,co COL,FW,32-225,74,1,0,0,0,1,1,0,0,14,0,0,0,0.2,0.2,0.0,1,0,6,11,54.5,2,11,1,4,2,33,2018-2019
   Santiago Cáseres,5,ar ARG,"CM,FW",22-055,16,0,0,0,0,0,0,1,0,4,0,0,0,0.0,0.0,0.0,0,0,0,2,0.0,0,0,0,1,0,33,2018-2019
Karl Toko Ekambi,17,cm CMR,"LM,RM",26-219,88,1,0,0,0,3,3,0,0,45,1,2,1,0.4,0.4,0.0,1,1,28,36,77.8,1,29,5,3,3,33,2018-2019
   Gerard Moreno,7,es ESP,RM,27-014,2,0,0,0,0,0,0,0,0,3,0,0,0,0.0,0.0,0.0,0,0,0,1,0.0,0,2,0,0,0,33,2018-2019
Santi Cazorla,19,es ESP,"CM,FW",34-129,90,0,1,0,0,0,0,0,0,112,1,1,0,0.0,0.0,0.0,4,1,89,108,82.4,12,78,2,2,1,33,2018-2019
Vicente Iborra,10,es ESP,CM,31-095,90,0,0,0,0,0,0,0,0,73,1,0,1,0.0,0.0,0.0,1,0,55,66,83.3,4,32,0,0,0,33,2018-2019
Samuel Chukwueze,30,ng NGA,RM,19-334,83,0,0,0,0,4,0,0,0,38,0,0,1,0.2,0.2,0.3,2,0,15,25,60.0,4,25,3,6,2,33,2018-2019
   Alfonso Pedraza,16,es ESP,LM,23-012,7,0,0,0,0,1,1,0,0,3,0,0,0,0.0,0.0,0.0,0,0,1,2,50.0,0,0,0,0,0,33,2018-2019
Xavi Quintillà,39,es ESP,LB,22-241,90,0,0,0,0,0,0,0,0,89,1,0,0,0.0,0.0,0.1,1,0,70,86,81.4,6,40,3,0,0,33,2018-2019
Ramiro Funes Mori,4,ar ARG,CB,28-047,90,0,0,0,0,1,0,0,0,82,2,2,1,0.1,0.1,0.0,1,0,58,68,85.3,4,44,0,0,0,33,2018-2019
Álvaro González,3,es ESP,CB,29-103,90,0,0,0,0,0,0,0,0,88,1,0,0,0.0,0.0,0.0,1,0,67,83,80.7,8,46,3,0,0,33,2018-2019
Mario Gaspar,2,es ESP,RB,28-148,90,0,0,0,0,0,0,0,0,67,0,3,1,0.0,0.0,0.0,2,0,50,63,79.4,2,32,5,0,0,33,2018-2019
Andrés Fernández,13,es ESP,GK,32-125,90,0,0,0,0,0,0,1,0,24,0,0,0,0.0,0.0,0.0,0,0,16,23,69.6,0,13,0,0,0,33,2018-2019
Martin Braithwaite,25,dk DEN,FW,27-320,90,0,0,0,0,2,0,0,0,20,0,1,1,0.1,0.1,0.0,1,1,6,10,60.0,0,16,2,2,1,33,2018-2019
Guido Carrillo,9,ar ARG,FW,27-331,56,0,0,0,0,1,0,0,0,25,0,0,0,0.1,0.1,0.1,1,0,10,19,52.6,0,10,0,0,0,33,2018-2019
   Youssef En-Nesyri,26,ma MAR,FW,21-324,34,0,0,0,0,0,0,0,0,11,0,0,0,0.0,0.0,0.0,0,0,4,7,57.1,1,4,0,1,0,33,2018-2019
Jonathan Silva,5,ar ARG,"LW,LB",24-296,90,0,0,0,0,0,0,0,0,39,2,1,0,0.0,0.0,0.0,0,0,14,30,46.7,4,19,0,1,0,33,2018-2019
Allan Nyom,12,cm CMR,"RW,RB",30-346,90,0,0,0,0,0,0,0,0,34,0,1,0,0.0,0.0,0.1,1,0,17,26,65.4,1,20,3,0,0,33,2018-2019
Gerard Gumbau,6,es ESP,CM,24-124,90,0,0,0,0,0,0,0,0,33,0,0,2,0.0,0.0,0.1,1,0,20,29,69.0,1,15,1,0,0,33,2018-2019
Óscar Rodríguez Arnaiz,27,es ESP,"CM,LM",20-297,76,0,0,0,0,0,0,0,0,33,3,1,0,0.0,0.0,0.0,0,0,16,22,72.7,1,21,1,2,0,33,2018-2019
   Sabin Merino,18,es ESP,LM,27-107,14,0,0,0,0,1,0,0,0,6,1,0,0,0.1,0.1,0.0,1,0,1,1,100.0,0,5,0,0,0,33,2018-2019
Rubén Pérez,21,es ESP,"DM,CM",29-360,90,0,0,0,0,0,0,0,0,47,1,3,2,0.0,0.0,0.0,1,0,31,40,77.5,5,29,1,1,1,33,2018-2019
Dimitris Siovas,22,gr GRE,CB,30-217,90,0,0,0,0,0,0,0,0,42,3,6,2,0.0,0.0,0.1,1,0,16,25,64.0,0,24,0,0,0,33,2018-2019
Kenneth Omeruo,24,ng NGA,CB,25-186,90,0,0,0,0,1,1,1,0,43,6,1,2,0.1,0.1,0.1,1,0,22,27,81.5,2,14,0,0,0,33,2018-2019
Unai Bustinza,3,es ESP,CB,27-078,70,0,0,0,0,0,0,0,0,43,2,5,1,0.0,0.0,0.0,1,0,24,35,68.6,5,17,0,0,0,33,2018-2019
   Nabil El Zhar,10,ma MAR,RM,32-237,20,1,0,1,1,0,0,0,0,9,0,0,0,0.8,0.0,0.0,1,1,5,7,71.4,0,7,1,0,0,33,2018-2019
Iván Cuéllar,1,es ESP,GK,34-329,90,0,0,0,0,0,0,0,0,35,0,0,0,0.0,0.0,0.0,0,0,16,32,50.0,0,12,0,0,0,33,2018-2019
Jesé,10,es ESP,"FW,RW",26-054,68,0,0,0,0,2,0,0,0,16,1,0,0,0.1,0.1,0.0,0,0,9,12,75.0,0,8,1,1,0,33,2018-2019
   Sergio León,7,es ESP,RW,30-105,22,0,0,0,0,3,1,0,0,6,0,0,0,0.2,0.2,0.1,3,1,2,3,66.7,1,5,0,0,0,33,2018-2019
Cristian Tello,11,es ESP,"LM,LW",27-253,90,0,0,0,0,3,1,0,0,58,1,0,0,0.1,0.1,0.0,3,0,46,54,85.2,2,41,5,1,1,33,2018-2019
Wilfrid Kaptoum,34,cm CMR,CM,22-288,74,0,0,0,0,0,0,0,0,51,0,0,1,0.0,0.0,0.0,1,0,39,44,88.6,1,37,1,1,0,33,2018-2019
   Diego Lainez,22,mx MEX,CM,18-316,16,0,0,0,0,4,1,0,0,21,0,0,0,0.1,0.1,0.0,2,0,9,11,81.8,1,16,4,3,1,33,2018-2019
Giovani Lo Celso,21,ar ARG,"CM,LM",23-012,90,1,0,1,1,3,0,1,0,81,1,1,0,0.9,0.1,0.0,1,0,59,68,86.8,10,57,9,2,1,33,2018-2019
Joaquín,17,es ESP,RM,37-274,90,0,0,0,0,0,0,0,0,91,1,0,0,0.0,0.0,0.5,16,0,68,86,79.1,8,60,9,4,3,33,2018-2019
Andrés Guardado,18,mx MEX,"DM,CM",32-205,90,0,0,0,0,1,1,1,0,109,0,1,0,0.0,0.0,0.3,8,0,101,108,93.5,16,85,3,1,0,33,2018-2019
Junior Firpo,20,es ESP,"LB,CB",22-242,90,0,0,0,0,1,1,1,0,62,0,1,0,0.1,0.1,0.0,0,0,53,61,86.9,10,48,8,0,0,33,2018-2019
Zouhair Feddal,4,ma MAR,CB,30-110,90,0,0,0,0,3,1,1,0,89,1,0,2,0.1,0.1,0.4,3,0,71,81,87.7,2,69,0,1,1,33,2018-2019
Marc Bartra,5,es ESP,CB,28-096,90,0,0,0,0,0,0,0,0,99,1,1,2,0.0,0.0,0.0,3,0,80,92,87.0,5,82,3,0,0,33,2018-2019
Aïssa Mandi,23,dz ALG,RB,27-181,57,0,0,0,0,1,0,0,0,65,0,1,1,0.1,0.1,0.0,1,0,53,60,88.3,5,50,2,1,0,33,2018-2019
   Loren Morón,16,es ESP,"FW,RB",25-112,33,0,0,0,0,1,0,0,0,6,0,0,0,0.4,0.4,0.0,0,0,2,3,66.7,0,4,0,0,0,33,2018-2019
Pau López,13,es ESP,GK,24-129,90,0,0,0,0,0,0,0,0,34,0,0,0,0.0,0.0,0.0,0,0,32,34,94.1,0,20,0,0,0,33,2018-2019
Santi Mina,22,es ESP,FW,23-135,68,0,0,0,0,1,0,0,0,20,1,0,1,0.1,0.1,0.0,0,0,14,15,93.3,0,14,1,3,3,33,2018-2019
   Toni Lato,15,es ESP,LM,21-151,22,0,0,0,0,0,0,0,0,11,0,0,1,0.0,0.0,0.0,0,0,5,6,83.3,2,3,1,0,0,33,2018-2019
Gonçalo Guedes,7,pt POR,"FW,LM",22-143,76,2,0,0,0,2,2,0,0,31,0,0,0,0.1,0.1,0.0,1,1,25,27,92.6,6,27,2,2,2,33,2018-2019
   Kévin Gameiro,9,fr FRA,FW,31-347,14,0,0,0,0,1,1,0,0,3,0,0,0,0.1,0.1,0.0,0,0,2,2,100.0,1,1,1,0,0,33,2018-2019
Denis Cheryshev,11,ru RUS,LM,28-116,33,0,0,0,0,0,0,0,0,9,1,0,2,0.0,0.0,0.0,0,0,4,5,80.0,0,5,0,0,0,33,2018-2019
   Rodrigo,19,es ESP,FW,28-046,48,0,1,0,0,0,0,2,1,38,1,0,0,0.0,0.0,0.0,2,2,23,31,74.2,3,22,5,3,2,33,2018-2019
Francis Coquelin,17,fr FRA,CM,27-343,90,0,0,0,0,0,0,0,0,39,1,4,1,0.0,0.0,0.0,0,0,24,30,80.0,0,15,0,1,1,33,2018-2019
Daniel Parejo,10,es ESP,CM,30-005,90,0,1,0,0,0,0,0,0,58,1,1,2,0.0,0.0,0.0,1,1,47,55,85.5,4,22,0,0,0,33,2018-2019
Carlos Soler,8,es ESP,RM,22-109,90,0,0,0,0,0,0,0,0,44,1,1,0,0.0,0.0,0.2,1,0,22,33,66.7,3,27,1,2,0,33,2018-2019
José Luis Gayà,14,es ESP,LB,23-331,90,0,0,0,0,0,0,0,0,44,2,1,2,0.0,0.0,0.0,0,0,28,32,87.5,1,23,0,0,0,33,2018-2019
Gabriel Paulista,5,br BRA,CB,28-146,90,0,0,0,0,0,0,0,0,52,1,2,3,0.0,0.0,0.0,0,0,33,34,97.1,1,19,0,0,0,33,2018-2019
Ezequiel Garay,24,ar ARG,CB,32-193,90,0,0,0,0,0,0,0,0,38,1,1,1,0.0,0.0,0.0,0,0,22,27,81.5,0,18,0,0,0,33,2018-2019
Daniel Wass,18,dk DEN,RB,29-325,90,0,0,0,0,0,0,0,0,51,0,2,1,0.0,0.0,0.0,1,0,31,40,77.5,5,29,1,0,0,33,2018-2019
Neto,13,br BRA,GK,29-276,90,0,0,0,0,0,0,0,0,33,0,0,0,0.0,0.0,0.0,0,0,11,32,34.4,0,18,0,0,0,33,2018-2019
