player,shirtnumber,nationality,position,age,minutes,passes,passes_live,passes_dead,passes_free_kicks,through_balls,passes_switches,crosses,throw_ins,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_completed,passes_offsides,passes_blocked,Matchweek,Season
Raphaël Varane,5,fr FRA,CB,25-186,45,27,26,1,0,0,0,0,1,0,0,0,0,23,0,0,10,2018-2019
   Lucas Vázquez,17,es ESP,WB,27-119,45,27,24,3,0,0,0,2,3,0,0,0,0,23,0,1,10,2018-2019
Nacho,6,es ESP,"CB,RB",28-283,90,46,42,4,1,0,0,1,3,0,0,0,0,38,0,1,10,2018-2019
Thibaut Courtois,25,be BEL,GK,26-170,90,30,26,4,1,0,0,0,0,0,0,0,0,23,0,0,10,2018-2019
Rubén Sobrino,7,es ESP,FW,26-149,90,27,27,0,0,0,0,0,0,0,0,0,0,20,0,1,10,2018-2019
Jonathan Calleri,12,ar ARG,FW,25-035,90,27,26,1,0,0,1,1,0,0,0,0,0,16,0,1,10,2018-2019
Jony,23,es ESP,LM,27-111,90,39,28,11,1,0,0,17,4,5,0,5,0,22,0,2,10,2018-2019
Tomás Pina Isla,8,es ESP,CM,31-014,90,43,42,1,1,0,0,2,0,0,0,0,0,34,0,0,10,2018-2019
Wakaso,22,gh GHA,CM,28-095,81,35,35,0,0,0,1,1,0,0,0,0,0,27,0,1,10,2018-2019
   Manu García,19,es ESP,CM,32-185,9,9,9,0,0,0,0,0,0,0,0,0,0,5,0,0,10,2018-2019
Ibai Gómez,11,es ESP,RM,28-351,89,41,36,5,2,0,1,6,0,3,1,1,0,31,0,0,10,2018-2019
   Borja Bastón,18,es ESP,"RM,FW",26-064,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,10,2018-2019
Rubén Duarte,3,es ESP,LB,23-010,90,43,38,5,1,0,0,4,4,0,0,0,0,27,0,1,10,2018-2019
Ximo Navarro,15,es ESP,CB,28-278,59,36,36,0,0,0,0,1,0,0,0,0,0,33,0,1,10,2018-2019
   Guillermo Maripán,6,cl CHI,CB,24-175,31,8,6,2,2,0,1,0,0,0,0,0,0,6,0,0,10,2018-2019
Víctor Laguardia,5,es ESP,CB,28-357,90,55,49,6,6,0,0,0,0,0,0,0,0,40,0,1,10,2018-2019
Martin Agirregabiria,21,es ESP,RB,22-171,90,55,43,11,1,0,1,5,10,0,0,0,0,42,1,4,10,2018-2019
Fernando Pacheco,1,es ESP,GK,26-163,90,39,24,15,4,0,0,0,0,0,0,0,0,22,0,0,10,2018-2019
Gerard Moreno,7,es ESP,FW,26-204,90,33,29,2,0,0,0,2,0,0,0,0,0,23,2,3,10,2018-2019
Alfonso Pedraza,16,es ESP,"LW,LM",22-202,90,38,37,0,0,0,0,1,0,0,0,0,0,26,1,1,10,2018-2019
Santi Cazorla,19,es ESP,RW,33-319,65,38,33,4,1,0,1,4,0,3,2,1,0,25,1,2,10,2018-2019
   Karl Toko Ekambi,17,cm CMR,FW,26-044,25,6,6,0,0,0,0,0,0,0,0,0,0,6,0,0,10,2018-2019
Pablo Fornals,8,es ESP,"AM,RM",22-248,90,39,37,2,0,0,0,2,1,0,0,0,0,27,0,1,10,2018-2019
Manu Trigueros,14,es ESP,"DM,CM",27-011,82,51,49,2,1,0,0,1,0,1,1,0,0,37,0,3,10,2018-2019
   Manuel Iturra,20,cl CHI,CM,34-127,8,7,7,0,0,0,0,0,0,0,0,0,0,5,0,1,10,2018-2019
Santiago Cáseres,5,ar ARG,"DM,CM",21-245,89,48,45,3,3,0,1,0,0,0,0,0,0,46,0,0,10,2018-2019
   Dani Raba,22,es ESP,CM,22-364,1,2,0,1,1,0,0,0,0,0,0,0,0,1,1,0,10,2018-2019
Jaume Costa,11,es ESP,LB,30-224,90,65,51,13,1,0,0,1,12,0,0,0,0,54,1,1,10,2018-2019
Ramiro Funes Mori,4,ar ARG,CB,27-237,90,47,47,0,0,0,0,0,0,0,0,0,0,36,0,0,10,2018-2019
Álvaro González,3,es ESP,CB,28-293,90,57,54,2,1,0,0,0,1,0,0,0,0,37,1,0,10,2018-2019
Mario Gaspar,2,es ESP,RB,27-338,90,50,37,13,0,0,0,3,13,0,0,0,0,37,0,0,10,2018-2019
Sergio Asenjo,1,es ESP,GK,29-122,90,35,22,13,4,0,0,0,0,0,0,0,0,19,0,0,10,2018-2019
Wissam Ben Yedder,9,fr FRA,FW,28-077,90,25,24,1,0,0,0,1,1,0,0,0,0,21,0,1,10,2018-2019
André Silva,12,pt POR,FW,22-356,52,10,9,1,0,0,0,0,0,0,0,0,0,8,0,1,10,2018-2019
   Quincy Promes,21,nl NED,FW,26-297,38,11,10,1,0,0,0,0,0,0,0,0,0,9,0,0,10,2018-2019
Pablo Sarabia,17,es ESP,AM,26-170,90,62,57,5,2,0,0,4,1,2,1,0,0,49,0,1,10,2018-2019
Éver Banega,10,ar ARG,CM,30-121,89,98,89,8,6,0,1,2,0,2,0,1,1,86,1,0,10,2018-2019
   Roque Mesa,7,es ESP,CM,29-143,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,10,2018-2019
Franco Vázquez,22,ar ARG,CM,29-248,90,56,54,1,0,1,0,1,1,0,0,0,0,45,1,0,10,2018-2019
Guilherme Arana,23,br BRA,WB,21-197,90,52,45,7,1,0,0,1,6,0,0,0,0,44,0,1,10,2018-2019
Jesús Navas,16,es ESP,WB,32-341,90,55,47,8,1,0,0,2,7,0,0,0,0,40,0,2,10,2018-2019
Sergi Gómez,3,es ESP,CB,26-214,90,66,66,0,0,0,1,0,0,0,0,0,0,57,0,1,10,2018-2019
Simon Kjær,4,dk DEN,CB,29-216,23,20,19,1,1,0,0,0,0,0,0,0,0,19,0,0,10,2018-2019
   Gabriel Mercado,25,ar ARG,CB,31-224,67,46,45,1,1,0,1,0,0,0,0,0,0,38,0,0,10,2018-2019
Daniel Carriço,6,pt POR,CB,30-085,90,69,67,2,2,0,0,0,0,0,0,0,0,58,0,1,10,2018-2019
Tomáš Vaclík,1,cz CZE,GK,29-213,90,31,22,9,3,0,0,0,0,0,0,0,0,20,0,0,10,2018-2019
Cucho,9,co COL,"FW,LW",19-191,82,23,19,4,0,0,1,1,1,0,0,0,0,14,0,0,10,2018-2019
   Álex Gallar,11,es ESP,LW,26-223,8,7,6,1,0,0,0,0,0,1,0,0,0,7,0,0,10,2018-2019
David Ferreiro,7,es ESP,"AM,RM",30-210,90,41,36,5,4,0,1,6,0,1,0,1,0,23,0,0,10,2018-2019
Serdar Gürler,21,tr TUR,AM,27-044,63,8,8,0,0,0,0,1,0,0,0,0,0,4,0,1,10,2018-2019
   Ezequiel Ávila,19,ar ARG,"AM,RW",24-264,27,11,11,0,0,0,0,0,0,0,0,0,0,6,0,0,10,2018-2019
Moi Gómez,6,es ESP,"CM,LM",24-127,90,56,54,2,2,0,1,1,0,0,0,0,0,46,0,0,10,2018-2019
Juan Aguilera,5,es ESP,CM,33-045,76,26,25,0,0,0,0,1,0,0,0,0,0,19,1,0,10,2018-2019
   Samuele Longo,12,it ITA,"FW,CM",26-289,14,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,10,2018-2019
Carlos Akapo,15,gq EQG,"WB,LB",25-230,90,35,29,5,0,0,0,1,5,0,0,0,0,22,1,0,10,2018-2019
Jorge Miramón,24,es ESP,"WB,RB",29-148,90,36,25,11,0,0,0,1,11,0,0,0,0,31,0,0,10,2018-2019
Xabier Etxeita,3,es ESP,CB,30-362,90,28,27,0,0,0,0,0,0,0,0,0,0,19,1,0,10,2018-2019
Rúben Semedo,4,pt POR,"CB,CM",24-207,90,39,39,0,0,0,0,0,0,0,0,0,0,33,0,0,10,2018-2019
Jorge Pulido,14,es ESP,CB,27-203,90,37,33,2,2,0,0,0,0,0,0,0,0,27,2,0,10,2018-2019
Aleksandar Jovanović,25,rs SRB,GK,25-326,90,28,10,18,3,0,0,0,0,0,0,0,0,10,0,0,10,2018-2019
