Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Matchweek,Season
   Nabil El Zhar,10,ma MAR,AM,32-258,10,0,0,0,0,0,0,0,0,6,0,0,0,0.0,0.0,0.0,1,0,3,5,60.0,1,5,1,0,0,37,2018-2019
Dimitris Siovas,22,gr GRE,CB,30-238,90,0,0,0,0,2,0,0,0,62,0,1,1,0.2,0.2,0.0,0,0,45,55,81.8,4,38,0,0,0,37,2018-2019
Kenneth Omeruo,24,ng NGA,CB,25-207,90,0,0,0,0,0,0,0,0,53,1,1,1,0.0,0.0,0.0,2,0,36,48,75.0,2,32,1,1,0,37,2018-2019
Unai Bustinza,3,es ESP,CB,27-099,44,0,0,0,0,1,0,2,1,29,0,1,0,0.0,0.0,0.0,0,0,19,25,76.0,0,10,1,0,0,37,2018-2019
Andriy Lunin,29,ua UKR,GK,20-090,90,0,0,0,0,0,0,0,0,49,0,0,0,0.0,0.0,0.0,0,0,33,43,76.7,0,26,0,0,0,37,2018-2019
Martin Braithwaite,25,dk DEN,FW,27-341,75,0,0,0,0,3,2,0,0,16,0,0,1,0.2,0.2,0.1,1,0,5,9,55.6,1,11,1,0,0,37,2018-2019
   Guido Carrillo,9,ar ARG,FW,27-352,15,0,0,0,0,1,1,0,0,3,0,0,0,0.1,0.1,0.0,0,0,1,2,50.0,0,1,0,0,0,37,2018-2019
Youssef En-Nesyri,26,ma MAR,"FW,RW",21-345,90,0,0,0,0,2,1,1,0,31,0,0,0,0.1,0.1,0.0,1,0,14,20,70.0,0,26,2,1,0,37,2018-2019
Jonathan Silva,5,ar ARG,"LW,LB",24-317,90,0,0,0,0,0,0,0,0,72,1,0,2,0.0,0.0,0.1,4,0,55,68,80.9,9,45,2,0,0,37,2018-2019
Juanfran,2,es ESP,"RW,RB",30-243,90,0,0,0,0,1,0,0,0,61,4,0,1,0.1,0.1,0.3,6,0,35,49,71.4,4,37,7,5,2,37,2018-2019
Mikel Vesga,23,es ESP,"CM,DM",25-356,90,0,0,0,0,0,0,0,0,47,2,1,1,0.0,0.0,0.0,3,0,32,38,84.2,5,33,0,1,1,37,2018-2019
Óscar Rodríguez Arnaiz,27,es ESP,CM,20-318,70,0,0,0,0,1,0,0,0,33,0,0,0,0.0,0.0,0.1,1,0,19,30,63.3,0,23,4,0,0,37,2018-2019
   José Arnaiz,16,es ESP,"LW,CM",24-027,20,0,0,0,0,0,0,0,0,6,0,0,0,0.0,0.0,0.0,0,0,5,6,83.3,1,7,1,1,1,37,2018-2019
Recio,8,es ESP,DM,28-121,80,0,0,0,0,0,0,1,0,50,3,2,1,0.0,0.0,0.0,1,0,39,43,90.7,5,34,1,0,0,37,2018-2019
   Nabil El Zhar,10,ma MAR,AM,32-258,10,0,0,0,0,0,0,0,0,6,0,0,0,0.0,0.0,0.0,1,0,3,5,60.0,1,5,1,0,0,37,2018-2019
Dimitris Siovas,22,gr GRE,CB,30-238,90,0,0,0,0,2,0,0,0,62,0,1,1,0.2,0.2,0.0,0,0,45,55,81.8,4,38,0,0,0,37,2018-2019
Kenneth Omeruo,24,ng NGA,CB,25-207,90,0,0,0,0,0,0,0,0,53,1,1,1,0.0,0.0,0.0,2,0,36,48,75.0,2,32,1,1,0,37,2018-2019
Unai Bustinza,3,es ESP,CB,27-099,44,0,0,0,0,1,0,2,1,29,0,1,0,0.0,0.0,0.0,0,0,19,25,76.0,0,10,1,0,0,37,2018-2019
Andriy Lunin,29,ua UKR,GK,20-090,90,0,0,0,0,0,0,0,0,49,0,0,0,0.0,0.0,0.0,0,0,33,43,76.7,0,26,0,0,0,37,2018-2019
Iñaki Williams,9,gh GHA,FW,24-331,81,1,0,0,0,1,1,0,0,29,0,0,1,0.4,0.4,0.0,2,2,21,26,80.8,1,15,3,1,0,37,2018-2019
   Aritz Aduriz,20,es ESP,FW,38-090,9,0,0,0,0,0,0,1,0,3,0,0,0,0.0,0.0,0.0,0,0,2,3,66.7,0,1,0,0,0,37,2018-2019
Iker Muniain,10,es ESP,LW,26-144,78,0,1,0,0,0,0,1,0,50,1,1,0,0.0,0.0,0.6,5,2,38,45,84.4,6,31,4,2,1,37,2018-2019
   Markel Susaeta,14,es ESP,RW,31-149,12,0,0,0,0,0,0,0,0,7,0,0,0,0.0,0.0,0.0,0,0,5,7,71.4,0,3,0,0,0,37,2018-2019
Ibai Gómez,19,es ESP,RW,29-182,75,0,0,0,0,0,0,0,0,40,0,1,2,0.0,0.0,0.2,2,0,21,29,72.4,1,20,0,1,0,37,2018-2019
   Iñigo Córdoba,11,es ESP,"LW,RW",22-060,15,0,0,0,0,0,0,0,0,9,0,0,0,0.0,0.0,0.0,0,0,7,7,100.0,0,6,0,1,0,37,2018-2019
Raúl García,22,es ESP,AM,32-305,90,2,0,1,1,4,1,0,0,60,4,1,3,1.6,0.8,0.0,2,0,30,45,66.7,5,22,2,1,0,37,2018-2019
Dani García,16,es ESP,DM,28-353,90,0,0,0,0,0,0,0,0,53,0,1,0,0.0,0.0,0.0,1,0,42,50,84.0,4,21,0,0,0,37,2018-2019
Beñat Etxebarria,7,es ESP,DM,32-082,90,0,0,0,0,1,1,1,0,74,1,0,0,0.0,0.0,0.0,0,0,62,72,86.1,7,39,2,0,0,37,2018-2019
Yuri Berchiche,12,es ESP,LB,29-091,90,0,0,0,0,0,0,0,0,65,1,1,0,0.0,0.0,0.0,0,0,53,58,91.4,2,33,3,1,1,37,2018-2019
Iñigo Martínez,4,es ESP,CB,27-360,90,0,0,0,0,0,0,0,0,48,2,1,1,0.0,0.0,0.1,1,0,32,40,80.0,3,24,0,0,0,37,2018-2019
Yeray Álvarez,5,es ESP,CB,24-108,90,0,0,0,0,0,0,0,0,53,4,2,0,0.0,0.0,0.0,0,0,40,46,87.0,2,20,0,0,0,37,2018-2019
Ander Capa,21,es ESP,RB,27-093,90,0,0,0,0,1,0,1,0,68,2,1,2,0.1,0.1,0.0,1,0,44,54,81.5,5,32,2,2,1,37,2018-2019
Iago Herrerín,13,es ESP,GK,31-107,90,0,0,0,0,0,0,0,0,26,0,0,0,0.0,0.0,0.0,0,0,14,24,58.3,0,14,0,0,0,37,2018-2019
Iñaki Williams,9,gh GHA,FW,24-331,81,1,0,0,0,1,1,0,0,29,0,0,1,0.4,0.4,0.0,2,2,21,26,80.8,1,15,3,1,0,37,2018-2019
   Aritz Aduriz,20,es ESP,FW,38-090,9,0,0,0,0,0,0,1,0,3,0,0,0,0.0,0.0,0.0,0,0,2,3,66.7,0,1,0,0,0,37,2018-2019
Iker Muniain,10,es ESP,LW,26-144,78,0,1,0,0,0,0,1,0,50,1,1,0,0.0,0.0,0.6,5,2,38,45,84.4,6,31,4,2,1,37,2018-2019
   Markel Susaeta,14,es ESP,RW,31-149,12,0,0,0,0,0,0,0,0,7,0,0,0,0.0,0.0,0.0,0,0,5,7,71.4,0,3,0,0,0,37,2018-2019
Ibai Gómez,19,es ESP,RW,29-182,75,0,0,0,0,0,0,0,0,40,0,1,2,0.0,0.0,0.2,2,0,21,29,72.4,1,20,0,1,0,37,2018-2019
   Iñigo Córdoba,11,es ESP,"LW,RW",22-060,15,0,0,0,0,0,0,0,0,9,0,0,0,0.0,0.0,0.0,0,0,7,7,100.0,0,6,0,1,0,37,2018-2019
Raúl García,22,es ESP,AM,32-305,90,2,0,1,1,4,1,0,0,60,4,1,3,1.6,0.8,0.0,2,0,30,45,66.7,5,22,2,1,0,37,2018-2019
Dani García,16,es ESP,DM,28-353,90,0,0,0,0,0,0,0,0,53,0,1,0,0.0,0.0,0.0,1,0,42,50,84.0,4,21,0,0,0,37,2018-2019
Beñat Etxebarria,7,es ESP,DM,32-082,90,0,0,0,0,1,1,1,0,74,1,0,0,0.0,0.0,0.0,0,0,62,72,86.1,7,39,2,0,0,37,2018-2019
Yuri Berchiche,12,es ESP,LB,29-091,90,0,0,0,0,0,0,0,0,65,1,1,0,0.0,0.0,0.0,0,0,53,58,91.4,2,33,3,1,1,37,2018-2019
Iñigo Martínez,4,es ESP,CB,27-360,90,0,0,0,0,0,0,0,0,48,2,1,1,0.0,0.0,0.1,1,0,32,40,80.0,3,24,0,0,0,37,2018-2019
Yeray Álvarez,5,es ESP,CB,24-108,90,0,0,0,0,0,0,0,0,53,4,2,0,0.0,0.0,0.0,0,0,40,46,87.0,2,20,0,0,0,37,2018-2019
Ander Capa,21,es ESP,RB,27-093,90,0,0,0,0,1,0,1,0,68,2,1,2,0.1,0.1,0.0,1,0,44,54,81.5,5,32,2,2,1,37,2018-2019
Iago Herrerín,13,es ESP,GK,31-107,90,0,0,0,0,0,0,0,0,26,0,0,0,0.0,0.0,0.0,0,0,14,24,58.3,0,14,0,0,0,37,2018-2019
Raúl de Tomás,9,es ESP,FW,24-207,90,0,0,0,0,1,0,0,0,19,2,0,1,0.4,0.4,0.0,3,1,10,12,83.3,0,11,2,1,1,37,2018-2019
Álvaro García,18,es ESP,"LW,WB",26-197,90,0,1,0,0,2,0,0,0,40,2,0,2,0.1,0.1,1.0,4,1,25,32,78.1,1,23,6,1,1,37,2018-2019
Bebé,14,cv CPV,"RW,WB",28-304,90,0,0,0,0,3,0,0,0,63,0,0,1,0.1,0.1,0.1,1,0,33,53,62.3,4,46,7,5,4,37,2018-2019
José Pozo,22,es ESP,"AM,CM",23-058,90,0,0,0,0,2,1,1,0,62,0,0,0,0.4,0.4,0.4,4,0,46,53,86.8,11,51,5,4,2,37,2018-2019
Álvaro Medrán,4,es ESP,"DM,CM",25-058,90,1,0,0,0,4,2,0,0,98,1,1,1,0.7,0.7,0.4,7,0,76,92,82.6,14,66,3,2,2,37,2018-2019
Uche Henry Agbo,3,ng NGA,"DM,CB",23-159,90,0,0,0,0,0,0,0,0,68,3,2,1,0.0,0.0,0.0,3,0,55,60,91.7,4,46,1,2,2,37,2018-2019
Álex Moreno,7,es ESP,LB,25-338,74,0,0,0,0,1,1,1,0,54,0,0,1,0.1,0.1,0.0,2,0,38,44,86.4,4,26,8,5,5,37,2018-2019
   Óscar Trejo,8,ar ARG,CM,31-016,16,0,0,0,0,0,0,0,0,13,1,1,0,0.0,0.0,0.0,1,0,9,11,81.8,1,7,0,0,0,37,2018-2019
Catena,5,es ESP,CB,24-196,86,0,0,0,0,3,1,0,0,72,3,4,1,0.2,0.2,0.0,2,0,48,53,90.6,5,36,1,0,0,37,2018-2019
   Santi Comesaña,27,es ESP,CB,22-219,4,0,0,0,0,0,0,0,0,11,0,1,0,0.0,0.0,0.0,0,0,6,9,66.7,1,5,0,0,0,37,2018-2019
Abdoulaye Ba,21,sn SEN,CB,28-131,90,0,0,0,0,0,0,0,0,75,1,0,0,0.0,0.0,0.0,0,0,57,67,85.1,3,46,2,0,0,37,2018-2019
Tito,2,es ESP,RB,33-305,66,0,0,0,0,0,0,0,0,52,1,0,1,0.0,0.0,0.0,3,0,37,44,84.1,5,24,2,1,1,37,2018-2019
   Javi Guerra,24,es ESP,"FW,RB",37-058,24,0,0,0,0,0,0,0,0,9,1,0,0,0.0,0.0,0.0,0,0,7,9,77.8,1,5,1,0,0,37,2018-2019
Stole Dimitrievski,13,mk MKD,GK,25-138,90,0,0,0,0,0,0,0,0,37,0,0,0,0.0,0.0,0.0,0,0,32,34,94.1,0,18,0,0,0,37,2018-2019
Raúl de Tomás,9,es ESP,FW,24-207,90,0,0,0,0,1,0,0,0,19,2,0,1,0.4,0.4,0.0,3,1,10,12,83.3,0,11,2,1,1,37,2018-2019
Álvaro García,18,es ESP,"LW,WB",26-197,90,0,1,0,0,2,0,0,0,40,2,0,2,0.1,0.1,1.0,4,1,25,32,78.1,1,23,6,1,1,37,2018-2019
Bebé,14,cv CPV,"RW,WB",28-304,90,0,0,0,0,3,0,0,0,63,0,0,1,0.1,0.1,0.1,1,0,33,53,62.3,4,46,7,5,4,37,2018-2019
José Pozo,22,es ESP,"AM,CM",23-058,90,0,0,0,0,2,1,1,0,62,0,0,0,0.4,0.4,0.4,4,0,46,53,86.8,11,51,5,4,2,37,2018-2019
Álvaro Medrán,4,es ESP,"DM,CM",25-058,90,1,0,0,0,4,2,0,0,98,1,1,1,0.7,0.7,0.4,7,0,76,92,82.6,14,66,3,2,2,37,2018-2019
Uche Henry Agbo,3,ng NGA,"DM,CB",23-159,90,0,0,0,0,0,0,0,0,68,3,2,1,0.0,0.0,0.0,3,0,55,60,91.7,4,46,1,2,2,37,2018-2019
Álex Moreno,7,es ESP,LB,25-338,74,0,0,0,0,1,1,1,0,54,0,0,1,0.1,0.1,0.0,2,0,38,44,86.4,4,26,8,5,5,37,2018-2019
   Óscar Trejo,8,ar ARG,CM,31-016,16,0,0,0,0,0,0,0,0,13,1,1,0,0.0,0.0,0.0,1,0,9,11,81.8,1,7,0,0,0,37,2018-2019
Catena,5,es ESP,CB,24-196,86,0,0,0,0,3,1,0,0,72,3,4,1,0.2,0.2,0.0,2,0,48,53,90.6,5,36,1,0,0,37,2018-2019
   Santi Comesaña,27,es ESP,CB,22-219,4,0,0,0,0,0,0,0,0,11,0,1,0,0.0,0.0,0.0,0,0,6,9,66.7,1,5,0,0,0,37,2018-2019
Abdoulaye Ba,21,sn SEN,CB,28-131,90,0,0,0,0,0,0,0,0,75,1,0,0,0.0,0.0,0.0,0,0,57,67,85.1,3,46,2,0,0,37,2018-2019
Tito,2,es ESP,RB,33-305,66,0,0,0,0,0,0,0,0,52,1,0,1,0.0,0.0,0.0,3,0,37,44,84.1,5,24,2,1,1,37,2018-2019
   Javi Guerra,24,es ESP,"FW,RB",37-058,24,0,0,0,0,0,0,0,0,9,1,0,0,0.0,0.0,0.0,0,0,7,9,77.8,1,5,1,0,0,37,2018-2019
Stole Dimitrievski,13,mk MKD,GK,25-138,90,0,0,0,0,0,0,0,0,37,0,0,0,0.0,0.0,0.0,0,0,32,34,94.1,0,18,0,0,0,37,2018-2019
Álvaro Morata,22,es ESP,FW,26-201,77,0,0,0,0,2,1,1,0,26,0,0,1,0.9,0.9,0.0,2,0,10,17,58.8,1,14,2,0,0,37,2018-2019
   Thomas Lemar,11,fr FRA,FW,23-181,13,0,0,0,0,0,0,1,0,6,0,0,1,0.0,0.0,0.0,1,0,2,2,100.0,0,4,0,3,1,37,2018-2019
Antoine Griezmann,7,fr FRA,FW,28-052,90,0,0,0,0,1,0,0,0,57,1,1,1,0.1,0.1,0.2,4,0,43,50,86.0,6,41,2,1,1,37,2018-2019
Saúl Ñíguez,8,es ESP,LM,24-172,90,0,0,0,0,2,1,1,0,41,2,0,0,0.0,0.0,0.0,3,1,33,35,94.3,2,34,1,2,2,37,2018-2019
Thomas Partey,5,gh GHA,CM,25-333,90,0,0,0,0,2,0,1,0,75,3,1,4,0.1,0.1,0.0,3,0,60,64,93.8,5,62,1,2,2,37,2018-2019
Rodri,14,es ESP,CM,22-324,56,0,1,0,0,2,0,0,0,55,0,2,1,0.1,0.1,0.0,1,1,46,48,95.8,4,44,1,0,0,37,2018-2019
   Ángel Correa,10,ar ARG,CM,24-064,34,0,0,0,0,1,1,0,0,18,3,1,0,0.0,0.0,0.0,0,0,5,8,62.5,1,15,2,1,0,37,2018-2019
Koke,6,es ESP,RM,27-124,90,1,0,0,0,1,1,1,0,60,0,1,1,0.0,0.0,0.0,1,0,41,57,71.9,3,43,3,0,0,37,2018-2019
Filipe Luís,3,br BRA,LB,33-276,90,0,0,0,0,0,0,0,0,65,3,1,1,0.0,0.0,0.0,2,0,49,54,90.7,2,38,7,2,1,37,2018-2019
Francisco Montero,35,es ESP,CB,20-118,90,0,0,0,0,0,0,0,0,41,1,0,1,0.0,0.0,0.0,0,0,28,35,80.0,3,20,0,0,0,37,2018-2019
Diego Godín,2,uy URU,CB,33-085,90,0,0,0,0,0,0,0,0,40,0,2,1,0.0,0.0,0.0,0,0,27,33,81.8,4,26,2,2,2,37,2018-2019
Juanfran,20,es ESP,RB,34-123,90,0,0,0,0,0,0,0,0,60,0,1,0,0.0,0.0,0.9,2,0,43,55,78.2,2,43,2,1,0,37,2018-2019
Jan Oblak,13,si SVN,GK,26-125,90,0,0,0,0,0,0,0,0,28,0,0,0,0.0,0.0,0.0,0,0,14,25,56.0,0,14,0,0,0,37,2018-2019
Álvaro Morata,22,es ESP,FW,26-201,77,0,0,0,0,2,1,1,0,26,0,0,1,0.9,0.9,0.0,2,0,10,17,58.8,1,14,2,0,0,37,2018-2019
   Thomas Lemar,11,fr FRA,FW,23-181,13,0,0,0,0,0,0,1,0,6,0,0,1,0.0,0.0,0.0,1,0,2,2,100.0,0,4,0,3,1,37,2018-2019
Antoine Griezmann,7,fr FRA,FW,28-052,90,0,0,0,0,1,0,0,0,57,1,1,1,0.1,0.1,0.2,4,0,43,50,86.0,6,41,2,1,1,37,2018-2019
Saúl Ñíguez,8,es ESP,LM,24-172,90,0,0,0,0,2,1,1,0,41,2,0,0,0.0,0.0,0.0,3,1,33,35,94.3,2,34,1,2,2,37,2018-2019
Thomas Partey,5,gh GHA,CM,25-333,90,0,0,0,0,2,0,1,0,75,3,1,4,0.1,0.1,0.0,3,0,60,64,93.8,5,62,1,2,2,37,2018-2019
Rodri,14,es ESP,CM,22-324,56,0,1,0,0,2,0,0,0,55,0,2,1,0.1,0.1,0.0,1,1,46,48,95.8,4,44,1,0,0,37,2018-2019
   Ángel Correa,10,ar ARG,CM,24-064,34,0,0,0,0,1,1,0,0,18,3,1,0,0.0,0.0,0.0,0,0,5,8,62.5,1,15,2,1,0,37,2018-2019
Koke,6,es ESP,RM,27-124,90,1,0,0,0,1,1,1,0,60,0,1,1,0.0,0.0,0.0,1,0,41,57,71.9,3,43,3,0,0,37,2018-2019
Filipe Luís,3,br BRA,LB,33-276,90,0,0,0,0,0,0,0,0,65,3,1,1,0.0,0.0,0.0,2,0,49,54,90.7,2,38,7,2,1,37,2018-2019
Francisco Montero,35,es ESP,CB,20-118,90,0,0,0,0,0,0,0,0,41,1,0,1,0.0,0.0,0.0,0,0,28,35,80.0,3,20,0,0,0,37,2018-2019
Diego Godín,2,uy URU,CB,33-085,90,0,0,0,0,0,0,0,0,40,0,2,1,0.0,0.0,0.0,0,0,27,33,81.8,4,26,2,2,2,37,2018-2019
Juanfran,20,es ESP,RB,34-123,90,0,0,0,0,0,0,0,0,60,0,1,0,0.0,0.0,0.9,2,0,43,55,78.2,2,43,2,1,0,37,2018-2019
Jan Oblak,13,si SVN,GK,26-125,90,0,0,0,0,0,0,0,0,28,0,0,0,0.0,0.0,0.0,0,0,14,25,56.0,0,14,0,0,0,37,2018-2019
Willian José,12,br BRA,FW,27-170,90,0,1,0,1,2,0,0,0,50,0,0,1,0.9,0.4,0.3,3,1,31,45,68.9,3,35,1,1,1,37,2018-2019
Ander Barrenetxea,34,es ESP,LW,17-136,86,1,0,0,0,3,1,0,0,46,2,4,1,0.4,0.4,0.2,6,1,24,30,80.0,2,34,2,8,5,37,2018-2019
   Juanmi,7,es ESP,LW,25-357,4,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0,1,1,100.0,0,0,0,0,0,37,2018-2019
Mikel Oyarzabal,10,es ESP,"RW,AM",22-021,90,0,0,0,0,6,1,0,0,41,0,1,1,0.2,0.2,0.5,4,1,20,26,76.9,1,26,1,2,0,37,2018-2019
Mikel Merino,8,es ESP,"AM,DM",22-324,90,1,0,0,0,3,2,0,0,67,0,1,5,0.4,0.4,0.0,2,0,44,54,81.5,8,41,2,0,0,37,2018-2019
Igor Zubeldia,5,es ESP,"DM,RB",22-043,90,0,0,0,0,1,1,1,0,55,0,1,0,0.0,0.0,0.0,2,1,45,51,88.2,3,32,3,4,4,37,2018-2019
Rubén Pardo,14,es ESP,DM,26-202,76,0,1,0,0,0,0,0,0,67,3,0,0,0.0,0.0,0.2,4,1,53,64,82.8,9,44,3,0,0,37,2018-2019
   Asier Illarramendi,4,es ESP,DM,29-065,14,0,0,0,0,0,0,0,0,27,0,0,1,0.0,0.0,0.0,2,0,23,24,95.8,1,17,0,0,0,37,2018-2019
Aihen Muñoz,29,es ESP,LB,21-269,90,0,0,0,0,1,0,0,0,77,1,2,5,0.0,0.0,0.2,6,0,49,62,79.0,2,44,6,7,6,37,2018-2019
Héctor Moreno,6,mx MEX,CB,31-115,90,0,0,0,0,0,0,0,0,92,1,0,1,0.0,0.0,0.0,2,0,80,88,90.9,7,61,3,1,1,37,2018-2019
Diego Llorente,3,es ESP,CB,25-269,90,0,0,0,0,0,0,0,0,62,1,0,1,0.0,0.0,0.0,1,0,50,54,92.6,3,37,1,0,0,37,2018-2019
Joseba Zaldúa,2,es ESP,RB,26-322,67,1,0,0,0,1,1,0,0,34,2,0,0,0.0,0.0,0.1,3,0,22,27,81.5,2,13,2,1,1,37,2018-2019
   Adnan Januzaj,11,be BEL,RW,24-096,23,0,0,0,0,1,0,0,0,16,0,1,0,0.1,0.1,0.0,0,0,11,12,91.7,0,12,2,1,1,37,2018-2019
Gerónimo Rulli,1,ar ARG,GK,26-357,90,0,0,0,0,0,0,0,0,41,0,0,0,0.0,0.0,0.0,0,0,36,39,92.3,0,24,0,0,0,37,2018-2019
Willian José,12,br BRA,FW,27-170,90,0,1,0,1,2,0,0,0,50,0,0,1,0.9,0.4,0.3,3,1,31,45,68.9,3,35,1,1,1,37,2018-2019
Ander Barrenetxea,34,es ESP,LW,17-136,86,1,0,0,0,3,1,0,0,46,2,4,1,0.4,0.4,0.2,6,1,24,30,80.0,2,34,2,8,5,37,2018-2019
   Juanmi,7,es ESP,LW,25-357,4,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0,1,1,100.0,0,0,0,0,0,37,2018-2019
Mikel Oyarzabal,10,es ESP,"RW,AM",22-021,90,0,0,0,0,6,1,0,0,41,0,1,1,0.2,0.2,0.5,4,1,20,26,76.9,1,26,1,2,0,37,2018-2019
Mikel Merino,8,es ESP,"AM,DM",22-324,90,1,0,0,0,3,2,0,0,67,0,1,5,0.4,0.4,0.0,2,0,44,54,81.5,8,41,2,0,0,37,2018-2019
Igor Zubeldia,5,es ESP,"DM,RB",22-043,90,0,0,0,0,1,1,1,0,55,0,1,0,0.0,0.0,0.0,2,1,45,51,88.2,3,32,3,4,4,37,2018-2019
Rubén Pardo,14,es ESP,DM,26-202,76,0,1,0,0,0,0,0,0,67,3,0,0,0.0,0.0,0.2,4,1,53,64,82.8,9,44,3,0,0,37,2018-2019
   Asier Illarramendi,4,es ESP,DM,29-065,14,0,0,0,0,0,0,0,0,27,0,0,1,0.0,0.0,0.0,2,0,23,24,95.8,1,17,0,0,0,37,2018-2019
Aihen Muñoz,29,es ESP,LB,21-269,90,0,0,0,0,1,0,0,0,77,1,2,5,0.0,0.0,0.2,6,0,49,62,79.0,2,44,6,7,6,37,2018-2019
Héctor Moreno,6,mx MEX,CB,31-115,90,0,0,0,0,0,0,0,0,92,1,0,1,0.0,0.0,0.0,2,0,80,88,90.9,7,61,3,1,1,37,2018-2019
Diego Llorente,3,es ESP,CB,25-269,90,0,0,0,0,0,0,0,0,62,1,0,1,0.0,0.0,0.0,1,0,50,54,92.6,3,37,1,0,0,37,2018-2019
Joseba Zaldúa,2,es ESP,RB,26-322,67,1,0,0,0,1,1,0,0,34,2,0,0,0.0,0.0,0.1,3,0,22,27,81.5,2,13,2,1,1,37,2018-2019
   Adnan Januzaj,11,be BEL,RW,24-096,23,0,0,0,0,1,0,0,0,16,0,1,0,0.1,0.1,0.0,0,0,11,12,91.7,0,12,2,1,1,37,2018-2019
Gerónimo Rulli,1,ar ARG,GK,26-357,90,0,0,0,0,0,0,0,0,41,0,0,0,0.0,0.0,0.0,0,0,36,39,92.3,0,24,0,0,0,37,2018-2019
