player,shirtnumber,nationality,position,age,minutes,tackles,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenge_tackles,challenges,challenge_tackles_pct,challenges_lost,blocks,blocked_shots,blocked_passes,interceptions,tackles_interceptions,clearances,errors,Matchweek,Season
Raúl Navas,22,es ESP,CB,30-296,90,0,0,0,0,0,0,1,0.0,1,1,0,1,3,3,2,0,26,2018-2019
Diego Llorente,3,es ESP,CB,25-199,90,0,0,0,0,0,0,0,,0,0,0,0,1,1,2,1,26,2018-2019
Joseba Zaldúa,2,es ESP,RB,26-252,90,0,0,0,0,0,0,0,,0,0,0,0,1,1,1,0,26,2018-2019
Gerónimo Rulli,1,ar ARG,GK,26-287,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,26,2018-2019
Antoine Griezmann,7,fr FRA,"FW,LM",27-347,90,0,0,0,0,0,0,0,,0,0,0,0,2,2,2,0,26,2018-2019
Álvaro Morata,22,es ESP,FW,26-131,70,1,0,0,1,0,1,1,100.0,0,0,0,0,1,2,0,0,26,2018-2019
   Ángel Correa,10,ar ARG,"RM,FW",23-359,20,1,0,1,0,0,1,4,25.0,3,1,1,0,1,2,2,0,26,2018-2019
Thomas Lemar,11,fr FRA,LM,23-111,57,2,1,1,0,1,0,1,0.0,1,1,0,1,1,3,0,0,26,2018-2019
   Thomas Partey,5,gh GHA,"CM,LM,RM",25-263,33,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0,26,2018-2019
Saúl Ñíguez,8,es ESP,"CM,LM",24-102,90,0,0,0,0,0,0,2,0.0,2,5,1,4,0,0,3,0,26,2018-2019
Rodri,14,es ESP,CM,22-254,90,4,4,4,0,0,1,2,50.0,1,1,0,1,0,4,2,0,26,2018-2019
Koke,6,es ESP,RM,27-054,61,1,0,0,0,1,0,0,,0,1,0,1,0,1,1,0,26,2018-2019
Filipe Luís,3,br BRA,LB,33-206,45,1,0,0,1,0,0,0,,0,0,0,0,0,1,1,0,26,2018-2019
   Santiago Arias,4,co COL,RB,27-049,45,5,1,4,1,0,4,5,80.0,1,3,1,2,0,5,2,0,26,2018-2019
Diego Godín,2,uy URU,CB,33-015,90,1,1,1,0,0,0,1,0.0,1,2,0,2,0,1,10,0,26,2018-2019
José María Giménez,24,uy URU,CB,24-042,90,1,1,1,0,0,1,4,25.0,3,1,1,0,3,4,11,0,26,2018-2019
Juanfran,20,es ESP,"LB,RB",34-053,90,5,1,5,0,0,3,3,100.0,0,1,1,0,1,6,2,0,26,2018-2019
Jan Oblak,13,si SVN,GK,26-055,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,26,2018-2019
Santi Mina,22,es ESP,FW,23-086,69,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,26,2018-2019
   Kévin Gameiro,9,fr FRA,FW,31-298,21,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,26,2018-2019
Rodrigo,19,es ESP,FW,27-362,78,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,26,2018-2019
   Gonçalo Guedes,7,pt POR,FW,22-094,12,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,26,2018-2019
Denis Cheryshev,11,ru RUS,LM,28-067,90,3,2,0,3,0,0,0,,0,3,0,3,0,3,1,0,26,2018-2019
Geoffrey Kondogbia,6,cf CTA,CM,26-016,90,6,4,3,3,0,1,2,50.0,1,1,0,1,4,10,1,0,26,2018-2019
Daniel Parejo,10,es ESP,CM,29-321,90,0,0,0,0,0,0,1,0.0,1,1,0,1,1,1,0,0,26,2018-2019
Ferrán Torres,20,es ESP,RM,19-002,75,1,1,1,0,0,0,0,,0,4,0,4,0,1,0,0,26,2018-2019
   Carlos Soler,8,es ESP,RM,22-060,15,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0,26,2018-2019
José Luis Gayà,14,es ESP,LB,23-282,90,1,0,0,1,0,1,1,100.0,0,1,0,1,0,1,1,0,26,2018-2019
Mouctar Diakhaby,12,gn GUI,CB,22-074,90,1,1,1,0,0,0,0,,0,0,0,0,1,2,3,0,26,2018-2019
Facundo Roncaglia,4,ar ARG,CB,32-021,90,1,1,0,1,0,0,0,,0,0,0,0,1,2,2,0,26,2018-2019
Daniel Wass,18,dk DEN,RB,29-276,90,3,3,1,1,1,2,4,50.0,2,2,1,1,1,4,1,0,26,2018-2019
Neto,13,br BRA,GK,29-227,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0,26,2018-2019
Iñaki Williams,9,gh GHA,"FW,RW",24-261,90,1,1,0,0,1,0,0,,0,1,0,1,0,1,1,0,26,2018-2019
Iker Muniain,10,es ESP,"LW,AM,FW",26-074,90,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,26,2018-2019
Ibai Gómez,19,es ESP,"RW,LW,LM",29-112,80,1,1,0,0,1,1,1,100.0,0,1,0,1,0,1,1,0,26,2018-2019
   Markel Susaeta,14,es ESP,LW,31-079,10,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,26,2018-2019
Raúl García,22,es ESP,"AM,RM",32-235,65,1,0,0,1,0,0,4,0.0,4,1,0,1,1,2,1,0,26,2018-2019
   Kenan Kodro,2,ba BIH,FW,25-196,25,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,26,2018-2019
Beñat Etxebarria,7,es ESP,DM,32-012,62,1,1,0,0,1,0,0,,0,0,0,0,2,3,0,0,26,2018-2019
   Mikel San José,6,es ESP,"DM,CM",29-277,28,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,26,2018-2019
Dani García,16,es ESP,"DM,CM",28-283,90,2,1,0,2,0,1,2,50.0,1,1,0,1,3,5,3,0,26,2018-2019
Yuri Berchiche,12,es ESP,LB,29-021,90,0,0,0,0,0,0,0,,0,3,1,2,0,0,0,0,26,2018-2019
Iñigo Martínez,4,es ESP,CB,27-290,90,2,2,2,0,0,2,2,100.0,0,0,0,0,2,4,5,0,26,2018-2019
Yeray Álvarez,5,es ESP,CB,24-038,90,0,0,0,0,0,0,1,0.0,1,4,0,4,3,3,8,0,26,2018-2019
Óscar de Marcos,18,es ESP,RB,29-323,90,2,1,1,0,1,1,1,100.0,0,1,0,1,2,4,4,0,26,2018-2019
Iago Herrerín,13,es ESP,GK,31-037,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,26,2018-2019
Guido Carrillo,9,ar ARG,FW,27-283,67,1,0,1,0,0,1,2,50.0,1,0,0,0,0,1,1,0,26,2018-2019
   Sabin Merino,18,es ESP,"LM,FW",27-059,23,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,26,2018-2019
Martin Braithwaite,25,dk DEN,FW,27-272,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,26,2018-2019
Recio,8,es ESP,CM,28-052,90,4,3,1,1,2,0,1,0.0,1,2,0,2,1,5,0,0,26,2018-2019
Rubén Pérez,21,es ESP,CM,29-312,90,3,2,0,3,0,1,5,20.0,4,0,0,0,0,3,2,0,26,2018-2019
Óscar Rodríguez Arnaiz,27,es ESP,"CM,RM",20-249,90,3,2,2,0,1,1,2,50.0,1,1,1,0,0,3,1,0,26,2018-2019
Vasyl Kravets,14,ua UKR,"WB,LB",21-196,90,4,2,3,0,1,2,2,100.0,0,1,0,1,0,4,4,0,26,2018-2019
Allan Nyom,12,cm CMR,"WB,CB,RB",30-298,90,1,1,1,0,0,0,1,0.0,1,0,0,0,0,1,1,0,26,2018-2019
Dimitris Siovas,22,gr GRE,CB,30-169,82,4,2,2,2,0,2,3,66.7,1,2,1,1,3,7,7,0,26,2018-2019
   Juanfran,2,es ESP,RB,30-174,8,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0,26,2018-2019
Kenneth Omeruo,24,ng NGA,CB,25-138,90,0,0,0,0,0,0,0,,0,1,1,0,2,2,6,0,26,2018-2019
Diego Reyes,4,mx MEX,CB,26-166,69,0,0,0,0,0,0,0,,0,0,0,0,1,1,5,0,26,2018-2019
   Rodrigo Tarín,15,es ESP,CB,22-242,21,1,1,1,0,0,1,1,100.0,0,1,0,1,0,1,1,0,26,2018-2019
Iván Cuéllar,1,es ESP,GK,34-281,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,26,2018-2019
Borja Mayoral,2,es ESP,FW,21-333,90,0,0,0,0,0,0,0,,0,1,1,0,0,0,1,0,26,2018-2019
José Luis Morales,11,es ESP,"FW,AM",31-224,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,26,2018-2019
Enis Bardhi,10,mk MKD,"AM,LM",23-245,90,2,1,2,0,0,1,1,100.0,0,0,0,0,1,3,0,0,26,2018-2019
José Campaña,24,es ESP,CM,25-277,90,1,1,1,0,0,1,4,25.0,3,1,0,1,0,1,0,0,26,2018-2019
Jason,23,es ESP,"CM,RM",24-241,90,1,1,0,1,0,1,3,33.3,2,0,0,0,0,1,0,0,26,2018-2019
Antonio Luna,22,es ESP,"WB,LB",27-352,90,1,1,0,1,0,0,3,0.0,3,3,1,2,1,2,1,0,26,2018-2019
Moses Simon,7,ng NGA,WB,23-235,74,2,1,2,0,0,0,0,,0,0,0,0,0,2,2,0,26,2018-2019
   Roger Martí,9,es ESP,FW,28-060,16,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,26,2018-2019
Rober,4,es ESP,CB,24-016,90,1,1,1,0,0,1,3,33.3,2,0,0,0,1,2,1,0,26,2018-2019
Rúben Vezo,14,pt POR,CB,24-313,90,1,1,0,1,0,1,1,100.0,0,1,1,0,1,2,8,0,26,2018-2019
Erick Cabaco,18,uy URU,CB,23-319,65,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,3,0,26,2018-2019
   Coke,12,es ESP,"RB,CB",31-312,25,1,1,1,0,0,0,0,,0,0,0,0,0,1,1,0,26,2018-2019
Aitor Fernández,25,es ESP,GK,27-305,90,0,0,0,0,0,0,0,,0,0,0,0,1,1,2,1,26,2018-2019
