player,shirtnumber,nationality,position,age,minutes,touches,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,take_ons,take_ons_won,take_ons_won_pct,take_ons_tackled,take_ons_tackled_pct,carries,carries_distance,carries_progressive_distance,progressive_carries,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,passes_received,progressive_passes_received,Matchweek,Season
Álex Granell,6,es ESP,"LM,RM",30-024,90,58,4,12,34,12,1,58,2,1,50.0,1,50.0,22,102,75,1,0,0,0,0,37,0,2,2018-2019
David Timor,24,es ESP,CM,28-313,90,43,3,16,25,2,0,43,0,0,,0,,24,66,39,0,1,0,1,0,33,1,2,2018-2019
Pere Pons,8,es ESP,RM,25-187,70,19,3,4,12,3,1,19,1,0,0.0,1,100.0,5,13,9,0,0,0,0,0,7,0,2,2018-2019
   Aleix García,23,es ESP,LM,21-059,20,21,0,8,5,8,1,21,0,0,,0,,12,53,6,0,0,0,1,2,14,5,2,2018-2019
Marc Muniesa,20,es ESP,LB,26-152,90,48,4,17,21,10,0,48,0,0,,0,,25,97,56,1,2,0,1,1,30,3,2,2018-2019
Bernardo Espinosa,2,co COL,CB,29-046,90,52,13,35,17,0,0,52,0,0,,0,,19,61,34,0,0,0,0,1,27,0,2,2018-2019
Juanpe,15,es ESP,CB,27-118,90,37,6,22,14,1,0,37,0,0,,0,,16,62,31,0,0,0,0,0,18,0,2,2018-2019
Pedro Porro,29,es ESP,RB,18-347,78,52,2,24,18,13,0,52,1,0,0.0,1,100.0,23,130,84,3,2,0,1,0,19,3,2,2018-2019
   Aday,11,es ESP,RB,30-253,12,13,1,5,3,5,0,13,0,0,,0,,8,66,49,3,3,0,0,0,9,0,2,2018-2019
Yassine Bounou,13,ma MAR,GK,27-143,90,34,30,34,0,0,0,34,0,0,,0,,22,118,86,0,0,0,0,0,17,0,2,2018-2019
Karim Benzema,9,fr FRA,FW,30-250,90,55,0,1,27,27,5,54,2,2,100.0,0,0.0,33,225,153,6,4,1,1,1,45,10,2,2018-2019
Marco Asensio,20,es ESP,"LW,RW",22-217,90,73,1,3,31,40,8,73,5,1,20.0,4,80.0,60,363,211,9,4,4,4,0,64,15,2,2018-2019
Gareth Bale,11,wls WAL,RW,29-041,86,53,0,3,27,23,8,53,4,3,75.0,1,25.0,42,248,121,5,0,4,0,1,46,13,2,2018-2019
   Lucas Vázquez,17,es ESP,"LW,RW",27-056,4,6,0,3,2,1,0,6,0,0,,0,,6,34,24,1,0,0,1,0,6,2,2,2018-2019
Isco,22,es ESP,AM,26-127,76,78,1,8,40,32,3,78,2,1,50.0,1,50.0,68,388,214,4,6,1,1,0,71,3,2,2018-2019
   Luka Modrić,10,hr CRO,AM,32-351,14,21,1,2,11,8,0,21,0,0,,0,,13,61,34,0,2,0,0,0,16,1,2,2018-2019
Toni Kroos,8,de GER,DM,28-234,90,118,4,23,67,29,0,118,1,1,100.0,0,0.0,95,447,194,0,1,0,0,0,102,3,2,2018-2019
Casemiro,14,br BRA,DM,26-184,90,85,5,22,53,10,0,85,2,1,50.0,1,50.0,55,226,104,0,0,0,0,0,61,1,2,2018-2019
Marcelo,12,br BRA,LB,30-106,59,55,2,9,26,20,0,55,1,1,100.0,0,0.0,37,147,97,3,2,0,1,0,42,6,2,2018-2019
   Raphaël Varane,5,fr FRA,CB,25-123,31,29,1,17,11,1,1,29,0,0,,0,,18,87,40,0,0,0,1,0,20,0,2,2018-2019
Sergio Ramos,4,es ESP,CB,32-149,90,66,3,32,30,5,3,65,0,0,,0,,45,205,96,0,1,0,0,0,47,1,2,2018-2019
Nacho,6,es ESP,"CB,LB",28-220,90,80,7,49,23,9,2,80,0,0,,0,,52,157,67,1,1,1,0,1,58,4,2,2018-2019
Dani Carvajal,2,es ESP,RB,26-227,90,99,4,30,42,28,2,99,4,1,25.0,3,75.0,59,247,176,2,1,1,0,0,72,8,2,2018-2019
Keylor Navas,1,cr CRC,GK,31-254,90,41,37,41,0,0,0,41,0,0,,0,,27,113,73,0,0,0,0,0,19,0,2,2018-2019
André Silva,12,pt POR,FW,22-293,90,43,2,3,9,31,10,43,2,1,50.0,1,50.0,27,107,22,0,1,0,5,4,35,12,2,2018-2019
Franco Vázquez,22,ar ARG,AM,29-185,62,29,0,5,13,12,3,29,2,1,50.0,1,50.0,18,89,53,2,0,1,3,1,20,6,2,2018-2019
   Aleix Vidal,11,es ESP,"AM,WB",29-005,28,16,0,3,4,9,1,16,0,0,,0,,9,73,47,2,1,1,1,1,12,6,2,2018-2019
Pablo Sarabia,17,es ESP,AM,26-107,90,42,0,4,7,31,7,42,0,0,,0,,29,167,114,7,2,3,1,1,35,10,2,2018-2019
Éver Banega,10,ar ARG,CM,30-058,62,61,0,7,38,16,1,61,4,2,50.0,2,50.0,33,178,81,0,1,0,0,3,42,2,2,2018-2019
   Maxime Gonalons,15,fr FRA,CM,29-169,28,25,2,8,9,8,0,25,0,0,,0,,15,61,26,0,1,0,0,0,17,0,2,2018-2019
Roque Mesa,7,es ESP,CM,29-080,90,56,1,8,38,11,1,56,1,1,100.0,0,0.0,39,153,75,0,0,0,0,4,43,1,2,2018-2019
Sergio Escudero,18,es ESP,WB,28-358,82,69,1,11,25,34,5,69,1,0,0.0,1,100.0,33,159,94,3,2,0,2,0,36,7,2,2018-2019
   Wissam Ben Yedder,9,fr FRA,AM,28-014,8,6,0,0,2,4,1,6,0,0,,0,,4,22,20,0,0,0,0,0,5,3,2,2018-2019
Jesús Navas,16,es ESP,WB,32-278,90,81,1,14,23,44,4,81,3,2,66.7,1,33.3,46,422,315,12,6,3,1,0,57,13,2,2018-2019
Sergi Gómez,3,es ESP,CB,26-151,90,60,7,22,37,1,0,60,0,0,,0,,29,185,122,0,1,0,1,1,40,0,2,2018-2019
Simon Kjær,4,dk DEN,CB,29-153,90,53,8,31,21,1,1,53,0,0,,0,,27,74,25,0,1,0,1,0,33,0,2,2018-2019
Gabriel Mercado,25,ar ARG,CB,31-161,90,57,4,21,31,5,0,57,0,0,,0,,34,146,101,0,0,0,0,0,37,0,2,2018-2019
Tomáš Vaclík,1,cz CZE,GK,29-150,90,24,21,24,0,0,0,24,0,0,,0,,10,54,33,0,0,0,0,0,8,0,2,2018-2019
Karl Toko Ekambi,17,cm CMR,FW,25-346,60,23,0,2,12,10,2,23,3,1,33.3,2,66.7,16,106,45,2,1,1,1,0,21,4,2,2018-2019
   Jaume Costa,11,es ESP,LB,30-161,30,28,5,9,11,8,0,28,0,0,,0,,13,33,21,0,0,0,0,1,16,0,2,2018-2019
Gerard Moreno,7,es ESP,FW,26-141,90,47,3,6,22,19,4,47,2,1,50.0,1,50.0,28,162,67,3,3,1,2,0,39,11,2,2018-2019
Pablo Fornals,8,es ESP,AM,22-185,61,28,0,1,16,11,2,28,2,2,100.0,0,0.0,16,97,42,1,0,1,2,2,23,2,2,2018-2019
   Carlos Bacca,9,co COL,FW,31-352,29,8,1,3,3,2,1,8,0,0,,0,,3,11,10,0,0,0,0,0,6,3,2,2018-2019
Manu Trigueros,14,es ESP,"LM,CM",26-313,90,65,4,19,32,14,0,65,0,0,,0,,35,107,23,0,0,0,1,0,44,3,2,2018-2019
Santi Cazorla,19,es ESP,RM,33-256,78,44,1,9,18,17,0,44,2,2,100.0,0,0.0,26,149,43,1,2,0,0,3,31,2,2,2018-2019
   Dani Raba,22,es ESP,RM,22-301,12,7,0,2,4,1,0,7,0,0,,0,,3,13,0,0,0,0,0,3,3,0,2,2018-2019
Santiago Cáseres,5,ar ARG,"DM,CM",21-182,90,53,3,16,35,5,0,53,1,1,100.0,0,0.0,31,132,42,1,1,0,0,0,32,1,2,2018-2019
Alfonso Pedraza,16,es ESP,"LB,LM",22-139,90,51,8,23,12,16,2,51,1,1,100.0,0,0.0,22,166,76,5,0,2,2,1,28,7,2,2018-2019
Víctor Ruiz,6,es ESP,CB,29-213,90,73,15,36,34,3,1,73,0,0,,0,,37,120,59,0,0,0,1,0,40,0,2,2018-2019
Álvaro González,3,es ESP,CB,28-230,90,75,11,36,38,1,1,75,0,0,,0,,48,201,143,1,0,0,0,0,55,0,2,2018-2019
Mario Gaspar,2,es ESP,RB,27-275,90,63,7,27,29,7,0,63,0,0,,0,,27,157,114,2,1,0,0,0,33,2,2,2018-2019
Sergio Asenjo,1,es ESP,GK,29-059,90,20,19,20,0,0,0,20,0,0,,0,,12,64,43,0,0,0,0,0,5,0,2,2018-2019
Roger Martí,9,es ESP,"FW,RW",27-236,90,26,0,0,8,19,4,26,0,0,,0,,13,64,16,1,2,0,0,3,22,5,2,2018-2019
José Luis Morales,11,es ESP,"LW,AM",31-035,90,49,0,2,13,34,7,48,5,2,40.0,3,60.0,33,207,96,1,3,1,2,6,42,14,2,2018-2019
Jason,23,es ESP,RW,24-052,58,29,0,0,15,15,1,29,1,1,100.0,0,0.0,12,146,85,7,1,1,1,0,18,2,2,2018-2019
   Raphael Dwamena,20,gh GHA,"FW,RW",22-349,32,4,0,0,2,2,1,4,0,0,,0,,2,8,7,0,0,0,0,0,4,2,2,2018-2019
Enis Bardhi,10,mk MKD,AM,23-056,70,46,0,3,13,31,3,46,1,1,100.0,0,0.0,25,158,107,3,3,2,3,2,31,8,2,2018-2019
   Rubén Rochina,16,es ESP,LW,27-157,20,21,0,3,7,11,0,21,3,1,33.3,2,66.7,13,129,65,3,0,0,0,2,16,0,2,2018-2019
Cheick Doukouré,5,ci CIV,DM,25-350,45,29,0,2,22,6,0,29,1,0,0.0,1,100.0,18,98,20,0,1,0,0,0,20,1,2,2018-2019
   Sanjin Prcić,8,ba BIH,DM,24-280,45,42,4,10,26,6,0,42,0,0,,0,,17,122,38,1,1,0,1,0,26,0,2,2018-2019
José Campaña,24,es ESP,DM,25-088,90,77,2,11,45,21,1,77,1,0,0.0,1,100.0,42,258,162,3,0,0,0,1,55,2,2,2018-2019
Toño,3,es ESP,LB,28-293,90,58,0,13,26,19,1,58,1,1,100.0,0,0.0,32,196,125,2,2,0,2,1,37,4,2,2018-2019
Rober,4,es ESP,CB,23-192,90,50,6,22,27,1,0,50,0,0,,0,,21,138,25,0,0,0,1,0,28,0,2,2018-2019
Sergio Postigo,15,es ESP,CB,29-296,90,46,8,24,21,2,2,46,0,0,,0,,19,89,55,1,0,0,0,1,24,0,2,2018-2019
Coke,12,es ESP,RB,31-123,90,73,3,16,26,32,1,73,1,1,100.0,0,0.0,37,240,158,5,1,0,1,0,47,10,2,2018-2019
Oier Olazábal,13,es ESP,GK,28-347,90,30,26,30,0,0,0,30,0,0,,0,,13,106,98,0,0,0,0,0,5,0,2,2018-2019
Maxi Gómez,9,uy URU,FW,22-013,89,37,2,2,19,16,6,37,0,0,,0,,26,97,23,0,1,0,5,2,31,6,2,2018-2019
   Dennis Eckert,32,de GER,FW,21-230,1,3,0,1,0,2,2,3,0,0,,0,,3,68,65,2,1,1,0,0,3,1,2,2018-2019
Pione Sisto,11,dk DEN,LW,23-204,81,45,0,6,27,13,2,45,6,3,50.0,3,50.0,38,344,205,6,4,1,0,3,33,6,2,2018-2019
   Okay Yokuşlu,5,tr TUR,CM,24-171,9,7,0,2,4,2,0,7,0,0,,0,,4,4,0,0,0,0,0,0,4,1,2,2018-2019
Iago Aspas,10,es ESP,RW,31-026,66,38,0,1,22,15,0,38,0,0,,0,,23,108,51,2,1,0,2,1,28,5,2,2018-2019
   Sofiane Boufal,19,ma MAR,"RW,FW",24-344,24,21,0,2,7,14,5,21,5,3,60.0,2,40.0,13,215,165,4,4,3,0,2,14,1,2,2018-2019
Júnior Alonso,25,py PAR,"LM,LB",25-199,90,45,8,25,16,4,0,45,1,0,0.0,1,100.0,24,100,57,1,2,0,0,1,26,1,2,2018-2019
Fran Beltrán,8,es ESP,CM,19-205,90,47,3,14,29,5,0,47,0,0,,0,,25,120,36,1,0,0,2,0,26,0,2,2018-2019
Stanislav Lobotka,14,sk SVK,CM,23-275,90,49,1,9,38,4,0,49,1,1,100.0,0,0.0,32,200,111,2,1,0,1,0,35,1,2,2018-2019
Hugo Mallo,2,es ESP,"RM,RB",27-066,90,49,3,12,16,23,2,49,2,1,50.0,1,50.0,25,138,82,2,1,0,2,2,26,5,2,2018-2019
Néstor Araujo,4,mx MEX,CB,26-363,90,54,10,37,16,1,1,54,0,0,,0,,23,132,45,0,0,0,1,0,26,1,2,2018-2019
Gustavo Cabral,22,ar ARG,CB,32-317,90,47,6,21,24,3,3,47,0,0,,0,,21,65,34,0,0,0,1,1,23,0,2,2018-2019
Facundo Roncaglia,24,ar ARG,CB,31-198,90,54,8,21,32,1,0,54,1,1,100.0,0,0.0,30,146,52,0,0,0,0,1,28,0,2,2018-2019
Sergio Álvarez,1,es ESP,GK,32-024,90,43,38,43,0,0,0,43,0,0,,0,,24,172,129,0,0,0,0,0,12,0,2,2018-2019
Iñaki Williams,9,gh GHA,"FW,LM",24-073,90,28,0,0,15,13,5,28,2,1,50.0,1,50.0,16,155,59,3,1,3,5,0,24,9,2,2018-2019
Iñigo Córdoba,11,es ESP,LM,21-167,70,32,1,2,10,20,4,32,1,1,100.0,0,0.0,19,153,53,4,3,1,1,0,23,7,2,2018-2019
   Ander Iturraspe,8,es ESP,"LM,DM",29-172,20,15,0,2,12,1,0,15,1,0,0.0,1,100.0,6,8,4,0,0,0,0,1,8,0,2,2018-2019
Iker Muniain,10,es ESP,CM,25-251,90,56,0,4,35,18,0,56,4,4,100.0,0,0.0,34,283,153,4,3,0,2,0,51,2,2,2018-2019
Raúl García,22,es ESP,"CM,RM",32-047,90,77,3,10,46,22,5,77,0,0,,0,,32,104,48,1,0,0,2,1,57,5,2,2018-2019
Markel Susaeta,14,es ESP,RM,30-256,83,57,0,3,27,27,1,57,1,0,0.0,1,100.0,17,106,32,0,2,0,0,1,38,8,2,2018-2019
   Gorka Guruzeta,30,es ESP,"FW,RM",21-349,7,4,0,0,3,1,0,4,0,0,,0,,0,0,0,0,0,0,1,0,2,0,2,2018-2019
Dani García,16,es ESP,"DM,CM",28-095,90,78,2,17,58,3,0,78,1,0,0.0,1,100.0,30,166,79,1,0,0,0,1,50,1,2,2018-2019
Yuri Berchiche,12,es ESP,LB,28-198,90,72,2,15,35,22,4,72,1,0,0.0,1,100.0,35,231,127,4,2,0,2,0,47,10,2,2018-2019
Peru Nolaskoain,31,es ESP,CB,19-306,90,64,4,26,34,4,0,64,2,1,50.0,1,50.0,37,233,182,2,3,0,0,1,47,1,2,2018-2019
Yeray Álvarez,5,es ESP,CB,23-215,90,80,5,35,43,2,0,80,1,1,100.0,0,0.0,42,389,306,3,0,0,1,0,48,0,2,2018-2019
Óscar de Marcos,18,es ESP,RB,29-135,80,69,1,8,36,25,3,69,1,0,0.0,1,100.0,26,94,49,1,1,0,0,0,46,14,2,2018-2019
   Ander Capa,21,es ESP,RB,26-200,10,6,0,1,4,1,0,6,0,0,,0,,2,13,7,0,0,0,1,0,3,0,2,2018-2019
Unai Simón,25,es ESP,GK,21-077,90,23,23,23,0,0,0,23,0,0,,0,,15,91,67,0,0,0,0,0,7,0,2,2018-2019
Samuele Longo,12,it ITA,FW,26-227,76,19,1,1,10,8,0,19,2,0,0.0,2,100.0,14,108,9,0,2,0,2,4,17,2,2,2018-2019
   Ezequiel Ávila,19,ar ARG,FW,24-202,14,4,0,0,2,2,1,4,0,0,,0,,2,2,0,0,0,0,0,0,3,0,2,2018-2019
Cucho,9,co COL,FW,19-129,90,49,0,2,26,22,4,49,5,0,0.0,5,100.0,35,249,148,5,3,0,3,2,40,10,2,2018-2019
Moi Gómez,6,es ESP,LM,24-065,60,27,3,8,13,8,0,27,1,1,100.0,0,0.0,15,144,106,3,2,0,1,1,18,1,2,2018-2019
   David Ferreiro,7,es ESP,LM,30-148,30,16,0,2,7,8,1,16,1,0,0.0,1,100.0,8,45,18,1,0,0,2,0,6,1,2,2018-2019
Gonzalo Melero,8,es ESP,CM,24-237,90,52,1,10,34,10,0,52,4,3,75.0,1,25.0,29,224,94,1,2,0,1,0,36,0,2,2018-2019
Damián Musto,23,ar ARG,CM,31-079,90,38,3,10,26,2,0,38,0,0,,0,,16,50,26,0,0,0,0,0,22,0,2,2018-2019
Álex Gallar,11,es ESP,RM,26-161,67,44,2,7,27,12,0,44,1,0,0.0,1,100.0,26,136,73,2,2,0,3,1,31,6,2,2018-2019
   Serdar Gürler,21,tr TUR,RM,26-347,23,9,0,0,2,7,3,9,0,0,,0,,7,42,17,0,0,0,0,0,8,4,2,2018-2019
Luisinho,16,pt POR,LB,33-114,90,54,1,19,29,6,0,54,4,3,75.0,1,25.0,25,150,89,3,1,0,0,0,25,0,2,2018-2019
Xabier Etxeita,3,es ESP,CB,30-300,90,39,6,21,17,1,0,39,0,0,,0,,13,28,8,0,0,0,1,0,18,1,2,2018-2019
Jorge Pulido,14,es ESP,CB,27-141,90,38,8,21,15,2,1,38,1,1,100.0,0,0.0,18,121,73,1,0,0,0,0,17,1,2,2018-2019
Jorge Miramón,24,es ESP,RB,29-086,90,60,1,17,32,12,1,60,0,0,,0,,25,176,126,4,4,0,0,0,24,2,2,2018-2019
Axel Werner,1,ar ARG,GK,22-180,90,37,32,35,2,0,0,37,0,0,,0,,15,97,83,0,0,0,0,0,13,0,2,2018-2019
