player,shirtnumber,nationality,position,age,minutes,touches,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,take_ons,take_ons_won,take_ons_won_pct,take_ons_tackled,take_ons_tackled_pct,carries,carries_distance,carries_progressive_distance,progressive_carries,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,passes_received,progressive_passes_received,Matchweek,Season
Sergio Canales,6,es ESP,CM,27-352,90,84,1,22,51,13,2,83,2,2,100.0,0,0.0,47,312,153,5,2,1,2,4,60,3,22,2018-2019
Francis Guerrero,2,es ESP,WB,22-329,72,40,3,14,17,9,0,40,0,0,,0,,19,72,19,0,1,0,2,0,22,3,22,2018-2019
   Junior Firpo,20,es ESP,WB,22-165,18,8,1,4,4,0,0,8,0,0,,0,,2,3,0,0,0,0,0,0,4,0,22,2018-2019
Antonio Barragán,19,es ESP,WB,31-236,90,69,7,26,29,15,2,69,1,0,0.0,1,100.0,26,140,57,2,2,0,0,0,44,8,22,2018-2019
Zouhair Feddal,4,ma MAR,CB,30-033,90,91,12,44,45,3,1,91,2,1,50.0,1,50.0,46,320,251,0,0,0,1,1,69,0,22,2018-2019
Marc Bartra,5,es ESP,CB,28-019,51,53,5,22,28,3,1,53,1,0,0.0,1,100.0,35,213,157,0,1,0,1,0,44,0,22,2018-2019
   Sidnei,12,br BRA,CB,29-164,39,22,5,18,4,0,0,22,0,0,,0,,11,39,3,0,0,0,1,1,13,0,22,2018-2019
Aïssa Mandi,23,dz ALG,CB,27-104,90,106,9,52,53,1,0,106,1,1,100.0,0,0.0,49,240,153,1,0,0,0,0,79,0,22,2018-2019
Pau López,13,es ESP,GK,24-052,90,46,43,46,0,0,0,46,0,0,,0,,27,150,108,0,0,0,0,0,24,0,22,2018-2019
Álvaro Morata,22,es ESP,FW,26-103,90,33,1,6,10,18,4,33,5,5,100.0,0,0.0,18,130,74,2,1,1,1,3,25,5,22,2018-2019
Antoine Griezmann,7,fr FRA,"FW,AM",27-319,90,69,0,4,19,47,5,69,0,0,,0,,40,249,114,5,4,2,0,1,52,13,22,2018-2019
Thomas Lemar,11,fr FRA,LM,23-083,62,39,0,5,15,21,1,39,1,1,100.0,0,0.0,27,204,97,2,0,0,1,2,28,3,22,2018-2019
   Vitolo,23,es ESP,LM,29-093,28,19,0,1,5,14,3,19,1,1,100.0,0,0.0,15,93,65,3,2,1,1,0,14,2,22,2018-2019
Rodri,14,es ESP,"CM,DM",22-226,90,78,1,10,52,17,0,78,0,0,,0,,48,249,106,1,2,0,2,2,57,1,22,2018-2019
Thomas Partey,5,gh GHA,"CM,RM",25-235,90,66,0,6,33,27,0,66,1,1,100.0,0,0.0,38,146,61,1,1,0,1,0,40,0,22,2018-2019
Ángel Correa,10,ar ARG,RM,23-331,74,45,1,5,19,21,4,45,4,2,50.0,2,50.0,28,123,61,2,1,2,4,0,30,4,22,2018-2019
   Nikola Kalinić,9,hr CRO,FW,31-029,16,6,0,0,1,5,3,6,0,0,,0,,1,2,2,0,0,0,2,0,3,3,22,2018-2019
Juanfran,20,es ESP,"RB,LB",34-025,90,66,2,12,27,27,2,66,0,0,,0,,38,256,154,6,5,0,2,2,38,5,22,2018-2019
Lucas Hernández,21,fr FRA,CB,22-354,90,26,1,11,12,3,0,26,1,1,100.0,0,0.0,14,89,56,0,1,0,0,1,13,1,22,2018-2019
José María Giménez,24,uy URU,CB,24-014,90,42,2,16,22,5,4,42,1,1,100.0,0,0.0,17,71,33,0,0,0,0,0,19,1,22,2018-2019
Santiago Arias,4,co COL,RB,27-021,45,37,0,5,15,17,2,37,0,0,,0,,18,89,48,1,0,0,1,1,22,2,22,2018-2019
   Filipe Luís,3,br BRA,LB,33-178,45,45,1,4,25,16,0,45,0,0,,0,,28,218,174,5,3,0,0,0,28,4,22,2018-2019
Jan Oblak,13,si SVN,GK,26-027,90,14,10,14,0,0,0,14,0,0,,0,,7,40,37,0,0,0,0,0,5,0,22,2018-2019
Sergi Enrich,9,es ESP,FW,28-342,90,49,1,3,26,20,5,49,0,0,,0,,21,72,17,1,0,1,2,1,35,7,22,2018-2019
Charles,19,br BRA,FW,34-305,72,35,2,3,16,16,2,34,0,0,,0,,19,62,39,1,2,0,1,1,25,4,22,2018-2019
   Kiké,17,es ESP,FW,29-070,18,11,0,1,4,6,1,11,0,0,,0,,7,10,0,0,0,0,2,0,10,0,22,2018-2019
Marc Cucurella,20,es ESP,LM,20-196,90,49,0,8,13,28,5,49,0,0,,0,,21,118,62,1,0,0,3,2,23,7,22,2018-2019
Joan Jordán,24,es ESP,CM,24-212,65,49,3,12,25,12,0,49,0,0,,0,,25,82,28,0,0,0,3,1,26,0,22,2018-2019
   Gonzalo Escalante,5,ar ARG,CM,25-313,25,10,0,0,6,4,1,10,2,2,100.0,0,0.0,4,14,7,0,1,0,0,0,6,1,22,2018-2019
Papakouli Diop,8,sn SEN,CM,32-321,82,51,1,9,34,8,0,51,0,0,,0,,18,31,7,0,0,0,3,0,23,0,22,2018-2019
   Sergio Álvarez,6,es ESP,CM,27-011,8,9,0,1,5,4,1,9,0,0,,0,,5,48,39,1,0,0,0,0,4,1,22,2018-2019
Fabián Orellana,14,cl CHI,RM,33-007,90,71,0,1,20,50,7,71,7,5,71.4,2,28.6,48,332,189,6,3,1,3,2,63,18,22,2018-2019
José Ángel,15,es ESP,LB,29-151,90,78,9,31,28,21,0,78,1,1,100.0,0,0.0,31,204,124,3,2,0,0,0,34,2,22,2018-2019
Anaitz Arbilla,23,es ESP,CB,31-264,90,56,6,23,28,5,1,56,0,0,,0,,13,81,21,0,0,0,0,0,13,0,22,2018-2019
Iván Ramis,4,es ESP,CB,34-101,90,34,6,19,16,0,0,34,0,0,,0,,11,43,9,0,0,0,0,0,6,0,22,2018-2019
Rubén Peña,11,es ESP,RB,27-200,90,83,2,22,36,27,4,83,0,0,,0,,39,239,115,4,2,1,2,0,40,9,22,2018-2019
Marko Dmitrović,1,rs SRB,GK,27-010,90,27,21,26,1,0,0,27,0,0,,0,,9,56,45,0,0,0,0,0,9,0,22,2018-2019
Cristhian Stuani,7,uy URU,FW,32-114,90,26,2,5,9,12,4,26,0,0,,0,,9,24,1,0,0,0,2,0,12,3,22,2018-2019
Portu,9,es ESP,"FW,AM",26-258,90,29,0,1,10,19,3,29,2,0,0.0,2,100.0,15,116,58,2,3,0,1,0,18,6,22,2018-2019
Álex Granell,6,es ESP,CM,30-185,75,55,2,13,27,16,1,55,0,0,,0,,29,109,23,0,1,0,0,1,29,2,22,2018-2019
   Douglas Luiz,12,br BRA,CM,20-270,15,10,0,3,7,1,0,10,0,0,,0,,4,49,34,0,0,0,0,0,4,0,22,2018-2019
Pere Pons,8,es ESP,CM,25-348,90,62,6,17,32,13,0,62,1,1,100.0,0,0.0,29,118,32,0,2,0,5,3,31,2,22,2018-2019
Aleix García,23,es ESP,CM,21-220,62,45,1,10,24,13,2,45,2,1,50.0,1,50.0,31,106,31,0,0,0,0,1,27,8,22,2018-2019
   Anthony Lozano,19,hn HON,AM,25-284,28,12,2,3,5,4,0,12,0,0,,0,,4,11,1,0,0,0,1,0,5,1,22,2018-2019
Raúl García,14,es ESP,"WB,CB",29-279,90,62,9,30,20,13,0,62,1,1,100.0,0,0.0,29,114,64,2,0,0,1,0,24,3,22,2018-2019
Valery Fernández,34,es ESP,WB,19-072,90,52,4,23,16,13,2,52,0,0,,0,,16,37,12,0,0,0,5,2,20,3,22,2018-2019
Juanpe,15,es ESP,CB,27-279,62,32,3,17,14,1,0,32,1,1,100.0,0,0.0,15,75,21,0,0,0,0,0,17,0,22,2018-2019
   Pedro Porro,24,es ESP,WB,19-143,28,20,0,6,6,8,0,20,0,0,,0,,7,43,22,1,1,0,2,1,8,2,22,2018-2019
Pedro Alcalá,5,es ESP,CB,29-321,90,47,12,35,10,2,1,47,0,0,,0,,13,32,8,0,0,0,1,0,11,0,22,2018-2019
Jonás Ramalho,4,es ESP,CB,25-238,90,46,8,32,11,3,1,46,0,0,,0,,19,49,23,0,0,0,1,0,21,0,22,2018-2019
Yassine Bounou,13,ma MAR,GK,27-304,90,34,30,34,0,0,0,34,0,0,,0,,16,133,58,0,0,0,0,0,7,0,22,2018-2019
Karim Benzema,9,fr FRA,FW,31-046,74,53,0,1,17,35,9,53,1,1,100.0,0,0.0,45,260,114,5,2,1,0,1,48,14,22,2018-2019
   Mariano,7,do DOM,FW,25-186,16,5,0,0,1,4,1,5,0,0,,0,,6,30,14,1,0,0,2,1,6,2,22,2018-2019
Vinicius Júnior,28,br BRA,"LW,RW",18-206,86,62,0,3,18,42,9,62,8,4,50.0,4,50.0,53,346,207,6,1,3,1,2,55,24,22,2018-2019
   Isco,22,es ESP,LW,26-288,4,3,0,0,2,1,0,3,0,0,,0,,3,25,23,1,1,0,0,1,3,1,22,2018-2019
Gareth Bale,11,wls WAL,"RW,LW",29-202,62,33,0,2,8,23,4,33,1,0,0.0,1,100.0,25,93,32,1,1,1,1,0,27,5,22,2018-2019
   Marco Asensio,20,es ESP,RW,23-013,28,18,0,2,8,8,3,18,1,1,100.0,0,0.0,14,87,36,2,1,1,0,0,15,6,22,2018-2019
Dani Ceballos,24,es ESP,LM,22-180,90,109,1,8,67,38,4,109,1,1,100.0,0,0.0,85,436,215,5,5,1,1,3,83,4,22,2018-2019
Casemiro,14,br BRA,CM,26-345,90,98,2,19,67,12,0,98,3,3,100.0,0,0.0,67,329,210,3,1,0,0,2,74,1,22,2018-2019
Luka Modrić,10,hr CRO,RM,33-147,90,107,0,8,63,36,3,107,2,2,100.0,0,0.0,82,424,177,4,2,0,1,3,87,7,22,2018-2019
Sergio Reguilón,23,es ESP,LB,22-049,90,80,2,15,44,21,1,80,1,1,100.0,0,0.0,50,214,101,4,3,1,2,0,61,5,22,2018-2019
Sergio Ramos,4,es ESP,CB,32-310,90,100,7,34,63,4,2,100,0,0,,0,,69,335,178,0,3,1,0,0,78,0,22,2018-2019
Nacho,6,es ESP,CB,29-016,90,72,3,23,44,5,0,72,0,0,,0,,44,230,154,1,1,0,1,0,48,1,22,2018-2019
Álvaro Odriozola,19,es ESP,RB,23-051,90,60,3,15,15,30,4,60,1,1,100.0,0,0.0,39,251,118,8,1,2,4,1,36,16,22,2018-2019
Thibaut Courtois,25,be BEL,GK,26-268,90,26,23,26,0,0,0,26,0,0,,0,,15,62,40,0,0,0,0,0,11,0,22,2018-2019
Jonathan Calleri,12,ar ARG,FW,25-133,80,36,1,5,14,17,5,36,1,0,0.0,1,100.0,17,65,7,1,0,0,5,3,21,3,22,2018-2019
   Alejandro Blanco,7,es ESP,LW,20-049,10,3,1,1,1,1,0,3,0,0,,0,,2,2,0,0,0,0,0,0,2,0,22,2018-2019
Jony,23,es ESP,"LW,RW",27-209,90,39,0,11,12,16,2,39,3,1,33.3,2,66.7,20,114,72,3,2,1,2,3,17,2,22,2018-2019
Burgui,14,es ESP,RW,25-097,66,20,0,4,11,7,1,20,2,1,50.0,1,50.0,15,81,40,1,1,0,2,0,14,3,22,2018-2019
   Diego Rolán,9,uy URU,"RW,AM",25-316,24,8,0,2,5,1,0,8,2,1,50.0,1,50.0,7,66,37,3,0,0,1,0,8,1,22,2018-2019
Wakaso,22,gh GHA,"CM,DM",28-193,90,31,1,7,21,4,0,31,2,2,100.0,0,0.0,23,169,85,3,0,0,4,1,22,2,22,2018-2019
Tomás Pina Isla,8,es ESP,"CM,DM",31-112,90,38,1,8,26,4,0,38,1,1,100.0,0,0.0,25,127,53,1,0,0,0,1,29,0,22,2018-2019
Manu García,19,es ESP,CM,32-283,80,36,3,13,18,5,3,36,0,0,,0,,11,91,22,2,0,1,1,2,24,1,22,2018-2019
   John Guidetti,10,se SWE,FW,26-294,10,3,0,1,2,0,0,3,0,0,,0,,0,0,0,0,0,0,0,0,1,0,22,2018-2019
Rubén Duarte,3,es ESP,LB,23-108,90,52,9,24,18,10,1,52,0,0,,0,,20,117,49,0,3,0,0,1,22,3,22,2018-2019
Guillermo Maripán,6,cl CHI,CB,24-273,90,40,11,22,16,2,2,40,2,1,50.0,1,50.0,16,85,68,2,0,0,1,0,18,0,22,2018-2019
Víctor Laguardia,5,es ESP,CB,29-090,90,46,13,34,12,0,0,46,0,0,,0,,14,54,33,0,0,0,0,0,22,0,22,2018-2019
Carlos Vigaray,2,es ESP,RB,24-149,90,30,2,17,9,4,0,30,0,0,,0,,8,26,6,0,1,0,0,2,11,2,22,2018-2019
Fernando Pacheco,1,es ESP,GK,26-261,90,37,32,37,0,0,0,37,0,0,,0,,15,124,95,0,0,0,0,0,9,0,22,2018-2019
Raúl de Tomás,9,es ESP,FW,24-110,90,27,4,7,9,11,7,27,2,1,50.0,1,50.0,14,58,20,0,0,0,3,1,17,6,22,2018-2019
Óscar Trejo,8,ar ARG,"AM,LM",30-284,71,41,0,2,21,18,1,41,1,1,100.0,0,0.0,30,218,114,7,5,0,2,3,37,6,22,2018-2019
   Álvaro García,18,es ESP,LM,26-100,19,13,0,0,1,12,3,13,0,0,,0,,9,58,26,1,1,0,1,1,9,7,22,2018-2019
Adri Embarba,11,es ESP,"AM,RM",26-273,67,21,0,4,9,8,1,21,2,1,50.0,1,50.0,11,55,6,0,0,0,2,3,12,1,22,2018-2019
   José Pozo,22,es ESP,RM,22-326,23,19,0,0,6,13,0,19,0,0,,0,,16,103,66,4,1,0,1,0,16,2,22,2018-2019
Álvaro Medrán,4,es ESP,"DM,CM",24-326,90,105,4,22,60,23,1,105,1,1,100.0,0,0.0,59,191,73,0,0,0,2,1,66,2,22,2018-2019
Giannelli Imbula,12,cd COD,"AM,CM",26-145,90,71,0,6,43,22,0,71,1,1,100.0,0,0.0,54,349,208,4,2,0,3,2,56,2,22,2018-2019
Álex Moreno,7,es ESP,"LB,WB",25-241,90,66,3,12,20,35,4,66,3,1,33.3,2,66.7,32,223,105,3,3,1,2,1,36,16,22,2018-2019
Luis Advíncula,17,pe PER,"RB,WB",28-339,90,60,3,10,20,30,1,60,1,1,100.0,0,0.0,43,269,178,9,5,1,1,1,42,16,22,2018-2019
Jordi Amat,16,id IDN,CB,26-320,90,65,4,21,43,1,0,65,0,0,,0,,42,372,275,2,0,0,1,0,41,0,22,2018-2019
Abdoulaye Ba,21,sn SEN,CB,28-034,45,31,5,18,13,0,0,31,0,0,,0,,13,65,33,0,0,0,1,0,15,0,22,2018-2019
   Franco Di Santo,25,ar ARG,"FW,CB",29-303,45,11,1,2,2,7,3,11,1,0,0.0,1,100.0,4,6,0,0,0,0,1,0,5,2,22,2018-2019
Emiliano Velázquez,20,uy URU,CB,24-280,90,59,2,27,24,8,2,59,1,1,100.0,0,0.0,27,131,74,2,3,0,0,0,25,0,22,2018-2019
Stole Dimitrievski,13,mk MKD,GK,25-041,90,26,25,26,0,0,0,26,0,0,,0,,7,74,60,0,0,0,0,0,7,0,22,2018-2019
Youssef En-Nesyri,26,ma MAR,FW,21-248,90,44,1,4,21,22,7,44,3,1,33.3,2,66.7,29,127,27,1,2,0,2,5,37,6,22,2018-2019
Martin Braithwaite,25,dk DEN,FW,27-244,78,24,0,2,8,15,5,24,1,0,0.0,1,100.0,18,70,22,1,2,0,2,2,19,7,22,2018-2019
   Diego Reyes,4,mx MEX,FW,26-138,12,2,1,2,0,0,0,2,0,0,,0,,0,0,0,0,0,0,0,0,0,0,22,2018-2019
Mikel Vesga,23,es ESP,CM,25-259,74,36,0,9,20,7,1,36,1,1,100.0,0,0.0,22,85,37,2,0,0,0,3,23,2,22,2018-2019
   Rubén Pérez,21,es ESP,CM,29-284,16,7,4,5,2,0,0,7,0,0,,0,,1,0,0,0,0,0,1,0,1,0,22,2018-2019
Recio,8,es ESP,CM,28-024,89,45,3,8,28,9,0,45,0,0,,0,,19,45,29,0,0,0,1,0,17,0,22,2018-2019
   Javier Eraso,17,es ESP,CM,28-319,1,2,1,2,0,0,0,2,0,0,,0,,0,0,0,0,0,0,0,0,0,0,22,2018-2019
Óscar Rodríguez Arnaiz,27,es ESP,CM,20-221,90,44,2,10,14,20,0,44,1,1,100.0,0,0.0,25,109,55,2,2,0,1,0,22,3,22,2018-2019
Jonathan Silva,5,ar ARG,WB,24-220,90,45,3,9,15,22,1,45,2,2,100.0,0,0.0,17,48,28,2,2,0,1,0,20,4,22,2018-2019
Allan Nyom,12,cm CMR,WB,30-270,57,22,0,6,4,12,0,22,0,0,,0,,12,28,14,0,0,0,1,0,13,5,22,2018-2019
Dimitris Siovas,22,gr GRE,CB,30-141,90,39,7,23,12,4,2,39,0,0,,0,,12,33,16,0,0,0,0,0,12,0,22,2018-2019
Kenneth Omeruo,24,ng NGA,CB,25-110,90,28,8,17,11,0,0,28,0,0,,0,,5,12,1,0,0,0,0,0,4,0,22,2018-2019
Unai Bustinza,3,es ESP,CB,27-002,90,63,12,24,24,15,3,63,2,2,100.0,0,0.0,20,102,34,1,0,0,2,1,20,2,22,2018-2019
Iván Cuéllar,1,es ESP,GK,34-253,90,34,24,32,2,0,0,34,0,0,,0,,12,171,91,0,0,0,0,0,5,0,22,2018-2019
