player,shirtnumber,nationality,position,age,minutes,tackles,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenge_tackles,challenges,challenge_tackles_pct,challenges_lost,blocks,blocked_shots,blocked_passes,interceptions,tackles_interceptions,clearances,errors,Matchweek,Season
Sergio Postigo,15,es ESP,CB,30-154,13,1,1,1,0,0,1,1,100.0,0,0,0,0,0,1,2,0,31,2018-2019
   Chema,6,es ESP,CB,27-035,77,2,2,0,2,0,1,1,100.0,0,0,0,0,1,3,8,0,31,2018-2019
Coke,12,es ESP,CB,31-346,90,1,1,0,1,0,0,1,0.0,1,3,0,3,2,3,1,0,31,2018-2019
Aitor Fernández,25,es ESP,GK,27-339,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,31,2018-2019
Enric Gallego,22,es ESP,FW,32-207,90,4,3,0,3,1,1,1,100.0,0,0,0,0,0,4,2,0,31,2018-2019
Cucho,9,co COL,LW,19-352,45,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,31,2018-2019
   David Ferreiro,7,es ESP,LW,31-006,45,2,1,0,1,1,0,2,0.0,2,0,0,0,0,2,0,0,31,2018-2019
Ezequiel Ávila,19,ar ARG,RW,25-060,87,0,0,0,0,0,0,0,,0,0,0,0,1,1,1,0,31,2018-2019
   Gonzalo Melero,8,es ESP,RM,25-095,3,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,31,2018-2019
Moi Gómez,6,es ESP,LM,24-288,90,1,1,0,1,0,1,1,100.0,0,0,0,0,0,1,1,0,31,2018-2019
Cristian Rivera,17,es ESP,CM,21-272,90,3,2,3,0,0,2,3,66.7,1,0,0,0,0,3,4,0,31,2018-2019
Yangel Herrera,21,ve VEN,RM,21-083,57,2,1,1,1,0,2,4,50.0,2,1,1,0,1,3,1,0,31,2018-2019
   Juanpi,20,ve VEN,"RM,RW",25-073,33,1,0,1,0,0,1,1,100.0,0,0,0,0,0,1,0,0,31,2018-2019
Javi Galán,12,es ESP,LB,24-139,90,7,4,3,4,0,2,4,50.0,2,1,0,1,1,8,6,0,31,2018-2019
Adrián Diéguez,4,es ESP,CB,23-062,90,4,2,3,1,0,2,3,66.7,1,1,0,1,3,7,5,1,31,2018-2019
Martín Mantovani,2,ar ARG,CB,34-274,90,6,4,5,1,0,2,2,100.0,0,2,1,1,2,8,7,0,31,2018-2019
Jorge Pulido,14,es ESP,RB,27-364,90,1,1,1,0,0,1,2,50.0,1,2,0,2,1,2,2,0,31,2018-2019
Roberto Santamaría,13,es ESP,GK,34-039,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0,31,2018-2019
Maxi Gómez,9,uy URU,FW,22-236,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0,31,2018-2019
Iago Aspas,10,es ESP,FW,31-249,89,0,0,0,0,0,0,1,0.0,1,1,0,1,1,1,1,0,31,2018-2019
   Fran Beltrán,8,es ESP,FW,20-063,1,1,1,0,1,0,0,0,,0,0,0,0,0,1,0,0,31,2018-2019
Sofiane Boufal,19,ma MAR,LM,25-202,80,2,1,2,0,0,2,3,66.7,1,2,0,2,0,2,0,0,31,2018-2019
   Andrew Hjulsager,16,dk DEN,LM,24-082,10,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,31,2018-2019
Stanislav Lobotka,14,sk SVK,CM,24-133,90,2,1,1,1,0,0,3,0.0,3,1,0,1,1,3,0,0,31,2018-2019
Jozabed,21,es ESP,RM,28-030,64,0,0,0,0,0,0,0,,0,0,0,0,1,1,2,0,31,2018-2019
   Ryad Boudebouz,24,dz ALG,RM,29-047,26,4,0,2,2,0,1,1,100.0,0,1,0,1,0,4,0,0,31,2018-2019
Okay Yokuşlu,5,tr TUR,DM,25-029,90,5,3,3,0,2,2,2,100.0,0,0,0,0,1,6,2,0,31,2018-2019
Lucas Olaza,15,uy URU,LB,24-260,90,8,5,4,4,0,2,2,100.0,0,3,0,3,0,8,1,0,31,2018-2019
Néstor Araujo,4,mx MEX,CB,27-221,90,2,2,1,1,0,1,1,100.0,0,1,1,0,2,4,4,0,31,2018-2019
Gustavo Cabral,22,ar ARG,CB,33-175,90,3,3,2,0,1,1,2,50.0,1,1,1,0,1,4,3,0,31,2018-2019
Hugo Mallo,2,es ESP,RB,27-289,90,4,3,3,0,1,1,2,50.0,1,1,0,1,1,5,2,0,31,2018-2019
Rubén Blanco,13,es ESP,GK,23-256,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,31,2018-2019
Willian José,12,br BRA,FW,27-135,57,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,31,2018-2019
Rubén Pardo,14,es ESP,FW,26-167,54,0,0,0,0,0,0,1,0.0,1,1,0,1,0,0,0,0,31,2018-2019
   Luca Sangalli,23,es ESP,FW,24-056,36,2,2,1,1,0,0,2,0.0,2,0,0,0,0,2,0,0,31,2018-2019
Sandro Ramírez,24,es ESP,LM,23-272,60,1,1,1,0,0,0,1,0.0,1,2,0,2,0,1,0,0,31,2018-2019
   Juanmi,7,es ESP,LM,25-322,30,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,31,2018-2019
Mikel Merino,8,es ESP,CM,22-289,80,2,0,0,1,1,1,1,100.0,0,0,0,0,2,4,1,1,31,2018-2019
   Jon Bautista,21,es ESP,CM,23-278,10,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,31,2018-2019
Igor Zubeldia,5,es ESP,CM,22-008,90,0,0,0,0,0,0,0,,0,0,0,0,1,1,1,0,31,2018-2019
Mikel Oyarzabal,10,es ESP,RM,21-351,90,0,0,0,0,0,0,0,,0,3,0,3,1,1,1,0,31,2018-2019
Theo Hernández,19,fr FRA,LB,21-183,90,3,1,3,0,0,3,4,75.0,1,0,0,0,1,4,5,0,31,2018-2019
Raúl Navas,22,es ESP,CB,30-331,90,1,0,1,0,0,0,0,,0,2,2,0,1,2,5,0,31,2018-2019
Aritz Elustondo,15,es ESP,CB,25-010,90,1,0,1,0,0,1,2,50.0,1,0,0,0,0,1,3,0,31,2018-2019
Joseba Zaldúa,2,es ESP,RB,26-287,90,2,1,1,1,0,0,0,,0,0,0,0,2,4,2,0,31,2018-2019
Gerónimo Rulli,1,ar ARG,GK,26-322,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,1,31,2018-2019
Jesé,10,es ESP,FW,26-040,79,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,31,2018-2019
   Javi García,3,es ESP,"FW,CM",32-058,11,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,31,2018-2019
Giovani Lo Celso,21,ar ARG,FW,22-363,72,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,31,2018-2019
   Junior Firpo,20,es ESP,"LW,LB",22-228,18,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,31,2018-2019
Cristian Tello,11,es ESP,"LW,FW",27-239,90,0,0,0,0,0,0,0,,0,2,0,2,0,0,0,0,31,2018-2019
Emerson,24,br BRA,RW,20-083,90,4,3,3,0,1,3,4,75.0,1,1,0,1,1,5,4,0,31,2018-2019
Andrés Guardado,18,mx MEX,CM,32-191,90,2,2,1,1,0,2,4,50.0,2,1,0,1,1,3,2,0,31,2018-2019
Sergio Canales,6,es ESP,CM,28-050,66,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,31,2018-2019
   Joaquín,17,es ESP,"CM,RM",37-260,24,0,0,0,0,0,0,0,,0,2,0,2,0,0,0,0,31,2018-2019
William Carvalho,14,pt POR,DM,27-000,90,2,1,1,1,0,1,2,50.0,1,0,0,0,0,2,0,0,31,2018-2019
Marc Bartra,5,es ESP,CB,28-082,90,1,1,0,1,0,1,3,33.3,2,3,1,2,2,3,2,0,31,2018-2019
Zouhair Feddal,4,ma MAR,CB,30-096,90,2,2,2,0,0,1,2,50.0,1,0,0,0,0,2,3,0,31,2018-2019
Aïssa Mandi,23,dz ALG,CB,27-167,90,2,1,2,0,0,0,2,0.0,2,2,0,2,2,4,2,0,31,2018-2019
Pau López,13,es ESP,GK,24-115,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,31,2018-2019
Karl Toko Ekambi,17,cm CMR,"FW,AM",26-205,90,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,31,2018-2019
Vicente Iborra,10,es ESP,"AM,WB",31-081,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,31,2018-2019
Samuel Chukwueze,30,ng NGA,AM,19-320,63,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,31,2018-2019
   Carlos Bacca,9,co COL,"FW,AM",32-211,27,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,31,2018-2019
Santi Cazorla,19,es ESP,CM,34-115,90,3,0,1,2,0,1,4,25.0,3,2,1,1,1,4,0,0,31,2018-2019
Manu Morlanes,28,es ESP,"WB,CM",20-085,72,2,2,1,1,0,0,5,0.0,5,0,0,0,0,2,2,0,31,2018-2019
   Gerard Moreno,7,es ESP,AM,27-000,18,3,2,0,2,1,0,0,,0,0,0,0,0,3,0,0,31,2018-2019
Alfonso Pedraza,16,es ESP,WB,22-363,90,3,1,2,1,0,0,2,0.0,2,3,1,2,4,7,0,0,31,2018-2019
Mario Gaspar,2,es ESP,"CB,WB",28-134,90,3,3,2,1,0,0,1,0.0,1,2,0,2,1,4,2,0,31,2018-2019
Víctor Ruiz,6,es ESP,CB,30-072,90,0,0,0,0,0,0,0,,0,0,0,0,1,1,1,0,31,2018-2019
Ramiro Funes Mori,4,ar ARG,CB,28-033,90,1,1,1,0,0,1,4,25.0,3,1,1,0,3,4,0,0,31,2018-2019
Daniele Bonera,23,it ITA,CB,37-311,27,0,0,0,0,0,0,0,,0,1,1,0,0,0,0,0,31,2018-2019
   Santiago Cáseres,5,ar ARG,CM,22-041,63,1,1,0,0,1,0,2,0.0,2,1,1,0,0,1,1,1,31,2018-2019
Sergio Asenjo,1,es ESP,GK,29-283,90,0,0,0,0,0,0,0,,0,0,0,0,1,1,3,0,31,2018-2019
