player,shirtnumber,nationality,position,age,minutes,passes,passes_live,passes_dead,passes_free_kicks,through_balls,passes_switches,crosses,throw_ins,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_completed,passes_offsides,passes_blocked,Matchweek,Season
Jaume Costa,11,es ESP,WB,30-357,90,49,38,11,1,0,1,0,10,0,0,0,0,37,0,3,27,2018-2019
Víctor Ruiz,6,es ESP,CB,30-044,90,54,54,0,0,0,0,1,0,0,0,0,0,46,0,1,27,2018-2019
Ramiro Funes Mori,4,ar ARG,CB,28-005,90,41,41,0,0,0,0,0,0,0,0,0,0,32,0,0,27,2018-2019
Mario Gaspar,2,es ESP,CB,28-106,90,37,34,3,3,0,0,0,0,0,0,0,0,33,0,0,27,2018-2019
Sergio Asenjo,1,es ESP,GK,29-255,90,24,13,11,2,0,0,0,0,0,0,0,0,15,0,0,27,2018-2019
Munir El Haddadi,19,ma MAR,FW,23-190,70,17,16,1,0,0,1,0,0,0,0,0,0,12,0,3,27,2018-2019
   André Silva,12,pt POR,FW,23-124,20,5,4,1,0,0,0,0,0,0,0,0,0,3,0,1,27,2018-2019
Wissam Ben Yedder,9,fr FRA,FW,28-210,72,17,16,1,0,0,0,0,0,0,0,0,0,14,0,0,27,2018-2019
   Maxime Gonalons,15,fr FRA,"DM,FW",30-000,18,3,3,0,0,0,1,0,0,0,0,0,0,3,0,0,27,2018-2019
Quincy Promes,21,nl NED,LW,27-065,90,68,57,10,0,0,0,4,10,0,0,0,0,55,1,1,27,2018-2019
Jesús Navas,16,es ESP,RW,33-109,90,46,39,6,0,1,1,4,6,0,0,0,0,31,1,0,27,2018-2019
Éver Banega,10,ar ARG,CM,30-254,74,53,47,6,2,0,0,4,2,2,2,0,0,45,0,1,27,2018-2019
   Bryan Gil,41,es ESP,FW,18-027,16,9,9,0,0,0,0,1,0,0,0,0,0,6,0,0,27,2018-2019
Pablo Sarabia,17,es ESP,CM,26-303,90,52,42,7,1,1,1,6,1,5,1,0,0,36,3,0,27,2018-2019
Roque Mesa,7,es ESP,"DM,CM",29-276,90,44,41,3,3,0,0,1,0,0,0,0,0,34,0,3,27,2018-2019
Sergi Gómez,3,es ESP,CB,26-347,90,43,41,2,2,0,2,0,0,0,0,0,0,33,0,1,27,2018-2019
Daniel Carriço,6,pt POR,CB,30-218,90,34,30,4,3,0,0,0,1,0,0,0,0,26,0,0,27,2018-2019
Gabriel Mercado,25,ar ARG,CB,31-357,90,25,24,1,1,0,0,1,0,0,0,0,0,20,0,0,27,2018-2019
Juan Soriano,13,es ESP,GK,21-199,90,37,28,9,3,0,1,0,0,0,0,0,0,19,0,0,27,2018-2019
Juanmi,7,es ESP,FW,25-294,69,17,16,1,0,0,0,1,1,0,0,0,0,13,0,1,27,2018-2019
   Adnan Januzaj,11,be BEL,LM,24-033,21,12,10,2,2,1,1,0,0,0,0,0,0,5,0,1,27,2018-2019
Sandro Ramírez,24,es ESP,FW,23-244,90,27,22,5,0,0,0,1,0,0,0,0,0,21,0,0,27,2018-2019
Mikel Oyarzabal,10,es ESP,AM,21-323,90,29,26,3,1,0,0,2,1,0,0,0,0,16,0,2,27,2018-2019
Rubén Pardo,14,es ESP,LM,26-139,56,37,33,3,1,0,0,3,0,2,1,0,0,27,1,1,27,2018-2019
   David Zurutuza,17,es ESP,AM,32-234,34,24,24,0,0,0,0,0,0,0,0,0,0,17,0,0,27,2018-2019
Igor Zubeldia,5,es ESP,CM,21-345,90,46,44,2,2,0,0,0,0,0,0,0,0,39,0,1,27,2018-2019
Mikel Merino,8,es ESP,RM,22-261,90,50,50,0,0,0,1,0,0,0,0,0,0,41,0,0,27,2018-2019
Theo Hernández,19,fr FRA,LB,21-155,90,39,32,7,0,0,0,1,7,0,0,0,0,28,0,1,27,2018-2019
Héctor Moreno,6,mx MEX,CB,31-052,90,48,47,1,1,0,0,0,0,0,0,0,0,40,0,1,27,2018-2019
Raúl Navas,22,es ESP,CB,30-303,90,43,42,0,0,0,0,0,0,0,0,0,0,35,1,0,27,2018-2019
Joseba Zaldúa,2,es ESP,RB,26-259,30,8,4,4,0,0,0,0,4,0,0,0,0,7,0,0,27,2018-2019
   Aritz Elustondo,15,es ESP,RB,24-347,60,45,33,12,0,0,0,2,12,0,0,0,0,33,0,2,27,2018-2019
Gerónimo Rulli,1,ar ARG,GK,26-294,90,42,30,12,7,0,0,0,0,0,0,0,0,36,0,0,27,2018-2019
Sergi Guardiola,12,es ESP,"FW,RM",27-285,90,28,22,6,1,0,0,0,0,0,0,0,0,21,0,0,27,2018-2019
Anuar,23,ma MAR,FW,24-054,62,5,5,0,0,0,0,0,0,0,0,0,0,5,0,0,27,2018-2019
   Daniele Verde,11,it ITA,"LM,FW",22-263,28,13,9,3,1,0,0,5,0,2,0,2,0,7,1,1,27,2018-2019
Óscar Plano,10,es ESP,"LM,RM",28-027,85,23,23,0,0,0,0,1,0,0,0,0,0,16,0,0,27,2018-2019
   Enes Ünal,9,tr TUR,FW,21-304,5,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,27,2018-2019
Rubén Alcaraz,14,es ESP,CM,27-313,90,54,50,3,3,0,2,0,0,0,0,0,0,43,1,0,27,2018-2019
Míchel,21,es ESP,CM,30-224,90,49,41,6,3,0,4,3,0,3,1,1,0,39,2,1,27,2018-2019
Keko,24,es ESP,RM,27-073,72,15,14,1,0,0,1,4,1,0,0,0,0,10,0,2,27,2018-2019
   Duje Čop,20,hr CRO,FW,29-037,18,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,27,2018-2019
Nacho,22,es ESP,LB,30-003,90,45,38,7,0,0,1,5,7,0,0,0,0,32,0,2,27,2018-2019
Fernando Calero,5,es ESP,CB,23-177,90,42,39,3,2,0,0,0,1,0,0,0,0,39,0,1,27,2018-2019
Joaquín Fernández,2,es ESP,CB,22-283,90,28,28,0,0,0,0,0,0,0,0,0,0,25,0,0,27,2018-2019
Antoñito,18,es ESP,RB,31-076,90,46,37,9,0,0,0,6,9,0,0,0,0,30,0,1,27,2018-2019
Jordi Masip,1,es ESP,GK,30-066,90,23,16,6,1,0,0,0,0,0,0,0,0,19,1,0,27,2018-2019
Karim Benzema,9,fr FRA,FW,31-081,90,41,39,2,0,0,1,0,0,0,0,0,0,38,0,1,27,2018-2019
Dani Ceballos,24,es ESP,"LW,LM",22-215,90,73,71,2,0,0,0,1,2,0,0,0,0,70,0,0,27,2018-2019
Marco Asensio,20,es ESP,"RW,RM",23-048,90,58,53,5,1,1,1,1,1,3,0,0,0,51,0,1,27,2018-2019
Toni Kroos,8,de GER,LM,29-065,73,80,67,13,4,0,4,9,0,9,2,5,0,71,0,0,27,2018-2019
   Federico Valverde,15,uy URU,"LM,CM",20-231,17,10,10,0,0,0,0,0,0,0,0,0,0,9,0,0,27,2018-2019
Casemiro,14,br BRA,CM,27-015,79,44,44,0,0,0,1,0,0,0,0,0,0,37,0,0,27,2018-2019
Luka Modrić,10,hr CRO,"RM,CM",33-182,90,83,79,4,3,0,0,2,1,0,0,0,0,71,0,5,27,2018-2019
Sergio Reguilón,23,es ESP,LB,22-084,88,54,49,4,1,0,0,5,3,0,0,0,0,42,1,1,27,2018-2019
   Marcelo,12,br BRA,LB,30-302,2,4,3,1,1,0,0,0,0,0,0,0,0,4,0,0,27,2018-2019
Nacho,6,es ESP,CB,29-051,90,25,23,2,2,0,0,0,0,0,0,0,0,23,0,0,27,2018-2019
Raphaël Varane,5,fr FRA,CB,25-319,87,40,37,3,2,0,0,0,1,0,0,0,0,38,0,0,27,2018-2019
   Jesús Vallejo,3,es ESP,CB,22-064,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,27,2018-2019
Álvaro Odriozola,19,es ESP,RB,23-086,90,51,46,5,0,0,0,4,5,0,0,0,0,44,0,2,27,2018-2019
Thibaut Courtois,25,be BEL,GK,26-303,90,29,15,14,4,0,0,0,0,0,0,0,0,15,0,0,27,2018-2019
