player,shirtnumber,nationality,position,age,minutes,tackles,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenge_tackles,challenges,challenge_tackles_pct,challenges_lost,blocks,blocked_shots,blocked_passes,interceptions,tackles_interceptions,clearances,errors,Matchweek,Season
Aïssa Mandi,23,dz ALG,CB,26-336,90,0,0,0,0,0,0,0,,0,2,1,1,1,1,0,0,5,2018-2019
Pau López,13,es ESP,GK,23-284,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,5,2018-2019
Iñaki Williams,9,gh GHA,FW,24-100,81,2,2,1,1,0,1,2,50.0,1,1,0,1,1,3,3,0,5,2018-2019
   Iker Muniain,10,es ESP,FW,25-278,9,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,5,2018-2019
Yuri Berchiche,12,es ESP,LW,28-225,90,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,6,0,5,2018-2019
Markel Susaeta,14,es ESP,RW,30-283,44,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,5,2018-2019
Raúl García,22,es ESP,"AM,RW",32-074,55,3,1,1,2,0,1,2,50.0,1,3,0,3,1,4,0,0,5,2018-2019
   Ander Capa,21,es ESP,RW,26-227,35,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,1,0,5,2018-2019
Dani García,16,es ESP,DM,28-122,90,3,1,1,2,0,2,4,50.0,2,1,0,1,2,5,1,0,5,2018-2019
Beñat Etxebarria,7,es ESP,DM,31-216,72,0,0,0,0,0,0,3,0.0,3,0,0,0,0,0,0,0,5,2018-2019
   Mikel San José,6,es ESP,DM,29-116,18,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,5,2018-2019
Mikel Balenziaga,24,es ESP,LB,30-206,90,1,0,0,0,1,0,1,0.0,1,3,2,1,0,1,2,0,5,2018-2019
Iñigo Martínez,4,es ESP,CB,27-129,90,0,0,0,0,0,0,1,0.0,1,1,1,0,2,2,6,0,5,2018-2019
Yeray Álvarez,5,es ESP,CB,23-242,90,1,0,0,1,0,1,2,50.0,1,3,3,0,6,7,10,0,5,2018-2019
Óscar de Marcos,18,es ESP,RB,29-162,90,1,0,0,1,0,0,2,0.0,2,2,0,2,0,1,3,0,5,2018-2019
Unai Simón,25,es ESP,GK,21-104,90,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,5,2018-2019
Luis Suárez,9,uy URU,FW,31-242,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,5,2018-2019
Ousmane Dembélé,11,fr FRA,LW,21-131,45,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,5,2018-2019
   Samuel Umtiti,23,fr FRA,"CB,LW",24-313,45,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,5,2018-2019
Lionel Messi,10,ar ARG,"RW,FW",31-091,90,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,5,2018-2019
Arthur Melo,8,br BRA,LM,22-042,57,0,0,0,0,0,0,0,,0,0,0,0,1,1,1,0,5,2018-2019
   Philippe Coutinho,7,br BRA,"AM,LM",26-103,33,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,5,2018-2019
Sergio Busquets,5,es ESP,"CM,CB",30-069,90,3,2,0,3,0,1,3,33.3,2,1,0,1,0,3,2,0,5,2018-2019
Arturo Vidal,22,cl CHI,RM,31-124,57,2,1,1,1,0,2,3,66.7,1,0,0,0,0,2,1,0,5,2018-2019
   Ivan Rakitić,4,hr CRO,RM,30-197,33,0,0,0,0,0,0,1,0.0,1,1,0,1,0,0,0,0,5,2018-2019
Jordi Alba,18,es ESP,LB,29-186,90,1,0,0,1,0,1,2,50.0,1,0,0,0,0,1,1,0,5,2018-2019
Clément Lenglet,15,fr FRA,CB,23-098,34,2,2,1,1,0,0,0,,0,0,0,0,0,2,0,0,5,2018-2019
Gerard Piqué,3,es ESP,CB,31-233,90,0,0,0,0,0,0,1,0.0,1,2,1,1,1,1,0,2,5,2018-2019
Nélson Semedo,2,pt POR,RB,24-311,90,1,1,1,0,0,0,0,,0,1,0,1,2,3,1,0,5,2018-2019
Marc-André ter Stegen,1,de GER,GK,26-146,90,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,5,2018-2019
Cristhian Stuani,7,uy URU,FW,31-346,90,4,2,1,3,0,0,0,,0,0,0,0,2,6,0,0,5,2018-2019
Portu,9,es ESP,FW,26-125,84,1,1,0,1,0,0,1,0.0,1,0,0,0,1,2,0,0,5,2018-2019
   Seydou Doumbia,22,ci CIV,FW,30-266,6,0,0,0,0,0,0,0,,0,0,0,0,2,2,0,0,5,2018-2019
Aleix García,23,es ESP,CM,21-087,45,2,0,2,0,0,1,2,50.0,1,0,0,0,1,3,0,0,5,2018-2019
   Borja García,10,es ESP,CM,27-325,45,1,1,0,1,0,1,1,100.0,0,0,0,0,2,3,1,0,5,2018-2019
Pere Pons,8,es ESP,CM,25-215,90,3,1,3,0,0,2,3,66.7,1,1,1,0,2,5,3,0,5,2018-2019
Álex Granell,6,es ESP,CM,30-052,71,3,2,2,1,0,1,4,25.0,3,0,0,0,1,4,0,0,5,2018-2019
   Douglas Luiz,12,br BRA,CM,20-137,19,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,5,2018-2019
Marc Muniesa,20,es ESP,LB,26-180,90,0,0,0,0,0,0,0,,0,0,0,0,2,2,1,0,5,2018-2019
Juanpe,15,es ESP,CB,27-146,90,3,1,1,2,0,1,1,100.0,0,0,0,0,1,4,1,0,5,2018-2019
Bernardo Espinosa,2,co COL,CB,29-074,90,1,1,1,0,0,0,1,0.0,1,5,4,1,1,2,4,0,5,2018-2019
Pedro Alcalá,5,es ESP,CB,29-188,90,2,1,1,1,0,1,2,50.0,1,2,2,0,1,3,5,0,5,2018-2019
Aday,11,es ESP,RB,30-281,90,0,0,0,0,0,0,0,,0,0,0,0,2,2,2,0,5,2018-2019
Yassine Bounou,13,ma MAR,GK,27-171,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,5,2018-2019
Sergio García,9,es ESP,FW,35-108,60,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,6,2018-2019
   Borja Iglesias,7,es ESP,"FW,LW",25-251,30,0,0,0,0,0,0,2,0.0,2,0,0,0,0,0,0,0,6,2018-2019
Pablo Piatti,19,ar ARG,LW,29-178,90,6,5,2,3,1,0,1,0.0,1,3,0,3,1,7,0,0,6,2018-2019
Léo Baptistão,11,br BRA,RW,26-030,70,1,0,0,0,1,0,0,,0,1,0,1,0,1,0,0,6,2018-2019
   Hernán Pérez,17,py PAR,RW,29-212,20,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,6,2018-2019
Sergi Darder,10,es ESP,LM,24-277,90,4,1,2,2,0,1,3,33.3,2,1,0,1,3,7,0,0,6,2018-2019
Marc Roca,21,es ESP,CM,21-303,90,2,1,1,1,0,1,1,100.0,0,1,0,1,4,6,2,0,6,2018-2019
Óscar Melendo,14,es ESP,RM,21-033,78,2,0,0,1,1,2,2,100.0,0,0,0,0,1,3,0,0,6,2018-2019
   Víctor Sánchez,4,es ESP,RM,31-017,12,1,0,0,1,0,1,1,100.0,0,1,0,1,0,1,1,0,6,2018-2019
Dídac Vilà,12,es ESP,LB,29-108,90,2,1,1,1,0,0,1,0.0,1,5,0,5,2,4,10,0,6,2018-2019
Mario Hermoso,22,es ESP,CB,23-099,90,0,0,0,0,0,0,1,0.0,1,1,1,0,0,0,6,0,6,2018-2019
Óscar Duarte,6,cr CRC,CB,29-114,90,1,1,1,0,0,0,0,,0,0,0,0,3,4,3,0,6,2018-2019
Roberto Rosales,8,ve VEN,RB,29-309,90,3,3,1,2,0,1,2,50.0,1,1,0,1,1,4,6,0,6,2018-2019
Diego López,13,es ESP,GK,36-326,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,6,2018-2019
Marc Cardona,7,es ESP,FW,23-079,63,2,2,1,1,0,1,1,100.0,0,2,0,2,0,2,0,0,6,2018-2019
   Charles,19,br BRA,FW,34-174,27,1,1,0,0,1,0,0,,0,0,0,0,0,1,0,0,6,2018-2019
Pere Milla,22,es ESP,LW,26-002,60,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,6,2018-2019
   Gonzalo Escalante,5,ar ARG,"DM,LW",25-182,30,0,0,0,0,0,0,1,0.0,1,0,0,0,1,1,0,0,6,2018-2019
Pablo de Blasis,16,ar ARG,"RW,LW",30-233,90,1,1,0,1,0,0,3,0.0,3,2,0,2,2,3,1,0,6,2018-2019
Fabián Orellana,14,cl CHI,"AM,RW",32-241,90,2,2,1,1,0,0,1,0.0,1,1,0,1,1,3,0,0,6,2018-2019
Joan Jordán,24,es ESP,"DM,AM",24-081,90,0,0,0,0,0,0,1,0.0,1,2,0,2,1,1,1,0,6,2018-2019
Sergio Álvarez,6,es ESP,DM,26-245,77,1,1,0,1,0,1,2,50.0,1,0,0,0,0,1,3,0,6,2018-2019
   Sergi Enrich,9,es ESP,"AM,DM",28-211,13,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,6,2018-2019
Marc Cucurella,20,es ESP,LB,20-065,90,0,0,0,0,0,0,1,0.0,1,0,0,0,2,2,1,0,6,2018-2019
Pedro Bigas,3,es ESP,CB,28-010,90,1,1,1,0,0,0,0,,0,1,0,1,1,2,5,0,6,2018-2019
Paulo Oliveira,12,pt POR,CB,26-260,90,2,2,2,0,0,1,2,50.0,1,2,1,1,2,4,1,0,6,2018-2019
Anaitz Arbilla,23,es ESP,RB,31-133,90,5,4,5,0,0,1,1,100.0,0,1,0,1,0,5,0,0,6,2018-2019
Marko Dmitrović,1,rs SRB,GK,26-244,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,6,2018-2019
