player,shirtnumber,nationality,position,age,minutes,touches,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,take_ons,take_ons_won,take_ons_won_pct,take_ons_tackled,take_ons_tackled_pct,carries,carries_distance,carries_progressive_distance,progressive_carries,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,passes_received,progressive_passes_received,Matchweek,Season
Pedro León,21,es ESP,RW,32-162,61,34,0,1,13,20,1,34,1,0,0.0,1,100.0,15,96,50,1,3,0,1,1,20,5,36,2018-2019
   Paulo Oliveira,12,pt POR,"RW,CB",27-117,29,11,1,4,7,0,0,11,0,0,,0,,4,13,0,0,0,0,0,1,5,0,36,2018-2019
Fabián Orellana,14,cl CHI,AM,33-098,90,45,0,2,11,32,9,45,5,3,60.0,2,40.0,25,146,65,5,2,3,2,3,32,8,36,2018-2019
Joan Jordán,24,es ESP,DM,24-303,90,61,1,8,31,23,1,61,3,3,100.0,0,0.0,31,153,77,2,2,0,2,1,34,1,36,2018-2019
Gonzalo Escalante,5,ar ARG,DM,26-039,90,50,5,16,25,10,2,50,2,2,100.0,0,0.0,18,105,64,0,1,0,2,0,24,0,36,2018-2019
José Ángel,15,es ESP,LB,29-242,89,62,2,17,27,19,0,62,0,0,,0,,28,178,92,4,4,0,1,1,30,2,36,2018-2019
   Jordi Calavera,2,es ESP,LB,23-276,1,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,36,2018-2019
Iván Ramis,4,es ESP,CB,34-192,90,40,7,18,22,0,0,40,0,0,,0,,13,72,47,1,0,0,0,0,13,0,36,2018-2019
Sergio Álvarez,6,es ESP,CB,27-102,90,47,10,22,22,4,2,47,0,0,,0,,16,83,45,1,1,0,0,0,21,1,36,2018-2019
Pablo de Blasis,16,ar ARG,RB,31-090,90,65,7,18,30,18,0,65,2,1,50.0,1,50.0,25,168,77,2,2,0,1,0,28,3,36,2018-2019
Marko Dmitrović,1,rs SRB,GK,27-101,90,33,27,33,0,0,0,33,0,0,,0,,13,71,60,0,0,0,0,0,7,0,36,2018-2019
Loren Morón,16,es ESP,FW,25-126,90,24,0,3,14,7,3,24,3,0,0.0,3,100.0,10,41,17,1,1,0,1,2,17,0,36,2018-2019
Cristian Tello,11,es ESP,"LW,LM",27-267,90,51,0,4,19,28,8,51,7,2,28.6,5,71.4,22,293,134,7,2,4,2,0,30,8,36,2018-2019
Joaquín,17,es ESP,"RW,RB",37-288,90,49,4,7,21,22,3,49,4,3,75.0,1,25.0,20,97,39,2,1,2,2,1,24,3,36,2018-2019
Giovani Lo Celso,21,ar ARG,"AM,CM",23-026,90,50,0,5,28,17,4,49,4,3,75.0,1,25.0,28,114,58,2,0,0,1,2,39,4,36,2018-2019
Andrés Guardado,18,mx MEX,DM,32-219,80,48,2,16,18,14,2,48,4,3,75.0,1,25.0,21,80,25,1,1,0,0,0,31,6,36,2018-2019
   William Carvalho,14,pt POR,"CM,DM",27-028,10,7,0,1,6,0,0,7,1,1,100.0,0,0.0,7,45,29,1,0,0,0,0,7,1,36,2018-2019
Wilfrid Kaptoum,34,cm CMR,DM,22-302,83,49,2,16,28,5,1,49,1,1,100.0,0,0.0,26,147,93,2,1,0,2,1,34,0,36,2018-2019
   Jesé,10,es ESP,FW,26-068,7,3,0,0,0,3,1,3,0,0,,0,,1,0,0,0,0,0,0,0,2,1,36,2018-2019
Junior Firpo,20,es ESP,LB,22-256,90,67,3,24,22,21,4,67,1,0,0.0,1,100.0,28,111,60,1,1,0,5,0,32,6,36,2018-2019
Zouhair Feddal,4,ma MAR,CB,30-124,90,72,10,42,28,3,3,72,1,1,100.0,0,0.0,29,72,25,0,0,0,1,1,38,0,36,2018-2019
Marc Bartra,5,es ESP,CB,28-110,90,71,9,51,15,5,3,71,2,0,0.0,2,100.0,25,101,79,0,0,0,0,2,38,0,36,2018-2019
Francis Guerrero,2,es ESP,RB,23-055,73,55,4,27,17,11,0,55,1,0,0.0,1,100.0,25,122,9,0,1,0,0,1,29,1,36,2018-2019
   Diego Lainez,22,mx MEX,"RM,RW,RB",18-330,17,6,0,1,0,5,2,6,3,1,33.3,2,66.7,4,31,11,1,0,1,1,0,4,1,36,2018-2019
Joel Robles,1,es ESP,GK,28-322,90,57,51,57,0,0,0,57,1,0,0.0,1,100.0,32,211,146,0,0,0,0,0,26,0,36,2018-2019
Mariano,7,do DOM,FW,25-277,90,20,0,1,8,11,7,20,0,0,,0,,12,51,22,0,1,0,3,0,12,5,36,2018-2019
Brahim Díaz,21,es ESP,LW,19-275,73,57,0,5,30,22,5,57,9,3,33.3,6,66.7,42,218,111,3,4,1,4,2,50,15,36,2018-2019
   Vinicius Júnior,28,br BRA,LW,18-297,17,13,0,0,5,8,5,13,1,1,100.0,0,0.0,10,110,79,5,1,3,0,1,11,4,36,2018-2019
Lucas Vázquez,17,es ESP,RW,27-308,61,48,0,4,23,21,4,48,4,3,75.0,1,25.0,33,149,87,3,0,2,6,1,42,7,36,2018-2019
   Marco Asensio,20,es ESP,RW,23-104,29,18,0,1,7,10,3,18,0,0,,0,,12,92,55,2,1,1,1,0,12,2,36,2018-2019
Toni Kroos,8,de GER,LM,29-121,90,115,0,21,74,21,2,115,1,1,100.0,0,0.0,66,405,253,5,2,0,2,1,80,3,36,2018-2019
Casemiro,14,br BRA,CM,27-071,90,67,5,23,35,11,1,67,1,1,100.0,0,0.0,37,163,66,1,1,0,0,2,46,2,36,2018-2019
Federico Valverde,15,uy URU,RM,20-287,61,40,0,3,17,21,2,40,4,4,100.0,0,0.0,22,116,71,0,5,0,0,0,29,2,36,2018-2019
   Isco,22,es ESP,RM,27-014,29,34,0,5,20,11,3,34,3,2,66.7,1,33.3,25,139,49,2,2,0,0,2,28,2,36,2018-2019
Marcelo,12,br BRA,LB,30-358,90,93,3,21,42,32,5,93,3,1,33.3,2,66.7,60,329,226,6,4,3,0,1,70,10,36,2018-2019
Jesús Vallejo,3,es ESP,CB,22-120,90,64,4,39,25,1,1,64,0,0,,0,,34,141,83,0,0,0,0,0,44,0,36,2018-2019
Raphaël Varane,5,fr FRA,CB,26-010,90,69,5,35,34,1,0,69,0,0,,0,,45,297,163,0,1,0,0,0,56,0,36,2018-2019
Dani Carvajal,2,es ESP,RB,27-114,90,103,3,21,54,30,2,103,1,1,100.0,0,0.0,53,289,197,4,2,1,0,0,68,6,36,2018-2019
Thibaut Courtois,25,be BEL,GK,26-359,90,36,34,36,0,0,0,36,0,0,,0,,21,87,42,0,0,0,0,0,17,0,36,2018-2019
Gerard Moreno,7,es ESP,"FW,RW",27-028,90,63,4,5,32,26,7,63,9,5,55.6,4,44.4,34,204,77,3,3,3,4,1,42,13,36,2018-2019
Alfonso Pedraza,16,es ESP,LW,23-026,55,21,0,6,10,5,0,21,0,0,,0,,12,24,9,0,0,0,3,0,15,6,36,2018-2019
   Manu Trigueros,14,es ESP,"LM,DM",27-200,35,38,1,11,21,6,0,38,1,1,100.0,0,0.0,23,99,57,1,0,0,0,0,30,0,36,2018-2019
Samuel Chukwueze,30,ng NGA,"RW,LW",19-348,90,45,0,13,13,24,3,45,6,3,50.0,3,50.0,35,210,119,5,2,2,0,2,32,8,36,2018-2019
Pablo Fornals,8,es ESP,"AM,LW",23-072,71,32,1,4,22,6,0,32,1,0,0.0,1,100.0,20,103,46,1,0,0,3,4,25,3,36,2018-2019
   Carlos Bacca,9,co COL,FW,32-239,19,12,0,1,7,4,2,12,0,0,,0,,8,29,15,1,0,0,2,0,9,3,36,2018-2019
Santi Cazorla,19,es ESP,"DM,RM,AM",34-143,90,66,1,10,39,20,1,66,4,3,75.0,1,25.0,44,276,136,3,4,1,2,2,49,2,36,2018-2019
Vicente Iborra,10,es ESP,"DM,CM",31-109,90,61,6,23,34,4,0,61,0,0,,0,,30,140,64,0,1,0,0,0,39,0,36,2018-2019
Xavi Quintillà,39,es ESP,LB,22-255,90,51,4,19,16,16,1,51,0,0,,0,,24,138,101,5,4,0,0,0,34,6,36,2018-2019
Ramiro Funes Mori,4,ar ARG,CB,28-061,90,36,8,25,10,2,0,36,1,0,0.0,1,100.0,20,140,91,2,1,0,0,0,22,1,36,2018-2019
Álvaro González,3,es ESP,CB,29-117,90,50,10,33,17,2,0,50,0,0,,0,,23,117,96,1,1,0,1,0,28,0,36,2018-2019
Mario Gaspar,2,es ESP,RB,28-162,81,46,2,13,20,13,2,46,1,0,0.0,1,100.0,21,115,75,3,1,1,1,1,21,0,36,2018-2019
   Jaume Costa,11,es ESP,RB,31-048,9,7,1,3,2,2,1,7,0,0,,0,,4,30,28,2,1,1,0,0,3,1,36,2018-2019
Andrés Fernández,13,es ESP,GK,32-139,90,42,36,41,1,0,0,42,0,0,,0,,17,116,98,0,0,0,0,0,13,0,36,2018-2019
Enes Ünal,9,tr TUR,FW,21-360,90,47,1,3,25,19,2,47,2,1,50.0,1,50.0,26,138,81,3,1,0,1,4,36,3,36,2018-2019
Sergi Guardiola,12,es ESP,FW,27-341,82,27,0,0,5,22,5,27,3,2,66.7,1,33.3,15,127,72,4,1,4,0,2,20,8,36,2018-2019
   Joaquín Fernández,2,es ESP,DM,22-339,8,2,1,1,1,0,0,2,0,0,,0,,0,0,0,0,0,0,0,0,0,0,36,2018-2019
Waldo Rubio,7,es ESP,LM,23-261,76,39,1,3,20,17,1,39,1,0,0.0,1,100.0,24,179,120,4,6,0,2,0,29,7,36,2018-2019
   Toni Villa,19,es ESP,"LW,LM",24-118,14,2,1,2,0,0,0,2,0,0,,0,,0,0,0,0,0,0,0,0,0,0,36,2018-2019
Rubén Alcaraz,14,es ESP,"CM,DM",28-004,90,42,2,10,25,7,0,42,0,0,,0,,20,143,55,0,0,0,0,2,20,0,36,2018-2019
Míchel,21,es ESP,"CM,AM",30-280,90,49,2,11,23,15,1,49,3,3,100.0,0,0.0,17,69,28,2,0,1,1,1,21,1,36,2018-2019
Óscar Plano,10,es ESP,RM,28-083,64,30,0,2,23,5,0,30,0,0,,0,,19,48,18,0,0,0,0,1,21,1,36,2018-2019
   Antoñito,18,es ESP,"RM,RW",31-132,26,6,0,0,3,3,0,6,0,0,,0,,3,32,3,0,0,0,0,0,3,0,36,2018-2019
Nacho,22,es ESP,LB,30-059,90,40,2,9,18,13,1,40,0,0,,0,,15,66,29,1,1,0,0,1,18,2,36,2018-2019
Fernando Calero,5,es ESP,CB,23-233,90,26,1,11,16,0,0,26,0,0,,0,,10,40,19,0,0,0,0,0,9,0,36,2018-2019
Kiko Olivas,4,es ESP,CB,30-257,90,33,9,22,9,2,1,33,0,0,,0,,14,99,44,1,1,0,0,0,14,0,36,2018-2019
Javi Moyano,17,es ESP,RB,33-071,90,33,0,10,13,10,4,33,1,1,100.0,0,0.0,12,56,14,0,0,0,0,1,10,1,36,2018-2019
Jordi Masip,1,es ESP,GK,30-122,90,34,27,33,1,0,0,34,0,0,,0,,10,113,80,0,0,0,0,0,6,0,36,2018-2019
Iñaki Williams,9,gh GHA,"FW,RW",24-324,90,39,2,2,24,13,3,39,1,1,100.0,0,0.0,22,192,71,4,4,0,4,1,33,4,36,2018-2019
Iñigo Córdoba,11,es ESP,LW,22-053,45,17,1,5,5,7,1,17,2,1,50.0,1,50.0,13,70,15,0,0,1,3,0,12,4,36,2018-2019
   Raúl García,22,es ESP,AM,32-298,45,23,0,0,15,8,2,23,1,1,100.0,0,0.0,14,60,33,1,1,0,0,0,17,3,36,2018-2019
Óscar de Marcos,18,es ESP,"RW,RB",30-021,90,39,0,8,18,14,3,39,2,1,50.0,1,50.0,22,109,65,0,0,0,0,1,32,8,36,2018-2019
Iker Muniain,10,es ESP,"AM,LW",26-137,67,40,0,2,26,13,2,40,6,3,50.0,3,50.0,27,164,77,2,5,0,2,1,36,4,36,2018-2019
   Ibai Gómez,19,es ESP,LW,29-175,23,16,0,0,5,11,1,16,0,0,,0,,11,30,10,0,0,0,1,0,11,3,36,2018-2019
Dani García,16,es ESP,DM,28-346,90,49,2,11,36,2,0,49,0,0,,0,,17,45,19,0,0,0,0,0,32,0,36,2018-2019
Mikel San José,6,es ESP,DM,29-340,90,56,2,12,36,8,3,56,1,0,0.0,1,100.0,20,85,44,0,0,0,0,0,34,1,36,2018-2019
Yuri Berchiche,12,es ESP,LB,29-084,90,80,3,25,42,13,2,80,2,2,100.0,0,0.0,38,209,136,4,0,2,0,1,41,2,36,2018-2019
Yeray Álvarez,5,es ESP,CB,24-101,90,61,10,32,28,1,0,61,0,0,,0,,31,162,98,2,0,0,0,0,37,0,36,2018-2019
Unai Núñez,3,es ESP,CB,22-095,90,49,2,19,27,3,2,49,0,0,,0,,26,141,67,0,0,0,0,0,32,0,36,2018-2019
Ander Capa,21,es ESP,RB,27-086,58,44,0,10,21,13,1,44,2,1,50.0,1,50.0,19,115,81,4,1,1,0,0,22,5,36,2018-2019
   Aritz Aduriz,20,es ESP,FW,38-083,32,5,0,0,2,3,1,5,0,0,,0,,1,3,0,0,0,0,0,0,4,0,36,2018-2019
Iago Herrerín,13,es ESP,GK,31-100,90,31,27,31,0,0,0,31,0,0,,0,,13,95,64,0,0,0,0,0,9,0,36,2018-2019
Enric Gallego,22,es ESP,FW,32-235,75,21,0,1,11,9,3,21,0,0,,0,,5,9,0,0,0,0,2,0,9,2,36,2018-2019
   Álex Gallar,11,es ESP,FW,27-047,15,16,0,0,2,14,3,15,0,0,,0,,11,69,41,1,1,1,0,0,12,4,36,2018-2019
Cucho,9,co COL,"AM,LW",20-015,45,23,0,1,5,17,3,23,2,0,0.0,2,100.0,13,61,14,0,0,0,0,2,13,6,36,2018-2019
   Gonzalo Melero,8,es ESP,CM,25-123,45,53,1,6,27,21,5,53,1,0,0.0,1,100.0,42,198,117,1,3,0,1,0,45,2,36,2018-2019
Ezequiel Ávila,19,ar ARG,"FW,AM,RW",25-088,90,35,0,0,10,26,7,35,2,1,50.0,1,50.0,27,171,90,2,2,2,0,3,27,4,36,2018-2019
Moi Gómez,6,es ESP,"CM,LM",24-316,64,48,2,8,28,12,2,48,0,0,,0,,35,160,61,0,1,0,1,0,39,1,36,2018-2019
   Juanpi,20,ve VEN,CM,25-101,26,31,0,3,10,19,2,31,1,1,100.0,0,0.0,27,159,107,3,3,0,0,1,26,2,36,2018-2019
Damián Musto,23,ar ARG,"CB,CM",31-330,90,48,9,22,21,5,2,48,0,0,,0,,27,103,37,0,0,0,0,0,29,0,36,2018-2019
Cristian Rivera,17,es ESP,"CM,RM",21-300,90,77,3,11,46,20,0,77,1,1,100.0,0,0.0,50,263,124,4,2,0,0,1,57,3,36,2018-2019
Javi Galán,12,es ESP,"WB,LB",24-167,90,75,4,14,31,30,1,75,1,1,100.0,0,0.0,48,372,264,5,2,0,2,0,50,10,36,2018-2019
Martín Mantovani,2,ar ARG,CB,34-302,90,43,4,20,22,2,0,43,0,0,,0,,23,81,49,0,1,0,0,0,21,0,36,2018-2019
Xabier Etxeita,3,es ESP,CB,31-186,90,49,8,19,23,7,1,49,0,0,,0,,24,104,80,0,0,0,0,0,29,0,36,2018-2019
David Ferreiro,7,es ESP,"WB,RB",31-034,90,70,0,8,25,37,3,70,2,1,50.0,1,50.0,41,255,119,4,4,1,1,0,45,14,36,2018-2019
Roberto Santamaría,13,es ESP,GK,34-067,90,21,19,21,0,0,0,21,0,0,,0,,8,43,40,0,0,0,0,0,6,0,36,2018-2019
Rodrigo,19,es ESP,FW,28-060,57,19,0,1,5,13,7,19,3,1,33.3,2,66.7,13,97,58,3,0,3,1,1,13,5,36,2018-2019
   Kévin Gameiro,9,fr FRA,FW,31-361,33,16,0,0,6,10,2,16,1,0,0.0,1,100.0,11,117,88,4,2,1,1,0,11,3,36,2018-2019
Santi Mina,22,es ESP,FW,23-149,90,29,1,3,12,14,4,29,0,0,,0,,14,34,7,1,0,1,2,2,21,5,36,2018-2019
Gonçalo Guedes,7,pt POR,LM,22-157,45,27,0,5,9,14,4,27,1,1,100.0,0,0.0,16,156,66,2,2,0,2,0,23,4,36,2018-2019
   Ferrán Torres,20,es ESP,LM,19-065,45,20,0,7,6,10,2,20,1,1,100.0,0,0.0,9,141,121,2,2,1,0,1,14,1,36,2018-2019
Francis Coquelin,17,fr FRA,CM,27-357,90,61,3,26,28,7,0,61,1,1,100.0,0,0.0,19,66,45,0,0,0,0,0,39,1,36,2018-2019
Daniel Parejo,10,es ESP,CM,30-019,45,40,3,14,20,7,1,40,0,0,,0,,15,54,28,0,0,0,1,0,22,1,36,2018-2019
   Carlos Soler,8,es ESP,RM,22-123,45,30,1,7,16,7,2,30,0,0,,0,,15,66,30,1,0,0,2,1,22,3,36,2018-2019
Daniel Wass,18,dk DEN,"CM,RM",29-339,90,65,1,22,32,11,1,65,0,0,,0,,25,129,83,2,0,1,2,1,47,5,36,2018-2019
José Luis Gayà,14,es ESP,LB,23-345,90,61,3,24,35,4,0,61,2,2,100.0,0,0.0,34,261,130,4,1,0,2,0,42,3,36,2018-2019
Mouctar Diakhaby,12,gn GUI,CB,22-137,90,35,5,23,12,0,0,35,0,0,,0,,21,80,47,0,0,0,0,0,26,0,36,2018-2019
Gabriel Paulista,5,br BRA,CB,28-160,90,73,13,44,29,0,0,73,0,0,,0,,37,223,169,0,0,0,1,0,52,0,36,2018-2019
Cristiano Piccini,21,it ITA,RB,26-221,90,70,4,25,33,13,0,70,0,0,,0,,34,168,126,4,3,0,0,1,47,2,36,2018-2019
Neto,13,br BRA,GK,29-290,90,32,29,32,0,0,0,32,0,0,,0,,7,52,48,0,0,0,1,0,4,0,36,2018-2019
