Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Matchweek,Season
José Ángel,15,es ESP,LB,29-210,90,0,1,0,0,1,0,0,0,74,3,1,0,0.0,0.0,0.4,3,0,32,61,52.5,6,27,2,3,2,30,2018-2019
Iván Ramis,4,es ESP,CB,34-160,90,0,0,0,0,1,0,0,0,52,1,1,1,0.1,0.1,0.0,0,0,27,44,61.4,2,19,0,0,0,30,2018-2019
Paulo Oliveira,12,pt POR,CB,27-085,90,0,0,0,0,0,0,0,0,44,1,2,0,0.0,0.0,0.0,0,0,16,29,55.2,4,11,0,0,0,30,2018-2019
Rubén Peña,11,es ESP,RB,27-259,90,0,0,0,0,2,0,1,0,63,3,1,4,0.1,0.1,0.0,2,1,33,44,75.0,5,25,2,2,0,30,2018-2019
Marko Dmitrović,1,rs SRB,GK,27-069,90,0,0,0,0,0,0,0,0,35,0,0,0,0.0,0.0,0.0,0,0,13,34,38.2,0,11,0,0,0,30,2018-2019
Kiké,17,es ESP,FW,29-129,45,0,0,0,0,2,1,0,0,27,1,0,0,0.5,0.5,0.1,2,0,13,20,65.0,5,16,2,2,1,30,2018-2019
   Pedro León,21,es ESP,RM,32-130,45,1,0,0,0,1,1,0,0,28,0,0,2,0.4,0.4,0.0,0,0,8,19,42.1,1,14,2,0,0,30,2018-2019
Charles,19,br BRA,FW,34-364,90,1,0,0,0,3,3,0,0,40,0,0,1,0.5,0.5,0.0,1,0,12,24,50.0,0,22,0,1,0,30,2018-2019
Marc Cardona,7,es ESP,"FW,LM",23-269,90,0,1,0,0,1,1,0,0,36,1,0,4,0.1,0.1,0.4,3,1,14,25,56.0,3,18,0,2,0,30,2018-2019
Papakouli Diop,8,sn SEN,CM,33-015,68,0,0,0,0,0,0,1,0,35,1,3,1,0.0,0.0,0.0,0,0,22,26,84.6,3,17,0,1,1,30,2018-2019
   Gonzalo Escalante,5,ar ARG,CM,26-007,22,0,0,0,0,0,0,0,0,12,2,0,3,0.0,0.0,0.0,0,0,5,6,83.3,1,3,0,0,0,30,2018-2019
Sergio Álvarez,6,es ESP,CM,27-070,45,0,0,0,0,0,0,0,0,17,3,1,0,0.0,0.0,0.0,1,0,9,13,69.2,2,3,0,0,0,30,2018-2019
   Joan Jordán,24,es ESP,CM,24-271,45,0,0,0,0,0,0,0,0,24,1,2,1,0.0,0.0,0.0,2,0,16,18,88.9,1,10,1,0,0,30,2018-2019
Fabián Orellana,14,cl CHI,"LM,RM",33-066,90,0,0,0,0,1,0,0,0,49,1,1,1,0.1,0.1,0.1,4,0,25,34,73.5,4,34,3,9,5,30,2018-2019
José Ángel,15,es ESP,LB,29-210,90,0,1,0,0,1,0,0,0,74,3,1,0,0.0,0.0,0.4,3,0,32,61,52.5,6,27,2,3,2,30,2018-2019
Iván Ramis,4,es ESP,CB,34-160,90,0,0,0,0,1,0,0,0,52,1,1,1,0.1,0.1,0.0,0,0,27,44,61.4,2,19,0,0,0,30,2018-2019
Paulo Oliveira,12,pt POR,CB,27-085,90,0,0,0,0,0,0,0,0,44,1,2,0,0.0,0.0,0.0,0,0,16,29,55.2,4,11,0,0,0,30,2018-2019
Rubén Peña,11,es ESP,RB,27-259,90,0,0,0,0,2,0,1,0,63,3,1,4,0.1,0.1,0.0,2,1,33,44,75.0,5,25,2,2,0,30,2018-2019
Marko Dmitrović,1,rs SRB,GK,27-069,90,0,0,0,0,0,0,0,0,35,0,0,0,0.0,0.0,0.0,0,0,13,34,38.2,0,11,0,0,0,30,2018-2019
Kévin Gameiro,9,fr FRA,FW,31-329,84,0,0,0,0,1,0,0,0,23,0,0,1,0.3,0.3,0.7,1,0,13,19,68.4,2,9,2,2,1,30,2018-2019
   Santi Mina,22,es ESP,FW,23-117,6,0,0,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,1,2,50.0,0,2,0,0,0,30,2018-2019
Rodrigo,19,es ESP,FW,28-028,90,0,0,0,0,3,0,0,0,41,0,0,1,0.2,0.2,0.2,4,0,29,33,87.9,5,24,7,2,2,30,2018-2019
Gonçalo Guedes,7,pt POR,LM,22-125,72,1,0,0,0,1,1,0,0,45,2,0,2,0.1,0.1,0.0,1,1,17,28,60.7,1,24,3,4,0,30,2018-2019
   Denis Cheryshev,11,ru RUS,LM,28-098,18,0,0,0,0,0,0,0,0,9,1,0,0,0.0,0.0,0.1,2,0,6,9,66.7,2,4,1,0,0,30,2018-2019
Geoffrey Kondogbia,6,cf CTA,CM,26-047,90,0,0,0,0,2,0,0,0,46,3,0,2,0.1,0.1,0.0,1,0,31,34,91.2,2,22,0,2,1,30,2018-2019
Daniel Parejo,10,es ESP,CM,29-352,90,0,1,0,0,0,0,1,0,64,2,4,0,0.0,0.0,0.3,6,2,50,57,87.7,1,22,1,2,1,30,2018-2019
Carlos Soler,8,es ESP,RM,22-091,79,0,1,0,0,2,2,0,0,24,0,0,1,0.9,0.9,0.4,4,1,14,17,82.4,6,12,1,1,1,30,2018-2019
   Ferrán Torres,20,es ESP,RM,19-033,11,0,0,0,0,0,0,0,0,4,1,0,0,0.0,0.0,0.0,0,0,1,1,100.0,0,1,0,0,0,30,2018-2019
José Luis Gayà,14,es ESP,LB,23-313,90,0,0,0,0,0,0,0,0,53,3,2,0,0.0,0.0,0.0,0,0,32,43,74.4,3,22,3,8,6,30,2018-2019
Mouctar Diakhaby,12,gn GUI,CB,22-105,90,0,0,0,0,1,0,0,0,35,1,1,3,0.1,0.1,0.0,0,0,18,22,81.8,1,10,0,0,0,30,2018-2019
Ezequiel Garay,24,ar ARG,CB,32-175,90,1,0,0,0,1,1,0,0,37,0,0,0,0.1,0.1,0.0,0,0,26,31,83.9,0,16,0,0,0,30,2018-2019
Daniel Wass,18,dk DEN,RB,29-307,90,0,0,0,0,0,0,1,0,46,1,2,1,0.0,0.0,0.0,0,0,23,35,65.7,1,16,0,0,0,30,2018-2019
Neto,13,br BRA,GK,29-258,90,0,0,0,0,0,0,0,0,26,0,0,0,0.0,0.0,0.0,0,0,12,26,46.2,0,10,0,0,0,30,2018-2019
Kévin Gameiro,9,fr FRA,FW,31-329,84,0,0,0,0,1,0,0,0,23,0,0,1,0.3,0.3,0.7,1,0,13,19,68.4,2,9,2,2,1,30,2018-2019
   Santi Mina,22,es ESP,FW,23-117,6,0,0,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,1,2,50.0,0,2,0,0,0,30,2018-2019
Rodrigo,19,es ESP,FW,28-028,90,0,0,0,0,3,0,0,0,41,0,0,1,0.2,0.2,0.2,4,0,29,33,87.9,5,24,7,2,2,30,2018-2019
Gonçalo Guedes,7,pt POR,LM,22-125,72,1,0,0,0,1,1,0,0,45,2,0,2,0.1,0.1,0.0,1,1,17,28,60.7,1,24,3,4,0,30,2018-2019
   Denis Cheryshev,11,ru RUS,LM,28-098,18,0,0,0,0,0,0,0,0,9,1,0,0,0.0,0.0,0.1,2,0,6,9,66.7,2,4,1,0,0,30,2018-2019
Geoffrey Kondogbia,6,cf CTA,CM,26-047,90,0,0,0,0,2,0,0,0,46,3,0,2,0.1,0.1,0.0,1,0,31,34,91.2,2,22,0,2,1,30,2018-2019
Daniel Parejo,10,es ESP,CM,29-352,90,0,1,0,0,0,0,1,0,64,2,4,0,0.0,0.0,0.3,6,2,50,57,87.7,1,22,1,2,1,30,2018-2019
Carlos Soler,8,es ESP,RM,22-091,79,0,1,0,0,2,2,0,0,24,0,0,1,0.9,0.9,0.4,4,1,14,17,82.4,6,12,1,1,1,30,2018-2019
   Ferrán Torres,20,es ESP,RM,19-033,11,0,0,0,0,0,0,0,0,4,1,0,0,0.0,0.0,0.0,0,0,1,1,100.0,0,1,0,0,0,30,2018-2019
José Luis Gayà,14,es ESP,LB,23-313,90,0,0,0,0,0,0,0,0,53,3,2,0,0.0,0.0,0.0,0,0,32,43,74.4,3,22,3,8,6,30,2018-2019
Mouctar Diakhaby,12,gn GUI,CB,22-105,90,0,0,0,0,1,0,0,0,35,1,1,3,0.1,0.1,0.0,0,0,18,22,81.8,1,10,0,0,0,30,2018-2019
Ezequiel Garay,24,ar ARG,CB,32-175,90,1,0,0,0,1,1,0,0,37,0,0,0,0.1,0.1,0.0,0,0,26,31,83.9,0,16,0,0,0,30,2018-2019
Daniel Wass,18,dk DEN,RB,29-307,90,0,0,0,0,0,0,1,0,46,1,2,1,0.0,0.0,0.0,0,0,23,35,65.7,1,16,0,0,0,30,2018-2019
Neto,13,br BRA,GK,29-258,90,0,0,0,0,0,0,0,0,26,0,0,0,0.0,0.0,0.0,0,0,12,26,46.2,0,10,0,0,0,30,2018-2019
Wissam Ben Yedder,9,fr FRA,FW,28-235,90,0,1,0,0,1,1,0,0,34,0,0,0,0.0,0.0,0.8,5,1,15,26,57.7,2,25,0,4,0,30,2018-2019
Munir El Haddadi,19,ma MAR,FW,23-215,81,0,0,0,0,6,0,0,0,41,1,0,1,0.7,0.7,0.0,2,1,16,23,69.6,1,20,0,1,1,30,2018-2019
   André Silva,12,pt POR,FW,23-149,9,0,0,0,0,0,0,0,0,9,0,0,0,0.0,0.0,0.0,0,0,7,8,87.5,0,6,0,0,0,30,2018-2019
Franco Vázquez,22,ar ARG,LM,30-041,85,0,0,0,0,2,0,0,0,52,0,0,1,0.5,0.5,0.0,1,0,25,40,62.5,4,27,1,2,1,30,2018-2019
   Quincy Promes,21,nl NED,LM,27-090,5,0,0,0,0,0,0,0,0,3,0,0,0,0.0,0.0,0.0,0,0,3,3,100.0,2,1,1,0,0,30,2018-2019
Maxime Gonalons,15,fr FRA,CM,30-025,90,0,0,0,0,0,0,0,0,69,1,1,3,0.0,0.0,0.0,0,0,47,60,78.3,5,34,1,3,2,30,2018-2019
Roque Mesa,7,es ESP,CM,29-301,71,1,0,0,0,2,1,1,0,51,2,0,1,0.1,0.1,0.0,4,0,35,41,85.4,9,33,4,0,0,30,2018-2019
   Marko Rog,20,hr CRO,CM,23-259,19,0,0,0,0,0,0,0,0,24,2,1,0,0.0,0.0,0.1,3,0,18,19,94.7,3,13,1,2,2,30,2018-2019
Pablo Sarabia,17,es ESP,RM,26-328,90,1,1,0,0,4,3,0,0,72,0,0,0,0.4,0.4,0.8,11,1,44,59,74.6,11,44,11,2,1,30,2018-2019
Sergio Escudero,18,es ESP,LB,29-214,90,0,0,0,0,1,0,1,0,78,4,0,0,0.0,0.0,0.0,0,0,50,69,72.5,6,36,4,1,0,30,2018-2019
Daniel Carriço,6,pt POR,CB,30-243,90,0,0,0,0,1,0,0,0,73,2,0,0,0.1,0.1,0.0,1,0,56,64,87.5,6,46,2,1,1,30,2018-2019
Simon Kjær,4,dk DEN,CB,30-009,90,0,0,0,0,0,0,0,0,65,1,1,1,0.0,0.0,0.0,0,0,54,61,88.5,3,33,1,0,0,30,2018-2019
Jesús Navas,16,es ESP,RB,33-134,90,0,0,0,0,1,0,1,0,76,2,0,0,0.0,0.0,0.1,3,0,50,69,72.5,5,42,7,4,3,30,2018-2019
Juan Soriano,13,es ESP,GK,21-224,90,0,0,0,0,0,0,0,0,34,0,0,0,0.0,0.0,0.0,0,0,16,32,50.0,0,11,0,0,0,30,2018-2019
Wissam Ben Yedder,9,fr FRA,FW,28-235,90,0,1,0,0,1,1,0,0,34,0,0,0,0.0,0.0,0.8,5,1,15,26,57.7,2,25,0,4,0,30,2018-2019
Munir El Haddadi,19,ma MAR,FW,23-215,81,0,0,0,0,6,0,0,0,41,1,0,1,0.7,0.7,0.0,2,1,16,23,69.6,1,20,0,1,1,30,2018-2019
   André Silva,12,pt POR,FW,23-149,9,0,0,0,0,0,0,0,0,9,0,0,0,0.0,0.0,0.0,0,0,7,8,87.5,0,6,0,0,0,30,2018-2019
Franco Vázquez,22,ar ARG,LM,30-041,85,0,0,0,0,2,0,0,0,52,0,0,1,0.5,0.5,0.0,1,0,25,40,62.5,4,27,1,2,1,30,2018-2019
   Quincy Promes,21,nl NED,LM,27-090,5,0,0,0,0,0,0,0,0,3,0,0,0,0.0,0.0,0.0,0,0,3,3,100.0,2,1,1,0,0,30,2018-2019
Maxime Gonalons,15,fr FRA,CM,30-025,90,0,0,0,0,0,0,0,0,69,1,1,3,0.0,0.0,0.0,0,0,47,60,78.3,5,34,1,3,2,30,2018-2019
Roque Mesa,7,es ESP,CM,29-301,71,1,0,0,0,2,1,1,0,51,2,0,1,0.1,0.1,0.0,4,0,35,41,85.4,9,33,4,0,0,30,2018-2019
   Marko Rog,20,hr CRO,CM,23-259,19,0,0,0,0,0,0,0,0,24,2,1,0,0.0,0.0,0.1,3,0,18,19,94.7,3,13,1,2,2,30,2018-2019
Pablo Sarabia,17,es ESP,RM,26-328,90,1,1,0,0,4,3,0,0,72,0,0,0,0.4,0.4,0.8,11,1,44,59,74.6,11,44,11,2,1,30,2018-2019
Sergio Escudero,18,es ESP,LB,29-214,90,0,0,0,0,1,0,1,0,78,4,0,0,0.0,0.0,0.0,0,0,50,69,72.5,6,36,4,1,0,30,2018-2019
Daniel Carriço,6,pt POR,CB,30-243,90,0,0,0,0,1,0,0,0,73,2,0,0,0.1,0.1,0.0,1,0,56,64,87.5,6,46,2,1,1,30,2018-2019
Simon Kjær,4,dk DEN,CB,30-009,90,0,0,0,0,0,0,0,0,65,1,1,1,0.0,0.0,0.0,0,0,54,61,88.5,3,33,1,0,0,30,2018-2019
Jesús Navas,16,es ESP,RB,33-134,90,0,0,0,0,1,0,1,0,76,2,0,0,0.0,0.0,0.1,3,0,50,69,72.5,5,42,7,4,3,30,2018-2019
Juan Soriano,13,es ESP,GK,21-224,90,0,0,0,0,0,0,0,0,34,0,0,0,0.0,0.0,0.0,0,0,16,32,50.0,0,11,0,0,0,30,2018-2019
Guido Carrillo,9,ar ARG,FW,27-314,90,1,0,0,0,2,1,1,0,46,2,0,2,0.2,0.2,0.2,4,0,20,32,62.5,6,25,0,0,0,30,2018-2019
Michael Santos,20,uy URU,FW,26-022,74,0,0,0,0,5,1,0,0,24,0,0,1,1.0,1.0,0.1,1,0,10,14,71.4,2,21,1,1,0,30,2018-2019
   Sabin Merino,18,es ESP,FW,27-090,16,0,0,0,0,2,0,0,0,13,0,0,0,0.3,0.3,0.0,0,0,8,9,88.9,0,8,0,2,1,30,2018-2019
Mikel Vesga,23,es ESP,CM,25-318,81,0,0,0,0,0,0,1,0,58,2,1,1,0.0,0.0,0.0,2,0,34,50,68.0,7,39,3,0,0,30,2018-2019
   Rubén Pérez,21,es ESP,CM,29-343,9,0,0,0,0,1,0,0,0,9,0,0,0,0.0,0.0,0.0,3,1,6,7,85.7,3,6,0,0,0,30,2018-2019
Recio,8,es ESP,CM,28-083,90,0,0,0,0,0,0,0,0,71,1,2,0,0.0,0.0,0.0,0,0,47,64,73.4,2,42,1,1,1,30,2018-2019
Óscar Rodríguez Arnaiz,27,es ESP,CM,20-280,87,0,0,0,0,2,0,0,0,47,1,0,1,0.1,0.1,0.3,4,0,32,38,84.2,6,39,6,4,2,30,2018-2019
   José Arnaiz,16,es ESP,CM,23-354,3,0,0,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,1,1,100.0,0,2,0,0,0,30,2018-2019
Jonathan Silva,5,ar ARG,WB,24-279,90,0,0,0,0,3,0,0,0,71,2,0,1,0.1,0.1,0.2,7,0,48,64,75.0,6,38,1,0,0,30,2018-2019
Juanfran,2,es ESP,WB,30-205,90,0,1,0,0,1,0,0,0,46,0,1,0,0.0,0.0,0.7,7,1,20,34,58.8,2,32,2,1,0,30,2018-2019
Dimitris Siovas,22,gr GRE,CB,30-200,90,0,0,0,0,0,0,0,0,73,0,1,0,0.0,0.0,0.0,0,0,51,66,77.3,8,42,2,0,0,30,2018-2019
Rodrigo Tarín,15,es ESP,CB,22-273,90,0,0,0,0,0,0,0,0,53,1,4,1,0.0,0.0,0.0,0,0,37,45,82.2,2,30,0,0,0,30,2018-2019
Unai Bustinza,3,es ESP,CB,27-061,90,0,0,0,0,2,0,0,0,83,2,3,1,0.1,0.1,0.0,3,0,50,70,71.4,6,39,0,0,0,30,2018-2019
Iván Cuéllar,1,es ESP,GK,34-312,90,0,0,0,0,0,0,0,0,28,0,0,0,0.0,0.0,0.0,0,0,18,28,64.3,0,17,0,0,0,30,2018-2019
Guido Carrillo,9,ar ARG,FW,27-314,90,1,0,0,0,2,1,1,0,46,2,0,2,0.2,0.2,0.2,4,0,20,32,62.5,6,25,0,0,0,30,2018-2019
Michael Santos,20,uy URU,FW,26-022,74,0,0,0,0,5,1,0,0,24,0,0,1,1.0,1.0,0.1,1,0,10,14,71.4,2,21,1,1,0,30,2018-2019
   Sabin Merino,18,es ESP,FW,27-090,16,0,0,0,0,2,0,0,0,13,0,0,0,0.3,0.3,0.0,0,0,8,9,88.9,0,8,0,2,1,30,2018-2019
Mikel Vesga,23,es ESP,CM,25-318,81,0,0,0,0,0,0,1,0,58,2,1,1,0.0,0.0,0.0,2,0,34,50,68.0,7,39,3,0,0,30,2018-2019
   Rubén Pérez,21,es ESP,CM,29-343,9,0,0,0,0,1,0,0,0,9,0,0,0,0.0,0.0,0.0,3,1,6,7,85.7,3,6,0,0,0,30,2018-2019
Recio,8,es ESP,CM,28-083,90,0,0,0,0,0,0,0,0,71,1,2,0,0.0,0.0,0.0,0,0,47,64,73.4,2,42,1,1,1,30,2018-2019
Óscar Rodríguez Arnaiz,27,es ESP,CM,20-280,87,0,0,0,0,2,0,0,0,47,1,0,1,0.1,0.1,0.3,4,0,32,38,84.2,6,39,6,4,2,30,2018-2019
   José Arnaiz,16,es ESP,CM,23-354,3,0,0,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,1,1,100.0,0,2,0,0,0,30,2018-2019
Jonathan Silva,5,ar ARG,WB,24-279,90,0,0,0,0,3,0,0,0,71,2,0,1,0.1,0.1,0.2,7,0,48,64,75.0,6,38,1,0,0,30,2018-2019
Juanfran,2,es ESP,WB,30-205,90,0,1,0,0,1,0,0,0,46,0,1,0,0.0,0.0,0.7,7,1,20,34,58.8,2,32,2,1,0,30,2018-2019
Dimitris Siovas,22,gr GRE,CB,30-200,90,0,0,0,0,0,0,0,0,73,0,1,0,0.0,0.0,0.0,0,0,51,66,77.3,8,42,2,0,0,30,2018-2019
Rodrigo Tarín,15,es ESP,CB,22-273,90,0,0,0,0,0,0,0,0,53,1,4,1,0.0,0.0,0.0,0,0,37,45,82.2,2,30,0,0,0,30,2018-2019
Unai Bustinza,3,es ESP,CB,27-061,90,0,0,0,0,2,0,0,0,83,2,3,1,0.1,0.1,0.0,3,0,50,70,71.4,6,39,0,0,0,30,2018-2019
Iván Cuéllar,1,es ESP,GK,34-312,90,0,0,0,0,0,0,0,0,28,0,0,0,0.0,0.0,0.0,0,0,18,28,64.3,0,17,0,0,0,30,2018-2019
Willian José,12,br BRA,FW,27-132,80,0,0,0,0,6,3,0,0,32,0,0,0,0.8,0.8,0.1,3,0,17,22,77.3,4,21,0,0,0,30,2018-2019
   Ander Barrenetxea,34,es ESP,LW,17-098,10,0,0,0,0,0,0,0,0,7,0,0,0,0.0,0.0,0.0,0,0,3,6,50.0,1,6,1,1,1,30,2018-2019
Juanmi,7,es ESP,"LW,FW",25-319,90,1,1,0,0,5,1,0,0,41,4,0,0,0.9,0.9,0.9,5,1,17,23,73.9,4,26,6,3,2,30,2018-2019
Mikel Oyarzabal,10,es ESP,"RW,AM",21-348,90,1,1,0,0,1,1,0,0,36,0,0,0,0.6,0.6,0.3,5,1,22,29,75.9,4,30,3,2,1,30,2018-2019
Mikel Merino,8,es ESP,"LM,DM",22-286,90,0,0,0,0,1,1,0,0,47,4,3,0,0.1,0.1,0.1,4,1,24,29,82.8,1,21,3,2,1,30,2018-2019
Igor Zubeldia,5,es ESP,"CM,DM",22-005,90,0,0,0,0,1,0,0,0,26,2,0,0,0.0,0.0,0.0,1,0,14,21,66.7,3,13,0,0,0,30,2018-2019
Luca Sangalli,23,es ESP,RM,24-053,61,0,0,0,0,0,0,0,0,21,0,0,1,0.0,0.0,0.1,2,0,14,18,77.8,3,14,1,0,0,30,2018-2019
   Sandro Ramírez,24,es ESP,"RM,RW",23-269,29,0,0,0,0,1,1,0,0,16,0,0,1,0.0,0.0,0.0,1,0,9,11,81.8,2,11,1,1,1,30,2018-2019
Aihen Muñoz,29,es ESP,LB,21-231,75,0,0,0,0,0,0,0,0,37,1,0,1,0.0,0.0,0.0,0,0,21,33,63.6,2,19,3,2,2,30,2018-2019
   Theo Hernández,19,fr FRA,LB,21-180,15,0,0,0,0,0,0,0,0,10,1,0,0,0.0,0.0,0.1,1,0,6,8,75.0,0,2,1,0,0,30,2018-2019
Diego Llorente,3,es ESP,CB,25-231,90,0,0,0,0,0,0,1,0,47,1,2,2,0.0,0.0,0.0,1,0,36,40,90.0,2,25,1,0,0,30,2018-2019
Aritz Elustondo,15,es ESP,CB,25-007,90,0,0,0,0,0,0,0,0,42,2,0,0,0.0,0.0,0.0,0,0,27,35,77.1,0,18,0,1,1,30,2018-2019
Joseba Zaldúa,2,es ESP,RB,26-284,90,0,0,0,0,0,0,1,0,52,1,2,1,0.0,0.0,0.0,3,0,33,39,84.6,5,19,4,3,2,30,2018-2019
Gerónimo Rulli,1,ar ARG,GK,26-319,90,0,0,0,0,0,0,0,0,42,0,0,0,0.0,0.0,0.0,0,0,29,40,72.5,0,25,0,0,0,30,2018-2019
Willian José,12,br BRA,FW,27-132,80,0,0,0,0,6,3,0,0,32,0,0,0,0.8,0.8,0.1,3,0,17,22,77.3,4,21,0,0,0,30,2018-2019
   Ander Barrenetxea,34,es ESP,LW,17-098,10,0,0,0,0,0,0,0,0,7,0,0,0,0.0,0.0,0.0,0,0,3,6,50.0,1,6,1,1,1,30,2018-2019
Juanmi,7,es ESP,"LW,FW",25-319,90,1,1,0,0,5,1,0,0,41,4,0,0,0.9,0.9,0.9,5,1,17,23,73.9,4,26,6,3,2,30,2018-2019
Mikel Oyarzabal,10,es ESP,"RW,AM",21-348,90,1,1,0,0,1,1,0,0,36,0,0,0,0.6,0.6,0.3,5,1,22,29,75.9,4,30,3,2,1,30,2018-2019
Mikel Merino,8,es ESP,"LM,DM",22-286,90,0,0,0,0,1,1,0,0,47,4,3,0,0.1,0.1,0.1,4,1,24,29,82.8,1,21,3,2,1,30,2018-2019
Igor Zubeldia,5,es ESP,"CM,DM",22-005,90,0,0,0,0,1,0,0,0,26,2,0,0,0.0,0.0,0.0,1,0,14,21,66.7,3,13,0,0,0,30,2018-2019
Luca Sangalli,23,es ESP,RM,24-053,61,0,0,0,0,0,0,0,0,21,0,0,1,0.0,0.0,0.1,2,0,14,18,77.8,3,14,1,0,0,30,2018-2019
   Sandro Ramírez,24,es ESP,"RM,RW",23-269,29,0,0,0,0,1,1,0,0,16,0,0,1,0.0,0.0,0.0,1,0,9,11,81.8,2,11,1,1,1,30,2018-2019
Aihen Muñoz,29,es ESP,LB,21-231,75,0,0,0,0,0,0,0,0,37,1,0,1,0.0,0.0,0.0,0,0,21,33,63.6,2,19,3,2,2,30,2018-2019
   Theo Hernández,19,fr FRA,LB,21-180,15,0,0,0,0,0,0,0,0,10,1,0,0,0.0,0.0,0.1,1,0,6,8,75.0,0,2,1,0,0,30,2018-2019
Diego Llorente,3,es ESP,CB,25-231,90,0,0,0,0,0,0,1,0,47,1,2,2,0.0,0.0,0.0,1,0,36,40,90.0,2,25,1,0,0,30,2018-2019
Aritz Elustondo,15,es ESP,CB,25-007,90,0,0,0,0,0,0,0,0,42,2,0,0,0.0,0.0,0.0,0,0,27,35,77.1,0,18,0,1,1,30,2018-2019
Joseba Zaldúa,2,es ESP,RB,26-284,90,0,0,0,0,0,0,1,0,52,1,2,1,0.0,0.0,0.0,3,0,33,39,84.6,5,19,4,3,2,30,2018-2019
Gerónimo Rulli,1,ar ARG,GK,26-319,90,0,0,0,0,0,0,0,0,42,0,0,0,0.0,0.0,0.0,0,0,29,40,72.5,0,25,0,0,0,30,2018-2019
