player,shirtnumber,nationality,position,age,minutes,tackles,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenge_tackles,challenges,challenge_tackles_pct,challenges_lost,blocks,blocked_shots,blocked_passes,interceptions,tackles_interceptions,clearances,errors,Matchweek,Season
Héctor Moreno,6,mx MEX,CB,30-291,90,0,0,0,0,0,0,0,,0,1,1,0,2,2,2,0,11,2018-2019
Diego Llorente,3,es ESP,CB,25-080,90,2,0,1,0,1,1,2,50.0,1,2,0,2,0,2,3,0,11,2018-2019
Aritz Elustondo,15,es ESP,RB,24-221,90,0,0,0,0,0,0,1,0.0,1,1,0,1,1,1,3,0,11,2018-2019
Miguel Ángel Moyá,13,es ESP,GK,34-216,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,11,2018-2019
Quincy Promes,21,nl NED,FW,26-304,90,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,11,2018-2019
Luis Muriel,14,co COL,AM,27-202,71,0,0,0,0,0,0,4,0.0,4,2,0,2,0,0,0,0,11,2018-2019
   Roque Mesa,7,es ESP,AM,29-150,19,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,11,2018-2019
Pablo Sarabia,17,es ESP,AM,26-177,90,3,1,0,2,1,0,1,0.0,1,1,0,1,1,4,2,0,11,2018-2019
Franco Vázquez,22,ar ARG,CM,29-255,90,2,2,1,1,0,1,3,33.3,2,0,0,0,2,4,1,0,11,2018-2019
Éver Banega,10,ar ARG,CM,30-128,90,2,2,1,1,0,1,2,50.0,1,1,1,0,1,3,0,0,11,2018-2019
Guilherme Arana,23,br BRA,WB,21-204,65,3,1,3,0,0,3,3,100.0,0,0,0,0,0,3,0,0,11,2018-2019
   Sergio Escudero,18,es ESP,WB,29-063,25,1,0,1,0,0,0,0,,0,0,0,0,0,1,2,0,11,2018-2019
Jesús Navas,16,es ESP,WB,32-348,90,2,1,1,1,0,2,2,100.0,0,2,0,2,0,2,5,0,11,2018-2019
Sergi Gómez,3,es ESP,CB,26-221,90,3,2,2,1,0,2,2,100.0,0,2,1,1,1,4,4,0,11,2018-2019
Ibrahim Amadou,5,fr FRA,CB,25-212,90,2,2,1,0,1,0,2,0.0,2,3,2,1,2,4,6,0,11,2018-2019
Daniel Carriço,6,pt POR,CB,30-092,90,3,3,1,2,0,0,1,0.0,1,1,1,0,4,7,6,0,11,2018-2019
Tomáš Vaclík,1,cz CZE,GK,29-220,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,1,11,2018-2019
Loren Morón,16,es ESP,FW,24-309,79,1,1,0,1,0,1,1,100.0,0,2,0,2,0,1,0,0,11,2018-2019
   Joaquín,17,es ESP,WB,37-106,11,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0,11,2018-2019
Giovani Lo Celso,21,ar ARG,AM,22-209,90,3,2,1,1,1,1,3,33.3,2,2,0,2,0,3,0,0,11,2018-2019
Sergio Canales,6,es ESP,AM,27-261,90,1,1,1,0,0,0,1,0.0,1,1,0,1,0,1,0,0,11,2018-2019
Andrés Guardado,18,mx MEX,CM,32-037,90,1,1,0,1,0,0,2,0.0,2,0,0,0,1,2,0,0,11,2018-2019
William Carvalho,14,pt POR,CM,26-211,90,2,1,1,1,0,2,2,100.0,0,1,0,1,0,2,2,0,11,2018-2019
Junior Firpo,20,es ESP,"WB,CB",22-074,90,5,2,4,1,0,1,1,100.0,0,2,1,1,4,9,6,0,11,2018-2019
Francis Guerrero,2,es ESP,WB,22-238,79,1,0,0,0,1,1,1,100.0,0,2,0,2,0,1,1,0,11,2018-2019
   Antonio Sanabria,9,py PAR,FW,22-245,11,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,11,2018-2019
Sidnei,12,br BRA,CB,29-073,84,1,1,1,0,0,1,3,33.3,2,0,0,0,3,4,2,0,11,2018-2019
   Cristian Tello,11,es ESP,"WB,CB",27-085,6,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,11,2018-2019
Marc Bartra,5,es ESP,CB,27-293,90,3,2,2,1,0,0,0,,0,1,1,0,1,4,0,0,11,2018-2019
Aïssa Mandi,23,dz ALG,CB,27-013,90,2,1,1,1,0,0,0,,0,1,1,0,2,4,1,1,11,2018-2019
Pau López,13,es ESP,GK,23-326,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,11,2018-2019
Iago Aspas,10,es ESP,FW,31-095,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,11,2018-2019
Emre Mor,7,tr TUR,FW,21-103,60,1,1,0,0,1,1,1,100.0,0,0,0,0,0,1,1,0,11,2018-2019
   Maxi Gómez,9,uy URU,FW,22-082,30,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,11,2018-2019
Sofiane Boufal,19,ma MAR,LM,25-048,45,1,0,1,0,0,0,1,0.0,1,0,0,0,0,1,1,0,11,2018-2019
   Andrew Hjulsager,16,dk DEN,RM,23-293,45,1,1,1,0,0,0,2,0.0,2,1,0,1,0,1,0,0,11,2018-2019
Fran Beltrán,8,es ESP,CM,19-274,90,3,2,1,1,1,3,4,75.0,1,0,0,0,4,7,1,1,11,2018-2019
Okay Yokuşlu,5,tr TUR,CM,24-240,90,3,1,3,0,0,1,3,33.3,2,3,0,3,2,5,2,0,11,2018-2019
Brais Méndez,23,es ESP,RM,21-301,89,0,0,0,0,0,0,1,0.0,1,1,0,1,1,1,2,0,11,2018-2019
   Néstor Araujo,4,mx MEX,LM,27-067,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,11,2018-2019
David Juncà,17,es ESP,LB,24-353,90,2,1,1,1,0,2,3,66.7,1,2,0,2,1,3,1,0,11,2018-2019
Facundo Roncaglia,24,ar ARG,CB,31-267,90,4,2,3,1,0,0,0,,0,1,0,1,1,5,2,0,11,2018-2019
Gustavo Cabral,22,ar ARG,CB,33-021,90,0,0,0,0,0,0,0,,0,2,1,1,1,1,5,0,11,2018-2019
Hugo Mallo,2,es ESP,RB,27-135,90,3,2,0,1,2,0,0,,0,0,0,0,0,3,2,0,11,2018-2019
Sergio Álvarez,1,es ESP,GK,32-093,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,11,2018-2019
Borja Iglesias,7,es ESP,FW,25-292,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,11,2018-2019
Sergio García,9,es ESP,"LW,RW",35-149,77,1,1,0,0,1,0,1,0.0,1,1,0,1,0,1,0,0,11,2018-2019
   Javi Puado,20,es ESP,RW,20-164,13,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,11,2018-2019
Léo Baptistão,11,br BRA,RW,26-071,65,3,2,1,1,1,3,4,75.0,1,0,0,0,0,3,1,0,11,2018-2019
   Pablo Piatti,19,ar ARG,"LW,RW",29-219,25,1,1,0,1,0,1,1,100.0,0,1,0,1,0,1,0,0,11,2018-2019
Esteban Granero,23,es ESP,LM,31-126,86,2,2,1,1,0,0,0,,0,2,0,2,3,5,1,0,11,2018-2019
   Víctor Sánchez,4,es ESP,"CM,LM",31-058,4,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,11,2018-2019
Marc Roca,21,es ESP,"CM,LM",21-344,90,1,1,1,0,0,0,2,0.0,2,3,1,2,1,2,0,0,11,2018-2019
Sergi Darder,10,es ESP,RM,24-318,90,2,1,1,1,0,1,1,100.0,0,0,0,0,1,3,1,0,11,2018-2019
Dídac Vilà,12,es ESP,LB,29-149,90,2,0,1,0,1,0,1,0.0,1,0,0,0,4,6,4,0,11,2018-2019
Mario Hermoso,22,es ESP,CB,23-140,90,2,1,1,1,0,1,2,50.0,1,2,1,1,3,5,6,0,11,2018-2019
David López,15,es ESP,CB,29-027,90,1,1,0,1,0,0,0,,0,1,1,0,0,1,5,0,11,2018-2019
Javi López,16,es ESP,RB,32-288,90,2,1,1,1,0,1,2,50.0,1,1,0,1,4,6,4,0,11,2018-2019
Diego López,13,es ESP,GK,37-002,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,11,2018-2019
Aritz Aduriz,20,es ESP,FW,37-267,70,2,1,0,1,1,1,1,100.0,0,0,0,0,0,2,0,0,11,2018-2019
   Markel Susaeta,14,es ESP,RW,30-326,20,1,1,1,0,0,0,0,,0,0,0,0,0,1,0,0,11,2018-2019
Raúl García,22,es ESP,LW,32-117,90,2,2,0,2,0,0,1,0.0,1,0,0,0,0,2,1,0,11,2018-2019
Iñaki Williams,9,gh GHA,"RW,FW",24-143,90,1,1,0,0,1,1,2,50.0,1,1,0,1,0,1,1,0,11,2018-2019
Mikel Rico,17,es ESP,AM,34-001,64,1,0,0,1,0,0,2,0.0,2,0,0,0,0,1,0,0,11,2018-2019
   Iker Muniain,10,es ESP,AM,25-321,26,1,0,0,1,0,0,0,,0,0,0,0,0,1,0,0,11,2018-2019
Dani García,16,es ESP,DM,28-165,90,1,1,1,0,0,0,0,,0,2,0,2,4,5,0,1,11,2018-2019
Mikel San José,6,es ESP,DM,29-159,90,1,1,0,1,0,0,5,0.0,5,1,0,1,0,1,1,0,11,2018-2019
Yuri Berchiche,12,es ESP,LB,28-268,90,2,2,0,0,2,1,1,100.0,0,0,0,0,3,5,2,0,11,2018-2019
Iñigo Martínez,4,es ESP,CB,27-172,90,1,0,0,1,0,0,1,0.0,1,0,0,0,5,6,2,0,11,2018-2019
Yeray Álvarez,5,es ESP,CB,23-285,16,0,0,0,0,0,0,0,,0,0,0,0,1,1,2,0,11,2018-2019
   Unai Núñez,3,es ESP,CB,21-279,74,4,2,3,1,0,4,5,80.0,1,0,0,0,2,6,2,0,11,2018-2019
Óscar de Marcos,18,es ESP,RB,29-205,90,3,2,2,0,1,1,3,33.3,2,1,0,1,3,6,3,0,11,2018-2019
Iago Herrerín,13,es ESP,GK,30-284,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,11,2018-2019
