player,shirtnumber,nationality,position,age,minutes,tackles,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenge_tackles,challenges,challenge_tackles_pct,challenges_lost,blocks,blocked_shots,blocked_passes,interceptions,tackles_interceptions,clearances,errors,Matchweek,Season
Wissam Ben Yedder,9,fr FRA,FW,28-133,90,1,1,0,1,0,0,0,,0,1,0,1,0,1,0,0,17,2018-2019
André Silva,12,pt POR,FW,23-047,75,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,17,2018-2019
   Nolito,8,es ESP,FW,32-069,15,1,1,1,0,0,0,0,,0,1,0,1,0,1,0,0,17,2018-2019
Franco Vázquez,22,ar ARG,CM,29-304,44,1,1,1,0,0,1,2,50.0,1,1,0,1,0,1,0,0,17,2018-2019
Ibrahim Amadou,5,fr FRA,CM,25-261,90,8,7,2,5,1,1,1,100.0,0,0,0,0,1,9,3,0,17,2018-2019
Roque Mesa,7,es ESP,CM,29-199,90,3,3,3,0,0,2,3,66.7,1,0,0,0,0,3,0,0,17,2018-2019
Sergio Escudero,18,es ESP,WB,29-112,90,2,1,0,1,1,1,1,100.0,0,0,0,0,3,5,2,0,17,2018-2019
Jesús Navas,16,es ESP,WB,33-032,45,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,17,2018-2019
   Quincy Promes,21,nl NED,WB,26-353,45,5,5,5,0,0,0,0,,0,1,0,1,1,6,2,0,17,2018-2019
Sergi Gómez,3,es ESP,CB,26-270,90,2,1,1,0,1,1,2,50.0,1,3,2,1,0,2,6,0,17,2018-2019
Daniel Carriço,6,pt POR,CB,30-141,90,1,0,1,0,0,1,1,100.0,0,1,0,1,3,4,5,0,17,2018-2019
Gabriel Mercado,25,ar ARG,CB,31-280,61,0,0,0,0,0,0,0,,0,0,0,0,3,3,2,0,17,2018-2019
   Joris Gnagnon,24,fr FRA,CB,21-344,29,2,2,1,1,0,2,2,100.0,0,0,0,0,0,2,1,0,17,2018-2019
Tomáš Vaclík,1,cz CZE,GK,29-269,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,17,2018-2019
Raúl de Tomás,9,es ESP,FW,24-067,89,0,0,0,0,0,0,0,,0,1,0,1,0,0,4,0,17,2018-2019
   Álex Alegría,15,es ESP,FW,26-074,1,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,17,2018-2019
Álvaro García,18,es ESP,LW,26-057,42,1,1,1,0,0,0,1,0.0,1,0,0,0,1,2,1,0,17,2018-2019
   José Pozo,22,es ESP,LW,22-283,48,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,17,2018-2019
Adri Embarba,11,es ESP,RW,26-230,69,1,1,1,0,0,1,1,100.0,0,1,0,1,1,2,1,0,17,2018-2019
   Óscar Trejo,8,ar ARG,RW,30-241,21,1,1,0,0,1,0,0,,0,0,0,0,0,1,0,0,17,2018-2019
Álex Moreno,7,es ESP,LM,25-198,90,3,1,3,0,0,3,5,60.0,2,0,0,0,4,7,1,0,17,2018-2019
Giannelli Imbula,12,cd COD,CM,26-102,90,1,0,1,0,0,1,2,50.0,1,0,0,0,0,1,2,0,17,2018-2019
Santi Comesaña,27,es ESP,CM,22-079,90,4,2,3,0,1,1,5,20.0,4,2,1,1,1,5,6,0,17,2018-2019
Luis Advíncula,17,pe PER,RM,28-296,90,0,0,0,0,0,0,3,0.0,3,3,0,3,0,0,1,0,17,2018-2019
Jordi Amat,16,id IDN,CB,26-277,90,3,2,3,0,0,1,1,100.0,0,2,0,2,2,5,10,0,17,2018-2019
Abdoulaye Ba,21,sn SEN,CB,27-356,90,1,0,1,0,0,1,1,100.0,0,2,1,1,3,4,7,0,17,2018-2019
Emiliano Velázquez,20,uy URU,CB,24-237,90,5,3,4,1,0,1,2,50.0,1,4,1,3,4,9,12,0,17,2018-2019
Stole Dimitrievski,13,mk MKD,GK,24-363,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0,17,2018-2019
Roger Martí,9,es ESP,FW,27-354,77,0,0,0,0,0,0,2,0.0,2,0,0,0,0,0,0,0,17,2018-2019
   Raphael Dwamena,20,gh GHA,"FW,LW",23-102,13,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,17,2018-2019
Borja Mayoral,2,es ESP,FW,21-262,90,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,17,2018-2019
José Luis Morales,11,es ESP,"LM,CM",31-153,90,2,2,0,1,1,1,4,25.0,3,1,0,1,0,2,1,0,17,2018-2019
Enis Bardhi,10,mk MKD,CM,23-174,77,3,1,2,1,0,2,5,40.0,3,0,0,0,1,4,4,0,17,2018-2019
   Moses Simon,7,ng NGA,"CM,RM",23-164,13,0,0,0,0,0,0,0,,0,1,0,1,1,1,0,0,17,2018-2019
José Campaña,24,es ESP,"CM,LM",25-206,90,0,0,0,0,0,0,4,0.0,4,2,1,1,2,2,2,0,17,2018-2019
Rubén Rochina,16,es ESP,"RM,CM",27-275,90,1,0,0,0,1,1,6,16.7,5,0,0,0,2,3,0,0,17,2018-2019
Toño,3,es ESP,"LB,CB",29-046,90,0,0,0,0,0,0,0,,0,1,1,0,0,0,3,0,17,2018-2019
Rober,4,es ESP,CB,23-310,90,1,0,0,0,1,1,3,33.3,2,2,2,0,3,4,4,0,17,2018-2019
Sergio Postigo,15,es ESP,CB,30-049,90,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,17,2018-2019
Coke,12,es ESP,RB,31-241,87,2,1,1,0,1,0,1,0.0,1,0,0,0,4,6,4,1,17,2018-2019
   Emmanuel Boateng,21,gh GHA,RW,22-214,3,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,17,2018-2019
Oier Olazábal,13,es ESP,GK,29-100,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,1,17,2018-2019
Gerard Moreno,7,es ESP,FW,26-271,67,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,17,2018-2019
   Carlos Bacca,9,co COL,FW,32-117,23,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,17,2018-2019
Santi Cazorla,19,es ESP,"LW,AM",34-021,90,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,1,0,17,2018-2019
Samuel Chukwueze,30,ng NGA,RW,19-226,90,0,0,0,0,0,0,2,0.0,2,2,0,2,0,0,0,0,17,2018-2019
Pablo Fornals,8,es ESP,"AM,DM",22-315,90,0,0,0,0,0,0,2,0.0,2,3,1,2,2,2,2,0,17,2018-2019
Javi Fuego,18,es ESP,DM,34-364,81,0,0,0,0,0,0,2,0.0,2,0,0,0,0,0,0,0,17,2018-2019
   Manu Trigueros,14,es ESP,DM,27-078,9,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,17,2018-2019
Santiago Cáseres,5,ar ARG,DM,21-312,62,1,1,1,0,0,0,0,,0,1,0,1,1,2,1,0,17,2018-2019
   Karl Toko Ekambi,17,cm CMR,"LW,DM",26-111,28,1,1,1,0,0,0,0,,0,0,0,0,0,1,0,0,17,2018-2019
Jaume Costa,11,es ESP,LB,30-291,90,3,2,3,0,0,2,2,100.0,0,0,0,0,1,4,1,0,17,2018-2019
Víctor Ruiz,6,es ESP,CB,29-343,90,2,2,1,1,0,1,1,100.0,0,4,3,1,0,2,3,0,17,2018-2019
Álvaro González,3,es ESP,CB,28-360,90,1,1,0,1,0,0,0,,0,2,1,1,1,2,4,0,17,2018-2019
Miguel Layún,24,mx MEX,RB,30-192,90,1,1,0,1,0,0,0,,0,1,0,1,1,2,3,0,17,2018-2019
Sergio Asenjo,1,es ESP,GK,29-189,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,17,2018-2019
Karim Benzema,9,fr FRA,FW,31-015,90,1,1,0,0,1,0,1,0.0,1,1,0,1,0,1,1,0,17,2018-2019
Gareth Bale,11,wls WAL,LW,29-171,45,0,0,0,0,0,0,0,,0,1,0,1,0,0,1,0,17,2018-2019
   Isco,22,es ESP,LM,26-257,45,1,1,1,0,0,1,2,50.0,1,0,0,0,0,1,1,0,17,2018-2019
Lucas Vázquez,17,es ESP,"RM,RW",27-186,90,1,0,1,0,0,0,3,0.0,3,1,0,1,1,2,0,0,17,2018-2019
Luka Modrić,10,hr CRO,"LM,CM",33-116,63,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,17,2018-2019
   Federico Valverde,15,uy URU,CM,20-165,27,0,0,0,0,0,0,0,,0,2,0,2,1,1,0,0,17,2018-2019
Casemiro,14,br BRA,"DM,CM",26-314,90,5,2,3,2,0,2,5,40.0,3,6,2,4,2,7,5,0,17,2018-2019
Toni Kroos,8,de GER,"RM,CM",28-364,85,1,1,0,0,1,1,2,50.0,1,0,0,0,0,1,0,0,17,2018-2019
   Vinicius Júnior,28,br BRA,CM,18-175,5,0,0,0,0,0,0,1,0.0,1,1,0,1,0,0,0,0,17,2018-2019
Marcelo,12,br BRA,LB,30-236,90,0,0,0,0,0,0,1,0.0,1,0,0,0,1,1,1,0,17,2018-2019
Sergio Ramos,4,es ESP,CB,32-279,90,2,2,2,0,0,2,6,33.3,4,4,2,2,0,2,5,0,17,2018-2019
Raphaël Varane,5,fr FRA,CB,25-253,90,2,2,2,0,0,2,2,100.0,0,3,1,2,1,3,3,0,17,2018-2019
Dani Carvajal,2,es ESP,RB,26-357,90,1,0,0,1,0,0,2,0.0,2,3,0,3,2,3,1,0,17,2018-2019
Thibaut Courtois,25,be BEL,GK,26-237,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,17,2018-2019
