player,shirtnumber,nationality,position,age,minutes,passes,passes_live,passes_dead,passes_free_kicks,through_balls,passes_switches,crosses,throw_ins,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_completed,passes_offsides,passes_blocked,Matchweek,Season
Antoñito,18,es ESP,RM,30-301,90,19,18,0,0,0,0,0,0,0,0,0,0,16,1,0,9,2018-2019
Nacho,22,es ESP,LB,29-228,90,44,34,10,0,0,0,1,10,0,0,0,0,29,0,1,9,2018-2019
Fernando Calero,5,es ESP,CB,23-037,90,25,24,1,1,0,0,0,0,0,0,0,0,22,0,0,9,2018-2019
Kiko Olivas,4,es ESP,CB,30-061,49,22,22,0,0,0,0,0,0,0,0,0,0,22,0,0,9,2018-2019
   Borja Fernández,8,es ESP,CB,37-280,41,7,7,0,0,0,0,0,0,0,0,0,0,4,0,0,9,2018-2019
Javi Moyano,17,es ESP,RB,32-240,90,32,28,3,0,0,0,1,3,0,0,0,0,20,1,1,9,2018-2019
Jordi Masip,1,es ESP,GK,29-291,90,36,17,18,5,0,0,0,0,0,0,0,0,13,1,0,9,2018-2019
Sandro Ramírez,24,es ESP,"FW,LW",23-105,67,19,18,1,0,0,0,2,0,0,0,0,0,17,0,0,9,2018-2019
   Willian José,12,br BRA,FW,26-333,23,16,16,0,0,0,0,1,0,0,0,0,0,12,0,1,9,2018-2019
Jon Bautista,21,es ESP,FW,23-111,56,15,15,0,0,0,0,0,0,0,0,0,0,10,0,0,9,2018-2019
   Juanmi,7,es ESP,"FW,LW",25-155,34,10,10,0,0,0,0,0,0,0,0,0,0,6,0,0,9,2018-2019
Mikel Oyarzabal,10,es ESP,"LM,RW",21-184,90,38,32,6,2,1,0,6,2,2,2,0,0,24,0,0,9,2018-2019
Asier Illarramendi,4,es ESP,CM,28-228,90,76,72,3,3,0,0,1,0,0,0,0,0,64,1,1,9,2018-2019
Igor Zubeldia,5,es ESP,"CM,RM",21-206,90,31,30,1,1,0,1,0,0,0,0,0,0,28,0,1,9,2018-2019
Rubén Pardo,14,es ESP,"RM,LM",26-000,73,44,35,9,4,0,1,7,0,5,2,2,0,36,0,2,9,2018-2019
   Luca Sangalli,23,es ESP,RM,23-254,17,13,12,0,0,0,0,3,0,0,0,0,0,8,1,0,9,2018-2019
Kévin Rodrigues,20,pt POR,LB,24-231,90,51,39,12,1,0,0,4,11,0,0,0,0,39,0,1,9,2018-2019
Raúl Navas,22,es ESP,CB,30-164,90,61,59,1,1,0,0,0,0,0,0,0,0,47,1,0,9,2018-2019
Aritz Elustondo,15,es ESP,CB,24-208,90,48,47,1,1,0,0,0,0,0,0,0,0,44,0,0,9,2018-2019
Andoni Gorosabel,18,es ESP,RB,22-079,90,51,39,12,1,0,0,2,11,0,0,0,0,42,0,2,9,2018-2019
Miguel Ángel Moyá,13,es ESP,GK,34-203,90,29,20,9,1,0,0,0,0,0,0,0,0,18,0,0,9,2018-2019
Seydou Doumbia,22,ci CIV,FW,30-295,55,7,6,1,0,0,0,0,0,0,0,0,0,5,0,0,9,2018-2019
   Anthony Lozano,19,hn HON,"AM,FW",25-180,35,9,9,0,0,0,0,1,0,0,0,0,0,6,0,0,9,2018-2019
Borja García,10,es ESP,AM,27-354,88,33,33,0,0,1,1,0,0,0,0,0,0,28,0,0,9,2018-2019
   Aleix García,23,es ESP,AM,21-116,2,7,4,3,0,0,0,3,0,3,2,1,0,5,0,0,9,2018-2019
Portu,9,es ESP,AM,26-154,71,15,15,0,0,0,0,4,0,0,0,0,0,7,0,1,9,2018-2019
   Cristhian Stuani,7,uy URU,FW,32-010,19,6,6,0,0,0,0,0,0,0,0,0,0,4,0,0,9,2018-2019
Pere Pons,8,es ESP,CM,25-244,90,39,39,0,0,0,0,2,0,0,0,0,0,27,0,1,9,2018-2019
Douglas Luiz,12,br BRA,CM,20-166,90,39,39,0,0,0,1,0,0,0,0,0,0,33,0,0,9,2018-2019
Aday,11,es ESP,WB,30-310,90,62,44,18,4,0,2,12,11,3,2,0,0,39,0,2,9,2018-2019
Pedro Porro,29,es ESP,WB,19-039,90,59,44,15,1,0,0,7,14,0,0,0,0,40,0,1,9,2018-2019
Juanpe,15,es ESP,CB,27-175,90,36,33,3,3,0,0,0,0,0,0,0,0,29,0,0,9,2018-2019
Bernardo Espinosa,2,co COL,CB,29-103,90,45,43,2,2,0,1,0,0,0,0,0,0,39,0,1,9,2018-2019
Jonás Ramalho,4,es ESP,CB,25-134,90,33,32,1,1,0,0,0,0,0,0,0,0,27,0,1,9,2018-2019
Yassine Bounou,13,ma MAR,GK,27-200,90,31,19,12,5,0,0,0,0,0,0,0,0,14,0,0,9,2018-2019
Raúl de Tomás,9,es ESP,FW,24-007,90,18,16,2,0,0,0,3,0,0,0,0,0,11,0,0,3,2018-2019
Gaël Kakuta,10,cd COD,LM,27-125,60,21,21,0,0,0,0,3,0,0,0,0,0,18,0,1,3,2018-2019
   Álvaro García,18,es ESP,LM,25-362,30,6,6,0,0,0,0,2,0,0,0,0,0,3,0,1,3,2018-2019
José Pozo,22,es ESP,CM,22-223,72,15,15,0,0,0,0,0,0,0,0,0,0,14,0,0,3,2018-2019
   Álex Alegría,15,es ESP,CM,26-014,18,4,4,0,0,0,0,0,0,0,0,0,0,3,0,1,3,2018-2019
Giannelli Imbula,12,cd COD,CM,26-042,90,26,26,0,0,0,0,1,0,0,0,0,0,23,0,0,3,2018-2019
Adri Embarba,11,es ESP,RM,26-170,89,24,15,9,4,0,0,11,0,5,4,1,0,13,0,2,3,2018-2019
   Bebé,14,cv CPV,RM,28-104,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2018-2019
Santi Comesaña,27,es ESP,DM,22-019,90,45,44,1,1,0,1,0,0,0,0,0,0,36,0,2,3,2018-2019
Álex Moreno,7,es ESP,LB,25-138,90,47,31,16,2,0,0,4,14,0,0,0,0,34,0,2,3,2018-2019
Álex Gálvez,23,es ESP,CB,29-140,90,33,30,3,3,0,1,0,0,0,0,0,0,24,0,0,3,2018-2019
Jordi Amat,16,id IDN,CB,26-217,90,28,27,1,1,0,0,0,0,0,0,0,0,22,0,0,3,2018-2019
Luis Advíncula,17,pe PER,RB,28-236,90,36,20,16,0,0,0,2,16,0,0,0,0,25,0,1,3,2018-2019
Alberto García,1,es ESP,GK,33-257,90,32,19,13,2,0,0,0,0,0,0,0,0,16,0,0,3,2018-2019
Aritz Aduriz,20,es ESP,FW,37-255,90,23,20,3,0,0,0,1,1,0,0,0,0,15,0,0,3,2018-2019
Iñaki Williams,9,gh GHA,LW,24-131,45,16,15,1,0,0,0,0,1,0,0,0,0,14,0,0,3,2018-2019
   Raúl García,22,es ESP,LW,32-105,45,18,17,0,0,0,1,1,0,0,0,0,0,12,1,1,3,2018-2019
Markel Susaeta,14,es ESP,RW,30-314,90,65,54,10,5,0,0,13,1,4,1,3,0,46,1,2,3,2018-2019
Unai López,23,es ESP,LM,22-359,90,74,72,2,1,0,2,1,1,0,0,0,0,64,0,1,3,2018-2019
Dani García,16,es ESP,CM,28-153,65,65,63,2,2,0,1,1,0,0,0,0,0,59,0,1,3,2018-2019
   Mikel San José,6,es ESP,CM,29-147,25,14,14,0,0,0,0,1,0,0,0,0,0,12,0,0,3,2018-2019
Iker Muniain,10,es ESP,RM,25-309,90,72,69,3,1,2,0,2,2,0,0,0,0,61,0,2,3,2018-2019
Yuri Berchiche,12,es ESP,LB,28-256,90,68,54,14,1,0,0,4,13,0,0,0,0,55,0,2,3,2018-2019
Iñigo Martínez,4,es ESP,CB,27-160,90,58,57,1,1,0,3,0,0,0,0,0,0,51,0,0,3,2018-2019
Peru Nolaskoain,31,es ESP,CB,19-364,90,55,53,2,1,0,0,0,1,0,0,0,0,47,0,2,3,2018-2019
Óscar de Marcos,18,es ESP,RB,29-193,75,61,54,6,0,0,0,5,6,0,0,0,0,43,1,2,3,2018-2019
   Ander Capa,21,es ESP,RB,26-258,15,13,13,0,0,0,0,0,0,0,0,0,0,10,0,0,3,2018-2019
Iago Herrerín,13,es ESP,GK,30-272,90,26,18,7,2,0,0,0,0,0,0,0,0,16,1,0,3,2018-2019
