player,shirtnumber,nationality,position,age,minutes,passes,passes_live,passes_dead,passes_free_kicks,through_balls,passes_switches,crosses,throw_ins,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_completed,passes_offsides,passes_blocked,Matchweek,Season
Pablo Fornals,8,es ESP,"AM,LW",23-051,90,37,37,0,0,0,1,1,0,0,0,0,0,29,0,2,32,2018-2019
Santi Cazorla,19,es ESP,"DM,AM",34-122,90,61,56,5,0,0,1,4,0,5,1,2,1,50,0,0,32,2018-2019
Vicente Iborra,10,es ESP,DM,31-088,90,52,48,4,4,0,0,0,0,0,0,0,0,45,0,1,32,2018-2019
Xavi Quintillà,39,es ESP,LB,22-234,90,31,25,5,0,0,0,1,5,0,0,0,0,21,1,4,32,2018-2019
Ramiro Funes Mori,4,ar ARG,CB,28-040,90,29,28,1,1,0,0,0,0,0,0,0,0,24,0,1,32,2018-2019
Álvaro González,3,es ESP,CB,29-096,90,28,27,1,1,0,0,0,0,0,0,0,0,19,0,0,32,2018-2019
Mario Gaspar,2,es ESP,RB,28-141,90,31,25,6,0,0,0,1,6,0,0,0,0,21,0,1,32,2018-2019
Sergio Asenjo,1,es ESP,GK,29-290,90,30,14,16,6,0,0,0,0,0,0,0,0,20,0,0,32,2018-2019
Gonçalo Guedes,7,pt POR,"FW,RM",22-136,77,35,33,2,1,0,0,3,0,0,0,0,0,26,0,0,32,2018-2019
   Lee Kang-in,16,kr KOR,RM,18-054,13,12,12,0,0,1,0,1,0,0,0,0,0,10,0,0,32,2018-2019
Santi Mina,22,es ESP,FW,23-128,90,19,18,1,0,0,0,0,0,0,0,0,0,18,0,1,32,2018-2019
Denis Cheryshev,11,ru RUS,LM,28-109,90,41,41,0,0,0,0,1,0,0,0,0,0,28,0,4,32,2018-2019
Daniel Parejo,10,es ESP,CM,29-363,70,51,37,14,6,0,2,6,0,8,1,2,2,44,0,1,32,2018-2019
   Kévin Gameiro,9,fr FRA,FW,31-340,20,7,7,0,0,0,0,0,0,0,0,0,0,7,0,0,32,2018-2019
Daniel Wass,18,dk DEN,"RB,CM",29-318,90,63,54,9,1,0,1,2,8,0,0,0,0,52,0,2,32,2018-2019
Carlos Soler,8,es ESP,"RM,CM",22-102,90,34,33,1,1,1,0,1,0,0,0,0,0,31,0,1,32,2018-2019
José Luis Gayà,14,es ESP,LB,23-324,90,50,44,6,0,0,2,1,6,0,0,0,0,45,0,0,32,2018-2019
Gabriel Paulista,5,br BRA,CB,28-139,90,36,33,3,3,0,2,0,0,0,0,0,0,30,0,0,32,2018-2019
Ezequiel Garay,24,ar ARG,CB,32-186,90,50,46,4,4,0,0,1,0,0,0,0,0,41,0,0,32,2018-2019
Cristiano Piccini,21,it ITA,RB,26-200,31,14,13,1,0,0,0,1,1,0,0,0,0,6,0,2,32,2018-2019
   Francis Coquelin,17,fr FRA,CM,27-336,59,56,55,1,1,0,2,0,0,0,0,0,0,51,0,0,32,2018-2019
Neto,13,br BRA,GK,29-269,90,27,13,14,3,0,0,0,0,0,0,0,0,12,0,0,32,2018-2019
Roger Martí,9,es ESP,FW,28-101,67,6,6,0,0,0,0,0,0,0,0,0,0,5,0,0,32,2018-2019
   Borja Mayoral,2,es ESP,FW,22-009,23,4,4,0,0,0,0,0,0,0,0,0,0,1,0,1,32,2018-2019
José Luis Morales,11,es ESP,FW,31-265,90,15,14,1,0,1,0,0,1,0,0,0,0,13,0,1,32,2018-2019
Antonio Luna,22,es ESP,"LW,WB,LB",28-028,68,42,34,8,0,1,0,1,8,0,0,0,0,31,0,1,32,2018-2019
   Moses Simon,7,ng NGA,WB,23-276,22,14,14,0,0,0,0,0,0,0,0,0,0,11,0,0,32,2018-2019
Jason,23,es ESP,"CM,RW,LM",24-282,90,33,31,2,0,0,0,3,2,0,0,0,0,23,0,0,32,2018-2019
José Campaña,24,es ESP,"CM,AM",25-318,90,76,70,6,4,0,1,3,1,1,1,0,0,63,0,0,32,2018-2019
Rubén Rochina,16,es ESP,"CM,RM",28-022,76,48,40,7,1,1,0,2,0,2,2,0,0,35,1,0,32,2018-2019
   Enis Bardhi,10,mk MKD,CM,23-286,14,10,10,0,0,0,0,0,0,0,0,0,0,7,0,0,32,2018-2019
Rober,4,es ESP,"CB,DM",24-057,90,38,37,1,1,0,0,0,0,0,0,0,0,34,0,2,32,2018-2019
Coke,12,es ESP,"WB,CB,RB",31-353,90,44,42,2,1,0,0,2,1,0,0,0,0,33,0,0,32,2018-2019
Rúben Vezo,14,pt POR,CB,24-354,90,45,43,2,2,0,0,0,0,0,0,0,0,38,0,1,32,2018-2019
Erick Cabaco,18,uy URU,CB,23-360,90,33,33,0,0,0,2,0,0,0,0,0,0,27,0,0,32,2018-2019
Aitor Fernández,25,es ESP,GK,27-346,90,25,11,14,3,0,0,0,0,0,0,0,0,17,0,0,32,2018-2019
Martin Braithwaite,25,dk DEN,FW,27-314,90,21,21,0,0,0,0,0,0,0,0,0,0,16,0,1,32,2018-2019
Guido Carrillo,9,ar ARG,FW,27-325,64,20,19,1,0,0,0,0,0,0,0,0,0,10,0,0,32,2018-2019
   Youssef En-Nesyri,26,ma MAR,FW,21-318,26,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0,32,2018-2019
Mikel Vesga,23,es ESP,CM,25-329,84,26,25,1,0,0,1,0,0,0,0,0,0,19,0,0,32,2018-2019
   Recio,8,es ESP,CM,28-094,6,2,2,0,0,0,0,0,0,0,0,0,0,2,0,0,32,2018-2019
Rubén Pérez,21,es ESP,CM,29-354,90,42,41,1,1,0,0,1,0,0,0,0,0,31,0,1,32,2018-2019
Javier Eraso,17,es ESP,CM,29-024,70,13,11,1,0,0,0,1,0,1,0,1,0,10,1,0,32,2018-2019
   Nabil El Zhar,10,ma MAR,CM,32-231,20,7,7,0,0,0,0,0,0,0,0,0,0,7,0,0,32,2018-2019
Jonathan Silva,5,ar ARG,LB,24-290,90,22,17,5,1,0,0,2,4,0,0,0,0,13,0,1,32,2018-2019
Dimitris Siovas,22,gr GRE,CB,30-211,90,37,29,8,3,0,1,0,5,0,0,0,0,22,0,1,32,2018-2019
Kenneth Omeruo,24,ng NGA,CB,25-180,90,15,15,0,0,0,0,0,0,0,0,0,0,11,0,0,32,2018-2019
Unai Bustinza,3,es ESP,CB,27-072,90,51,35,15,2,0,3,2,13,0,0,0,0,32,1,2,32,2018-2019
Allan Nyom,12,cm CMR,RB,30-340,90,33,31,1,0,0,0,5,1,0,0,0,0,19,1,3,32,2018-2019
Iván Cuéllar,1,es ESP,GK,34-323,90,32,15,17,4,0,0,0,0,0,0,0,0,14,0,0,32,2018-2019
Karim Benzema,9,fr FRA,FW,31-117,90,39,35,4,0,1,2,1,1,1,0,0,0,33,0,2,32,2018-2019
Isco,22,es ESP,LW,26-359,76,69,67,2,1,0,0,1,0,1,0,0,0,62,0,0,32,2018-2019
   Lucas Vázquez,17,es ESP,LW,27-288,14,8,8,0,0,0,0,2,0,0,0,0,0,5,0,0,32,2018-2019
Marco Asensio,20,es ESP,RW,23-084,80,65,60,5,1,0,1,5,1,3,1,0,0,53,0,5,32,2018-2019
   Gareth Bale,11,wls WAL,RW,29-273,10,4,4,0,0,0,1,0,0,0,0,0,0,3,0,0,32,2018-2019
Federico Valverde,15,uy URU,LM,20-267,90,73,73,0,0,0,4,0,0,0,0,0,0,65,0,0,32,2018-2019
Casemiro,14,br BRA,CM,27-051,90,61,59,2,2,0,0,1,0,0,0,0,0,53,0,0,32,2018-2019
Luka Modrić,10,hr CRO,RM,33-218,90,66,65,1,0,0,2,1,1,0,0,0,0,57,0,1,32,2018-2019
Marcelo,12,br BRA,LB,30-338,90,80,72,8,3,0,3,2,5,0,0,0,0,71,0,0,32,2018-2019
Nacho,6,es ESP,CB,29-087,90,70,67,3,2,0,0,0,1,0,0,0,0,64,0,1,32,2018-2019
Raphaël Varane,5,fr FRA,CB,25-355,90,62,61,1,1,0,0,0,0,0,0,0,0,58,0,0,32,2018-2019
Dani Carvajal,2,es ESP,RB,27-094,90,110,99,11,1,0,4,5,10,0,0,0,0,94,0,1,32,2018-2019
Keylor Navas,1,cr CRC,GK,32-121,90,27,20,7,2,0,0,0,0,0,0,0,0,21,0,0,32,2018-2019
