player,shirtnumber,nationality,position,age,minutes,touches,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,take_ons,take_ons_won,take_ons_won_pct,take_ons_tackled,take_ons_tackled_pct,carries,carries_distance,carries_progressive_distance,progressive_carries,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,passes_received,progressive_passes_received,Matchweek,Season
   Javi Guerra,24,es ESP,"FW,CM",36-157,23,9,0,0,6,3,1,9,0,0,,0,,7,26,5,0,0,0,1,0,7,2,1,2018-2019
Gaël Kakuta,10,cd COD,"RM,CM,RW",27-059,90,50,0,7,20,24,2,50,5,3,60.0,2,40.0,39,183,76,4,1,0,3,4,40,13,1,2018-2019
Jordi Amat,16,id IDN,"DM,CM",26-151,90,41,1,10,28,3,1,41,0,0,,0,,24,95,31,0,0,0,2,1,26,1,1,2018-2019
Álex Moreno,7,es ESP,"LB,LM",25-072,90,50,3,11,25,14,1,50,0,0,,0,,28,184,98,3,4,1,2,1,26,8,1,2018-2019
Chechu,5,es ESP,CB,36-040,90,58,4,27,31,0,0,58,2,2,100.0,0,0.0,41,235,165,1,0,0,0,0,44,0,1,2018-2019
Abdoulaye Ba,21,sn SEN,CB,27-230,90,65,11,43,21,1,1,65,0,0,,0,,35,119,54,0,0,0,0,0,36,0,1,2018-2019
Tito,2,es ESP,"RB,CB",33-039,90,74,5,25,37,12,0,74,0,0,,0,,37,162,85,3,1,0,0,0,47,2,1,2018-2019
Alberto García,1,es ESP,GK,33-191,90,32,30,32,0,0,0,32,0,0,,0,,18,121,93,0,0,0,0,0,8,0,1,2018-2019
André Silva,12,pt POR,FW,22-286,90,34,1,2,14,19,7,34,3,0,0.0,3,100.0,25,99,35,1,1,1,1,4,31,13,1,2018-2019
Franco Vázquez,22,ar ARG,"AM,CM",29-178,90,38,1,5,17,16,1,38,1,0,0.0,1,100.0,19,125,78,1,1,0,0,0,24,6,1,2018-2019
Pablo Sarabia,17,es ESP,AM,26-100,76,43,0,0,17,27,5,43,1,1,100.0,0,0.0,22,159,66,3,1,1,3,0,28,7,1,2018-2019
   Luis Muriel,14,co COL,FW,27-125,14,6,0,0,0,6,2,6,2,1,50.0,1,50.0,4,34,32,2,1,1,1,0,6,2,1,2018-2019
Éver Banega,10,ar ARG,CM,30-051,69,72,1,16,49,8,0,72,4,4,100.0,0,0.0,44,195,85,0,0,0,0,1,54,0,1,2018-2019
   Ibrahim Amadou,5,fr FRA,CM,25-135,21,11,1,3,7,1,0,11,0,0,,0,,4,21,19,0,0,0,0,0,7,0,1,2018-2019
Roque Mesa,7,es ESP,CM,29-073,90,53,2,15,30,8,0,53,1,1,100.0,0,0.0,32,155,42,0,1,0,1,2,41,2,1,2018-2019
Sergio Escudero,18,es ESP,WB,28-351,60,46,2,7,23,16,1,46,1,1,100.0,0,0.0,26,245,221,8,6,1,0,0,31,8,1,2018-2019
   Aleix Vidal,11,es ESP,WB,28-363,30,19,1,2,12,5,0,19,0,0,,0,,5,21,17,0,0,0,1,0,7,0,1,2018-2019
Jesús Navas,16,es ESP,WB,32-271,90,55,1,9,21,27,6,55,2,2,100.0,0,0.0,30,236,177,8,3,2,0,0,36,11,1,2018-2019
Sergi Gómez,3,es ESP,CB,26-144,90,58,2,24,35,0,0,58,0,0,,0,,38,156,66,0,0,0,0,0,41,0,1,2018-2019
Simon Kjær,4,dk DEN,CB,29-146,90,49,7,26,23,0,0,49,0,0,,0,,28,82,12,0,0,0,0,1,35,0,1,2018-2019
Gabriel Mercado,25,ar ARG,CB,31-154,90,54,5,21,29,4,2,54,0,0,,0,,31,86,57,0,0,0,0,0,36,0,1,2018-2019
Tomáš Vaclík,1,cz CZE,GK,29-143,90,44,38,44,0,0,0,44,0,0,,0,,17,148,88,0,0,0,0,0,21,0,1,2018-2019
Karim Benzema,9,fr FRA,FW,30-243,90,42,1,1,20,21,3,42,1,1,100.0,0,0.0,31,99,50,2,4,1,1,1,36,10,1,2018-2019
Marco Asensio,20,es ESP,LW,22-210,90,69,0,3,38,28,4,69,3,2,66.7,1,33.3,52,329,154,4,1,1,3,1,61,10,1,2018-2019
Gareth Bale,11,wls WAL,RW,29-034,76,50,0,6,26,18,4,50,1,1,100.0,0,0.0,31,182,70,6,1,1,1,0,42,13,1,2018-2019
   Lucas Vázquez,17,es ESP,RW,27-049,14,13,0,2,5,6,0,13,0,0,,0,,11,36,19,0,0,0,0,0,12,2,1,2018-2019
Isco,22,es ESP,LM,26-120,57,63,0,12,37,14,0,63,2,1,50.0,1,50.0,52,170,66,0,1,0,4,1,55,6,1,2018-2019
   Casemiro,14,br BRA,CM,26-177,33,36,2,12,23,1,0,36,0,0,,0,,24,61,35,0,0,0,0,0,27,0,1,2018-2019
Toni Kroos,8,de GER,"CM,LM",28-227,90,126,6,38,74,14,0,126,2,2,100.0,0,0.0,88,341,136,0,0,0,0,3,107,0,1,2018-2019
Dani Ceballos,24,es ESP,RM,22-012,70,67,0,3,51,15,0,67,3,2,66.7,1,33.3,51,257,103,3,4,0,0,4,63,1,1,2018-2019
   Luka Modrić,10,hr CRO,RM,32-344,20,21,1,3,13,5,0,21,1,1,100.0,0,0.0,15,49,18,0,0,0,0,1,17,0,1,2018-2019
Marcelo,12,br BRA,LB,30-099,90,131,2,25,64,42,1,131,7,3,42.9,4,57.1,89,277,133,2,2,0,2,0,107,12,1,2018-2019
Sergio Ramos,4,es ESP,CB,32-142,90,91,8,59,32,0,0,91,0,0,,0,,63,233,113,0,0,0,0,0,77,0,1,2018-2019
Nacho,6,es ESP,CB,28-213,90,75,2,45,29,1,1,75,1,1,100.0,0,0.0,42,125,46,0,0,0,0,0,51,0,1,2018-2019
Dani Carvajal,2,es ESP,RB,26-220,90,98,0,35,48,15,1,98,3,2,66.7,1,33.3,61,176,65,0,0,0,1,0,72,3,1,2018-2019
Keylor Navas,1,cr CRC,GK,31-247,90,44,37,44,0,0,0,44,0,0,,0,,29,139,89,0,0,0,0,0,25,0,1,2018-2019
Jorge Molina,19,es ESP,FW,36-119,70,8,0,0,6,2,0,8,0,0,,0,,8,66,3,0,1,1,0,3,8,1,1,2018-2019
   Ángel Rodríguez,9,es ESP,FW,31-115,20,3,0,0,2,1,1,3,0,0,,0,,3,3,2,0,0,0,0,1,4,1,1,2018-2019
Amath,11,sn SEN,LM,22-034,57,15,0,1,7,7,0,15,1,0,0.0,1,100.0,7,24,14,0,1,0,1,0,9,2,1,2018-2019
   Jaime Mata,7,es ESP,"FW,LM",29-299,33,15,2,4,8,3,1,15,0,0,,0,,6,26,14,0,1,0,1,0,10,2,1,2018-2019
Gaku Shibasaki,10,jp JPN,"CM,LM,FW",26-083,90,33,0,7,19,9,0,33,1,1,100.0,0,0.0,14,85,52,1,1,0,2,2,19,5,1,2018-2019
Mauro Arambarri,18,uy URU,CM,22-323,90,29,2,6,21,2,0,29,2,1,50.0,1,50.0,15,57,19,0,0,0,1,3,15,0,1,2018-2019
Francisco Portillo,8,es ESP,RM,28-067,63,23,1,10,7,6,0,23,1,0,0.0,1,100.0,15,59,17,1,0,0,0,3,15,1,1,2018-2019
   Iván Alejo,23,es ESP,RM,23-190,27,13,0,2,8,4,1,13,3,2,66.7,1,33.3,7,106,39,2,2,0,2,1,9,4,1,2018-2019
Nemanja Maksimović,20,rs SRB,"CM,DM",23-205,90,20,2,8,11,1,0,20,0,0,,0,,3,18,7,0,0,0,0,1,5,0,1,2018-2019
Leandro Cabrera,6,uy URU,LB,27-063,90,37,1,8,22,7,0,37,1,0,0.0,1,100.0,13,76,41,1,2,0,1,0,18,1,1,2018-2019
Bruno González,4,es ESP,CB,28-087,90,24,4,13,10,1,0,24,0,0,,0,,10,45,4,0,1,0,0,0,11,0,1,2018-2019
Djené,2,tg TOG,CB,26-231,90,36,9,22,13,1,0,36,0,0,,0,,13,75,48,1,0,0,0,0,12,0,1,2018-2019
Damián Suárez,22,uy URU,RB,30-114,90,45,3,18,17,11,0,45,3,3,100.0,0,0.0,16,71,40,1,0,0,0,1,14,1,1,2018-2019
David Soria,13,es ESP,GK,25-137,90,29,25,29,0,0,0,29,0,0,,0,,9,80,67,0,0,0,0,0,6,0,1,2018-2019
Santi Mina,22,es ESP,FW,22-256,66,19,2,3,7,9,4,19,1,0,0.0,1,100.0,12,37,16,1,0,0,2,3,18,5,1,2018-2019
   Kévin Gameiro,9,fr FRA,FW,31-103,24,9,0,1,4,4,1,9,0,0,,0,,5,28,8,1,0,1,0,0,7,4,1,2018-2019
Rodrigo,19,es ESP,"FW,LM",27-167,90,42,4,6,16,20,3,42,1,0,0.0,1,100.0,17,87,37,1,0,1,1,3,29,6,1,2018-2019
Daniel Wass,18,dk DEN,"LM,RM",29-081,90,50,3,12,19,19,5,50,1,1,100.0,0,0.0,26,122,57,2,2,1,4,1,37,6,1,2018-2019
Geoffrey Kondogbia,6,cf CTA,CM,25-186,90,85,0,11,65,9,1,85,1,1,100.0,0,0.0,43,227,96,1,2,0,2,2,62,4,1,2018-2019
Daniel Parejo,10,es ESP,CM,29-126,90,65,1,11,39,15,1,65,1,0,0.0,1,100.0,32,140,70,1,1,0,1,0,43,0,1,2018-2019
Carlos Soler,8,es ESP,RM,21-230,75,43,2,2,24,19,1,43,4,2,50.0,2,50.0,25,161,59,1,3,0,2,0,32,9,1,2018-2019
   Michy Batshuayi,23,be BEL,"FW,RM",24-322,15,10,0,1,3,6,2,10,1,0,0.0,1,100.0,8,78,50,2,2,0,1,0,9,3,1,2018-2019
José Luis Gayà,14,es ESP,LB,23-087,90,74,4,16,35,23,2,74,2,1,50.0,1,50.0,38,148,66,1,1,1,3,1,45,4,1,2018-2019
Gabriel Paulista,5,br BRA,CB,27-267,90,77,6,23,51,3,1,77,1,1,100.0,0,0.0,43,325,204,1,0,0,0,1,49,0,1,2018-2019
Ezequiel Garay,24,ar ARG,CB,31-314,66,65,3,24,37,4,0,65,0,0,,0,,37,345,245,4,2,0,0,0,45,0,1,2018-2019
   Mouctar Diakhaby,12,gn GUI,CB,21-244,24,18,3,11,7,0,0,18,0,0,,0,,6,41,11,0,0,0,0,0,7,0,1,2018-2019
Cristiano Piccini,21,it ITA,RB,25-328,90,72,2,14,31,27,0,72,9,1,11.1,8,88.9,42,191,66,2,2,0,1,0,52,10,1,2018-2019
Neto,13,br BRA,GK,29-032,90,29,27,29,0,0,0,29,0,0,,0,,10,56,49,0,0,0,0,0,8,0,1,2018-2019
Antoine Griezmann,7,fr FRA,FW,27-152,71,38,0,6,18,15,1,38,0,0,,0,,22,77,29,1,0,1,0,2,31,8,1,2018-2019
   Gelson Martins,18,pt POR,"RW,RM",23-101,19,15,0,0,3,12,1,15,5,2,40.0,3,60.0,12,148,81,2,1,1,0,0,13,5,1,2018-2019
Diego Costa,19,es ESP,FW,29-317,90,31,1,3,16,12,2,31,2,2,100.0,0,0.0,22,103,30,2,0,3,3,2,29,7,1,2018-2019
Thomas Lemar,11,fr FRA,LM,22-281,62,36,0,13,15,8,1,36,3,1,33.3,2,66.7,19,134,66,2,0,0,1,1,21,3,1,2018-2019
   Vitolo,23,es ESP,"LM,LW",28-291,28,17,0,1,7,11,3,17,2,1,50.0,1,50.0,8,69,64,2,1,1,1,0,7,1,1,2018-2019
Saúl Ñíguez,8,es ESP,"CM,DM",23-272,90,70,2,14,45,11,0,70,1,1,100.0,0,0.0,33,177,111,1,1,0,0,1,47,0,1,2018-2019
Koke,6,es ESP,"CM,DM",26-224,90,100,1,13,56,31,0,100,0,0,,0,,45,179,94,2,0,0,0,0,77,1,1,2018-2019
Ángel Correa,10,ar ARG,"RM,FW",23-164,80,41,1,3,19,20,2,41,1,1,100.0,0,0.0,21,109,55,2,1,0,0,1,32,8,1,2018-2019
   Thomas Partey,5,gh GHA,"AM,FW",25-068,10,8,0,0,2,6,0,8,0,0,,0,,7,62,22,1,2,0,0,0,7,1,1,2018-2019
Filipe Luís,3,br BRA,LB,33-011,90,67,5,18,33,16,1,67,3,2,66.7,1,33.3,30,146,71,1,2,0,2,2,35,2,1,2018-2019
Diego Godín,2,uy URU,CB,32-185,90,30,4,14,15,1,0,30,1,1,100.0,0,0.0,14,55,15,0,1,0,0,0,12,0,1,2018-2019
Stefan Savić,15,me MNE,CB,27-224,90,50,5,24,22,4,3,50,0,0,,0,,18,85,37,0,1,0,1,0,28,0,1,2018-2019
Juanfran,20,es ESP,RB,33-223,90,79,5,20,30,29,0,79,0,0,,0,,37,74,35,0,1,0,2,1,50,9,1,2018-2019
Jan Oblak,13,si SVN,GK,25-225,90,28,26,28,0,0,0,28,0,0,,0,,10,68,63,0,0,0,0,0,8,0,1,2018-2019
Aritz Aduriz,20,es ESP,FW,37-190,69,10,0,0,6,4,2,10,0,0,,0,,6,19,8,0,0,0,0,0,8,2,1,2018-2019
   Iñigo Córdoba,11,es ESP,"LW,FW",21-160,21,22,0,1,7,15,0,22,1,0,0.0,1,100.0,18,140,76,2,1,0,1,1,16,6,1,2018-2019
Iñaki Williams,9,gh GHA,"LW,FW",24-066,90,34,2,5,13,16,4,34,6,4,66.7,2,33.3,21,123,59,3,1,2,3,0,28,10,1,2018-2019
Markel Susaeta,14,es ESP,RW,30-249,90,54,0,4,11,39,1,54,1,1,100.0,0,0.0,26,142,86,3,3,0,3,0,33,8,1,2018-2019
Iker Muniain,10,es ESP,LM,25-244,90,63,1,4,35,24,1,63,2,1,50.0,1,50.0,49,240,84,1,1,0,3,4,53,6,1,2018-2019
Dani García,16,es ESP,CM,28-088,90,91,3,19,68,5,0,91,0,0,,0,,57,245,88,1,1,0,0,0,70,0,1,2018-2019
Unai López,23,es ESP,RM,22-294,75,82,0,9,55,18,1,82,1,1,100.0,0,0.0,61,241,96,0,3,0,2,1,75,2,1,2018-2019
   Raúl García,22,es ESP,RM,32-040,15,15,3,3,10,2,0,15,0,0,,0,,8,66,26,1,1,0,0,0,7,3,1,2018-2019
Yuri Berchiche,12,es ESP,LB,28-191,90,69,1,12,31,26,2,69,0,0,,0,,43,201,130,3,2,0,1,1,54,5,1,2018-2019
Peru Nolaskoain,31,es ESP,CB,19-299,90,84,5,32,49,3,3,84,0,0,,0,,39,174,88,0,0,0,1,0,58,0,1,2018-2019
Yeray Álvarez,5,es ESP,CB,23-208,90,85,4,35,48,2,2,85,0,0,,0,,46,278,145,1,0,0,1,0,62,0,1,2018-2019
Óscar de Marcos,18,es ESP,RB,29-128,64,66,2,11,33,22,3,66,0,0,,0,,33,104,51,0,1,0,1,0,43,17,1,2018-2019
   Ander Capa,21,es ESP,RB,26-193,26,21,0,2,12,7,0,21,1,0,0.0,1,100.0,10,60,42,0,0,0,0,2,12,0,1,2018-2019
Unai Simón,25,es ESP,GK,21-070,90,20,18,20,0,0,0,20,0,0,,0,,8,56,40,0,0,0,0,0,3,0,1,2018-2019
Guido Carrillo,9,ar ARG,FW,27-087,84,45,4,6,22,17,5,45,2,2,100.0,0,0.0,22,47,15,0,1,0,0,1,34,3,1,2018-2019
   Youssef En-Nesyri,26,ma MAR,FW,21-080,6,3,0,1,2,0,0,3,0,0,,0,,3,37,26,1,0,0,0,0,0,0,1,2018-2019
Javier Eraso,17,es ESP,FW,28-151,57,27,1,2,15,10,3,27,0,0,,0,,16,40,13,0,1,0,2,2,17,3,1,2018-2019
   Michael Santos,20,uy URU,FW,25-160,33,15,0,4,7,4,0,15,2,1,50.0,1,50.0,13,42,14,1,1,0,1,0,12,5,1,2018-2019
Jonathan Silva,5,ar ARG,LM,24-052,90,32,2,10,12,10,3,32,0,0,,0,,18,76,28,1,0,0,1,1,19,3,1,2018-2019
Gerard Gumbau,6,es ESP,CM,23-245,90,44,3,11,27,7,1,44,0,0,,0,,17,76,42,1,2,0,0,0,21,1,1,2018-2019
Rubén Pérez,21,es ESP,CM,29-116,90,39,2,10,30,1,0,39,1,1,100.0,0,0.0,21,85,37,0,1,0,0,0,21,0,1,2018-2019
Nabil El Zhar,10,ma MAR,RM,31-358,64,31,0,3,21,9,2,31,4,3,75.0,1,25.0,23,146,106,3,1,1,0,1,21,2,1,2018-2019
   Dani Ojeda,7,es ESP,RM,23-260,26,11,0,4,1,6,1,11,0,0,,0,,7,28,5,0,0,0,0,0,5,2,1,2018-2019
Raúl García,14,es ESP,LB,29-112,90,44,4,15,20,9,0,44,1,1,100.0,0,0.0,19,147,51,1,2,0,2,1,17,0,1,2018-2019
Dimitris Siovas,22,gr GRE,CB,29-338,90,28,7,18,7,3,1,28,0,0,,0,,12,77,50,0,1,0,0,0,14,0,1,2018-2019
Ezequiel Muñoz,19,ar ARG,CB,27-316,90,28,6,17,9,2,2,28,0,0,,0,,11,39,18,0,0,0,0,0,12,0,1,2018-2019
Juanfran,2,es ESP,RB,29-343,90,44,0,10,20,14,2,44,3,2,66.7,1,33.3,25,191,114,4,4,0,0,1,23,2,1,2018-2019
Iván Cuéllar,1,es ESP,GK,34-085,90,32,25,32,0,0,0,32,0,0,,0,,9,67,43,0,0,0,0,0,11,0,1,2018-2019
