player,shirtnumber,nationality,position,age,minutes,cards_yellow,cards_red,cards_yellow_red,fouls,fouled,offsides,crosses,interceptions,tackles_won,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct,Matchweek,Season
Sergi Roberto,20,es ESP,RB,26-340,82,0,0,0,1,1,0,2,2,0,0,0,0,6,2,2,50.0,19,2018-2019
   Nélson Semedo,2,pt POR,RB,25-058,8,0,0,0,0,1,0,0,0,2,0,0,0,3,0,0,,19,2018-2019
Marc-André ter Stegen,1,de GER,GK,26-258,90,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,,19,2018-2019
Sergi Enrich,9,es ESP,FW,28-321,82,1,0,0,0,0,2,0,0,0,0,0,0,2,7,12,36.8,19,2018-2019
   Marc Cardona,7,es ESP,FW,23-189,8,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,,19,2018-2019
Marc Cucurella,20,es ESP,LW,20-175,63,0,0,0,2,1,0,2,1,0,0,0,0,3,1,1,50.0,19,2018-2019
   Pablo de Blasis,16,ar ARG,"LM,LW",30-343,27,0,0,0,2,1,0,2,0,2,0,0,0,0,1,0,100.0,19,2018-2019
Fabián Orellana,14,cl CHI,"RW,RM",32-351,90,0,0,0,0,2,1,2,2,0,0,0,0,6,1,0,100.0,19,2018-2019
Joan Jordán,24,es ESP,"AM,CM",24-191,90,0,0,0,3,0,0,6,0,0,0,0,0,3,0,1,0.0,19,2018-2019
Papakouli Diop,8,sn SEN,"DM,CM",32-300,90,0,0,0,2,1,0,0,0,2,0,0,0,9,2,1,66.7,19,2018-2019
Gonzalo Escalante,5,ar ARG,DM,25-292,76,0,0,0,0,0,0,0,0,1,0,0,0,2,0,1,0.0,19,2018-2019
   Kiké,17,es ESP,FW,29-049,14,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,19,2018-2019
José Ángel,15,es ESP,LB,29-130,90,0,0,0,0,0,0,12,3,2,0,0,0,4,0,1,0.0,19,2018-2019
Pedro Bigas,3,es ESP,CB,28-120,90,0,0,0,1,1,0,0,3,1,0,0,0,4,0,0,,19,2018-2019
Anaitz Arbilla,23,es ESP,CB,31-243,90,0,0,0,1,0,0,0,3,2,0,0,0,12,2,0,100.0,19,2018-2019
Rubén Peña,11,es ESP,RB,27-179,90,0,0,0,1,4,0,10,1,1,0,0,0,9,0,0,,19,2018-2019
Asier Riesgo,13,es ESP,GK,35-099,90,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,,19,2018-2019
Antonio Sanabria,9,py PAR,FW,22-315,87,0,0,0,0,2,2,0,0,1,0,0,0,2,0,3,0.0,19,2018-2019
   Loren Morón,16,es ESP,FW,25-014,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,19,2018-2019
Joaquín,17,es ESP,LW,37-176,90,0,0,0,0,3,0,3,0,0,0,0,0,3,0,2,0.0,19,2018-2019
Sergio Canales,6,es ESP,RW,27-331,90,0,0,0,1,1,1,4,1,0,0,0,0,3,0,0,,19,2018-2019
Andrés Guardado,18,mx MEX,LM,32-107,84,1,0,0,2,2,0,1,1,3,0,0,0,3,0,0,,19,2018-2019
   Ryad Boudebouz,10,dz ALG,LM,28-328,6,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,,19,2018-2019
William Carvalho,14,pt POR,CM,26-281,90,1,0,0,1,0,0,0,1,2,0,0,0,8,2,0,100.0,19,2018-2019
Giovani Lo Celso,21,ar ARG,RM,22-279,90,0,0,0,1,2,0,0,1,2,0,0,0,3,0,1,0.0,19,2018-2019
Francis Guerrero,2,es ESP,LB,22-308,66,0,0,0,0,0,0,4,0,2,0,0,0,3,1,0,100.0,19,2018-2019
   Cristian Tello,11,es ESP,LB,27-155,24,0,0,0,0,0,0,1,0,0,0,0,0,3,0,0,,19,2018-2019
Marc Bartra,5,es ESP,CB,27-363,90,0,0,0,1,0,0,0,3,3,0,0,0,5,3,2,60.0,19,2018-2019
Aïssa Mandi,23,dz ALG,CB,27-083,90,0,0,0,1,1,0,1,0,0,0,0,0,1,1,0,100.0,19,2018-2019
Antonio Barragán,19,es ESP,RB,31-215,90,0,0,0,2,1,0,9,0,1,0,0,0,2,0,1,0.0,19,2018-2019
Pau López,13,es ESP,GK,24-031,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,19,2018-2019
Karim Benzema,9,fr FRA,FW,31-025,45,0,0,0,1,0,2,0,0,0,0,0,0,3,0,2,0.0,19,2018-2019
   Cristo González,27,es ESP,FW,21-081,45,0,0,0,1,0,0,0,1,0,0,0,0,2,0,2,0.0,19,2018-2019
Vinicius Júnior,28,br BRA,"AM,LW",18-185,90,0,0,0,1,2,2,1,0,4,0,0,0,4,0,0,,19,2018-2019
Luka Modrić,10,hr CRO,"AM,RM,LM",33-126,90,1,0,0,2,1,0,5,0,2,0,0,0,4,0,1,0.0,19,2018-2019
Federico Valverde,15,uy URU,"CM,RM",20-175,81,1,0,0,1,0,0,1,4,0,0,0,0,10,1,0,100.0,19,2018-2019
   Brahim Díaz,21,es ESP,RW,19-163,9,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,19,2018-2019
Casemiro,14,br BRA,CM,26-324,90,0,0,0,3,1,0,0,1,0,0,0,0,6,1,0,100.0,19,2018-2019
Sergio Reguilón,23,es ESP,WB,22-028,73,0,0,0,0,3,0,2,1,0,0,0,0,2,0,0,,19,2018-2019
   Dani Ceballos,24,es ESP,"LM,RW",22-159,17,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,,19,2018-2019
Dani Carvajal,2,es ESP,"WB,RB",27-002,90,0,0,0,0,2,0,0,2,1,0,0,0,3,0,1,0.0,19,2018-2019
Nacho,6,es ESP,"CB,LB",28-360,90,0,0,0,0,0,0,0,1,2,0,0,0,3,0,0,,19,2018-2019
Sergio Ramos,4,es ESP,CB,32-289,90,1,0,0,3,0,0,0,0,1,0,0,0,6,3,0,100.0,19,2018-2019
Raphaël Varane,5,fr FRA,CB,25-263,90,0,0,0,1,0,0,0,2,0,0,0,0,2,3,1,75.0,19,2018-2019
Keylor Navas,1,cr CRC,GK,32-029,90,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,100.0,19,2018-2019
Willian José,12,br BRA,FW,27-052,90,1,0,0,1,1,1,0,0,0,0,0,0,3,4,3,57.1,19,2018-2019
Juanmi,7,es ESP,LW,25-239,64,0,0,0,2,1,1,0,4,0,0,0,0,4,1,1,50.0,19,2018-2019
   Mikel Oyarzabal,10,es ESP,"LM,LW",21-268,26,0,0,0,0,0,0,0,0,2,0,0,0,1,0,2,0.0,19,2018-2019
Adnan Januzaj,11,be BEL,"RW,RM",23-343,83,0,0,0,0,4,0,10,0,0,0,0,0,6,0,2,0.0,19,2018-2019
   Igor Zubeldia,5,es ESP,"CM,RM",21-290,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,19,2018-2019
Luca Sangalli,23,es ESP,AM,23-338,61,0,0,0,0,1,0,0,1,1,0,0,0,3,0,2,0.0,19,2018-2019
   Roberto López,28,es ESP,"AM,RM,CM",18-265,29,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,50.0,19,2018-2019
Mikel Merino,8,es ESP,DM,22-206,74,2,1,1,4,0,0,1,0,0,0,0,0,3,2,0,100.0,19,2018-2019
Asier Illarramendi,4,es ESP,"DM,CM",28-312,90,1,0,0,4,1,0,0,1,2,0,0,0,7,2,2,50.0,19,2018-2019
Aihen Muñoz,29,es ESP,LB,21-151,90,0,0,0,1,0,0,1,1,0,0,0,0,4,3,3,50.0,19,2018-2019
Héctor Moreno,6,mx MEX,CB,30-362,90,1,0,0,1,0,0,0,2,0,0,0,0,3,2,0,100.0,19,2018-2019
Diego Llorente,3,es ESP,CB,25-151,90,0,0,0,0,1,0,0,0,0,0,0,1,3,0,1,0.0,19,2018-2019
Aritz Elustondo,15,es ESP,RB,24-292,90,1,0,0,2,1,0,0,3,2,0,0,0,2,4,4,50.0,19,2018-2019
Gerónimo Rulli,1,ar ARG,GK,26-239,90,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,,19,2018-2019
Borja Iglesias,7,es ESP,FW,25-362,90,0,0,0,2,1,3,1,0,1,0,0,0,3,2,1,66.7,19,2018-2019
Léo Baptistão,11,br BRA,"LM,RM",26-141,90,0,0,0,0,2,0,0,0,1,0,0,0,7,0,1,0.0,19,2018-2019
Sergi Darder,10,es ESP,CM,25-023,71,1,0,0,1,1,0,1,1,1,0,0,0,2,0,1,0.0,19,2018-2019
   Pablo Piatti,19,ar ARG,"CM,LM",29-289,19,0,0,0,0,0,0,5,0,1,0,0,0,1,0,2,0.0,19,2018-2019
Esteban Granero,23,es ESP,CM,31-196,77,0,0,0,2,3,0,2,0,5,0,0,0,2,1,2,33.3,19,2018-2019
   Javi Puado,20,es ESP,CM,20-234,13,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,100.0,19,2018-2019
Óscar Melendo,14,es ESP,RM,21-144,83,0,0,0,0,4,0,0,1,1,0,0,0,4,0,2,0.0,19,2018-2019
   Álex López,18,es ESP,"RM,CM",21-226,7,0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0.0,19,2018-2019
Marc Roca,21,es ESP,DM,22-049,90,0,0,0,0,0,0,0,0,1,0,0,0,8,3,2,60.0,19,2018-2019
Dídac Vilà,12,es ESP,LB,29-219,90,1,0,0,2,0,0,3,4,5,0,0,0,1,3,3,50.0,19,2018-2019
Naldo,5,br BRA,CB,30-142,90,1,0,0,1,1,0,0,1,0,0,0,0,8,5,3,62.5,19,2018-2019
David López,15,es ESP,CB,29-097,90,1,0,0,2,0,0,1,0,0,0,1,0,3,3,0,100.0,19,2018-2019
Roberto Rosales,8,ve VEN,RB,30-055,90,0,0,0,2,4,0,3,1,3,0,0,0,10,3,0,100.0,19,2018-2019
Diego López,13,es ESP,GK,37-072,90,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,50.0,19,2018-2019
