player,shirtnumber,nationality,position,age,minutes,touches,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,take_ons,take_ons_won,take_ons_won_pct,take_ons_tackled,take_ons_tackled_pct,carries,carries_distance,carries_progressive_distance,progressive_carries,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,passes_received,progressive_passes_received,Matchweek,Season
Juan Aguilera,5,es ESP,DM,33-087,18,14,1,3,11,0,0,14,0,0,,0,,8,37,0,0,0,0,0,0,9,0,15,2018-2019
   Gonzalo Melero,8,es ESP,"CM,DM",24-341,72,42,3,7,23,12,4,42,1,1,100.0,0,0.0,28,110,64,1,2,0,2,2,27,1,15,2018-2019
Jorge Pulido,14,es ESP,LB,27-245,90,55,1,19,23,15,2,55,1,1,100.0,0,0.0,19,105,40,0,0,0,0,1,23,2,15,2018-2019
Xabier Etxeita,3,es ESP,CB,31-039,90,42,4,17,22,3,2,42,0,0,,0,,23,122,71,1,0,0,0,0,29,0,15,2018-2019
Pablo Insua,18,es ESP,CB,25-091,90,44,3,29,14,1,1,44,0,0,,0,,28,162,77,1,0,0,0,0,27,0,15,2018-2019
Jorge Miramón,24,es ESP,RB,29-190,90,56,3,22,25,9,0,56,5,2,40.0,3,60.0,31,148,57,1,2,0,3,0,23,2,15,2018-2019
Aleksandar Jovanović,25,rs SRB,GK,26-003,90,29,20,29,0,0,0,29,0,0,,0,,13,56,45,0,0,0,0,0,15,0,15,2018-2019
Karim Benzema,9,fr FRA,FW,30-355,90,40,3,4,23,13,2,40,2,2,100.0,0,0.0,30,151,79,2,0,0,3,2,33,5,15,2018-2019
Gareth Bale,11,wls WAL,LM,29-146,75,36,1,3,13,21,5,36,3,2,66.7,1,33.3,25,172,118,5,2,2,0,1,28,5,15,2018-2019
   Marco Asensio,20,es ESP,LM,22-322,15,6,0,1,3,2,0,6,0,0,,0,,4,29,8,0,0,0,0,0,5,1,15,2018-2019
Dani Ceballos,24,es ESP,CM,22-124,57,33,2,7,19,8,1,33,0,0,,0,,18,116,55,1,1,0,2,2,18,1,15,2018-2019
   Federico Valverde,15,uy URU,CM,20-140,33,20,2,6,12,2,1,20,0,0,,0,,10,47,15,0,0,1,1,0,12,0,15,2018-2019
Luka Modrić,10,hr CRO,CM,33-091,65,38,1,11,21,8,0,38,4,3,75.0,1,25.0,25,174,90,1,0,0,2,2,27,0,15,2018-2019
   Isco,22,es ESP,CM,26-232,25,12,0,1,6,5,0,12,3,3,100.0,0,0.0,11,48,11,1,0,0,0,1,10,1,15,2018-2019
Lucas Vázquez,17,es ESP,RM,27-161,90,60,0,3,32,25,1,60,4,3,75.0,1,25.0,45,188,110,5,0,1,7,0,50,11,15,2018-2019
Marcos Llorente,18,es ESP,DM,23-313,90,66,8,28,34,4,0,66,1,0,0.0,1,100.0,45,296,74,0,0,0,0,1,43,0,15,2018-2019
Dani Carvajal,2,es ESP,LB,26-332,90,70,5,24,35,12,0,70,3,1,33.3,2,66.7,32,144,61,0,1,0,2,1,34,1,15,2018-2019
Sergio Ramos,4,es ESP,CB,32-254,90,68,11,41,27,0,0,68,1,1,100.0,0,0.0,34,271,165,1,0,0,0,1,38,0,15,2018-2019
Raphaël Varane,5,fr FRA,CB,25-228,90,67,6,47,21,1,1,67,0,0,,0,,27,142,63,0,0,0,0,0,37,0,15,2018-2019
Álvaro Odriozola,19,es ESP,RB,22-360,90,74,1,18,32,24,1,74,1,0,0.0,1,100.0,45,268,107,5,3,1,1,1,48,8,15,2018-2019
Thibaut Courtois,25,be BEL,GK,26-212,90,43,41,43,0,0,0,43,0,0,,0,,25,151,57,0,0,0,0,0,21,0,15,2018-2019
Willian José,12,br BRA,FW,27-016,90,33,0,2,12,19,4,33,1,1,100.0,0,0.0,20,97,17,0,0,0,1,4,27,15,15,2018-2019
Mikel Oyarzabal,10,es ESP,"LW,LB,AM",21-232,90,54,1,9,25,22,5,54,2,1,50.0,1,50.0,36,311,217,6,6,1,5,0,36,8,15,2018-2019
Adnan Januzaj,11,be BEL,"RW,RM",23-307,90,67,0,6,12,52,4,67,10,6,60.0,4,40.0,58,515,263,9,1,3,3,4,55,31,15,2018-2019
Juanmi,7,es ESP,AM,25-203,45,21,1,5,10,6,3,21,0,0,,0,,12,46,9,1,0,0,3,0,14,1,15,2018-2019
   Sandro Ramírez,24,es ESP,"LW,LM",23-153,45,27,0,1,9,18,5,27,2,2,100.0,0,0.0,17,92,27,0,1,0,1,0,20,9,15,2018-2019
Mikel Merino,8,es ESP,DM,22-170,70,60,1,12,37,12,0,60,1,1,100.0,0,0.0,32,152,95,2,2,0,0,5,44,2,15,2018-2019
   Rubén Pardo,14,es ESP,"CM,DM",26-048,20,15,0,0,9,6,0,15,0,0,,0,,9,55,46,0,0,0,0,0,9,0,15,2018-2019
Asier Illarramendi,4,es ESP,"DM,CM",28-276,90,106,4,18,74,16,2,106,2,2,100.0,0,0.0,66,489,347,8,3,0,2,1,72,2,15,2018-2019
Theo Hernández,19,fr FRA,LB,21-064,64,49,2,13,23,13,1,49,4,1,25.0,3,75.0,33,105,29,1,0,0,1,0,34,9,15,2018-2019
   Jon Bautista,21,es ESP,"FW,AM",23-159,26,6,0,0,1,5,4,6,0,0,,0,,0,0,0,0,0,0,0,0,1,0,15,2018-2019
Héctor Moreno,6,mx MEX,CB,30-326,90,75,6,22,51,2,1,75,0,0,,0,,53,392,286,5,0,0,0,1,59,1,15,2018-2019
Robin Le Normand,27,es ESP,CB,22-028,90,89,8,31,54,4,4,89,0,0,,0,,62,298,170,0,0,0,0,0,65,0,15,2018-2019
Joseba Zaldúa,2,es ESP,RB,26-168,90,87,4,16,40,33,1,87,3,0,0.0,3,100.0,51,439,267,7,5,0,0,1,56,10,15,2018-2019
Miguel Ángel Moyá,13,es ESP,GK,34-251,90,27,20,26,1,0,0,27,0,0,,0,,13,67,46,0,0,0,0,0,15,0,15,2018-2019
Enes Ünal,9,tr TUR,FW,21-213,78,28,1,1,18,9,2,28,1,1,100.0,0,0.0,21,129,51,2,1,1,2,1,24,1,15,2018-2019
   Duje Čop,20,hr CRO,FW,28-311,12,5,1,1,3,1,1,5,0,0,,0,,3,6,0,0,0,0,1,0,4,0,15,2018-2019
Toni Villa,19,es ESP,FW,23-336,74,33,1,6,17,12,2,33,0,0,,0,,19,185,128,6,2,2,1,0,18,5,15,2018-2019
   Borja Fernández,8,es ESP,"CB,FW",37-329,16,2,1,1,1,0,0,2,0,0,,0,,0,0,0,0,0,0,0,0,0,0,15,2018-2019
Óscar Plano,10,es ESP,LM,27-301,90,36,3,11,15,11,2,36,2,2,100.0,0,0.0,12,45,19,0,1,0,4,0,15,3,15,2018-2019
Míchel,21,es ESP,CM,30-133,89,41,0,6,23,12,0,41,2,1,50.0,1,50.0,16,88,38,1,1,0,1,0,20,0,15,2018-2019
   Anuar,23,ma MAR,CM,23-328,1,2,0,2,0,0,0,2,0,0,,0,,1,3,3,0,0,0,0,0,0,0,15,2018-2019
Rubén Alcaraz,14,es ESP,CM,27-222,90,36,3,12,22,3,1,36,0,0,,0,,17,69,27,0,0,0,0,1,17,0,15,2018-2019
Keko,24,es ESP,RM,26-347,90,33,1,8,12,15,2,33,4,3,75.0,1,25.0,21,220,132,5,3,1,3,2,18,2,15,2018-2019
Nacho,22,es ESP,LB,29-277,90,50,6,26,14,10,0,50,0,0,,0,,16,111,56,2,2,0,0,0,22,2,15,2018-2019
Fernando Calero,5,es ESP,CB,23-086,90,29,12,17,12,0,0,29,0,0,,0,,6,13,5,0,0,0,0,0,13,0,15,2018-2019
Kiko Olivas,4,es ESP,CB,30-110,90,32,14,29,3,0,0,32,1,1,100.0,0,0.0,9,21,10,0,0,0,1,1,10,0,15,2018-2019
Antoñito,18,es ESP,RB,30-350,90,30,0,10,12,8,0,30,1,1,100.0,0,0.0,11,80,53,2,1,0,0,0,11,1,15,2018-2019
Jordi Masip,1,es ESP,GK,29-340,90,43,40,43,0,0,0,43,0,0,,0,,12,91,60,0,0,0,0,0,11,0,15,2018-2019
Antonio Sanabria,9,py PAR,FW,22-280,80,18,1,1,11,6,3,18,1,1,100.0,0,0.0,14,97,66,2,1,1,6,0,17,2,15,2018-2019
   Sergio León,7,es ESP,FW,29-337,10,3,0,0,1,2,1,3,0,0,,0,,3,4,3,0,0,0,0,0,4,0,15,2018-2019
Loren Morón,16,es ESP,FW,24-344,70,24,1,5,11,9,1,24,1,1,100.0,0,0.0,13,160,22,1,0,1,0,2,19,2,15,2018-2019
   Joaquín,17,es ESP,FW,37-141,20,11,0,0,8,3,0,11,0,0,,0,,4,19,5,0,0,0,0,0,11,1,15,2018-2019
Giovani Lo Celso,21,ar ARG,CM,22-244,90,55,0,6,33,16,3,54,4,3,75.0,1,25.0,33,238,109,1,3,1,2,1,45,3,15,2018-2019
William Carvalho,14,pt POR,CM,26-246,83,64,1,13,49,2,1,64,2,1,50.0,1,50.0,33,188,75,0,0,0,1,0,51,1,15,2018-2019
   Javi García,3,es ESP,CM,31-304,7,10,0,1,7,2,0,10,0,0,,0,,4,7,0,0,0,0,0,0,9,0,15,2018-2019
Sergio Canales,6,es ESP,CM,27-296,90,57,0,10,31,16,0,57,0,0,,0,,28,160,33,0,0,0,3,0,44,4,15,2018-2019
Junior Firpo,20,es ESP,WB,22-109,90,73,0,11,38,24,2,73,2,1,50.0,1,50.0,42,223,151,4,2,0,1,1,54,13,15,2018-2019
Antonio Barragán,19,es ESP,WB,31-180,90,58,2,21,25,12,2,58,1,1,100.0,0,0.0,18,97,36,2,1,1,1,0,38,8,15,2018-2019
Sidnei,12,br BRA,CB,29-108,90,82,7,31,41,10,2,82,1,1,100.0,0,0.0,46,269,133,4,4,0,1,1,56,2,15,2018-2019
Marc Bartra,5,es ESP,CB,27-328,90,76,7,30,46,2,0,76,2,2,100.0,0,0.0,43,255,204,0,1,0,1,0,56,0,15,2018-2019
Aïssa Mandi,23,dz ALG,CB,27-048,90,82,9,31,50,2,0,82,2,2,100.0,0,0.0,39,228,162,2,1,0,0,0,65,1,15,2018-2019
Pau López,13,es ESP,GK,23-361,90,48,36,48,0,0,0,48,0,0,,0,,24,143,110,0,0,0,0,0,20,0,15,2018-2019
Álvaro García,18,es ESP,"FW,LW",26-043,90,20,1,2,3,15,2,20,0,0,,0,,11,49,29,2,0,2,2,0,14,6,15,2018-2019
Adri Embarba,11,es ESP,"FW,RW",26-216,80,42,0,4,17,22,4,42,2,1,50.0,1,50.0,24,140,38,2,1,1,3,2,25,7,15,2018-2019
   Bebé,14,cv CPV,RW,28-150,10,8,0,0,3,6,2,8,0,0,,0,,7,88,70,3,2,0,0,0,5,2,15,2018-2019
José Pozo,22,es ESP,AM,22-269,59,22,0,3,8,13,0,22,1,1,100.0,0,0.0,17,153,82,3,2,0,4,2,17,5,15,2018-2019
   Álvaro Medrán,4,es ESP,"CM,AM",24-269,31,24,0,2,18,4,0,24,0,0,,0,,15,71,18,0,0,0,0,0,13,0,15,2018-2019
Giannelli Imbula,12,cd COD,LM,26-088,90,42,0,1,32,11,0,42,4,3,75.0,1,25.0,30,263,120,2,2,0,1,1,33,2,15,2018-2019
Óscar Trejo,8,ar ARG,RM,30-227,90,56,2,4,39,13,1,56,3,2,66.7,1,33.3,36,143,46,1,1,0,1,2,40,4,15,2018-2019
Santi Comesaña,27,es ESP,DM,22-065,59,28,4,15,12,2,0,28,0,0,,0,,14,58,27,0,0,0,0,0,13,0,15,2018-2019
   Raúl de Tomás,9,es ESP,"FW,DM",24-053,31,10,0,0,4,6,5,10,0,0,,0,,7,44,14,1,0,1,1,2,9,1,15,2018-2019
Álex Moreno,7,es ESP,LB,25-184,90,42,4,12,19,12,2,42,3,2,66.7,1,33.3,20,106,69,2,1,1,1,0,20,3,15,2018-2019
Jordi Amat,16,id IDN,CB,26-263,90,35,1,18,15,2,1,35,1,1,100.0,0,0.0,22,130,69,0,0,0,0,0,22,0,15,2018-2019
Álex Gálvez,23,es ESP,CB,29-186,90,47,5,27,18,2,2,47,0,0,,0,,26,143,69,0,0,0,0,0,24,0,15,2018-2019
Luis Advíncula,17,pe PER,RB,28-282,90,57,2,16,33,8,0,57,2,2,100.0,0,0.0,36,168,62,2,0,0,1,2,38,8,15,2018-2019
Stole Dimitrievski,13,mk MKD,GK,24-349,90,24,22,24,0,0,0,24,0,0,,0,,12,78,43,0,0,0,0,0,7,0,15,2018-2019
Aritz Aduriz,20,es ESP,FW,37-302,90,34,1,1,13,20,10,33,2,1,50.0,1,50.0,13,40,17,1,1,0,2,2,28,5,15,2018-2019
Iñigo Córdoba,11,es ESP,LW,21-272,81,49,0,2,19,32,4,49,7,4,57.1,3,42.9,33,358,170,8,8,0,5,1,34,8,15,2018-2019
   Iker Muniain,10,es ESP,LW,25-356,9,7,0,0,4,3,1,7,1,0,0.0,1,100.0,4,8,3,0,1,0,0,2,5,1,15,2018-2019
Iñaki Williams,9,gh GHA,RW,24-178,61,39,0,0,5,34,8,39,2,0,0.0,2,100.0,20,145,75,6,1,2,0,1,27,6,15,2018-2019
   Markel Susaeta,14,es ESP,RW,30-361,29,18,0,0,5,13,2,18,2,1,50.0,1,50.0,8,37,26,1,1,0,0,1,11,6,15,2018-2019
Raúl García,22,es ESP,AM,32-152,90,41,1,5,8,28,9,41,0,0,,0,,13,91,42,2,0,2,2,2,25,5,15,2018-2019
Beñat Etxebarria,7,es ESP,DM,31-294,75,62,0,1,32,29,0,62,0,0,,0,,20,94,34,1,1,0,0,2,35,2,15,2018-2019
   Mikel San José,6,es ESP,DM,29-194,15,4,0,0,3,1,0,4,0,0,,0,,1,6,0,0,0,0,0,0,4,0,15,2018-2019
Dani García,16,es ESP,DM,28-200,90,68,3,8,48,13,0,68,0,0,,0,,30,240,146,3,3,0,1,0,42,1,15,2018-2019
Óscar de Marcos,18,es ESP,LB,29-240,90,59,0,14,27,18,2,59,1,1,100.0,0,0.0,15,70,14,1,0,0,0,0,20,1,15,2018-2019
Unai Núñez,3,es ESP,CB,21-314,90,49,0,15,31,3,3,49,0,0,,0,,30,207,128,0,0,0,0,1,34,0,15,2018-2019
Yeray Álvarez,5,es ESP,CB,23-320,90,54,1,17,35,3,2,54,0,0,,0,,23,155,86,0,0,0,0,0,36,0,15,2018-2019
Ander Capa,21,es ESP,RB,26-305,90,72,2,8,28,38,3,72,8,6,75.0,2,25.0,32,317,225,10,9,3,1,2,39,4,15,2018-2019
Iago Herrerín,13,es ESP,GK,30-319,90,30,17,29,1,0,0,30,0,0,,0,,19,122,77,0,0,0,0,0,15,0,15,2018-2019
Cristhian Stuani,7,uy URU,FW,32-059,88,15,1,2,10,3,2,15,0,0,,0,,6,7,1,0,1,0,0,1,13,1,15,2018-2019
   Seydou Doumbia,22,ci CIV,FW,30-344,2,1,0,0,1,0,0,1,0,0,,0,,0,0,0,0,0,0,0,0,0,0,15,2018-2019
Borja García,10,es ESP,AM,28-038,90,46,1,9,35,2,1,46,1,0,0.0,1,100.0,19,68,21,1,0,0,0,3,41,3,15,2018-2019
Portu,9,es ESP,AM,26-203,71,19,0,1,9,9,2,19,0,0,,0,,10,38,10,1,0,1,0,3,17,5,15,2018-2019
   Anthony Lozano,19,hn HON,AM,25-229,19,7,0,4,3,0,0,7,0,0,,0,,3,12,8,0,1,0,0,2,6,0,15,2018-2019
Pere Pons,8,es ESP,CM,25-293,90,53,5,19,31,4,0,53,1,1,100.0,0,0.0,16,140,83,1,1,0,2,1,30,0,15,2018-2019
Aleix García,23,es ESP,CM,21-165,61,46,4,17,24,5,0,46,0,0,,0,,13,58,28,0,0,0,0,1,32,0,15,2018-2019
   Douglas Luiz,12,br BRA,CM,20-215,29,14,2,7,7,0,0,14,1,1,100.0,0,0.0,6,45,10,0,0,0,0,0,8,0,15,2018-2019
Álex Granell,6,es ESP,WB,30-130,90,62,4,27,33,2,0,62,0,0,,0,,17,54,35,0,0,0,0,1,31,0,15,2018-2019
Pedro Porro,29,es ESP,WB,19-088,90,58,2,22,26,11,2,58,2,1,50.0,1,50.0,22,172,115,4,2,1,2,3,29,4,15,2018-2019
Juanpe,15,es ESP,CB,27-224,90,75,15,51,23,1,1,75,0,0,,0,,29,118,88,0,0,0,1,0,47,0,15,2018-2019
Bernardo Espinosa,2,co COL,CB,29-152,90,72,17,51,20,1,0,72,0,0,,0,,26,64,13,0,0,0,0,0,41,0,15,2018-2019
Jonás Ramalho,4,es ESP,CB,25-183,90,70,14,39,31,0,0,70,0,0,,0,,25,157,115,1,0,0,0,1,45,0,15,2018-2019
Gorka Iraizoz,1,es ESP,GK,37-279,90,47,41,46,1,0,0,47,0,0,,0,,22,199,133,0,0,0,0,0,16,0,15,2018-2019
