player,shirtnumber,nationality,position,age,minutes,cards_yellow,cards_red,cards_yellow_red,fouls,fouled,offsides,crosses,interceptions,tackles_won,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct,Matchweek,Season
Samuel Umtiti,23,fr FRA,CB,24-292,64,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,,3,2018-2019
   Clément Lenglet,15,fr FRA,CB,23-077,26,0,0,0,1,0,0,0,0,1,0,0,0,3,1,1,50.0,3,2018-2019
Gerard Piqué,3,es ESP,CB,31-212,90,0,0,0,0,0,0,0,2,0,0,0,0,6,4,0,100.0,3,2018-2019
Sergi Roberto,20,es ESP,RB,26-207,90,0,0,0,0,0,0,1,1,0,0,0,0,2,0,1,0.0,3,2018-2019
Marc-André ter Stegen,1,de GER,GK,26-125,90,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,3,2018-2019
Cucho,9,co COL,FW,19-135,71,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,50.0,3,2018-2019
   Ezequiel Ávila,19,ar ARG,FW,24-208,19,0,0,0,0,1,0,0,0,0,0,0,0,1,2,1,66.7,3,2018-2019
Samuele Longo,12,it ITA,FW,26-233,57,0,0,0,1,0,0,1,1,0,0,0,0,0,0,3,0.0,3,2018-2019
   Serdar Gürler,21,tr TUR,"LM,FW",26-353,33,0,0,0,1,0,1,1,0,1,0,0,0,2,0,1,0.0,3,2018-2019
Moi Gómez,6,es ESP,"LM,FW",24-071,90,0,0,0,1,0,0,4,1,0,0,0,0,3,0,0,,3,2018-2019
Gonzalo Melero,8,es ESP,CM,24-243,90,0,0,0,3,0,0,0,1,3,0,0,0,6,0,0,,3,2018-2019
Damián Musto,23,ar ARG,CM,31-085,90,1,0,0,2,0,0,0,0,1,0,0,0,3,0,0,,3,2018-2019
Álex Gallar,11,es ESP,RM,26-167,64,0,0,0,0,2,0,0,2,1,0,0,0,1,0,0,,3,2018-2019
   Rúben Semedo,4,pt POR,CB,24-151,26,0,0,0,0,0,0,0,1,2,0,0,0,3,0,1,0.0,3,2018-2019
Luisinho,16,pt POR,LB,33-120,90,1,0,0,1,1,0,2,2,1,0,0,0,5,0,0,,3,2018-2019
Xabier Etxeita,3,es ESP,CB,30-306,90,0,0,0,1,0,0,0,2,0,0,0,0,1,1,0,100.0,3,2018-2019
Jorge Pulido,14,es ESP,"CB,RB",27-147,90,0,0,0,0,0,0,1,0,3,0,0,1,1,1,0,100.0,3,2018-2019
Jorge Miramón,24,es ESP,"RB,RM",29-092,90,0,0,0,1,1,0,1,3,2,0,0,0,6,0,0,,3,2018-2019
Axel Werner,1,ar ARG,GK,22-186,90,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,,3,2018-2019
Loren Morón,16,es ESP,FW,24-246,58,0,0,0,0,0,3,0,0,0,0,0,0,0,0,2,0.0,3,2018-2019
   Antonio Sanabria,9,py PAR,FW,22-182,32,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,0.0,3,2018-2019
Takashi Inui,8,jp JPN,AM,30-092,90,0,0,0,2,4,0,1,0,0,0,0,0,1,0,3,0.0,3,2018-2019
Sergio Canales,6,es ESP,AM,27-198,90,1,0,0,1,2,1,6,0,2,0,0,0,2,0,2,0.0,3,2018-2019
William Carvalho,14,pt POR,CM,26-148,74,1,0,0,3,1,0,0,0,1,0,0,0,4,0,0,,3,2018-2019
   Joaquín,17,es ESP,AM,37-043,16,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,3,2018-2019
Andrés Guardado,18,mx MEX,CM,31-339,90,0,0,0,2,1,0,2,1,0,0,0,0,5,0,3,0.0,3,2018-2019
Junior Firpo,20,es ESP,WB,22-011,90,0,0,0,1,3,0,0,0,1,0,0,0,3,3,0,100.0,3,2018-2019
Cristian Tello,11,es ESP,WB,27-022,90,0,0,0,1,0,0,1,0,3,0,0,0,4,0,0,,3,2018-2019
Zouhair Feddal,4,ma MAR,CB,29-244,90,0,0,0,1,0,0,0,1,0,0,0,0,5,7,1,87.5,3,2018-2019
Marc Bartra,5,es ESP,CB,27-230,87,0,0,0,1,2,0,0,2,4,0,0,0,3,2,0,100.0,3,2018-2019
   Sidnei,12,br BRA,CB,29-010,3,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,50.0,3,2018-2019
Aïssa Mandi,23,dz ALG,CB,26-315,90,0,0,0,3,1,0,1,0,0,0,0,0,2,1,2,33.3,3,2018-2019
Pau López,13,es ESP,GK,23-263,90,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,,3,2018-2019
André Silva,12,pt POR,FW,22-300,90,1,0,0,4,2,3,0,1,0,0,0,0,4,1,9,10.0,3,2018-2019
Franco Vázquez,22,ar ARG,AM,29-192,60,0,0,0,0,2,0,0,1,2,0,0,0,0,2,0,100.0,3,2018-2019
   Maxime Gonalons,15,fr FRA,"DM,CM",29-176,30,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,100.0,3,2018-2019
Pablo Sarabia,17,es ESP,"AM,DM,FW",26-114,90,1,0,0,2,2,2,7,1,0,0,0,0,2,1,0,100.0,3,2018-2019
Roque Mesa,7,es ESP,"CM,DM",29-087,65,2,1,1,3,1,0,0,1,1,0,0,0,4,1,0,100.0,3,2018-2019
Éver Banega,10,ar ARG,"CM,DM",30-065,90,0,0,0,4,3,0,7,0,1,0,0,0,10,0,1,0.0,3,2018-2019
Guilherme Arana,23,br BRA,WB,21-141,85,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,,3,2018-2019
   Aleix Vidal,11,es ESP,WB,29-012,5,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,100.0,3,2018-2019
Jesús Navas,16,es ESP,WB,32-285,90,0,0,0,0,3,0,7,0,1,0,0,0,8,1,2,33.3,3,2018-2019
Sergi Gómez,3,es ESP,CB,26-158,90,0,0,0,1,0,0,0,1,3,0,0,0,6,3,0,100.0,3,2018-2019
Simon Kjær,4,dk DEN,CB,29-160,86,1,0,0,1,0,0,0,0,1,0,0,0,3,2,1,66.7,3,2018-2019
   Quincy Promes,21,nl NED,"AM,CB",26-241,4,0,0,0,0,1,0,1,0,1,0,0,0,0,1,1,50.0,3,2018-2019
Gabriel Mercado,25,ar ARG,CB,31-168,90,1,0,0,2,1,0,0,0,3,0,0,0,1,4,0,100.0,3,2018-2019
Tomáš Vaclík,1,cz CZE,GK,29-157,90,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,3,2018-2019
Samuele Longo,12,it ITA,FW,26-245,56,0,0,0,0,2,0,0,0,0,0,0,0,1,1,5,16.7,4,2018-2019
   Cucho,9,co COL,FW,19-147,34,0,0,0,0,0,0,4,0,0,0,0,0,0,2,1,66.7,4,2018-2019
Ezequiel Ávila,19,ar ARG,FW,24-220,90,1,0,0,3,5,1,2,0,1,0,0,0,2,4,2,66.7,4,2018-2019
Moi Gómez,6,es ESP,LM,24-083,67,0,0,0,2,0,0,8,1,1,0,0,0,2,0,0,,4,2018-2019
   David Ferreiro,7,es ESP,LM,30-166,23,0,0,0,0,1,0,5,0,1,0,0,0,2,0,1,0.0,4,2018-2019
Gonzalo Melero,8,es ESP,CM,24-255,90,0,0,0,3,0,0,1,0,1,0,0,0,7,2,1,66.7,4,2018-2019
Damián Musto,23,ar ARG,CM,31-097,90,0,0,0,1,3,0,1,1,2,0,0,0,6,2,0,100.0,4,2018-2019
Serdar Gürler,21,tr TUR,RM,27-000,55,0,0,0,0,2,0,4,0,1,0,0,0,3,0,1,0.0,4,2018-2019
   Álex Gallar,11,es ESP,RM,26-179,35,0,0,0,1,1,0,0,0,0,0,0,0,2,0,0,,4,2018-2019
Luisinho,16,pt POR,LB,33-132,90,1,0,0,4,1,0,4,1,0,0,0,0,8,0,0,,4,2018-2019
Rúben Semedo,4,pt POR,CB,24-163,90,0,0,0,1,0,0,0,4,2,0,0,0,4,2,0,100.0,4,2018-2019
Jorge Pulido,14,es ESP,CB,27-159,90,0,0,0,1,3,0,1,0,0,0,0,0,2,2,2,50.0,4,2018-2019
Jorge Miramón,24,es ESP,RB,29-104,90,0,0,0,0,0,0,3,2,3,0,0,0,5,1,0,100.0,4,2018-2019
Axel Werner,1,ar ARG,GK,22-198,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,4,2018-2019
Raúl de Tomás,9,es ESP,FW,23-332,76,0,0,0,4,3,0,0,1,0,0,0,0,5,1,1,50.0,4,2018-2019
   Álex Alegría,15,es ESP,FW,25-339,14,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,,4,2018-2019
Álvaro García,18,es ESP,LW,25-322,69,0,0,0,0,2,0,1,1,0,0,0,0,2,0,0,,4,2018-2019
   Adri Embarba,11,es ESP,LW,26-130,21,0,0,0,0,0,0,1,1,0,0,0,0,3,0,1,0.0,4,2018-2019
Gaël Kakuta,10,cd COD,RW,27-085,87,0,0,0,1,2,0,8,1,1,0,0,0,2,0,0,,4,2018-2019
   Bebé,14,cv CPV,RW,28-064,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0.0,4,2018-2019
Óscar Trejo,8,ar ARG,AM,30-141,90,0,0,0,1,1,0,1,2,1,0,0,0,7,0,2,0.0,4,2018-2019
Giannelli Imbula,12,cd COD,DM,26-002,90,0,0,0,0,2,0,0,0,1,0,0,0,4,1,0,100.0,4,2018-2019
Gorka Elustondo,6,es ESP,DM,31-180,90,0,0,0,1,0,0,0,1,1,0,0,0,4,3,1,75.0,4,2018-2019
Álex Moreno,7,es ESP,LB,25-098,90,0,0,0,3,1,0,3,3,1,0,0,0,5,1,3,25.0,4,2018-2019
Jordi Amat,16,id IDN,CB,26-177,90,1,0,0,4,0,0,0,2,2,0,0,0,2,1,1,50.0,4,2018-2019
Abdoulaye Ba,21,sn SEN,CB,27-256,90,0,0,0,1,0,0,0,2,2,0,0,0,3,5,2,71.4,4,2018-2019
Luis Advíncula,17,pe PER,RB,28-196,90,0,0,0,2,2,0,0,0,1,0,0,0,4,0,4,0.0,4,2018-2019
Alberto García,1,es ESP,GK,33-217,90,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,100.0,4,2018-2019
