player,shirtnumber,nationality,position,age,minutes,touches,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,take_ons,take_ons_won,take_ons_won_pct,take_ons_tackled,take_ons_tackled_pct,carries,carries_distance,carries_progressive_distance,progressive_carries,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,passes_received,progressive_passes_received,Matchweek,Season
   Thomas Partey,5,gh GHA,LM,25-256,27,18,1,7,7,4,0,18,1,1,100.0,0,0.0,12,60,38,1,1,0,0,0,13,1,25,2018-2019
Rodri,14,es ESP,CM,22-247,90,77,8,16,52,9,1,77,1,0,0.0,1,100.0,48,252,144,2,1,0,0,0,55,1,25,2018-2019
Koke,6,es ESP,CM,27-047,89,72,0,10,39,23,0,72,1,1,100.0,0,0.0,40,130,90,1,2,0,1,0,61,2,25,2018-2019
   Vitolo,23,es ESP,RM,29-114,1,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,25,2018-2019
Saúl Ñíguez,8,es ESP,"RM,CM",24-095,90,69,3,10,40,19,4,69,1,1,100.0,0,0.0,36,233,114,3,1,0,1,4,49,7,25,2018-2019
Filipe Luís,3,br BRA,LB,33-199,90,86,8,25,46,16,2,86,2,2,100.0,0,0.0,56,313,207,5,4,1,0,0,58,3,25,2018-2019
José María Giménez,24,uy URU,CB,24-035,90,48,9,21,25,2,1,48,1,1,100.0,0,0.0,27,129,74,0,0,0,0,0,31,0,25,2018-2019
Stefan Savić,15,me MNE,CB,28-047,90,38,4,19,17,2,1,38,0,0,,0,,18,62,40,0,0,0,1,0,23,0,25,2018-2019
Santiago Arias,4,co COL,RB,27-042,90,75,6,19,28,28,1,75,1,0,0.0,1,100.0,34,115,41,1,4,0,3,0,43,6,25,2018-2019
Jan Oblak,13,si SVN,GK,26-048,90,24,17,24,0,0,0,24,0,0,,0,,8,71,61,0,0,0,0,0,10,0,25,2018-2019
Carlos Bacca,9,co COL,FW,32-169,67,18,0,1,9,8,3,18,1,1,100.0,0,0.0,12,60,24,0,1,0,4,2,15,6,25,2018-2019
   Gerard Moreno,7,es ESP,FW,26-323,23,12,0,0,6,6,2,12,1,1,100.0,0,0.0,8,55,29,2,0,0,0,1,10,3,25,2018-2019
Karl Toko Ekambi,17,cm CMR,"FW,RW",26-163,90,33,0,2,16,15,4,33,2,1,50.0,1,50.0,20,109,61,3,1,2,6,0,27,12,25,2018-2019
Santi Cazorla,19,es ESP,"CM,RM",34-073,90,91,4,13,56,23,0,91,2,1,50.0,1,50.0,48,237,102,1,2,1,1,2,67,1,25,2018-2019
Santiago Cáseres,5,ar ARG,CM,21-364,75,59,0,16,39,4,0,59,0,0,,0,,33,145,79,0,0,0,0,1,39,0,25,2018-2019
   Pablo Fornals,8,es ESP,CM,23-002,15,9,0,1,1,7,0,9,0,0,,0,,4,23,6,0,0,0,0,0,7,1,25,2018-2019
Vicente Iborra,10,es ESP,"CM,LM",31-039,90,47,2,8,31,8,2,47,0,0,,0,,21,89,45,1,0,0,0,0,36,3,25,2018-2019
Alfonso Pedraza,16,es ESP,"WB,LB",22-321,90,68,5,12,29,27,5,68,3,2,66.7,1,33.3,26,179,107,4,3,1,2,1,40,9,25,2018-2019
Mario Gaspar,2,es ESP,"WB,RB",28-092,90,55,6,14,23,19,4,55,1,0,0.0,1,100.0,23,103,59,3,0,1,2,0,31,8,25,2018-2019
Víctor Ruiz,6,es ESP,CB,30-030,90,83,3,28,51,4,2,83,0,0,,0,,46,299,167,3,1,0,1,0,59,0,25,2018-2019
Ramiro Funes Mori,4,ar ARG,CB,27-356,55,36,2,21,15,0,0,36,0,0,,0,,24,125,36,0,0,0,1,1,29,0,25,2018-2019
   Samuel Chukwueze,30,ng NGA,"LW,CB",19-278,35,14,0,0,4,10,2,14,0,0,,0,,11,63,25,1,0,0,1,1,11,4,25,2018-2019
Álvaro González,3,es ESP,CB,29-047,90,70,4,20,43,7,1,70,0,0,,0,,32,237,163,2,3,0,0,0,52,0,25,2018-2019
Sergio Asenjo,1,es ESP,GK,29-241,90,31,28,31,0,0,0,31,0,0,,0,,18,152,61,0,0,0,0,0,10,0,25,2018-2019
Sergi Guardiola,12,es ESP,FW,27-271,90,25,1,1,7,17,2,25,0,0,,0,,14,53,4,0,2,0,6,1,18,5,25,2018-2019
Óscar Plano,10,es ESP,"FW,AM,CM,LM",28-013,90,48,1,3,23,23,3,48,1,1,100.0,0,0.0,25,216,125,4,3,0,2,2,31,3,25,2018-2019
Pablo Hervías,15,es ESP,LM,25-353,53,26,0,3,9,15,0,26,0,0,,0,,13,110,27,0,1,0,1,0,14,1,25,2018-2019
   Daniele Verde,11,it ITA,"FW,LM",22-249,37,23,0,0,5,18,0,23,0,0,,0,,7,58,27,2,0,1,0,2,10,4,25,2018-2019
Rubén Alcaraz,14,es ESP,"CM,DM",27-299,90,66,3,13,43,10,0,66,2,2,100.0,0,0.0,31,171,92,1,1,0,0,0,52,0,25,2018-2019
Míchel,21,es ESP,"CM,LM",30-210,81,58,1,6,35,19,0,58,0,0,,0,,25,131,60,1,3,0,2,0,32,2,25,2018-2019
   Enes Ünal,9,tr TUR,FW,21-290,9,2,0,0,1,1,0,2,1,1,100.0,0,0.0,1,13,0,0,0,0,0,0,2,1,25,2018-2019
Keko,24,es ESP,RM,27-059,61,36,0,2,10,24,3,36,2,1,50.0,1,50.0,15,80,53,3,1,2,5,2,19,6,25,2018-2019
   Anuar,23,ma MAR,RM,24-040,29,15,0,3,9,3,0,15,0,0,,0,,13,131,39,0,1,0,0,0,15,0,25,2018-2019
Nacho,22,es ESP,LB,29-354,90,61,2,10,27,24,5,61,0,0,,0,,33,227,125,3,1,2,1,3,37,4,25,2018-2019
Fernando Calero,5,es ESP,CB,23-163,90,66,5,21,37,8,3,66,0,0,,0,,31,216,120,2,2,0,2,1,41,0,25,2018-2019
Kiko Olivas,4,es ESP,CB,30-187,90,46,3,18,28,1,0,46,0,0,,0,,23,135,83,0,1,0,0,0,25,0,25,2018-2019
Antoñito,18,es ESP,RB,31-062,90,59,1,8,20,31,0,59,2,2,100.0,0,0.0,26,200,130,4,5,0,2,0,35,10,25,2018-2019
Jordi Masip,1,es ESP,GK,30-052,90,15,15,15,0,0,0,15,0,0,,0,,6,22,15,0,0,0,0,0,9,0,25,2018-2019
Sergio León,7,es ESP,FW,30-049,77,21,0,0,14,7,0,21,3,0,0.0,3,100.0,16,42,4,0,1,0,4,1,17,5,25,2018-2019
   Sidnei,12,br BRA,CB,29-185,13,5,2,5,0,0,0,5,0,0,,0,,2,3,0,0,0,0,0,0,2,0,25,2018-2019
Sergio Canales,6,es ESP,"AM,FW",28-008,90,46,0,9,20,18,2,46,1,0,0.0,1,100.0,25,212,88,2,2,0,3,4,35,3,25,2018-2019
Diego Lainez,22,mx MEX,AM,18-260,45,19,1,1,5,13,1,19,1,0,0.0,1,100.0,13,89,24,0,0,1,3,0,14,3,25,2018-2019
   Joaquín,17,es ESP,"AM,FW",37-218,45,26,0,6,15,5,2,26,4,3,75.0,1,25.0,18,111,5,0,0,0,1,3,18,1,25,2018-2019
William Carvalho,14,pt POR,CM,26-323,90,64,5,9,49,6,0,64,1,1,100.0,0,0.0,37,149,79,2,0,0,0,3,55,0,25,2018-2019
Wilfrid Kaptoum,34,cm CMR,CM,22-232,90,48,0,9,34,5,0,48,3,2,66.7,1,33.3,29,118,59,1,1,0,3,0,36,2,25,2018-2019
Francis Guerrero,2,es ESP,WB,22-350,90,61,4,28,19,16,1,61,1,1,100.0,0,0.0,22,165,84,2,1,0,3,0,23,3,25,2018-2019
Antonio Barragán,19,es ESP,WB,31-257,34,16,2,7,7,3,1,16,0,0,,0,,9,43,19,1,0,0,0,0,11,2,25,2018-2019
   Andrés Guardado,18,mx MEX,WB,32-149,56,36,1,10,16,10,0,36,2,2,100.0,0,0.0,23,73,32,0,1,0,0,0,24,5,25,2018-2019
Zouhair Feddal,4,ma MAR,CB,30-054,90,76,11,42,29,5,2,76,0,0,,0,,43,202,89,1,0,0,0,0,52,1,25,2018-2019
Javi García,3,es ESP,"CB,CM",32-016,90,73,19,36,36,1,0,73,0,0,,0,,39,155,105,0,0,0,0,0,45,0,25,2018-2019
Aïssa Mandi,23,dz ALG,CB,27-125,90,65,10,29,34,3,1,65,0,0,,0,,28,100,76,0,1,0,0,0,40,0,25,2018-2019
Pau López,13,es ESP,GK,24-073,90,44,39,44,0,0,0,44,0,0,,0,,15,83,62,0,0,0,0,0,17,0,25,2018-2019
José Luis Morales,11,es ESP,FW,31-216,90,23,0,1,4,18,6,23,5,3,60.0,2,40.0,13,60,30,2,0,1,2,2,16,3,25,2018-2019
Roger Martí,9,es ESP,FW,28-052,72,32,2,3,14,15,7,32,1,0,0.0,1,100.0,13,56,13,0,0,0,2,0,20,5,25,2018-2019
   Raphael Dwamena,20,gh GHA,FW,23-165,18,7,0,0,3,4,0,7,0,0,,0,,3,10,8,0,0,0,1,0,4,1,25,2018-2019
Enis Bardhi,10,mk MKD,CM,23-237,88,38,3,9,17,12,1,38,1,1,100.0,0,0.0,22,88,54,2,2,0,4,1,30,4,25,2018-2019
   Nikola Vukčević,17,me MNE,CM,27-073,2,2,0,1,0,1,0,2,0,0,,0,,1,2,2,0,0,0,0,0,1,0,25,2018-2019
José Campaña,24,es ESP,CM,25-269,90,71,3,20,32,20,3,71,2,2,100.0,0,0.0,36,276,106,4,0,1,1,1,46,2,25,2018-2019
Rubén Rochina,16,es ESP,CM,27-338,59,50,1,9,29,15,0,50,4,4,100.0,0,0.0,23,163,91,3,1,0,1,2,32,4,25,2018-2019
   Cheick Doukouré,5,ci CIV,CM,26-166,31,14,0,2,11,1,0,14,0,0,,0,,7,29,15,0,0,0,0,0,12,2,25,2018-2019
Antonio Luna,22,es ESP,WB,27-344,90,56,7,16,20,22,1,56,3,3,100.0,0,0.0,22,130,77,3,3,0,1,1,26,8,25,2018-2019
Moses Simon,7,ng NGA,WB,23-227,90,45,2,10,15,20,0,45,2,2,100.0,0,0.0,16,118,84,3,1,0,0,2,20,6,25,2018-2019
Rober,4,es ESP,CB,24-008,90,42,4,25,13,4,2,42,0,0,,0,,14,65,42,0,2,0,1,1,22,0,25,2018-2019
Rúben Vezo,14,pt POR,CB,24-305,90,37,3,20,16,1,0,37,0,0,,0,,14,74,39,0,0,0,0,0,20,1,25,2018-2019
Erick Cabaco,18,uy URU,CB,23-311,90,44,5,20,19,5,1,44,0,0,,0,,13,70,57,0,1,0,2,0,23,0,25,2018-2019
Aitor Fernández,25,es ESP,GK,27-297,90,22,20,22,0,0,0,22,0,0,,0,,8,75,64,0,0,0,0,0,5,0,25,2018-2019
Karim Benzema,9,fr FRA,FW,31-067,73,40,0,0,20,21,4,39,2,1,50.0,1,50.0,28,144,61,2,2,0,2,0,33,6,25,2018-2019
   Gareth Bale,11,wls WAL,FW,29-223,17,13,0,1,5,7,2,12,0,0,,0,,6,35,3,0,1,1,1,2,10,1,25,2018-2019
Vinicius Júnior,28,br BRA,LW,18-227,82,43,0,7,10,27,11,43,6,4,66.7,2,33.3,31,340,254,12,2,10,4,2,29,13,25,2018-2019
   Marco Asensio,20,es ESP,"LM,LW",23-034,8,4,0,0,1,3,1,4,0,0,,0,,2,22,18,1,0,1,0,0,3,1,25,2018-2019
Lucas Vázquez,17,es ESP,"RW,RM",27-238,90,62,3,9,27,29,4,62,2,2,100.0,0,0.0,43,246,148,5,2,2,1,2,53,8,25,2018-2019
Toni Kroos,8,de GER,LM,29-051,68,63,0,8,45,10,0,63,0,0,,0,,44,190,108,1,2,0,0,1,50,0,25,2018-2019
   Federico Valverde,15,uy URU,"LM,CM",20-217,22,16,1,4,8,4,0,16,0,0,,0,,10,46,34,0,1,0,0,0,12,0,25,2018-2019
Casemiro,14,br BRA,"CM,CB",27-001,90,62,5,12,45,7,0,62,1,1,100.0,0,0.0,23,148,84,1,3,1,0,1,42,0,25,2018-2019
Luka Modrić,10,hr CRO,"RM,CM",33-168,90,65,2,11,39,17,0,65,5,3,60.0,2,40.0,48,268,153,2,4,0,0,0,49,4,25,2018-2019
Sergio Reguilón,23,es ESP,LB,22-070,90,72,4,26,38,9,2,72,0,0,,0,,36,155,96,2,2,1,2,0,41,2,25,2018-2019
Nacho,6,es ESP,CB,29-037,85,55,4,30,25,0,0,55,0,0,,0,,30,58,17,0,0,0,0,0,43,0,25,2018-2019
Raphaël Varane,5,fr FRA,CB,25-305,90,65,9,34,29,2,2,65,0,0,,0,,29,112,52,0,0,0,0,0,37,0,25,2018-2019
Dani Carvajal,2,es ESP,RB,27-044,90,97,5,21,53,23,2,97,1,1,100.0,0,0.0,54,342,245,6,1,1,2,0,66,4,25,2018-2019
Thibaut Courtois,25,be BEL,GK,26-289,90,34,32,34,0,0,0,34,0,0,,0,,16,97,61,0,0,0,0,0,17,0,25,2018-2019
Cristhian Stuani,7,uy URU,FW,32-136,85,25,1,4,12,10,8,25,0,0,,0,,13,50,16,0,0,0,2,0,21,1,25,2018-2019
   Seydou Doumbia,22,ci CIV,FW,31-056,5,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,25,2018-2019
Anthony Lozano,19,hn HON,AM,25-306,64,24,1,5,12,8,3,24,0,0,,0,,10,121,96,2,2,0,0,1,16,4,25,2018-2019
   Borja García,10,es ESP,AM,28-115,26,17,0,2,11,4,1,17,0,0,,0,,12,43,23,0,0,0,1,1,13,2,25,2018-2019
Portu,9,es ESP,AM,26-280,90,35,0,1,9,25,5,35,1,1,100.0,0,0.0,27,200,108,6,4,1,4,2,31,13,25,2018-2019
Álex Granell,6,es ESP,LM,30-207,90,54,3,13,26,15,2,54,1,0,0.0,1,100.0,20,93,36,1,1,1,0,1,33,5,25,2018-2019
Douglas Luiz,12,br BRA,CM,20-292,69,35,2,9,19,7,1,35,1,1,100.0,0,0.0,17,119,49,2,3,1,0,0,21,1,25,2018-2019
   Pere Pons,8,es ESP,CM,26-005,21,17,0,4,11,3,1,17,1,1,100.0,0,0.0,10,75,37,2,1,1,2,0,11,0,25,2018-2019
Aleix García,23,es ESP,RM,21-242,90,49,1,6,25,19,0,49,0,0,,0,,20,94,30,1,1,0,0,2,28,1,25,2018-2019
Raúl García,14,es ESP,LB,29-301,90,65,3,37,22,7,0,65,2,1,50.0,1,50.0,24,112,43,2,1,0,0,1,24,2,25,2018-2019
Juanpe,15,es ESP,CB,27-301,90,64,9,41,22,2,1,64,0,0,,0,,26,110,34,0,0,0,0,0,34,0,25,2018-2019
Pedro Alcalá,5,es ESP,CB,29-343,90,59,7,36,24,1,1,59,0,0,,0,,27,133,47,0,0,0,0,0,30,0,25,2018-2019
Jonás Ramalho,4,es ESP,RB,25-260,90,41,2,9,18,14,0,41,0,0,,0,,17,133,99,2,2,0,0,1,24,4,25,2018-2019
Yassine Bounou,13,ma MAR,GK,27-326,90,33,31,33,0,0,0,33,0,0,,0,,15,104,58,0,0,0,0,0,18,0,25,2018-2019
Juanmi,7,es ESP,FW,25-281,72,18,1,2,8,8,2,18,2,2,100.0,0,0.0,12,93,28,1,0,0,0,4,14,3,25,2018-2019
   Jon Bautista,21,es ESP,FW,23-237,18,6,0,0,4,2,0,6,0,0,,0,,1,0,0,0,0,0,1,0,5,0,25,2018-2019
Sandro Ramírez,24,es ESP,"LW,RW,CM",23-231,90,48,1,7,22,22,4,48,2,1,50.0,1,50.0,26,271,159,5,2,2,4,0,27,3,25,2018-2019
Mikel Oyarzabal,10,es ESP,"RW,LW,FW",21-310,90,52,0,4,20,30,6,52,4,1,25.0,3,75.0,36,186,56,2,0,2,4,2,38,11,25,2018-2019
Mikel Merino,8,es ESP,AM,22-248,87,61,5,10,34,17,2,61,1,0,0.0,1,100.0,29,161,68,2,3,0,0,0,43,6,25,2018-2019
   Héctor Moreno,6,mx MEX,"CB,AM",31-039,3,2,0,2,0,0,0,2,0,0,,0,,0,0,0,0,0,0,0,0,0,0,25,2018-2019
David Zurutuza,17,es ESP,DM,32-221,78,50,1,9,34,7,1,50,1,0,0.0,1,100.0,28,182,75,1,2,0,1,2,34,0,25,2018-2019
   Rubén Pardo,14,es ESP,"DM,CM",26-126,12,10,0,0,9,1,0,10,1,1,100.0,0,0.0,6,40,10,0,0,0,0,0,8,1,25,2018-2019
Igor Zubeldia,5,es ESP,"DM,CM",21-332,90,57,2,16,41,3,1,57,4,3,75.0,1,25.0,30,256,145,2,0,0,1,0,35,0,25,2018-2019
Aihen Muñoz,29,es ESP,LB,21-193,90,44,6,19,17,8,1,44,1,0,0.0,1,100.0,12,40,12,0,0,0,1,0,14,1,25,2018-2019
Raúl Navas,22,es ESP,CB,30-290,90,58,11,28,28,2,1,58,0,0,,0,,31,192,98,0,1,0,0,0,35,0,25,2018-2019
Diego Llorente,3,es ESP,CB,25-193,90,80,8,43,36,2,1,80,0,0,,0,,54,273,178,0,0,0,0,0,58,0,25,2018-2019
Joseba Zaldúa,2,es ESP,RB,26-246,90,66,3,16,28,23,2,66,1,0,0.0,1,100.0,32,163,93,2,2,0,3,0,42,3,25,2018-2019
Gerónimo Rulli,1,ar ARG,GK,26-281,90,44,33,44,0,0,0,44,0,0,,0,,24,130,96,0,0,0,0,0,23,0,25,2018-2019
