player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won,Matchweek,Season
Anaitz Arbilla,23,es ESP,CB,31-292,73,0,0,0,0,0,0,0,0,57,0,0,0,0.0,0.0,0.0,0,0,47,56,83.9,9,29,1,0,0,26,2018-2019
   Pedro Bigas,3,es ESP,CB,28-169,17,0,0,0,0,0,0,0,0,13,0,0,0,0.0,0.0,0.0,0,0,10,12,83.3,1,6,1,0,0,26,2018-2019
Iván Ramis,4,es ESP,CB,34-129,90,0,0,0,0,0,0,0,0,60,0,0,0,0.0,0.0,0.0,0,0,43,54,79.6,9,28,1,0,0,26,2018-2019
Rubén Peña,11,es ESP,RB,27-228,90,0,0,0,0,0,0,0,0,71,4,0,0,0.0,0.0,0.2,5,0,45,64,70.3,6,37,7,4,4,26,2018-2019
Marko Dmitrović,1,rs SRB,GK,27-038,90,0,0,0,0,0,0,0,0,37,0,0,0,0.0,0.0,0.0,0,0,18,37,48.6,0,20,0,0,0,26,2018-2019
Maxi Gómez,9,uy URU,FW,22-201,90,0,0,0,0,1,0,0,0,33,0,0,0,0.4,0.4,0.1,2,0,15,23,65.2,3,19,0,2,1,26,2018-2019
Mathias Jensen,18,dk DEN,LM,23-061,67,0,0,0,0,0,0,0,0,23,1,2,0,0.0,0.0,0.0,0,0,10,14,71.4,1,9,0,0,0,26,2018-2019
   Sofiane Boufal,19,ma MAR,LM,25-167,23,0,0,0,0,0,0,0,0,8,0,0,0,0.0,0.0,0.0,0,0,1,5,20.0,0,7,1,1,1,26,2018-2019
Stanislav Lobotka,14,sk SVK,CM,24-098,90,0,0,0,0,0,0,0,0,38,0,1,0,0.0,0.0,0.0,0,0,25,34,73.5,0,20,2,0,0,26,2018-2019
Okay Yokuşlu,5,tr TUR,CM,24-359,64,0,0,0,0,0,0,0,0,43,1,0,1,0.0,0.0,0.0,0,0,14,26,53.8,0,21,0,1,1,26,2018-2019
   Fran Beltrán,8,es ESP,CM,20-028,26,0,0,0,0,0,0,0,0,10,0,0,0,0.0,0.0,0.0,0,0,6,8,75.0,0,5,1,0,0,26,2018-2019
Brais Méndez,23,es ESP,RM,22-055,90,0,0,0,0,2,1,0,0,35,2,0,2,0.1,0.1,0.4,2,0,19,24,79.2,5,22,1,1,0,26,2018-2019
David Juncà,17,es ESP,LB,25-107,90,0,0,0,0,0,0,0,0,53,6,3,1,0.0,0.0,0.0,0,0,22,39,56.4,3,13,0,5,3,26,2018-2019
Wesley Hoedt,12,nl NED,CB,24-362,90,0,0,0,0,0,0,0,0,52,1,2,3,0.0,0.0,0.0,0,0,24,33,72.7,0,15,0,0,0,26,2018-2019
Néstor Araujo,4,mx MEX,CB,27-186,90,0,0,0,0,0,0,0,0,38,2,0,0,0.0,0.0,0.0,0,0,17,27,63.0,0,8,0,0,0,26,2018-2019
David Costas,3,es ESP,CB,23-342,87,0,0,0,0,0,0,1,0,45,3,0,3,0.0,0.0,0.0,0,0,19,28,67.9,2,16,0,1,0,26,2018-2019
   Andrew Hjulsager,16,dk DEN,CB,24-047,3,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0,0,0,,0,1,0,2,1,26,2018-2019
Hugo Mallo,2,es ESP,RB,27-254,90,0,0,0,0,0,0,0,0,61,1,1,1,0.0,0.0,0.0,1,0,28,44,63.6,3,15,2,0,0,26,2018-2019
Rubén Blanco,13,es ESP,GK,23-221,90,0,0,0,0,0,0,0,0,46,0,0,0,0.0,0.0,0.0,0,0,22,43,51.2,0,16,0,0,0,26,2018-2019
Loren Morón,16,es ESP,FW,25-063,66,0,0,0,0,0,0,0,0,24,0,0,2,0.0,0.0,0.0,0,0,9,13,69.2,1,9,0,1,0,26,2018-2019
   Cristian Tello,11,es ESP,"LM,FW",27-204,24,0,0,0,0,0,0,0,0,13,0,0,0,0.0,0.0,0.0,0,0,10,13,76.9,1,10,2,1,1,26,2018-2019
Sergio León,7,es ESP,AM,30-056,45,0,0,0,0,3,0,0,0,19,1,1,0,0.1,0.1,0.0,0,0,9,12,75.0,0,13,1,1,0,26,2018-2019
   Jesé,10,es ESP,"FW,AM",26-005,45,0,0,0,0,0,0,0,0,21,1,0,2,0.0,0.0,0.0,0,0,12,15,80.0,1,16,2,3,1,26,2018-2019
Sergio Canales,6,es ESP,AM,28-015,90,0,0,0,0,1,0,0,0,79,3,0,0,0.0,0.0,0.1,2,0,56,71,78.9,9,54,4,2,2,26,2018-2019
William Carvalho,14,pt POR,"CM,DM",26-330,90,0,1,0,0,0,0,0,0,71,1,0,1,0.0,0.0,0.1,3,2,57,65,87.7,6,47,2,2,1,26,2018-2019
Giovani Lo Celso,21,ar ARG,"CM,FW,LM",22-328,90,0,0,0,0,1,1,0,0,50,2,1,2,0.4,0.4,0.0,0,0,26,36,72.2,3,38,1,3,1,26,2018-2019
Andrés Guardado,18,mx MEX,"WB,LB",32-156,90,0,0,0,0,0,0,0,0,89,0,3,1,0.0,0.0,0.0,1,0,61,83,73.5,6,54,5,1,1,26,2018-2019
Antonio Barragán,19,es ESP,WB,31-264,45,0,0,0,0,0,0,0,0,24,0,0,0,0.0,0.0,0.0,0,0,19,22,86.4,0,16,1,0,0,26,2018-2019
   Joaquín,17,es ESP,"RM,WB",37-225,45,1,0,0,0,1,1,1,0,38,1,1,0,0.1,0.1,0.0,0,0,28,34,82.4,2,29,5,3,3,26,2018-2019
Zouhair Feddal,4,ma MAR,CB,30-061,90,0,0,0,0,0,0,0,0,67,5,2,1,0.0,0.0,0.0,0,0,46,57,80.7,8,33,1,2,2,26,2018-2019
Marc Bartra,5,es ESP,CB,28-047,90,0,0,0,0,0,0,0,0,78,6,2,3,0.0,0.0,0.0,1,0,43,54,79.6,2,35,1,1,1,26,2018-2019
Aïssa Mandi,23,dz ALG,"CB,RB",27-132,90,0,0,0,0,0,0,1,0,86,7,0,1,0.0,0.0,0.4,2,0,65,75,86.7,2,55,1,1,1,26,2018-2019
Pau López,13,es ESP,GK,24-080,90,0,0,0,0,0,0,0,0,49,0,0,0,0.0,0.0,0.0,0,0,34,47,72.3,0,25,0,0,0,26,2018-2019
Jaime Mata,7,es ESP,FW,30-130,90,1,0,0,0,2,1,1,0,34,1,0,0,0.6,0.6,0.1,1,0,16,22,72.7,4,26,2,3,0,26,2018-2019
Jorge Molina,19,es ESP,FW,36-315,84,0,1,0,0,3,1,0,0,40,0,0,0,0.4,0.4,0.5,1,1,19,26,73.1,0,25,0,6,2,26,2018-2019
   Ángel Rodríguez,9,es ESP,FW,31-311,6,0,0,0,0,1,0,0,0,3,0,0,0,0.1,0.1,0.0,1,0,2,2,100.0,0,4,1,1,1,26,2018-2019
Francisco Portillo,8,es ESP,LM,28-263,74,0,1,0,0,2,2,0,0,52,0,0,0,0.1,0.1,0.2,6,2,37,45,82.2,12,36,3,4,1,26,2018-2019
   Sebastián Cristóforo,15,uy URU,LM,25-192,16,0,0,0,0,0,0,0,0,14,0,0,1,0.0,0.0,0.1,1,0,7,8,87.5,2,9,0,2,0,26,2018-2019
Nemanja Maksimović,20,rs SRB,CM,24-036,90,0,0,0,0,2,0,0,0,30,1,4,0,0.2,0.2,0.0,2,0,15,20,75.0,4,14,1,2,1,26,2018-2019
Mauro Arambarri,18,uy URU,CM,23-154,61,0,0,0,0,0,0,1,0,28,3,1,4,0.0,0.0,0.0,0,0,12,19,63.2,1,11,0,0,0,26,2018-2019
   Mathieu Flamini,16,fr FRA,CM,34-361,29,0,0,0,0,0,0,0,0,12,1,1,0,0.0,0.0,0.0,0,0,8,10,80.0,1,3,0,0,0,26,2018-2019
Dimitri Foulquier,24,fr FRA,RM,25-345,90,0,0,0,0,0,0,0,0,22,0,1,3,0.0,0.0,0.0,0,0,5,13,38.5,1,9,0,0,0,26,2018-2019
Mathías Olivera,17,uy URU,LB,21-123,90,0,0,0,0,0,0,0,0,62,2,0,3,0.0,0.0,0.3,5,0,29,50,58.0,5,28,6,5,4,26,2018-2019
Leandro Cabrera,6,uy URU,CB,27-259,90,1,0,0,0,1,1,0,0,39,1,3,1,0.2,0.2,0.0,0,0,13,28,46.4,1,9,0,0,0,26,2018-2019
Djené,2,tg TOG,CB,27-062,90,0,0,0,0,0,0,0,0,32,1,2,0,0.0,0.0,0.0,0,0,16,25,64.0,3,13,0,0,0,26,2018-2019
Damián Suárez,22,uy URU,RB,30-310,90,0,0,0,0,0,0,0,0,60,2,1,1,0.0,0.0,0.3,5,1,35,55,63.6,5,17,1,5,4,26,2018-2019
David Soria,13,es ESP,GK,25-333,90,0,0,0,0,0,0,0,0,23,0,0,0,0.0,0.0,0.0,0,0,6,22,27.3,0,11,0,0,0,26,2018-2019
Willian José,12,br BRA,FW,27-100,26,0,0,0,0,0,0,0,0,11,0,0,0,0.0,0.0,0.0,1,0,8,11,72.7,1,6,0,0,0,26,2018-2019
   Jon Bautista,21,es ESP,FW,23-243,64,0,0,0,0,3,1,0,0,19,0,1,0,0.2,0.2,0.0,0,0,10,12,83.3,0,10,0,1,1,26,2018-2019
Sandro Ramírez,24,es ESP,LM,23-237,90,0,0,0,0,5,0,0,0,63,4,2,0,0.2,0.2,0.3,9,0,31,42,73.8,9,37,4,4,1,26,2018-2019
David Zurutuza,17,es ESP,CM,32-227,67,0,0,0,0,0,0,0,0,70,2,0,1,0.0,0.0,0.0,2,0,52,60,86.7,7,45,5,2,1,26,2018-2019
   Juanmi,7,es ESP,FW,25-287,23,0,0,0,0,0,0,0,0,5,0,0,0,0.0,0.0,0.0,0,0,5,5,100.0,0,6,1,0,0,26,2018-2019
Mikel Merino,8,es ESP,"CM,RM",22-254,90,0,0,0,0,2,1,0,0,54,5,0,1,0.1,0.1,0.0,1,0,33,42,78.6,6,36,1,1,0,26,2018-2019
Mikel Oyarzabal,10,es ESP,"RM,CM",21-316,90,0,0,0,0,3,1,0,0,44,1,0,3,0.2,0.2,0.1,3,0,20,30,66.7,5,22,2,5,3,26,2018-2019
Igor Zubeldia,5,es ESP,DM,21-338,74,0,0,0,0,0,0,0,0,48,1,0,2,0.0,0.0,0.0,0,0,40,42,95.2,4,26,2,1,1,26,2018-2019
   Rubén Pardo,14,es ESP,DM,26-132,16,0,0,0,0,1,0,0,0,23,0,0,0,0.0,0.0,0.1,3,0,20,22,90.9,2,14,1,0,0,26,2018-2019
Theo Hernández,19,fr FRA,LB,21-148,90,0,0,0,0,3,0,0,0,99,5,0,1,0.1,0.1,0.0,6,0,66,82,80.5,8,58,11,7,4,26,2018-2019
Raúl Navas,22,es ESP,CB,30-296,90,0,0,0,0,0,0,0,0,96,0,3,1,0.0,0.0,0.1,5,0,81,88,92.0,9,74,3,0,0,26,2018-2019
Diego Llorente,3,es ESP,CB,25-199,90,0,0,0,0,1,0,0,0,85,0,1,0,0.0,0.0,0.0,1,0,71,79,89.9,7,60,4,1,0,26,2018-2019
Joseba Zaldúa,2,es ESP,RB,26-252,90,0,0,0,0,1,0,1,0,71,0,1,0,0.0,0.0,0.0,4,0,55,68,80.9,5,45,3,1,1,26,2018-2019
Gerónimo Rulli,1,ar ARG,GK,26-287,90,0,0,0,0,0,0,0,0,24,0,0,0,0.0,0.0,0.0,0,0,20,22,90.9,0,17,0,0,0,26,2018-2019
Antoine Griezmann,7,fr FRA,"FW,LM",27-347,90,0,0,0,0,1,0,0,0,52,0,2,0,0.0,0.0,0.1,3,0,38,46,82.6,4,19,1,1,0,26,2018-2019
Álvaro Morata,22,es ESP,FW,26-131,70,2,0,0,0,4,3,0,0,27,1,1,0,1.2,1.2,0.0,2,1,8,20,40.0,0,19,2,1,1,26,2018-2019
   Ángel Correa,10,ar ARG,"RM,FW",23-359,20,0,0,0,0,0,0,0,0,12,1,1,1,0.0,0.0,0.0,0,0,3,5,60.0,0,4,0,1,1,26,2018-2019
Thomas Lemar,11,fr FRA,LM,23-111,57,0,0,0,0,1,0,0,0,35,2,1,1,0.0,0.0,0.1,1,0,25,29,86.2,1,25,2,0,0,26,2018-2019
   Thomas Partey,5,gh GHA,"CM,LM,RM",25-263,33,0,0,0,0,0,0,0,0,11,0,0,0,0.0,0.0,0.0,0,0,4,5,80.0,0,5,1,0,0,26,2018-2019
Saúl Ñíguez,8,es ESP,"CM,LM",24-102,90,0,0,0,0,0,0,0,0,45,0,0,5,0.0,0.0,0.0,0,0,27,32,84.4,1,25,0,2,0,26,2018-2019
Rodri,14,es ESP,CM,22-254,90,0,0,0,0,0,0,1,0,50,4,0,1,0.0,0.0,0.0,0,0,42,42,100.0,1,34,0,0,0,26,2018-2019
Koke,6,es ESP,RM,27-054,61,0,1,0,0,0,0,2,1,46,1,0,1,0.0,0.0,0.9,5,1,33,41,80.5,5,24,2,0,0,26,2018-2019
Filipe Luís,3,br BRA,LB,33-206,45,0,0,0,0,0,0,0,0,25,1,0,0,0.0,0.0,0.0,0,0,15,19,78.9,0,13,0,1,0,26,2018-2019
   Santiago Arias,4,co COL,RB,27-049,45,0,0,0,0,1,0,0,0,30,5,0,3,0.1,0.1,0.0,0,0,13,19,68.4,1,8,0,0,0,26,2018-2019
Diego Godín,2,uy URU,CB,33-015,90,0,1,0,0,1,0,1,0,42,1,0,2,0.1,0.1,0.2,2,1,20,26,76.9,1,17,0,0,0,26,2018-2019
José María Giménez,24,uy URU,CB,24-042,90,0,0,0,0,0,0,0,0,45,1,3,1,0.0,0.0,0.0,0,0,20,28,71.4,0,20,0,0,0,26,2018-2019
Juanfran,20,es ESP,"LB,RB",34-053,90,0,0,0,0,0,0,0,0,47,5,1,1,0.0,0.0,0.0,2,0,28,37,75.7,0,25,3,2,1,26,2018-2019
Jan Oblak,13,si SVN,GK,26-055,90,0,0,0,0,0,0,0,0,33,0,0,0,0.0,0.0,0.0,0,0,14,32,43.8,0,10,0,0,0,26,2018-2019
Santi Mina,22,es ESP,FW,23-086,69,0,1,0,0,0,0,0,0,22,0,0,0,0.0,0.0,0.1,1,1,15,17,88.2,0,11,0,1,0,26,2018-2019
   Kévin Gameiro,9,fr FRA,FW,31-298,21,1,0,0,0,2,1,0,0,8,0,0,0,0.5,0.5,0.0,0,0,4,5,80.0,0,6,1,0,0,26,2018-2019
Rodrigo,19,es ESP,FW,27-362,78,1,0,0,0,1,1,0,0,42,0,0,0,0.1,0.1,0.0,3,1,25,34,73.5,5,29,2,2,1,26,2018-2019
   Gonçalo Guedes,7,pt POR,FW,22-094,12,0,0,0,0,0,0,0,0,10,0,0,0,0.0,0.0,0.0,1,1,7,7,100.0,3,6,3,1,1,26,2018-2019
Denis Cheryshev,11,ru RUS,LM,28-067,90,0,0,0,0,0,0,0,0,67,3,0,3,0.0,0.0,0.0,3,0,40,55,72.7,5,35,1,3,2,26,2018-2019
Geoffrey Kondogbia,6,cf CTA,CM,26-016,90,0,0,0,0,2,0,0,0,90,6,4,1,0.1,0.1,0.0,1,0,68,77,88.3,9,46,2,1,1,26,2018-2019
Daniel Parejo,10,es ESP,CM,29-321,90,0,0,0,0,0,0,0,0,87,0,1,1,0.0,0.0,0.1,4,0,71,82,86.6,11,49,2,1,1,26,2018-2019
Ferrán Torres,20,es ESP,RM,19-002,75,0,0,0,0,2,0,0,0,36,1,0,4,0.1,0.1,0.0,2,0,19,27,70.4,3,17,1,0,0,26,2018-2019
   Carlos Soler,8,es ESP,RM,22-060,15,0,1,0,0,0,0,0,0,12,0,0,0,0.0,0.0,0.5,1,1,7,10,70.0,2,6,0,0,0,26,2018-2019
José Luis Gayà,14,es ESP,LB,23-282,90,0,0,0,0,1,0,0,0,87,1,0,1,0.0,0.0,0.1,1,0,63,79,79.7,7,43,5,2,0,26,2018-2019
Mouctar Diakhaby,12,gn GUI,CB,22-074,90,0,0,0,0,1,1,0,0,56,1,1,0,0.4,0.4,0.0,0,0,44,49,89.8,2,30,0,0,0,26,2018-2019
Facundo Roncaglia,4,ar ARG,CB,32-021,90,0,0,0,0,0,0,0,0,55,1,1,0,0.0,0.0,0.0,0,0,42,49,85.7,1,31,0,0,0,26,2018-2019
Daniel Wass,18,dk DEN,RB,29-276,90,0,0,0,0,2,0,0,0,71,3,1,2,0.1,0.1,0.0,0,0,50,61,82.0,2,26,1,1,1,26,2018-2019
Neto,13,br BRA,GK,29-227,90,0,0,0,0,0,0,0,0,20,0,0,0,0.0,0.0,0.1,1,0,13,18,72.2,0,8,0,0,0,26,2018-2019
Iñaki Williams,9,gh GHA,"FW,RW",24-261,90,0,0,0,0,1,1,0,0,45,1,0,1,0.0,0.0,0.0,1,0,27,35,77.1,1,28,3,2,0,26,2018-2019
Iker Muniain,10,es ESP,"LW,AM,FW",26-074,90,0,0,0,0,0,0,0,0,51,0,0,0,0.0,0.0,0.0,1,0,39,45,86.7,5,32,2,3,2,26,2018-2019
Ibai Gómez,19,es ESP,"RW,LW,LM",29-112,80,0,0,0,0,0,0,0,0,44,1,0,1,0.0,0.0,0.1,1,0,28,39,71.8,2,24,1,1,1,26,2018-2019
   Markel Susaeta,14,es ESP,LW,31-079,10,0,0,0,0,0,0,0,0,17,0,0,0,0.0,0.0,0.3,1,0,13,16,81.3,2,9,0,0,0,26,2018-2019
Raúl García,22,es ESP,"AM,RM",32-235,65,0,0,0,0,2,0,1,0,32,1,1,1,0.1,0.1,0.0,1,0,14,23,60.9,4,11,0,1,1,26,2018-2019
   Kenan Kodro,2,ba BIH,FW,25-196,25,0,0,0,0,0,0,0,0,8,0,0,0,0.0,0.0,0.0,0,0,5,7,71.4,0,3,0,0,0,26,2018-2019
Beñat Etxebarria,7,es ESP,DM,32-012,62,0,0,0,0,0,0,0,0,39,1,2,0,0.0,0.0,0.0,1,0,31,36,86.1,2,15,0,0,0,26,2018-2019
   Mikel San José,6,es ESP,"DM,CM",29-277,28,0,0,0,0,0,0,0,0,22,0,0,0,0.0,0.0,0.0,0,0,17,20,85.0,3,13,1,0,0,26,2018-2019
Dani García,16,es ESP,"DM,CM",28-283,90,0,0,0,0,0,0,0,0,74,2,3,1,0.0,0.0,0.0,0,0,62,66,93.9,3,21,0,0,0,26,2018-2019
Yuri Berchiche,12,es ESP,LB,29-021,90,0,0,0,0,0,0,0,0,53,0,0,3,0.0,0.0,0.0,0,0,38,49,77.6,3,25,2,2,1,26,2018-2019
Iñigo Martínez,4,es ESP,CB,27-290,90,0,0,0,0,1,0,1,0,73,2,2,0,0.3,0.3,0.0,0,0,51,61,83.6,8,32,3,0,0,26,2018-2019
Yeray Álvarez,5,es ESP,CB,24-038,90,0,0,0,0,0,0,1,0,76,0,3,4,0.0,0.0,0.0,0,0,52,58,89.7,3,22,0,0,0,26,2018-2019
Óscar de Marcos,18,es ESP,RB,29-323,90,0,0,0,0,0,0,0,0,79,2,2,1,0.0,0.0,0.0,2,0,56,68,82.4,5,29,8,1,1,26,2018-2019
Iago Herrerín,13,es ESP,GK,31-037,90,0,0,0,0,0,0,0,0,37,0,0,0,0.0,0.0,0.0,0,0,27,34,79.4,0,11,0,0,0,26,2018-2019
Guido Carrillo,9,ar ARG,FW,27-283,67,0,0,0,0,3,0,0,0,31,1,0,0,0.4,0.4,0.0,4,1,17,22,77.3,1,13,0,2,2,26,2018-2019
   Sabin Merino,18,es ESP,"LM,FW",27-059,23,0,0,0,0,2,0,0,0,7,0,0,0,0.4,0.4,0.0,0,0,4,4,100.0,1,3,0,0,0,26,2018-2019
Martin Braithwaite,25,dk DEN,FW,27-272,90,0,0,0,0,2,0,0,0,27,0,0,0,0.4,0.4,0.4,5,0,12,15,80.0,2,21,2,6,3,26,2018-2019
Recio,8,es ESP,CM,28-052,90,0,0,0,0,1,1,1,0,40,4,1,2,0.0,0.0,0.1,3,0,28,31,90.3,1,17,2,1,1,26,2018-2019
Rubén Pérez,21,es ESP,CM,29-312,90,0,0,0,0,0,0,0,0,48,3,0,0,0.0,0.0,0.0,1,0,32,41,78.0,1,17,0,2,2,26,2018-2019
Óscar Rodríguez Arnaiz,27,es ESP,"CM,RM",20-249,90,1,0,0,0,5,2,1,0,47,3,0,1,0.7,0.7,0.1,3,0,19,29,65.5,2,22,3,2,2,26,2018-2019
Vasyl Kravets,14,ua UKR,"WB,LB",21-196,90,0,0,0,0,0,0,0,0,38,4,0,1,0.0,0.0,0.7,4,0,20,27,74.1,2,10,2,2,2,26,2018-2019
Allan Nyom,12,cm CMR,"WB,CB,RB",30-298,90,0,0,0,0,0,0,0,0,34,1,0,0,0.0,0.0,0.0,0,0,21,28,75.0,2,12,1,1,0,26,2018-2019
Dimitris Siovas,22,gr GRE,CB,30-169,82,0,0,0,0,1,0,1,0,47,4,3,2,0.1,0.1,0.0,1,0,13,30,43.3,2,13,1,1,0,26,2018-2019
   Juanfran,2,es ESP,RB,30-174,8,0,0,0,0,0,0,0,0,6,0,0,0,0.0,0.0,0.1,1,0,2,4,50.0,0,0,0,0,0,26,2018-2019
Kenneth Omeruo,24,ng NGA,CB,25-138,90,0,0,0,0,0,0,0,0,40,0,2,1,0.0,0.0,0.0,1,0,20,27,74.1,2,14,0,0,0,26,2018-2019
Diego Reyes,4,mx MEX,CB,26-166,69,0,0,0,0,0,0,1,0,38,0,1,0,0.0,0.0,0.0,0,0,19,30,63.3,1,13,0,0,0,26,2018-2019
   Rodrigo Tarín,15,es ESP,CB,22-242,21,0,0,0,0,0,0,1,0,7,1,0,1,0.0,0.0,0.0,0,0,2,4,50.0,0,1,0,0,0,26,2018-2019
Iván Cuéllar,1,es ESP,GK,34-281,90,0,0,0,0,0,0,1,0,38,0,0,0,0.0,0.0,0.0,0,0,15,34,44.1,0,13,0,0,0,26,2018-2019
Borja Mayoral,2,es ESP,FW,21-333,90,0,0,0,0,2,1,0,0,38,0,0,1,0.1,0.1,0.5,3,0,21,27,77.8,0,25,1,6,4,26,2018-2019
José Luis Morales,11,es ESP,"FW,AM",31-224,90,0,0,0,0,4,0,0,0,23,0,0,0,0.4,0.4,0.1,1,0,13,15,86.7,3,15,0,2,0,26,2018-2019
Enis Bardhi,10,mk MKD,"AM,LM",23-245,90,0,0,0,0,2,1,0,0,50,2,1,0,0.1,0.1,0.1,7,0,29,39,74.4,5,32,2,1,1,26,2018-2019
José Campaña,24,es ESP,CM,25-277,90,0,0,0,0,0,0,0,0,73,1,0,1,0.0,0.0,0.0,2,0,54,66,81.8,8,34,3,2,2,26,2018-2019
Jason,23,es ESP,"CM,RM",24-241,90,0,0,0,0,1,1,1,0,41,1,0,0,0.5,0.5,0.1,3,0,23,27,85.2,6,26,2,2,1,26,2018-2019
Antonio Luna,22,es ESP,"WB,LB",27-352,90,0,0,0,0,1,0,0,0,65,1,1,3,0.0,0.0,0.3,2,0,37,55,67.3,5,33,1,0,0,26,2018-2019
Moses Simon,7,ng NGA,WB,23-235,74,0,0,0,0,3,1,0,0,55,2,0,0,0.1,0.1,0.1,3,0,34,48,70.8,3,23,1,2,1,26,2018-2019
   Roger Martí,9,es ESP,FW,28-060,16,0,0,0,0,1,0,0,0,9,0,0,0,0.3,0.3,0.0,0,0,4,6,66.7,1,2,0,0,0,26,2018-2019
Rober,4,es ESP,CB,24-016,90,0,0,0,0,0,0,0,0,70,1,1,0,0.0,0.0,0.0,2,0,58,66,87.9,7,41,2,0,0,26,2018-2019
Rúben Vezo,14,pt POR,CB,24-313,90,0,0,0,0,0,0,1,0,72,1,1,1,0.0,0.0,0.0,0,0,54,62,87.1,7,37,0,0,0,26,2018-2019
Erick Cabaco,18,uy URU,CB,23-319,65,0,0,0,0,1,0,1,0,45,0,0,0,0.0,0.0,0.0,0,0,28,39,71.8,4,27,4,1,0,26,2018-2019
   Coke,12,es ESP,"RB,CB",31-312,25,0,0,0,0,0,0,1,0,31,1,0,0,0.0,0.0,0.3,2,0,23,29,79.3,3,17,0,1,0,26,2018-2019
Aitor Fernández,25,es ESP,GK,27-305,90,0,0,0,0,0,0,0,0,29,0,1,0,0.0,0.0,0.0,0,0,18,25,72.0,0,10,0,0,0,26,2018-2019
