player,shirtnumber,nationality,position,age,minutes,passes,passes_live,passes_dead,passes_free_kicks,through_balls,passes_switches,crosses,throw_ins,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_completed,passes_offsides,passes_blocked,Matchweek,Season
Joan Jordán,24,es ESP,"CM,LM,DM",24-219,90,49,41,8,5,0,2,3,0,3,2,1,0,36,0,1,23,2018-2019
Papakouli Diop,8,sn SEN,"CM,DM",32-328,90,31,30,1,1,0,0,1,0,0,0,0,0,23,0,0,23,2018-2019
Fabián Orellana,14,cl CHI,"RM,RW",33-014,90,32,32,0,0,0,1,3,0,0,0,0,0,20,0,1,23,2018-2019
José Ángel,15,es ESP,LB,29-158,90,57,36,20,1,1,1,9,15,4,0,4,0,25,1,1,23,2018-2019
Anaitz Arbilla,23,es ESP,CB,31-271,90,32,31,1,1,0,1,0,0,0,0,0,0,26,0,0,23,2018-2019
Iván Ramis,4,es ESP,CB,34-108,57,22,22,0,0,0,1,0,0,0,0,0,0,19,0,0,23,2018-2019
   Paulo Oliveira,12,pt POR,CB,27-033,33,5,3,2,2,0,1,0,0,0,0,0,0,2,0,0,23,2018-2019
Rubén Peña,11,es ESP,RB,27-207,90,46,37,8,0,0,1,2,8,0,0,0,0,27,1,2,23,2018-2019
Asier Riesgo,13,es ESP,GK,35-127,90,31,15,16,4,0,0,0,0,0,0,0,0,11,0,0,23,2018-2019
Iñaki Williams,9,gh GHA,FW,24-240,89,17,17,0,0,0,0,3,0,0,0,0,0,12,0,3,23,2018-2019
   Kenan Kodro,2,ba BIH,FW,25-175,1,3,3,0,0,0,0,0,0,0,0,0,0,3,0,0,23,2018-2019
Yuri Berchiche,12,es ESP,LW,29-000,90,31,30,1,1,0,0,1,0,0,0,0,0,27,0,3,23,2018-2019
Markel Susaeta,14,es ESP,RW,31-058,61,22,20,2,0,0,0,4,0,2,1,0,0,17,0,0,23,2018-2019
   Iker Muniain,10,es ESP,AM,26-053,29,20,17,2,1,0,0,2,0,1,0,1,0,15,1,1,23,2018-2019
Raúl García,22,es ESP,"AM,RW",32-214,90,25,24,0,0,0,0,0,0,0,0,0,0,15,1,0,23,2018-2019
Dani García,16,es ESP,DM,28-262,90,37,37,0,0,0,0,0,0,0,0,0,0,34,0,1,23,2018-2019
Beñat Etxebarria,7,es ESP,DM,31-356,55,28,21,7,3,0,0,4,0,3,1,2,0,18,0,0,23,2018-2019
   Mikel San José,6,es ESP,DM,29-256,35,12,12,0,0,0,1,0,0,0,0,0,0,11,0,0,23,2018-2019
Mikel Balenziaga,24,es ESP,LB,30-346,90,40,37,3,0,0,0,0,3,0,0,0,0,28,0,3,23,2018-2019
Iñigo Martínez,4,es ESP,CB,27-269,90,31,29,2,2,0,1,0,0,0,0,0,0,23,0,0,23,2018-2019
Yeray Álvarez,5,es ESP,CB,24-017,90,29,29,0,0,0,0,0,0,0,0,0,0,26,0,0,23,2018-2019
Óscar de Marcos,18,es ESP,RB,29-302,89,38,30,8,0,0,0,3,8,0,0,0,0,29,0,3,23,2018-2019
Iago Herrerín,13,es ESP,GK,31-016,90,34,21,13,5,0,0,0,0,0,0,0,0,20,0,1,23,2018-2019
Luis Suárez,9,uy URU,FW,32-017,90,35,33,1,0,0,0,1,0,0,0,0,0,23,1,0,23,2018-2019
Philippe Coutinho,7,br BRA,LW,26-243,74,47,45,2,0,0,0,2,0,2,2,0,0,39,0,0,23,2018-2019
   Ousmane Dembélé,11,fr FRA,LW,21-271,16,5,5,0,0,0,0,0,0,0,0,0,0,4,0,1,23,2018-2019
Lionel Messi,10,ar ARG,RW,31-231,90,78,66,10,8,0,0,4,0,2,1,0,0,59,2,1,23,2018-2019
Arturo Vidal,22,cl CHI,LM,31-264,62,47,47,0,0,0,0,0,0,0,0,0,0,42,0,0,23,2018-2019
   Carles Aleñá,21,es ESP,"RM,LM",21-036,28,35,35,0,0,0,0,0,0,0,0,0,0,34,0,0,23,2018-2019
Sergio Busquets,5,es ESP,CM,30-209,90,82,80,2,2,0,0,0,0,0,0,0,0,77,0,2,23,2018-2019
Ivan Rakitić,4,hr CRO,"RM,LM",30-337,90,92,85,7,5,0,1,2,2,0,0,0,0,79,0,1,23,2018-2019
Nélson Semedo,2,pt POR,LB,25-086,90,63,54,9,0,0,0,0,9,0,0,0,0,55,0,2,23,2018-2019
Clément Lenglet,15,fr FRA,CB,23-238,87,62,58,4,4,0,0,0,0,0,0,0,0,50,0,1,23,2018-2019
   Thomas Vermaelen,24,be BEL,CB,33-088,3,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,23,2018-2019
Gerard Piqué,3,es ESP,CB,32-008,90,70,68,2,2,0,0,0,0,0,0,0,0,66,0,0,23,2018-2019
Sergi Roberto,20,es ESP,RB,27-003,90,76,71,5,1,0,0,1,4,0,0,0,0,73,0,0,23,2018-2019
Marc-André ter Stegen,1,de GER,GK,26-286,90,37,29,8,1,0,0,0,0,0,0,0,0,33,0,0,23,2018-2019
Jonathan Calleri,12,ar ARG,FW,25-141,89,22,22,0,0,0,0,1,0,0,0,0,0,10,0,1,23,2018-2019
   Borja Bastón,18,es ESP,FW,26-170,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,2018-2019
Jony,23,es ESP,LW,27-217,90,40,30,10,6,0,0,11,1,3,2,0,0,22,0,3,23,2018-2019
Takashi Inui,11,jp JPN,RW,30-254,87,28,26,2,0,0,0,5,1,0,0,0,0,20,0,4,23,2018-2019
   Diego Rolán,9,uy URU,RW,25-324,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,2018-2019
Wakaso,22,gh GHA,LM,28-201,90,29,28,1,0,0,0,0,1,0,0,0,0,20,0,1,23,2018-2019
Tomás Pina Isla,8,es ESP,CM,31-120,90,40,39,1,1,0,1,0,0,0,0,0,0,32,0,2,23,2018-2019
Darko Brašanac,20,rs SRB,RM,26-364,74,17,17,0,0,0,0,1,0,0,0,0,0,12,0,1,23,2018-2019
   Manu García,19,es ESP,RM,32-291,16,5,5,0,0,0,0,0,0,0,0,0,0,2,0,1,23,2018-2019
Rubén Duarte,3,es ESP,LB,23-116,90,39,27,12,0,0,0,1,12,0,0,0,0,25,0,1,23,2018-2019
Guillermo Maripán,6,cl CHI,CB,24-281,90,35,29,5,5,0,1,0,0,0,0,0,0,28,1,0,23,2018-2019
Víctor Laguardia,5,es ESP,CB,29-098,90,28,26,2,2,0,0,0,0,0,0,0,0,23,0,0,23,2018-2019
Ximo Navarro,15,es ESP,RB,29-019,90,32,22,10,1,0,0,3,9,0,0,0,0,24,0,1,23,2018-2019
Fernando Pacheco,1,es ESP,GK,26-269,90,25,19,6,1,0,0,0,0,0,0,0,0,11,0,0,23,2018-2019
José Luis Morales,11,es ESP,"FW,LM,RM",31-203,90,19,17,2,0,0,0,1,0,0,0,0,0,12,0,2,23,2018-2019
Roger Martí,9,es ESP,FW,28-039,90,9,9,0,0,0,0,1,0,0,0,0,0,7,0,0,23,2018-2019
Moses Simon,7,ng NGA,LM,23-214,66,17,17,0,0,0,0,1,0,0,0,0,0,10,0,0,23,2018-2019
   Borja Mayoral,2,es ESP,FW,21-312,24,4,4,0,0,0,0,0,0,0,0,0,0,2,0,0,23,2018-2019
Nikola Vukčević,17,me MNE,CM,27-060,59,20,20,0,0,0,0,0,0,0,0,0,0,16,0,0,23,2018-2019
   Enis Bardhi,10,mk MKD,CM,23-224,31,24,15,9,5,0,0,4,0,3,3,0,0,16,0,0,23,2018-2019
Cheick Doukouré,5,ci CIV,CM,26-153,90,32,32,0,0,0,1,1,0,0,0,0,0,20,0,1,23,2018-2019
Jason,23,es ESP,"RM,LB",24-220,90,28,19,9,0,0,0,7,2,7,3,4,0,11,0,2,23,2018-2019
Antonio Luna,22,es ESP,LB,27-331,85,52,42,10,1,0,0,1,9,0,0,0,0,38,0,0,23,2018-2019
   Raphael Dwamena,20,gh GHA,LM,23-152,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,2018-2019
Rúben Vezo,14,pt POR,CB,24-292,90,37,36,1,1,0,0,0,0,0,0,0,0,28,0,1,23,2018-2019
Erick Cabaco,18,uy URU,CB,23-298,90,46,39,7,6,0,4,2,1,0,0,0,0,27,0,0,23,2018-2019
Coke,12,es ESP,RB,31-291,90,50,37,13,0,0,0,1,13,0,0,0,0,32,0,4,23,2018-2019
Aitor Fernández,25,es ESP,GK,27-284,90,37,20,17,2,0,0,0,0,0,0,0,0,25,0,0,23,2018-2019
