player,shirtnumber,nationality,position,age,minutes,touches,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,take_ons,take_ons_won,take_ons_won_pct,take_ons_tackled,take_ons_tackled_pct,carries,carries_distance,carries_progressive_distance,progressive_carries,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,passes_received,progressive_passes_received,Matchweek,Season
Beñat Etxebarria,7,es ESP,DM,31-328,70,40,0,7,20,14,0,40,1,1,100.0,0,0.0,21,107,79,3,2,0,0,0,26,3,19,2018-2019
   Mikel San José,6,es ESP,DM,29-228,20,10,0,0,8,2,1,10,0,0,,0,,3,7,3,0,0,0,0,0,5,0,19,2018-2019
Dani García,16,es ESP,DM,28-234,90,43,2,16,26,2,0,43,0,0,,0,,26,100,22,0,1,0,1,1,19,0,19,2018-2019
Yuri Berchiche,12,es ESP,"LB,LW",28-337,90,48,3,23,17,8,2,48,1,1,100.0,0,0.0,20,93,45,2,1,1,0,0,21,1,19,2018-2019
Iñigo Martínez,4,es ESP,CB,27-241,90,48,6,28,19,1,1,48,0,0,,0,,18,125,92,2,1,0,0,0,18,0,19,2018-2019
Yeray Álvarez,5,es ESP,CB,23-354,90,42,8,25,16,1,0,42,0,0,,0,,16,42,11,0,0,0,0,0,25,0,19,2018-2019
Ander Capa,21,es ESP,RB,26-339,90,72,2,17,28,27,0,72,2,0,0.0,2,100.0,32,287,131,4,6,0,3,2,41,6,19,2018-2019
Iago Herrerín,13,es ESP,GK,30-353,90,27,23,27,0,0,0,27,0,0,,0,,6,41,33,0,0,0,0,0,9,0,19,2018-2019
André Silva,12,pt POR,FW,23-068,90,35,2,2,14,20,6,35,2,0,0.0,2,100.0,13,52,7,0,1,0,3,2,19,6,19,2018-2019
Wissam Ben Yedder,9,fr FRA,FW,28-154,90,28,0,2,13,13,2,28,1,1,100.0,0,0.0,19,145,77,2,3,0,3,1,21,1,19,2018-2019
Sergio Escudero,18,es ESP,LW,29-133,69,54,6,20,21,13,2,54,1,0,0.0,1,100.0,30,118,28,1,0,0,1,1,30,4,19,2018-2019
   Quincy Promes,21,nl NED,LW,27-009,21,17,2,7,1,10,2,17,2,2,100.0,0,0.0,7,55,44,1,0,0,1,0,6,3,19,2018-2019
Jesús Navas,16,es ESP,RW,33-053,90,71,1,10,22,40,1,71,1,1,100.0,0,0.0,47,338,221,6,4,0,1,0,49,13,19,2018-2019
Roque Mesa,7,es ESP,CM,29-220,78,49,1,10,28,12,1,49,3,2,66.7,1,33.3,37,252,150,3,1,0,0,1,35,3,19,2018-2019
   Munir El Haddadi,19,ma MAR,CM,23-134,12,6,0,0,3,3,2,6,0,0,,0,,4,38,16,1,1,0,0,0,5,2,19,2018-2019
Pablo Sarabia,17,es ESP,CM,26-247,90,50,0,2,22,26,4,50,1,0,0.0,1,100.0,39,173,86,3,2,0,3,3,40,11,19,2018-2019
Éver Banega,10,ar ARG,DM,30-198,90,82,3,25,46,13,0,82,1,1,100.0,0,0.0,61,305,181,3,1,0,0,2,61,0,19,2018-2019
Sergi Gómez,3,es ESP,CB,26-291,90,56,2,25,29,3,1,56,0,0,,0,,42,105,43,0,0,0,0,0,37,0,19,2018-2019
Simon Kjær,4,dk DEN,CB,29-293,86,56,9,34,23,0,0,56,0,0,,0,,38,216,96,1,0,0,0,0,36,0,19,2018-2019
   Bryan Gil,41,es ESP,CB,17-336,4,11,0,3,2,6,0,11,2,1,50.0,1,50.0,8,33,11,0,0,0,0,0,8,1,19,2018-2019
Joris Gnagnon,24,fr FRA,CB,22-000,90,56,2,17,35,5,1,56,0,0,,0,,37,242,122,2,1,0,0,2,36,1,19,2018-2019
Tomáš Vaclík,1,cz CZE,GK,29-290,90,29,27,29,0,0,0,29,0,0,,0,,14,58,35,0,0,0,0,0,9,0,19,2018-2019
Luis Suárez,9,uy URU,FW,31-354,90,42,2,2,19,21,7,42,2,2,100.0,0,0.0,19,83,48,3,0,3,1,1,30,6,19,2018-2019
Philippe Coutinho,7,br BRA,"LW,LM",26-215,90,70,0,11,41,18,3,70,6,4,66.7,2,33.3,42,228,61,1,2,1,2,2,56,8,19,2018-2019
Lionel Messi,10,ar ARG,"RW,FW",31-203,90,37,0,0,19,20,3,37,6,4,66.7,2,33.3,29,188,96,3,5,1,2,2,32,1,19,2018-2019
Arthur Melo,8,br BRA,LM,22-154,71,56,3,19,34,3,0,56,1,1,100.0,0,0.0,41,190,42,0,0,0,0,1,53,0,19,2018-2019
   Ousmane Dembélé,11,fr FRA,"LM,RM",21-243,19,10,0,1,5,4,2,10,1,0,0.0,1,100.0,4,119,57,2,2,1,1,0,8,2,19,2018-2019
Sergio Busquets,5,es ESP,CM,30-181,65,74,4,29,42,4,0,74,0,0,,0,,40,141,58,0,0,0,1,1,55,0,19,2018-2019
   Arturo Vidal,22,cl CHI,CM,31-236,25,26,0,9,17,1,0,26,0,0,,0,,12,36,5,0,0,0,0,0,17,0,19,2018-2019
Ivan Rakitić,4,hr CRO,"RM,CM",30-309,90,69,6,32,34,3,0,69,2,0,0.0,2,100.0,40,130,43,0,0,0,2,3,52,2,19,2018-2019
Jordi Alba,18,es ESP,LB,29-298,90,82,3,41,34,9,3,82,1,1,100.0,0,0.0,43,122,57,1,0,0,1,0,53,10,19,2018-2019
Clément Lenglet,15,fr FRA,CB,23-210,90,82,12,56,26,0,0,82,1,1,100.0,0,0.0,47,276,213,0,0,0,1,0,55,0,19,2018-2019
Gerard Piqué,3,es ESP,CB,31-345,90,86,19,68,19,0,0,86,0,0,,0,,52,287,148,0,0,0,0,0,57,0,19,2018-2019
Sergi Roberto,20,es ESP,RB,26-340,82,68,4,24,31,13,1,68,2,2,100.0,0,0.0,36,192,107,3,1,0,0,1,45,4,19,2018-2019
   Nélson Semedo,2,pt POR,RB,25-058,8,7,0,4,3,0,0,7,0,0,,0,,4,26,14,1,0,0,0,1,2,0,19,2018-2019
Marc-André ter Stegen,1,de GER,GK,26-258,90,43,40,43,0,0,0,43,0,0,,0,,23,102,71,0,0,0,0,0,25,0,19,2018-2019
Sergi Enrich,9,es ESP,FW,28-321,82,35,0,0,17,18,6,35,0,0,,0,,16,32,3,0,0,0,6,0,25,1,19,2018-2019
   Marc Cardona,7,es ESP,FW,23-189,8,6,0,1,3,2,0,6,0,0,,0,,5,27,3,0,0,0,0,1,5,0,19,2018-2019
Marc Cucurella,20,es ESP,LW,20-175,63,23,0,2,5,16,2,23,2,0,0.0,2,100.0,13,46,17,0,0,0,0,1,17,7,19,2018-2019
   Pablo de Blasis,16,ar ARG,"LM,LW",30-343,27,13,0,0,3,10,2,13,0,0,,0,,7,44,26,2,0,1,1,1,10,5,19,2018-2019
Fabián Orellana,14,cl CHI,"RW,RM",32-351,90,57,0,4,17,36,3,57,3,0,0.0,3,100.0,37,166,70,1,4,1,3,1,44,12,19,2018-2019
Joan Jordán,24,es ESP,"AM,CM",24-191,90,61,0,2,34,25,0,61,4,1,25.0,3,75.0,41,192,76,1,1,0,0,1,47,5,19,2018-2019
Papakouli Diop,8,sn SEN,"DM,CM",32-300,90,60,1,8,40,12,0,60,0,0,,0,,32,114,26,0,1,0,0,1,34,0,19,2018-2019
Gonzalo Escalante,5,ar ARG,DM,25-292,76,29,0,3,16,10,3,29,1,1,100.0,0,0.0,18,55,15,0,0,0,0,0,21,2,19,2018-2019
   Kiké,17,es ESP,FW,29-049,14,8,0,0,3,5,2,8,0,0,,0,,4,14,4,0,0,0,0,0,7,3,19,2018-2019
José Ángel,15,es ESP,LB,29-130,90,68,4,16,23,30,1,68,0,0,,0,,38,219,101,4,2,0,0,0,44,2,19,2018-2019
Pedro Bigas,3,es ESP,CB,28-120,90,35,4,17,15,3,2,35,0,0,,0,,15,81,44,1,0,0,0,0,16,0,19,2018-2019
Anaitz Arbilla,23,es ESP,CB,31-243,90,52,4,16,34,6,2,52,2,1,50.0,1,50.0,26,225,123,2,3,0,1,1,24,0,19,2018-2019
Rubén Peña,11,es ESP,RB,27-179,90,90,1,15,43,34,1,90,1,0,0.0,1,100.0,46,367,234,8,4,1,3,3,48,5,19,2018-2019
Asier Riesgo,13,es ESP,GK,35-099,90,26,20,26,0,0,0,26,0,0,,0,,14,66,34,0,0,0,0,0,10,0,19,2018-2019
Antonio Sanabria,9,py PAR,FW,22-315,87,19,1,2,13,5,1,19,1,1,100.0,0,0.0,12,96,53,1,0,0,0,1,12,1,19,2018-2019
   Loren Morón,16,es ESP,FW,25-014,3,1,0,0,1,0,0,1,0,0,,0,,0,0,0,0,0,0,0,0,0,0,19,2018-2019
Joaquín,17,es ESP,LW,37-176,90,68,3,7,27,34,2,68,7,7,100.0,0,0.0,43,367,175,5,3,1,3,1,53,6,19,2018-2019
Sergio Canales,6,es ESP,RW,27-331,90,77,1,6,28,46,5,77,3,2,66.7,1,33.3,49,316,121,3,2,1,2,5,59,11,19,2018-2019
Andrés Guardado,18,mx MEX,LM,32-107,84,87,1,12,43,32,2,87,2,1,50.0,1,50.0,56,306,154,0,5,0,1,1,70,3,19,2018-2019
   Ryad Boudebouz,10,dz ALG,LM,28-328,6,8,0,1,2,5,0,8,1,1,100.0,0,0.0,4,18,9,0,0,0,0,1,6,1,19,2018-2019
William Carvalho,14,pt POR,CM,26-281,90,118,4,22,68,28,0,118,0,0,,0,,77,379,140,1,4,0,1,4,101,0,19,2018-2019
Giovani Lo Celso,21,ar ARG,RM,22-279,90,95,0,8,42,49,3,95,8,6,75.0,2,25.0,71,575,279,10,11,0,2,3,79,6,19,2018-2019
Francis Guerrero,2,es ESP,LB,22-308,66,65,0,11,24,31,3,65,2,0,0.0,2,100.0,47,328,198,8,7,1,1,1,56,9,19,2018-2019
   Cristian Tello,11,es ESP,LB,27-155,24,20,0,5,8,7,1,20,1,1,100.0,0,0.0,10,113,46,0,1,0,0,1,14,2,19,2018-2019
Marc Bartra,5,es ESP,CB,27-363,90,98,10,51,43,5,1,98,0,0,,0,,53,286,158,0,4,0,1,1,73,0,19,2018-2019
Aïssa Mandi,23,dz ALG,CB,27-083,90,79,6,28,43,8,1,79,0,0,,0,,49,306,210,1,1,0,1,0,70,1,19,2018-2019
Antonio Barragán,19,es ESP,RB,31-215,90,77,3,16,31,30,0,77,0,0,,0,,38,173,104,2,1,0,0,0,57,13,19,2018-2019
Pau López,13,es ESP,GK,24-031,90,41,34,40,1,0,0,41,0,0,,0,,27,119,80,0,0,0,0,0,24,0,19,2018-2019
Karim Benzema,9,fr FRA,FW,31-025,45,17,0,2,6,9,1,17,2,1,50.0,1,50.0,10,76,57,2,1,0,0,0,13,6,19,2018-2019
   Cristo González,27,es ESP,FW,21-081,45,19,1,3,12,4,0,19,2,0,0.0,2,100.0,10,53,21,1,0,0,1,1,11,0,19,2018-2019
Vinicius Júnior,28,br BRA,"AM,LW",18-185,90,30,0,6,12,13,3,30,3,0,0.0,3,100.0,21,199,139,6,3,1,3,1,21,6,19,2018-2019
Luka Modrić,10,hr CRO,"AM,RM,LM",33-126,90,51,0,13,21,17,1,51,2,2,100.0,0,0.0,34,185,55,1,0,1,2,3,37,1,19,2018-2019
Federico Valverde,15,uy URU,"CM,RM",20-175,81,41,2,18,19,5,2,41,2,2,100.0,0,0.0,20,177,80,2,1,1,0,2,17,2,19,2018-2019
   Brahim Díaz,21,es ESP,RW,19-163,9,7,0,2,1,4,0,7,0,0,,0,,4,19,11,0,0,0,1,0,5,1,19,2018-2019
Casemiro,14,br BRA,CM,26-324,90,32,2,13,18,2,0,32,0,0,,0,,12,52,27,1,1,0,1,1,11,0,19,2018-2019
Sergio Reguilón,23,es ESP,WB,22-028,73,35,2,10,12,13,2,35,0,0,,0,,22,132,72,2,1,1,4,1,26,5,19,2018-2019
   Dani Ceballos,24,es ESP,"LM,RW",22-159,17,13,1,1,5,7,0,13,1,0,0.0,1,100.0,7,38,13,0,0,0,0,0,7,0,19,2018-2019
Dani Carvajal,2,es ESP,"WB,RB",27-002,90,51,3,12,23,17,3,51,4,3,75.0,1,25.0,25,160,75,1,1,2,2,2,26,3,19,2018-2019
Nacho,6,es ESP,"CB,LB",28-360,90,36,8,17,17,2,0,36,0,0,,0,,12,53,14,0,0,0,0,0,17,0,19,2018-2019
Sergio Ramos,4,es ESP,CB,32-289,90,42,12,25,15,4,1,42,0,0,,0,,22,175,92,2,1,0,0,0,18,0,19,2018-2019
Raphaël Varane,5,fr FRA,CB,25-263,90,24,5,15,8,1,1,24,0,0,,0,,13,50,6,0,0,0,1,0,13,0,19,2018-2019
Keylor Navas,1,cr CRC,GK,32-029,90,21,19,21,0,0,0,21,0,0,,0,,10,92,43,0,0,0,0,0,6,0,19,2018-2019
Willian José,12,br BRA,FW,27-052,90,32,0,5,18,9,4,31,1,1,100.0,0,0.0,21,87,7,0,0,0,2,3,29,5,19,2018-2019
Juanmi,7,es ESP,LW,25-239,64,21,0,5,12,5,1,21,0,0,,0,,16,62,32,1,0,1,0,5,15,4,19,2018-2019
   Mikel Oyarzabal,10,es ESP,"LM,LW",21-268,26,9,0,0,7,3,2,9,2,2,100.0,0,0.0,6,116,99,2,2,2,0,1,7,1,19,2018-2019
Adnan Januzaj,11,be BEL,"RW,RM",23-343,83,40,0,5,17,21,1,40,10,6,60.0,4,40.0,29,330,206,8,3,2,2,6,30,3,19,2018-2019
   Igor Zubeldia,5,es ESP,"CM,RM",21-290,7,2,0,1,1,0,0,2,0,0,,0,,0,0,0,0,0,0,0,0,0,0,19,2018-2019
Luca Sangalli,23,es ESP,AM,23-338,61,19,0,6,12,3,1,19,2,2,100.0,0,0.0,13,117,59,1,1,0,0,1,14,1,19,2018-2019
   Roberto López,28,es ESP,"AM,RM,CM",18-265,29,7,2,2,3,2,0,7,0,0,,0,,2,12,0,0,0,0,0,0,2,0,19,2018-2019
Mikel Merino,8,es ESP,DM,22-206,74,34,2,11,18,5,2,34,1,0,0.0,1,100.0,17,75,34,0,0,0,2,0,18,0,19,2018-2019
Asier Illarramendi,4,es ESP,"DM,CM",28-312,90,43,3,12,24,7,0,43,3,3,100.0,0,0.0,19,114,58,0,1,0,0,0,19,0,19,2018-2019
Aihen Muñoz,29,es ESP,LB,21-151,90,60,3,22,28,11,1,60,6,6,100.0,0,0.0,31,171,59,3,1,1,1,2,30,0,19,2018-2019
Héctor Moreno,6,mx MEX,CB,30-362,90,50,9,32,18,0,0,50,0,0,,0,,28,135,66,0,0,0,0,2,32,0,19,2018-2019
Diego Llorente,3,es ESP,CB,25-151,90,46,6,24,21,1,1,46,0,0,,0,,26,175,117,2,0,0,0,0,29,0,19,2018-2019
Aritz Elustondo,15,es ESP,RB,24-292,90,56,3,18,25,14,1,56,0,0,,0,,22,109,71,4,2,0,2,0,26,1,19,2018-2019
Gerónimo Rulli,1,ar ARG,GK,26-239,90,39,35,39,0,0,0,39,0,0,,0,,18,38,11,0,0,0,0,0,18,0,19,2018-2019
Borja Iglesias,7,es ESP,FW,25-362,90,27,0,1,14,13,5,27,0,0,,0,,12,56,28,2,0,2,2,0,18,9,19,2018-2019
Léo Baptistão,11,br BRA,"LM,RM",26-141,90,35,1,3,19,14,6,35,6,5,83.3,1,16.7,20,161,112,3,1,3,1,1,25,4,19,2018-2019
Sergi Darder,10,es ESP,CM,25-023,71,33,1,3,21,9,0,33,1,0,0.0,1,100.0,14,84,17,0,1,0,0,0,18,4,19,2018-2019
   Pablo Piatti,19,ar ARG,"CM,LM",29-289,19,21,0,2,1,18,3,21,0,0,,0,,12,56,35,2,0,0,1,0,14,8,19,2018-2019
Esteban Granero,23,es ESP,CM,31-196,77,46,0,6,25,16,1,46,0,0,,0,,18,83,22,1,1,0,1,1,29,1,19,2018-2019
   Javi Puado,20,es ESP,CM,20-234,13,5,0,0,1,4,1,5,0,0,,0,,0,0,0,0,0,0,0,0,4,2,19,2018-2019
Óscar Melendo,14,es ESP,RM,21-144,83,46,0,4,25,19,0,46,5,4,80.0,1,20.0,31,198,116,3,6,0,3,2,36,6,19,2018-2019
   Álex López,18,es ESP,"RM,CM",21-226,7,17,1,1,9,7,0,17,0,0,,0,,11,98,54,1,2,0,0,0,13,1,19,2018-2019
Marc Roca,21,es ESP,DM,22-049,90,89,0,16,59,14,0,89,0,0,,0,,54,264,126,2,1,0,0,0,73,0,19,2018-2019
Dídac Vilà,12,es ESP,LB,29-219,90,79,4,13,40,26,4,79,2,0,0.0,2,100.0,40,201,121,3,2,0,1,0,45,9,19,2018-2019
Naldo,5,br BRA,CB,30-142,90,55,5,20,28,7,5,55,0,0,,0,,28,177,107,2,0,0,0,0,36,0,19,2018-2019
David López,15,es ESP,CB,29-097,90,74,2,24,39,11,1,74,0,0,,0,,39,215,149,1,3,0,0,0,60,0,19,2018-2019
Roberto Rosales,8,ve VEN,RB,30-055,90,77,2,12,40,26,2,77,2,1,50.0,1,50.0,30,81,28,1,2,1,2,0,48,10,19,2018-2019
Diego López,13,es ESP,GK,37-072,90,25,21,25,0,0,0,25,0,0,,0,,9,74,51,0,0,0,0,0,12,0,19,2018-2019
